time_s,f_des_N,f_raw_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s
9.260000,3.000002,4.974051,0.600000,0.600000,0.051690,0.043956
9.270284,2.975320,4.974051,0.595064,0.600000,0.051690,0.043956
9.281639,2.948069,4.929530,0.589614,0.596581,0.051308,-0.073260
9.290695,2.926335,4.920624,0.585267,0.582906,0.051690,0.004884
9.300330,2.903210,4.920624,0.580642,0.576068,0.051308,0.004884
9.310285,2.879318,4.866303,0.575864,0.572650,0.051308,-0.102564
9.320371,2.855112,4.866303,0.571022,0.565812,0.051308,-0.004884
9.330587,2.830592,4.808046,0.566118,0.565812,0.051308,-0.004884
9.340358,2.807143,4.749628,0.561429,0.565812,0.051308,0.073260
9.350169,2.783596,4.749628,0.556719,0.555556,0.051308,0.102564
9.360208,2.759503,4.719006,0.551901,0.558974,0.051308,0.034188
9.370220,2.735474,4.688860,0.547095,0.548718,0.051308,-0.043956
9.380275,2.711343,4.688860,0.542269,0.545299,0.051308,-0.073260
9.391193,2.685139,4.630950,0.537028,0.541880,0.051308,-0.083028
9.401040,2.661506,4.591525,0.532301,0.528205,0.051308,0.004884
9.410686,2.638355,4.591525,0.527671,0.524786,0.051308,-0.024420
9.420000,2.616001,4.551029,0.523200,0.528205,0.051308,-0.034188
9.430000,2.592002,4.527313,0.518400,0.517949,0.051308,-0.004884
9.440325,2.567223,4.527313,0.513445,0.504274,0.051308,-0.043956
9.450626,2.542500,4.482202,0.508500,0.514530,0.051308,0.043956
9.460745,2.518214,4.422179,0.503643,0.507692,0.051308,0.034188
9.470363,2.495130,4.422179,0.499026,0.497436,0.051308,0.014652
9.480747,2.470209,4.361364,0.494042,0.487179,0.050927,-0.073260
9.490000,2.448002,4.361364,0.489600,0.490598,0.050927,-0.043956
9.500313,2.423252,4.316145,0.484650,0.487179,0.050927,0.073260
9.510548,2.398688,4.288684,0.479738,0.476923,0.050927,-0.014652
9.520007,2.375986,4.288684,0.475197,0.480342,0.050927,0.073260
9.530338,2.351191,4.229075,0.470238,0.473504,0.050927,-0.053724
9.542456,2.322108,4.156601,0.464422,0.473504,0.050927,0.053724
9.550000,2.304002,4.156601,0.460800,0.459829,0.050927,0.014652
9.560327,2.279219,4.104296,0.455844,0.459829,0.050927,-0.053724
9.571322,2.252829,4.104296,0.450566,0.442735,0.050546,-0.073260
9.580310,2.231258,4.068577,0.446252,0.459829,0.050927,0.083028
9.590124,2.207705,4.015381,0.441541,0.446154,0.050546,-0.073260
9.600368,2.183120,3.942838,0.436624,0.442735,0.050546,-0.073260
9.610169,2.159596,3.942838,0.431919,0.429060,0.050546,-0.004884
9.620183,2.135562,3.860913,0.427112,0.425641,0.050546,0.053724
9.632036,2.107117,3.800520,0.421423,0.425641,0.050546,-0.073260
9.640105,2.087750,3.800520,0.417550,0.411966,0.050546,-0.073260
9.650047,2.063890,3.750550,0.412778,0.411966,0.050546,0.053724
9.662753,2.033395,3.664336,0.406679,0.408547,0.050546,0.004884
9.670088,2.015791,3.664336,0.403158,0.398291,0.050546,0.024420
9.680117,1.991721,3.577974,0.398344,0.394872,0.050164,-0.014652
9.691228,1.965055,3.577974,0.393011,0.394872,0.050164,-0.014652
9.700385,1.943077,3.500264,0.388615,0.384615,0.050164,-0.004884
9.710964,1.917688,3.443324,0.383538,0.394872,0.050164,-0.053724
9.721433,1.892563,3.443324,0.378513,0.381197,0.050164,0.102564
9.730000,1.872002,3.389349,0.374400,0.377778,0.050164,0.014652
9.740000,1.848002,3.311446,0.369600,0.364103,0.050164,0.073260
9.751610,1.820138,3.311446,0.364028,0.377778,0.050164,0.034188
9.760944,1.797738,3.256798,0.359548,0.357265,0.050164,0.073260
9.770391,1.775064,3.179188,0.355013,0.360684,0.049783,0.014652
9.781221,1.749072,3.179188,0.349814,0.367521,0.049783,0.063492
9.790000,1.728002,3.132485,0.345600,0.336752,0.049783,-0.024420
9.800105,1.703750,3.132485,0.340750,0.350427,0.049783,-0.112332
9.812837,1.673194,3.077059,0.334639,0.340171,0.049783,0.024420
9.820140,1.655667,2.999277,0.331133,0.340171,0.049783,0.063492
9.831557,1.628265,2.999277,0.325653,0.323077,0.049401,-0.063492
9.840284,1.607320,2.940601,0.321464,0.319658,0.049401,-0.102564
9.850128,1.583695,2.911069,0.316739,0.312821,0.049401,-0.083028
9.860149,1.559644,2.911069,0.311929,0.302564,0.049401,0.102564
9.871269,1.532958,2.874980,0.306592,0.319658,0.049401,0.024420
9.880511,1.510776,2.826093,0.302155,0.302564,0.049401,0.043956
9.890653,1.486435,2.826093,0.297287,0.299145,0.049401,-0.014652
9.900241,1.463424,2.766213,0.292685,0.282051,0.049401,0.112332
9.910249,1.439406,2.739232,0.287881,0.302564,0.049401,0.014652
9.920000,1.416002,2.739232,0.283200,0.278632,0.049401,0.004884
9.930000,1.392002,2.701106,0.278400,0.278632,0.049020,-0.014652
9.940502,1.366798,2.701106,0.273360,0.278632,0.049020,-0.034188
9.950110,1.343738,2.654546,0.268748,0.288889,0.049020,0.014652
9.960679,1.318372,2.589935,0.263674,0.271795,0.049020,0.014652
9.970451,1.294920,2.589935,0.258984,0.251282,0.049020,-0.034188
9.980306,1.271268,2.542831,0.254254,0.254701,0.049020,-0.004884
9.990321,1.247233,2.522919,0.249447,0.251282,0.049020,0.024420
10.001454,1.220512,2.522919,0.244102,0.244444,0.049020,-0.043956
10.011600,1.196163,2.502740,0.239233,0.241026,0.049020,0.053724
10.020083,1.175802,2.445356,0.235160,0.223932,0.048638,-0.004884
10.030043,1.151898,2.445356,0.230380,0.217094,0.048638,0.004884
10.040006,1.127988,2.404052,0.225598,0.227350,0.048638,-0.053724
10.050042,1.103901,2.368963,0.220780,0.220513,0.048638,0.014652
10.060585,1.078598,2.368963,0.215720,0.210256,0.048638,-0.063492
10.070349,1.055165,2.346613,0.211033,0.217094,0.048638,0.083028
10.081839,1.027588,2.314004,0.205518,0.203419,0.048638,-0.043956
10.091498,1.004406,2.314004,0.200881,0.200000,0.048638,-0.053724
10.100098,0.983768,2.264349,0.196754,0.193162,0.048638,0.083028
10.110176,0.959579,2.264349,0.191916,0.186325,0.048638,0.043956
10.120671,0.934393,2.212796,0.186879,0.169231,0.048638,0.092796
10.130594,0.910576,2.163847,0.182115,0.186325,0.048257,-0.014652
10.141412,0.884614,2.163847,0.176923,0.172650,0.048257,-0.053724
10.150993,0.861618,2.121437,0.172324,0.176068,0.048257,0.024420
10.160000,0.840002,2.053579,0.168000,0.172650,0.047875,-0.024420
10.170052,0.815878,2.053579,0.163176,0.158974,0.047875,-0.004884
10.180252,0.791397,1.974724,0.158279,0.152137,0.047875,-0.014652
10.190259,0.767380,1.974724,0.153476,0.148718,0.047875,-0.073260
10.200274,0.743344,1.934184,0.148669,0.152137,0.047875,0.043956
10.211827,0.715617,1.857173,0.143123,0.152137,0.047494,-0.024420
10.220198,0.695526,1.857173,0.139105,0.138462,0.047494,0.063492
10.230000,0.672002,1.772780,0.134400,0.141880,0.047112,-0.073260
10.240000,0.648002,1.653723,0.129600,0.138462,0.047112,-0.014652
10.250543,0.622699,1.653723,0.124540,0.145299,0.046349,-0.210012
10.260847,0.597969,1.434391,0.119594,0.124786,0.045586,-0.083028
10.271483,0.572444,1.138301,0.114489,0.117949,0.045586,-0.034188
10.280000,0.552002,1.138301,0.110400,0.107692,0.045586,-0.034188
10.290278,0.527334,1.152126,0.105467,0.111111,0.045586,0.043956
10.301073,0.501428,1.131661,0.100286,0.104274,0.045586,0.024420
10.310112,0.479733,1.131661,0.095947,0.104274,0.045586,0.073260
10.321091,0.453383,1.121594,0.090677,0.087179,0.045586,0.063492
10.330783,0.430123,1.075001,0.086025,0.107692,0.045205,-0.014652
10.340611,0.406535,1.075001,0.081307,0.059829,0.045205,0.014652
10.350327,0.383218,1.081839,0.076644,0.087179,0.045205,0.063492
10.360041,0.359905,1.081839,0.071981,0.087179,0.045205,0.043956
10.371372,0.332710,1.068850,0.066542,0.056410,0.045205,-0.043956
10.381503,0.308394,1.036194,0.061679,0.042735,0.045205,0.004884
10.390076,0.287819,1.036194,0.057564,0.059829,0.045205,0.004884
10.400073,0.263827,1.024128,0.052765,0.066667,0.044823,-0.014652
10.410121,0.239711,1.002083,0.047942,0.052991,0.044823,-0.014652
10.420286,0.215317,1.002083,0.043063,0.046154,0.044823,0.034188
10.430386,0.191077,0.989009,0.038215,0.049573,0.044823,-0.063492
10.440496,0.166813,0.997226,0.033363,0.032479,0.044823,-0.024420
10.450177,0.143577,0.997226,0.028715,0.005128,0.044823,-0.043956
10.461298,0.116888,0.959811,0.023378,0.035897,0.044823,0.034188
10.470140,0.095666,0.914414,0.019133,0.011966,0.044442,0.014652
10.480197,0.071529,0.914414,0.014306,0.022222,0.044442,0.004884
10.491020,0.045555,0.918500,0.009111,0.008547,0.044442,0.073260
10.500373,0.023107,0.915364,0.004621,0.005128,0.044442,0.063492
10.510598,0.001434,0.915364,0.000287,0.011966,0.044442,-0.014652
10.520173,0.024412,0.886204,0.004882,-0.018803,0.044060,-0.063492
10.530273,0.048654,0.886204,0.009731,0.025641,0.044060,0.083028
10.540000,0.071998,0.840643,0.014400,0.018803,0.044060,-0.004884
10.550761,0.097823,0.868455,0.019565,0.015385,0.044060,-0.004884
10.560456,0.121091,0.868455,0.024218,0.008547,0.044060,-0.141636
10.570415,0.144995,0.876424,0.028999,0.025641,0.044060,-0.004884
10.580023,0.168052,0.908375,0.033610,0.008547,0.044060,0.063492
10.590124,0.192295,0.908375,0.038459,0.015385,0.044060,-0.063492
10.600133,0.216317,0.907812,0.043263,0.011966,0.044060,0.024420
10.613542,0.248499,0.911884,0.049700,0.049573,0.044060,-0.043956
10.620528,0.265264,0.911884,0.053053,0.046154,0.044060,0.014652
10.630351,0.288839,0.924458,0.057768,0.073504,0.044060,-0.073260
10.640257,0.312613,0.924458,0.062523,0.052991,0.044060,0.024420
10.650199,0.336474,0.963984,0.067295,0.070085,0.044442,0.053724
10.660148,0.360354,0.969537,0.072071,0.070085,0.044442,0.004884
10.670237,0.384565,0.969537,0.076913,0.073504,0.044442,0.122100
10.680492,0.409180,0.966992,0.081836,0.080342,0.044060,-0.092796
10.690599,0.433436,0.981093,0.086687,0.042735,0.044442,-0.024420
10.700078,0.456184,0.981093,0.091237,0.070085,0.044442,0.014652
10.710103,0.480245,1.015635,0.096049,0.083761,0.044442,-0.043956
10.720228,0.504546,1.043418,0.100909,0.100855,0.044442,-0.073260
10.730315,0.528754,1.043418,0.105751,0.097436,0.044442,0.043956
10.741095,0.554625,1.042284,0.110925,0.107692,0.044442,-0.024420
10.751164,0.578791,1.042284,0.115758,0.111111,0.044442,0.053724
10.760624,0.601496,1.051547,0.120299,0.114530,0.044442,-0.083028
10.770041,0.624096,1.077080,0.124819,0.080342,0.044823,0.112332
10.780004,0.648007,1.077080,0.129601,0.141880,0.044442,0.034188
10.790290,0.672694,1.116327,0.134539,0.131624,0.044442,-0.004884
10.800144,0.696342,1.116327,0.139268,0.145299,0.044823,0.014652
10.810000,0.719998,1.116327,0.144000,0.141880,0.044823,0.024420
10.821106,0.746652,1.124033,0.149330,0.152137,0.044823,-0.053724
10.832041,0.772896,1.137715,0.154579,0.158974,0.044823,-0.092796
10.840135,0.792322,1.137715,0.158464,0.158974,0.044823,0.043956
10.850150,0.816357,1.154782,0.163271,0.111111,0.044823,-0.024420
10.861451,0.843480,1.178525,0.168696,0.162393,0.044823,-0.034188
10.870015,0.864035,1.178525,0.172807,0.152137,0.044823,-0.102564
10.880332,0.888795,1.210950,0.177759,0.179487,0.044823,0.004884
10.890291,0.912697,1.208006,0.182539,0.158974,0.044823,0.073260
10.900000,0.935998,1.208006,0.187200,0.186325,0.044823,-0.083028
10.910000,0.959998,1.234833,0.192000,0.206838,0.044823,-0.014652
10.920124,0.984295,1.234833,0.196859,0.182906,0.045205,0.083028
10.930215,1.008513,1.251035,0.201703,0.196581,0.045205,0.073260
10.940627,1.033502,1.283534,0.206700,0.206838,0.045205,-0.004884
10.951615,1.059873,1.283534,0.211975,0.206838,0.045205,-0.014652
10.960000,1.079998,1.330499,0.216000,0.206838,0.045205,-0.004884
10.970001,1.103999,1.323464,0.220800,0.186325,0.045205,-0.024420
10.980050,1.128117,1.323464,0.225623,0.196581,0.045205,-0.073260
10.990367,1.152878,1.327284,0.230576,0.230769,0.045205,0.024420
11.000289,1.176691,1.352590,0.235338,0.223932,0.045205,-0.004884
11.010098,1.200233,1.352590,0.240047,0.234188,0.045205,0.024420
11.020232,1.224555,1.415374,0.244911,0.251282,0.045205,0.034188
11.030310,1.248742,1.418271,0.249748,0.251282,0.045205,0.004884
11.040000,1.271998,1.418271,0.254400,0.234188,0.045205,0.053724
11.050979,1.298346,1.427811,0.259669,0.230769,0.045586,0.053724
11.061241,1.322976,1.437644,0.264595,0.251282,0.045586,0.083028
11.070414,1.344992,1.437644,0.268998,0.275214,0.045205,-0.004884
11.080242,1.368577,1.478973,0.273715,0.264957,0.045205,-0.083028
11.090352,1.392843,1.478973,0.278569,0.271795,0.045586,-0.004884
11.100009,1.416018,1.504783,0.283204,0.278632,0.045586,0.014652
11.110315,1.440754,1.516424,0.288151,0.295726,0.045586,0.004884
11.120002,1.464001,1.516424,0.292800,0.261538,0.045586,-0.083028
11.131466,1.491516,1.543888,0.298303,0.282051,0.045586,0.024420
11.141206,1.514891,1.549034,0.302978,0.278632,0.045586,0.034188
11.150306,1.536733,1.549034,0.307347,0.299145,0.045586,-0.083028
11.160335,1.560802,1.608109,0.312160,0.305983,0.045586,-0.083028
11.170203,1.584485,1.608109,0.316897,0.292308,0.045586,0.073260
11.180658,1.609576,1.611324,0.321915,0.299145,0.045968,0.073260
11.190568,1.633361,1.630465,0.326672,0.305983,0.045586,-0.024420
11.200563,1.657350,1.650299,0.331470,0.319658,0.045968,0.034188
11.210391,1.680937,1.650299,0.336187,0.336752,0.045968,-0.004884
11.220215,1.704513,1.690313,0.340903,0.347009,0.045968,0.043956
11.230284,1.728680,1.690313,0.345736,0.350427,0.045968,0.014652
11.240053,1.752126,1.734966,0.350425,0.350427,0.045968,-0.024420
11.250297,1.776710,1.746379,0.355342,0.340171,0.045968,-0.063492
11.260214,1.800512,1.746379,0.360102,0.347009,0.045968,0.024420
11.270000,1.823999,1.769614,0.364800,0.357265,0.045968,-0.024420
11.280000,1.847999,1.773519,0.369600,0.364103,0.045968,0.112332
11.290004,1.872008,1.773519,0.374402,0.367521,0.045968,0.014652
11.300422,1.897011,1.828663,0.379402,0.384615,0.045968,0.034188
11.310501,1.921200,1.870331,0.384240,0.391453,0.045968,0.034188
11.320347,1.944830,1.870331,0.388966,0.370940,0.046349,0.053724
11.330319,1.968764,1.897819,0.393753,0.398291,0.046349,0.034188
11.340333,1.992798,1.891478,0.398560,0.388034,0.045968,-0.092796
11.350000,2.015998,1.891478,0.403200,0.364103,0.046349,-0.024420
11.360000,2.039998,1.960709,0.408000,0.408547,0.046349,0.014652
11.372303,2.069525,1.960709,0.413905,0.408547,0.046349,-0.024420
11.380541,2.089295,2.040644,0.417859,0.405128,0.046349,-0.024420
11.390286,2.112685,2.071285,0.422537,0.405128,0.046349,0.034188
11.400324,2.136774,2.071285,0.427355,0.394872,0.046349,-0.083028
11.410000,2.159998,2.100777,0.432000,0.425641,0.046731,-0.004884
11.420381,2.184911,2.157229,0.436982,0.439316,0.046731,-0.034188
11.430008,2.208016,2.157229,0.441603,0.442735,0.046731,0.014652
11.440208,2.232497,2.253595,0.446499,0.449573,0.046731,-0.034188
11.452413,2.261789,2.309139,0.452358,0.463248,0.046731,-0.014652
11.460236,2.280564,2.309139,0.456113,0.456410,0.046731,-0.073260
11.470286,2.304685,2.358667,0.460937,0.459829,0.047112,0.073260
11.483666,2.336796,2.429782,0.467359,0.456410,0.047112,-0.034188
11.490259,2.352619,2.429782,0.470524,0.466667,0.047112,0.063492
11.500371,2.376889,2.506233,0.475378,0.473504,0.047112,-0.083028
11.510692,2.401658,2.635778,0.480332,0.470085,0.047494,-0.024420
11.520026,2.424060,2.635778,0.484812,0.466667,0.047494,0.034188
11.530055,2.448130,2.721034,0.489626,0.494017,0.047494,0.014652
11.540066,2.472156,2.721034,0.494431,0.476923,0.047494,-0.014652
11.550429,2.497026,2.792192,0.499405,0.494017,0.047875,0.014652
11.560228,2.520545,2.845439,0.504109,0.497436,0.047875,0.014652
11.571968,2.548722,2.940786,0.509744,0.500855,0.047494,-0.122100
11.581500,2.571598,2.940786,0.514320,0.507692,0.047875,-0.014652
11.590188,2.592448,2.985241,0.518490,0.490598,0.047875,0.014652
11.600185,2.616442,2.985241,0.523288,0.511111,0.047875,0.073260
11.610478,2.641145,3.027696,0.528229,0.511111,0.047875,-0.014652
11.621353,2.667245,3.107164,0.533449,0.524786,0.048257,0.043956
11.630633,2.689516,3.107164,0.537903,0.524786,0.048257,-0.024420
11.640328,2.712785,3.158868,0.542557,0.528205,0.048257,-0.004884
11.650062,2.736146,3.216977,0.547229,0.548718,0.048257,0.034188
11.660082,2.760195,3.216977,0.552039,0.535043,0.048257,0.043956
11.670393,2.784942,3.263279,0.556988,0.545299,0.048257,-0.073260
11.680437,2.809046,3.299850,0.561809,0.548718,0.048257,-0.043956
11.690094,2.832224,3.299850,0.566445,0.555556,0.048257,0.024420
11.700206,2.856491,3.342262,0.571298,0.572650,0.048257,-0.004884
11.710266,2.880636,3.342262,0.576127,0.569231,0.048638,0.043956
11.720000,2.903998,3.396222,0.580800,0.579487,0.048257,-0.043956
11.730790,2.929893,3.451190,0.585979,0.576068,0.048638,-0.043956
11.740114,2.952270,3.451190,0.590454,0.579487,0.048638,-0.004884
11.750131,2.976312,3.478400,0.595262,0.572650,0.048638,-0.043956
11.760002,3.000001,3.493814,0.600000,0.593162,0.048638,-0.004884
11.770207,3.024496,3.493814,0.604899,0.603419,0.048638,-0.034188
11.780208,3.048497,3.530654,0.609699,0.600000,0.048638,0.043956
11.790089,3.072211,3.530654,0.614442,0.600000,0.048638,0.004884
11.800541,3.097297,3.576401,0.619459,0.610256,0.048638,-0.112332
11.812099,3.125036,3.628730,0.625007,0.623932,0.048638,0.014652
11.820318,3.144762,3.628730,0.628952,0.623932,0.048638,0.014652
11.830200,3.168479,3.642496,0.633696,0.610256,0.048638,0.004884
11.840069,3.192164,3.671535,0.638433,0.623932,0.049020,0.014652
11.850170,3.216406,3.671535,0.643281,0.637607,0.049020,0.083028
11.860349,3.240835,3.695024,0.648167,0.644444,0.049020,-0.063492
11.871526,3.267660,3.754990,0.653532,0.637607,0.049020,0.043956
11.880561,3.289344,3.754990,0.657869,0.654701,0.049020,-0.073260
11.892837,3.318806,3.779993,0.663761,0.647863,0.049020,-0.102564
11.900122,3.336291,3.779993,0.667258,0.651282,0.049020,0.043956
11.910430,3.361031,3.791471,0.672206,0.664957,0.049020,-0.053724
11.921390,3.387334,3.825063,0.677467,0.668376,0.049020,0.034188
11.930018,3.408041,3.825063,0.681608,0.678632,0.049020,-0.024420
11.940640,3.433535,3.886818,0.686707,0.682051,0.049020,-0.024420
11.950251,3.456600,3.924760,0.691320,0.685470,0.049020,0.014652
11.960000,3.479998,3.924760,0.696000,0.675214,0.049020,0.004884
11.970000,3.503999,3.947733,0.700800,0.702564,0.049020,-0.053724
11.982718,3.534521,3.973385,0.706904,0.688889,0.049401,-0.004884
11.990209,3.552500,3.973385,0.710500,0.699145,0.049401,-0.014652
12.000088,3.576210,3.991535,0.715242,0.705983,0.049401,0.073260
12.010497,3.601189,4.043761,0.720238,0.712821,0.049401,0.034188
12.020222,3.624532,4.043761,0.724906,0.705983,0.049401,0.034188
12.030154,3.648368,4.066447,0.729674,0.726496,0.049401,0.043956
12.040298,3.672712,4.066447,0.734542,0.709402,0.049401,-0.024420
12.051143,3.698741,4.103367,0.739748,0.733333,0.049401,0.024420
12.061260,3.723023,4.132305,0.744605,0.750427,0.049401,-0.083028
12.070227,3.744543,4.132305,0.748909,0.736752,0.049401,0.063492
12.080001,3.768001,4.169202,0.753600,0.750427,0.049783,0.083028
12.090281,3.792672,4.219299,0.758534,0.750427,0.049783,0.053724
12.100111,3.816264,4.219299,0.763253,0.760684,0.049783,0.014652
12.111463,3.843508,4.236107,0.768702,0.750427,0.049783,0.014652
12.122234,3.869360,4.266816,0.773872,0.760684,0.049783,0.043956
12.130279,3.888668,4.266816,0.777734,0.774359,0.049783,-0.092796
12.141174,3.914815,4.310763,0.782963,0.784615,0.049783,0.004884
12.150045,3.936106,4.356533,0.787221,0.774359,0.049783,-0.034188
12.160073,3.960172,4.356533,0.792034,0.777778,0.049783,-0.004884
12.170772,3.985849,4.401511,0.797170,0.788034,0.049783,-0.063492
12.181036,4.010483,4.401511,0.802097,0.788034,0.049783,-0.043956
12.190000,4.031999,4.431541,0.806400,0.805128,0.049783,-0.034188
12.200226,4.056540,4.482279,0.811308,0.801709,0.049783,-0.053724
12.210000,4.079998,4.482279,0.816000,0.811966,0.050164,-0.014652
12.220036,4.104085,4.532883,0.820817,0.808547,0.050164,0.004884
12.230414,4.128991,4.592851,0.825798,0.811966,0.050164,0.043956
12.240339,4.152811,4.592851,0.830562,0.832479,0.050164,-0.024420
12.251466,4.179516,4.630569,0.835903,0.829060,0.050164,-0.053724
12.260521,4.201247,4.681057,0.840249,0.829060,0.050164,-0.043956
12.270251,4.224599,4.681057,0.844920,0.832479,0.050164,-0.004884
12.280300,4.248718,4.722984,0.849744,0.825641,0.050164,-0.034188
12.290000,4.271998,4.802189,0.854400,0.846154,0.050546,0.053724
12.301382,4.299314,4.802189,0.859863,0.852991,0.050546,-0.024420
12.311794,4.324303,4.855290,0.864861,0.856410,0.050546,0.034188
12.320218,4.344521,4.889108,0.868904,0.859829,0.050546,-0.034188
12.330000,4.367999,4.889108,0.873600,0.876923,0.050546,0.014652
12.340106,4.392252,4.947361,0.878450,0.873504,0.050546,0.004884
12.350219,4.416523,4.947361,0.883305,0.880342,0.050546,-0.034188
12.360978,4.442346,5.008247,0.888469,0.887179,0.050927,0.063492
12.370335,4.464801,5.092398,0.892960,0.880342,0.050546,-0.063492
12.380043,4.488102,5.092398,0.897620,0.897436,0.050927,0.063492
12.390000,4.511998,5.116355,0.902400,0.897436,0.050927,-0.004884
12.400186,4.536445,5.162334,0.907289,0.894017,0.050927,-0.053724
12.410314,4.560752,5.162334,0.912150,0.900855,0.050927,0.024420
12.420000,4.583999,5.205475,0.916800,0.911111,0.050927,-0.004884
12.430000,4.607999,5.266934,0.921600,0.907692,0.050927,-0.043956
12.440976,4.634340,5.266934,0.926868,0.917949,0.050927,0.053724
12.450162,4.656387,5.332876,0.931277,0.921368,0.050927,0.063492
12.460217,4.680519,5.332876,0.936104,0.931624,0.050927,-0.014652
12.470300,4.704717,5.372745,0.940943,0.924786,0.050927,-0.092796
12.480183,4.728437,5.402112,0.945687,0.935043,0.051308,-0.004884
12.490616,4.753477,5.440174,0.950695,0.941880,0.051308,0.063492
12.500282,4.776674,5.440174,0.955335,0.952137,0.050927,-0.073260
12.510226,4.800540,5.515434,0.960108,0.948718,0.051308,0.014652
12.522877,4.830904,5.548023,0.966181,0.952137,0.051308,0.024420
12.530089,4.848212,5.548023,0.969642,0.962393,0.051308,0.014652
12.540082,4.872194,5.587322,0.974439,0.965812,0.051308,-0.043956
12.550411,4.896984,5.587322,0.979397,0.965812,0.051308,0.004884
12.560564,4.921352,5.621543,0.984270,0.979487,0.051308,-0.043956
12.570425,4.945019,5.659166,0.989004,0.979487,0.051308,0.014652
12.580204,4.968488,5.659166,0.993698,0.982906,0.051308,-0.004884
12.590000,4.991998,5.725463,0.998400,0.993162,0.051690,0.073260
12.600000,5.015998,5.746677,1.003200,0.993162,0.051690,0.004884
12.610452,5.041082,5.746677,1.008216,0.996581,0.051690,0.053724
12.620203,5.064485,5.780291,1.012897,0.996581,0.051690,0.004884
12.630273,5.088653,5.802804,1.017731,1.006838,0.051690,0.034188
12.640263,5.112629,5.802804,1.022526,1.010256,0.051690,0.043956
12.650494,5.137183,5.872305,1.027437,1.023932,0.051690,-0.004884
12.660000,5.159998,5.897785,1.032000,1.030769,0.051690,-0.024420
12.670000,5.183999,5.897785,1.036800,1.023932,0.051690,-0.053724
12.680208,5.208496,5.920853,1.041699,1.030769,0.051690,0.073260
12.691932,5.236636,5.920853,1.047327,1.037607,0.051690,0.043956
12.700773,5.257852,5.958870,1.051570,1.044444,0.051690,0.004884
12.710461,5.281104,5.985970,1.056221,1.051282,0.051690,0.073260
12.720087,5.304207,5.985970,1.060841,1.061538,0.051690,-0.063492
12.730233,5.328558,6.056198,1.065712,1.051282,0.051690,-0.043956
12.740515,5.353233,6.066048,1.070647,1.068376,0.051690,-0.014652
12.750797,5.377911,6.066048,1.075582,1.061538,0.051690,-0.043956
12.760440,5.401055,6.090796,1.080211,1.078632,0.051690,-0.024420
12.770688,5.425649,6.116918,1.085130,1.075214,0.052071,-0.004884
12.780058,5.448136,6.116918,1.089627,1.078632,0.051690,-0.083028
12.790162,5.472385,6.160060,1.094477,1.088889,0.052071,-0.063492
12.801328,5.499184,6.217447,1.099837,1.088889,0.052071,0.004884
12.810404,5.520968,6.217447,1.104194,1.099145,0.052071,0.034188
12.820363,5.544868,6.230503,1.108974,1.102564,0.052071,-0.053724
12.830428,5.569024,6.230503,1.113805,1.099145,0.052071,0.004884
12.840000,5.591998,6.254557,1.118400,1.109402,0.052071,-0.043956
12.850000,5.615998,6.278404,1.123200,1.116239,0.052071,-0.043956
12.860586,5.641405,6.278404,1.128281,1.123077,0.052071,-0.092796
12.870504,5.665207,6.351451,1.133041,1.123077,0.052071,-0.014652
12.880257,5.688615,6.365484,1.137723,1.129915,0.052071,-0.004884
12.890425,5.713017,6.365484,1.142603,1.136752,0.052071,0.034188
12.900478,5.737144,6.383484,1.147429,1.140171,0.052453,0.073260
12.910174,5.760416,6.399064,1.152083,1.143590,0.052071,0.004884
12.920277,5.784662,6.399064,1.156932,1.150427,0.052453,0.063492
12.930259,5.808618,6.458903,1.161724,1.147009,0.052453,0.024420
12.940089,5.832212,6.492565,1.166442,1.157265,0.052453,-0.014652
12.950082,5.856193,6.492565,1.171239,1.160684,0.052071,-0.034188
12.960000,5.879999,6.503030,1.176000,1.167521,0.052453,-0.004884
12.970021,5.904048,6.529496,1.180810,1.177778,0.052453,-0.024420
12.980049,5.928115,6.529496,1.185623,1.177778,0.052453,0.024420
12.990709,5.953700,6.547370,1.190740,1.181197,0.052453,0.161172
13.001080,5.978589,6.547370,1.195718,1.188034,0.052453,0.053724
13.010200,5.999522,6.596061,1.199904,1.194872,0.052453,0.083028
13.020313,5.975250,6.613168,1.195050,1.194872,0.052453,-0.024420
13.030000,5.952002,6.613168,1.190400,1.188034,0.052453,0.024420
13.040022,5.927949,6.620152,1.185590,1.188034,0.052453,-0.073260
13.051155,5.901229,6.605414,1.180246,1.184615,0.052453,0.063492
13.060107,5.879745,6.605414,1.175949,1.174359,0.052453,-0.004884
13.070049,5.855885,6.602802,1.171177,1.170940,0.052453,-0.131868
13.080272,5.831350,6.612359,1.166270,1.170940,0.052453,0.024420
13.090001,5.808001,6.612359,1.161600,1.157265,0.052453,0.034188
13.100000,5.784002,6.581384,1.156800,1.160684,0.052453,-0.004884
13.110069,5.759838,6.564476,1.151968,1.150427,0.052453,-0.004884
13.120938,5.733751,6.564476,1.146750,1.147009,0.052453,0.034188
13.131120,5.709315,6.548382,1.141863,1.147009,0.052453,0.063492
13.140879,5.685892,6.548382,1.137178,1.140171,0.052453,0.043956
13.150017,5.663962,6.556108,1.132792,1.136752,0.052453,0.014652
13.160326,5.639220,6.555086,1.127844,1.133333,0.052453,-0.083028
13.170357,5.615147,6.555086,1.123029,1.123077,0.052453,-0.024420
