time_s,f_des_N,f_raw_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s
12.520000,1.266532,1.011303,0.253306,0.237607,0.008202,0.122100
12.530177,1.297986,1.011303,0.259597,0.261538,0.008202,-0.083028
12.540150,1.329079,1.023575,0.265816,0.244444,0.008202,-0.034188
12.550157,1.360543,1.051160,0.272109,0.282051,0.008202,0.043956
12.560218,1.392438,1.051160,0.278488,0.254701,0.008202,-0.073260
12.571962,1.429991,1.100382,0.285998,0.278632,0.008202,-0.083028
12.580353,1.457035,1.105964,0.291407,0.288889,0.008583,-0.004884
12.590865,1.491155,1.105964,0.298231,0.285470,0.008583,-0.034188
12.600270,1.521904,1.144043,0.304381,0.275214,0.008583,0.043956
12.610306,1.554944,1.162930,0.310989,0.292308,0.008583,0.063492
12.620454,1.588588,1.162930,0.317718,0.312821,0.008583,-0.014652
12.631377,1.625054,1.209659,0.325011,0.305983,0.008583,0.063492
12.640420,1.655444,1.267835,0.331089,0.326496,0.008583,0.024420
12.650797,1.690528,1.267835,0.338106,0.340171,0.008583,-0.034188
12.660000,1.721831,1.271120,0.344366,0.343590,0.008583,-0.063492
12.670000,1.756038,1.271120,0.351208,0.350427,0.008583,0.043956
12.682670,1.799658,1.290736,0.359932,0.336752,0.008965,-0.004884
12.690528,1.826863,1.350715,0.365373,0.357265,0.008965,0.034188
12.701191,1.863966,1.350715,0.372793,0.357265,0.008965,-0.024420
12.710647,1.897041,1.439158,0.379408,0.370940,0.008965,0.034188
12.720636,1.932145,1.426277,0.386429,0.377778,0.008965,-0.004884
12.730051,1.965388,1.426277,0.393078,0.394872,0.008965,0.024420
12.740190,2.001351,1.468878,0.400270,0.405128,0.008965,-0.034188
12.750413,2.037773,1.506045,0.407555,0.374359,0.008965,0.024420
12.760282,2.073086,1.506045,0.414617,0.408547,0.009346,0.014652
12.770636,2.110287,1.604723,0.422057,0.415385,0.009346,-0.053724
12.780694,2.146567,1.660414,0.429313,0.405128,0.009346,0.073260
12.790000,2.180260,1.660414,0.436052,0.429060,0.009346,0.043956
12.800000,2.216588,1.724371,0.443318,0.429060,0.009728,-0.004884
12.810607,2.255256,1.724371,0.451051,0.432479,0.009728,-0.014652
12.820000,2.289610,1.836524,0.457922,0.449573,0.009728,-0.014652
12.830916,2.329655,1.934765,0.465931,0.456410,0.009728,-0.004884
12.840101,2.363454,1.934765,0.472691,0.463248,0.010109,0.083028
12.850067,2.400216,2.051093,0.480043,0.449573,0.010109,-0.102564
12.860000,2.436954,2.197742,0.487391,0.483761,0.010109,-0.004884
12.870026,2.474123,2.197742,0.494825,0.490598,0.010491,0.014652
12.880441,2.512821,2.305942,0.502564,0.476923,0.010491,0.131868
12.892538,2.557876,2.390163,0.511575,0.507692,0.010491,0.034188
12.900679,2.588255,2.390163,0.517651,0.504274,0.010872,0.131868
12.911745,2.629617,2.505042,0.525923,0.504274,0.010872,-0.014652
12.920107,2.660919,2.620709,0.532184,0.531624,0.010872,0.004884
12.930126,2.698474,2.620709,0.539695,0.531624,0.010872,0.014652
12.940654,2.737985,2.716538,0.547597,0.531624,0.010872,-0.014652
12.951667,2.779369,2.716538,0.555874,0.545299,0.010872,0.004884
12.960286,2.811786,2.781006,0.562357,0.558974,0.010872,-0.024420
12.971592,2.854344,2.864804,0.570869,0.558974,0.011254,0.092796
12.980224,2.886854,2.864804,0.577371,0.572650,0.011254,-0.004884
12.990250,2.924634,2.960644,0.584927,0.582906,0.011254,0.034188
13.003928,2.976189,3.015016,0.595238,0.589744,0.011254,-0.024420
13.010758,3.001939,3.015016,0.600388,0.586325,0.011254,0.014652
13.021214,3.041354,3.064459,0.608271,0.600000,0.011635,0.014652
13.030579,3.076655,3.135916,0.615331,0.606838,0.011635,0.014652
13.040333,3.113407,3.135916,0.622681,0.606838,0.011635,0.014652
13.050000,3.149815,3.197872,0.629963,0.617094,0.011635,-0.014652
13.060124,3.187920,3.275139,0.637584,0.630769,0.011635,0.063492
13.070000,3.225064,3.275139,0.645013,0.627350,0.011635,-0.004884
13.080000,3.262638,3.304044,0.652528,0.641026,0.011635,0.004884
13.091634,3.306298,3.304044,0.661260,0.644444,0.011635,-0.034188
13.100153,3.338230,3.363834,0.667646,0.664957,0.012016,0.024420
13.110031,3.375202,3.399237,0.675040,0.661538,0.011635,-0.034188
13.120152,3.413029,3.399237,0.682606,0.678632,0.012016,-0.024420
13.131842,3.456634,3.466933,0.691327,0.675214,0.012016,0.053724
13.140039,3.487148,3.511290,0.697430,0.695726,0.012016,0.053724
13.150446,3.525820,3.511290,0.705164,0.695726,0.012016,-0.092796
13.160384,3.562664,3.572675,0.712533,0.712821,0.012016,-0.053724
13.170541,3.600226,3.613401,0.720045,0.692308,0.012398,0.102564
13.180121,3.635569,3.613401,0.727114,0.719658,0.012398,0.034188
13.190134,3.672407,3.654164,0.734481,0.723077,0.012398,-0.014652
13.200364,3.709937,3.742712,0.741987,0.719658,0.012398,0.034188
13.210396,3.746626,3.742712,0.749325,0.747009,0.012398,-0.014652
13.220284,3.782670,3.769100,0.756534,0.740171,0.012398,0.053724
13.230952,3.821422,3.823496,0.764284,0.743590,0.012398,0.063492
13.240368,3.855505,3.823496,0.771101,0.764103,0.012398,0.034188
13.250264,3.891196,3.865086,0.778239,0.764103,0.012398,-0.024420
13.260266,3.927131,3.865086,0.785426,0.781197,0.012398,-0.102564
13.271520,3.967384,3.943849,0.793477,0.781197,0.012779,-0.034188
13.282574,4.006736,4.036483,0.801347,0.798291,0.012779,0.014652
13.290339,4.034265,4.036483,0.806853,0.801709,0.012779,-0.014652
13.302697,4.077872,4.046972,0.815574,0.808547,0.012779,0.092796
13.310000,4.103519,4.111933,0.820704,0.811966,0.012779,0.112332
13.320000,4.138487,4.111933,0.827697,0.829060,0.012779,0.043956
13.330039,4.173410,4.198570,0.834682,0.825641,0.013161,0.043956
13.340342,4.209058,4.198570,0.841812,0.832479,0.013161,0.004884
13.350099,4.242631,4.285650,0.848526,0.825641,0.013161,-0.053724
13.360306,4.277548,4.330843,0.855510,0.852991,0.013161,-0.063492
13.370191,4.311167,4.330843,0.862233,0.849573,0.013161,-0.024420
13.380000,4.344328,4.402331,0.868866,0.856410,0.013161,-0.024420
13.390006,4.377943,4.471981,0.875589,0.856410,0.013161,-0.034188
13.400707,4.413654,4.471981,0.882731,0.866667,0.013161,-0.014652
13.412026,4.451144,4.563604,0.890229,0.880342,0.013542,0.043956
13.420520,4.479086,4.650130,0.895817,0.894017,0.013542,-0.024420
13.432046,4.516735,4.650130,0.903347,0.890598,0.013542,-0.131868
13.440090,4.542821,4.696884,0.908564,0.897436,0.013542,0.053724
13.450153,4.575232,4.696884,0.915046,0.907692,0.013542,0.014652
13.460205,4.607358,4.767314,0.921472,0.914530,0.013924,0.073260
13.471832,4.644194,4.847955,0.928839,0.917949,0.013924,0.004884
13.480233,4.670591,4.847955,0.934118,0.921368,0.013924,-0.092796
13.491030,4.704245,4.953067,0.940849,0.931624,0.013924,0.014652
13.500232,4.732682,5.013414,0.946536,0.935043,0.013924,0.083028
13.510250,4.763375,5.013414,0.952675,0.945299,0.013924,-0.004884
13.520419,4.794244,5.061103,0.958849,0.945299,0.013924,-0.034188
13.530869,4.825661,5.114625,0.965132,0.952137,0.013924,0.034188
13.541186,4.856370,5.114625,0.971274,0.969231,0.013924,0.034188
13.550749,4.884556,5.183917,0.976911,0.969231,0.014305,0.004884
13.561149,4.914900,5.246441,0.982980,0.976068,0.014305,0.063492
13.570338,4.941438,5.246441,0.988288,0.979487,0.014305,0.034188
13.580000,4.969064,5.283739,0.993813,0.986325,0.014305,-0.083028
13.590000,4.997350,5.283739,0.999470,0.996581,0.014305,0.063492
13.600093,5.025579,5.334807,1.005116,1.000000,0.014305,-0.053724
13.610368,5.053983,5.358415,1.010797,1.003419,0.014305,0.024420
13.620496,5.081644,5.358415,1.016329,1.003419,0.014305,0.063492
13.630001,5.107299,5.427169,1.021460,1.006838,0.014305,-0.053724
13.640705,5.135828,5.490570,1.027166,1.017094,0.014305,0.073260
13.650586,5.161823,5.490570,1.032365,1.020513,0.014305,0.014652
13.660128,5.186607,5.518018,1.037321,1.027350,0.014305,0.024420
13.670677,5.213641,5.551811,1.042728,1.030769,0.014687,0.063492
13.680235,5.237800,5.551811,1.047560,1.037607,0.014305,-0.053724
13.690078,5.262343,5.579446,1.052469,1.037607,0.014305,-0.034188
13.700293,5.287446,5.647152,1.057489,1.058120,0.014687,-0.024420
13.710100,5.311193,5.647152,1.062239,1.054701,0.014687,-0.043956
13.720183,5.335242,5.670990,1.067048,1.061538,0.014687,0.024420
13.732933,5.365116,5.697402,1.073023,1.068376,0.014687,-0.014652
13.740688,5.382988,5.697402,1.076598,1.071795,0.014687,-0.024420
13.750573,5.405442,5.734546,1.081088,1.071795,0.014687,0.053724
13.760222,5.427001,5.734546,1.085400,1.075214,0.014687,-0.043956
13.770228,5.448983,5.788009,1.089797,1.082051,0.014687,-0.043956
13.782957,5.476386,5.830935,1.095277,1.085470,0.014687,0.014652
13.790483,5.492290,5.830935,1.098458,1.092308,0.014687,-0.043956
13.800540,5.513193,5.836795,1.102639,1.088889,0.014687,0.083028
13.810274,5.533044,5.860959,1.106609,1.105983,0.014687,-0.034188
13.820455,5.553401,5.860959,1.110680,1.105983,0.014687,-0.063492
13.830308,5.572703,5.895055,1.114541,1.109402,0.014687,-0.092796
13.840416,5.592098,5.895055,1.118420,1.109402,0.014687,-0.014652
13.851374,5.612649,5.950956,1.122530,1.112821,0.014687,-0.004884
13.860000,5.628477,5.970347,1.125695,1.116239,0.014687,-0.043956
13.871213,5.648591,5.970347,1.129718,1.116239,0.014687,-0.063492
13.880389,5.664660,5.973296,1.132932,1.126496,0.015068,0.053724
13.890000,5.681112,6.002541,1.136222,1.123077,0.015068,-0.004884
13.900000,5.697814,6.002541,1.139563,1.133333,0.015068,-0.043956
13.910701,5.715214,6.026758,1.143043,1.140171,0.015068,0.053724
13.920000,5.729937,6.080742,1.145987,1.136752,0.015068,-0.092796
13.930378,5.745927,6.080742,1.149185,1.140171,0.015068,-0.073260
13.940013,5.760355,6.077427,1.152071,1.143590,0.015068,-0.014652
13.950442,5.775515,6.077427,1.155103,1.147009,0.015068,-0.024420
13.960068,5.789086,6.090851,1.157817,1.153846,0.015068,-0.073260
13.970075,5.802760,6.102371,1.160552,1.153846,0.015068,0.053724
13.980100,5.816015,6.102371,1.163203,1.160684,0.015068,0.043956
13.991960,5.831119,6.151331,1.166224,1.157265,0.015068,0.063492
14.000942,5.842138,6.168956,1.168428,1.160684,0.015068,-0.034188
14.012839,5.856178,6.168956,1.171236,1.170940,0.015068,-0.034188
14.020177,5.864519,6.162577,1.172904,1.167521,0.015068,0.043956
14.030183,5.875499,6.176788,1.175100,1.167521,0.015068,0.063492
14.040233,5.886072,6.176788,1.177214,1.170940,0.015068,-0.004884
14.050315,5.896215,6.200799,1.179243,1.170940,0.015068,-0.024420
14.060923,5.906385,6.233050,1.181277,1.181197,0.015068,0.004884
14.070716,5.915316,6.233050,1.183063,1.174359,0.015068,0.024420
14.080319,5.923644,6.235373,1.184729,1.174359,0.015068,0.014652
14.090323,5.931867,6.235373,1.186373,1.181197,0.015068,0.004884
14.101534,5.940533,6.243361,1.188107,1.177778,0.015068,0.014652
14.110479,5.947027,6.242744,1.189405,1.188034,0.015068,-0.014652
14.120766,5.954037,6.242744,1.190807,1.188034,0.015068,0.073260
14.130376,5.960139,6.268871,1.192028,1.191453,0.015068,-0.092796
14.140968,5.966364,6.268871,1.193273,1.188034,0.015068,-0.034188
14.150144,5.971332,6.285587,1.194266,1.188034,0.015068,0.004884
14.160160,5.976305,6.282681,1.195261,1.188034,0.015450,0.063492
14.170622,5.980994,6.283721,1.196199,1.201709,0.015068,-0.024420
14.180559,5.984972,6.283721,1.196994,1.188034,0.015068,-0.063492
14.190256,5.988405,6.286345,1.197681,1.201709,0.015068,-0.112332
14.200770,5.991626,6.286345,1.198325,1.191453,0.015068,-0.014652
14.210284,5.994090,6.314833,1.198818,1.194872,0.015068,-0.063492
14.220293,5.996220,6.308939,1.199244,1.198291,0.015068,-0.004884
14.233996,5.998368,6.301283,1.199674,1.198291,0.015068,0.004884
14.240649,5.999091,6.301283,1.199818,1.194872,0.015068,-0.043956
14.251222,5.999807,6.298769,1.199961,1.191453,0.015068,0.024420
14.260569,6.000000,6.298769,1.200000,1.198291,0.015450,0.043956
14.270368,5.999757,6.305645,1.199951,1.188034,0.015068,-0.034188
14.280202,5.999057,6.330445,1.199811,1.198291,0.015068,-0.024420
14.290201,5.997874,6.330445,1.199575,1.194872,0.015068,-0.073260
14.301093,5.996048,6.314217,1.199210,1.194872,0.015068,-0.053724
14.310435,5.994035,6.306186,1.198807,1.191453,0.015068,-0.034188
14.320716,5.991342,6.306186,1.198268,1.194872,0.015068,-0.004884
14.330374,5.988358,6.300863,1.197672,1.194872,0.015068,0.004884
14.340235,5.984857,6.300863,1.196971,1.194872,0.015068,-0.034188
14.350179,5.980861,6.323780,1.196172,1.194872,0.015068,-0.004884
14.360228,5.976351,6.320286,1.195270,1.188034,0.015068,-0.063492
14.370134,5.971441,6.320286,1.194288,1.191453,0.015068,-0.034188
14.381593,5.965187,6.301610,1.193037,1.188034,0.015068,-0.053724
14.390581,5.959851,6.293590,1.191970,1.184615,0.015068,-0.034188
14.400716,5.953381,6.293590,1.190676,1.188034,0.015068,-0.034188
14.410303,5.946820,6.293992,1.189364,1.188034,0.015068,-0.034188
14.420348,5.939487,6.316843,1.187897,1.181197,0.015068,-0.034188
14.430056,5.931955,6.316843,1.186391,1.181197,0.015068,-0.112332
14.440449,5.923408,6.300164,1.184682,1.174359,0.015450,0.043956
14.450377,5.914777,6.300164,1.182955,1.181197,0.015450,0.024420
14.460173,5.905816,6.288913,1.181163,1.174359,0.015450,0.063492
14.470102,5.896284,6.276452,1.179257,1.181197,0.015450,0.034188
14.480182,5.886146,6.276452,1.177229,1.174359,0.015068,-0.014652
14.490349,5.875453,6.292308,1.175091,1.174359,0.015068,-0.034188
14.500350,5.864474,6.298039,1.172895,1.174359,0.015450,0.014652
14.510605,5.852748,6.298039,1.170550,1.170940,0.015068,-0.043956
14.520412,5.841092,6.277521,1.168218,1.167521,0.015068,-0.004884
14.530453,5.828710,6.265732,1.165742,1.167521,0.015450,0.053724
14.540213,5.816241,6.265732,1.163248,1.164103,0.015450,0.043956
14.550234,5.803001,6.266356,1.160600,1.160684,0.015068,-0.161172
14.560895,5.788425,6.284086,1.157685,1.150427,0.015068,0.024420
14.572483,5.772015,6.284086,1.154403,1.157265,0.015450,0.102564
14.580288,5.760631,6.271767,1.152126,1.153846,0.015068,-0.043956
14.592238,5.742686,6.271767,1.148537,1.150427,0.015068,-0.024420
14.600055,5.730613,6.258249,1.146123,1.143590,0.015068,-0.034188
14.610083,5.714740,6.247081,1.142948,1.140171,0.015450,0.063492
14.620688,5.697483,6.247081,1.139497,1.136752,0.015068,-0.004884
14.630472,5.681138,6.258828,1.136228,1.133333,0.015068,-0.024420
14.640719,5.663585,6.270030,1.132717,1.133333,0.015068,-0.073260
14.650272,5.646824,6.270030,1.129365,1.126496,0.015068,0.004884
14.660414,5.628612,6.241130,1.125722,1.126496,0.015068,-0.043956
14.670192,5.610648,6.233197,1.122130,1.119658,0.015068,-0.043956
14.680206,5.591843,6.233197,1.118369,1.116239,0.015068,-0.043956
14.691099,5.570919,6.223859,1.114184,1.116239,0.015068,0.024420
14.702895,5.547720,6.223859,1.109544,1.105983,0.015450,0.092796
14.711144,5.531163,6.241627,1.106233,1.112821,0.015068,0.014652
14.720272,5.512525,6.235012,1.102505,1.105983,0.015068,-0.073260
14.730100,5.492089,6.235012,1.098418,1.095726,0.015450,0.043956
14.740980,5.469022,6.218307,1.093804,1.095726,0.015450,0.073260
14.752011,5.445165,6.205495,1.089033,1.088889,0.015068,0.024420
14.760179,5.427194,6.205495,1.085439,1.085470,0.015450,0.034188
14.770936,5.403141,6.206044,1.080628,1.078632,0.015068,0.024420
14.780158,5.382167,6.220153,1.076433,1.078632,0.015450,0.083028
14.790135,5.359119,6.220153,1.071824,1.071795,0.015068,-0.024420
14.800156,5.335595,6.195773,1.067119,1.068376,0.015068,-0.004884
14.810177,5.311701,6.185646,1.062340,1.058120,0.015450,0.063492
14.820210,5.287410,6.185646,1.057482,1.061538,0.015068,-0.043956
14.832170,5.257981,6.170357,1.051596,1.047863,0.015068,-0.014652
14.841235,5.235333,6.178720,1.047067,1.051282,0.015068,0.034188
14.851614,5.209048,6.178720,1.041810,1.044444,0.015068,-0.083028
14.860289,5.186790,6.177039,1.037358,1.037607,0.015068,-0.004884
14.870275,5.160845,6.177039,1.032169,1.030769,0.015068,-0.073260
14.880312,5.134427,6.149585,1.026885,1.027350,0.015068,-0.053724
14.890917,5.106144,6.130877,1.021229,1.020513,0.015068,-0.004884
14.900603,5.079983,6.130877,1.015997,1.017094,0.015068,0.063492
14.911561,5.050018,6.121507,1.010004,1.013675,0.015068,-0.014652
14.920000,5.026676,6.135772,1.005335,1.003419,0.015068,-0.024420
14.930000,4.998721,6.135772,0.999744,1.003419,0.015068,0.053724
14.941461,4.966295,6.103267,0.993259,0.989744,0.015068,0.004884
14.950544,4.940305,6.103267,0.988061,0.989744,0.015068,-0.034188
14.960000,4.912980,6.081485,0.982596,0.986325,0.015068,-0.102564
14.970000,4.883789,6.060616,0.976758,0.976068,0.015068,0.053724
14.980134,4.853906,6.060616,0.970781,0.976068,0.015068,-0.073260
14.990000,4.824520,6.056055,0.964904,0.965812,0.015068,0.004884
15.000035,4.794345,6.058598,0.958869,0.958974,0.015068,0.034188
15.010282,4.763238,6.058598,0.952648,0.952137,0.015068,-0.043956
15.020316,4.732497,6.023561,0.946499,0.948718,0.015068,0.004884
15.030558,4.700832,5.997488,0.940166,0.945299,0.015068,-0.034188
15.040099,4.671081,5.997488,0.934216,0.938462,0.015068,-0.053724
15.050112,4.639598,5.977722,0.927920,0.928205,0.015068,-0.004884
15.060194,4.607638,5.977722,0.921528,0.924786,0.015068,-0.083028
15.072159,4.569375,5.981065,0.913875,0.917949,0.015068,-0.004884
15.080000,4.544107,5.950899,0.908821,0.907692,0.015068,0.034188
15.092049,4.504985,5.914399,0.900997,0.904274,0.015068,-0.004884
15.100806,4.476337,5.914399,0.895267,0.900855,0.015068,-0.014652
15.111646,4.440626,5.875572,0.888125,0.894017,0.015068,-0.063492
15.120244,4.412110,5.875572,0.882422,0.883761,0.015068,0.043956
15.130250,4.378718,5.854297,0.875744,0.880342,0.015068,-0.063492
15.140311,4.344924,5.830615,0.868985,0.866667,0.015068,-0.092796
15.150604,4.310126,5.830615,0.862025,0.863248,0.015068,-0.004884
15.160716,4.275728,5.773236,0.855146,0.859829,0.015068,-0.024420
15.170587,4.241948,5.773236,0.848390,0.852991,0.015068,-0.014652
15.180098,4.209223,5.735527,0.841845,0.842735,0.015068,-0.102564
15.190129,4.174519,5.695821,0.834904,0.835897,0.015068,-0.073260
15.200158,4.139637,5.695821,0.827927,0.825641,0.015068,-0.034188
15.211313,4.100624,5.677688,0.820125,0.818803,0.015068,-0.053724
15.220066,4.069862,5.639612,0.813972,0.822222,0.015068,0.014652
15.230623,4.032586,5.639612,0.806517,0.811966,0.014687,-0.063492
15.242546,3.990270,5.585498,0.798054,0.805128,0.014687,-0.063492
15.250051,3.963521,5.533584,0.792704,0.791453,0.014687,-0.024420
15.260093,3.927592,5.533584,0.785518,0.794872,0.014687,-0.073260
15.270126,3.891550,5.491959,0.778310,0.781197,0.015068,0.073260
15.280148,3.855405,5.466757,0.771081,0.774359,0.015068,0.063492
15.290488,3.817970,5.466757,0.763594,0.764103,0.014687,-0.053724
15.300335,3.782192,5.404637,0.756438,0.760684,0.014687,0.034188
15.310380,3.745573,5.331270,0.749115,0.753846,0.014687,-0.024420
15.320192,3.709688,5.331270,0.741938,0.743590,0.014687,0.024420
15.330200,3.672975,5.260635,0.734595,0.736752,0.014687,0.043956
15.340316,3.635755,5.228709,0.727151,0.729915,0.014687,0.014652
15.350815,3.597022,5.228709,0.719404,0.723077,0.014687,0.053724
15.361442,3.557707,5.187590,0.711541,0.712821,0.014687,0.034188
15.373033,3.514715,5.187590,0.702943,0.709402,0.014687,-0.024420
15.380301,3.487698,5.104535,0.697540,0.699145,0.014687,0.063492
15.390340,3.450320,5.040769,0.690064,0.692308,0.014305,-0.102564
15.400106,3.413887,5.040769,0.682777,0.678632,0.014305,-0.073260
15.410279,3.375868,4.993801,0.675174,0.682051,0.014687,0.004884
15.421875,3.332458,4.945167,0.666492,0.668376,0.014687,0.083028
15.430524,3.300033,4.945167,0.660007,0.671795,0.014305,-0.073260
15.440000,3.264469,4.866920,0.652894,0.661538,0.014305,-0.043956
15.450000,3.226897,4.782953,0.645379,0.647863,0.014305,0.092796
15.460000,3.189289,4.782953,0.637858,0.644444,0.014305,0.004884
15.470266,3.150650,4.728001,0.630130,0.641026,0.014305,0.014652
15.481626,3.107864,4.663648,0.621573,0.627350,0.014305,-0.014652
15.491903,3.069136,4.663648,0.613827,0.623932,0.014305,0.131868
15.500022,3.038533,4.610686,0.607707,0.613675,0.014305,0.024420
15.511634,2.994761,4.610686,0.598952,0.606838,0.014305,0.014652
15.520225,2.962375,4.539321,0.592475,0.589744,0.013924,-0.063492
15.530254,2.924570,4.469952,0.584914,0.582906,0.014305,0.034188
15.540273,2.886819,4.469952,0.577364,0.589744,0.013924,-0.024420
15.550577,2.848011,4.365423,0.569602,0.572650,0.013924,-0.024420
15.561162,2.808175,4.327487,0.561635,0.565812,0.013924,-0.004884
15.570583,2.772746,4.327487,0.554549,0.555556,0.013924,-0.024420
15.580000,2.737362,4.243955,0.547472,0.552137,0.013924,-0.014652
15.590000,2.699829,4.243955,0.539966,0.548718,0.013924,0.004884
15.600000,2.662344,4.140990,0.532469,0.538462,0.013924,0.053724
15.611806,2.618159,4.077933,0.523632,0.528205,0.013924,0.043956
15.620197,2.586806,4.077933,0.517361,0.517949,0.013924,-0.004884
15.630972,2.546611,4.005495,0.509322,0.500855,0.013542,-0.034188
15.640000,2.512995,3.948757,0.502599,0.504274,0.013542,0.024420
15.650000,2.475836,3.948757,0.495167,0.504274,0.013542,0.024420
15.660087,2.438439,3.845949,0.487688,0.483761,0.013542,-0.024420
15.672084,2.394076,3.770170,0.478815,0.490598,0.013542,-0.034188
15.680415,2.363347,3.770170,0.472669,0.473504,0.013542,-0.073260
15.690082,2.327784,3.681183,0.465557,0.466667,0.013161,-0.102564
15.700708,2.288801,3.578526,0.457760,0.463248,0.013161,0.024420
15.710142,2.254303,3.578526,0.450861,0.463248,0.013542,0.092796
15.720147,2.217829,3.480437,0.443566,0.435897,0.013161,0.063492
15.730157,2.181459,3.480437,0.436292,0.442735,0.013161,-0.014652
15.740404,2.144362,3.358330,0.428872,0.429060,0.013161,-0.024420
15.750496,2.107969,3.247786,0.421594,0.429060,0.012779,-0.092796
15.760320,2.072677,3.247786,0.414535,0.422222,0.013161,0.053724
15.770231,2.037214,3.147786,0.407443,0.411966,0.012779,-0.024420
15.780262,2.001477,3.080895,0.400295,0.394872,0.012779,-0.043956
15.790263,1.966004,3.080895,0.393201,0.391453,0.012779,-0.083028
15.800967,1.928217,2.982831,0.385643,0.381197,0.012779,0.053724
15.810914,1.893279,2.898927,0.378656,0.384615,0.012779,-0.043956
15.820352,1.860287,2.898927,0.372057,0.377778,0.012398,-0.004884
15.830245,1.825876,2.822136,0.365175,0.370940,0.012398,-0.043956
15.840097,1.791789,2.822136,0.358358,0.347009,0.012398,0.014652
15.850011,1.757672,2.746312,0.351534,0.360684,0.012398,-0.073260
15.860043,1.723347,2.697710,0.344669,0.353846,0.012398,0.004884
15.870150,1.688971,2.697710,0.337794,0.340171,0.012398,-0.053724
15.880148,1.655173,2.603360,0.331035,0.333333,0.012016,-0.151404
15.890194,1.621427,2.530003,0.324285,0.333333,0.012016,-0.034188
15.900717,1.586315,2.530003,0.317263,0.326496,0.012016,-0.053724
15.910209,1.554856,2.481316,0.310971,0.316239,0.012016,-0.014652
15.920241,1.521829,2.450076,0.304366,0.295726,0.012016,0.053724
15.930258,1.489083,2.450076,0.297817,0.316239,0.012016,-0.034188
15.940910,1.454528,2.400676,0.290906,0.292308,0.012016,0.014652
15.951640,1.420000,2.400676,0.284000,0.295726,0.012016,-0.004884
15.960312,1.392303,2.328599,0.278461,0.278632,0.011635,-0.043956
15.972477,1.353773,2.253614,0.270755,0.258120,0.011635,0.014652
15.980335,1.329088,2.253614,0.265818,0.268376,0.011635,0.063492
15.990000,1.298950,2.180123,0.259790,0.254701,0.011635,0.043956
16.000549,1.266344,2.166102,0.253269,0.247863,0.011635,0.034188
16.010306,1.236456,2.166102,0.247291,0.237607,0.011635,0.014652
16.020914,1.204262,2.099145,0.240852,0.244444,0.011635,-0.014652
16.030274,1.176120,2.054280,0.235224,0.230769,0.011635,-0.004884
16.040295,1.146269,2.054280,0.229254,0.220513,0.011635,0.014652
16.050306,1.116743,1.986805,0.223349,0.223932,0.011254,0.004884
16.060391,1.087302,1.986805,0.217460,0.203419,0.011254,-0.034188
16.070438,1.058274,1.974508,0.211655,0.217094,0.011254,0.083028
16.080000,1.030936,1.912739,0.206187,0.203419,0.011254,0.024420
16.091305,0.998982,1.912739,0.199796,0.206838,0.011254,0.004884
16.100216,0.974078,1.831836,0.194816,0.189744,0.010872,-0.112332
16.110000,0.947029,1.754513,0.189406,0.179487,0.010872,0.024420
16.120000,0.919702,1.754513,0.183940,0.172650,0.010872,-0.053724
16.131758,0.887993,1.695588,0.177599,0.162393,0.010872,0.073260
16.140162,0.865609,1.667101,0.173122,0.179487,0.010491,-0.043956
16.151783,0.835052,1.667101,0.167010,0.176068,0.010491,0.073260
16.160120,0.813414,1.587485,0.162683,0.169231,0.010491,-0.073260
16.170999,0.785538,1.483906,0.157108,0.148718,0.010109,-0.024420
16.180061,0.762635,1.483906,0.152527,0.155556,0.010109,-0.034188
16.190060,0.737700,1.363032,0.147540,0.162393,0.009728,-0.034188
16.200338,0.712442,1.363032,0.142488,0.135043,0.009346,-0.053724
16.210295,0.688338,1.251951,0.137668,0.155556,0.008965,-0.004884
16.220466,0.664088,1.003369,0.132818,0.117949,0.008583,0.014652
16.230659,0.640169,1.003369,0.128034,0.121368,0.008583,0.004884
16.240175,0.618186,0.801993,0.123637,0.114530,0.008583,0.024420
16.250370,0.595015,0.769847,0.119003,0.141880,0.008583,0.043956
16.260739,0.571853,0.769847,0.114371,0.117949,0.008583,-0.043956
16.270405,0.550630,0.731149,0.110126,0.100855,0.008202,0.014652
16.280457,0.528947,0.743178,0.105789,0.094017,0.008202,-0.092796
16.290526,0.507619,0.743178,0.101524,0.117949,0.008202,0.004884
16.300282,0.487338,0.706084,0.097468,0.080342,0.008202,0.024420
16.310367,0.466767,0.706084,0.093353,0.090598,0.008202,-0.004884
16.320315,0.446876,0.690632,0.089375,0.070085,0.008202,0.004884
16.330513,0.426899,0.670342,0.085380,0.073504,0.008202,0.014652
16.340000,0.408693,0.670342,0.081739,0.107692,0.008202,-0.004884
16.350107,0.389703,0.655803,0.077941,0.066667,0.008202,-0.004884
16.360511,0.370595,0.665602,0.074119,0.094017,0.008202,0.063492
16.370093,0.353393,0.665602,0.070679,0.046154,0.007820,-0.014652
16.380136,0.335777,0.633248,0.067155,0.073504,0.007820,-0.092796
16.390126,0.318676,0.616942,0.063735,0.070085,0.007820,-0.043956
16.400959,0.300608,0.616942,0.060122,0.056410,0.007820,0.053724
16.411097,0.284151,0.605463,0.056830,0.046154,0.007820,0.053724
16.420607,0.269115,0.611475,0.053823,0.066667,0.007820,-0.043956
16.430275,0.254229,0.611475,0.050846,0.063248,0.007820,-0.102564
