time_s,f_des_N,f_raw_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s
12.140080,0.000000,-0.166753,0.000000,-0.011966,-0.002480,0.014652
12.150084,0.000000,-0.172197,0.000000,0.008547,-0.002480,0.092796
12.160413,0.000000,-0.172197,0.000000,-0.001709,-0.002480,0.063492
12.170181,0.000000,-0.146352,0.000000,-0.008547,-0.002480,0.014652
12.180186,0.000000,-0.155509,0.000000,0.001709,-0.002480,0.083028
12.190847,0.000000,-0.155509,0.000000,-0.011966,-0.002480,-0.053724
12.200792,0.000000,-0.165796,0.000000,-0.025641,-0.002480,0.014652
12.211533,0.000000,-0.174853,0.000000,-0.011966,-0.002480,-0.083028
12.220514,0.000000,-0.174853,0.000000,-0.005128,-0.002480,0.063492
12.230400,0.000000,-0.164487,0.000000,0.008547,-0.002480,-0.092796
12.240142,0.000000,-0.151304,0.000000,0.005128,-0.002480,0.034188
12.250205,0.000000,-0.151304,0.000000,-0.001709,-0.002480,-0.053724
12.260486,0.000000,-0.168269,0.000000,-0.015385,-0.002480,-0.092796
12.270443,0.000000,-0.177173,0.000000,-0.011966,-0.002480,-0.092796
12.280338,0.000000,-0.177173,0.000000,-0.005128,-0.002861,-0.151404
12.291730,0.000000,-0.183228,0.000000,0.001709,-0.002480,0.004884
12.300029,0.000000,-0.183228,0.000000,-0.008547,-0.002480,0.004884
12.310063,0.000000,-0.158923,0.000000,-0.018803,-0.002480,-0.053724
12.321512,0.000000,-0.163599,0.000000,-0.008547,-0.002480,-0.083028
12.330175,0.000000,-0.163599,0.000000,0.001709,-0.002480,-0.073260
12.340097,0.000000,-0.179651,0.000000,0.001709,-0.002480,-0.004884
12.350000,0.000000,-0.184154,0.000000,-0.005128,-0.002480,0.024420
12.360000,0.000000,-0.184154,0.000000,0.001709,-0.002480,0.112332
12.370134,0.000000,-0.180352,0.000000,-0.005128,-0.002480,0.024420
12.380000,0.000000,-0.157843,0.000000,-0.008547,-0.002480,0.034188
12.390514,0.000000,-0.157843,0.000000,-0.008547,-0.002480,0.024420
12.401117,0.000000,-0.174147,0.000000,-0.001709,-0.002480,0.034188
12.410436,0.000000,-0.180833,0.000000,-0.005128,-0.002480,0.024420
12.420782,0.000000,-0.180833,0.000000,-0.005128,-0.002480,-0.063492
12.430282,0.000000,-0.189568,0.000000,0.008547,-0.002480,0.014652
12.440000,0.000000,-0.189568,0.000000,-0.001709,-0.002480,0.083028
12.450030,0.000000,-0.169416,0.000000,-0.005128,-0.002480,0.043956
12.461277,0.000000,-0.163714,0.000000,-0.005128,-0.002480,-0.092796
12.470716,0.000000,-0.177240,0.000000,0.005128,-0.002480,0.014652
12.481445,0.000000,-0.177240,0.000000,-0.008547,-0.002480,-0.024420
12.490156,0.000000,-0.188043,0.000000,0.005128,-0.002480,0.024420
12.500170,0.000000,-0.188043,0.000000,-0.008547,-0.002480,-0.004884
12.510274,0.000000,-0.186291,0.000000,-0.008547,-0.002480,0.024420
12.521552,0.000000,-0.158999,0.000000,0.001709,-0.002480,0.063492
12.530835,0.000000,-0.158999,0.000000,-0.011966,-0.002480,-0.014652
12.540539,0.000000,-0.170696,0.000000,0.005128,-0.002480,0.043956
12.550925,0.000000,-0.170696,0.000000,0.001709,-0.002480,-0.053724
12.560152,0.000000,-0.181040,0.000000,-0.005128,-0.002480,-0.004884
12.570144,0.000000,-0.188161,0.000000,-0.005128,-0.002480,-0.063492
12.580553,0.000000,-0.172966,0.000000,-0.001709,-0.002480,0.053724
12.590229,0.000000,-0.172966,0.000000,-0.001709,-0.002480,0.014652
12.600441,0.000000,-0.159583,0.000000,-0.011966,-0.002480,0.024420
12.610417,0.000000,-0.159583,0.000000,-0.025641,-0.002480,-0.043956
12.620040,0.000000,-0.180580,0.000000,-0.018803,-0.002861,-0.131868
12.630119,0.000000,-0.180779,0.000000,-0.001709,-0.002480,-0.034188
12.640960,0.000000,-0.180779,0.000000,-0.015385,-0.002480,-0.092796
12.650652,0.000000,-0.187751,0.000000,-0.008547,-0.002480,-0.053724
12.660392,0.000000,-0.163785,0.000000,-0.001709,-0.002480,0.014652
12.670246,0.000000,-0.163785,0.000000,-0.008547,-0.002480,0.083028
12.680130,0.000000,-0.170907,0.000000,-0.008547,-0.002861,-0.083028
12.690001,0.000000,-0.182159,0.000000,-0.001709,-0.002861,-0.092796
12.700027,0.000000,-0.182159,0.000000,-0.005128,-0.002861,-0.102564
12.710579,0.000000,-0.189221,0.000000,0.008547,-0.002480,0.083028
12.721206,0.000000,-0.180948,0.000000,0.001709,-0.002861,-0.102564
12.730357,0.000000,-0.180948,0.000000,0.005128,-0.002861,-0.073260
12.741858,0.000000,-0.163109,0.000000,-0.001709,-0.002480,-0.004884
12.750037,0.000000,-0.163109,0.000000,-0.008547,-0.002861,-0.092796
12.760025,0.000000,-0.179729,0.000000,-0.001709,-0.002480,0.024420
12.770306,0.000000,-0.184906,0.000000,-0.005128,-0.002480,0.014652
12.780000,0.000000,-0.184906,0.000000,-0.005128,-0.002480,0.053724
12.790210,0.000000,-0.191726,0.000000,0.005128,-0.002480,0.161172
12.800223,0.000000,-0.167414,0.000000,0.005128,-0.002480,0.053724
12.810073,0.000000,-0.167414,0.000000,-0.001709,-0.002480,0.024420
12.820000,0.000000,-0.170013,0.000000,-0.011966,-0.002480,-0.014652
12.830000,0.000000,-0.184176,0.000000,-0.005128,-0.002480,0.073260
12.840506,0.000000,-0.184176,0.000000,-0.008547,-0.002480,0.014652
12.850151,0.000000,-0.191140,0.000000,0.005128,-0.002480,0.092796
12.861648,0.000000,-0.185722,0.000000,-0.001709,-0.002480,-0.063492
12.870000,0.000000,-0.185722,0.000000,-0.011966,-0.002480,-0.043956
12.880000,0.000000,-0.157457,0.000000,0.011966,-0.002861,-0.170940
12.890040,0.000000,-0.157457,0.000000,0.001709,-0.002480,-0.034188
12.900000,0.000000,-0.172772,0.000000,-0.015385,-0.002480,-0.024420
12.910694,0.000000,-0.184599,0.000000,-0.005128,-0.002480,0.063492
12.920299,0.000000,-0.184599,0.000000,-0.011966,-0.002480,0.053724
12.930356,0.000000,-0.194391,0.000000,-0.005128,-0.002480,0.043956
12.940426,0.000000,-0.194391,0.000000,-0.001709,-0.002480,-0.043956
12.950000,0.000000,-0.169508,0.000000,-0.005128,-0.002480,0.112332
12.960000,0.000000,-0.162385,0.000000,0.001709,-0.002480,0.004884
12.971238,0.000000,-0.179024,0.000000,-0.008547,-0.002480,-0.004884
12.981275,0.000000,-0.179024,0.000000,-0.011966,-0.002861,-0.102564
12.990822,0.000000,-0.184739,0.000000,0.005128,-0.002480,0.024420
13.000684,0.000000,-0.182237,0.000000,-0.001709,-0.002861,-0.141636
13.010000,0.000000,-0.182237,0.000000,-0.011966,-0.002861,-0.073260
13.020000,0.005441,-0.159419,0.001088,-0.025641,-0.002480,-0.024420
13.030060,0.011030,-0.159419,0.002206,-0.001709,-0.002480,0.024420
13.040000,0.016552,-0.171756,0.003310,0.011966,-0.002480,-0.063492
13.052139,0.023296,-0.176743,0.004659,0.005128,-0.002480,-0.053724
13.060000,0.027664,-0.176743,0.005533,-0.008547,-0.002480,-0.043956
13.070242,0.033353,-0.187161,0.006671,0.005128,-0.002861,-0.122100
13.080027,0.038790,-0.171100,0.007758,0.005128,-0.002480,-0.063492
13.090045,0.044355,-0.171100,0.008871,0.008547,-0.002480,0.024420
13.102997,0.051551,-0.154096,0.010310,-0.001709,-0.002480,0.092796
13.110240,0.055575,-0.172677,0.011115,-0.001709,-0.002480,-0.004884
13.120453,0.061248,-0.172677,0.012250,0.005128,-0.002480,0.053724
13.130070,0.066591,-0.171638,0.013318,0.018803,-0.002480,-0.063492
13.140386,0.072322,-0.174194,0.014464,0.008547,-0.002480,-0.024420
13.150000,0.077664,-0.174194,0.015533,-0.005128,-0.002480,0.034188
13.160130,0.083291,-0.149741,0.016658,0.025641,-0.002480,0.122100
13.170900,0.089275,-0.154940,0.017855,0.008547,-0.002480,-0.024420
13.180211,0.094448,-0.154940,0.018890,0.022222,-0.002480,-0.034188
13.191399,0.100663,-0.163323,0.020133,0.008547,-0.002480,-0.024420
13.200000,0.105441,-0.163323,0.021088,0.022222,-0.002480,-0.024420
13.210000,0.110997,-0.172096,0.022199,0.011966,-0.002480,-0.014652
13.220496,0.116828,-0.157009,0.023366,0.005128,-0.002480,0.014652
13.230521,0.122397,-0.157009,0.024479,0.032479,-0.002480,0.053724
13.240057,0.127695,-0.144123,0.025539,0.005128,-0.002480,-0.053724
13.250819,0.133674,-0.154471,0.026735,0.022222,-0.002480,-0.014652
13.260354,0.138971,-0.154471,0.027794,0.039316,-0.002480,0.034188
13.270230,0.144458,-0.156320,0.028892,0.022222,-0.002480,-0.102564
13.280276,0.150039,-0.159032,0.030008,0.018803,-0.002480,0.004884
13.290315,0.155616,-0.159032,0.031123,0.022222,-0.002480,0.073260
13.300356,0.161194,-0.135366,0.032239,0.042735,-0.002480,-0.043956
13.310048,0.166579,-0.135366,0.033316,0.008547,-0.002480,-0.122100
13.320303,0.172276,-0.128786,0.034455,0.042735,-0.002480,0.024420
13.332592,0.179104,-0.139784,0.035821,0.046154,-0.002480,-0.024420
13.340338,0.183407,-0.139784,0.036681,0.022222,-0.002098,0.034188
13.350581,0.189097,-0.137127,0.037819,0.039316,-0.002098,0.063492
13.360764,0.194755,-0.133075,0.038951,0.046154,-0.002098,0.034188
13.370211,0.200003,-0.133075,0.040001,0.035897,-0.002480,-0.083028
13.380491,0.205714,-0.106435,0.041143,0.035897,-0.002098,-0.004884
13.390051,0.211025,-0.114546,0.042205,0.032479,-0.002098,0.122100
13.400267,0.216701,-0.114546,0.043340,0.042735,-0.002098,0.063492
13.410314,0.222282,-0.104332,0.044456,0.049573,-0.001717,0.083028
13.420000,0.227664,-0.101708,0.045533,0.035897,-0.001717,-0.024420
13.430905,0.233722,-0.101708,0.046744,-0.005128,-0.001335,0.102564
13.441917,0.239840,-0.060293,0.047968,0.039316,0.000191,0.112332
13.451170,0.244980,0.040143,0.048996,0.059829,0.000572,0.043956
13.461392,0.250659,0.040143,0.050132,0.029060,0.000191,-0.034188
13.470063,0.255476,0.077182,0.051095,0.059829,0.000572,0.053724
13.480193,0.261104,0.077182,0.052221,0.052991,0.000191,-0.024420
13.490054,0.266583,0.052398,0.053317,0.035897,0.000191,0.004884
13.500289,0.272268,0.060497,0.054454,0.063248,0.000191,-0.034188
13.510061,0.277697,0.060497,0.055539,0.052991,0.000191,-0.053724
13.522292,0.284492,0.092179,0.056898,0.046154,0.000191,-0.092796
13.530289,0.288935,0.077005,0.057787,0.049573,0.000572,0.063492
13.540337,0.294517,0.077005,0.058903,0.046154,0.000191,-0.053724
13.550000,0.299886,0.063798,0.059977,0.056410,0.000191,-0.083028
13.560000,0.305441,0.063798,0.061088,0.056410,0.000191,0.014652
13.571772,0.311982,0.060831,0.062396,0.046154,0.000572,0.053724
13.580124,0.316621,0.081101,0.063324,0.056410,0.000191,-0.014652
13.591837,0.323128,0.081101,0.064626,0.056410,0.000191,-0.092796
13.600038,0.327685,0.092922,0.065537,0.049573,0.000191,-0.024420
13.610030,0.333235,0.076026,0.066647,0.056410,0.000191,-0.102564
13.620266,0.338922,0.076026,0.067784,0.059829,0.000191,-0.102564
13.631544,0.345188,0.074882,0.069038,0.090598,0.000191,-0.073260
13.640806,0.350334,0.069529,0.070067,0.076923,0.000191,-0.102564
13.651486,0.356267,0.069529,0.071253,0.070085,0.000191,-0.043956
13.660000,0.360997,0.093354,0.072199,0.056410,0.000572,0.004884
13.670000,0.366552,0.092568,0.073310,0.056410,0.000572,0.014652
13.680036,0.372128,0.092568,0.074426,0.063248,0.000191,-0.024420
13.691450,0.378469,0.085518,0.075694,0.073504,0.000572,0.053724
13.702097,0.384384,0.077321,0.076877,0.052991,0.000572,-0.024420
13.710911,0.389281,0.077321,0.077856,0.070085,0.000191,-0.073260
13.722195,0.395549,0.090280,0.079110,0.080342,0.000572,-0.043956
13.730011,0.399892,0.090280,0.079978,0.087179,0.000572,-0.024420
13.740033,0.405459,0.108183,0.081092,0.052991,0.000191,-0.092796
13.750894,0.411494,0.087460,0.082299,0.070085,0.000191,-0.102564
13.760000,0.416552,0.087460,0.083310,0.083761,0.000572,0.034188
13.770175,0.422205,0.087940,0.084441,0.083761,0.000572,0.053724
13.781650,0.428580,0.086681,0.085716,0.080342,0.000572,0.034188
13.790286,0.433378,0.086681,0.086676,0.083761,0.000572,0.014652
13.800042,0.438798,0.116920,0.087760,0.090598,0.000572,-0.073260
13.810009,0.444335,0.110563,0.088867,0.070085,0.000572,0.024420
13.820538,0.450185,0.110563,0.090037,0.087179,0.000572,-0.014652
13.830085,0.455489,0.105143,0.091098,0.076923,0.000572,0.053724
13.840039,0.461019,0.097142,0.092204,0.097436,0.000572,-0.014652
13.850256,0.466694,0.097142,0.093339,0.090598,0.000572,-0.024420
13.860000,0.472108,0.116079,0.094422,0.094017,0.000572,-0.043956
13.870000,0.477664,0.133139,0.095533,0.097436,0.000572,0.073260
13.880490,0.483491,0.133139,0.096698,0.094017,0.000572,-0.014652
13.890448,0.489023,0.122786,0.097805,0.104274,0.000572,0.043956
13.900000,0.494330,0.122786,0.098866,0.066667,0.000572,-0.024420
13.910352,0.500082,0.108955,0.100016,0.090598,0.000572,0.004884
13.920000,0.505441,0.119081,0.101088,0.087179,0.000954,0.034188
13.930000,0.510997,0.119081,0.102199,0.111111,0.000954,0.034188
13.940670,0.516925,0.147594,0.103385,0.059829,0.000572,0.004884
13.950692,0.522493,0.142520,0.104499,0.083761,0.000954,0.024420
13.960304,0.527832,0.142520,0.105566,0.087179,0.000954,-0.034188
13.970998,0.533774,0.138463,0.106755,0.080342,0.000954,0.141636
13.981857,0.539806,0.135794,0.107961,0.107692,0.000954,0.063492
13.990024,0.544343,0.135794,0.108869,0.128205,0.000572,-0.141636
14.000201,0.549997,0.135661,0.109999,0.117949,0.000954,0.092796
14.012623,0.556898,0.148842,0.111380,0.097436,0.000954,-0.034188
14.020000,0.560997,0.148842,0.112199,0.131624,0.000954,-0.053724
14.030000,0.566552,0.151951,0.113310,0.114530,0.000954,0.063492
14.040653,0.572471,0.151951,0.114494,0.111111,0.000954,0.004884
14.050409,0.577891,0.139033,0.115578,0.087179,0.000954,0.014652
14.060020,0.583230,0.138322,0.116646,0.121368,0.000954,-0.004884
14.070040,0.588797,0.138322,0.117759,0.114530,0.000954,0.034188
14.080120,0.594397,0.175812,0.118879,0.114530,0.000954,-0.024420
14.094637,0.602462,0.177476,0.120492,0.138462,0.000954,-0.014652
14.106072,0.608815,0.160488,0.121763,0.124786,0.000954,0.014652
14.112689,0.612491,0.160488,0.122498,0.104274,0.000954,-0.014652
14.120316,0.616728,0.158832,0.123346,0.114530,0.000954,-0.024420
14.130048,0.622135,0.158832,0.124427,0.128205,0.000954,-0.043956
14.140277,0.627817,0.164488,0.125563,0.117949,0.000954,0.043956
14.150256,0.633361,0.187315,0.126672,0.117949,0.000954,0.102564
14.160000,0.638775,0.187315,0.127755,0.107692,0.000954,0.004884
14.171262,0.645031,0.187053,0.129006,0.107692,0.000954,0.004884
14.180141,0.649964,0.187053,0.129993,0.090598,0.001335,0.053724
14.191287,0.656156,0.184316,0.131231,0.141880,0.000954,-0.014652
14.200006,0.661000,0.191591,0.132200,0.128205,0.001335,0.014652
14.210017,0.666562,0.191591,0.133312,0.135043,0.000954,-0.122100
14.220470,0.672369,0.201313,0.134474,0.138462,0.001335,0.112332
14.230229,0.677791,0.216141,0.135558,0.117949,0.001335,0.053724
14.240480,0.683486,0.216141,0.136697,0.138462,0.001335,-0.053724
14.250658,0.689140,0.202894,0.137828,0.145299,0.001335,0.092796
14.260183,0.694432,0.216454,0.138886,0.138462,0.001335,-0.004884
14.270212,0.700004,0.216454,0.140001,0.135043,0.001335,-0.122100
14.280266,0.705589,0.216481,0.141118,0.128205,0.001335,-0.024420
14.290200,0.711108,0.250482,0.142222,0.138462,0.001335,-0.014652
14.302290,0.717825,0.250482,0.143565,0.155556,0.001335,-0.043956
14.310574,0.722427,0.254213,0.144485,0.128205,0.001335,-0.063492
14.322035,0.728794,0.254213,0.145759,0.135043,0.001335,0.004884
14.330000,0.733219,0.236067,0.146644,0.148718,0.001335,-0.034188
14.340183,0.738877,0.241069,0.147775,0.131624,0.001335,-0.034188
14.350284,0.744488,0.241069,0.148898,0.152137,0.001335,-0.034188
14.360355,0.750083,0.272605,0.150017,0.145299,0.001717,0.034188
14.370000,0.755441,0.278665,0.151088,0.152137,0.001717,0.112332
14.380504,0.761277,0.278665,0.152255,0.152137,0.001717,0.092796
14.390528,0.766846,0.261488,0.153369,0.152137,0.001717,0.043956
14.400000,0.772108,0.285565,0.154422,0.128205,0.001717,0.024420
14.410040,0.777686,0.285565,0.155537,0.158974,0.001717,-0.034188
14.420426,0.783455,0.291943,0.156691,0.162393,0.001717,-0.004884
14.430464,0.789033,0.316206,0.157807,0.158974,0.001717,0.122100
14.440504,0.794610,0.316206,0.158922,0.145299,0.001717,0.034188
14.450491,0.800159,0.324998,0.160032,0.169231,0.001717,-0.073260
14.460152,0.805526,0.324998,0.161105,0.138462,0.001717,-0.024420
14.470045,0.811022,0.317601,0.162204,0.114530,0.001717,-0.161172
14.480415,0.816783,0.350220,0.163357,0.141880,0.002480,0.053724
14.490744,0.822521,0.350220,0.164504,0.158974,0.003243,0.170940
14.500422,0.827898,0.446791,0.165580,0.152137,0.003624,0.043956
14.510557,0.833528,0.621259,0.166706,0.165812,0.004387,-0.004884
14.520329,0.838957,0.621259,0.167791,0.148718,0.004387,-0.043956
14.530120,0.844397,0.621148,0.168879,0.176068,0.004387,-0.034188
14.540115,0.849949,0.608316,0.169990,0.169231,0.004005,-0.073260
14.550455,0.855694,0.608316,0.171139,0.155556,0.004005,-0.083028
14.560255,0.861138,0.608316,0.172228,0.169231,0.004387,-0.024420
14.571811,0.867558,0.599262,0.173512,0.162393,0.004387,0.063492
14.580465,0.872366,0.599262,0.174473,0.162393,0.004387,-0.014652
14.590055,0.877694,0.635975,0.175539,0.155556,0.004387,-0.004884
14.600000,0.883219,0.635975,0.176644,0.145299,0.004387,-0.063492
14.610800,0.889219,0.648991,0.177844,0.165812,0.004387,0.024420
14.620307,0.894501,0.645938,0.178900,0.179487,0.004387,0.063492
14.630000,0.899886,0.645938,0.179977,0.193162,0.004387,-0.122100
14.640068,0.905479,0.643969,0.181096,0.189744,0.004387,0.024420
14.650917,0.911506,0.646504,0.182301,0.206838,0.004387,0.024420
14.660127,0.916623,0.646504,0.183325,0.169231,0.004387,-0.004884
14.670134,0.922182,0.673935,0.184436,0.169231,0.004387,-0.043956
14.680545,0.927966,0.661591,0.185593,0.169231,0.004387,-0.034188
14.690000,0.933219,0.661591,0.186644,0.172650,0.004387,0.034188
14.700422,0.939009,0.670933,0.187802,0.203419,0.004387,-0.053724
14.710231,0.944459,0.670933,0.188892,0.169231,0.004387,-0.122100
14.720000,0.949886,0.670821,0.189977,0.176068,0.004387,0.024420
14.730000,0.955441,0.714044,0.191088,0.169231,0.004387,0.024420
14.740179,0.961096,0.714044,0.192219,0.176068,0.004768,0.073260
14.750144,0.966632,0.713923,0.193326,0.176068,0.004387,0.024420
14.762056,0.973250,0.690420,0.194650,0.196581,0.004387,0.024420
14.770035,0.977683,0.690420,0.195537,0.189744,0.004768,0.034188
14.782278,0.984485,0.687011,0.196897,0.196581,0.004387,0.014652
14.790000,0.988775,0.703213,0.197755,0.203419,0.004387,-0.004884
14.801939,0.995407,0.703213,0.199081,0.203419,0.004387,-0.083028
14.810229,1.000013,0.723030,0.200003,0.189744,0.004387,-0.063492
14.821559,1.006307,0.712651,0.201261,0.210256,0.004387,-0.024420
14.831731,1.011959,0.712651,0.202392,0.172650,0.004768,0.004884
14.840000,1.016552,0.709370,0.203310,0.210256,0.004387,-0.043956
14.852216,1.023339,0.703061,0.204668,0.182906,0.004768,-0.043956
14.860200,1.027775,0.703061,0.205555,0.206838,0.004387,-0.092796
14.870206,1.033333,0.739682,0.206667,0.203419,0.004768,0.034188
14.880548,1.039079,0.757054,0.207816,0.206838,0.004768,0.034188
14.890315,1.044505,0.757054,0.208901,0.196581,0.004387,-0.063492
14.900343,1.050076,0.732865,0.210015,0.196581,0.004768,0.014652
14.910327,1.055623,0.732865,0.211125,0.189744,0.004768,0.034188
14.920282,1.061154,0.731799,0.212231,0.172650,0.004768,0.063492
14.930310,1.066724,0.732499,0.213345,0.220513,0.004768,0.014652
14.940000,1.072108,0.732499,0.214422,0.206838,0.004768,-0.014652
14.950143,1.077743,0.794986,0.215549,0.203419,0.004768,-0.053724
14.960225,1.083344,0.782498,0.216669,0.186325,0.004768,0.024420
14.970249,1.088913,0.782498,0.217783,0.189744,0.004768,0.063492
14.980000,1.094330,0.782181,0.218866,0.186325,0.004768,-0.043956
14.990000,1.099886,0.778461,0.219977,0.217094,0.004768,-0.053724
15.000049,1.105469,0.778461,0.221094,0.200000,0.004768,0.014652
15.010172,1.111092,0.798709,0.222218,0.230769,0.004768,-0.122100
15.020736,1.116961,0.815195,0.223392,0.220513,0.004768,0.024420
15.030948,1.122635,0.815195,0.224527,0.213675,0.004768,0.024420
15.040226,1.127789,0.802213,0.225558,0.213675,0.004768,0.014652
15.050000,1.133219,0.798233,0.226644,0.200000,0.004768,0.034188
15.060000,1.138775,0.798233,0.227755,0.234188,0.004768,-0.063492
15.070024,1.144343,0.796922,0.228869,0.220513,0.005150,0.131868
15.080522,1.150176,0.796922,0.230035,0.234188,0.004768,0.024420
15.091288,1.156157,0.826585,0.231231,0.241026,0.004768,0.024420
15.100260,1.161141,0.829346,0.232228,0.230769,0.004768,0.034188
15.110241,1.166686,0.829346,0.233337,0.223932,0.004768,-0.004884
15.123386,1.173989,0.815214,0.234798,0.230769,0.004768,0.014652
15.130291,1.177825,0.808733,0.235565,0.234188,0.004768,-0.034188
15.140238,1.183351,0.808733,0.236670,0.241026,0.004768,-0.004884
15.150000,1.188775,0.819271,0.237755,0.241026,0.005150,0.053724
15.160000,1.194330,0.845921,0.238866,0.237607,0.005150,0.014652
15.171963,1.200976,0.845921,0.240195,0.217094,0.004768,-0.043956
15.180414,1.205671,0.838040,0.241134,0.234188,0.005150,0.014652
15.192623,1.212454,0.845528,0.242491,0.271795,0.004768,-0.083028
15.200000,1.216553,0.845528,0.243311,0.234188,0.005150,0.004884
15.210103,1.222165,0.847773,0.244433,0.234188,0.005150,-0.024420
15.220291,1.227825,0.847773,0.245565,0.244444,0.005150,-0.053724
15.230245,1.233355,0.861575,0.246671,0.217094,0.005150,0.053724
15.241230,1.239458,0.877613,0.247892,0.241026,0.004768,-0.141636
15.250245,1.244467,0.877613,0.248893,0.271795,0.005150,-0.004884
15.260259,1.250030,0.876849,0.250006,0.234188,0.005150,-0.092796
15.270000,1.255441,0.906031,0.251088,0.230769,0.005150,0.063492
15.280000,1.260997,0.906031,0.252199,0.244444,0.005150,-0.053724
15.290304,1.266721,0.923084,0.253344,0.275214,0.005150,0.034188
15.300287,1.272267,0.931294,0.254453,0.247863,0.005150,0.024420
15.310295,1.277828,0.931294,0.255566,0.247863,0.005150,-0.024420
15.323119,1.284952,0.925705,0.256990,0.275214,0.005150,0.043956
15.330000,1.288775,0.925939,0.257755,0.264957,0.005150,-0.034188
15.340000,1.294330,0.925939,0.258866,0.230769,0.005150,0.034188
15.351852,1.300914,0.920490,0.260183,0.268376,0.005150,-0.053724
15.360042,1.305465,0.940829,0.261093,0.254701,0.005531,0.073260
15.370628,1.311346,0.940829,0.262269,0.264957,0.005531,0.014652
15.380348,1.316746,0.971983,0.263349,0.264957,0.005531,0.024420
15.390359,1.322308,0.971983,0.264462,0.264957,0.005531,-0.014652
15.400142,1.327743,0.968737,0.265549,0.285470,0.005531,0.034188
15.410253,1.333360,0.960518,0.266672,0.251282,0.005531,-0.043956
15.420889,1.339268,0.960518,0.267854,0.251282,0.005531,-0.034188
15.430028,1.344345,0.954962,0.268869,0.234188,0.005150,-0.102564
15.440124,1.349955,0.990711,0.269991,0.251282,0.005531,0.014652
15.450378,1.355651,0.990711,0.271130,0.275214,0.005531,0.004884
15.460095,1.361050,1.029367,0.272210,0.264957,0.005531,0.092796
15.470292,1.366714,1.002988,0.273343,0.278632,0.005531,-0.083028
15.480372,1.372315,1.002988,0.274463,0.268376,0.005531,-0.063492
15.490126,1.377733,1.011123,0.275547,0.285470,0.005531,0.004884
15.500545,1.383522,1.023682,0.276704,0.275214,0.005531,0.063492
15.510510,1.389058,1.023682,0.277812,0.261538,0.005531,-0.024420
15.520000,1.394330,1.051505,0.278866,0.282051,0.005531,-0.102564
15.530022,1.399898,1.051505,0.279980,0.264957,0.005531,0.092796
15.540892,1.405937,1.046818,0.281187,0.271795,0.005531,0.014652
15.550798,1.411440,1.077156,0.282288,0.271795,0.005531,0.004884
15.560000,1.416552,1.077156,0.283310,0.278632,0.005531,-0.063492
15.570000,1.422108,1.075448,0.284422,0.275214,0.005913,-0.024420
15.580605,1.428000,1.129055,0.285600,0.278632,0.005913,-0.073260
15.590000,1.433219,1.129055,0.286644,0.282051,0.005913,0.024420
15.600320,1.438952,1.142438,0.287790,0.288889,0.005913,0.102564
15.610722,1.444731,1.154873,0.288946,0.268376,0.005913,-0.024420
15.621321,1.450620,1.154873,0.290124,0.305983,0.005913,-0.024420
15.630246,1.455578,1.173337,0.291116,0.299145,0.005913,-0.053724
15.640284,1.461155,1.236409,0.292231,0.292308,0.005913,-0.131868
15.650000,1.466552,1.236409,0.293310,0.295726,0.006294,-0.014652
15.660181,1.472208,1.276867,0.294442,0.292308,0.006294,0.043956
15.670000,1.477664,1.276867,0.295533,0.299145,0.006294,-0.053724
15.680216,1.483339,1.297210,0.296668,0.278632,0.006676,0.083028
15.692169,1.489980,1.340125,0.297996,0.261538,0.006676,0.043956
15.700177,1.494429,1.340125,0.298886,0.282051,0.006676,-0.053724
15.712745,1.501411,1.392432,0.300282,0.282051,0.007057,0.043956
15.720116,1.505506,1.490314,0.301101,0.316239,0.007057,0.043956
15.730000,1.510997,1.490314,0.302199,0.292308,0.007057,-0.024420
15.740472,1.516815,1.489989,0.303363,0.299145,0.007057,-0.024420
15.750069,1.522147,1.476326,0.304429,0.299145,0.006676,-0.073260
15.760036,1.527684,1.476326,0.305537,0.305983,0.007057,-0.004884
15.771154,1.533860,1.480303,0.306772,0.305983,0.007057,0.014652
15.780123,1.538843,1.497592,0.307769,0.295726,0.007057,0.004884
15.790169,1.544424,1.497592,0.308885,0.312821,0.007057,0.063492
15.800029,1.549902,1.527704,0.309980,0.309402,0.007057,-0.024420
15.810533,1.555738,1.518836,0.311148,0.278632,0.007057,0.014652
15.820507,1.561279,1.518836,0.312256,0.323077,0.007057,-0.014652
15.830578,1.566873,1.561825,0.313375,0.316239,0.007057,0.053724
15.840194,1.572216,1.561825,0.314443,0.305983,0.007057,-0.034188
15.850091,1.577714,1.562956,0.315543,0.305983,0.007057,-0.131868
15.860207,1.583334,1.573514,0.316667,0.319658,0.007057,-0.083028
15.871626,1.589678,1.573514,0.317936,0.326496,0.007057,-0.112332
15.880219,1.594452,1.588420,0.318890,0.312821,0.007057,0.112332
15.891395,1.600661,1.584093,0.320132,0.319658,0.007057,-0.083028
15.900014,1.605449,1.584093,0.321090,0.299145,0.007057,0.034188
15.910160,1.611085,1.594888,0.322217,0.329915,0.007057,-0.043956
15.920098,1.616607,1.584587,0.323321,0.305983,0.007057,0.043956
15.930134,1.622182,1.584587,0.324436,0.323077,0.007057,-0.034188
15.940960,1.628197,1.609393,0.325639,0.319658,0.007057,0.102564
15.950105,1.633277,1.609393,0.326655,0.336752,0.007057,-0.053724
15.961352,1.639526,1.607506,0.327905,0.347009,0.007057,0.004884
