time_s,f_des_N,f_raw_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s
10.940328,0.000000,0.141583,0.000000,-0.001709,0.004387,-0.034188
10.950323,0.000000,0.141583,0.000000,-0.005128,0.004387,0.004884
10.960725,0.000000,0.130612,0.000000,-0.022222,0.004387,0.073260
10.971087,0.000000,0.153870,0.000000,0.001709,0.004387,0.024420
10.980231,0.000000,0.153870,0.000000,0.001709,0.004387,-0.014652
10.990000,0.000000,0.162221,0.000000,-0.001709,0.004387,0.063492
11.000285,0.000000,0.142076,0.000000,-0.011966,0.004387,-0.004884
11.010122,0.000000,0.142076,0.000000,-0.005128,0.004387,0.014652
11.020000,0.000000,0.137317,0.000000,-0.001709,0.004387,-0.014652
11.031826,0.000000,0.139133,0.000000,-0.001709,0.004387,0.053724
11.041484,0.000000,0.139133,0.000000,0.005128,0.004387,0.083028
11.050426,0.000000,0.166182,0.000000,-0.005128,0.004387,0.004884
11.060668,0.000000,0.166182,0.000000,-0.001709,0.004387,0.014652
11.070000,0.000000,0.141741,0.000000,0.008547,0.004387,-0.043956
11.080045,0.000000,0.139836,0.000000,-0.005128,0.004387,0.024420
11.090530,0.000000,0.139836,0.000000,0.001709,0.004387,0.014652
11.100423,0.000000,0.122593,0.000000,0.001709,0.004387,0.053724
11.110141,0.000000,0.143865,0.000000,-0.011966,0.004387,0.024420
11.120027,0.000000,0.143865,0.000000,-0.018803,0.004387,0.014652
11.130000,0.000000,0.157910,0.000000,-0.008547,0.004387,0.053724
11.140446,0.000000,0.144683,0.000000,0.001709,0.004387,0.004884
11.150000,0.000000,0.144683,0.000000,-0.005128,0.004387,-0.092796
11.160382,0.000000,0.135243,0.000000,-0.025641,0.004387,0.004884
11.170283,0.000000,0.128173,0.000000,0.001709,0.004387,-0.170940
11.180588,0.000000,0.128173,0.000000,-0.005128,0.004387,-0.063492
11.190252,0.000000,0.159576,0.000000,0.005128,0.004387,0.004884
11.200000,0.000000,0.159576,0.000000,-0.005128,0.004387,0.092796
11.210072,0.000000,0.150149,0.000000,-0.001709,0.004387,-0.092796
11.220874,0.000000,0.138194,0.000000,-0.001709,0.004387,0.053724
11.230993,0.000000,0.138194,0.000000,-0.001709,0.004387,0.014652
11.240612,0.000000,0.133187,0.000000,-0.001709,0.004387,0.092796
11.250498,0.000000,0.144631,0.000000,-0.001709,0.004387,-0.004884
11.260229,0.000000,0.144631,0.000000,-0.011966,0.004387,0.024420
11.270000,0.000000,0.161850,0.000000,0.001709,0.004387,-0.014652
11.280029,0.000000,0.144680,0.000000,-0.011966,0.004387,0.043956
11.290027,0.000000,0.144680,0.000000,-0.011966,0.004387,-0.014652
11.300689,0.000000,0.138491,0.000000,0.008547,0.004387,0.112332
11.312488,0.000000,0.134282,0.000000,-0.001709,0.004387,-0.004884
11.320000,0.000000,0.134282,0.000000,0.008547,0.004387,0.014652
11.330000,0.000000,0.157915,0.000000,-0.005128,0.004387,0.014652
11.340299,0.000000,0.157915,0.000000,-0.005128,0.004387,-0.131868
11.350095,0.000000,0.155568,0.000000,-0.008547,0.004387,-0.102564
11.360617,0.000000,0.138825,0.000000,-0.008547,0.004387,0.034188
11.370910,0.000000,0.138825,0.000000,-0.008547,0.004387,0.014652
11.380000,0.000000,0.131689,0.000000,-0.001709,0.004387,0.014652
11.390003,0.000000,0.139510,0.000000,0.008547,0.004387,0.112332
11.401132,0.000000,0.139510,0.000000,-0.001709,0.004387,-0.073260
11.410459,0.000000,0.162796,0.000000,0.001709,0.004387,-0.092796
11.420229,0.000000,0.144676,0.000000,0.001709,0.004387,-0.034188
11.430101,0.000000,0.144676,0.000000,-0.001709,0.004387,-0.063492
11.440219,0.000000,0.140741,0.000000,-0.008547,0.004387,-0.083028
11.450186,0.000000,0.127446,0.000000,0.001709,0.004387,-0.004884
11.460219,0.000000,0.127446,0.000000,-0.015385,0.004387,0.083028
11.471628,0.000000,0.150795,0.000000,-0.005128,0.004387,0.024420
11.481317,0.000000,0.159171,0.000000,-0.005128,0.004387,-0.024420
11.490813,0.000000,0.159171,0.000000,-0.005128,0.004387,0.014652
11.500891,0.000000,0.144767,0.000000,0.001709,0.004387,0.034188
11.510146,0.000000,0.144767,0.000000,-0.001709,0.004387,0.004884
11.520154,0.000000,0.137842,0.000000,-0.005128,0.004387,0.063492
11.530251,0.000000,0.138238,0.000000,-0.011966,0.004387,0.014652
11.540437,0.000000,0.138238,0.000000,0.005128,0.004387,-0.073260
11.550290,0.000000,0.163158,0.000000,-0.008547,0.004387,0.004884
11.563442,0.000000,0.153557,0.000000,-0.008547,0.004387,0.004884
11.570163,0.000000,0.153557,0.000000,-0.011966,0.004387,0.004884
11.580126,0.000000,0.141753,0.000000,-0.005128,0.004387,0.141636
11.592282,0.000000,0.135292,0.000000,-0.005128,0.004387,-0.004884
11.600138,0.000000,0.135292,0.000000,-0.001709,0.004387,-0.063492
11.610325,0.000000,0.150220,0.000000,-0.008547,0.004387,-0.112332
11.620185,0.000000,0.166153,0.000000,-0.001709,0.004387,0.083028
11.630322,0.000000,0.166153,0.000000,-0.001709,0.004387,-0.053724
11.640000,0.000000,0.147401,0.000000,-0.008547,0.004387,-0.063492
11.651763,0.000000,0.147401,0.000000,-0.011966,0.004387,-0.014652
11.660000,0.000000,0.143951,0.000000,0.001709,0.004387,0.004884
11.672349,0.000000,0.139565,0.000000,-0.005128,0.004387,-0.053724
11.680514,0.000000,0.139565,0.000000,-0.005128,0.004387,-0.004884
11.691908,0.000000,0.163765,0.000000,-0.011966,0.004387,-0.083028
11.700000,0.000000,0.156148,0.000000,-0.001709,0.004387,0.043956
11.710000,0.000000,0.156148,0.000000,0.001709,0.004387,-0.083028
11.720501,0.000000,0.146619,0.000000,0.011966,0.004387,0.034188
11.731082,0.000000,0.135080,0.000000,-0.011966,0.004387,-0.102564
11.740487,0.000000,0.135080,0.000000,-0.001709,0.004387,-0.004884
11.750101,0.000000,0.135617,0.000000,-0.008547,0.004387,0.043956
11.760101,0.000000,0.135617,0.000000,-0.008547,0.004387,-0.073260
11.770323,0.000000,0.166549,0.000000,0.001709,0.004387,0.043956
11.781761,0.000000,0.145686,0.000000,-0.011966,0.004387,-0.043956
11.790339,0.000000,0.145686,0.000000,-0.011966,0.004387,-0.102564
11.800933,0.000000,0.138294,0.000000,-0.005128,0.004387,0.004884
11.810191,0.000000,0.136292,0.000000,0.001709,0.004387,0.014652
11.820279,0.000000,0.136292,0.000000,0.001709,0.004387,0.024420
11.830312,0.000000,0.159867,0.000000,-0.005128,0.004387,0.034188
11.840322,0.000000,0.153935,0.000000,-0.022222,0.004387,0.024420
11.850422,0.000000,0.153935,0.000000,-0.015385,0.004387,-0.073260
11.862661,0.000000,0.143946,0.000000,-0.011966,0.004387,0.024420
11.870612,0.000000,0.137318,0.000000,0.001709,0.004387,-0.024420
11.880170,0.000000,0.137318,0.000000,-0.008547,0.004387,-0.004884
11.890188,0.000000,0.141093,0.000000,-0.011966,0.004387,0.024420
11.900189,0.000000,0.165168,0.000000,0.001709,0.004387,0.034188
11.910258,0.000000,0.165168,0.000000,-0.008547,0.004387,-0.083028
11.920738,0.000000,0.151611,0.000000,-0.005128,0.004387,0.102564
11.930282,0.000000,0.151611,0.000000,-0.001709,0.004387,0.043956
11.940000,0.000000,0.141873,0.000000,-0.008547,0.004387,0.014652
11.950000,0.000000,0.135830,0.000000,0.001709,0.004387,0.043956
11.960958,0.000000,0.153484,0.000000,0.001709,0.004387,-0.112332
11.970989,0.000000,0.153484,0.000000,0.005128,0.004387,-0.063492
11.980516,0.000000,0.159535,0.000000,-0.011966,0.004387,0.004884
11.990614,0.000000,0.159535,0.000000,-0.005128,0.004387,0.063492
12.000000,0.000000,0.142660,0.000000,-0.001709,0.004387,0.014652
12.010091,0.000000,0.140454,0.000000,-0.005128,0.004387,0.004884
12.020208,0.000000,0.140454,0.000000,0.001709,0.004387,0.024420
12.030220,0.000000,0.141987,0.000000,0.001709,0.004387,0.034188
12.040470,0.000000,0.163884,0.000000,-0.008547,0.004387,0.043956
12.050206,0.000000,0.163884,0.000000,-0.005128,0.004387,-0.024420
12.060985,0.000000,0.152478,0.000000,-0.001709,0.004387,-0.053724
12.070503,0.000000,0.143670,0.000000,-0.008547,0.004387,-0.004884
12.080055,0.000000,0.143670,0.000000,-0.005128,0.004387,-0.034188
12.090776,0.000000,0.138413,0.000000,-0.001709,0.004387,0.024420
12.102146,0.000000,0.149299,0.000000,-0.008547,0.004387,0.043956
12.110510,0.000000,0.149299,0.000000,-0.015385,0.004387,-0.004884
12.120729,0.000000,0.166221,0.000000,-0.005128,0.004387,-0.014652
12.132187,0.000000,0.144942,0.000000,-0.015385,0.004387,-0.063492
12.140018,0.000000,0.144942,0.000000,-0.001709,0.004387,0.053724
12.150026,0.000000,0.139264,0.000000,-0.005128,0.004387,0.043956
12.160541,0.000000,0.139264,0.000000,-0.008547,0.004387,0.014652
12.170403,0.000000,0.141269,0.000000,0.005128,0.004387,-0.083028
12.180936,0.000000,0.156543,0.000000,-0.005128,0.004387,-0.043956
12.190186,0.000000,0.156543,0.000000,-0.008547,0.004387,0.034188
12.200072,0.000000,0.154481,0.000000,-0.022222,0.004387,-0.053724
12.210198,0.000000,0.142144,0.000000,-0.005128,0.004387,-0.083028
12.220305,0.000000,0.142144,0.000000,-0.005128,0.004387,0.024420
12.230501,0.000000,0.133913,0.000000,-0.011966,0.004387,-0.034188
12.240021,0.000000,0.133913,0.000000,-0.008547,0.004387,-0.043956
12.250000,0.000000,0.145135,0.000000,-0.001709,0.004387,0.034188
12.260042,0.000000,0.165182,0.000000,-0.008547,0.004387,-0.004884
12.270202,0.000000,0.165182,0.000000,-0.005128,0.004387,0.024420
12.280317,0.000000,0.145905,0.000000,-0.011966,0.004387,0.034188
12.290076,0.000000,0.139415,0.000000,-0.011966,0.004387,0.014652
12.300835,0.000000,0.139415,0.000000,-0.001709,0.004387,-0.043956
12.310320,0.000000,0.135552,0.000000,-0.001709,0.004387,-0.024420
12.320865,0.000000,0.155286,0.000000,-0.008547,0.004387,-0.004884
12.330219,0.000000,0.155286,0.000000,-0.011966,0.004387,-0.151404
12.340222,0.000000,0.156669,0.000000,0.001709,0.004387,-0.043956
12.350359,0.000000,0.141900,0.000000,-0.005128,0.004387,0.043956
12.360472,0.000000,0.141900,0.000000,-0.005128,0.004387,-0.141636
12.370274,0.000000,0.141900,0.000000,-0.008547,0.004387,-0.024420
12.380585,0.000000,0.136450,0.000000,-0.008547,0.004387,0.014652
12.390000,0.000000,0.136450,0.000000,-0.008547,0.004387,-0.043956
12.400330,0.000000,0.142535,0.000000,0.001709,0.004387,-0.034188
12.413609,0.000000,0.168396,0.000000,0.001709,0.004387,-0.063492
12.420341,0.000000,0.168396,0.000000,-0.001709,0.004387,-0.004884
12.430264,0.000000,0.151203,0.000000,-0.018803,0.004387,-0.014652
12.440009,0.000000,0.151203,0.000000,0.001709,0.004387,-0.063492
12.450269,0.000000,0.142094,0.000000,-0.005128,0.004387,-0.004884
12.460241,0.000000,0.136372,0.000000,-0.015385,0.004387,0.063492
12.470298,0.000000,0.136372,0.000000,0.001709,0.004387,0.004884
12.481813,0.000000,0.157138,0.000000,-0.001709,0.004387,-0.004884
12.491342,0.000000,0.161572,0.000000,-0.005128,0.004387,0.141636
12.500251,0.000000,0.161572,0.000000,-0.005128,0.004387,-0.004884
12.510000,0.000000,0.140783,0.000000,0.008547,0.004387,-0.014652
12.520220,0.000000,0.140399,0.000000,0.001709,0.004387,-0.014652
12.530128,0.000000,0.140399,0.000000,-0.001709,0.004387,0.014652
12.540271,0.000000,0.138542,0.000000,-0.001709,0.004387,-0.024420
12.550092,0.000000,0.138542,0.000000,-0.001709,0.004387,0.083028
12.560011,0.000000,0.164562,0.000000,0.001709,0.004387,-0.034188
12.571619,0.000000,0.154025,0.000000,0.008547,0.004387,0.063492
12.580069,0.000000,0.154025,0.000000,0.001709,0.004387,-0.092796
12.590149,0.000000,0.145001,0.000000,0.001709,0.004387,0.073260
12.600889,0.000000,0.133469,0.000000,0.001709,0.004387,-0.004884
12.611265,0.000000,0.133469,0.000000,-0.001709,0.004387,-0.034188
12.620454,0.000000,0.153838,0.000000,-0.011966,0.004387,-0.014652
12.630561,0.000000,0.166734,0.000000,-0.011966,0.004387,0.014652
12.640000,0.000000,0.166734,0.000000,-0.005128,0.004387,0.004884
12.650056,0.000000,0.149010,0.000000,-0.005128,0.004387,-0.024420
12.663612,0.000000,0.148257,0.000000,-0.008547,0.004387,-0.034188
12.670548,0.000000,0.148257,0.000000,-0.001709,0.004387,-0.024420
12.681096,0.000000,0.138637,0.000000,0.008547,0.004387,0.034188
12.690126,0.000000,0.138637,0.000000,0.001709,0.004387,0.063492
12.700000,0.000000,0.164279,0.000000,-0.011966,0.004387,0.004884
12.710091,0.000000,0.157027,0.000000,0.001709,0.004387,-0.034188
12.720174,0.000000,0.157027,0.000000,-0.011966,0.004387,0.043956
12.730203,0.000000,0.146735,0.000000,0.005128,0.004387,0.063492
12.740422,0.000000,0.134776,0.000000,0.001709,0.004387,0.034188
12.750241,0.000000,0.134776,0.000000,0.001709,0.004387,-0.063492
12.761708,0.000000,0.147978,0.000000,-0.011966,0.004387,-0.112332
12.770000,0.000000,0.166314,0.000000,-0.005128,0.004387,0.024420
12.780000,0.000000,0.166314,0.000000,0.001709,0.004387,0.024420
12.790279,0.000000,0.146055,0.000000,0.008547,0.004387,0.024420
12.801746,0.000000,0.142570,0.000000,0.008547,0.004387,-0.112332
12.810076,0.000000,0.142570,0.000000,-0.011966,0.004387,-0.034188
12.821477,0.000000,0.129984,0.000000,-0.008547,0.004387,0.004884
12.830275,0.000000,0.156695,0.000000,0.005128,0.004387,0.024420
12.840292,0.000000,0.156695,0.000000,-0.005128,0.004387,-0.014652
12.851085,0.000000,0.159582,0.000000,-0.005128,0.004387,0.024420
12.860104,0.000000,0.159582,0.000000,0.011966,0.004387,-0.014652
12.870577,0.000000,0.141719,0.000000,0.001709,0.004387,0.034188
12.880277,0.000000,0.134529,0.000000,-0.001709,0.004387,0.043956
12.890309,0.000000,0.134529,0.000000,-0.001709,0.004387,0.014652
12.900115,0.000000,0.134000,0.000000,-0.001709,0.004387,-0.043956
12.910124,0.000000,0.160848,0.000000,-0.008547,0.004387,-0.004884
12.921365,0.000000,0.160848,0.000000,-0.022222,0.004387,0.043956
12.931517,0.000000,0.145202,0.000000,-0.005128,0.004387,-0.024420
12.940108,0.000000,0.140554,0.000000,-0.015385,0.004387,0.043956
12.951329,0.000000,0.140554,0.000000,-0.011966,0.004387,0.034188
12.960279,0.000000,0.134704,0.000000,-0.001709,0.004387,0.024420
12.970320,0.000000,0.134704,0.000000,-0.005128,0.004387,0.024420
12.980328,0.000000,0.153649,0.000000,-0.015385,0.004387,-0.014652
12.991010,0.000000,0.165165,0.000000,-0.005128,0.004387,-0.004884
13.000000,0.000000,0.165165,0.000000,-0.005128,0.004387,-0.024420
13.010459,6.000000,0.144684,1.200000,-0.005128,0.004387,-0.102564
13.020160,6.000000,0.142318,1.200000,0.938462,0.021172,2.739927
13.030166,6.000000,0.142318,1.200000,1.246154,0.024224,-0.864469
13.041317,6.000000,0.970668,1.200000,1.222222,0.023842,0.043956
13.050172,6.000000,9.033436,1.200000,1.198291,0.023842,0.024420
13.060300,6.000000,9.033436,1.200000,1.198291,0.023842,0.073260
13.070071,6.000000,6.810201,1.200000,1.194872,0.023461,-0.083028
13.080000,6.000000,6.823046,1.200000,1.194872,0.023461,-0.043956
13.090000,6.000000,6.823046,1.200000,1.198291,0.023461,-0.043956
13.100340,6.000000,6.807271,1.200000,1.194872,0.023842,0.014652
13.110138,6.000000,6.807271,1.200000,1.201709,0.023461,-0.034188
13.120886,6.000000,6.812395,1.200000,1.198291,0.023842,0.131868
13.130273,6.000000,6.823541,1.200000,1.198291,0.023842,0.073260
13.140173,6.000000,6.823541,1.200000,1.194872,0.023461,-0.004884
13.150000,6.000000,6.802876,1.200000,1.201709,0.023842,0.073260
13.160094,6.000000,6.799732,1.200000,1.194872,0.023842,0.034188
13.170731,6.000000,6.799732,1.200000,1.201709,0.023461,-0.024420
13.180586,6.000000,6.790020,1.200000,1.194872,0.023461,-0.112332
13.190000,6.000000,6.817559,1.200000,1.191453,0.023461,-0.043956
13.200118,6.000000,6.817559,1.200000,1.194872,0.023842,0.083028
13.210122,6.000000,6.810061,1.200000,1.201709,0.023842,0.014652
13.220238,6.000000,6.797909,1.200000,1.198291,0.023461,-0.053724
13.230520,6.000000,6.797909,1.200000,1.198291,0.023461,-0.034188
13.240071,6.000000,6.791844,1.200000,1.198291,0.023461,-0.083028
13.250069,6.000000,6.791844,1.200000,1.191453,0.023461,-0.053724
13.262398,6.000000,6.799336,1.200000,1.191453,0.023842,0.034188
13.270279,6.000000,6.819810,1.200000,1.188034,0.023461,-0.073260
13.280274,6.000000,6.819810,1.200000,1.198291,0.023461,-0.102564
13.291010,6.000000,6.799814,1.200000,1.194872,0.023461,0.004884
13.300194,6.000000,6.796282,1.200000,1.194872,0.023461,-0.034188
13.310132,6.000000,6.796282,1.200000,1.194872,0.023461,-0.063492
13.320058,6.000000,6.788104,1.200000,1.198291,0.023842,0.014652
13.330351,6.000000,6.809796,1.200000,1.194872,0.023842,0.004884
13.340000,6.000000,6.809796,1.200000,1.198291,0.023842,0.053724
13.350000,6.000000,6.811898,1.200000,1.191453,0.023461,-0.053724
13.360694,6.000000,6.796921,1.200000,1.194872,0.023842,-0.014652
13.371368,6.000000,6.796921,1.200000,1.194872,0.023842,0.034188
13.380516,6.000000,6.788010,1.200000,1.194872,0.023461,-0.004884
13.390808,6.000000,6.792669,1.200000,1.194872,0.023842,0.024420
13.400011,6.000000,6.792669,1.200000,1.198291,0.023842,0.024420
13.410056,6.000000,6.816641,1.200000,1.191453,0.023842,0.034188
13.420213,6.000000,6.797370,1.200000,1.205128,0.023842,0.161172
13.430781,6.000000,6.797370,1.200000,1.198291,0.023461,-0.073260
13.440188,6.000000,6.793068,1.200000,1.198291,0.023461,-0.122100
13.450912,6.000000,6.793068,1.200000,1.191453,0.023842,0.004884
13.460373,6.000000,6.784220,1.200000,1.198291,0.023461,-0.024420
13.470000,6.000000,6.801677,1.200000,1.205128,0.023842,0.014652
13.480166,6.000000,6.801677,1.200000,1.198291,0.023842,0.014652
13.490184,6.000000,6.812098,1.200000,1.194872,0.023842,0.053724
13.500280,6.000000,6.794209,1.200000,1.191453,0.023842,0.063492
13.510499,6.000000,6.794209,1.200000,1.194872,0.023842,0.043956
13.520305,6.000000,6.787219,1.200000,1.194872,0.023461,-0.063492
13.530000,6.000000,6.785180,1.200000,1.198291,0.023461,-0.102564
13.540000,6.000000,6.785180,1.200000,1.198291,0.023842,0.014652
13.550000,6.000000,6.807291,1.200000,1.194872,0.023461,-0.024420
13.561853,6.000000,6.797740,1.200000,1.194872,0.023461,-0.034188
13.570000,6.000000,6.797740,1.200000,1.188034,0.023461,-0.034188
13.582298,6.000000,6.787973,1.200000,1.194872,0.023842,0.024420
13.590265,6.000000,6.787973,1.200000,1.194872,0.023842,0.053724
13.600108,6.000000,6.779650,1.200000,1.201709,0.023461,-0.083028
13.611703,6.000000,6.790420,1.200000,1.188034,0.023842,0.004884
13.620253,6.000000,6.790420,1.200000,1.198291,0.023461,-0.073260
13.630343,6.000000,6.809434,1.200000,1.198291,0.023842,0.083028
13.641206,6.000000,6.787234,1.200000,1.194872,0.023842,0.024420
13.650253,6.000000,6.787234,1.200000,1.198291,0.023842,0.034188
13.660248,6.000000,6.782343,1.200000,1.194872,0.023842,0.034188
13.671989,6.000000,6.776443,1.200000,1.194872,0.023842,-0.004884
13.680363,6.000000,6.776443,1.200000,1.198291,0.023461,-0.053724
13.690832,6.000000,6.804089,1.200000,1.191453,0.023842,0.024420
13.700185,6.000000,6.795552,1.200000,1.198291,0.023842,-0.024420
13.710292,6.000000,6.795552,1.200000,1.198291,0.023842,0.043956
13.720000,6.000000,6.785607,1.200000,1.194872,0.023461,0.014652
13.730032,6.000000,6.785607,1.200000,1.194872,0.023461,-0.073260
13.740893,6.000000,6.776927,1.200000,1.191453,0.023842,0.073260
13.750854,6.000000,6.784311,1.200000,1.198291,0.023461,-0.112332
13.760335,6.000000,6.784311,1.200000,1.198291,0.023461,-0.102564
13.770656,6.000000,6.803878,1.200000,1.191453,0.023461,-0.053724
13.780007,6.000000,6.784101,1.200000,1.191453,0.023842,0.034188
13.790001,6.000000,6.784101,1.200000,1.194872,0.023842,0.024420
13.800038,6.000000,6.778467,1.200000,1.194872,0.023842,-0.004884
13.811358,6.000000,6.774776,1.200000,1.194872,0.023842,0.004884
13.820076,6.000000,6.774776,1.200000,1.194872,0.023842,0.014652
13.830000,6.000000,6.795619,1.200000,1.198291,0.023461,-0.063492
13.840246,6.000000,6.796566,1.200000,1.191453,0.023842,0.053724
13.850013,6.000000,6.796566,1.200000,1.194872,0.023842,0.024420
13.860333,6.000000,6.780616,1.200000,1.194872,0.023461,-0.034188
13.872786,6.000000,6.780616,1.200000,1.194872,0.023842,0.004884
13.880335,6.000000,6.774925,1.200000,1.194872,0.023842,0.034188
13.892249,6.000000,6.775280,1.200000,1.201709,0.023461,-0.024420
13.900240,6.000000,6.775280,1.200000,1.194872,0.023842,0.034188
13.910290,6.000000,6.798993,1.200000,1.198291,0.023842,0.043956
13.920000,6.000000,6.785003,1.200000,1.194872,0.023842,0.014652
13.930052,6.000000,6.785003,1.200000,1.198291,0.023461,-0.063492
13.940313,6.000000,6.776917,1.200000,1.194872,0.023461,-0.053724
13.951820,6.000000,6.768911,1.200000,1.191453,0.023842,-0.014652
13.960226,6.000000,6.768911,1.200000,1.194872,0.023461,-0.024420
13.970182,6.000000,6.785649,1.200000,1.194872,0.023842,0.034188
13.984385,6.000000,6.797485,1.200000,1.194872,0.023842,0.034188
13.990578,6.000000,6.797485,1.200000,1.194872,0.023842,0.034188
14.000336,6.000000,6.776618,1.200000,1.198291,0.023842,0.004884
14.010661,6.000000,6.769948,1.200000,1.198291,0.023461,-0.083028
14.021344,6.000000,6.769948,1.200000,1.194872,0.023461,-0.053724
14.030000,6.000000,6.769716,1.200000,1.191453,0.023842,0.024420
14.040259,6.000000,6.769716,1.200000,1.198291,0.023461,-0.112332
14.050109,6.000000,6.795108,1.200000,1.194872,0.023461,-0.014652
14.060689,6.000000,6.785757,1.200000,1.198291,0.023842,0.014652
14.070687,6.000000,6.785757,1.200000,1.191453,0.023461,-0.034188
14.080000,6.000000,6.774682,1.200000,1.194872,0.023842,0.043956
14.090339,6.000000,6.764545,1.200000,1.198291,0.023461,-0.043956
14.100000,6.000000,6.764545,1.200000,1.198291,0.023461,-0.112332
14.110846,6.000000,6.778738,1.200000,1.194872,0.023461,-0.004884
14.120000,6.000000,6.778738,1.200000,1.191453,0.023461,-0.083028
14.130457,6.000000,6.794882,1.200000,1.194872,0.023842,-0.014652
14.140404,6.000000,6.773226,1.200000,1.198291,0.023461,-0.131868
14.150286,6.000000,6.773226,1.200000,1.194872,0.023461,-0.024420
14.160218,6.000000,6.768615,1.200000,1.198291,0.023842,0.004884
14.170286,6.000000,6.761892,1.200000,1.198291,0.023842,0.014652
14.180149,6.000000,6.761892,1.200000,1.194872,0.023842,0.024420
14.190503,6.000000,6.787218,1.200000,1.198291,0.023461,-0.034188
14.200318,6.000000,6.784911,1.200000,1.198291,0.023842,0.053724
14.210099,6.000000,6.784911,1.200000,1.194872,0.023842,0.034188
14.220260,6.000000,6.770842,1.200000,1.198291,0.023842,0.073260
14.230311,6.000000,6.761679,1.200000,1.198291,0.023842,0.063492
14.240186,6.000000,6.761679,1.200000,1.198291,0.023461,-0.004884
14.250000,6.000000,6.768786,1.200000,1.198291,0.023461,-0.024420
14.260291,6.000000,6.792541,1.200000,1.198291,0.023461,-0.034188
14.270261,6.000000,6.792541,1.200000,1.194872,0.023842,-0.014652
14.280000,6.000000,6.775655,1.200000,1.194872,0.023842,0.014652
14.290000,6.000000,6.775655,1.200000,1.201709,0.023842,0.004884
14.300275,6.000000,6.768099,1.200000,1.198291,0.023461,-0.004884
14.312456,6.000000,6.761425,1.200000,1.188034,0.023842,0.073260
14.320605,6.000000,6.761425,1.200000,1.198291,0.023461,-0.024420
14.331722,6.000000,6.782202,1.200000,1.191453,0.023461,-0.024420
14.340000,6.000000,6.787365,1.200000,1.194872,0.023842,0.043956
14.350000,6.000000,6.787365,1.200000,1.198291,0.023461,-0.034188
14.360735,6.000000,6.768857,1.200000,1.205128,0.023461,-0.083028
14.371328,6.000000,6.763722,1.200000,1.194872,0.023461,-0.034188
14.380258,6.000000,6.763722,1.200000,1.198291,0.023842,0.034188
14.390656,6.000000,6.765978,1.200000,1.194872,0.023842,0.004884
14.400000,6.000000,6.789291,1.200000,1.194872,0.023461,-0.004884
14.410000,6.000000,6.789291,1.200000,1.198291,0.023461,-0.102564
14.420739,6.000000,6.775043,1.200000,1.198291,0.023461,-0.083028
14.430000,6.000000,6.766542,1.200000,1.198291,0.023461,-0.024420
14.440574,6.000000,6.766542,1.200000,1.191453,0.023842,0.004884
14.450263,6.000000,6.758852,1.200000,1.198291,0.023842,0.073260
14.460000,6.000000,6.775949,1.200000,1.194872,0.023842,0.014652
14.470053,6.000000,6.775949,1.200000,1.198291,0.023461,-0.014652
14.480228,6.000000,6.787829,1.200000,1.194872,0.023842,-0.014652
14.490368,6.000000,6.768400,1.200000,1.194872,0.023461,-0.043956
14.500898,6.000000,6.768400,1.200000,1.194872,0.023461,-0.053724
14.510483,6.000000,6.762642,1.200000,1.201709,0.023461,-0.083028
14.520153,6.000000,6.762642,1.200000,1.201709,0.023842,0.014652
14.530281,6.000000,6.758066,1.200000,1.194872,0.023842,0.014652
14.540000,6.000000,6.784032,1.200000,1.198291,0.023842,0.014652
14.550145,6.000000,6.784032,1.200000,1.191453,0.023842,0.053724
14.560371,6.000000,6.777756,1.200000,1.201709,0.023842,0.034188
14.570165,6.000000,6.764480,1.200000,1.188034,0.023842,-0.014652
14.581162,6.000000,6.764480,1.200000,1.194872,0.023842,0.083028
14.590028,6.000000,6.757528,1.200000,1.194872,0.023842,0.063492
14.600038,6.000000,6.757528,1.200000,1.194872,0.023842,0.014652
14.610410,6.000000,6.757528,1.200000,1.191453,0.023461,-0.112332
14.621206,6.000000,6.767411,1.200000,1.191453,0.023461,-0.004884
14.630337,6.000000,6.788694,1.200000,1.191453,0.023842,0.014652
14.640095,6.000000,6.788694,1.200000,1.194872,0.023461,-0.063492
14.650000,6.000000,6.768992,1.200000,1.198291,0.023842,0.063492
14.660000,6.000000,6.765633,1.200000,1.194872,0.023461,-0.053724
14.672304,6.000000,6.765633,1.200000,1.194872,0.023461,-0.200244
14.680285,6.000000,6.754977,1.200000,1.198291,0.023461,0.004884
14.690745,6.000000,6.754977,1.200000,1.198291,0.023842,0.004884
14.700000,6.000000,6.779737,1.200000,1.198291,0.023461,-0.043956
14.710000,6.000000,6.778265,1.200000,1.191453,0.023842,0.034188
14.720000,6.000000,6.778265,1.200000,1.198291,0.023842,0.063492
14.730115,6.000000,6.764093,1.200000,1.191453,0.023842,0.034188
14.740410,6.000000,6.758671,1.200000,1.191453,0.023842,0.024420
14.750251,6.000000,6.758671,1.200000,1.194872,0.023842,-0.004884
14.761086,6.000000,6.762825,1.200000,1.198291,0.023842,0.034188
14.770517,6.000000,6.785800,1.200000,1.198291,0.023461,-0.034188
14.780000,6.000000,6.785800,1.200000,1.194872,0.023842,0.063492
14.790031,6.000000,6.766135,1.200000,1.198291,0.023461,-0.043956
14.802411,6.000000,6.762660,1.200000,1.194872,0.023461,-0.053724
14.810115,6.000000,6.762660,1.200000,1.194872,0.023842,0.024420
