time_s,f_des_N,f_raw_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s
55.441311,1.800000,2.573234,0.360000,0.357265,0.025750,-0.024420
55.450285,1.800000,2.588266,0.360000,0.360684,0.025750,-0.034188
55.460000,1.800000,2.588266,0.360000,0.357265,0.025750,-0.004884
55.470117,1.800000,2.601603,0.360000,0.360684,0.025750,0.034188
55.480181,1.800000,2.601603,0.360000,0.360684,0.025750,-0.053724
55.492978,1.800000,2.583252,0.360000,0.357265,0.025750,-0.092796
55.507251,1.800000,2.579043,0.360000,0.353846,0.025750,0.024420
55.515432,1.800000,2.575649,0.360000,0.350427,0.025750,-0.004884
55.520264,1.800000,2.575649,0.360000,0.347009,0.025750,0.063492
55.530476,1.800000,2.600616,0.360000,0.347009,0.025750,0.004884
55.540072,1.800000,2.600616,0.360000,0.357265,0.025750,0.053724
55.550164,1.800000,2.593820,0.360000,0.364103,0.025750,-0.053724
55.560000,1.800000,2.575807,0.360000,0.360684,0.025750,0.014652
55.570212,1.800000,2.575807,0.360000,0.353846,0.025750,0.043956
55.580136,1.800000,2.577022,0.360000,0.357265,0.025750,0.073260
55.590370,1.800000,2.588385,0.360000,0.340171,0.025750,-0.024420
55.601059,1.800000,2.588385,0.360000,0.360684,0.025750,0.024420
55.610172,1.800000,2.606678,0.360000,0.343590,0.025750,0.034188
55.620277,1.800000,2.606678,0.360000,0.353846,0.025750,0.014652
55.630161,1.800000,2.589690,0.360000,0.367521,0.025750,-0.073260
55.640355,1.800000,2.580811,0.360000,0.347009,0.025750,0.024420
55.650086,1.800000,2.580811,0.360000,0.350427,0.025750,0.034188
55.661425,1.800000,2.574605,0.360000,0.367521,0.025750,-0.004884
55.670453,1.800000,2.601329,0.360000,0.350427,0.025750,-0.063492
55.680000,1.800000,2.601329,0.360000,0.347009,0.025750,0.014652
55.690000,1.800000,2.600989,0.360000,0.357265,0.025750,0.014652
55.701455,1.800000,2.585105,0.360000,0.350427,0.025750,-0.053724
55.710279,1.800000,2.585105,0.360000,0.364103,0.025750,-0.122100
55.721222,1.800000,2.577761,0.360000,0.347009,0.025750,-0.053724
55.730000,1.800000,2.585084,0.360000,0.343590,0.025750,0.034188
55.741627,1.800000,2.585084,0.360000,0.343590,0.025750,-0.073260
55.750257,1.800000,2.609298,0.360000,0.364103,0.025750,0.092796
55.760297,1.800000,2.589781,0.360000,0.357265,0.025750,-0.034188
55.770342,1.800000,2.589781,0.360000,0.364103,0.025750,0.053724
55.780315,1.800000,2.584913,0.360000,0.350427,0.025750,-0.034188
55.790301,1.800000,2.584913,0.360000,0.350427,0.025750,0.034188
55.800675,1.800000,2.572336,0.360000,0.350427,0.025750,0.004884
55.810237,1.800000,2.593590,0.360000,0.347009,0.025750,0.034188
55.820000,1.800000,2.593590,0.360000,0.364103,0.025750,-0.004884
55.830000,1.800000,2.602794,0.360000,0.343590,0.025750,0.004884
55.840284,1.800000,2.584917,0.360000,0.370940,0.025750,0.073260
55.850669,1.800000,2.584917,0.360000,0.343590,0.025750,0.034188
55.860703,1.800000,2.580374,0.360000,0.350427,0.025750,0.034188
55.870489,1.800000,2.582524,0.360000,0.364103,0.025750,-0.122100
55.880000,1.800000,2.582524,0.360000,0.353846,0.025750,-0.043956
55.890000,1.800000,2.606049,0.360000,0.360684,0.025750,0.102564
55.900063,1.800000,2.593483,0.360000,0.364103,0.025750,0.004884
55.910582,1.800000,2.593483,0.360000,0.350427,0.025750,-0.004884
55.921655,1.800000,2.586663,0.360000,0.347009,0.025750,-0.073260
55.930499,1.800000,2.586663,0.360000,0.360684,0.025750,0.112332
55.941778,1.800000,2.580435,0.360000,0.364103,0.025750,0.053724
55.950006,1.800000,2.588632,0.360000,0.360684,0.025750,0.004884
55.960008,1.800000,2.588632,0.360000,0.357265,0.025750,-0.024420
55.970048,1.800000,2.605787,0.360000,0.370940,0.025750,-0.024420
55.980000,1.800000,2.589058,0.360000,0.353846,0.025750,-0.004884
55.992187,1.800000,2.589058,0.360000,0.357265,0.025750,-0.053724
56.000192,1.800000,2.584111,0.360000,0.357265,0.025750,0.073260
56.011660,1.800000,2.579311,0.360000,0.350427,0.025750,0.034188
56.020106,1.800000,2.579311,0.360000,0.374359,0.025750,0.034188
56.030121,1.800000,2.603496,0.360000,0.347009,0.025750,0.004884
56.041468,1.800000,2.598334,0.360000,0.353846,0.025750,0.004884
56.050000,1.800000,2.598334,0.360000,0.347009,0.025750,-0.102564
56.060881,1.800000,2.587845,0.360000,0.353846,0.025750,-0.034188
56.070411,1.800000,2.587845,0.360000,0.353846,0.025750,0.053724
56.080206,1.800000,2.584930,0.360000,0.357265,0.025750,0.004884
56.090320,1.800000,2.587481,0.360000,0.353846,0.025750,0.024420
56.100000,1.800000,2.587481,0.360000,0.357265,0.025750,-0.014652
56.110261,1.800000,2.606028,0.360000,0.340171,0.025750,0.063492
56.120505,1.800000,2.591212,0.360000,0.347009,0.025750,0.004884
56.130238,1.800000,2.591212,0.360000,0.353846,0.025750,-0.043956
56.140459,1.800000,2.587888,0.360000,0.357265,0.025750,-0.063492
56.150169,1.800000,2.587888,0.360000,0.336752,0.025750,0.043956
56.160235,1.800000,2.577461,0.360000,0.367521,0.025750,-0.004884
56.170069,1.800000,2.600260,0.360000,0.364103,0.025750,-0.014652
56.181061,1.800000,2.603509,0.360000,0.364103,0.025750,-0.053724
56.192760,1.800000,2.603509,0.360000,0.353846,0.025750,-0.034188
56.200589,1.800000,2.587550,0.360000,0.357265,0.025750,0.014652
56.211878,1.800000,2.581973,0.360000,0.347009,0.025750,0.063492
56.220213,1.800000,2.581973,0.360000,0.360684,0.025750,0.034188
56.231067,1.800000,2.583963,0.360000,0.353846,0.025750,-0.004884
56.242023,1.800000,2.583963,0.360000,0.357265,0.025750,0.083028
56.250179,1.800000,2.605866,0.360000,0.360684,0.025750,-0.043956
56.260320,1.800000,2.588468,0.360000,0.336752,0.025750,0.092796
56.270025,1.800000,2.588468,0.360000,0.364103,0.025750,0.034188
56.280115,1.800000,2.584157,0.360000,0.347009,0.025750,-0.004884
56.290087,1.800000,2.579704,0.360000,0.364103,0.025750,-0.083028
56.300115,1.800000,2.579704,0.360000,0.364103,0.025750,-0.024420
56.310118,1.800000,2.596286,0.360000,0.350427,0.025750,-0.053724
56.322160,1.800000,2.602226,0.360000,0.357265,0.025750,-0.014652
56.330134,1.800000,2.602226,0.360000,0.336752,0.025750,0.073260
56.340245,1.800000,2.588495,0.360000,0.353846,0.025750,-0.083028
56.350173,1.800000,2.588495,0.360000,0.357265,0.025750,0.043956
56.360174,1.800000,2.582703,0.360000,0.367521,0.025750,0.014652
56.370014,1.800000,2.581028,0.360000,0.357265,0.025750,-0.083028
56.380612,1.800000,2.581028,0.360000,0.336752,0.025750,-0.034188
56.391068,1.800000,2.606907,0.360000,0.374359,0.025750,0.063492
56.400214,1.800000,2.600345,0.360000,0.367521,0.025750,-0.063492
56.411442,1.800000,2.600345,0.360000,0.357265,0.025750,0.014652
56.420177,1.800000,2.591965,0.360000,0.364103,0.025750,0.063492
56.430220,1.800000,2.582401,0.360000,0.357265,0.025750,0.004884
56.441343,1.800000,2.582401,0.360000,0.367521,0.025750,-0.004884
56.450443,1.800000,2.595479,0.360000,0.340171,0.025750,-0.092796
56.463270,1.800000,2.606123,0.360000,0.353846,0.025750,-0.073260
56.471034,1.800000,2.606123,0.360000,0.343590,0.025750,0.024420
56.480000,1.800000,2.591301,0.360000,0.350427,0.025750,0.034188
56.490184,1.800000,2.591301,0.360000,0.343590,0.025750,-0.024420
56.501047,1.800000,2.590130,0.360000,0.347009,0.025750,0.024420
56.510554,1.800000,2.581777,0.360000,0.357265,0.025750,-0.043956
56.520000,1.800000,2.581777,0.360000,0.353846,0.025750,-0.014652
56.530260,1.800000,2.604457,0.360000,0.360684,0.025750,-0.073260
56.540080,1.800000,2.599076,0.360000,0.357265,0.025750,-0.004884
56.550010,1.800000,2.599076,0.360000,0.347009,0.025750,0.004884
56.560141,1.800000,2.587182,0.360000,0.347009,0.025750,0.092796
56.570148,1.800000,2.576831,0.360000,0.357265,0.025750,0.024420
56.580169,1.800000,2.576831,0.360000,0.353846,0.025750,-0.112332
56.590000,1.800000,2.588168,0.360000,0.353846,0.025750,0.034188
56.600358,1.800000,2.608182,0.360000,0.347009,0.025750,0.102564
56.610337,1.800000,2.608182,0.360000,0.353846,0.025750,0.043956
56.620000,1.800000,2.592133,0.360000,0.357265,0.025750,-0.073260
56.630015,1.800000,2.592133,0.360000,0.353846,0.025750,0.034188
56.642375,1.800000,2.589501,0.360000,0.357265,0.025750,0.073260
56.650479,1.800000,2.578854,0.360000,0.347009,0.025750,-0.024420
56.660790,1.800000,2.578854,0.360000,0.357265,0.025750,0.004884
56.670246,1.800000,2.602907,0.360000,0.353846,0.025750,0.034188
56.680757,1.800000,2.604651,0.360000,0.357265,0.025750,-0.063492
56.690209,1.800000,2.604651,0.360000,0.347009,0.025750,-0.043956
56.700315,1.800000,2.587848,0.360000,0.347009,0.025750,-0.053724
56.710952,1.800000,2.584371,0.360000,0.350427,0.025750,-0.004884
56.720126,1.800000,2.584371,0.360000,0.360684,0.025750,-0.083028
56.730600,1.800000,2.585970,0.360000,0.343590,0.025750,0.053724
56.740760,1.800000,2.611652,0.360000,0.357265,0.025750,-0.112332
56.750208,1.800000,2.611652,0.360000,0.353846,0.025750,-0.112332
56.760313,1.800000,2.592011,0.360000,0.357265,0.025750,-0.043956
56.770372,1.800000,2.592011,0.360000,0.357265,0.025750,-0.092796
56.780000,1.800000,2.592501,0.360000,0.350427,0.025750,0.014652
56.790184,1.800000,2.579468,0.360000,0.347009,0.025750,0.053724
56.800590,1.800000,2.579468,0.360000,0.353846,0.025750,0.014652
56.810100,1.800000,2.596153,0.360000,0.370940,0.025750,-0.063492
56.820222,1.800000,2.606131,0.360000,0.350427,0.025750,-0.024420
56.830000,1.800000,2.606131,0.360000,0.370940,0.025750,-0.014652
56.840000,1.800000,2.588754,0.360000,0.340171,0.025750,0.112332
56.851477,1.800000,2.584751,0.360000,0.347009,0.025750,0.014652
56.860577,1.800000,2.584751,0.360000,0.353846,0.025750,-0.014652
56.870593,1.800000,2.581596,0.360000,0.360684,0.025750,-0.053724
56.880393,1.800000,2.608041,0.360000,0.360684,0.025750,-0.004884
56.890000,1.800000,2.608041,0.360000,0.353846,0.025750,0.034188
56.900000,1.800000,2.597128,0.360000,0.357265,0.025750,-0.014652
56.912369,1.800000,2.588098,0.360000,0.360684,0.025750,-0.063492
56.920461,1.800000,2.588098,0.360000,0.350427,0.025750,-0.043956
56.930042,1.800000,2.579282,0.360000,0.364103,0.025750,0.034188
56.940523,1.800000,2.579282,0.360000,0.343590,0.025750,0.043956
56.952480,1.800000,2.593035,0.360000,0.360684,0.025750,0.053724
56.960071,1.800000,2.610336,0.360000,0.343590,0.025750,-0.053724
56.970271,1.800000,2.610336,0.360000,0.367521,0.025750,-0.043956
56.981330,1.800000,2.588516,0.360000,0.350427,0.025750,0.004884
56.990543,1.800000,2.585364,0.360000,0.360684,0.025750,-0.004884
57.000000,1.800000,2.585364,0.360000,0.360684,0.025750,0.004884
57.010327,1.800000,2.579995,0.360000,0.347009,0.025750,0.034188
57.020235,1.800000,2.606120,0.360000,0.353846,0.025750,0.034188
57.030328,1.800000,2.606120,0.360000,0.350427,0.025750,-0.004884
57.040000,1.800000,2.604634,0.360000,0.360684,0.025750,0.024420
57.050063,1.800000,2.604634,0.360000,0.381197,0.025750,0.034188
57.060919,1.800000,2.590138,0.360000,0.353846,0.025750,0.034188
57.070308,1.800000,2.580266,0.360000,0.350427,0.025750,-0.063492
57.080438,1.800000,2.580266,0.360000,0.360684,0.025750,0.073260
57.090000,1.800000,2.586519,0.360000,0.360684,0.025750,-0.043956
57.100021,1.800000,2.607526,0.360000,0.357265,0.025750,-0.043956
57.110799,1.800000,2.607526,0.360000,0.353846,0.025750,0.043956
57.120917,1.800000,2.592633,0.360000,0.343590,0.025750,-0.043956
57.131117,1.800000,2.587297,0.360000,0.357265,0.025750,0.014652
57.140741,1.800000,2.587297,0.360000,0.364103,0.025750,-0.024420
57.150928,1.800000,2.578159,0.360000,0.350427,0.025750,-0.112332
57.160148,1.800000,2.599809,0.360000,0.357265,0.025750,0.024420
57.170147,1.800000,2.599809,0.360000,0.360684,0.025750,0.034188
57.180755,1.800000,2.606974,0.360000,0.347009,0.025750,0.053724
57.190536,1.800000,2.590248,0.360000,0.353846,0.025750,0.053724
57.200513,1.800000,2.590248,0.360000,0.350427,0.025750,-0.004884
57.210338,1.800000,2.584563,0.360000,0.360684,0.025750,0.014652
57.220000,1.800000,2.584563,0.360000,0.357265,0.025750,-0.004884
57.230236,1.800000,2.588392,0.360000,0.350427,0.025750,0.014652
57.240214,1.800000,2.607473,0.360000,0.364103,0.025750,-0.024420
57.250088,1.800000,2.607473,0.360000,0.336752,0.025750,-0.063492
57.260831,1.800000,2.593288,0.360000,0.353846,0.025750,0.024420
57.270288,1.800000,2.586326,0.360000,0.350427,0.025750,-0.034188
57.280310,1.800000,2.586326,0.360000,0.360684,0.025750,-0.034188
57.290000,1.800000,2.579727,0.360000,0.357265,0.025750,0.112332
57.300000,1.800000,2.594671,0.360000,0.347009,0.025750,0.083028
57.311278,1.800000,2.594671,0.360000,0.357265,0.025750,0.014652
57.320273,1.800000,2.607156,0.360000,0.377778,0.025750,0.063492
57.332514,1.800000,2.588697,0.360000,0.353846,0.025750,-0.034188
57.340187,1.800000,2.588697,0.360000,0.357265,0.025750,0.043956
57.352503,1.800000,2.582806,0.360000,0.353846,0.025750,0.073260
57.360314,1.800000,2.582806,0.360000,0.367521,0.025750,0.014652
57.370356,1.800000,2.580993,0.360000,0.343590,0.025750,0.063492
57.381293,1.800000,2.603127,0.360000,0.350427,0.025750,-0.053724
57.390215,1.800000,2.603127,0.360000,0.367521,0.025750,0.034188
57.400293,1.800000,2.599710,0.360000,0.357265,0.025750,0.014652
57.410275,1.800000,2.586635,0.360000,0.353846,0.025750,0.063492
57.420000,1.800000,2.586635,0.360000,0.360684,0.025750,-0.024420
57.430130,1.800000,2.580911,0.360000,0.357265,0.025750,-0.053724
57.440179,1.800000,2.592150,0.360000,0.364103,0.025750,-0.014652
57.450426,1.800000,2.592150,0.360000,0.353846,0.025750,-0.024420
57.461072,1.800000,2.609202,0.360000,0.364103,0.025750,-0.024420
57.470740,1.800000,2.609202,0.360000,0.350427,0.025750,-0.102564
57.480572,1.800000,2.589364,0.360000,0.367521,0.025750,0.014652
57.490142,1.800000,2.582579,0.360000,0.360684,0.025750,0.024420
57.500050,1.800000,2.582579,0.360000,0.350427,0.025750,-0.043956
57.511356,1.800000,2.582579,0.360000,0.357265,0.025750,0.004884
57.520432,1.800000,2.582846,0.360000,0.350427,0.025750,0.053724
57.532307,1.800000,2.582846,0.360000,0.367521,0.025750,-0.014652
57.540737,1.800000,2.608027,0.360000,0.364103,0.025750,-0.024420
57.552636,1.800000,2.601209,0.360000,0.329915,0.025750,-0.034188
57.560107,1.800000,2.601209,0.360000,0.384615,0.025750,-0.053724
57.570238,1.800000,2.587731,0.360000,0.343590,0.025750,0.092796
57.580177,1.800000,2.587731,0.360000,0.367521,0.025750,0.024420
57.590356,1.800000,2.581047,0.360000,0.360684,0.025750,0.034188
57.600137,1.800000,2.584943,0.360000,0.360684,0.025750,-0.122100
57.610774,1.800000,2.584943,0.360000,0.367521,0.025750,-0.063492
57.622750,1.800000,2.610925,0.360000,0.364103,0.025750,0.053724
57.630311,1.800000,2.591105,0.360000,0.353846,0.025750,-0.024420
57.640292,1.800000,2.591105,0.360000,0.353846,0.025750,0.043956
57.650177,1.800000,2.585679,0.360000,0.343590,0.025750,-0.004884
57.660492,1.800000,2.579820,0.360000,0.353846,0.025750,-0.004884
57.670000,1.800000,2.579820,0.360000,0.347009,0.025750,0.073260
57.680235,1.800000,2.596782,0.360000,0.364103,0.025750,0.004884
57.690257,1.800000,2.603465,0.360000,0.367521,0.025750,0.024420
57.700000,1.800000,2.603465,0.360000,0.357265,0.025750,0.053724
57.710000,1.800000,2.587108,0.360000,0.350427,0.025750,0.004884
57.720387,1.800000,2.581646,0.360000,0.357265,0.025750,0.004884
57.730120,1.800000,2.581646,0.360000,0.340171,0.025750,-0.043956
57.741681,1.800000,2.586089,0.360000,0.360684,0.025750,-0.073260
57.750162,1.800000,2.586089,0.360000,0.350427,0.025750,0.004884
57.760168,1.800000,2.608497,0.360000,0.357265,0.025750,-0.151404
57.770339,1.800000,2.594174,0.360000,0.353846,0.025750,0.102564
57.780920,1.800000,2.594174,0.360000,0.370940,0.025750,0.014652
57.790080,1.800000,2.593055,0.360000,0.350427,0.025750,-0.034188
57.800321,1.800000,2.584865,0.360000,0.347009,0.025750,0.034188
57.810316,1.800000,2.584865,0.360000,0.357265,0.025750,0.024420
57.820128,1.800000,2.597230,0.360000,0.357265,0.025750,-0.053724
57.830000,1.800000,2.606991,0.360000,0.353846,0.025750,-0.024420
57.840118,1.800000,2.606991,0.360000,0.347009,0.025750,0.063492
57.850580,1.800000,2.593749,0.360000,0.367521,0.025750,-0.063492
57.860000,1.800000,2.593749,0.360000,0.360684,0.025750,0.043956
57.870033,1.800000,2.588820,0.360000,0.347009,0.025750,-0.014652
57.880348,1.800000,2.581157,0.360000,0.343590,0.025750,-0.004884
57.890000,1.800000,2.581157,0.360000,0.357265,0.025750,-0.024420
57.900000,1.800000,2.607617,0.360000,0.367521,0.025750,0.034188
57.910000,1.800000,2.598387,0.360000,0.357265,0.025750,0.024420
57.920019,1.800000,2.598387,0.360000,0.350427,0.025750,0.004884
57.930000,1.800000,2.584577,0.360000,0.357265,0.025750,-0.004884
57.940000,1.800000,2.583883,0.360000,0.357265,0.025750,0.092796
57.950576,1.800000,2.583883,0.360000,0.360684,0.025750,-0.043956
57.960419,1.800000,2.591365,0.360000,0.367521,0.025750,0.043956
57.970000,1.800000,2.607377,0.360000,0.353846,0.025750,-0.112332
57.980000,3.400000,2.607377,0.680000,0.353846,0.025750,-0.014652
57.990204,3.400000,2.594849,0.680000,0.695726,0.027657,0.200244
58.000959,3.400000,2.594849,0.680000,0.678632,0.027657,-0.024420
58.010070,3.400000,2.693301,0.680000,0.685470,0.027657,0.024420
58.020674,3.400000,4.266801,0.680000,0.682051,0.027657,-0.034188
58.030552,3.400000,4.266801,0.680000,0.675214,0.027657,-0.043956
58.040198,3.400000,4.307573,0.680000,0.675214,0.027276,-0.073260
58.050206,3.400000,4.304837,0.680000,0.682051,0.027657,0.092796
58.060232,3.400000,4.304837,0.680000,0.675214,0.027657,-0.014652
58.070397,3.400000,4.283358,0.680000,0.682051,0.027276,-0.112332
58.080811,3.400000,4.275045,0.680000,0.678632,0.027657,0.122100
58.090352,3.400000,4.275045,0.680000,0.668376,0.027657,-0.043956
58.100113,3.400000,4.277849,0.680000,0.671795,0.027657,0.024420
58.110103,3.400000,4.300542,0.680000,0.678632,0.027657,-0.034188
58.120000,3.400000,4.300542,0.680000,0.668376,0.027657,0.112332
58.130972,3.400000,4.283592,0.680000,0.678632,0.027657,0.014652
58.140374,3.400000,4.283592,0.680000,0.682051,0.027657,0.024420
58.151384,3.400000,4.271951,0.680000,0.671795,0.027657,0.073260
58.160315,3.400000,4.265065,0.680000,0.675214,0.027657,-0.043956
58.171738,3.400000,4.265065,0.680000,0.678632,0.027657,0.063492
58.180227,3.400000,4.283700,0.680000,0.685470,0.027657,-0.063492
58.190226,3.400000,4.292542,0.680000,0.675214,0.027657,0.014652
58.200305,3.400000,4.292542,0.680000,0.682051,0.027657,-0.004884
58.210272,3.400000,4.275328,0.680000,0.682051,0.027657,0.043956
58.220147,3.400000,4.268180,0.680000,0.671795,0.027657,0.024420
58.230000,3.400000,4.268180,0.680000,0.675214,0.027657,-0.024420
58.240000,3.400000,4.267109,0.680000,0.685470,0.027657,-0.024420
58.250000,3.400000,4.292949,0.680000,0.682051,0.027657,-0.063492
58.260147,3.400000,4.292949,0.680000,0.668376,0.027657,-0.053724
58.270182,3.400000,4.280510,0.680000,0.678632,0.027657,0.043956
58.281498,3.400000,4.280510,0.680000,0.678632,0.027657,-0.004884
58.290003,3.400000,4.272546,0.680000,0.682051,0.027657,0.024420
58.301487,3.400000,4.262679,0.680000,0.661538,0.027276,-0.141636
58.310000,3.400000,4.262679,0.680000,0.682051,0.027276,-0.141636
58.320000,3.400000,4.275758,0.680000,0.675214,0.027657,-0.014652
58.330100,3.400000,4.290071,0.680000,0.678632,0.027276,-0.102564
58.340065,3.400000,4.290071,0.680000,0.675214,0.027657,0.014652
58.351892,3.400000,4.270910,0.680000,0.682051,0.027657,-0.034188
58.360000,3.400000,4.264734,0.680000,0.678632,0.027276,-0.073260
58.371099,3.400000,4.264734,0.680000,0.675214,0.027657,0.004884
58.380073,3.400000,4.262014,0.680000,0.675214,0.027657,0.043956
58.390110,3.400000,4.284814,0.680000,0.678632,0.027657,-0.043956
58.400522,3.400000,4.284814,0.680000,0.675214,0.027657,-0.034188
58.410292,3.400000,4.281590,0.680000,0.675214,0.027657,-0.024420
58.421409,3.400000,4.281590,0.680000,0.678632,0.027276,-0.122100
58.430009,3.400000,4.269459,0.680000,0.671795,0.027657,-0.024420
58.440000,3.400000,4.260884,0.680000,0.678632,0.027657,-0.043956
58.450162,3.400000,4.260884,0.680000,0.675214,0.027657,-0.034188
58.460285,3.400000,4.268896,0.680000,0.688889,0.027276,-0.112332
58.470348,3.400000,4.290924,0.680000,0.671795,0.027657,-0.004884
58.480002,3.400000,4.290924,0.680000,0.682051,0.027276,-0.083028
58.490209,3.400000,4.270577,0.680000,0.675214,0.027657,0.004884
58.500977,3.400000,4.264040,0.680000,0.675214,0.027657,0.024420
58.510039,3.400000,4.264040,0.680000,0.682051,0.027657,0.083028
58.520035,3.400000,4.256400,0.680000,0.678632,0.027657,-0.004884
58.530040,3.400000,4.278452,0.680000,0.661538,0.027657,-0.043956
58.540742,3.400000,4.278452,0.680000,0.675214,0.027657,-0.014652
58.550382,3.400000,4.281331,0.680000,0.682051,0.027276,-0.063492
58.561569,3.400000,4.263933,0.680000,0.661538,0.027276,-0.063492
58.570293,3.400000,4.263933,0.680000,0.671795,0.027276,-0.073260
58.580236,3.400000,4.259992,0.680000,0.668376,0.027657,0.063492
58.590995,3.400000,4.262093,0.680000,0.671795,0.027657,0.043956
58.600539,3.400000,4.262093,0.680000,0.678632,0.027657,-0.073260
58.610308,3.400000,4.287873,0.680000,0.675214,0.027657,-0.053724
58.620795,3.400000,4.287873,0.680000,0.678632,0.027657,0.034188
58.630433,3.400000,4.265661,0.680000,0.682051,0.027276,-0.063492
58.640026,3.400000,4.264023,0.680000,0.682051,0.027657,0.024420
58.650036,3.400000,4.264023,0.680000,0.668376,0.027657,0.014652
58.660204,3.400000,4.258025,0.680000,0.678632,0.027657,-0.043956
58.670435,3.400000,4.273277,0.680000,0.682051,0.027276,-0.112332
58.681530,3.400000,4.273277,0.680000,0.675214,0.027657,0.053724
58.690216,3.400000,4.283660,0.680000,0.678632,0.027657,-0.043956
58.701269,3.400000,4.266357,0.680000,0.675214,0.027657,-0.024420
58.710120,3.400000,4.266357,0.680000,0.671795,0.027276,-0.063492
58.720182,3.400000,4.256698,0.680000,0.678632,0.027657,-0.014652
58.730171,3.400000,4.256698,0.680000,0.675214,0.027657,0.073260
58.742363,3.400000,4.256533,0.680000,0.678632,0.027657,-0.053724
58.750348,3.400000,4.283785,0.680000,0.678632,0.027657,-0.014652
58.761645,3.400000,4.283785,0.680000,0.682051,0.027657,-0.024420
58.770335,3.400000,4.273673,0.680000,0.668376,0.027657,-0.004884
58.780140,3.400000,4.263354,0.680000,0.682051,0.027657,-0.024420
58.791283,3.400000,4.263354,0.680000,0.675214,0.027657,-0.043956
58.800922,3.400000,4.255226,0.680000,0.675214,0.027657,-0.024420
58.810163,3.400000,4.265803,0.680000,0.678632,0.027657,-0.024420
58.820193,3.400000,4.265803,0.680000,0.675214,0.027276,-0.092796
58.830000,3.400000,4.281774,0.680000,0.678632,0.027657,0.063492
58.840211,3.400000,4.263709,0.680000,0.682051,0.027657,-0.014652
58.850029,3.400000,4.263709,0.680000,0.688889,0.027657,0.004884
58.860043,3.400000,4.260569,0.680000,0.675214,0.027276,-0.073260
58.870437,3.400000,4.260569,0.680000,0.678632,0.027657,0.034188
58.881574,3.400000,4.252077,0.680000,0.668376,0.027657,0.014652
58.890643,3.400000,4.279535,0.680000,0.664957,0.027657,-0.073260
58.901783,3.400000,4.277244,0.680000,0.668376,0.027657,0.034188
58.910344,3.400000,4.277244,0.680000,0.682051,0.027657,0.014652
58.920000,3.400000,4.263476,0.680000,0.671795,0.027276,-0.073260
58.930000,3.400000,4.263476,0.680000,0.671795,0.027657,0.073260
58.941754,3.400000,4.253913,0.680000,0.678632,0.027657,-0.034188
58.950427,3.400000,4.259440,0.680000,0.682051,0.027657,0.014652
58.960115,3.400000,4.259440,0.680000,0.688889,0.027657,-0.024420
58.970075,3.400000,4.282367,0.680000,0.678632,0.027657,0.063492
58.980338,3.400000,4.263059,0.680000,0.682051,0.027657,0.024420
58.991290,3.400000,4.263059,0.680000,0.671795,0.027657,-0.034188
59.001797,3.400000,4.258909,0.680000,0.675214,0.027657,-0.043956
59.011002,3.400000,4.251326,0.680000,0.675214,0.027657,0.083028
59.021069,3.400000,4.251326,0.680000,0.682051,0.027276,-0.083028
59.030146,3.400000,4.272630,0.680000,0.678632,0.027276,-0.102564
59.042915,3.400000,4.272630,0.680000,0.682051,0.027657,0.024420
59.050000,3.400000,4.273965,0.680000,0.675214,0.027657,0.004884
59.060281,3.400000,4.260637,0.680000,0.675214,0.027657,0.014652
59.070886,3.400000,4.260637,0.680000,0.678632,0.027657,0.092796
59.080318,3.400000,4.254668,0.680000,0.675214,0.027657,-0.014652
59.090089,3.400000,4.258308,0.680000,0.682051,0.027276,-0.092796
59.100227,3.400000,4.258308,0.680000,0.678632,0.027657,0.053724
59.110009,3.400000,4.279925,0.680000,0.671795,0.027657,-0.004884
59.120038,3.400000,4.267541,0.680000,0.675214,0.027657,-0.053724
59.130005,3.400000,4.267541,0.680000,0.671795,0.027657,-0.014652
59.140194,3.400000,4.261068,0.680000,0.678632,0.027657,-0.034188
59.150102,3.400000,4.248795,0.680000,0.682051,0.027657,-0.034188
59.160481,3.400000,4.248795,0.680000,0.668376,0.027657,0.004884
59.171456,3.400000,4.266101,0.680000,0.658120,0.027657,0.004884
59.180314,3.400000,4.277750,0.680000,0.682051,0.027276,-0.112332
59.190000,3.400000,4.277750,0.680000,0.675214,0.027276,-0.053724
59.200001,3.400000,4.256957,0.680000,0.682051,0.027657,0.004884
59.211102,3.400000,4.256957,0.680000,0.678632,0.027657,0.043956
59.221820,3.400000,4.253972,0.680000,0.682051,0.027657,0.053724
59.230514,3.400000,4.253846,0.680000,0.668376,0.027657,-0.024420
59.241228,3.400000,4.253846,0.680000,0.668376,0.027657,0.043956
59.250087,3.400000,4.279062,0.680000,0.675214,0.027657,0.053724
59.260107,3.400000,4.266222,0.680000,0.678632,0.027657,-0.043956
59.270649,3.400000,4.266222,0.680000,0.671795,0.027657,0.024420
59.280255,3.400000,4.256600,0.680000,0.678632,0.027657,0.014652
59.290307,3.400000,4.256600,0.680000,0.675214,0.027657,-0.024420
59.300350,3.400000,4.246283,0.680000,0.682051,0.027657,0.063492
59.310006,3.400000,4.260602,0.680000,0.682051,0.027657,-0.004884
59.320044,3.400000,4.260602,0.680000,0.671795,0.027657,0.034188
59.330069,3.400000,4.277168,0.680000,0.675214,0.027657,-0.034188
59.340144,3.400000,4.257853,0.680000,0.682051,0.027657,0.004884
59.350196,3.400000,4.257853,0.680000,0.678632,0.027657,0.063492
