time_s,f_des_N,f_raw_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s
57.530279,3.400000,4.294243,0.680000,0.668376,0.034142,-0.004884
57.540278,3.400000,4.311711,0.680000,0.678632,0.034524,0.092796
57.550612,3.400000,4.288956,0.680000,0.675214,0.034142,-0.083028
57.560477,3.400000,4.288956,0.680000,0.678632,0.034142,0.034188
57.570338,3.400000,4.285933,0.680000,0.675214,0.034142,0.004884
57.580393,3.400000,4.279632,0.680000,0.682051,0.034142,-0.053724
57.590000,3.400000,4.279632,0.680000,0.675214,0.034142,0.014652
57.600000,3.400000,4.301945,0.680000,0.675214,0.034142,0.073260
57.612740,3.400000,4.301945,0.680000,0.678632,0.034524,0.102564
57.620671,3.400000,4.301456,0.680000,0.678632,0.034142,-0.092796
57.631614,3.400000,4.286308,0.680000,0.685470,0.034142,0.063492
57.640373,3.400000,4.286308,0.680000,0.664957,0.034142,-0.004884
57.650033,3.400000,4.281023,0.680000,0.678632,0.034142,-0.014652
57.660000,3.400000,4.289273,0.680000,0.678632,0.034142,-0.004884
57.670000,3.400000,4.289273,0.680000,0.675214,0.034142,-0.102564
57.681385,3.400000,4.308715,0.680000,0.682051,0.034142,-0.063492
57.690875,3.400000,4.289601,0.680000,0.678632,0.034142,0.004884
57.700000,3.400000,4.289601,0.680000,0.685470,0.034142,-0.053724
57.710572,3.400000,4.283277,0.680000,0.685470,0.034142,0.024420
57.720212,3.400000,4.277034,0.680000,0.682051,0.034142,-0.034188
57.730227,3.400000,4.277034,0.680000,0.675214,0.034142,-0.083028
57.740293,3.400000,4.299698,0.680000,0.675214,0.034142,-0.024420
57.750431,3.400000,4.303721,0.680000,0.675214,0.034142,0.063492
57.760345,3.400000,4.303721,0.680000,0.675214,0.034142,0.014652
57.770637,3.400000,4.284871,0.680000,0.675214,0.034142,0.004884
57.780000,3.400000,4.276848,0.680000,0.678632,0.034142,0.004884
57.790000,3.400000,4.276848,0.680000,0.678632,0.034142,0.053724
57.800000,3.400000,4.282112,0.680000,0.675214,0.034142,-0.004884
57.810356,3.400000,4.282112,0.680000,0.671795,0.034142,0.024420
57.820000,3.400000,4.307537,0.680000,0.678632,0.034142,-0.014652
57.830354,3.400000,4.291844,0.680000,0.675214,0.034142,-0.034188
57.841828,3.400000,4.291844,0.680000,0.671795,0.034142,0.004884
57.850036,3.400000,4.282145,0.680000,0.692308,0.034142,-0.024420
57.860594,3.400000,4.276873,0.680000,0.671795,0.034142,0.024420
57.871082,3.400000,4.276873,0.680000,0.668376,0.034142,-0.024420
57.880529,3.400000,4.291316,0.680000,0.675214,0.034142,-0.024420
57.890000,3.400000,4.305056,0.680000,0.678632,0.034142,-0.063492
57.900186,3.400000,4.305056,0.680000,0.671795,0.034142,-0.034188
57.910000,3.400000,4.283290,0.680000,0.678632,0.034142,-0.063492
57.920000,3.400000,4.283290,0.680000,0.675214,0.034524,0.092796
57.930000,3.400000,4.276994,0.680000,0.671795,0.034142,-0.102564
57.940000,3.400000,4.274414,0.680000,0.682051,0.034142,0.092796
57.951362,3.400000,4.302147,0.680000,0.671795,0.034142,-0.004884
57.960203,3.400000,4.302147,0.680000,0.678632,0.034142,-0.043956
57.971120,3.400000,4.293437,0.680000,0.678632,0.034142,0.034188
57.980008,3.400000,4.293437,0.680000,0.675214,0.034142,-0.083028
57.990036,3.400000,4.281383,0.680000,0.668376,0.034142,0.034188
58.000039,3.400000,4.275223,0.680000,0.671795,0.034142,-0.004884
58.010406,3.400000,4.275223,0.680000,0.664957,0.034142,-0.161172
58.020794,3.400000,4.286166,0.680000,0.675214,0.034524,0.073260
58.030889,3.400000,4.301957,0.680000,0.682051,0.034142,0.034188
58.041210,3.400000,4.301957,0.680000,0.671795,0.034142,0.053724
58.050175,3.400000,4.284369,0.680000,0.671795,0.034142,-0.083028
58.060240,3.400000,4.284369,0.680000,0.675214,0.034142,-0.083028
58.070334,3.400000,4.280140,0.680000,0.678632,0.034142,-0.043956
58.081771,3.400000,4.273278,0.680000,0.675214,0.034142,0.024420
58.090450,3.400000,4.273278,0.680000,0.671795,0.034142,-0.092796
58.101094,3.900000,4.298133,0.780000,0.675214,0.034142,0.063492
58.110274,3.900000,4.297152,0.780000,0.774359,0.034524,-0.004884
58.120303,3.900000,4.297152,0.780000,0.774359,0.034524,-0.034188
58.130291,3.900000,4.377627,0.780000,0.774359,0.034142,-0.102564
58.140509,3.900000,4.478089,0.780000,0.788034,0.034524,0.073260
58.151046,3.900000,4.478089,0.780000,0.777778,0.034142,-0.043956
58.160383,3.900000,4.484347,0.780000,0.781197,0.034524,-0.014652
58.170948,3.900000,4.506607,0.780000,0.767521,0.034524,-0.004884
58.180000,3.900000,4.506607,0.780000,0.767521,0.034524,0.034188
58.190000,3.900000,4.489871,0.780000,0.777778,0.034524,-0.004884
58.200000,3.900000,4.489871,0.780000,0.764103,0.034142,-0.141636
58.210567,3.900000,4.488065,0.780000,0.767521,0.034524,0.053724
58.220127,3.900000,4.481537,0.780000,0.774359,0.034524,-0.024420
58.230273,3.900000,4.481537,0.780000,0.777778,0.034524,0.024420
58.240000,3.900000,4.506849,0.780000,0.774359,0.034524,-0.024420
58.250015,3.900000,4.513923,0.780000,0.770940,0.034142,-0.063492
58.260014,3.900000,4.513923,0.780000,0.767521,0.034524,0.073260
58.270259,3.900000,4.496496,0.780000,0.777778,0.034524,-0.024420
58.280426,3.900000,4.496496,0.780000,0.770940,0.034524,0.024420
58.290303,3.900000,4.494600,0.780000,0.781197,0.034524,0.034188
58.302377,3.900000,4.501079,0.780000,0.770940,0.034524,-0.004884
58.310354,3.900000,4.501079,0.780000,0.774359,0.034524,0.004884
58.320248,3.900000,4.531955,0.780000,0.774359,0.034524,0.083028
58.332068,3.900000,4.515140,0.780000,0.770940,0.034524,0.004884
58.340000,3.900000,4.515140,0.780000,0.770940,0.034524,-0.024420
58.350092,3.900000,4.506640,0.780000,0.764103,0.034524,-0.043956
58.360000,3.900000,4.501809,0.780000,0.784615,0.034524,-0.053724
58.370000,3.900000,4.501809,0.780000,0.770940,0.034524,0.043956
58.380000,3.900000,4.519262,0.780000,0.781197,0.034524,-0.024420
58.390000,3.900000,4.529668,0.780000,0.777778,0.034524,-0.024420
58.400064,3.900000,4.529668,0.780000,0.777778,0.034524,-0.004884
58.410908,3.900000,4.510865,0.780000,0.777778,0.034524,-0.024420
58.420401,3.900000,4.510865,0.780000,0.781197,0.034524,0.014652
58.431229,3.900000,4.506701,0.780000,0.784615,0.034524,0.053724
58.440064,3.900000,4.505059,0.780000,0.774359,0.034524,-0.053724
58.451164,3.900000,4.505059,0.780000,0.770940,0.034524,-0.004884
58.461863,3.900000,4.532634,0.780000,0.767521,0.034524,0.004884
58.470395,3.900000,4.521386,0.780000,0.770940,0.034142,-0.092796
58.480121,3.900000,4.521386,0.780000,0.767521,0.034524,0.004884
58.490255,3.900000,4.507607,0.780000,0.788034,0.034524,0.063492
58.500170,3.900000,4.507607,0.780000,0.767521,0.034524,0.014652
58.510196,3.900000,4.500345,0.780000,0.784615,0.034524,-0.014652
58.520174,3.900000,4.511778,0.780000,0.774359,0.034524,-0.024420
58.530660,3.900000,4.529006,0.780000,0.770940,0.034142,-0.131868
58.540234,3.900000,4.529006,0.780000,0.770940,0.034142,-0.083028
58.550384,3.900000,4.507734,0.780000,0.788034,0.034524,0.053724
58.560431,3.900000,4.507734,0.780000,0.770940,0.034524,-0.034188
58.570314,3.900000,4.504014,0.780000,0.774359,0.034524,-0.014652
58.580327,3.900000,4.497517,0.780000,0.774359,0.034524,-0.053724
58.590553,3.900000,4.497517,0.780000,0.781197,0.034524,-0.043956
58.600260,3.900000,4.522798,0.780000,0.774359,0.034524,-0.004884
58.610000,3.900000,4.518921,0.780000,0.774359,0.034524,0.043956
58.620000,3.900000,4.518921,0.780000,0.781197,0.034142,-0.092796
58.630313,3.900000,4.507293,0.780000,0.777778,0.034524,0.034188
58.640000,3.900000,4.507293,0.780000,0.781197,0.034524,0.014652
58.650001,3.900000,4.497886,0.780000,0.774359,0.034524,0.034188
58.660399,3.900000,4.497886,0.780000,0.774359,0.034524,-0.043956
58.670000,3.900000,4.510348,0.780000,0.777778,0.034524,-0.053724
58.680086,3.900000,4.526781,0.780000,0.770940,0.034524,0.112332
58.691093,3.900000,4.508039,0.780000,0.767521,0.034524,-0.004884
58.700072,3.900000,4.508039,0.780000,0.777778,0.034524,0.053724
58.710066,3.900000,4.505598,0.780000,0.767521,0.034142,-0.092796
58.720097,3.900000,4.494381,0.780000,0.774359,0.034524,-0.004884
58.730105,3.900000,4.494381,0.780000,0.777778,0.034524,0.014652
58.740108,3.900000,4.520701,0.780000,0.777778,0.034524,0.073260
58.750209,3.900000,4.517326,0.780000,0.777778,0.034142,-0.073260
58.760334,3.900000,4.517326,0.780000,0.774359,0.034524,-0.053724
58.770159,3.900000,4.506252,0.780000,0.781197,0.034524,-0.014652
58.780243,3.900000,4.506252,0.780000,0.764103,0.034524,0.043956
58.791101,3.900000,4.497031,0.780000,0.777778,0.034524,0.043956
58.800357,3.900000,4.504395,0.780000,0.777778,0.034524,0.024420
58.810638,3.900000,4.504395,0.780000,0.784615,0.034524,0.004884
58.821749,3.900000,4.529370,0.780000,0.774359,0.034524,0.083028
58.830285,3.900000,4.519159,0.780000,0.774359,0.034524,-0.034188
58.840312,3.900000,4.519159,0.780000,0.774359,0.034142,-0.073260
58.850348,3.900000,4.509919,0.780000,0.767521,0.034524,-0.014652
58.860203,3.900000,4.495513,0.780000,0.774359,0.034524,0.063492
58.871289,3.900000,4.495513,0.780000,0.781197,0.034524,0.073260
58.880027,3.900000,4.517685,0.780000,0.781197,0.034524,0.004884
58.891320,3.900000,4.526608,0.780000,0.777778,0.034524,0.102564
58.900000,3.900000,4.526608,0.780000,0.774359,0.034142,-0.122100
58.910000,3.900000,4.508365,0.780000,0.777778,0.034524,-0.004884
58.920610,3.900000,4.508365,0.780000,0.777778,0.034524,-0.024420
58.931933,3.900000,4.501462,0.780000,0.781197,0.034524,-0.004884
58.940386,3.900000,4.500539,0.780000,0.770940,0.034524,-0.073260
58.950825,3.900000,4.500539,0.780000,0.770940,0.034524,0.034188
58.960036,3.900000,4.522906,0.780000,0.777778,0.034524,-0.043956
58.970025,3.900000,4.521173,0.780000,0.784615,0.034524,0.063492
58.980054,3.900000,4.521173,0.780000,0.770940,0.034524,0.083028
58.990055,3.900000,4.509033,0.780000,0.784615,0.034524,-0.004884
59.000258,3.900000,4.501964,0.780000,0.774359,0.034524,-0.034188
59.010138,3.900000,4.501964,0.780000,0.781197,0.034524,0.102564
59.020346,3.900000,4.514989,0.780000,0.770940,0.034524,0.024420
59.030112,3.900000,4.528880,0.780000,0.781197,0.034524,-0.024420
59.040158,3.900000,4.528880,0.780000,0.770940,0.034524,0.063492
59.050685,3.900000,4.509447,0.780000,0.784615,0.034524,0.053724
59.060453,3.900000,4.504893,0.780000,0.777778,0.034524,-0.004884
59.070605,3.900000,4.504893,0.780000,0.781197,0.034524,0.014652
59.080375,3.900000,4.502822,0.780000,0.777778,0.034142,-0.131868
59.090245,3.900000,4.502822,0.780000,0.777778,0.034524,-0.073260
59.100239,3.900000,4.526902,0.780000,0.770940,0.034524,-0.024420
59.111310,3.900000,4.520116,0.780000,0.777778,0.034524,-0.024420
59.120496,3.900000,4.520116,0.780000,0.770940,0.034524,-0.063492
59.131132,3.900000,4.509011,0.780000,0.781197,0.034524,-0.034188
59.141058,3.900000,4.502540,0.780000,0.774359,0.034524,0.063492
59.152232,3.900000,4.502540,0.780000,0.781197,0.034524,0.014652
59.160000,3.900000,4.514519,0.780000,0.781197,0.034524,-0.024420
59.170457,3.900000,4.531955,0.780000,0.770940,0.034524,-0.014652
59.180627,3.900000,4.531955,0.780000,0.777778,0.034524,0.043956
59.190313,3.900000,4.513981,0.780000,0.770940,0.034524,0.043956
59.200084,3.900000,4.513981,0.780000,0.777778,0.034524,0.004884
59.211024,3.900000,4.508875,0.780000,0.774359,0.034524,0.092796
59.220000,3.900000,4.498914,0.780000,0.777778,0.034524,0.102564
59.230000,3.900000,4.498914,0.780000,0.770940,0.034524,-0.014652
59.240000,3.900000,4.525143,0.780000,0.777778,0.034524,-0.063492
59.250311,3.900000,4.526983,0.780000,0.774359,0.034524,0.043956
59.260058,3.900000,4.526983,0.780000,0.770940,0.034524,0.024420
59.270233,3.900000,4.509519,0.780000,0.777778,0.034524,0.063492
59.280950,3.900000,4.502310,0.780000,0.774359,0.034524,-0.034188
59.290113,3.900000,4.502310,0.780000,0.784615,0.034524,-0.053724
59.300140,3.900000,4.507395,0.780000,0.777778,0.034524,0.034188
59.310763,3.900000,4.533708,0.780000,0.777778,0.034524,-0.063492
59.321313,3.900000,4.533708,0.780000,0.774359,0.034524,-0.043956
59.330468,3.900000,4.519379,0.780000,0.781197,0.034524,-0.024420
59.340699,3.900000,4.519379,0.780000,0.770940,0.034524,0.024420
59.352805,3.900000,4.510031,0.780000,0.770940,0.034524,0.014652
59.360246,3.900000,4.504223,0.780000,0.777778,0.034524,0.053724
59.371169,3.900000,4.504223,0.780000,0.770940,0.034524,-0.014652
59.380378,3.900000,4.521951,0.780000,0.777778,0.034524,-0.024420
59.390378,3.900000,4.531433,0.780000,0.770940,0.034524,0.034188
59.400558,3.900000,4.531433,0.780000,0.770940,0.034524,0.083028
59.411166,3.900000,4.512316,0.780000,0.777778,0.034142,-0.063492
59.421148,3.900000,4.512316,0.780000,0.781197,0.034524,0.004884
59.430047,3.900000,4.505636,0.780000,0.764103,0.034524,-0.053724
59.440057,3.900000,4.507325,0.780000,0.784615,0.034142,-0.083028
59.451001,3.900000,4.507325,0.780000,0.774359,0.034524,-0.063492
59.461436,3.900000,4.530271,0.780000,0.781197,0.034524,0.092796
59.470221,3.900000,4.524745,0.780000,0.777778,0.034524,0.024420
59.480471,3.900000,4.524745,0.780000,0.781197,0.034142,-0.083028
59.490189,3.900000,4.509686,0.780000,0.774359,0.034524,-0.024420
59.500190,3.900000,4.505287,0.780000,0.784615,0.034524,0.024420
59.510995,3.900000,4.505287,0.780000,0.781197,0.034524,-0.053724
59.520704,3.900000,4.517419,0.780000,0.784615,0.034524,-0.043956
59.530225,3.900000,4.533250,0.780000,0.774359,0.034524,0.014652
59.540433,3.900000,4.533250,0.780000,0.777778,0.034524,0.102564
59.550300,3.900000,4.510452,0.780000,0.760684,0.034142,-0.102564
59.560503,3.900000,4.510314,0.780000,0.781197,0.034524,0.014652
59.570332,3.900000,4.510314,0.780000,0.777778,0.034524,-0.053724
59.580016,3.900000,4.503041,0.780000,0.781197,0.034524,0.034188
59.590000,3.900000,4.503041,0.780000,0.777778,0.034524,0.024420
59.600044,3.900000,4.528707,0.780000,0.774359,0.034524,0.034188
59.612597,3.900000,4.521093,0.780000,0.774359,0.034524,-0.024420
59.620000,3.900000,4.521093,0.780000,0.770940,0.034524,-0.043956
59.630356,3.900000,4.510538,0.780000,0.784615,0.034524,-0.014652
59.642341,3.900000,4.503013,0.780000,0.774359,0.034524,-0.024420
59.650049,3.900000,4.503013,0.780000,0.777778,0.034524,0.024420
59.660141,3.900000,4.510638,0.780000,0.777778,0.034524,0.043956
59.671531,3.900000,4.510638,0.780000,0.760684,0.034524,-0.024420
59.680049,3.900000,4.532320,0.780000,0.770940,0.034524,0.014652
59.690083,3.900000,4.510686,0.780000,0.774359,0.034524,-0.004884
59.700109,3.900000,4.510686,0.780000,0.770940,0.034524,0.014652
59.710977,3.900000,4.510553,0.780000,0.781197,0.034524,-0.034188
59.720710,3.900000,4.498713,0.780000,0.764103,0.034524,-0.073260
59.730336,3.900000,4.498713,0.780000,0.770940,0.034524,-0.024420
59.740164,3.900000,4.522902,0.780000,0.774359,0.034524,0.004884
59.750209,3.900000,4.527767,0.780000,0.770940,0.034142,-0.092796
59.760197,3.900000,4.527767,0.780000,0.777778,0.034524,0.024420
59.770501,3.900000,4.508286,0.780000,0.781197,0.034524,0.053724
59.782743,3.900000,4.508009,0.780000,0.770940,0.034524,-0.014652
59.790566,3.900000,4.508009,0.780000,0.774359,0.034524,0.004884
59.800312,3.900000,4.510360,0.780000,0.777778,0.034524,-0.004884
59.810326,3.900000,4.510360,0.780000,0.777778,0.034524,-0.043956
59.820339,3.900000,4.533229,0.780000,0.788034,0.034524,0.053724
59.830000,3.900000,4.517699,0.780000,0.770940,0.034524,-0.043956
59.840000,3.900000,4.517699,0.780000,0.777778,0.034524,-0.024420
59.851971,3.900000,4.509962,0.780000,0.777778,0.034524,0.014652
59.860000,3.900000,4.503068,0.780000,0.781197,0.034524,0.024420
59.872625,3.900000,4.503068,0.780000,0.781197,0.034524,0.092796
59.880000,3.900000,4.522711,0.780000,0.774359,0.034524,-0.063492
59.890000,3.900000,4.529385,0.780000,0.781197,0.034524,-0.073260
59.901837,3.900000,4.529385,0.780000,0.774359,0.034524,-0.063492
59.910291,3.900000,4.519206,0.780000,0.777778,0.034524,0.014652
59.920294,3.900000,4.509762,0.780000,0.770940,0.034524,0.034188
59.930353,3.900000,4.509762,0.780000,0.777778,0.034524,-0.043956
59.940060,3.900000,4.511048,0.780000,0.774359,0.034524,0.024420
59.950098,3.900000,4.511048,0.780000,0.774359,0.034524,0.073260
59.960112,3.900000,4.535913,0.780000,0.774359,0.034524,0.014652
59.970133,3.900000,4.523459,0.780000,0.777778,0.034524,-0.014652
59.980587,3.900000,4.523459,0.780000,0.784615,0.034524,-0.004884
59.990265,3.900000,4.511514,0.780000,0.774359,0.034524,0.073260
60.000172,3.900000,4.509174,0.780000,0.777778,0.034524,0.043956
60.010203,3.900000,4.509174,0.780000,0.774359,0.034142,-0.083028
60.020212,3.900000,4.521355,0.780000,0.774359,0.034524,0.014652
60.034066,3.900000,4.536934,0.780000,0.777778,0.034524,-0.034188
60.040480,3.900000,4.536934,0.780000,0.781197,0.034524,-0.063492
60.050558,3.900000,4.517380,0.780000,0.774359,0.034524,0.014652
60.060148,3.900000,4.517380,0.780000,0.781197,0.034524,-0.073260
60.070000,3.900000,4.510139,0.780000,0.777778,0.034524,-0.063492
60.080000,3.900000,4.501973,0.780000,0.770940,0.034524,-0.004884
60.090000,3.900000,4.501973,0.780000,0.774359,0.034524,0.063492
60.100416,3.900000,4.532964,0.780000,0.777778,0.034524,-0.014652
60.110332,3.900000,4.525676,0.780000,0.764103,0.034524,-0.034188
60.120497,3.900000,4.525676,0.780000,0.774359,0.034142,-0.122100
60.130144,3.900000,4.513966,0.780000,0.784615,0.034524,0.063492
60.140088,3.900000,4.505697,0.780000,0.781197,0.034524,-0.034188
60.150790,3.900000,4.505697,0.780000,0.774359,0.034524,0.083028
60.161223,3.900000,4.515039,0.780000,0.781197,0.034524,-0.034188
60.170490,3.900000,4.537364,0.780000,0.788034,0.034524,-0.034188
60.180557,3.900000,4.537364,0.780000,0.777778,0.034524,-0.053724
60.190378,3.900000,4.517592,0.780000,0.791453,0.034524,-0.004884
60.200217,3.900000,4.512328,0.780000,0.774359,0.034524,-0.053724
60.210217,3.900000,4.512328,0.780000,0.767521,0.034524,0.043956
60.220261,3.900000,4.499980,0.780000,0.770940,0.034524,0.024420
60.230427,3.900000,4.532976,0.780000,0.777778,0.034524,-0.004884
60.240412,3.900000,4.532976,0.780000,0.774359,0.034524,-0.014652
60.250574,3.900000,4.525915,0.780000,0.774359,0.034524,0.043956
60.260409,3.900000,4.525915,0.780000,0.770940,0.034524,-0.004884
60.270335,3.900000,4.518419,0.780000,0.774359,0.034524,-0.014652
60.280000,3.900000,4.520661,0.780000,0.784615,0.034524,-0.034188
60.290308,3.900000,4.520661,0.780000,0.777778,0.034524,0.024420
60.300386,1.800000,4.524519,0.360000,0.784615,0.034524,-0.083028
60.311375,1.800000,4.546390,0.360000,0.336752,0.032235,-0.161172
60.320196,1.800000,4.546390,0.360000,0.357265,0.032616,0.053724
60.330000,1.800000,3.211126,0.360000,0.360684,0.032235,-0.004884
60.340812,1.800000,3.211126,0.360000,0.357265,0.032616,0.053724
60.350261,1.800000,2.477643,0.360000,0.340171,0.032235,-0.053724
60.360199,1.800000,2.479676,0.360000,0.347009,0.032235,-0.043956
60.370559,1.800000,2.479676,0.360000,0.357265,0.032235,-0.034188
60.380369,1.800000,2.499127,0.360000,0.360684,0.032616,0.043956
60.390127,1.800000,2.505546,0.360000,0.364103,0.032235,0.014652
60.400120,1.800000,2.505546,0.360000,0.353846,0.032235,-0.053724
60.410143,1.800000,2.489336,0.360000,0.357265,0.032235,-0.043956
60.420145,1.800000,2.481489,0.360000,0.353846,0.032235,0.004884
60.430788,1.800000,2.481489,0.360000,0.350427,0.032235,-0.063492
60.440453,1.800000,2.478255,0.360000,0.364103,0.032616,0.073260
60.450743,1.800000,2.478255,0.360000,0.353846,0.032235,0.053724
60.460214,1.800000,2.508641,0.360000,0.350427,0.032235,-0.043956
60.470284,1.800000,2.493840,0.360000,0.364103,0.032235,0.024420
60.480334,1.800000,2.493840,0.360000,0.340171,0.032235,0.014652
60.490534,1.800000,2.490635,0.360000,0.357265,0.032616,0.034188
60.500754,1.800000,2.480384,0.360000,0.357265,0.032235,-0.004884
60.510042,1.800000,2.480384,0.360000,0.347009,0.032235,-0.034188
60.520000,1.800000,2.494475,0.360000,0.340171,0.032235,-0.170940
60.530000,1.800000,2.511508,0.360000,0.343590,0.032235,-0.034188
60.540000,1.800000,2.511508,0.360000,0.360684,0.032235,0.024420
60.550012,1.800000,2.494554,0.360000,0.353846,0.032235,-0.043956
60.560000,1.800000,2.488655,0.360000,0.347009,0.032235,0.014652
60.570000,1.800000,2.488655,0.360000,0.357265,0.032235,-0.034188
60.581867,1.800000,2.488142,0.360000,0.350427,0.032235,0.004884
60.590041,1.800000,2.488142,0.360000,0.353846,0.032616,0.073260
60.600019,1.800000,2.510633,0.360000,0.367521,0.032235,-0.053724
60.610820,1.800000,2.502867,0.360000,0.353846,0.032616,0.083028
60.620378,1.800000,2.502867,0.360000,0.360684,0.032235,-0.092796
60.630167,1.800000,2.492181,0.360000,0.357265,0.032235,-0.043956
60.640332,1.800000,2.481316,0.360000,0.353846,0.032616,0.083028
60.650098,1.800000,2.481316,0.360000,0.353846,0.032235,-0.034188
60.661573,1.800000,2.492410,0.360000,0.357265,0.032235,-0.034188
60.671585,1.800000,2.511432,0.360000,0.350427,0.032235,0.004884
60.680220,1.800000,2.511432,0.360000,0.340171,0.032235,-0.034188
60.690355,1.800000,2.491815,0.360000,0.347009,0.032235,-0.053724
60.700241,1.800000,2.492833,0.360000,0.377778,0.032235,-0.004884
60.710260,1.800000,2.492833,0.360000,0.350427,0.032235,0.014652
60.720000,1.800000,2.487210,0.360000,0.360684,0.032235,0.004884
60.730056,1.800000,2.487210,0.360000,0.364103,0.032235,-0.043956
60.740808,1.800000,2.508422,0.360000,0.377778,0.032235,-0.004884
60.750501,1.800000,2.507662,0.360000,0.340171,0.032235,0.043956
60.760175,1.800000,2.507662,0.360000,0.353846,0.032235,-0.024420
60.770200,1.800000,2.493720,0.360000,0.353846,0.032235,-0.131868
60.780115,1.800000,2.485568,0.360000,0.357265,0.032235,0.034188
60.790141,1.800000,2.485568,0.360000,0.350427,0.032235,0.004884
60.800620,1.800000,2.492825,0.360000,0.360684,0.032235,0.034188
60.810680,1.800000,2.513721,0.360000,0.374359,0.032235,-0.102564
60.820181,1.800000,2.513721,0.360000,0.353846,0.032235,-0.004884
60.830196,1.800000,2.496549,0.360000,0.357265,0.032616,0.092796
60.840206,1.800000,2.490249,0.360000,0.360684,0.032235,-0.151404
60.851266,1.800000,2.490249,0.360000,0.360684,0.032235,-0.024420
60.860452,1.800000,2.486592,0.360000,0.347009,0.032235,0.024420
60.870459,1.800000,2.486592,0.360000,0.353846,0.032235,0.043956
60.881220,1.800000,2.505098,0.360000,0.353846,0.032235,0.024420
60.890069,1.800000,2.512756,0.360000,0.360684,0.032616,0.053724
60.900317,1.800000,2.512756,0.360000,0.360684,0.032235,0.014652
60.910000,1.800000,2.495209,0.360000,0.357265,0.032235,0.034188
60.920000,1.800000,2.491024,0.360000,0.350427,0.032235,-0.092796
60.930029,1.800000,2.491024,0.360000,0.353846,0.032235,-0.043956
60.940070,1.800000,2.490001,0.360000,0.343590,0.032235,-0.034188
60.950357,1.800000,2.515104,0.360000,0.347009,0.032235,0.034188
60.960000,1.800000,2.515104,0.360000,0.340171,0.032235,-0.034188
60.970044,1.800000,2.502893,0.360000,0.343590,0.032616,0.053724
60.980041,1.800000,2.492838,0.360000,0.357265,0.032235,-0.043956
60.990095,1.800000,2.492838,0.360000,0.364103,0.032616,0.053724
61.000807,1.800000,2.485509,0.360000,0.357265,0.032235,0.004884
61.010184,1.800000,2.485509,0.360000,0.350427,0.032235,-0.043956
61.020360,1.800000,2.504655,0.360000,0.357265,0.032235,-0.034188
61.030479,1.800000,2.520306,0.360000,0.381197,0.032235,-0.004884
61.040162,1.800000,2.520306,0.360000,0.343590,0.032235,-0.053724
61.050157,1.800000,2.498576,0.360000,0.367521,0.032616,0.063492
61.060311,1.800000,2.489229,0.360000,0.353846,0.032235,0.004884
61.070632,1.800000,2.489229,0.360000,0.353846,0.032616,0.053724
61.080422,1.800000,2.485840,0.360000,0.350427,0.032235,-0.024420
61.090785,1.800000,2.518233,0.360000,0.364103,0.032235,-0.034188
61.100272,1.800000,2.518233,0.360000,0.357265,0.032235,-0.092796
61.111492,1.800000,2.505484,0.360000,0.360684,0.032235,-0.092796
61.122044,1.800000,2.492553,0.360000,0.353846,0.032235,-0.063492
61.131520,1.800000,2.492553,0.360000,0.357265,0.032235,-0.014652
61.140000,1.800000,2.486803,0.360000,0.370940,0.032235,0.034188
61.150171,1.800000,2.486803,0.360000,0.357265,0.032235,-0.141636
61.160000,1.800000,2.498203,0.360000,0.353846,0.032235,-0.083028
61.170000,1.800000,2.516154,0.360000,0.347009,0.032235,-0.004884
61.180000,1.800000,2.516154,0.360000,0.367521,0.032235,0.043956
61.190988,1.800000,2.495312,0.360000,0.357265,0.032235,-0.034188
61.201310,1.800000,2.493213,0.360000,0.326496,0.032235,-0.053724
61.210377,1.800000,2.493213,0.360000,0.343590,0.032235,-0.024420
61.220333,1.800000,2.485579,0.360000,0.360684,0.032235,-0.073260
61.230195,1.800000,2.514989,0.360000,0.340171,0.032235,0.034188
61.240211,1.800000,2.514989,0.360000,0.347009,0.032235,-0.014652
61.250699,1.800000,2.509191,0.360000,0.360684,0.032235,-0.034188
61.260494,1.800000,2.495360,0.360000,0.367521,0.032616,0.161172
61.271647,1.800000,2.495360,0.360000,0.364103,0.032235,-0.043956
61.280767,1.800000,2.486850,0.360000,0.336752,0.032235,-0.034188
61.290000,1.800000,2.486850,0.360000,0.360684,0.032235,-0.073260
61.300000,1.800000,2.498073,0.360000,0.353846,0.032235,0.004884
61.310079,1.800000,2.517632,0.360000,0.353846,0.032235,0.004884
61.320098,1.800000,2.517632,0.360000,0.360684,0.032235,-0.053724
61.330075,1.800000,2.500980,0.360000,0.367521,0.032235,-0.004884
61.340602,1.800000,2.491930,0.360000,0.357265,0.032235,-0.014652
61.350064,1.800000,2.491930,0.360000,0.353846,0.032235,-0.024420
61.360000,1.800000,2.483101,0.360000,0.347009,0.032235,0.024420
61.370061,1.800000,2.483101,0.360000,0.364103,0.032235,-0.004884
61.380503,1.800000,2.506964,0.360000,0.350427,0.032235,0.053724
61.390035,1.800000,2.510341,0.360000,0.360684,0.032235,-0.004884
61.401524,1.800000,2.496156,0.360000,0.350427,0.032235,0.043956
61.410383,1.800000,2.496156,0.360000,0.353846,0.032616,0.073260
61.420121,1.800000,2.490053,0.360000,0.364103,0.032235,-0.014652
61.430989,1.800000,2.490053,0.360000,0.360684,0.032235,-0.083028
61.440657,1.800000,2.491914,0.360000,0.340171,0.032616,0.102564
