time_s,f_des_N,f_raw_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s
60.550726,2.600000,3.438999,0.520000,0.517949,0.016213,0.053724
60.562516,2.600000,3.438999,0.520000,0.514530,0.015831,-0.063492
60.570299,2.600000,3.431303,0.520000,0.514530,0.015831,-0.034188
60.580669,2.600000,3.457590,0.520000,0.507692,0.016213,-0.024420
60.590933,2.600000,3.457590,0.520000,0.521368,0.016213,-0.004884
60.600089,2.600000,3.454750,0.520000,0.517949,0.015831,-0.053724
60.610236,2.600000,3.454750,0.520000,0.500855,0.016213,0.034188
60.620035,2.600000,3.439502,0.520000,0.524786,0.016213,-0.014652
60.630085,2.600000,3.433232,0.520000,0.514530,0.016213,-0.014652
60.640000,2.600000,3.433232,0.520000,0.521368,0.016213,0.004884
60.650000,2.600000,3.441848,0.520000,0.521368,0.016213,0.014652
60.660352,2.600000,3.461563,0.520000,0.524786,0.016213,0.004884
60.670489,2.600000,3.461563,0.520000,0.507692,0.015831,-0.083028
60.680143,2.600000,3.442272,0.520000,0.517949,0.016213,0.004884
60.690576,2.600000,3.438557,0.520000,0.500855,0.016213,0.043956
60.700048,2.600000,3.438557,0.520000,0.511111,0.015831,-0.063492
60.710058,2.600000,3.434394,0.520000,0.521368,0.016213,0.043956
60.720102,2.600000,3.453179,0.520000,0.511111,0.015831,-0.102564
60.730728,2.600000,3.453179,0.520000,0.500855,0.016213,0.063492
60.741490,2.600000,3.459045,0.520000,0.517949,0.015831,-0.053724
60.750473,2.600000,3.439778,0.520000,0.524786,0.015831,-0.014652
60.761919,2.600000,3.439778,0.520000,0.497436,0.015831,-0.063492
60.770000,2.600000,3.435072,0.520000,0.507692,0.016213,-0.004884
60.780000,2.600000,3.435072,0.520000,0.514530,0.016213,0.024420
60.790232,2.600000,3.441259,0.520000,0.514530,0.015831,-0.063492
60.800000,2.600000,3.462795,0.520000,0.521368,0.015831,-0.053724
60.810369,2.600000,3.462795,0.520000,0.507692,0.016213,-0.004884
60.820000,2.600000,3.448682,0.520000,0.521368,0.016213,-0.034188
60.830000,2.600000,3.438218,0.520000,0.517949,0.016213,-0.024420
60.840001,2.600000,3.438218,0.520000,0.524786,0.016213,-0.034188
60.850446,2.600000,3.434068,0.520000,0.507692,0.016213,-0.034188
60.860207,2.600000,3.448037,0.520000,0.517949,0.015831,-0.053724
60.870053,2.600000,3.448037,0.520000,0.517949,0.016213,-0.024420
60.880079,2.600000,3.461991,0.520000,0.511111,0.016213,0.043956
60.890646,2.600000,3.442569,0.520000,0.511111,0.016213,0.004884
60.900139,2.600000,3.442569,0.520000,0.507692,0.016213,-0.004884
60.910147,2.600000,3.439831,0.520000,0.521368,0.016213,-0.024420
60.920699,2.600000,3.439831,0.520000,0.521368,0.016213,0.024420
60.930573,2.600000,3.439700,0.520000,0.521368,0.016213,0.024420
60.940762,2.600000,3.459771,0.520000,0.511111,0.016213,-0.004884
60.950287,2.600000,3.459771,0.520000,0.521368,0.016213,-0.024420
60.962771,2.600000,3.453808,0.520000,0.524786,0.016213,0.034188
60.970287,2.600000,3.443005,0.520000,0.521368,0.016213,0.024420
60.980000,2.600000,3.443005,0.520000,0.521368,0.016213,0.024420
60.990000,2.600000,3.436437,0.520000,0.507692,0.015831,-0.092796
61.000067,2.600000,3.447739,0.520000,0.511111,0.016213,0.043956
61.011158,2.600000,3.447739,0.520000,0.517949,0.016213,0.053724
61.020536,2.600000,3.463831,0.520000,0.517949,0.016213,-0.014652
61.030832,2.600000,3.445673,0.520000,0.524786,0.015831,-0.102564
61.040148,2.600000,3.445673,0.520000,0.528205,0.016213,-0.024420
61.050149,2.600000,3.441880,0.520000,0.521368,0.016213,-0.053724
61.061070,2.600000,3.433662,0.520000,0.511111,0.016213,0.141636
61.071307,2.600000,3.433662,0.520000,0.507692,0.015831,-0.141636
61.080360,2.600000,3.457264,0.520000,0.517949,0.016213,0.034188
61.090305,2.600000,3.457264,0.520000,0.500855,0.016213,0.073260
61.100270,2.600000,3.458171,0.520000,0.524786,0.015831,-0.063492
61.110252,2.600000,3.444429,0.520000,0.511111,0.015831,-0.043956
61.120283,2.600000,3.444429,0.520000,0.524786,0.016213,-0.014652
61.130448,2.600000,3.440027,0.520000,0.514530,0.016213,0.024420
61.140586,2.600000,3.443117,0.520000,0.521368,0.015831,-0.053724
61.150342,2.600000,3.443117,0.520000,0.517949,0.016213,0.073260
61.160000,2.600000,3.467818,0.520000,0.517949,0.016213,0.053724
61.170000,2.600000,3.445742,0.520000,0.524786,0.016213,0.053724
61.180000,2.600000,3.445742,0.520000,0.517949,0.015831,-0.053724
61.190561,2.600000,3.440492,0.520000,0.511111,0.016213,0.063492
61.200253,2.600000,3.440492,0.520000,0.511111,0.016213,-0.004884
61.210409,2.600000,3.431904,0.520000,0.504274,0.015831,-0.053724
61.220071,2.600000,3.451943,0.520000,0.521368,0.015831,-0.073260
61.232435,2.600000,3.451943,0.520000,0.511111,0.015831,-0.053724
61.240022,2.600000,3.460621,0.520000,0.511111,0.016213,-0.043956
61.250837,2.600000,3.442413,0.520000,0.514530,0.016213,0.063492
61.261669,2.600000,3.442413,0.520000,0.507692,0.016213,-0.043956
61.270149,2.600000,3.435614,0.520000,0.507692,0.015831,-0.063492
61.280948,2.600000,3.436413,0.520000,0.524786,0.015831,-0.083028
61.290307,2.600000,3.436413,0.520000,0.517949,0.016213,0.053724
61.300172,2.600000,3.461040,0.520000,0.517949,0.015831,-0.053724
61.310228,2.600000,3.461040,0.520000,0.517949,0.016213,0.024420
61.320204,2.600000,3.448658,0.520000,0.517949,0.016213,0.004884
61.330699,2.600000,3.441544,0.520000,0.524786,0.015831,-0.161172
61.340241,2.600000,3.441544,0.520000,0.524786,0.015831,-0.043956
61.351133,2.600000,3.435218,0.520000,0.531624,0.016213,0.014652
61.360322,2.600000,3.446946,0.520000,0.507692,0.016213,0.063492
61.370313,2.600000,3.446946,0.520000,0.511111,0.016213,-0.034188
61.381224,2.600000,3.460786,0.520000,0.511111,0.016213,0.014652
61.392636,2.600000,3.443224,0.520000,0.528205,0.015831,-0.043956
61.400000,2.600000,3.443224,0.520000,0.500855,0.016213,0.024420
61.410079,2.600000,3.438639,0.520000,0.511111,0.016213,0.004884
61.420794,2.600000,3.431758,0.520000,0.511111,0.015831,-0.063492
61.430828,2.600000,3.431758,0.520000,0.514530,0.016213,-0.024420
61.440000,2.600000,3.457774,0.520000,0.521368,0.015831,-0.083028
61.450000,2.600000,3.457774,0.520000,0.507692,0.015831,-0.063492
61.460034,2.600000,3.455508,0.520000,0.521368,0.016213,0.034188
61.471391,2.600000,3.441604,0.520000,0.514530,0.016213,-0.004884
61.480397,2.600000,3.441604,0.520000,0.517949,0.016213,-0.043956
61.491417,2.600000,3.433286,0.520000,0.521368,0.015831,-0.063492
61.500212,2.600000,3.444530,0.520000,0.521368,0.015831,-0.073260
61.510192,2.600000,3.444530,0.520000,0.514530,0.015831,-0.102564
61.520226,2.600000,3.464325,0.520000,0.514530,0.015831,-0.073260
61.530422,2.600000,3.445179,0.520000,0.511111,0.016213,0.014652
61.541155,2.600000,3.445179,0.520000,0.504274,0.016213,-0.024420
61.550403,2.600000,3.440387,0.520000,0.507692,0.015831,-0.092796
61.560550,2.600000,3.440387,0.520000,0.521368,0.016213,-0.004884
61.570324,2.600000,3.429862,0.520000,0.514530,0.016213,0.004884
61.580329,2.600000,3.456466,0.520000,0.517949,0.016213,-0.014652
61.590094,2.600000,3.456466,0.520000,0.524786,0.015831,-0.043956
61.600267,2.600000,3.457857,0.520000,0.514530,0.015831,-0.043956
61.610055,2.600000,3.457857,0.520000,0.517949,0.016213,0.102564
61.621628,2.600000,3.441492,0.520000,0.524786,0.016213,0.024420
61.630000,2.600000,3.434318,0.520000,0.524786,0.016213,0.004884
61.640017,2.600000,3.434318,0.520000,0.511111,0.015831,-0.043956
61.650000,2.600000,3.436166,0.520000,0.521368,0.016213,0.014652
61.660118,2.600000,3.461461,0.520000,0.507692,0.016213,0.014652
61.672335,2.600000,3.461461,0.520000,0.514530,0.016213,-0.034188
61.680630,2.600000,3.446801,0.520000,0.514530,0.016213,0.083028
61.691931,2.600000,3.440902,0.520000,0.531624,0.016213,-0.004884
61.700096,2.600000,3.440902,0.520000,0.517949,0.016213,-0.004884
61.710499,2.600000,3.433874,0.520000,0.517949,0.015831,-0.063492
61.722757,2.600000,3.450061,0.520000,0.511111,0.016213,-0.014652
61.730275,2.600000,3.450061,0.520000,0.511111,0.015831,-0.063492
61.740018,2.600000,3.460945,0.520000,0.528205,0.016213,-0.014652
61.750000,2.600000,3.445292,0.520000,0.517949,0.016213,0.014652
61.760482,2.600000,3.445292,0.520000,0.514530,0.015831,-0.043956
61.770190,2.600000,3.436815,0.520000,0.517949,0.016213,0.004884
61.780191,2.600000,3.435280,0.520000,0.521368,0.016213,-0.043956
61.790570,2.600000,3.435280,0.520000,0.524786,0.016213,-0.024420
61.800600,2.600000,3.460876,0.520000,0.507692,0.016213,-0.004884
61.810333,2.600000,3.460876,0.520000,0.507692,0.016213,-0.004884
61.821822,2.600000,3.450498,0.520000,0.517949,0.016213,0.112332
61.830316,2.600000,3.437420,0.520000,0.514530,0.015831,-0.151404
61.840338,2.600000,3.437420,0.520000,0.524786,0.016213,0.014652
61.850326,2.600000,3.430774,0.520000,0.511111,0.016213,0.112332
61.860006,2.600000,3.443579,0.520000,0.514530,0.016213,0.043956
61.871598,2.600000,3.443579,0.520000,0.517949,0.016213,0.034188
61.880537,2.600000,3.457494,0.520000,0.517949,0.015831,-0.034188
61.892177,2.600000,3.437680,0.520000,0.528205,0.015831,-0.053724
61.900002,2.600000,3.437680,0.520000,0.524786,0.015831,-0.102564
61.910000,2.600000,3.436146,0.520000,0.524786,0.016213,0.034188
61.921515,2.600000,3.436146,0.520000,0.521368,0.016213,0.014652
61.930380,2.600000,3.432021,0.520000,0.514530,0.015831,-0.102564
61.940061,2.600000,3.458097,0.520000,0.517949,0.016213,0.063492
61.950071,2.600000,3.458097,0.520000,0.521368,0.015831,-0.053724
61.960672,2.600000,3.454734,0.520000,0.504274,0.016213,-0.004884
61.970111,2.600000,3.439980,0.520000,0.511111,0.016213,-0.014652
61.980113,2.600000,3.439980,0.520000,0.524786,0.016213,-0.014652
61.990679,2.600000,3.432380,0.520000,0.521368,0.015831,-0.063492
62.000604,2.600000,3.437548,0.520000,0.507692,0.016213,0.004884
62.010388,2.600000,3.437548,0.520000,0.517949,0.015831,-0.073260
62.020825,2.600000,3.460404,0.520000,0.524786,0.015831,-0.053724
62.030225,2.600000,3.442343,0.520000,0.507692,0.016213,0.024420
62.040255,2.600000,3.442343,0.520000,0.517949,0.016213,0.004884
62.050270,2.600000,3.435407,0.520000,0.514530,0.016213,0.004884
62.061400,2.600000,3.427106,0.520000,0.504274,0.016213,0.004884
62.071454,2.600000,3.427106,0.520000,0.521368,0.016213,-0.014652
62.080589,2.600000,3.449325,0.520000,0.524786,0.016213,-0.004884
62.090251,2.600000,3.449325,0.520000,0.517949,0.015831,-0.034188
62.100147,2.600000,3.454631,0.520000,0.524786,0.016213,0.092796
62.110148,2.600000,3.436995,0.520000,0.521368,0.016213,0.014652
62.120470,2.600000,3.436995,0.520000,0.517949,0.015831,-0.053724
62.130632,2.600000,3.430768,0.520000,0.524786,0.016213,0.004884
62.140401,2.600000,3.436127,0.520000,0.504274,0.016213,0.014652
62.151100,2.600000,3.436127,0.520000,0.514530,0.016213,-0.004884
62.160131,2.600000,3.456560,0.520000,0.497436,0.016213,-0.024420
62.170158,2.600000,3.456560,0.520000,0.517949,0.016213,-0.034188
62.180178,2.600000,3.446301,0.520000,0.521368,0.016213,0.112332
62.190804,2.600000,3.433887,0.520000,0.514530,0.016213,0.024420
62.201788,2.600000,3.433887,0.520000,0.507692,0.016213,0.073260
62.210951,2.600000,3.427909,0.520000,0.524786,0.016213,0.034188
62.221169,2.600000,3.446195,0.520000,0.514530,0.015831,-0.043956
62.230302,2.600000,3.446195,0.520000,0.504274,0.015831,-0.083028
62.240324,2.600000,3.457287,0.520000,0.514530,0.015831,-0.083028
62.251357,2.600000,3.440050,0.520000,0.521368,0.016213,0.024420
62.260421,2.600000,3.440050,0.520000,0.528205,0.016213,0.024420
62.270134,2.600000,3.434034,0.520000,0.504274,0.016213,0.024420
62.280250,2.600000,3.434034,0.520000,0.517949,0.016213,0.024420
62.290175,2.600000,3.431040,0.520000,0.517949,0.016213,0.043956
62.300109,2.600000,3.454154,0.520000,0.521368,0.016213,-0.014652
62.310125,2.600000,3.454154,0.520000,0.514530,0.016213,0.034188
62.321049,2.600000,3.449324,0.520000,0.521368,0.016213,0.043956
62.332280,2.600000,3.437155,0.520000,0.517949,0.015831,-0.053724
62.340255,2.600000,3.437155,0.520000,0.500855,0.015831,-0.063492
62.352758,2.600000,3.429812,0.520000,0.521368,0.016213,0.014652
62.360207,2.600000,3.436801,0.520000,0.517949,0.015831,-0.053724
62.370230,2.600000,3.436801,0.520000,0.511111,0.016213,-0.004884
62.381659,2.600000,3.460075,0.520000,0.517949,0.016213,0.092796
62.390326,2.600000,3.438563,0.520000,0.507692,0.015831,-0.063492
62.400106,2.600000,3.438563,0.520000,0.517949,0.016213,-0.004884
62.410157,2.600000,3.436043,0.520000,0.511111,0.015831,-0.141636
62.420036,2.600000,3.436043,0.520000,0.514530,0.016213,0.014652
62.430012,2.600000,3.428441,0.520000,0.517949,0.016213,-0.004884
62.440035,2.600000,3.449578,0.520000,0.511111,0.016213,0.102564
62.450047,2.600000,3.449578,0.520000,0.521368,0.015831,-0.024420
62.460236,2.600000,3.451525,0.520000,0.507692,0.015831,-0.073260
62.470419,2.600000,3.437312,0.520000,0.507692,0.016213,0.014652
62.481297,2.600000,3.437312,0.520000,0.517949,0.015831,-0.053724
62.490147,2.600000,3.430398,0.520000,0.517949,0.016213,0.034188
62.500155,2.600000,3.436766,0.520000,0.517949,0.016213,-0.014652
62.511350,2.600000,3.436766,0.520000,0.511111,0.016213,-0.024420
62.520354,2.600000,3.457032,0.520000,0.517949,0.015831,-0.053724
62.531659,2.600000,3.442770,0.520000,0.504274,0.016213,-0.004884
62.540398,2.600000,3.442770,0.520000,0.514530,0.015831,-0.073260
62.550574,2.600000,3.436776,0.520000,0.511111,0.016213,0.073260
62.560335,2.600000,3.436776,0.520000,0.524786,0.015831,-0.063492
62.570282,2.600000,3.432257,0.520000,0.517949,0.016213,0.161172
62.580315,2.600000,3.445475,0.520000,0.507692,0.015831,-0.063492
62.591274,2.600000,3.445475,0.520000,0.511111,0.016213,0.004884
62.600000,2.600000,3.456102,0.520000,0.517949,0.016213,-0.014652
62.611251,2.600000,3.439159,0.520000,0.507692,0.016213,-0.014652
62.620000,2.600000,3.439159,0.520000,0.507692,0.016213,-0.004884
62.630000,2.600000,3.433251,0.520000,0.514530,0.015831,-0.053724
62.644114,2.600000,3.428885,0.520000,0.507692,0.015831,-0.092796
62.650407,2.600000,3.428885,0.520000,0.507692,0.016213,0.004884
62.660585,2.600000,3.457132,0.520000,0.524786,0.015831,-0.151404
62.670444,2.600000,3.457132,0.520000,0.517949,0.016213,-0.034188
62.681057,2.600000,3.447393,0.520000,0.497436,0.015831,-0.073260
62.690189,2.600000,3.437835,0.520000,0.514530,0.016213,0.004884
62.700211,2.600000,3.437835,0.520000,0.524786,0.015831,-0.034188
62.710276,2.600000,3.429409,0.520000,0.521368,0.016213,0.073260
62.720632,2.600000,3.440381,0.520000,0.517949,0.016213,0.024420
62.730391,2.600000,3.440381,0.520000,0.524786,0.016213,-0.014652
62.741914,2.600000,3.455635,0.520000,0.521368,0.016213,-0.034188
62.750319,2.600000,3.437585,0.520000,0.504274,0.016213,-0.034188
62.760310,2.600000,3.437585,0.520000,0.524786,0.016213,-0.014652
62.770337,2.600000,3.435429,0.520000,0.504274,0.016213,-0.004884
62.780985,2.600000,3.425596,0.520000,0.521368,0.016213,-0.043956
62.791889,2.600000,3.425596,0.520000,0.514530,0.015831,-0.034188
62.800228,2.600000,3.452592,0.520000,0.517949,0.015831,-0.083028
62.812192,2.600000,3.446895,0.520000,0.514530,0.015831,-0.053724
62.820274,2.600000,3.446895,0.520000,0.507692,0.015831,-0.112332
62.830308,2.600000,3.438282,0.520000,0.514530,0.016213,0.063492
62.841085,2.600000,3.438282,0.520000,0.517949,0.016213,-0.014652
62.850632,2.600000,3.430241,0.520000,0.511111,0.015831,-0.161172
62.860423,2.600000,3.436228,0.520000,0.514530,0.015831,-0.053724
62.870157,2.600000,3.436228,0.520000,0.524786,0.016213,-0.014652
62.880318,2.600000,3.457378,0.520000,0.517949,0.015831,-0.034188
62.890195,2.600000,3.439404,0.520000,0.521368,0.016213,0.083028
62.900227,2.600000,3.439404,0.520000,0.521368,0.016213,0.024420
62.910816,2.600000,3.436579,0.520000,0.521368,0.016213,-0.014652
62.922432,2.600000,3.424214,0.520000,0.524786,0.016213,0.024420
62.930334,2.600000,3.424214,0.520000,0.514530,0.016213,-0.034188
62.941552,2.600000,3.448794,0.520000,0.528205,0.016213,0.034188
62.950376,2.600000,3.448794,0.520000,0.514530,0.016213,-0.034188
62.960329,2.600000,3.451113,0.520000,0.514530,0.016213,0.014652
62.970025,2.600000,3.433383,0.520000,0.507692,0.016213,-0.004884
62.980152,2.600000,3.433383,0.520000,0.531624,0.016213,0.073260
62.990000,2.600000,3.429644,0.520000,0.504274,0.016213,-0.014652
63.000000,2.600000,3.429443,0.520000,0.521368,0.016213,-0.014652
63.010365,2.600000,3.429443,0.520000,0.514530,0.016213,-0.014652
63.020000,2.600000,3.456079,0.520000,0.528205,0.016213,0.034188
63.030000,2.600000,3.442597,0.520000,0.517949,0.016213,0.063492
63.040372,2.600000,3.442597,0.520000,0.521368,0.016213,0.024420
63.050665,2.600000,3.435991,0.520000,0.524786,0.015831,-0.043956
63.061025,2.600000,3.435991,0.520000,0.500855,0.016213,-0.024420
63.070808,2.600000,3.428483,0.520000,0.517949,0.015831,-0.053724
63.081341,2.600000,3.444559,0.520000,0.511111,0.016213,-0.004884
63.090121,2.600000,3.444559,0.520000,0.528205,0.016213,-0.024420
63.100079,2.600000,3.456911,0.520000,0.524786,0.015831,-0.043956
63.110242,2.600000,3.437377,0.520000,0.521368,0.016213,0.053724
63.120178,2.600000,3.437377,0.520000,0.521368,0.016213,0.024420
63.130502,2.600000,3.432991,0.520000,0.514530,0.016213,0.004884
63.140376,2.600000,3.429301,0.520000,0.517949,0.016213,0.043956
63.150204,2.600000,3.429301,0.520000,0.507692,0.015831,-0.024420
63.160223,2.600000,3.456159,0.520000,0.507692,0.015831,-0.141636
63.170236,2.600000,3.449820,0.520000,0.521368,0.016213,0.053724
63.181178,2.600000,3.449820,0.520000,0.500855,0.016213,0.024420
63.190000,2.600000,3.434305,0.520000,0.524786,0.016213,-0.024420
63.201140,2.600000,3.434305,0.520000,0.517949,0.015831,-0.063492
63.210525,2.600000,3.429676,0.520000,0.521368,0.016213,0.014652
63.220000,2.600000,3.440080,0.520000,0.517949,0.016213,0.043956
63.230000,2.600000,3.440080,0.520000,0.517949,0.016213,-0.014652
63.240445,2.600000,3.456800,0.520000,0.497436,0.016213,-0.004884
63.250290,2.600000,3.434281,0.520000,0.507692,0.016213,0.014652
63.260968,2.600000,3.434281,0.520000,0.524786,0.016213,0.004884
63.270670,2.600000,3.434940,0.520000,0.511111,0.016213,-0.034188
63.282930,2.600000,3.428895,0.520000,0.528205,0.015831,-0.034188
63.290026,2.600000,3.428895,0.520000,0.511111,0.016213,0.004884
63.302758,2.600000,3.451820,0.520000,0.517949,0.016213,0.024420
63.313367,2.600000,3.449946,0.520000,0.517949,0.015831,-0.063492
63.320614,2.600000,3.449946,0.520000,0.511111,0.015831,-0.053724
63.330235,2.600000,3.435711,0.520000,0.521368,0.016213,0.083028
63.340359,2.600000,3.427902,0.520000,0.507692,0.016213,0.004884
63.350296,2.600000,3.427902,0.520000,0.517949,0.016213,-0.014652
63.360143,2.600000,3.436202,0.520000,0.514530,0.015831,-0.083028
63.370196,2.600000,3.436202,0.520000,0.511111,0.016213,0.004884
63.380440,2.600000,3.455933,0.520000,0.504274,0.016213,0.053724
63.391261,2.600000,3.441260,0.520000,0.517949,0.016213,0.073260
63.400542,2.600000,3.441260,0.520000,0.511111,0.016213,-0.024420
63.410273,2.600000,3.433347,0.520000,0.514530,0.016213,0.024420
63.420285,2.600000,3.428136,0.520000,0.507692,0.016213,0.004884
63.430323,2.600000,3.428136,0.520000,0.514530,0.015831,-0.034188
63.440327,2.600000,3.447675,0.520000,0.517949,0.016213,0.034188
63.450817,2.600000,3.452930,0.520000,0.511111,0.016213,0.004884
63.460527,2.600000,3.452930,0.520000,0.514530,0.016213,0.053724
63.471305,2.600000,3.437605,0.520000,0.528205,0.015831,-0.043956
63.480058,2.600000,3.437605,0.520000,0.517949,0.016213,-0.004884
63.490000,2.600000,3.429959,0.520000,0.521368,0.016213,-0.014652
63.500523,2.600000,3.429188,0.520000,0.511111,0.016213,-0.014652
63.510359,2.600000,3.429188,0.520000,0.531624,0.016213,-0.024420
63.520045,2.600000,3.458237,0.520000,0.511111,0.015831,-0.092796
63.530506,2.600000,3.446251,0.520000,0.517949,0.016213,0.034188
63.540013,2.600000,3.446251,0.520000,0.517949,0.015831,-0.053724
63.550476,2.600000,3.432919,0.520000,0.524786,0.016213,0.004884
63.560052,2.600000,3.427682,0.520000,0.517949,0.016213,-0.014652
63.570095,2.600000,3.427682,0.520000,0.514530,0.015831,-0.053724
63.580241,2.600000,3.442090,0.520000,0.511111,0.015831,-0.092796
63.591432,2.600000,3.457500,0.520000,0.514530,0.015831,-0.043956
63.600395,2.600000,3.457500,0.520000,0.500855,0.015831,-0.043956
63.611190,2.600000,3.437843,0.520000,0.504274,0.016213,-0.004884
63.620247,2.600000,3.437843,0.520000,0.524786,0.015831,-0.043956
63.630216,2.600000,3.430918,0.520000,0.524786,0.015831,-0.053724
63.640191,2.600000,3.425656,0.520000,0.524786,0.016213,-0.014652
63.650247,2.600000,3.425656,0.520000,0.500855,0.016213,0.014652
63.662766,2.600000,3.451726,0.520000,0.504274,0.015831,-0.053724
63.671048,2.600000,3.445096,0.520000,0.517949,0.016213,-0.014652
63.682799,2.600000,3.445096,0.520000,0.507692,0.016213,0.004884
63.690298,2.600000,3.433705,0.520000,0.517949,0.016213,-0.014652
63.701269,2.600000,3.427266,0.520000,0.497436,0.016213,0.004884
63.711987,2.600000,3.427266,0.520000,0.507692,0.016213,0.024420
63.720000,2.600000,3.438000,0.520000,0.511111,0.016213,-0.024420
63.730398,2.600000,3.438000,0.520000,0.531624,0.016213,0.014652
63.740096,2.600000,3.459366,0.520000,0.500855,0.016213,-0.034188
63.750000,2.600000,3.433425,0.520000,0.521368,0.016213,0.053724
63.760000,2.600000,3.433425,0.520000,0.517949,0.016213,-0.034188
63.770000,2.600000,3.428669,0.520000,0.535043,0.016213,0.102564
63.781071,2.600000,3.418754,0.520000,0.517949,0.016213,-0.004884
63.792085,2.600000,3.418754,0.520000,0.514530,0.015831,-0.063492
63.800638,2.600000,3.444685,0.520000,0.517949,0.015831,-0.014652
63.811849,2.600000,3.450332,0.520000,0.507692,0.016213,0.014652
63.820071,2.600000,3.450332,0.520000,0.517949,0.015831,-0.043956
63.830088,2.600000,3.429859,0.520000,0.524786,0.016213,0.014652
63.840288,2.600000,3.429859,0.520000,0.514530,0.016213,0.151404
63.850445,2.600000,3.428199,0.520000,0.514530,0.016213,0.014652
63.861429,2.600000,3.429828,0.520000,0.521368,0.016213,0.043956
63.870000,2.600000,3.429828,0.520000,0.511111,0.015831,-0.034188
63.881055,2.600000,3.449524,0.520000,0.514530,0.016213,0.043956
63.890000,2.600000,3.439499,0.520000,0.517949,0.016213,-0.014652
63.900000,2.600000,3.439499,0.520000,0.524786,0.016213,-0.024420
63.910805,2.600000,3.427740,0.520000,0.517949,0.016213,-0.014652
63.920178,2.600000,3.421487,0.520000,0.517949,0.016213,-0.004884
63.930446,2.600000,3.421487,0.520000,0.511111,0.016213,0.004884
63.940087,2.600000,3.438777,0.520000,0.517949,0.015831,-0.043956
63.950056,2.600000,3.451829,0.520000,0.517949,0.016213,-0.024420
63.960079,2.600000,3.451829,0.520000,0.514530,0.016213,-0.043956
63.970126,4.600000,3.431835,0.920000,0.517949,0.016213,0.083028
63.981836,4.600000,3.703229,0.920000,0.941880,0.017739,0.063492
63.990590,4.600000,3.703229,0.920000,0.914530,0.017739,-0.043956
64.000538,4.600000,5.596787,0.920000,0.921368,0.017739,0.034188
64.010329,4.600000,5.596787,0.920000,0.917949,0.017739,-0.014652
64.020212,4.600000,5.573658,0.920000,0.914530,0.017739,-0.024420
64.030242,4.600000,5.556252,0.920000,0.921368,0.017739,0.024420
64.044093,4.600000,5.556252,0.920000,0.917949,0.017739,-0.092796
64.050836,4.600000,5.540049,0.920000,0.917949,0.017739,-0.043956
64.061455,4.600000,5.533736,0.920000,0.914530,0.017739,0.014652
64.070332,4.600000,5.533736,0.920000,0.917949,0.017739,0.092796
64.082400,4.600000,5.547753,0.920000,0.911111,0.017739,0.024420
64.090000,4.600000,5.547753,0.920000,0.911111,0.017739,0.014652
64.100232,4.600000,5.559982,0.920000,0.914530,0.017739,-0.034188
64.110796,4.600000,5.539966,0.920000,0.914530,0.017739,-0.073260
64.120000,4.600000,5.539966,0.920000,0.914530,0.017739,-0.043956
64.130475,4.600000,5.538697,0.920000,0.917949,0.017739,-0.014652
64.140009,4.600000,5.529720,0.920000,0.917949,0.017739,0.083028
64.150163,4.600000,5.529720,0.920000,0.914530,0.017739,0.063492
64.160013,4.600000,5.552136,0.920000,0.917949,0.017739,0.014652
64.170040,4.600000,5.550741,0.920000,0.917949,0.017739,0.053724
64.180666,4.600000,5.550741,0.920000,0.917949,0.017739,0.004884
64.190111,4.600000,5.538806,0.920000,0.907692,0.017739,-0.014652
64.201869,4.600000,5.526813,0.920000,0.914530,0.017739,-0.004884
64.210608,4.600000,5.526813,0.920000,0.914530,0.017739,0.014652
64.220034,4.600000,5.532188,0.920000,0.921368,0.017739,0.053724
64.230000,4.600000,5.532188,0.920000,0.911111,0.017739,-0.102564
64.240000,4.600000,5.552984,0.920000,0.921368,0.017739,-0.043956
64.250482,4.600000,5.538080,0.920000,0.911111,0.017739,0.063492
64.261509,4.600000,5.538080,0.920000,0.914530,0.017739,0.043956
64.270026,4.600000,5.528539,0.920000,0.914530,0.017739,-0.053724
64.280561,4.600000,5.521606,0.920000,0.914530,0.017739,0.141636
64.290048,4.600000,5.521606,0.920000,0.914530,0.017739,0.014652
64.300067,4.600000,5.540499,0.920000,0.914530,0.017739,0.063492
64.310267,4.600000,5.547594,0.920000,0.914530,0.017739,0.014652
64.321571,4.600000,5.547594,0.920000,0.911111,0.017739,0.043956
64.330480,4.600000,5.530617,0.920000,0.914530,0.017739,0.073260
64.341786,4.600000,5.530617,0.920000,0.914530,0.017739,0.004884
64.350008,4.600000,5.520274,0.920000,0.914530,0.017739,0.004884
64.360000,4.600000,5.522218,0.920000,0.911111,0.017739,0.024420
64.370024,4.600000,5.522218,0.920000,0.917949,0.017739,-0.043956
64.380270,4.600000,5.546597,0.920000,0.911111,0.017739,0.014652
64.391361,4.600000,5.532438,0.920000,0.911111,0.017739,-0.092796
64.400076,4.600000,5.532438,0.920000,0.917949,0.017739,0.024420
64.410488,4.600000,5.523488,0.920000,0.917949,0.017739,0.004884
64.420138,4.600000,5.515625,0.920000,0.914530,0.017739,0.043956
64.430166,4.600000,5.515625,0.920000,0.921368,0.017739,-0.034188
64.440539,4.600000,5.530650,0.920000,0.911111,0.017739,0.014652
64.452159,4.600000,5.545976,0.920000,0.917949,0.017739,0.043956
64.460354,4.600000,5.545976,0.920000,0.914530,0.017739,0.004884
