time_s,f_des_N,f_raw_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s
62.820399,1.400000,1.751219,0.280000,0.275214,0.022698,-0.004884
62.830655,1.400000,1.729983,0.280000,0.275214,0.022698,-0.102564
62.840336,1.400000,1.729983,0.280000,0.275214,0.022698,-0.014652
62.850000,1.400000,1.721442,0.280000,0.271795,0.022698,0.014652
62.860000,1.400000,1.715020,0.280000,0.275214,0.022698,-0.073260
62.870016,1.400000,1.715020,0.280000,0.268376,0.022698,-0.014652
62.880873,1.400000,1.734284,0.280000,0.258120,0.022698,-0.014652
62.890150,1.400000,1.745308,0.280000,0.268376,0.022698,0.053724
62.901117,1.400000,1.745308,0.280000,0.299145,0.022698,-0.034188
62.910000,1.400000,1.729890,0.280000,0.282051,0.022698,0.004884
62.920020,1.400000,1.729890,0.280000,0.288889,0.022698,0.034188
62.930041,1.400000,1.718895,0.280000,0.278632,0.022698,0.024420
62.940781,1.400000,1.721121,0.280000,0.264957,0.022698,-0.073260
62.951579,1.400000,1.721121,0.280000,0.288889,0.022698,0.014652
62.960637,1.400000,1.747724,0.280000,0.271795,0.022698,0.004884
62.971681,1.400000,1.732752,0.280000,0.254701,0.022698,0.004884
62.980336,1.400000,1.732752,0.280000,0.261538,0.022698,0.053724
62.990158,1.400000,1.724137,0.280000,0.302564,0.022698,0.024420
63.000437,1.400000,1.716293,0.280000,0.282051,0.022698,0.014652
63.010431,1.400000,1.716293,0.280000,0.282051,0.023079,0.073260
63.020416,1.400000,1.726440,0.280000,0.264957,0.022698,-0.014652
63.030356,1.400000,1.726440,0.280000,0.278632,0.022698,-0.014652
63.040113,1.400000,1.744222,0.280000,0.268376,0.022698,0.004884
63.050160,1.400000,1.719641,0.280000,0.261538,0.022698,0.053724
63.060000,1.400000,1.719641,0.280000,0.288889,0.022698,-0.102564
63.071556,1.400000,1.717447,0.280000,0.282051,0.022698,0.043956
63.080669,1.400000,1.713367,0.280000,0.254701,0.022698,0.043956
63.090702,1.400000,1.713367,0.280000,0.288889,0.022698,-0.053724
63.100000,1.400000,1.742339,0.280000,0.264957,0.023079,0.092796
63.110000,1.400000,1.742238,0.280000,0.251282,0.022698,-0.092796
63.120022,1.400000,1.742238,0.280000,0.285470,0.022698,-0.073260
63.130462,1.400000,1.726878,0.280000,0.275214,0.022698,-0.063492
63.140701,1.400000,1.716343,0.280000,0.271795,0.022698,-0.024420
63.150072,1.400000,1.716343,0.280000,0.261538,0.022698,0.014652
63.160396,1.400000,1.730107,0.280000,0.264957,0.022698,-0.034188
63.170000,1.400000,1.730107,0.280000,0.285470,0.022698,-0.112332
63.180000,1.400000,1.754887,0.280000,0.264957,0.022698,-0.024420
63.190078,1.400000,1.730024,0.280000,0.288889,0.023079,0.112332
63.201415,1.400000,1.730024,0.280000,0.282051,0.022698,-0.180708
63.210277,1.400000,1.724134,0.280000,0.275214,0.022698,-0.014652
63.220366,1.400000,1.710833,0.280000,0.309402,0.022698,-0.024420
63.230401,1.400000,1.710833,0.280000,0.278632,0.022698,-0.004884
63.240076,1.400000,1.720406,0.280000,0.264957,0.022698,0.024420
63.251590,1.400000,1.711005,0.280000,0.292308,0.023079,0.092796
63.260421,1.400000,1.711005,0.280000,0.271795,0.022698,0.043956
63.270129,1.400000,1.698320,0.280000,0.278632,0.022698,0.034188
63.280724,1.400000,1.698320,0.280000,0.285470,0.022698,-0.073260
63.290509,1.400000,1.699998,0.280000,0.264957,0.022698,0.004884
63.300618,1.400000,1.697993,0.280000,0.278632,0.022698,0.043956
63.310168,1.400000,1.697993,0.280000,0.275214,0.022698,0.014652
63.320119,1.400000,1.720866,0.280000,0.264957,0.022698,-0.014652
63.330311,1.400000,1.710894,0.280000,0.288889,0.023079,0.083028
63.340336,1.400000,1.710894,0.280000,0.285470,0.022698,-0.053724
63.350292,1.400000,1.699360,0.280000,0.299145,0.022698,-0.004884
63.360603,1.400000,1.699360,0.280000,0.275214,0.022698,-0.092796
63.370541,1.400000,1.691393,0.280000,0.264957,0.022698,0.004884
63.380004,1.400000,1.708916,0.280000,0.275214,0.022698,-0.053724
63.390107,1.400000,1.708916,0.280000,0.295726,0.022698,-0.034188
63.400000,1.400000,1.724623,0.280000,0.282051,0.022698,-0.073260
63.411286,1.400000,1.699790,0.280000,0.278632,0.022698,-0.034188
63.420424,1.400000,1.699790,0.280000,0.271795,0.022698,0.073260
63.430901,1.400000,1.705082,0.280000,0.282051,0.022698,-0.024420
63.440260,1.400000,1.703526,0.280000,0.285470,0.022698,0.024420
63.450038,1.400000,1.703526,0.280000,0.258120,0.022698,0.043956
63.461105,1.400000,1.730117,0.280000,0.285470,0.022698,-0.083028
63.470000,1.400000,1.717803,0.280000,0.278632,0.022698,0.014652
63.481656,1.400000,1.717803,0.280000,0.282051,0.022698,-0.024420
63.490000,1.400000,1.709104,0.280000,0.271795,0.022698,0.053724
63.500325,1.400000,1.709104,0.280000,0.251282,0.022698,-0.034188
63.510000,1.400000,1.699276,0.280000,0.275214,0.022698,-0.112332
63.520004,1.400000,1.715966,0.280000,0.254701,0.022698,-0.063492
63.530209,1.400000,1.715966,0.280000,0.258120,0.022698,-0.034188
63.540001,1.400000,1.731570,0.280000,0.292308,0.022698,0.034188
63.550643,1.400000,1.711605,0.280000,0.278632,0.022698,-0.034188
63.560937,1.400000,1.711605,0.280000,0.275214,0.022698,-0.043956
63.570218,1.400000,1.706798,0.280000,0.268376,0.022698,0.043956
63.580023,1.400000,1.700180,0.280000,0.278632,0.022698,0.014652
63.590314,1.400000,1.700180,0.280000,0.268376,0.022698,-0.004884
63.600453,1.400000,1.725865,0.280000,0.282051,0.022698,0.043956
63.612365,1.400000,1.738467,0.280000,0.278632,0.022698,-0.034188
63.620341,1.400000,1.738467,0.280000,0.282051,0.023079,0.083028
63.632174,1.400000,1.716177,0.280000,0.275214,0.022698,-0.063492
63.640319,1.400000,1.716177,0.280000,0.285470,0.022698,-0.004884
63.650170,1.400000,1.719653,0.280000,0.295726,0.022698,-0.063492
63.660277,1.400000,1.717920,0.280000,0.292308,0.022698,0.034188
63.670000,1.400000,1.717920,0.280000,0.278632,0.022698,-0.043956
63.680835,1.400000,1.738799,0.280000,0.288889,0.022698,-0.053724
63.690657,1.400000,1.734693,0.280000,0.282051,0.022698,-0.004884
63.702053,1.400000,1.734693,0.280000,0.288889,0.023079,0.073260
63.710000,1.400000,1.730330,0.280000,0.264957,0.022698,0.014652
63.720124,1.400000,1.718789,0.280000,0.264957,0.022698,0.024420
63.730825,1.400000,1.718789,0.280000,0.264957,0.022698,0.034188
63.740118,1.400000,1.739998,0.280000,0.264957,0.022698,-0.083028
63.750765,1.400000,1.743037,0.280000,0.285470,0.022698,0.004884
63.760106,1.400000,1.743037,0.280000,0.292308,0.022698,-0.024420
63.770201,1.400000,1.731384,0.280000,0.264957,0.023079,0.073260
63.780018,1.400000,1.718301,0.280000,0.268376,0.022698,-0.004884
63.790015,1.400000,1.718301,0.280000,0.271795,0.022698,0.043956
63.800675,1.400000,1.720753,0.280000,0.282051,0.022698,-0.034188
63.812508,1.400000,1.742641,0.280000,0.285470,0.022698,-0.151404
63.820779,1.400000,1.742641,0.280000,0.278632,0.022698,-0.083028
63.831781,1.400000,1.742641,0.280000,0.268376,0.022698,-0.014652
63.840003,1.400000,1.742641,0.280000,0.282051,0.023079,0.112332
63.850210,1.400000,1.729228,0.280000,0.271795,0.022698,-0.034188
63.861050,1.400000,1.719839,0.280000,0.275214,0.022698,-0.034188
63.870528,1.400000,1.719839,0.280000,0.268376,0.022698,0.004884
63.880836,1.400000,1.714047,0.280000,0.288889,0.022698,0.004884
63.890324,1.400000,1.733603,0.280000,0.292308,0.022698,-0.034188
63.900130,1.400000,1.733603,0.280000,0.258120,0.022698,0.063492
63.910000,1.400000,1.742187,0.280000,0.278632,0.022698,-0.043956
63.920237,1.400000,1.729402,0.280000,0.288889,0.022698,0.004884
63.930127,1.400000,1.729402,0.280000,0.278632,0.022698,0.004884
63.940115,1.400000,1.721620,0.280000,0.285470,0.022698,0.004884
63.950292,1.400000,1.721620,0.280000,0.292308,0.022698,-0.004884
63.960131,1.400000,1.710775,0.280000,0.271795,0.022698,0.043956
63.970291,1.400000,1.737013,0.280000,0.295726,0.022698,0.063492
63.980142,1.400000,1.737013,0.280000,0.278632,0.022698,-0.014652
63.990147,1.400000,1.728539,0.280000,0.282051,0.022698,0.014652
64.001915,1.400000,1.712128,0.280000,0.268376,0.022698,0.073260
64.010545,1.400000,1.712128,0.280000,0.285470,0.022698,-0.083028
64.020105,1.400000,1.710320,0.280000,0.271795,0.022698,-0.034188
64.030000,1.400000,1.720649,0.280000,0.268376,0.022698,0.034188
64.040000,1.400000,1.720649,0.280000,0.268376,0.022698,0.014652
64.050326,1.400000,1.740571,0.280000,0.285470,0.022698,-0.034188
64.062530,1.400000,1.729011,0.280000,0.282051,0.022698,-0.024420
64.070902,1.400000,1.729011,0.280000,0.268376,0.022698,-0.043956
64.081340,1.400000,1.722296,0.280000,0.282051,0.022698,0.024420
64.091356,1.400000,1.718641,0.280000,0.282051,0.022698,0.043956
64.100157,1.400000,1.718641,0.280000,0.271795,0.022698,-0.112332
64.110297,1.400000,1.742851,0.280000,0.261538,0.022698,-0.043956
64.121184,1.400000,1.745705,0.280000,0.244444,0.022698,-0.034188
64.131699,1.400000,1.745705,0.280000,0.271795,0.022698,-0.034188
64.140132,1.400000,1.729543,0.280000,0.271795,0.022698,-0.014652
64.150620,1.400000,1.729543,0.280000,0.268376,0.022698,-0.024420
64.160344,1.400000,1.724048,0.280000,0.275214,0.022698,-0.024420
64.171036,1.400000,1.726927,0.280000,0.271795,0.022698,-0.073260
64.180055,1.400000,1.726927,0.280000,0.271795,0.023079,0.073260
64.190046,1.400000,1.754602,0.280000,0.268376,0.022698,-0.063492
64.201164,1.400000,1.734830,0.280000,0.285470,0.022698,-0.034188
64.210249,1.400000,1.734830,0.280000,0.271795,0.022698,0.063492
64.220586,1.400000,1.730970,0.280000,0.268376,0.022698,-0.053724
64.230083,1.400000,1.720418,0.280000,0.288889,0.022698,-0.034188
64.240000,1.400000,1.720418,0.280000,0.258120,0.023079,0.102564
64.250000,1.400000,1.743582,0.280000,0.275214,0.022698,0.043956
64.260000,1.400000,1.743582,0.280000,0.271795,0.022698,0.063492
64.270669,1.400000,1.748057,0.280000,0.268376,0.022698,-0.073260
64.281341,1.400000,1.722335,0.280000,0.292308,0.022698,-0.043956
64.290122,1.400000,1.722335,0.280000,0.261538,0.022698,-0.034188
64.300339,1.400000,1.724042,0.280000,0.278632,0.022698,-0.063492
64.310268,1.400000,1.725835,0.280000,0.271795,0.022698,0.063492
64.320292,1.400000,1.725835,0.280000,0.258120,0.022698,0.014652
64.334146,1.400000,1.748170,0.280000,0.285470,0.023079,0.063492
64.340663,1.400000,1.732462,0.280000,0.285470,0.022698,-0.043956
64.351954,1.400000,1.732462,0.280000,0.258120,0.022698,0.043956
64.360748,1.400000,1.716913,0.280000,0.278632,0.022698,0.024420
64.371991,1.400000,1.713034,0.280000,0.282051,0.022698,0.034188
64.380234,1.400000,1.713034,0.280000,0.288889,0.022698,-0.004884
64.390208,1.400000,1.731146,0.280000,0.264957,0.022698,0.004884
64.401835,1.400000,1.731146,0.280000,0.275214,0.022698,0.014652
64.410622,1.400000,1.739439,0.280000,0.264957,0.022698,-0.122100
64.421073,1.400000,1.724999,0.280000,0.251282,0.022698,-0.004884
64.430217,1.400000,1.724999,0.280000,0.282051,0.022698,-0.073260
64.440551,1.400000,1.720901,0.280000,0.261538,0.022698,0.053724
64.450000,1.400000,1.718239,0.280000,0.285470,0.022698,-0.004884
64.460003,1.400000,1.718239,0.280000,0.268376,0.022698,-0.043956
64.470505,1.400000,1.746257,0.280000,0.271795,0.022698,-0.034188
64.480486,1.400000,1.731965,0.280000,0.278632,0.022698,0.073260
64.490014,1.400000,1.731965,0.280000,0.295726,0.022698,-0.043956
64.500792,1.400000,1.724682,0.280000,0.264957,0.023079,0.063492
64.510000,1.400000,1.719413,0.280000,0.271795,0.022698,-0.053724
64.520000,1.400000,1.719413,0.280000,0.271795,0.022698,0.014652
64.531203,1.400000,1.727958,0.280000,0.278632,0.022698,-0.063492
64.540419,1.400000,1.727958,0.280000,0.285470,0.022698,-0.063492
64.550447,1.400000,1.747372,0.280000,0.278632,0.022698,-0.043956
64.560262,1.400000,1.724935,0.280000,0.271795,0.022698,-0.073260
64.572178,1.400000,1.723810,0.280000,0.288889,0.022698,-0.053724
64.580000,1.400000,1.723810,0.280000,0.271795,0.022698,0.063492
64.590723,1.400000,1.711187,0.280000,0.282051,0.022698,-0.083028
64.600510,1.400000,1.711187,0.280000,0.282051,0.022698,0.063492
64.610440,1.400000,1.739208,0.280000,0.271795,0.022698,0.024420
64.620000,1.400000,1.738289,0.280000,0.264957,0.023079,0.073260
64.630000,1.400000,1.738289,0.280000,0.264957,0.022698,0.024420
64.640000,1.400000,1.724830,0.280000,0.271795,0.022698,0.043956
64.650102,1.400000,1.720095,0.280000,0.271795,0.022698,-0.024420
64.660040,1.400000,1.720095,0.280000,0.295726,0.022698,-0.083028
64.670605,1.400000,1.718969,0.280000,0.275214,0.022698,-0.112332
64.680417,1.400000,1.744616,0.280000,0.278632,0.022698,0.004884
64.690218,1.400000,1.744616,0.280000,0.268376,0.022698,0.043956
64.700393,1.400000,1.729319,0.280000,0.285470,0.022698,-0.004884
64.710284,1.400000,1.729319,0.280000,0.261538,0.022698,-0.073260
64.720156,1.400000,1.721742,0.280000,0.285470,0.022698,0.004884
64.730000,1.400000,1.714020,0.280000,0.261538,0.022698,0.043956
64.741557,1.400000,1.732064,0.280000,0.271795,0.022698,-0.112332
64.750283,1.400000,1.732064,0.280000,0.282051,0.022698,-0.102564
64.760774,1.400000,1.736049,0.280000,0.261538,0.022698,0.043956
64.770000,1.400000,1.736049,0.280000,0.288889,0.022698,0.014652
64.780000,1.400000,1.724423,0.280000,0.275214,0.023079,0.083028
64.790000,1.400000,1.713567,0.280000,0.261538,0.022698,-0.122100
64.801861,1.400000,1.713567,0.280000,0.282051,0.022698,-0.014652
64.810515,1.400000,1.720135,0.280000,0.282051,0.022698,-0.063492
64.820610,1.400000,1.743750,0.280000,0.268376,0.022698,0.053724
64.830463,1.400000,1.743750,0.280000,0.264957,0.022698,0.024420
64.841012,1.400000,1.728930,0.280000,0.251282,0.022698,0.063492
64.850000,1.400000,1.728930,0.280000,0.292308,0.022698,-0.004884
64.860019,1.400000,1.724546,0.280000,0.282051,0.023079,0.131868
64.870832,1.400000,1.716043,0.280000,0.271795,0.022698,-0.014652
64.880675,1.400000,1.716043,0.280000,0.292308,0.022698,-0.043956
64.890119,1.400000,1.730384,0.280000,0.288889,0.022698,0.014652
64.900228,1.400000,1.740127,0.280000,0.282051,0.022698,-0.053724
64.910551,1.400000,1.740127,0.280000,0.264957,0.022698,-0.092796
64.920075,1.400000,1.724595,0.280000,0.285470,0.022698,0.053724
64.930103,1.400000,1.718609,0.280000,0.251282,0.022698,-0.053724
64.940585,1.400000,1.718609,0.280000,0.261538,0.022698,-0.004884
64.950128,1.400000,1.716536,0.280000,0.275214,0.022698,-0.004884
64.960348,1.400000,1.743882,0.280000,0.268376,0.022698,-0.053724
64.970015,1.400000,1.743882,0.280000,0.268376,0.023079,0.083028
64.980301,1.400000,1.733069,0.280000,0.285470,0.022698,-0.083028
64.990336,1.400000,1.733069,0.280000,0.254701,0.022698,0.004884
65.000287,1.400000,1.720913,0.280000,0.299145,0.022698,0.014652
65.010336,1.400000,1.713591,0.280000,0.282051,0.022698,0.024420
65.020345,1.400000,1.713591,0.280000,0.288889,0.022698,-0.053724
65.030460,1.400000,1.720467,0.280000,0.264957,0.023079,0.063492
65.040376,1.400000,1.740419,0.280000,0.292308,0.022698,0.043956
65.050266,1.400000,1.740419,0.280000,0.264957,0.022698,0.043956
65.060297,1.400000,1.726860,0.280000,0.282051,0.023079,0.083028
65.070457,1.400000,1.716762,0.280000,0.278632,0.022698,-0.024420
65.080002,1.400000,1.716762,0.280000,0.288889,0.022698,-0.024420
65.090000,1.400000,1.705874,0.280000,0.292308,0.022698,0.024420
65.100553,1.400000,1.705874,0.280000,0.305983,0.022698,-0.034188
65.110000,1.400000,1.732602,0.280000,0.278632,0.022698,-0.014652
65.120092,1.400000,1.726903,0.280000,0.278632,0.022698,0.024420
65.130087,1.400000,1.726903,0.280000,0.271795,0.022698,0.073260
65.140577,1.400000,1.712001,0.280000,0.282051,0.022698,-0.053724
65.150980,1.400000,1.707599,0.280000,0.288889,0.022698,0.053724
65.160141,1.400000,1.707599,0.280000,0.264957,0.022698,-0.034188
65.170775,1.400000,1.718039,0.280000,0.278632,0.022698,-0.063492
65.180012,1.400000,1.740162,0.280000,0.275214,0.022698,0.024420
65.190000,1.400000,1.740162,0.280000,0.261538,0.022698,0.004884
65.200009,1.400000,1.720715,0.280000,0.268376,0.022698,0.004884
65.210653,1.400000,1.718608,0.280000,0.285470,0.022698,0.014652
65.221477,1.400000,1.718608,0.280000,0.264957,0.022698,0.092796
65.230046,1.400000,1.705269,0.280000,0.278632,0.022698,0.014652
65.242488,1.400000,1.727257,0.280000,0.271795,0.023079,0.073260
65.250192,1.400000,1.727257,0.280000,0.288889,0.022698,-0.063492
65.260861,1.400000,1.739113,0.280000,0.285470,0.022698,-0.063492
65.270570,1.400000,1.739113,0.280000,0.285470,0.022698,-0.004884
65.280315,1.400000,1.716924,0.280000,0.264957,0.022698,-0.014652
65.290453,1.400000,1.715904,0.280000,0.261538,0.022698,-0.034188
65.300124,1.400000,1.715904,0.280000,0.258120,0.022698,-0.063492
65.310492,1.400000,1.713556,0.280000,0.295726,0.022698,-0.004884
65.320222,1.400000,1.740190,0.280000,0.275214,0.022698,0.063492
65.330336,1.400000,1.740190,0.280000,0.282051,0.022698,0.073260
65.340062,1.400000,1.730373,0.280000,0.271795,0.022698,0.004884
65.351521,1.400000,1.717237,0.280000,0.288889,0.022698,0.014652
65.360634,1.400000,1.717237,0.280000,0.285470,0.022698,-0.102564
65.370177,1.400000,1.707373,0.280000,0.278632,0.022698,-0.024420
65.380086,1.400000,1.724563,0.280000,0.295726,0.022698,-0.073260
65.390105,1.400000,1.724563,0.280000,0.278632,0.022698,-0.034188
65.400111,1.400000,1.741455,0.280000,0.275214,0.022698,0.014652
65.411183,1.400000,1.724100,0.280000,0.285470,0.022698,0.004884
65.420585,1.400000,1.724100,0.280000,0.288889,0.022698,0.014652
65.431549,1.400000,1.711570,0.280000,0.302564,0.022698,-0.053724
65.440631,1.400000,1.711570,0.280000,0.271795,0.022698,-0.004884
65.450254,1.400000,1.711660,0.280000,0.264957,0.022698,-0.004884
65.460273,1.400000,1.734730,0.280000,0.264957,0.023079,0.102564
65.470798,1.400000,1.734730,0.280000,0.258120,0.023079,0.092796
65.480201,1.400000,1.731182,0.280000,0.275214,0.022698,-0.014652
65.490350,1.400000,1.731182,0.280000,0.275214,0.023079,0.112332
65.500104,1.400000,1.720389,0.280000,0.282051,0.022698,-0.024420
65.510228,1.400000,1.711356,0.280000,0.275214,0.022698,0.014652
65.520376,1.400000,1.711356,0.280000,0.268376,0.022698,0.043956
65.530000,1.400000,1.722750,0.280000,0.288889,0.022698,0.004884
65.540000,1.400000,1.740756,0.280000,0.285470,0.022698,-0.004884
65.550494,1.400000,1.740756,0.280000,0.268376,0.022698,-0.053724
65.560299,1.400000,1.717762,0.280000,0.285470,0.023079,0.092796
65.571120,1.400000,1.717821,0.280000,0.278632,0.022698,0.053724
65.580000,1.400000,1.717821,0.280000,0.268376,0.022698,-0.004884
65.590322,1.400000,1.710522,0.280000,0.285470,0.022698,0.014652
65.600000,1.400000,1.733260,0.280000,0.278632,0.022698,0.043956
65.610852,1.400000,1.733260,0.280000,0.285470,0.022698,-0.004884
65.621377,1.400000,1.735413,0.280000,0.288889,0.023079,0.151404
65.630815,1.400000,1.711391,0.280000,0.268376,0.022698,-0.063492
65.641446,1.400000,1.711391,0.280000,0.285470,0.022698,-0.131868
65.650000,1.400000,1.706495,0.280000,0.282051,0.022698,-0.014652
65.660000,1.400000,1.708730,0.280000,0.292308,0.022698,0.014652
65.670524,1.400000,1.708730,0.280000,0.292308,0.022698,0.004884
65.680151,1.400000,1.728449,0.280000,0.295726,0.022698,-0.024420
65.690612,1.400000,1.717390,0.280000,0.292308,0.022698,0.063492
65.700206,1.400000,1.717390,0.280000,0.264957,0.022698,-0.053724
65.710056,1.400000,1.706369,0.280000,0.285470,0.022698,0.004884
65.720150,1.400000,1.706369,0.280000,0.271795,0.022698,-0.004884
65.730216,1.400000,1.703810,0.280000,0.271795,0.022698,-0.024420
65.740030,1.400000,1.722532,0.280000,0.299145,0.022698,0.004884
65.750290,1.400000,1.722532,0.280000,0.261538,0.022698,0.034188
65.760124,1.400000,1.730687,0.280000,0.292308,0.022698,0.004884
65.770470,1.400000,1.711017,0.280000,0.268376,0.022698,0.024420
65.780000,1.400000,1.711017,0.280000,0.285470,0.023079,0.083028
65.790000,1.400000,1.706529,0.280000,0.264957,0.022698,-0.014652
65.800360,1.400000,1.706529,0.280000,0.285470,0.022698,0.073260
65.810000,1.400000,1.707995,0.280000,0.275214,0.022698,-0.034188
65.820256,1.400000,1.736616,0.280000,0.295726,0.022698,0.024420
65.830000,1.400000,1.736616,0.280000,0.275214,0.022698,0.024420
65.840000,1.400000,1.717152,0.280000,0.271795,0.022698,0.004884
65.850000,1.400000,1.714133,0.280000,0.288889,0.022698,0.004884
65.860000,1.400000,1.714133,0.280000,0.268376,0.022698,0.034188
65.870608,1.400000,1.705627,0.280000,0.271795,0.022698,-0.102564
65.881609,1.400000,1.723937,0.280000,0.264957,0.022698,0.083028
65.890469,1.400000,1.723937,0.280000,0.282051,0.022698,-0.014652
65.900250,1.400000,1.734977,0.280000,0.268376,0.022698,-0.024420
65.910234,1.400000,1.720943,0.280000,0.282051,0.022698,-0.063492
65.920266,1.400000,1.720943,0.280000,0.282051,0.022698,-0.034188
65.930289,1.400000,1.713518,0.280000,0.271795,0.022698,-0.043956
65.940249,1.400000,1.702361,0.280000,0.247863,0.022698,0.004884
65.950116,1.400000,1.702361,0.280000,0.292308,0.022698,-0.034188
65.960142,1.400000,1.734207,0.280000,0.292308,0.022698,0.024420
65.970408,1.400000,1.727467,0.280000,0.271795,0.022698,0.014652
65.981285,1.400000,1.727467,0.280000,0.271795,0.022698,-0.092796
65.990000,1.400000,1.716168,0.280000,0.282051,0.022698,-0.043956
66.000055,1.400000,1.716168,0.280000,0.261538,0.022698,-0.063492
66.012156,1.400000,1.712534,0.280000,0.288889,0.022698,-0.092796
66.020812,1.400000,1.717814,0.280000,0.258120,0.022698,0.024420
66.032948,1.400000,1.733637,0.280000,0.285470,0.022698,0.004884
66.040443,1.400000,1.733637,0.280000,0.278632,0.022698,-0.004884
66.051221,1.400000,1.718386,0.280000,0.268376,0.022698,-0.004884
66.060000,1.400000,1.718386,0.280000,0.271795,0.022698,-0.034188
66.070000,1.400000,1.714452,0.280000,0.271795,0.022698,-0.034188
66.080190,1.400000,1.707250,0.280000,0.278632,0.022698,-0.034188
66.090596,0.300000,1.707250,0.060000,0.285470,0.022698,-0.043956
66.101412,0.300000,1.728135,0.060000,0.049573,0.020790,-0.180708
66.110302,0.300000,1.194555,0.060000,0.042735,0.020027,0.024420
66.120538,0.300000,1.194555,0.060000,0.059829,0.020409,0.063492
66.130000,0.300000,0.807836,0.060000,0.032479,0.020027,-0.034188
66.140000,0.300000,0.807836,0.060000,0.059829,0.020027,0.014652
66.150000,0.300000,0.847887,0.060000,0.073504,0.020027,-0.024420
66.160380,0.300000,0.864379,0.060000,0.049573,0.020027,-0.034188
66.170089,0.300000,0.864379,0.060000,0.049573,0.020027,-0.092796
66.180064,0.300000,0.892181,0.060000,0.059829,0.020027,0.034188
66.190392,0.300000,0.868588,0.060000,0.073504,0.020027,-0.053724
66.200176,0.300000,0.868588,0.060000,0.052991,0.020409,0.073260
66.210174,0.300000,0.849250,0.060000,0.035897,0.020027,-0.024420
66.220330,0.300000,0.859704,0.060000,0.066667,0.020027,-0.102564
66.230073,0.300000,0.859704,0.060000,0.076923,0.020027,-0.024420
66.240618,0.300000,0.882043,0.060000,0.025641,0.020027,0.014652
66.250171,0.300000,0.899048,0.060000,0.073504,0.020027,0.004884
66.260594,0.300000,0.899048,0.060000,0.056410,0.020027,0.043956
66.270072,0.300000,0.880465,0.060000,0.029060,0.020027,-0.083028
66.280088,0.300000,0.871702,0.060000,0.035897,0.020027,-0.034188
66.290181,0.300000,0.871702,0.060000,0.056410,0.020027,-0.063492
66.302005,0.300000,0.866890,0.060000,0.056410,0.020027,-0.024420
66.310275,0.300000,0.866890,0.060000,0.066667,0.020027,0.014652
66.321315,0.300000,0.894373,0.060000,0.042735,0.020027,-0.034188
66.330288,0.300000,0.874178,0.060000,0.049573,0.020027,-0.004884
66.340000,0.300000,0.874178,0.060000,0.063248,0.020027,0.034188
66.350000,0.300000,0.877564,0.060000,0.056410,0.020027,0.004884
66.360724,0.300000,0.874435,0.060000,0.046154,0.020027,-0.063492
66.370021,0.300000,0.874435,0.060000,0.070085,0.020027,-0.014652
66.380605,0.300000,0.870317,0.060000,0.063248,0.020027,0.043956
66.390000,0.300000,0.890455,0.060000,0.059829,0.020409,0.063492
66.400062,0.300000,0.890455,0.060000,0.059829,0.020027,0.063492
66.410000,0.300000,0.875875,0.060000,0.059829,0.020027,-0.034188
66.420000,0.300000,0.864222,0.060000,0.066667,0.020027,0.024420
66.430849,0.300000,0.864222,0.060000,0.032479,0.020027,0.024420
66.440189,0.300000,0.862483,0.060000,0.070085,0.020027,0.024420
66.450748,0.300000,0.889789,0.060000,0.046154,0.020027,0.073260
66.460154,0.300000,0.889789,0.060000,0.059829,0.020409,0.122100
66.470260,0.300000,0.884104,0.060000,0.080342,0.020027,-0.034188
66.480274,0.300000,0.884104,0.060000,0.059829,0.020027,0.063492
66.490000,0.300000,0.881758,0.060000,0.059829,0.020027,0.043956
66.500204,0.300000,0.864765,0.060000,0.066667,0.020027,0.004884
66.510312,0.300000,0.864765,0.060000,0.056410,0.020027,-0.053724
66.521769,0.300000,0.869256,0.060000,0.063248,0.020027,0.034188
66.530285,0.300000,0.904190,0.060000,0.046154,0.020027,-0.083028
66.540284,0.300000,0.904190,0.060000,0.059829,0.020409,0.112332
66.550876,0.300000,0.898371,0.060000,0.056410,0.020027,0.004884
66.561483,0.300000,0.898371,0.060000,0.052991,0.020027,-0.083028
66.570301,0.300000,0.894335,0.060000,0.056410,0.020027,-0.034188
66.580215,0.300000,0.883178,0.060000,0.042735,0.020027,-0.053724
66.590497,0.300000,0.883178,0.060000,0.035897,0.020409,0.043956
66.600000,0.300000,0.908342,0.060000,0.042735,0.020027,-0.014652
66.610000,0.300000,0.909041,0.060000,0.032479,0.020027,0.004884
66.620042,0.300000,0.909041,0.060000,0.076923,0.020027,-0.014652
66.630455,0.300000,0.893128,0.060000,0.046154,0.020027,-0.073260
66.640760,0.300000,0.884960,0.060000,0.049573,0.020027,0.043956
66.650334,0.300000,0.884960,0.060000,0.042735,0.020027,-0.024420
66.660855,0.300000,0.883839,0.060000,0.063248,0.020027,-0.092796
66.670190,0.300000,0.913515,0.060000,0.066667,0.020027,-0.034188
66.680211,0.300000,0.913515,0.060000,0.059829,0.020027,0.034188
66.690590,0.300000,0.891188,0.060000,0.052991,0.020027,0.043956
66.700460,0.300000,0.891188,0.060000,0.059829,0.020027,-0.102564
66.710868,0.300000,0.880887,0.060000,0.042735,0.020027,0.004884
66.720002,0.300000,0.855330,0.060000,0.056410,0.020027,0.063492
66.730000,0.300000,0.855330,0.060000,0.039316,0.020027,-0.004884
