time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_rfob_N,f_sensor_N,f_err_N,dob1_Nm,dob2_Nm,dob3_Nm,rfob1_Nm,rfob2_Nm,rfob3_Nm,tau_eff1_Nm,tau_eff2_Nm,tau_eff3_Nm,q_des1_rad,q_des2_rad,q_des3_rad,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,g_dob,g_rfob,dob_comp,force_fb,m_adm,xdot_alpha,b_adm,k_adm
274.6796777999989,-0.0040054932478827965,0.8038422217135881,-0.798120088502327,-0.1025641025641022,0.03418803418803407,0.0146520146520146,0.03931623931623918,0.5658119658119656,-0.0017094017094017033,4.847484150243612,5.056507970461556,4.782253265380859,-0.2090238202179444,0.06552424778131473,-0.6810621263544092,-0.34004836500842567,0.04238349192855524,-0.7595448177343911,-0.11593899382051386,0.14261903504293016,0.5511398205298939,-0.0280750093614702,0.0,0.8269807359292475,-0.7946806080646581,0.0,0.019008570376039296,-0.038459462632320605,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.6921885999982,-0.0036240177004653873,0.8038422217135881,-0.7985015640497444,0.0439560439560438,-0.03418803418803407,-0.12210012210012167,0.05641025641025621,0.5350427350427349,0.00512820512820511,4.785923473639594,4.983065439077751,4.909603595733643,-0.1971419654381572,0.0789053872027442,-0.6729938695859288,-0.3513202246636358,0.04361935834993084,-0.7583411861296407,-0.11941022182251271,-0.007715866951389927,0.6775479875475315,0.17952894941666098,0.0,0.8272030691158886,-0.7951323293056579,0.0,0.017771300528643355,-0.036106503263212276,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.7055432999987,-0.0036240177004653873,0.8038422217135881,-0.7985015640497444,0.05372405372405353,-0.03418803418803407,0.0146520146520146,0.04273504273504258,0.5487179487179485,0.01538461538461533,4.719996332485568,4.939880701693841,4.909603595733643,-0.21988436920827326,0.053832262056203596,-0.636711905293927,-0.31310350397714437,0.042924853516176496,-0.7553959523880269,-0.12031719062745884,-0.01748387671939966,0.688499576905959,-0.040299540726892014,0.0,0.827471806461262,-0.7956731715615845,0.0,0.02012305370869524,-0.04049827071417922,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.72135139999955,-0.0036240177004653873,0.8038422217135881,-0.7988830395971618,0.05372405372405353,0.004884004884004867,0.03418803418803407,0.03247863247863236,0.5452991452991451,-0.022222222222222143,4.641697078712262,4.826347981805357,4.85427188873291,-0.18465090309309495,0.028986309500563766,-0.6075302220583427,-0.3390456381862955,0.04196145906779129,-0.7518054465641367,-0.12482355126694894,-0.01748387671939966,0.6181084409320543,-0.06156779259632514,0.0,0.8277322022045127,-0.7962049286958506,0.0,0.016472298583415448,-0.033638269889294733,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.7322505999982,-0.0036240177004653873,0.8042236972610055,-0.7988830395971618,0.073260073260073,-0.024420024420024333,-0.073260073260073,0.01538461538461533,0.5452991452991451,0.008547008547008517,4.58756279940602,4.753761059248866,4.846102714538574,-0.16619825984284642,0.01445035142495032,-0.6026787068289083,-0.3561189358931,0.04130203255915147,-0.7501132894484976,-0.12811776522626897,-0.03701989625541913,0.6617686927348766,0.10003483970674708,0.0,0.8278904986389916,-0.7965327059661143,0.0,0.014523674627323102,-0.03007351643271691,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.740063199999,-0.0040054932478827965,0.8042236972610055,-0.7988830395971618,-0.1025641025641022,0.004884004884004867,-0.09279609279609247,0.0529914529914528,0.5589743589743588,0.00512820512820511,4.548690673360915,4.720748284159529,4.8172125816345215,-0.17205761079861404,0.012623787126197713,-0.5958465337139754,-0.3427804705286963,0.040707632954412785,-0.7485782313273385,-0.12919918825439122,0.14261903504293016,0.6130672834091113,0.1239848077950953,0.0,0.8280087006998409,-0.796776497922659,0.0,0.01512967012746414,-0.031204971011056425,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.742809899999,-0.0036240177004653873,0.8042236972610055,-0.7988830395971618,0.03418803418803407,0.004884004884004867,-0.0146520146520146,0.04615384615384599,0.5487179487179485,-0.00512820512820511,4.535011522017301,4.71150378587416,4.8172125816345215,-0.17649226385685868,0.018880253274112302,-0.5962903607126043,-0.337434657993362,0.0409853931829998,-0.7481749738404788,-0.12951207671356668,0.0020521428166198064,0.6149622264293441,0.004164828096767034,0.0,0.8280515156130792,-0.7968645578927236,0.0,0.015587764677061255,-0.03206027963188515,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.74528830000054,-0.0036240177004653873,0.8042236972610055,-0.7988830395971618,0.0146520146520146,0.004884004884004867,-0.03418803418803407,0.03589743589743577,0.5760683760683758,-0.0017094017094017033,4.522663086895117,4.698040622512682,4.8172125816345215,-0.17537753561756464,0.01779810387855286,-0.5965787989643632,-0.33861718820785497,0.04088833370310466,-0.7478073656781746,-0.13009017255983613,0.021588162352639273,0.6157134919184478,0.032607699809018315,0.0,0.8280898627446974,-0.7969434828750351,0.0,0.015472535342977036,-0.03184513486995497,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.7484684999981,-0.0036240177004653873,0.8042236972610055,-0.7992645151445792,0.03418803418803407,-0.06349206349206327,-0.03418803418803407,0.03589743589743577,0.5555555555555554,-0.008547008547008517,4.506810578141325,4.680578932279218,4.8172125816345215,-0.17376835413789316,0.017233773450795326,-0.5945316058806539,-0.3382984836368309,0.040824997236971014,-0.7473285566792935,-0.13073956209870213,0.0020521428166198064,0.7396949520431337,0.03737699183002596,0.0,0.8281385175612948,-0.7970435932142342,0.0,0.015299294583438263,-0.03147925893813297,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.76765279999745,-0.0040054932478827965,0.8042236972610055,-0.7992645151445792,-0.08302808302808273,0.05372405372405353,-0.03418803418803407,0.04615384615384599,0.5316239316239315,-0.0017094017094017033,4.4110189269981115,4.567043271558043,4.8393378257751465,-0.1560243445599312,0.022416044545071193,-0.5659287414118507,-0.33523226358443625,0.040118131341089235,-0.7421785572180596,-0.1345228251906503,0.1230830155069107,0.5318646167585894,0.034437483943341445,0.0,0.8283968551238091,-0.7975818373297161,0.0,0.013466092717664213,-0.02805648970777064,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.78529379999964,-0.0036240177004653873,0.8042236972610055,-0.7992645151445792,-0.024420024420024333,-0.0439560439560438,0.03418803418803407,0.06666666666666643,0.552136752136752,0.018803418803418737,4.322721195733051,4.496887138913988,4.827638626098633,-0.17416594318093725,0.05509348460685459,-0.5933326043097562,-0.3348876781256913,0.04157696693228297,-0.7411158041397987,-0.13799181178934333,0.060660201424678206,0.7178279966287439,-0.08172601503055102,0.0,0.8286674747347343,-0.7981385161262642,0.0,0.015340378147024547,-0.031555966015483335,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.79461479999736,-0.0040054932478827965,0.8046051728084229,-0.7992645151445792,-0.0439560439560438,-0.004884004884004867,-0.06349206349206327,0.04615384615384599,0.5658119658119656,-0.022222222222222143,4.276000406994576,4.426176976105414,4.827638626098633,-0.15017656911083854,0.05887150755778539,-0.5763712389971242,-0.35390843625735435,0.04176173769921643,-0.7388434797332386,-0.1408762586075569,0.08401097643487176,0.6364135175607855,0.06797410471266253,0.0,0.8287869762822362,-0.7983894951747187,0.0,0.012820678846802751,-0.026926193382226595,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.8105461999985,-0.0036240177004653873,0.8046051728084229,-0.7992645151445792,0.05372405372405353,0.0146520146520146,0.004884004884004867,0.03589743589743577,0.5760683760683758,-0.018803418803418737,4.196061342454209,4.359029871450561,4.7946882247924805,-0.16296852899635184,0.06017928666469227,-0.57897593657708,-0.339058129030574,0.04241341495601842,-0.7363037214708338,-0.14338042248340627,-0.01748387671939966,0.6092599880720233,-0.045314460915371065,0.0,0.829012280903175,-0.7988577684505704,0.0,0.01414217337602605,-0.02939310266633004,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.82335779999994,-0.0036240177004653873,0.8046051728084229,-0.7992645151445792,0.06349206349206327,0.06349206349206327,0.073260073260073,0.03589743589743577,0.569230769230769,-0.029059829059828957,4.131717991872337,4.284145223711496,4.773312091827393,-0.15242723183915885,0.03718921954404887,-0.5928416322969027,-0.356275557819547,0.04163562451867758,-0.7346534708037948,-0.1468091758774715,-0.027251886487409394,0.5235679745290409,-0.15008635120674246,0.0,0.8291795097577114,-0.7992082905035542,0.0,0.01305292504585744,-0.027359740621338127,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.8352718999995,-0.0040054932478827965,0.8046051728084229,-0.7996459906919966,-0.1025641025641022,0.0439560439560438,-0.05372405372405353,0.022222222222222143,0.569230769230769,-0.02564102564102555,4.071851145321073,4.201759760865061,4.735129356384277,-0.1299086155439877,0.03176199049172126,-0.6187653639480951,-0.39002095112030954,0.04084276348093508,-0.7341461234666407,-0.15119671458503686,0.14261903504293016,0.5577289190750931,0.048600884109258974,0.0,0.8293072425151337,-0.7994818913495341,0.0,0.01072114196011309,-0.0229644577425062,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.8502148000007,-0.0040054932478827965,0.8049866483558403,-0.7996459906919966,-0.08302808302808273,0.1025641025641022,0.004884004884004867,0.05641025641025621,0.5726495726495724,-0.018803418803418737,3.996743802389925,4.148788609435121,4.712035655975342,-0.15204480704519563,0.06852352596431924,-0.6431900009537614,-0.3716364871273212,0.0423756087063747,-0.7330308722937761,-0.15368092897124155,0.1230830155069107,0.4515831455547591,-0.05181419078581935,0.0,0.8295009999605074,-0.7998887973162575,0.0,0.01296652225192555,-0.027230722730598986,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.858894099998,-0.0036240177004653873,0.8046051728084229,-0.7996459906919966,0.12210012210012167,-0.06349206349206327,0.03418803418803407,0.04615384615384599,0.5555555555555554,-0.03931623931623918,3.9531179552882802,4.110670565744423,4.712035655975342,-0.15755261045614244,0.0698489513210216,-0.6565698569008389,-0.37939523225079297,0.043053080822132175,-0.7332708729958395,-0.15597510955564706,-0.0858599450954678,0.7640644786827189,-0.10104917411679384,0.0,0.8296188324229795,-0.8001343717823526,0.0,0.013576263351716739,-0.028294270986268678,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.86865509999916,-0.0036240177004653873,0.8049866483558403,-0.800027466239414,-0.0146520146520146,0.0439560439560438,-0.03418803418803407,0.011965811965811923,0.5487179487179485,-0.06324786324786302,3.9040619449752323,4.031530174561364,4.682225227355957,-0.12746822958613135,0.04321865077556865,-0.624241386200499,-0.3949497527042719,0.04180357711203489,-0.7305288675093884,-0.1590085872769333,0.05089219165666847,0.5579875476550703,0.012732763480346625,0.0,0.8297205663238849,-0.8003534095238711,0.0,0.010422487541574736,-0.02244009235656512,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.8710281999993,-0.0036240177004653873,0.8049866483558403,-0.800027466239414,-0.06349206349206327,-0.12210012210012167,-0.03418803418803407,0.029059829059828957,0.5555555555555554,-0.022222222222222143,3.8921373190694672,4.02177382226325,4.682225227355957,-0.12963650319378273,0.04468894982800795,-0.6225482842118102,-0.3930200915846684,0.04182796951175327,-0.7303437463146869,-0.15947192871690724,0.09973224049671714,0.8579232629424733,0.0112923068292651,0.0,0.8297458312314826,-0.8004076537360972,0.0,0.010646372928443115,-0.022857954668358403,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.87343789999795,-0.0036240177004653873,0.8049866483558403,-0.800027466239414,0.024420024420024333,-0.03418803418803407,-0.1025641025641022,0.03589743589743577,0.5658119658119656,-0.0495726495726494,3.8800297633729652,4.005183895596893,4.682225227355957,-0.12515413222392802,0.04684364938596493,-0.6091046925648325,-0.39110431583447003,0.04196622049997117,-0.7294402361559973,-0.15994446357494002,0.01182015258462954,0.6994618968305524,0.11435716158440207,0.0,0.8297703705201039,-0.8004606529848326,0.0,0.010183545103056019,-0.02199412738698159,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.87689399999726,-0.0036240177004653873,0.8049866483558403,-0.800027466239414,-0.004884004884004867,0.1025641025641022,-0.004884004884004867,0.05641025641025621,0.5487179487179485,-0.04615384615384599,3.8626665114168786,3.9928145490042786,4.682225227355957,-0.1301480375874,0.044628063909002355,-0.6065984825801565,-0.38186396657968136,0.04186253159185848,-0.7287080500870842,-0.16026522769560655,0.04112418188865874,0.4551606510505923,-0.03479669886176964,0.0,0.8298073479957774,-0.80053999306832,0.0,0.010699191481972225,-0.022956535836124503,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.89604359999794,-0.0036240177004653873,0.8049866483558403,-0.8004089417868314,0.024420024420024333,-0.03418803418803407,-0.073260073260073,0.06324786324786302,0.5487179487179485,-0.01538461538461533,3.7665159183929813,3.9169760373805067,4.552148818969727,-0.15046011898752543,0.04057051806322684,-0.648913422329571,-0.38745828118347575,0.04183975608792124,-0.7292581028272958,-0.16484931650867246,0.01182015258462954,0.7112022721655271,0.0599950226316418,0.0,0.8300522817584604,-0.8010535364170133,0.0,0.012790541978647343,-0.02681744520382664,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.91381209999963,-0.0036240177004653873,0.8053681239032577,-0.8004089417868314,0.073260073260073,0.05372405372405353,0.024420024420024333,0.05641025641025621,0.569230769230769,-0.008547008547008517,3.677419589994634,3.837096771782992,4.461665153503418,-0.159677181788358,0.02367347798440598,-0.6140227153408885,-0.3637426483664178,0.04128663184884076,-0.7252871147132591,-0.16735863833835782,-0.03701989625541913,0.551148063133708,-0.09680521766962713,0.0,0.8302957236856626,-0.8015615503081521,0.0,0.013700758487156812,-0.028590702146519997,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.9228772999995,-0.0036240177004653873,0.8053681239032577,-0.8011718928816662,0.073260073260073,0.0439560439560438,-0.08302808302808273,0.04615384615384599,0.569230769230769,0.011965811965811923,3.632023253694468,3.782734546315933,4.461665153503418,-0.1507112926214651,0.009008740627480258,-0.6261007371177894,-0.37988696514221826,0.040567456364676055,-0.7247301201507131,-0.1700350507620241,-0.03701989625541913,0.5699357838481521,0.07492391205515699,0.0,0.8304114263657069,-0.8018041050260603,0.0,0.012763389671001579,-0.026756686880704567,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.93875839999964,-0.0036240177004653873,0.8057495994506751,-0.801934843976501,0.08302808302808273,0.06349206349206327,-0.15140415140415087,0.02564102564102555,0.5418803418803417,0.00512820512820511,3.552613193141694,3.735537732499357,4.411373615264893,-0.18292453935766284,-0.012073441329269696,-0.640397133152394,-0.3545880491640704,0.03932024487526017,-0.7234737114677589,-0.17195807121536424,-0.04678790602342886,0.5374792385754942,0.17198087469229673,0.0,0.8306660071150965,-0.8023256714761625,0.0,0.016030422917040873,-0.03284195994600512,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.95108489999984,-0.0036240177004653873,0.8057495994506751,-0.8026977950713359,-0.024420024420024333,0.073260073260073,-0.20024420024419953,0.029059829059828957,0.5829059829059826,0.00512820512820511,3.491098347987183,3.722714820197015,4.374263763427734,-0.23161647220983195,-0.017637572295194758,-0.6570347147666438,-0.31821316116004783,0.038271012745746846,-0.722913150633632,-0.17223966756174613,0.060660201424678206,0.5353786899205597,0.23503639953346736,0.0,0.8309252449451493,-0.8028444530311634,0.0,0.021030935792687406,-0.04208668762361306,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.9661062999985,-0.0036240177004653873,0.8061310749980926,-0.8030792706187533,0.0146520146520146,0.08302808302808273,-0.03418803418803407,0.05641025641025621,0.5623931623931622,0.03247863247863236,3.416301239911852,3.7262574448251216,4.482551097869873,-0.3099562049132696,0.0012406336321458163,-0.6743494104355416,-0.26963663158803336,0.03860067975286813,-0.7222696796170618,-0.17164251443618547,0.021588162352639273,0.5335942617773213,-0.043654929629101794,0.0,0.8313615563426862,-0.8037016823227545,0.0,0.02904598756279453,-0.057067203567422904,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.9778785999988,-0.0036240177004653873,0.8061310749980926,-0.8042236972610055,0.004884004884004867,-0.004884004884004867,-0.14163614163614113,0.0529914529914528,0.6239316239316235,0.07350427350427324,3.357826627206563,3.6691826971749233,4.419766426086426,-0.3113560699683604,0.005121142664997982,-0.6748002172455685,-0.2982116819304582,0.03840049517186994,-0.7217642990182491,-0.17444010816014024,0.031356172120649006,0.7006115437271135,0.12448068394824341,0.0,0.8317047708136547,-0.8043743776247332,0.0,0.02915441085936203,-0.05714221536670212,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.9905848999988,-0.0036240177004653873,0.80651255054551,-0.8053681239032577,0.1025641025641022,0.073260073260073,-0.08302808302808273,0.059829059829059617,0.6068376068376065,0.06666666666666643,3.294870791688147,3.6265922291343937,4.434208393096924,-0.3317214374462467,0.002291765351984436,-0.647409444630916,-0.2851085221284762,0.03828703251176221,-0.7191399926622215,-0.17530139960075442,-0.06632392555944833,0.5639441713116272,0.036588057290800204,0.0,0.8321008226577628,-0.8051474626784211,0.0,0.03116972242968833,-0.06084265708258253,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.99350219999906,-0.0036240177004653873,0.80651255054551,-0.8061310749980926,0.0146520146520146,-0.073260073260073,-0.14163614163614113,0.0495726495726494,0.5589743589743588,0.0529914529914528,3.280441255646082,3.6141931640675518,4.434208393096924,-0.33375190842146996,-0.0019116323450652775,-0.6451569447027519,-0.2874038665507766,0.037981487451999814,-0.7189283713140575,-0.1757533369248547,0.021588162352639273,0.8302971515014235,0.13288492607306643,0.0,0.8321922890203595,-0.8053257092657208,0.0,0.031353087645585864,-0.06109984824448129,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.99610149999717,-0.0036240177004653873,0.8068940260929274,-0.80651255054551,0.004884004884004867,0.004884004884004867,-0.22954822954822873,0.07692307692307665,0.5965811965811962,0.022222222222222143,3.2675927505720437,3.6027485673740087,4.434208393096924,-0.33515581680196505,-0.0008148843659648618,-0.6319563204877797,-0.2843009250907357,0.03793869153194471,-0.7180536901606167,-0.17590451211974215,0.031356172120649006,0.6823065676677821,0.26779425206363106,0.0,0.8322740195886414,-0.8054850305724046,0.0,0.031443299481188396,-0.061293927903528216,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
274.9996487999997,-0.0036240177004653873,0.8068940260929274,-0.80651255054551,0.05372405372405353,-0.05372405372405353,-0.1904761904761898,0.0529914529914528,0.5999999999999996,0.03589743589743577,3.2500708569404897,3.6012245444074553,4.434208393096924,-0.3511536874669656,-5.046826781930007e-06,-0.6229097810586284,-0.2711748960125818,0.03791178036199771,-0.7173819115249093,-0.17563272251871256,-0.01748387671939966,0.793689963848534,0.20117036904561927,0.0,0.8323913815758107,-0.8057133168788254,0.0,0.03308487781841892,-0.06435494777928912,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
275.0021204000004,-0.0036240177004653873,0.8068940260929274,-0.8068940260929274,-0.03418803418803407,0.0146520146520146,-0.18070818070818007,0.06324786324786302,0.5999999999999996,0.08034188034188006,3.237871172826772,3.5935220186922407,4.434208393096924,-0.3556508458654686,-0.00022358009044578725,-0.613443165277139,-0.26579463516469515,0.037776631627746846,-0.7166450059546796,-0.1756084284361371,0.07042821119268794,0.67349160343194,0.18863545434994358,0.0,0.8324742616572073,-0.8058743369296882,0.0,0.03353296705476038,-0.06514810277394235,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
275.02021759999843,-0.0036240177004653873,0.8068940260929274,-0.8080384527351796,0.0439560439560438,0.0439560439560438,-0.1904761904761898,0.022222222222222143,0.5726495726495724,0.12136752136752094,3.1487759112185523,3.559529013317297,4.5375165939331055,-0.4107531020987447,0.01617647853757604,-0.5981781731538004,-0.23725184905170113,0.038347291216207974,-0.71347482018542,-0.17565685082287885,-0.007715866951389927,0.6485426948355496,0.18447649242874378,0.0,0.8331825665786108,-0.8072402102051195,0.0,0.03913892323019065,-0.07547428749096173,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
275.0399964999997,-0.0040054932478827965,0.8072755016403448,-0.8095643549248492,-0.09279609279609247,0.0439560439560438,-0.1904761904761898,0.03247863247863236,0.5965811965811962,0.1555555555555559,3.0519064916326166,3.5257858516497382,4.547529220581055,-0.4738793600171216,0.019852486512209718,-0.5947835775133032,-0.21722814222904113,0.03747957756385519,-0.7105570407497784,-0.17579021762900252,0.13285102527492043,0.6729436043100595,0.1638680666796156,0.0,0.8340824148198724,-0.808965344081946,0.0,0.04549536330152604,-0.08722092111881198,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
275.0470084999979,-0.0040054932478827965,0.8076569771877622,-0.8118532082093537,-0.0146520146520146,-0.0146520146520146,-0.11233211233211193,0.06666666666666643,0.552136752136752,0.12478632478632434,3.0177019610699887,3.5043096357730943,4.547529220581055,-0.4866076747031056,0.035364483822426115,-0.5863525654501729,-0.21489239372296612,0.03814792169797581,-0.7093521181167731,-0.17598183516314003,0.054706947130842565,0.7791542044914972,0.06866696257342335,0.0,0.8344095135880107,-0.8095906708145404,0.0,0.04664842672869844,-0.08917951123129605,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
275.0603870999985,-0.0040054932478827965,0.8080384527351796,-0.8133791103990233,-0.024420024420024333,-0.004884004884004867,-0.17094017094017033,0.022222222222222143,0.5829059829059826,0.14871794871794908,2.952654963696165,3.438151521052606,4.645918369293213,-0.4854965573564409,0.042076613996774634,-0.5494707106273417,-0.23310492931089188,0.038374128278089864,-0.7056641163890592,-0.17760747595989726,0.0644749568988523,0.7671548022212265,0.16246832814253062,0.0,0.8350305808357609,-0.8107767098900943,0.0,0.046422439397492195,-0.0886519572677734,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
275.0712289000003,-0.0040054932478827965,0.8088014038300144,-0.8152864881361104,-0.024420024420024333,0.05372405372405353,-0.17094017094017033,0.011965811965811923,0.6205128205128201,0.14529914529914567,2.9001582305754026,3.402353747280236,4.647955894470215,-0.5021955167048335,0.04824576942834119,-0.534616536804018,-0.22639154085812663,0.03866056615658005,-0.7028511305585444,-0.17789749843905656,0.0644749568988523,0.6583338579057043,0.17207109395440928,0.0,0.8355504510179503,-0.8117677920982957,0.0,0.04795054161700157,-0.09141306868204377,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
275.08312899999873,-0.0036240177004653873,0.8091828793774318,-0.8171938658731974,0.06349206349206327,0.0439560439560438,-0.17094017094017033,0.07692307692307665,0.6068376068376065,0.09401709401709368,2.8427725130717145,3.377082339918602,4.572463512420654,-0.5343098268468873,0.04659020462891324,-0.5434453642062002,-0.21848466059049143,0.038951716777881215,-0.7010785135561345,-0.17809858726150746,-0.027251886487409394,0.6872090992284998,0.1748300877498471,0.0,0.8361583095989199,-0.8129232122589459,0.0,0.051080123784542714,-0.0970933152494539,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
275.09737799999857,-0.0036240177004653873,0.8095643549248492,-0.8187197680628671,0.05372405372405353,-0.004884004884004867,-0.0439560439560438,0.04273504273504258,0.6068376068376065,0.11452991452991412,2.7744012691974023,3.346254023085676,4.514721870422363,-0.5718527538882738,0.023234191777138147,-0.5375914090098073,-0.21163481026935474,0.038000677536894616,-0.6985509503711003,-0.1783003844398975,-0.01748387671939966,0.7917361611770939,-0.02510079083855818,0.0,0.8369387249650155,-0.8144030691381476,0.0,0.05476983410095985,-0.10385689376227679,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
275.11239189999833,-0.0036240177004653873,0.8103273060196841,-0.8202456702525367,0.09279609279609247,-0.0439560439560438,-0.18070818070818007,0.04273504273504258,0.6410256410256414,0.11452991452991412,2.7027853590878963,3.2501496200606725,4.541501045227051,-0.5473642609727762,0.0035565135563824964,-0.5000434627105019,-0.256830322884976,0.03714767505936796,-0.6943424116231838,-0.18148554460917618,-0.056555915791438593,0.8577961073231208,0.18810604049396273,0.0,0.8377213228883819,-0.8158877012757493,0.0,0.05212489249155384,-0.0988838434800791,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
275.12264119999963,-0.0040054932478827965,0.8107087815671015,-0.8217715724422063,-0.0439560439560438,-0.004884004884004867,-0.12210012210012167,0.0495726495726494,0.637606837606838,0.06666666666666643,2.654160122759855,3.2146474436956956,4.541501045227051,-0.5604873209358407,-0.004499398505014618,-0.47190640814629237,-0.24162103041368557,0.03620067127579879,-0.6908395274596757,-0.18145957206073685,0.08401097643487176,0.793770083996208,0.1043398059277602,0.0,0.8382679502720357,-0.8169231331624879,0.0,0.05333314310091282,-0.1010246442787994,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
275.12594510000054,-0.0040054932478827965,0.8107087815671015,-0.8221530479896237,-0.0146520146520146,0.024420024420024333,-0.15140415140415087,0.04615384615384599,0.6649572649572653,0.03589743589743577,2.6385327919021404,3.200696530304252,4.541501045227051,-0.5621637384021114,0.0015149632693805554,-0.469137575756841,-0.24263513268409062,0.036359286249601656,-0.6899318677086609,-0.18172737596324143,0.054706947130842565,0.7457097112146044,0.1486451530440637,0.0,0.8384446520107182,-0.8172576892806929,0.0,0.05348277448901714,-0.10126096979741715,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
275.1293095999972,-0.0040054932478827965,0.8110902571145189,-0.8225345235370412,-0.08302808302808273,0.12210012210012167,-0.11233211233211193,0.059829059829059617,0.6957264957264959,0.09743589743589709,2.6226429447286916,3.1912116399657635,4.472067832946777,-0.5685686952370719,0.007022770725090811,-0.4731517386638427,-0.240809398923779,0.036426194103582124,-0.6891800813693629,-0.18185060513552884,0.1230830155069107,0.5659513089276546,0.08893010738972637,0.0,0.8386265664066515,-0.8176021114462149,0.0,0.054068775780310614,-0.10236949498055724,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
275.1318011000003,-0.0040054932478827965,0.8110902571145189,-0.8229159990844586,0.03418803418803407,0.073260073260073,-0.09279609279609247,0.02564102564102555,0.6307692307692312,0.09401709401709368,2.6108919497305916,3.1849994665237262,4.472067832946777,-0.5741075167931347,0.012034949516574281,-0.4833683180611179,-0.2424711361851842,0.03664021987179523,-0.6890689081849302,-0.1820902708854347,0.005866898290793898,0.6582358904601143,0.06004377944564903,0.0,0.8387626229000236,-0.8178595613404678,0.0,0.05460826538368243,-0.10333128393890094,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
275.1541599999982,-0.0040054932478827965,0.8118532082093537,-0.825204852368963,-0.024420024420024333,0.15140415140415087,-0.17094017094017033,0.03589743589743577,0.5965811965811962,0.0529914529914528,2.5060607446629475,3.1055692308531566,4.422363758087158,-0.5995084861902091,0.013145634889482963,-0.5376670053765368,-0.26359863960559404,0.03597002183340878,-0.6860761435602027,-0.18484997222897384,0.0644749568988523,0.5345867613017533,0.16913536532497533,0.0,0.8400362976204245,-0.8202649768711224,0.0,0.056964999195807754,-0.10758201570192595,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
