time_s,f_des_N,f_raw_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s
99.410511,0.900000,1.477000,0.180000,0.176068,0.042535,-0.053724
99.420483,0.900000,1.477000,0.180000,0.182906,0.042535,-0.122100
99.430259,0.900000,1.470035,0.180000,0.165812,0.042535,-0.053724
99.440000,0.900000,1.494004,0.180000,0.179487,0.042535,-0.043956
99.450000,0.900000,1.494004,0.180000,0.189744,0.042535,-0.053724
99.460035,0.900000,1.535081,0.180000,0.169231,0.042535,-0.151404
99.470346,0.900000,1.492919,0.180000,0.186325,0.042535,0.004884
99.480347,0.900000,1.492919,0.180000,0.162393,0.042535,-0.063492
99.490487,0.900000,1.484420,0.180000,0.186325,0.042535,-0.014652
99.500623,0.900000,1.463522,0.180000,0.169231,0.042916,0.102564
99.510000,0.900000,1.463522,0.180000,0.182906,0.042535,0.014652
99.520315,0.900000,1.540565,0.180000,0.193162,0.042916,0.043956
99.530750,0.900000,1.540565,0.180000,0.189744,0.042535,-0.004884
99.540052,0.900000,1.511508,0.180000,0.189744,0.042916,0.024420
99.550010,0.900000,1.489812,0.180000,0.165812,0.042916,0.024420
99.560260,0.900000,1.489812,0.180000,0.186325,0.042916,0.024420
99.570176,0.900000,1.485387,0.180000,0.169231,0.042535,-0.004884
99.580192,0.900000,1.487147,0.180000,0.162393,0.042916,0.034188
99.590218,0.900000,1.487147,0.180000,0.179487,0.042916,0.034188
99.601485,0.900000,1.557509,0.180000,0.165812,0.042916,0.034188
99.612600,0.900000,1.497676,0.180000,0.179487,0.042916,0.014652
99.620489,0.900000,1.497676,0.180000,0.172650,0.042535,-0.014652
99.630467,0.900000,1.482912,0.180000,0.179487,0.042916,0.053724
99.640000,0.900000,1.482912,0.180000,0.152137,0.042535,-0.053724
99.650000,0.900000,1.463109,0.180000,0.182906,0.042916,0.092796
99.660109,0.900000,1.526114,0.180000,0.155556,0.042535,-0.053724
99.670191,0.900000,1.526114,0.180000,0.172650,0.042916,0.024420
99.681069,0.900000,1.507797,0.180000,0.182906,0.042916,0.004884
99.690504,0.900000,1.491565,0.180000,0.179487,0.042535,-0.053724
99.700328,0.900000,1.491565,0.180000,0.186325,0.042916,0.043956
99.710000,0.900000,1.477877,0.180000,0.186325,0.042535,-0.024420
99.720000,0.900000,1.458765,0.180000,0.179487,0.042535,-0.043956
99.730638,0.900000,1.458765,0.180000,0.186325,0.042916,0.063492
99.741981,0.900000,1.557679,0.180000,0.162393,0.042916,0.014652
99.750299,0.900000,1.495686,0.180000,0.182906,0.042535,-0.073260
99.761072,0.900000,1.495686,0.180000,0.162393,0.042535,-0.004884
99.770000,0.900000,1.479068,0.180000,0.169231,0.042916,0.034188
99.780000,0.900000,1.479068,0.180000,0.169231,0.042916,0.034188
99.790309,0.900000,1.464128,0.180000,0.189744,0.042916,0.073260
99.800052,0.900000,1.523135,0.180000,0.162393,0.042535,-0.083028
99.810416,0.900000,1.523135,0.180000,0.176068,0.042535,-0.014652
99.821169,0.900000,1.506230,0.180000,0.165812,0.042535,0.004884
99.830000,0.900000,1.481147,0.180000,0.179487,0.042535,-0.063492
99.840000,0.900000,1.481147,0.180000,0.165812,0.042916,0.004884
99.851301,0.900000,1.485000,0.180000,0.162393,0.042535,-0.073260
99.860287,0.900000,1.485000,0.180000,0.182906,0.042916,0.004884
99.870723,0.900000,1.473257,0.180000,0.182906,0.042535,-0.014652
99.880201,0.900000,1.567974,0.180000,0.176068,0.042535,-0.024420
99.890296,0.900000,1.567974,0.180000,0.169231,0.042916,0.004884
99.900077,0.900000,1.517703,0.180000,0.179487,0.042916,0.024420
99.910283,0.900000,1.484265,0.180000,0.182906,0.042916,0.073260
99.920252,0.900000,1.484265,0.180000,0.176068,0.042916,0.102564
99.930215,0.900000,1.475581,0.180000,0.179487,0.042535,-0.083028
99.940383,0.900000,1.517360,0.180000,0.165812,0.042535,-0.063492
99.950141,0.900000,1.517360,0.180000,0.186325,0.042535,-0.024420
99.960147,0.900000,1.525781,0.180000,0.179487,0.042535,-0.004884
99.970304,0.900000,1.484462,0.180000,0.193162,0.042535,-0.014652
99.980227,0.900000,1.484462,0.180000,0.169231,0.042535,-0.024420
99.990764,0.900000,1.483181,0.180000,0.176068,0.042916,0.063492
100.000998,0.900000,1.483181,0.180000,0.179487,0.042916,0.151404
100.010182,0.900000,1.460328,0.180000,0.179487,0.042916,-0.004884
100.020632,0.900000,1.539064,0.180000,0.155556,0.042916,0.014652
100.030301,0.900000,1.539064,0.180000,0.179487,0.042916,0.083028
100.041374,0.900000,1.499187,0.180000,0.196581,0.042535,-0.043956
100.050799,0.900000,1.503421,0.180000,0.162393,0.042916,0.034188
100.060244,0.900000,1.503421,0.180000,0.182906,0.042535,-0.063492
100.070304,0.900000,1.497181,0.180000,0.165812,0.042916,-0.004884
100.080703,0.900000,1.513809,0.180000,0.169231,0.042916,-0.014652
100.091236,0.900000,1.513809,0.180000,0.169231,0.042916,0.004884
100.100000,0.900000,1.559871,0.180000,0.176068,0.042916,0.024420
100.110000,0.900000,1.509278,0.180000,0.152137,0.042535,-0.063492
100.120017,0.900000,1.509278,0.180000,0.176068,0.042535,-0.073260
100.130079,0.900000,1.500901,0.180000,0.176068,0.042916,0.092796
100.142495,0.900000,1.480128,0.180000,0.176068,0.042916,0.034188
100.150673,0.900000,1.480128,0.180000,0.193162,0.042916,0.034188
100.161736,0.900000,1.549657,0.180000,0.176068,0.042916,0.083028
100.170165,0.900000,1.549657,0.180000,0.176068,0.042535,-0.073260
100.180266,0.900000,1.517236,0.180000,0.186325,0.042916,0.004884
100.191006,0.900000,1.488043,0.180000,0.189744,0.042916,0.014652
100.202285,0.900000,1.489695,0.180000,0.182906,0.042916,0.092796
100.210245,0.900000,1.489695,0.180000,0.189744,0.042535,-0.024420
100.221227,0.900000,1.471845,0.180000,0.172650,0.042535,-0.073260
100.230000,0.900000,1.471845,0.180000,0.189744,0.042535,-0.034188
100.240096,0.900000,1.554389,0.180000,0.172650,0.042916,0.024420
100.250098,0.900000,1.497948,0.180000,0.186325,0.042535,-0.073260
100.260112,0.900000,1.497948,0.180000,0.186325,0.042916,-0.004884
100.271534,0.900000,1.483354,0.180000,0.182906,0.042535,-0.034188
100.280511,0.900000,1.483354,0.180000,0.172650,0.042535,-0.034188
100.290505,0.900000,1.463204,0.180000,0.186325,0.042916,0.004884
100.300195,0.900000,1.522421,0.180000,0.176068,0.042916,0.170940
100.310229,0.900000,1.522421,0.180000,0.176068,0.042916,0.083028
100.320199,0.900000,1.511710,0.180000,0.179487,0.042535,-0.014652
100.331357,0.900000,1.481715,0.180000,0.182906,0.042535,-0.024420
100.340086,0.900000,1.481715,0.180000,0.176068,0.042916,-0.004884
100.350503,0.900000,1.476780,0.180000,0.182906,0.042916,-0.004884
100.360000,0.900000,1.460264,0.180000,0.182906,0.042916,-0.004884
100.370000,0.900000,1.460264,0.180000,0.189744,0.042916,0.063492
100.380330,0.900000,1.541492,0.180000,0.176068,0.042535,-0.053724
100.390276,0.900000,1.489079,0.180000,0.179487,0.042535,-0.063492
100.401742,0.900000,1.489079,0.180000,0.186325,0.042535,-0.073260
100.410502,0.900000,1.477935,0.180000,0.186325,0.042535,-0.034188
100.420127,0.900000,1.477935,0.180000,0.179487,0.042916,0.004884
100.430000,0.900000,1.464671,0.180000,0.162393,0.042916,-0.034188
100.440000,0.900000,1.513108,0.180000,0.196581,0.042916,0.034188
100.450010,0.900000,1.513108,0.180000,0.172650,0.042916,-0.004884
100.460210,0.900000,1.510895,0.180000,0.182906,0.042916,-0.004884
100.470714,0.900000,1.475945,0.180000,0.176068,0.042535,-0.053724
100.480306,0.900000,1.475945,0.180000,0.186325,0.042916,-0.014652
100.490044,0.900000,1.478279,0.180000,0.172650,0.042916,0.014652
100.500000,0.900000,1.456442,0.180000,0.193162,0.042916,0.053724
100.510000,0.900000,1.456442,0.180000,0.179487,0.042916,0.004884
100.520066,0.900000,1.537295,0.180000,0.176068,0.042535,-0.043956
100.532108,0.900000,1.537295,0.180000,0.165812,0.042916,-0.004884
100.540100,0.900000,1.497985,0.180000,0.182906,0.042535,-0.043956
100.551353,0.900000,1.472766,0.180000,0.179487,0.042535,-0.092796
100.560000,0.900000,1.472766,0.180000,0.172650,0.042916,0.073260
100.571237,0.900000,1.452601,0.180000,0.179487,0.042916,0.034188
100.581105,0.900000,1.486378,0.180000,0.169231,0.042916,-0.014652
100.590750,0.900000,1.486378,0.180000,0.165812,0.042535,-0.024420
100.600151,0.900000,1.520085,0.180000,0.179487,0.042916,-0.004884
100.610299,0.900000,1.479727,0.180000,0.172650,0.042916,0.053724
100.620197,0.900000,1.479727,0.180000,0.169231,0.042916,0.024420
100.630121,0.900000,1.476726,0.180000,0.172650,0.042916,0.014652
100.640133,0.900000,1.456384,0.180000,0.169231,0.042535,-0.024420
100.650358,0.900000,1.456384,0.180000,0.179487,0.042535,-0.053724
100.660327,0.900000,1.530568,0.180000,0.176068,0.042916,-0.034188
100.670848,0.900000,1.497007,0.180000,0.186325,0.042535,-0.073260
100.680014,0.900000,1.497007,0.180000,0.186325,0.042535,-0.043956
100.690066,0.900000,1.475292,0.180000,0.176068,0.042916,0.034188
100.700017,0.900000,1.475292,0.180000,0.179487,0.042916,-0.014652
100.710039,0.900000,1.465971,0.180000,0.176068,0.042916,0.034188
100.721946,0.900000,1.457093,0.180000,0.186325,0.042916,0.043956
100.730858,0.900000,1.457093,0.180000,0.186325,0.042916,0.102564
100.741267,0.900000,1.542889,0.180000,0.179487,0.042916,0.034188
100.752128,0.900000,1.481824,0.180000,0.182906,0.042535,-0.043956
100.760000,0.900000,1.481824,0.180000,0.165812,0.042916,0.024420
100.770274,0.900000,1.472369,0.180000,0.162393,0.042535,-0.034188
100.781257,0.900000,1.472369,0.180000,0.182906,0.042916,0.004884
100.790438,0.900000,1.454227,0.180000,0.172650,0.042916,0.053724
100.800771,0.900000,1.523272,0.180000,0.186325,0.042535,-0.092796
100.810429,0.900000,1.523272,0.180000,0.152137,0.042535,-0.043956
100.820114,0.900000,1.503255,0.180000,0.165812,0.042916,0.043956
100.830137,0.900000,1.469823,0.180000,0.182906,0.042916,0.024420
100.840147,0.900000,1.469823,0.180000,0.169231,0.042916,0.024420
100.850178,0.900000,1.462165,0.180000,0.182906,0.042916,0.131868
100.860586,0.900000,1.452117,0.180000,0.196581,0.042535,-0.073260
100.870289,0.900000,1.452117,0.180000,0.179487,0.042916,0.004884
100.881929,0.900000,1.543384,0.180000,0.162393,0.042535,-0.063492
100.892505,0.900000,1.486158,0.180000,0.172650,0.042535,-0.043956
100.900183,0.900000,1.486158,0.180000,0.172650,0.042916,0.092796
100.910187,0.900000,1.469926,0.180000,0.172650,0.042916,0.024420
100.922568,0.900000,1.458655,0.180000,0.179487,0.042916,-0.014652
100.930078,0.900000,1.458655,0.180000,0.182906,0.042916,0.014652
100.941009,0.900000,1.508919,0.180000,0.172650,0.042916,0.004884
100.950539,0.900000,1.508919,0.180000,0.176068,0.042535,-0.112332
100.960586,0.900000,1.506657,0.180000,0.176068,0.042535,-0.034188
100.970240,0.900000,1.468363,0.180000,0.179487,0.042535,-0.043956
100.980287,0.900000,1.468363,0.180000,0.182906,0.042535,-0.063492
100.990175,0.900000,1.465375,0.180000,0.182906,0.042535,-0.034188
101.000270,0.900000,1.453950,0.180000,0.186325,0.042916,-0.004884
101.010036,0.900000,1.453950,0.180000,0.179487,0.042535,-0.053724
101.020162,0.900000,1.534352,0.180000,0.186325,0.042916,-0.014652
101.030277,0.900000,1.492192,0.180000,0.172650,0.042916,0.004884
101.041409,0.900000,1.492192,0.180000,0.176068,0.042916,0.043956
101.050009,0.900000,1.472709,0.180000,0.176068,0.042535,-0.024420
101.060715,0.900000,1.456726,0.180000,0.182906,0.042916,0.024420
101.070045,0.900000,1.456726,0.180000,0.169231,0.042535,-0.053724
101.080368,0.900000,1.494947,0.180000,0.176068,0.042535,-0.063492
101.094131,0.900000,1.494947,0.180000,0.186325,0.042535,-0.014652
101.100978,0.900000,1.526021,0.180000,0.179487,0.042916,0.043956
101.110031,0.900000,1.482568,0.180000,0.189744,0.042916,-0.004884
101.120030,0.900000,1.482568,0.180000,0.172650,0.042535,-0.122100
101.130212,0.900000,1.479150,0.180000,0.176068,0.042916,0.102564
101.141507,0.900000,1.464162,0.180000,0.172650,0.042916,0.083028
101.150237,0.900000,1.464162,0.180000,0.186325,0.042535,-0.092796
101.160004,0.900000,1.532723,0.180000,0.179487,0.042916,-0.034188
101.170229,0.900000,1.500458,0.180000,0.172650,0.042916,-0.004884
101.180189,0.900000,1.500458,0.180000,0.176068,0.042916,0.053724
101.190341,0.900000,1.480347,0.180000,0.182906,0.042916,-0.014652
101.200628,0.900000,1.470156,0.180000,0.186325,0.042916,-0.004884
101.210082,0.900000,1.470156,0.180000,0.169231,0.042916,0.073260
101.220009,0.900000,1.469399,0.180000,0.182906,0.042916,0.014652
101.230174,0.900000,1.469399,0.180000,0.162393,0.042535,-0.083028
101.240155,0.900000,1.537906,0.180000,0.182906,0.042916,-0.014652
101.250169,0.900000,1.481172,0.180000,0.172650,0.042916,0.092796
101.261902,0.900000,1.481172,0.180000,0.179487,0.042535,-0.131868
101.270000,0.900000,1.467443,0.180000,0.176068,0.042916,0.112332
101.280285,0.900000,1.455079,0.180000,0.176068,0.042535,-0.043956
101.290351,0.900000,1.455079,0.180000,0.182906,0.042916,-0.004884
101.300000,0.900000,1.522039,0.180000,0.179487,0.042535,-0.034188
101.310000,0.900000,1.493751,0.180000,0.172650,0.042916,-0.004884
101.320394,0.900000,1.493751,0.180000,0.172650,0.042916,-0.004884
101.330982,0.900000,1.468253,0.180000,0.179487,0.042535,-0.141636
101.341524,0.900000,1.468253,0.180000,0.176068,0.042916,-0.004884
101.350000,0.900000,1.460585,0.180000,0.179487,0.042535,-0.034188
101.360650,0.900000,1.450230,0.180000,0.169231,0.042916,0.073260
101.370090,0.900000,1.450230,0.180000,0.176068,0.042916,0.014652
101.380090,0.900000,1.540632,0.180000,0.172650,0.042916,0.053724
101.390522,0.900000,1.479305,0.180000,0.169231,0.042916,0.112332
101.401548,0.900000,1.479305,0.180000,0.179487,0.042916,0.083028
101.410208,0.900000,1.466627,0.180000,0.186325,0.042916,0.004884
101.420377,0.900000,1.455693,0.180000,0.176068,0.042535,-0.024420
101.430076,0.900000,1.455693,0.180000,0.182906,0.042916,0.024420
101.440081,0.900000,1.512077,0.180000,0.176068,0.042916,0.004884
101.450062,0.900000,1.491920,0.180000,0.176068,0.042916,-0.004884
101.461432,0.900000,1.491920,0.180000,0.158974,0.042535,-0.073260
101.472633,0.900000,1.464197,0.180000,0.196581,0.042916,0.034188
101.480735,0.900000,1.464197,0.180000,0.182906,0.042916,-0.034188
101.490986,0.900000,1.464200,0.180000,0.182906,0.042916,-0.014652
101.500005,0.900000,1.445316,0.180000,0.176068,0.042535,-0.014652
101.510000,0.900000,1.445316,0.180000,0.186325,0.042916,0.073260
101.520695,0.900000,1.533336,0.180000,0.186325,0.042916,0.034188
101.530391,0.900000,1.484085,0.180000,0.176068,0.042916,0.024420
101.541114,0.900000,1.484085,0.180000,0.182906,0.042916,0.073260
101.551245,0.900000,1.465949,0.180000,0.182906,0.042916,-0.004884
101.560326,0.900000,1.447742,0.180000,0.179487,0.042916,0.034188
101.570000,0.900000,1.447742,0.180000,0.186325,0.042916,0.034188
101.580000,0.900000,1.494576,0.180000,0.165812,0.042916,0.004884
101.590452,0.900000,1.504514,0.180000,0.165812,0.042916,-0.034188
101.601583,0.900000,1.504514,0.180000,0.179487,0.042535,-0.014652
101.610179,0.900000,1.471805,0.180000,0.189744,0.042535,-0.092796
101.620930,0.900000,1.471805,0.180000,0.179487,0.042916,0.024420
101.630281,0.900000,1.464640,0.180000,0.179487,0.042916,0.004884
101.640305,0.900000,1.447178,0.180000,0.155556,0.042535,-0.053724
101.650755,0.900000,1.447178,0.180000,0.169231,0.042916,0.043956
101.660634,0.900000,1.519613,0.180000,0.176068,0.042916,0.004884
101.670693,0.900000,1.497050,0.180000,0.176068,0.042916,0.034188
101.680255,0.900000,1.497050,0.180000,0.196581,0.042916,-0.004884
101.690228,0.900000,1.462815,0.180000,0.169231,0.042535,-0.024420
101.700304,0.900000,1.449582,0.180000,0.182906,0.042535,-0.043956
101.710318,0.900000,1.449582,0.180000,0.169231,0.042916,0.043956
101.720354,0.900000,1.473742,0.180000,0.172650,0.042916,0.004884
101.730403,0.900000,1.524097,0.180000,0.179487,0.042535,-0.092796
101.740507,0.900000,1.524097,0.180000,0.169231,0.042916,-0.014652
101.751152,0.900000,1.471009,0.180000,0.189744,0.042916,-0.004884
101.760143,0.900000,1.469442,0.180000,0.176068,0.042535,-0.112332
101.770101,0.900000,1.469442,0.180000,0.189744,0.042916,-0.024420
101.780441,0.900000,1.441996,0.180000,0.172650,0.042916,-0.004884
101.790483,0.800000,1.513448,0.160000,0.179487,0.042916,-0.024420
101.800160,0.800000,1.513448,0.160000,0.148718,0.042916,0.063492
101.810578,0.800000,1.484701,0.160000,0.158974,0.042916,0.004884
101.820000,0.800000,1.484701,0.160000,0.152137,0.042535,-0.161172
101.830000,0.800000,1.439608,0.160000,0.165812,0.042916,0.024420
101.840449,0.800000,1.432505,0.160000,0.155556,0.042535,-0.083028
101.850258,0.800000,1.432505,0.160000,0.145299,0.042916,0.004884
101.862514,0.800000,1.415555,0.160000,0.158974,0.042916,0.073260
101.870127,0.800000,1.513054,0.160000,0.155556,0.042916,0.004884
101.880490,0.800000,1.513054,0.160000,0.158974,0.042916,0.092796
101.893199,0.800000,1.447027,0.160000,0.135043,0.042916,0.063492
101.900090,0.800000,1.440215,0.160000,0.155556,0.042916,0.043956
101.910086,0.800000,1.440215,0.160000,0.155556,0.042916,0.004884
101.920001,0.800000,1.420722,0.160000,0.172650,0.042916,0.004884
101.930163,0.800000,1.487049,0.160000,0.135043,0.042535,-0.024420
101.940203,0.800000,1.487049,0.160000,0.162393,0.042916,-0.004884
101.950363,0.800000,1.461849,0.160000,0.141880,0.042535,-0.131868
101.960514,0.800000,1.461849,0.160000,0.148718,0.042535,-0.102564
101.970015,0.800000,1.434537,0.160000,0.155556,0.042916,0.053724
101.980574,0.800000,1.429802,0.160000,0.148718,0.042535,-0.083028
101.990000,0.800000,1.429802,0.160000,0.141880,0.042916,0.024420
102.000074,0.800000,1.408794,0.160000,0.152137,0.042916,-0.024420
102.012021,0.800000,1.495293,0.160000,0.155556,0.042535,-0.024420
102.020048,0.800000,1.495293,0.160000,0.148718,0.042535,-0.053724
102.031199,0.800000,1.446898,0.160000,0.162393,0.042916,-0.004884
102.040173,0.800000,1.424899,0.160000,0.124786,0.042916,0.034188
102.050000,0.800000,1.424899,0.160000,0.152137,0.042916,0.014652
102.060356,0.800000,1.421247,0.160000,0.148718,0.042916,0.053724
102.070312,0.800000,1.459843,0.160000,0.162393,0.042535,-0.014652
102.080972,0.800000,1.459843,0.160000,0.162393,0.042916,0.083028
102.090311,0.800000,1.459962,0.160000,0.172650,0.042916,-0.014652
102.100305,0.800000,1.425255,0.160000,0.165812,0.042916,-0.004884
102.110000,0.800000,1.425255,0.160000,0.165812,0.042535,-0.024420
102.120782,0.800000,1.419648,0.160000,0.145299,0.042916,0.043956
102.130451,0.800000,1.402199,0.160000,0.155556,0.042916,0.024420
102.141179,0.800000,1.402199,0.160000,0.179487,0.042916,0.043956
102.150220,0.800000,1.485765,0.160000,0.145299,0.042916,0.131868
102.160264,0.800000,1.485765,0.160000,0.138462,0.042916,0.102564
102.171450,0.800000,1.441315,0.160000,0.155556,0.042916,0.043956
102.180003,0.800000,1.422777,0.160000,0.155556,0.042916,0.034188
102.190258,0.800000,1.422777,0.160000,0.162393,0.042916,0.024420
102.200000,0.800000,1.414618,0.160000,0.165812,0.042535,-0.053724
102.210891,0.800000,1.433541,0.160000,0.155556,0.042916,0.034188
102.221335,0.800000,1.433541,0.160000,0.182906,0.042916,0.102564
102.230595,0.800000,1.476891,0.160000,0.172650,0.042535,-0.043956
102.240283,0.800000,1.429116,0.160000,0.158974,0.042916,-0.014652
102.250000,0.800000,1.429116,0.160000,0.155556,0.042916,-0.014652
102.260062,0.800000,1.421132,0.160000,0.138462,0.042916,0.034188
102.274433,0.800000,1.404704,0.160000,0.172650,0.042535,-0.043956
102.280000,0.800000,1.404704,0.160000,0.165812,0.042535,-0.043956
102.291100,0.800000,1.472388,0.160000,0.138462,0.042916,0.024420
102.300327,0.800000,1.472388,0.160000,0.155556,0.042535,-0.034188
102.310021,0.800000,1.447075,0.160000,0.145299,0.042535,-0.063492
102.320338,0.800000,1.418660,0.160000,0.158974,0.042535,-0.034188
102.330000,0.800000,1.418660,0.160000,0.152137,0.042535,-0.092796
102.340000,0.800000,1.411211,0.160000,0.162393,0.042535,-0.014652
102.350425,0.800000,1.406436,0.160000,0.165812,0.042916,0.043956
102.360506,0.800000,1.406436,0.160000,0.162393,0.042535,-0.043956
102.370360,0.800000,1.489982,0.160000,0.165812,0.042535,-0.083028
102.380302,0.800000,1.428748,0.160000,0.165812,0.042916,0.004884
102.390037,0.800000,1.428748,0.160000,0.165812,0.042535,-0.053724
102.400548,0.800000,1.416424,0.160000,0.155556,0.042916,0.004884
102.411797,0.800000,1.394604,0.160000,0.152137,0.042916,-0.004884
102.420277,0.800000,1.394604,0.160000,0.176068,0.042916,0.014652
102.430228,0.800000,1.462111,0.160000,0.165812,0.042916,-0.004884
102.440336,0.800000,1.462111,0.160000,0.169231,0.042916,0.063492
102.450369,0.800000,1.431891,0.160000,0.145299,0.042916,-0.004884
102.460000,0.800000,1.399621,0.160000,0.162393,0.042535,-0.034188
102.470394,0.800000,1.399621,0.160000,0.155556,0.042535,-0.034188
102.480000,0.800000,1.401242,0.160000,0.148718,0.042916,0.024420
102.490000,0.800000,1.384403,0.160000,0.155556,0.042535,-0.024420
102.500152,0.800000,1.384403,0.160000,0.158974,0.042916,0.073260
102.510000,0.800000,1.469425,0.160000,0.162393,0.042535,-0.053724
102.520000,0.800000,1.422734,0.160000,0.145299,0.042916,0.102564
102.530000,0.800000,1.422734,0.160000,0.176068,0.042535,-0.024420
102.540248,0.800000,1.405874,0.160000,0.165812,0.042916,0.043956
102.550995,0.800000,1.405874,0.160000,0.172650,0.042916,0.073260
102.560240,0.800000,1.384228,0.160000,0.162393,0.042535,-0.014652
102.570814,0.800000,1.439616,0.160000,0.152137,0.042535,-0.043956
102.580196,0.800000,1.439616,0.160000,0.165812,0.042535,0.004884
102.590036,0.800000,1.436098,0.160000,0.165812,0.042916,0.043956
102.600224,0.800000,1.403521,0.160000,0.165812,0.042535,-0.043956
102.610825,0.800000,1.403521,0.160000,0.165812,0.042535,-0.014652
102.622031,0.800000,1.397944,0.160000,0.155556,0.042535,-0.014652
102.630324,0.800000,1.375412,0.160000,0.165812,0.042916,0.024420
102.640135,0.800000,1.375412,0.160000,0.158974,0.042535,-0.063492
102.650334,0.800000,1.461618,0.160000,0.162393,0.042916,0.004884
102.660000,0.800000,1.461618,0.160000,0.155556,0.042535,-0.034188
102.670000,0.800000,1.461618,0.160000,0.155556,0.042535,-0.102564
102.680759,0.800000,1.424840,0.160000,0.138462,0.042535,-0.073260
102.690531,0.800000,1.396472,0.160000,0.165812,0.042916,0.014652
102.700162,0.800000,1.396472,0.160000,0.155556,0.042535,-0.043956
102.710086,0.800000,1.388042,0.160000,0.155556,0.042916,0.034188
102.720630,0.800000,1.388042,0.160000,0.155556,0.042535,-0.043956
102.730304,0.800000,1.415202,0.160000,0.162393,0.042535,-0.034188
102.740000,0.800000,1.450741,0.160000,0.172650,0.042916,0.014652
102.750582,0.800000,1.450741,0.160000,0.152137,0.042535,-0.043956
102.760244,0.800000,1.402810,0.160000,0.155556,0.042535,-0.053724
102.770667,0.800000,1.399273,0.160000,0.169231,0.042916,0.014652
102.780519,0.800000,1.399273,0.160000,0.152137,0.042916,0.102564
102.790461,0.800000,1.382435,0.160000,0.165812,0.042535,-0.004884
102.800360,0.800000,1.455582,0.160000,0.165812,0.042535,-0.043956
102.810000,0.800000,1.455582,0.160000,0.155556,0.042916,-0.014652
102.820140,0.800000,1.424247,0.160000,0.169231,0.042916,0.014652
102.830000,0.800000,1.398317,0.160000,0.165812,0.042916,0.043956
102.840369,0.800000,1.398317,0.160000,0.165812,0.042535,-0.024420
102.852788,0.800000,1.393094,0.160000,0.176068,0.042916,0.024420
102.861628,0.800000,1.393344,0.160000,0.145299,0.042535,-0.043956
102.871895,0.800000,1.393344,0.160000,0.165812,0.042916,0.004884
102.880180,0.800000,1.468466,0.160000,0.158974,0.042916,0.004884
102.890183,0.800000,1.468466,0.160000,0.148718,0.042535,-0.034188
102.900757,0.800000,1.410441,0.160000,0.141880,0.042916,0.004884
102.910172,0.800000,1.400607,0.160000,0.169231,0.042916,0.053724
102.920807,0.800000,1.400607,0.160000,0.138462,0.042916,0.073260
102.930149,0.800000,1.387728,0.160000,0.148718,0.042916,0.004884
102.940007,0.800000,1.450415,0.160000,0.165812,0.042535,-0.034188
102.950002,0.800000,1.450415,0.160000,0.162393,0.042916,-0.024420
102.960019,0.800000,1.446895,0.160000,0.158974,0.042916,0.014652
102.970480,0.800000,1.407823,0.160000,0.155556,0.042535,-0.004884
102.980631,0.800000,1.407823,0.160000,0.169231,0.042535,-0.063492
102.991450,0.800000,1.403878,0.160000,0.172650,0.042535,-0.024420
103.001894,0.800000,1.390340,0.160000,0.145299,0.042916,0.014652
103.010201,0.800000,1.390340,0.160000,0.152137,0.042916,-0.024420
103.020050,0.800000,1.478567,0.160000,0.148718,0.042916,0.014652
103.030000,0.800000,1.478567,0.160000,0.172650,0.042535,-0.073260
103.040083,0.800000,1.429929,0.160000,0.148718,0.042535,-0.083028
103.050126,0.800000,1.411947,0.160000,0.155556,0.042916,0.014652
103.060013,0.800000,1.411947,0.160000,0.152137,0.042916,-0.024420
103.070226,0.800000,1.398757,0.160000,0.158974,0.042535,-0.122100
103.080252,0.800000,1.451469,0.160000,0.145299,0.042535,-0.063492
103.090253,0.800000,1.451469,0.160000,0.162393,0.042916,0.034188
103.100524,0.800000,1.446694,0.160000,0.155556,0.042535,-0.092796
103.110377,0.800000,1.446694,0.160000,0.162393,0.042916,0.034188
103.120273,0.800000,1.414795,0.160000,0.141880,0.042916,0.004884
103.132281,0.800000,1.408690,0.160000,0.172650,0.042916,0.024420
103.140000,0.800000,1.408690,0.160000,0.162393,0.042916,0.014652
103.150000,0.800000,1.384146,0.160000,0.162393,0.042916,0.014652
103.160999,0.800000,1.471807,0.160000,0.162393,0.042535,-0.043956
103.170377,0.800000,1.471807,0.160000,0.135043,0.042916,0.053724
103.180937,0.800000,1.427439,0.160000,0.138462,0.042535,-0.073260
103.190200,0.800000,1.405431,0.160000,0.165812,0.042916,0.102564
103.200111,0.800000,1.405431,0.160000,0.162393,0.042916,0.004884
103.210000,0.800000,1.397413,0.160000,0.158974,0.042916,0.024420
103.220953,0.800000,1.397413,0.160000,0.145299,0.042916,0.053724
103.230743,0.800000,1.422855,0.160000,0.158974,0.042916,0.034188
103.240053,0.800000,1.454076,0.160000,0.165812,0.042916,0.073260
103.250744,0.800000,1.417691,0.160000,0.169231,0.042535,-0.014652
103.260131,0.800000,1.417691,0.160000,0.162393,0.042535,-0.112332
103.270147,0.800000,1.410933,0.160000,0.158974,0.042916,-0.004884
103.280235,0.800000,1.410933,0.160000,0.148718,0.042535,-0.014652
103.290000,0.800000,1.388253,0.160000,0.158974,0.042916,0.004884
103.300732,0.800000,1.460214,0.160000,0.148718,0.042916,0.102564
103.310167,0.800000,1.460214,0.160000,0.152137,0.042916,0.004884
103.320210,0.800000,1.432521,0.160000,0.145299,0.042916,0.004884
