time_s,f_des_N,f_raw_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s
80.330000,-0.400000,-0.330922,-0.080000,-0.080342,0.027276,0.014652
80.342001,-0.400000,-0.343247,-0.080000,-0.066667,0.027276,-0.004884
80.350532,-0.400000,-0.343247,-0.080000,-0.083761,0.027276,0.122100
80.360713,-0.400000,-0.348543,-0.080000,-0.080342,0.027276,0.043956
80.370000,-0.400000,-0.355044,-0.080000,-0.070085,0.027276,0.004884
80.380036,-0.400000,-0.355044,-0.080000,-0.097436,0.027276,-0.014652
80.390100,-0.400000,-0.271555,-0.080000,-0.056410,0.027276,0.073260
80.401215,-0.400000,-0.350963,-0.080000,-0.073504,0.027276,0.014652
80.410298,-0.400000,-0.350963,-0.080000,-0.063248,0.027276,0.043956
80.420324,-0.400000,-0.368643,-0.080000,-0.087179,0.027276,-0.014652
80.430124,-0.400000,-0.381576,-0.080000,-0.066667,0.027276,0.083028
80.440090,-0.400000,-0.381576,-0.080000,-0.090598,0.027276,-0.063492
80.450142,-0.400000,-0.295131,-0.080000,-0.066667,0.027276,0.014652
80.460809,-0.400000,-0.318369,-0.080000,-0.094017,0.027276,-0.034188
80.470554,-0.400000,-0.318369,-0.080000,-0.070085,0.026894,-0.092796
80.480300,-0.400000,-0.355134,-0.080000,-0.083761,0.027276,-0.034188
80.490451,-0.400000,-0.355134,-0.080000,-0.083761,0.027276,0.014652
80.500047,-0.400000,-0.363321,-0.080000,-0.083761,0.026894,-0.131868
80.510061,-0.400000,-0.380921,-0.080000,-0.063248,0.027276,-0.004884
80.520146,-0.400000,-0.380921,-0.080000,-0.076923,0.026894,-0.083028
80.530504,-0.400000,-0.289586,-0.080000,-0.073504,0.027276,0.122100
80.542070,-0.400000,-0.342800,-0.080000,-0.063248,0.027276,-0.004884
80.550914,-0.400000,-0.342800,-0.080000,-0.080342,0.027276,-0.024420
80.561604,-0.400000,-0.360186,-0.080000,-0.097436,0.026894,-0.092796
80.570198,-0.400000,-0.360186,-0.080000,-0.066667,0.027276,-0.034188
80.580151,-0.400000,-0.363519,-0.080000,-0.080342,0.027276,-0.024420
80.591516,-0.400000,-0.318291,-0.080000,-0.066667,0.026894,-0.200244
80.600370,-0.400000,-0.318291,-0.080000,-0.100855,0.027276,-0.034188
80.611543,-0.400000,-0.324830,-0.080000,-0.083761,0.027276,-0.014652
80.620432,-0.400000,-0.338262,-0.080000,-0.100855,0.027276,0.063492
80.630039,-0.400000,-0.338262,-0.080000,-0.070085,0.027276,-0.014652
80.640343,-0.400000,-0.347114,-0.080000,-0.083761,0.026894,-0.053724
80.650355,-0.400000,-0.358348,-0.080000,-0.080342,0.027276,-0.053724
80.660366,-0.400000,-0.358348,-0.080000,-0.087179,0.027276,-0.063492
80.670201,-0.400000,-0.292021,-0.080000,-0.097436,0.027276,-0.053724
80.680388,-0.400000,-0.331062,-0.080000,-0.100855,0.026894,-0.083028
80.690945,-0.400000,-0.331062,-0.080000,-0.094017,0.026894,-0.161172
80.700000,-0.400000,-0.342996,-0.080000,-0.097436,0.027276,0.043956
80.710000,-0.400000,-0.354515,-0.080000,-0.087179,0.027276,0.043956
80.720090,-0.400000,-0.354515,-0.080000,-0.083761,0.027276,-0.024420
80.730186,-0.400000,-0.325865,-0.080000,-0.090598,0.027276,0.034188
80.742046,-0.400000,-0.317163,-0.080000,-0.087179,0.027276,-0.073260
80.750284,-0.400000,-0.317163,-0.080000,-0.080342,0.027276,-0.073260
80.760057,-0.400000,-0.353015,-0.080000,-0.080342,0.027276,-0.024420
80.770170,-0.400000,-0.353015,-0.080000,-0.066667,0.027276,-0.024420
80.780294,-0.400000,-0.344518,-0.080000,-0.076923,0.027276,0.004884
80.790000,-0.400000,-0.387757,-0.080000,-0.073504,0.027276,-0.053724
80.800000,-0.400000,-0.387757,-0.080000,-0.070085,0.027276,0.092796
80.811205,-0.400000,-0.303572,-0.080000,-0.080342,0.027276,0.034188
80.820600,-0.400000,-0.326894,-0.080000,-0.097436,0.027276,0.073260
80.830598,-0.400000,-0.326894,-0.080000,-0.063248,0.027276,0.004884
80.840079,-0.400000,-0.359191,-0.080000,-0.083761,0.027276,0.053724
80.850036,-0.400000,-0.376237,-0.080000,-0.070085,0.027276,-0.034188
80.860071,-0.400000,-0.376237,-0.080000,-0.080342,0.027276,0.043956
80.870584,-0.400000,-0.366241,-0.080000,-0.097436,0.027276,0.004884
80.882916,-0.400000,-0.304397,-0.080000,-0.080342,0.027276,-0.043956
80.890665,-0.400000,-0.304397,-0.080000,-0.070085,0.027276,0.092796
80.902365,-0.400000,-0.346272,-0.080000,-0.080342,0.027276,0.092796
80.910000,-0.400000,-0.346272,-0.080000,-0.080342,0.026894,-0.122100
80.920882,-0.400000,-0.366241,-0.080000,-0.070085,0.027276,0.053724
80.930310,-0.400000,-0.361990,-0.080000,-0.121368,0.027276,-0.024420
80.940369,-0.400000,-0.361990,-0.080000,-0.073504,0.027276,0.063492
80.950923,-0.400000,-0.303642,-0.080000,-0.083761,0.027276,-0.004884
80.960334,-0.400000,-0.306130,-0.080000,-0.080342,0.027276,-0.073260
80.970228,-0.400000,-0.306130,-0.080000,-0.063248,0.027276,0.043956
80.980000,-0.400000,-0.359192,-0.080000,-0.080342,0.027276,-0.083028
80.990000,-0.400000,-0.377339,-0.080000,-0.090598,0.026894,-0.102564
81.000116,-0.400000,-0.377339,-0.080000,-0.080342,0.027276,0.043956
81.011495,-0.400000,-0.373897,-0.080000,-0.080342,0.027276,-0.004884
81.020550,-0.400000,-0.284707,-0.080000,-0.073504,0.027276,-0.024420
81.030917,-0.400000,-0.284707,-0.080000,-0.070085,0.027276,0.004884
81.040303,-0.400000,-0.353691,-0.080000,-0.080342,0.027276,0.034188
81.050326,-0.400000,-0.353691,-0.080000,-0.070085,0.027276,0.014652
81.060000,-0.400000,-0.357066,-0.080000,-0.076923,0.027276,0.043956
81.070353,-0.400000,-0.384526,-0.080000,-0.076923,0.027276,-0.053724
81.080533,-0.400000,-0.384526,-0.080000,-0.094017,0.027276,-0.024420
81.091663,-0.400000,-0.313089,-0.080000,-0.083761,0.026894,-0.092796
81.102844,-0.400000,-0.337182,-0.080000,-0.070085,0.027276,0.092796
81.110000,-0.400000,-0.337182,-0.080000,-0.087179,0.027276,-0.014652
81.121300,-0.400000,-0.364059,-0.080000,-0.121368,0.027276,0.024420
81.132857,-0.400000,-0.377435,-0.080000,-0.083761,0.027276,0.034188
81.140230,-0.400000,-0.377435,-0.080000,-0.076923,0.027276,0.063492
81.150387,-0.400000,-0.378122,-0.080000,-0.063248,0.027276,-0.024420
81.160868,-0.400000,-0.378122,-0.080000,-0.097436,0.027276,0.024420
81.170136,-0.400000,-0.301942,-0.080000,-0.083761,0.027276,-0.043956
81.180234,-0.400000,-0.336936,-0.080000,-0.070085,0.027276,-0.024420
81.190256,-0.400000,-0.336936,-0.080000,-0.066667,0.027276,0.024420
81.200412,-0.400000,-0.371513,-0.080000,-0.059829,0.027276,-0.014652
81.210000,-0.400000,-0.375571,-0.080000,-0.070085,0.027276,-0.014652
81.220266,-0.400000,-0.375571,-0.080000,-0.073504,0.027276,0.024420
81.230933,-0.400000,-0.329192,-0.080000,-0.070085,0.027276,0.014652
81.240000,-0.400000,-0.345598,-0.080000,-0.059829,0.027276,0.043956
81.250000,-0.400000,-0.345598,-0.080000,-0.073504,0.027276,0.014652
81.260000,-0.400000,-0.367007,-0.080000,-0.121368,0.027276,0.073260
81.270683,-0.400000,-0.367007,-0.080000,-0.100855,0.026894,-0.083028
81.281752,-0.400000,-0.360164,-0.080000,-0.094017,0.026894,-0.112332
81.290000,-0.400000,-0.382511,-0.080000,-0.073504,0.027276,0.014652
81.300152,-0.400000,-0.382511,-0.080000,-0.124786,0.027276,-0.063492
81.310136,-0.400000,-0.272051,-0.080000,-0.070085,0.027276,0.034188
81.320161,-0.400000,-0.334316,-0.080000,-0.080342,0.027276,-0.043956
81.331485,-0.400000,-0.334316,-0.080000,-0.100855,0.027276,-0.053724
81.340222,-0.400000,-0.356646,-0.080000,-0.104274,0.027276,0.024420
81.353194,-0.400000,-0.368944,-0.080000,-0.073504,0.027276,0.004884
81.360501,-0.400000,-0.368944,-0.080000,-0.073504,0.027276,0.024420
81.370060,-0.400000,-0.362374,-0.080000,-0.073504,0.027276,-0.053724
81.380116,-0.400000,-0.307231,-0.080000,-0.073504,0.027276,-0.024420
81.390093,-0.400000,-0.307231,-0.080000,-0.063248,0.027276,-0.053724
81.400142,-0.400000,-0.362032,-0.080000,-0.094017,0.027276,0.034188
81.410580,-0.400000,-0.364291,-0.080000,-0.076923,0.027276,0.004884
81.420247,-0.400000,-0.364291,-0.080000,-0.104274,0.027276,0.053724
81.430369,-0.400000,-0.389282,-0.080000,-0.049573,0.026894,-0.053724
81.440020,-0.400000,-0.389282,-0.080000,-0.080342,0.027276,0.024420
81.450000,-0.400000,-0.286840,-0.080000,-0.083761,0.027276,-0.063492
81.460249,-0.400000,-0.361374,-0.080000,-0.083761,0.027276,-0.024420
81.470297,-0.400000,-0.361374,-0.080000,-0.090598,0.027276,0.024420
81.480726,-0.400000,-0.359709,-0.080000,-0.100855,0.027276,0.034188
81.490141,-0.400000,-0.387294,-0.080000,-0.094017,0.027276,0.024420
81.500252,-0.400000,-0.387294,-0.080000,-0.090598,0.027276,-0.014652
81.510272,-0.400000,-0.375622,-0.080000,-0.083761,0.027276,0.063492
81.520000,-0.400000,-0.299319,-0.080000,-0.080342,0.027276,-0.004884
81.530088,-0.400000,-0.299319,-0.080000,-0.076923,0.027276,0.034188
81.540231,-0.400000,-0.356153,-0.080000,-0.090598,0.027276,-0.073260
81.550562,-0.400000,-0.366120,-0.080000,-0.097436,0.027276,-0.063492
81.560236,-0.400000,-0.366120,-0.080000,-0.080342,0.027276,0.004884
81.570119,-0.400000,-0.393129,-0.080000,-0.076923,0.027276,0.034188
81.580000,-0.400000,-0.393129,-0.080000,-0.097436,0.027276,-0.034188
81.590000,-0.400000,-0.310520,-0.080000,-0.073504,0.027276,0.024420
81.600128,-0.400000,-0.356164,-0.080000,-0.097436,0.027276,0.043956
81.610938,-0.400000,-0.356164,-0.080000,-0.070085,0.027276,-0.004884
81.620215,-0.400000,-0.355066,-0.080000,-0.107692,0.027276,-0.034188
81.633423,-0.400000,-0.368975,-0.080000,-0.063248,0.027276,0.014652
81.640117,-0.400000,-0.368975,-0.080000,-0.080342,0.027276,-0.014652
81.650136,-0.400000,-0.385910,-0.080000,-0.063248,0.027276,0.034188
81.662184,-0.400000,-0.312331,-0.080000,-0.080342,0.027276,-0.014652
81.670648,-0.400000,-0.312331,-0.080000,-0.066667,0.027276,0.034188
81.680372,-0.400000,-0.359958,-0.080000,-0.070085,0.027276,0.014652
81.690254,-0.400000,-0.370642,-0.080000,-0.094017,0.027276,-0.063492
81.700683,-0.400000,-0.370642,-0.080000,-0.090598,0.027276,0.034188
81.710216,-0.400000,-0.377314,-0.080000,-0.066667,0.027276,0.014652
81.720292,-0.400000,-0.332420,-0.080000,-0.117949,0.027276,0.073260
81.731083,-0.400000,-0.332420,-0.080000,-0.076923,0.027276,0.053724
81.740000,-0.400000,-0.316180,-0.080000,-0.080342,0.027276,0.034188
81.750418,-0.400000,-0.316180,-0.080000,-0.104274,0.027276,-0.043956
81.760403,-0.400000,-0.384247,-0.080000,-0.080342,0.027276,-0.014652
81.770291,-0.400000,-0.362250,-0.080000,-0.104274,0.027276,-0.063492
81.780000,-0.400000,-0.362250,-0.080000,-0.100855,0.027276,0.004884
81.790000,-0.400000,-0.395342,-0.080000,-0.090598,0.027276,0.053724
81.800476,-0.400000,-0.305802,-0.080000,-0.104274,0.027276,0.034188
81.810082,-0.400000,-0.305802,-0.080000,-0.107692,0.027276,0.024420
81.820000,-0.400000,-0.345059,-0.080000,-0.080342,0.027276,-0.053724
81.830000,-0.400000,-0.381879,-0.080000,-0.087179,0.027276,0.073260
81.840084,-0.400000,-0.381879,-0.080000,-0.090598,0.027276,-0.014652
81.850198,-0.400000,-0.390819,-0.080000,-0.076923,0.027276,0.043956
81.860000,-0.400000,-0.344947,-0.080000,-0.059829,0.027276,0.024420
81.871123,-0.400000,-0.344947,-0.080000,-0.083761,0.027276,0.034188
81.880546,-0.400000,-0.337940,-0.080000,-0.073504,0.026894,-0.092796
81.891045,-0.400000,-0.337940,-0.080000,-0.083761,0.027276,0.024420
81.902827,-0.400000,-0.367226,-0.080000,-0.083761,0.027276,0.043956
81.910074,-0.400000,-0.363587,-0.080000,-0.090598,0.027276,-0.004884
81.921300,-0.400000,-0.363587,-0.080000,-0.080342,0.027276,0.073260
81.930298,-0.400000,-0.387234,-0.080000,-0.080342,0.027276,-0.014652
81.940000,-0.400000,-0.311960,-0.080000,-0.097436,0.027276,0.170940
81.950655,-0.400000,-0.311960,-0.080000,-0.083761,0.027276,-0.043956
81.960384,-0.400000,-0.357206,-0.080000,-0.083761,0.027276,0.014652
81.970129,-0.400000,-0.357206,-0.080000,-0.087179,0.026894,-0.122100
81.980000,-0.400000,-0.370029,-0.080000,-0.076923,0.027276,-0.014652
81.990069,-0.400000,-0.358754,-0.080000,-0.080342,0.027276,0.014652
82.001136,-0.400000,-0.363250,-0.080000,-0.070085,0.026894,-0.131868
82.010273,-0.400000,-0.363250,-0.080000,-0.080342,0.027276,0.053724
82.020969,-0.400000,-0.297173,-0.080000,-0.073504,0.027276,-0.024420
82.030139,-0.400000,-0.349569,-0.080000,-0.070085,0.027276,0.024420
82.040240,-0.400000,-0.349569,-0.080000,-0.073504,0.027276,0.053724
82.050310,-0.400000,-0.380633,-0.080000,-0.090598,0.027276,-0.053724
82.060069,-0.400000,-0.380633,-0.080000,-0.087179,0.027276,-0.014652
82.070332,-0.400000,-0.378374,-0.080000,-0.104274,0.027276,-0.034188
82.081312,-0.400000,-0.316476,-0.080000,-0.066667,0.027276,0.004884
82.090326,-0.400000,-0.316476,-0.080000,-0.056410,0.027276,0.102564
82.100633,-0.400000,-0.353755,-0.080000,-0.104274,0.027276,0.063492
82.110000,-0.400000,-0.360551,-0.080000,-0.070085,0.027276,0.014652
82.120000,-0.400000,-0.360551,-0.080000,-0.087179,0.026894,-0.083028
82.130095,-0.400000,-0.391413,-0.080000,-0.070085,0.027276,-0.004884
82.140526,-0.400000,-0.381356,-0.080000,-0.070085,0.027276,0.043956
82.151851,-0.400000,-0.381356,-0.080000,-0.073504,0.027276,-0.073260
82.160376,-0.400000,-0.315706,-0.080000,-0.097436,0.027276,-0.024420
82.171223,-0.400000,-0.315706,-0.080000,-0.107692,0.027276,0.004884
82.180000,-0.400000,-0.344030,-0.080000,-0.063248,0.027276,-0.034188
82.190030,-0.400000,-0.363436,-0.080000,-0.080342,0.027276,0.004884
82.201175,-0.400000,-0.363436,-0.080000,-0.090598,0.027276,0.024420
82.210027,-0.400000,-0.395506,-0.080000,-0.090598,0.027276,-0.043956
82.221054,-0.400000,-0.310374,-0.080000,-0.073504,0.027276,0.083028
82.230000,-0.400000,-0.310374,-0.080000,-0.076923,0.027276,0.073260
82.240085,-0.400000,-0.348246,-0.080000,-0.097436,0.027276,0.073260
82.250202,-0.400000,-0.366578,-0.080000,-0.083761,0.027276,-0.024420
82.260000,-0.400000,-0.366578,-0.080000,-0.121368,0.027276,0.063492
82.270402,-0.400000,-0.367464,-0.080000,-0.080342,0.027276,0.024420
82.281609,-0.400000,-0.378583,-0.080000,-0.090598,0.027276,-0.034188
82.290501,-0.400000,-0.378583,-0.080000,-0.094017,0.027276,-0.024420
82.300386,-0.400000,-0.298856,-0.080000,-0.094017,0.027276,0.034188
82.310344,-0.400000,-0.298856,-0.080000,-0.076923,0.027276,-0.004884
82.320281,-0.400000,-0.340830,-0.080000,-0.076923,0.027276,0.053724
82.331542,-0.400000,-0.366822,-0.080000,-0.094017,0.027276,0.043956
82.340616,-0.400000,-0.366822,-0.080000,-0.087179,0.027276,-0.083028
82.351352,-0.400000,-0.367013,-0.080000,-0.097436,0.026894,-0.092796
82.360182,-0.400000,-0.325490,-0.080000,-0.087179,0.026894,-0.073260
82.370314,-0.400000,-0.325490,-0.080000,-0.087179,0.027276,-0.024420
82.380072,-0.400000,-0.317987,-0.080000,-0.076923,0.027276,0.014652
82.390053,-0.400000,-0.359435,-0.080000,-0.073504,0.026894,-0.083028
82.400496,-0.400000,-0.359435,-0.080000,-0.073504,0.027276,-0.004884
82.410597,-0.400000,-0.369313,-0.080000,-0.063248,0.026894,-0.102564
82.420440,-0.400000,-0.383788,-0.080000,-0.121368,0.027276,-0.043956
82.430308,-0.400000,-0.383788,-0.080000,-0.073504,0.026894,-0.083028
82.440220,-0.400000,-0.309190,-0.080000,-0.097436,0.027276,0.024420
82.450013,-0.400000,-0.354406,-0.080000,-0.094017,0.027276,-0.043956
82.460284,-0.400000,-0.354406,-0.080000,-0.094017,0.027276,0.014652
82.470626,-0.400000,-0.373189,-0.080000,-0.087179,0.027276,0.092796
82.481373,-0.400000,-0.373189,-0.080000,-0.097436,0.027276,0.053724
82.490323,-0.400000,-0.374317,-0.080000,-0.073504,0.027276,-0.043956
82.500292,-0.400000,-0.356150,-0.080000,-0.083761,0.027276,-0.073260
82.510256,-0.400000,-0.356150,-0.080000,-0.094017,0.027276,-0.043956
82.520058,-0.400000,-0.317541,-0.080000,-0.094017,0.026894,-0.063492
82.530918,-0.400000,-0.350369,-0.080000,-0.107692,0.027276,-0.024420
82.540077,-0.400000,-0.350369,-0.080000,-0.097436,0.027276,0.004884
82.551773,-0.400000,-0.363236,-0.080000,-0.056410,0.027276,-0.073260
82.560685,-0.400000,-0.391554,-0.080000,-0.073504,0.027276,0.102564
82.570920,-0.400000,-0.391554,-0.080000,-0.073504,0.027276,-0.014652
82.580111,-0.400000,-0.309027,-0.080000,-0.080342,0.027276,-0.034188
82.590106,-0.400000,-0.341567,-0.080000,-0.083761,0.027276,-0.014652
82.600658,-0.400000,-0.341567,-0.080000,-0.066667,0.027276,0.043956
82.610092,-0.400000,-0.358401,-0.080000,-0.080342,0.026894,-0.092796
82.620218,-0.400000,-0.358401,-0.080000,-0.070085,0.027276,-0.024420
82.630000,-0.400000,-0.389074,-0.080000,-0.076923,0.027276,0.043956
82.640125,-0.400000,-0.387341,-0.080000,-0.080342,0.027276,-0.024420
82.650072,-0.400000,-0.387341,-0.080000,-0.076923,0.027276,-0.024420
82.660123,-0.400000,-0.315735,-0.080000,-0.076923,0.027276,-0.014652
82.671577,-0.400000,-0.349044,-0.080000,-0.076923,0.027276,0.053724
82.682616,-0.400000,-0.349044,-0.080000,-0.104274,0.027276,-0.073260
82.690790,-0.400000,-0.375021,-0.080000,-0.076923,0.027276,0.063492
82.702257,-0.400000,-0.372455,-0.080000,-0.087179,0.027276,0.004884
82.710301,-0.400000,-0.372455,-0.080000,-0.083761,0.027276,0.053724
82.720252,-0.400000,-0.314388,-0.080000,-0.056410,0.027276,0.043956
82.730321,-0.400000,-0.351618,-0.080000,-0.066667,0.027276,0.053724
82.740477,-3.700000,-0.351618,-0.740000,-0.066667,0.027276,0.004884
82.750000,-3.700000,-0.359890,-0.740000,-0.613675,0.021935,-0.903541
82.760899,-3.700000,-1.842875,-0.740000,-0.476923,0.004005,-2.114774
82.770000,-3.700000,-1.842875,-0.740000,-0.712821,-0.016213,-1.597070
82.780000,-3.700000,-4.044385,-0.740000,-0.740171,-0.016976,0.268620
82.790041,-3.700000,-4.044385,-0.740000,-0.753846,-0.016976,0.004884
82.800176,-3.700000,-3.658216,-0.740000,-0.757265,-0.016976,-0.034188
82.810414,-3.700000,-3.377007,-0.740000,-0.736752,-0.016976,0.073260
82.821428,-3.700000,-3.377007,-0.740000,-0.757265,-0.016976,-0.043956
82.830237,-3.700000,-3.398111,-0.740000,-0.726496,-0.016976,-0.024420
82.840136,-3.700000,-3.388239,-0.740000,-0.770940,-0.016594,0.063492
82.850020,-3.700000,-3.388239,-0.740000,-0.733333,-0.016976,0.004884
82.860215,-3.700000,-3.344507,-0.740000,-0.767521,-0.016976,-0.043956
82.870000,-3.700000,-3.360435,-0.740000,-0.723077,-0.016976,-0.053724
82.881047,-3.700000,-3.360435,-0.740000,-0.740171,-0.016976,-0.014652
82.890057,-3.700000,-3.375270,-0.740000,-0.743590,-0.016976,0.053724
82.900241,-3.700000,-3.375270,-0.740000,-0.757265,-0.016976,-0.034188
82.910000,-3.700000,-3.378740,-0.740000,-0.726496,-0.016976,0.043956
82.920000,-3.700000,-3.402507,-0.740000,-0.729915,-0.016976,-0.102564
82.930200,-3.700000,-3.402507,-0.740000,-0.726496,-0.016976,-0.053724
82.940000,-3.700000,-3.305182,-0.740000,-0.740171,-0.016976,-0.073260
82.950049,-3.700000,-3.344907,-0.740000,-0.740171,-0.016976,0.063492
82.960252,-3.700000,-3.344907,-0.740000,-0.750427,-0.016594,0.190476
82.970000,-3.700000,-3.364617,-0.740000,-0.750427,-0.016976,-0.043956
82.980000,-3.700000,-3.372385,-0.740000,-0.736752,-0.016976,-0.024420
82.990000,-3.700000,-3.372385,-0.740000,-0.726496,-0.016976,0.024420
83.000342,-3.700000,-3.330925,-0.740000,-0.760684,-0.016594,0.073260
83.010104,-3.700000,-3.330925,-0.740000,-0.753846,-0.016976,0.034188
83.020717,-3.700000,-3.330925,-0.740000,-0.729915,-0.016976,0.004884
83.032234,-3.700000,-3.316312,-0.740000,-0.719658,-0.016976,0.043956
83.040036,-3.700000,-3.316312,-0.740000,-0.747009,-0.016976,-0.004884
83.050823,-3.700000,-3.342184,-0.740000,-0.747009,-0.016976,-0.004884
83.060633,-3.700000,-3.345238,-0.740000,-0.750427,-0.016976,0.004884
83.070769,-3.700000,-3.345238,-0.740000,-0.729915,-0.016976,0.063492
83.080454,-3.700000,-3.387030,-0.740000,-0.743590,-0.016976,0.043956
83.090179,-3.700000,-3.304201,-0.740000,-0.733333,-0.016976,-0.004884
83.101142,-3.700000,-3.304201,-0.740000,-0.736752,-0.016976,0.004884
83.110190,-3.700000,-3.328876,-0.740000,-0.753846,-0.016976,0.043956
83.120212,-3.700000,-3.364607,-0.740000,-0.729915,-0.016976,0.043956
83.130794,-3.700000,-3.364607,-0.740000,-0.729915,-0.016976,-0.043956
83.140346,-3.700000,-3.351515,-0.740000,-0.753846,-0.016976,0.004884
83.151341,-3.700000,-3.350267,-0.740000,-0.695726,-0.016594,0.083028
83.160509,-3.700000,-3.350267,-0.740000,-0.736752,-0.016976,-0.024420
83.170117,-3.700000,-3.283652,-0.740000,-0.743590,-0.016976,-0.141636
83.180232,-3.700000,-3.283652,-0.740000,-0.733333,-0.016976,0.004884
83.190151,-3.700000,-3.352795,-0.740000,-0.743590,-0.016976,-0.092796
83.200656,-3.700000,-3.364947,-0.740000,-0.733333,-0.016976,0.004884
83.213000,-3.700000,-3.388143,-0.740000,-0.740171,-0.016976,-0.004884
83.220405,-3.700000,-3.388143,-0.740000,-0.753846,-0.016976,0.073260
83.231075,-3.700000,-3.337066,-0.740000,-0.760684,-0.016976,0.014652
83.240223,-3.700000,-3.337066,-0.740000,-0.747009,-0.016976,-0.024420
83.250235,-3.700000,-3.338431,-0.740000,-0.733333,-0.016976,0.004884
83.260542,-3.700000,-3.338431,-0.740000,-0.733333,-0.016976,0.024420
83.270000,-3.700000,-3.376437,-0.740000,-0.729915,-0.016976,-0.014652
83.280185,-3.700000,-3.361990,-0.740000,-0.774359,-0.016976,0.014652
83.290384,-3.700000,-3.361990,-0.740000,-0.729915,-0.016976,0.073260
83.300000,-3.700000,-3.381842,-0.740000,-0.740171,-0.016976,0.034188
83.310038,-3.700000,-3.295351,-0.740000,-0.757265,-0.016976,0.004884
83.320189,-3.700000,-3.295351,-0.740000,-0.757265,-0.016976,-0.024420
83.330873,-3.700000,-3.328909,-0.740000,-0.733333,-0.016976,-0.053724
83.343044,-3.700000,-3.333353,-0.740000,-0.753846,-0.016976,0.034188
83.350771,-3.700000,-3.333353,-0.740000,-0.781197,-0.016976,-0.053724
83.361630,-3.700000,-3.363008,-0.740000,-0.753846,-0.016976,-0.092796
83.370000,-3.700000,-3.307883,-0.740000,-0.726496,-0.016976,0.073260
83.380001,-3.700000,-3.307883,-0.740000,-0.743590,-0.016976,-0.083028
83.390408,-3.700000,-3.315450,-0.740000,-0.750427,-0.016976,-0.151404
83.400626,-3.700000,-3.348745,-0.740000,-0.729915,-0.016594,0.102564
83.410278,-3.700000,-3.348745,-0.740000,-0.747009,-0.016594,0.102564
83.420445,-3.700000,-3.347841,-0.740000,-0.736752,-0.016976,-0.053724
83.430000,-3.700000,-3.373652,-0.740000,-0.750427,-0.016976,0.004884
83.440000,-3.700000,-3.373652,-0.740000,-0.705983,-0.016976,0.024420
83.450007,-3.700000,-3.286780,-0.740000,-0.753846,-0.016976,0.014652
83.460561,-3.700000,-3.286780,-0.740000,-0.729915,-0.016976,0.004884
83.470743,-3.700000,-3.332220,-0.740000,-0.716239,-0.016976,0.004884
83.480005,-3.700000,-3.352590,-0.740000,-0.747009,-0.016594,0.102564
83.490954,-3.700000,-3.352590,-0.740000,-0.747009,-0.016976,-0.073260
83.500000,-3.700000,-3.369173,-0.740000,-0.750427,-0.016976,-0.151404
83.510002,-3.700000,-3.323835,-0.740000,-0.726496,-0.016976,-0.034188
83.520093,-3.700000,-3.323835,-0.740000,-0.733333,-0.016976,-0.034188
83.530227,-3.700000,-3.306182,-0.740000,-0.733333,-0.016976,-0.122100
83.542181,-3.700000,-3.336635,-0.740000,-0.750427,-0.016976,0.043956
83.550390,-3.700000,-3.336635,-0.740000,-0.753846,-0.016976,0.024420
83.560453,-3.700000,-3.346973,-0.740000,-0.740171,-0.016976,0.043956
83.570000,-3.700000,-3.365650,-0.740000,-0.726496,-0.016976,0.073260
83.580046,-3.700000,-3.365650,-0.740000,-0.753846,-0.016976,0.063492
83.590132,-3.700000,-3.291282,-0.740000,-0.733333,-0.016976,-0.083028
83.600415,-3.700000,-3.320893,-0.740000,-0.743590,-0.016976,-0.004884
83.611640,-3.700000,-3.320893,-0.740000,-0.723077,-0.016594,0.141636
83.620000,-3.700000,-3.343230,-0.740000,-0.757265,-0.016594,0.102564
83.630054,-3.700000,-3.343230,-0.740000,-0.760684,-0.016976,0.024420
83.640052,-3.700000,-3.355645,-0.740000,-0.767521,-0.016976,-0.083028
83.650120,-3.700000,-3.334317,-0.740000,-0.743590,-0.016976,0.043956
83.660346,-3.700000,-3.334317,-0.740000,-0.729915,-0.016976,0.004884
83.670127,-3.700000,-3.289842,-0.740000,-0.692308,-0.016976,-0.083028
83.680484,-3.700000,-3.333256,-0.740000,-0.760684,-0.016976,0.034188
83.690376,-3.700000,-3.333256,-0.740000,-0.760684,-0.016976,0.073260
83.700021,-3.700000,-3.347320,-0.740000,-0.743590,-0.016976,0.004884
83.710044,-3.700000,-3.344503,-0.740000,-0.747009,-0.016976,0.024420
83.723710,-3.700000,-3.344503,-0.740000,-0.757265,-0.016594,0.102564
83.730068,-3.700000,-3.288169,-0.740000,-0.753846,-0.016976,-0.053724
83.741182,-3.700000,-3.312515,-0.740000,-0.750427,-0.016976,-0.014652
83.750000,-3.700000,-3.312515,-0.740000,-0.757265,-0.016976,0.083028
83.760386,-3.700000,-3.332942,-0.740000,-0.753846,-0.016976,0.024420
83.770005,-3.700000,-3.332942,-0.740000,-0.784615,-0.016976,-0.092796
83.780009,-3.700000,-3.345174,-0.740000,-0.760684,-0.016976,0.024420
83.792288,-3.700000,-3.350878,-0.740000,-0.733333,-0.016976,0.053724
83.800368,-3.700000,-3.350878,-0.740000,-0.743590,-0.016976,0.024420
83.810136,-3.700000,-3.261766,-0.740000,-0.760684,-0.016976,-0.092796
83.820117,-3.700000,-3.320780,-0.740000,-0.757265,-0.016976,-0.053724
