time_s,f_des_N,f_raw_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s
42.402164,4.300000,4.887796,0.860000,0.856410,0.013161,-0.083028
42.410377,4.300000,4.887796,0.860000,0.849573,0.013161,-0.014652
42.421863,4.300000,4.869549,0.860000,0.856410,0.013542,0.024420
42.430144,4.300000,4.869549,0.860000,0.849573,0.013161,-0.034188
42.440171,4.300000,4.885826,0.860000,0.852991,0.013161,0.014652
42.450191,4.300000,4.945669,0.860000,0.846154,0.013161,-0.014652
42.460933,4.300000,4.945669,0.860000,0.863248,0.013542,0.024420
42.477315,4.300000,4.882498,0.860000,0.852991,0.013161,-0.024420
42.486314,4.300000,4.882498,0.860000,0.856410,0.013542,0.024420
42.496089,4.300000,4.869399,0.860000,0.839316,0.013542,0.034188
42.507885,4.300000,4.869399,0.860000,0.849573,0.013161,-0.034188
42.514332,4.300000,4.935096,0.860000,0.863248,0.013542,0.024420
42.520767,-2.500000,4.935096,-0.500000,0.859829,0.013161,-0.004884
42.530362,-2.500000,4.915780,-0.500000,-0.299145,0.007820,-1.557998
42.540293,-2.500000,2.031769,-0.500000,-0.305983,-0.010491,-2.036630
42.550327,-2.500000,2.031769,-0.500000,-0.305983,-0.033761,-2.632479
42.560148,-2.500000,-0.756312,-0.500000,-0.733333,-0.050546,-0.307692
42.570264,-2.500000,-0.756312,-0.500000,-0.432479,-0.047875,-0.034188
42.580000,-2.500000,-3.145754,-0.500000,-0.497436,-0.048257,-0.063492
42.590000,-2.500000,-1.689591,-0.500000,-0.514530,-0.048257,0.063492
42.603886,-2.500000,-1.689591,-0.500000,-0.545299,-0.048257,-0.122100
42.611098,-2.500000,-1.887563,-0.500000,-0.511111,-0.048257,0.004884
42.624042,-2.500000,-1.886602,-0.500000,-0.507692,-0.048257,-0.024420
42.630000,-2.500000,-1.886602,-0.500000,-0.517949,-0.048257,-0.063492
42.647579,-2.500000,-1.918352,-0.500000,-0.494017,-0.048257,0.073260
42.651888,-2.500000,-1.833623,-0.500000,-0.511111,-0.048257,0.014652
42.665442,-2.500000,-1.856418,-0.500000,-0.511111,-0.048257,-0.083028
42.672162,-2.500000,-1.856418,-0.500000,-0.504274,-0.048257,-0.102564
42.681003,-2.500000,-1.831272,-0.500000,-0.490598,-0.048257,0.043956
42.693157,-2.500000,-1.831272,-0.500000,-0.504274,-0.048257,-0.034188
42.700384,-2.500000,-1.807337,-0.500000,-0.497436,-0.048257,0.073260
42.710000,-2.500000,-1.807337,-0.500000,-0.507692,-0.048257,0.122100
42.720000,-2.500000,-1.832641,-0.500000,-0.494017,-0.048638,-0.063492
42.730000,-2.500000,-1.752836,-0.500000,-0.490598,-0.048257,0.122100
42.740627,-2.500000,-1.752836,-0.500000,-0.494017,-0.048257,0.034188
42.753055,-2.500000,-1.811588,-0.500000,-0.504274,-0.048638,-0.063492
42.764885,-2.500000,-1.838606,-0.500000,-0.487179,-0.048257,-0.014652
42.771407,-2.500000,-1.838606,-0.500000,-0.483761,-0.048257,-0.024420
42.780209,-2.500000,-1.830182,-0.500000,-0.528205,-0.048638,-0.034188
42.790296,-2.500000,-1.802983,-0.500000,-0.487179,-0.048638,-0.063492
42.800092,-2.500000,-1.802983,-0.500000,-0.483761,-0.048638,-0.043956
42.810229,-2.500000,-1.833137,-0.500000,-0.504274,-0.048257,0.043956
42.820416,-2.500000,-1.833137,-0.500000,-0.507692,-0.048638,-0.014652
42.830170,-2.500000,-1.867425,-0.500000,-0.511111,-0.048257,0.043956
42.841841,-2.500000,-1.875471,-0.500000,-0.483761,-0.048257,-0.004884
42.850873,-2.500000,-1.875471,-0.500000,-0.494017,-0.048638,-0.034188
42.861762,-2.500000,-1.888594,-0.500000,-0.514530,-0.048257,0.024420
42.870344,-2.500000,-1.801441,-0.500000,-0.507692,-0.048257,0.043956
42.880247,-2.500000,-1.801441,-0.500000,-0.497436,-0.048257,0.024420
42.892952,-2.500000,-1.839428,-0.500000,-0.514530,-0.048638,0.014652
42.900157,-2.500000,-1.862487,-0.500000,-0.514530,-0.048257,0.043956
42.910000,-2.500000,-1.862487,-0.500000,-0.497436,-0.048638,-0.014652
42.920000,-2.500000,-1.870177,-0.500000,-0.490598,-0.048638,-0.053724
42.931944,-2.500000,-1.857127,-0.500000,-0.494017,-0.048257,0.034188
42.942669,-2.500000,-1.857127,-0.500000,-0.507692,-0.048257,0.024420
42.952675,-2.500000,-1.810357,-0.500000,-0.500855,-0.048638,0.043956
42.962635,-2.500000,-1.810357,-0.500000,-0.497436,-0.048638,-0.053724
42.970618,-2.500000,-1.850048,-0.500000,-0.517949,-0.048638,-0.034188
42.981111,-2.500000,-1.860811,-0.500000,-0.514530,-0.048638,0.004884
42.992329,-2.500000,-1.873235,-0.500000,-0.490598,-0.048638,-0.024420
43.002529,-2.500000,-1.873235,-0.500000,-0.500855,-0.048638,-0.034188
43.010237,-2.500000,-1.812606,-0.500000,-0.511111,-0.048638,0.004884
43.020009,-2.500000,-1.812606,-0.500000,-0.521368,-0.048257,-0.004884
43.030406,-2.500000,-1.840476,-0.500000,-0.500855,-0.048638,-0.004884
43.042449,-2.500000,-1.855043,-0.500000,-0.494017,-0.048638,-0.024420
43.050667,-2.500000,-1.855043,-0.500000,-0.497436,-0.048638,-0.024420
43.061868,-2.500000,-1.866249,-0.500000,-0.521368,-0.048257,0.034188
43.071854,-2.500000,-1.841404,-0.500000,-0.487179,-0.048638,-0.083028
43.080124,-2.500000,-1.841404,-0.500000,-0.504274,-0.048257,0.014652
43.090349,-2.500000,-1.799916,-0.500000,-0.514530,-0.048638,-0.043956
43.100608,-2.500000,-1.845448,-0.500000,-0.494017,-0.048638,-0.004884
43.110000,-2.500000,-1.845448,-0.500000,-0.480342,-0.048638,-0.092796
43.120000,-2.500000,-1.868398,-0.500000,-0.487179,-0.048638,-0.063492
43.131369,-2.500000,-1.868398,-0.500000,-0.500855,-0.048257,0.034188
43.142981,-2.500000,-1.869469,-0.500000,-0.490598,-0.048257,0.034188
43.151701,-2.500000,-1.814637,-0.500000,-0.524786,-0.048257,0.063492
43.160170,-2.500000,-1.814637,-0.500000,-0.483761,-0.048257,0.034188
43.172390,-2.500000,-1.818856,-0.500000,-0.494017,-0.048638,0.014652
43.180642,-2.500000,-1.858362,-0.500000,-0.497436,-0.048257,0.092796
43.192975,-2.500000,-1.858362,-0.500000,-0.507692,-0.048257,0.102564
43.200000,-2.500000,-1.849809,-0.500000,-0.507692,-0.048638,-0.004884
43.210160,-2.500000,-1.871936,-0.500000,-0.521368,-0.048257,0.034188
43.220137,-2.500000,-1.871936,-0.500000,-0.521368,-0.048638,-0.034188
43.230467,-2.500000,-1.772314,-0.500000,-0.517949,-0.048257,0.122100
43.240301,-2.500000,-1.772314,-0.500000,-0.497436,-0.048638,0.004884
43.250798,-2.500000,-1.834001,-0.500000,-0.483761,-0.048638,-0.024420
43.263036,-2.500000,-1.857348,-0.500000,-0.483761,-0.048638,-0.073260
43.270484,-2.500000,-1.857348,-0.500000,-0.497436,-0.048638,-0.112332
43.282275,-2.500000,-1.865270,-0.500000,-0.500855,-0.048257,0.043956
43.290067,-2.500000,-1.819416,-0.500000,-0.497436,-0.048257,0.063492
43.302165,-2.500000,-1.819416,-0.500000,-0.494017,-0.048638,-0.024420
43.310000,-2.500000,-1.817939,-0.500000,-0.504274,-0.048638,-0.014652
43.320000,-2.500000,-1.848573,-0.500000,-0.511111,-0.048257,0.053724
43.330000,-2.500000,-1.848573,-0.500000,-0.483761,-0.048638,-0.083028
43.340000,-2.500000,-1.856973,-0.500000,-0.483761,-0.048638,0.014652
43.350069,-2.500000,-1.856973,-0.500000,-0.500855,-0.048638,0.014652
43.360045,-2.500000,-1.875947,-0.500000,-0.524786,-0.048638,-0.014652
43.373050,-2.500000,-1.793813,-0.500000,-0.514530,-0.048257,0.043956
43.382590,-2.500000,-1.824937,-0.500000,-0.483761,-0.048257,0.063492
43.390786,-2.500000,-1.824937,-0.500000,-0.517949,-0.048638,-0.043956
43.400224,-2.500000,-1.850310,-0.500000,-0.487179,-0.048638,-0.063492
43.413135,-2.500000,-1.850310,-0.500000,-0.494017,-0.048257,0.083028
43.422341,-2.500000,-1.861862,-0.500000,-0.487179,-0.048638,-0.004884
43.432479,-2.500000,-1.833320,-0.500000,-0.535043,-0.048257,0.102564
43.442271,-2.500000,-1.833320,-0.500000,-0.500855,-0.048638,-0.024420
43.450256,-2.500000,-1.796391,-0.500000,-0.494017,-0.048638,-0.092796
43.460254,-2.500000,-1.844348,-0.500000,-0.497436,-0.048257,0.014652
43.470450,-2.500000,-1.844348,-0.500000,-0.504274,-0.048257,0.043956
43.481029,-2.500000,-1.848124,-0.500000,-0.490598,-0.048638,-0.053724
43.491161,-2.500000,-1.848124,-0.500000,-0.500855,-0.048638,-0.034188
43.500000,-2.500000,-1.864400,-0.500000,-0.497436,-0.048257,0.043956
43.510399,-2.500000,-1.797264,-0.500000,-0.497436,-0.048257,0.024420
43.522780,-2.500000,-1.797264,-0.500000,-0.528205,-0.048638,-0.024420
43.530002,-2.500000,-1.818707,-0.500000,-0.511111,-0.048638,-0.043956
43.540013,-2.500000,-1.843207,-0.500000,-0.514530,-0.048257,0.112332
43.550231,-2.500000,-1.843207,-0.500000,-0.497436,-0.048638,0.024420
43.560410,-2.500000,-1.843694,-0.500000,-0.511111,-0.048257,0.024420
43.572791,-2.500000,-1.843694,-0.500000,-0.524786,-0.048257,0.024420
43.580405,-2.500000,-1.847981,-0.500000,-0.504274,-0.048638,-0.004884
43.590108,-2.500000,-1.779876,-0.500000,-0.511111,-0.048638,-0.083028
43.600367,-2.500000,-1.779876,-0.500000,-0.500855,-0.048638,-0.024420
43.610151,-2.500000,-1.832429,-0.500000,-0.500855,-0.048638,-0.131868
43.620123,-2.500000,-1.837722,-0.500000,-0.517949,-0.048257,0.043956
43.630208,-2.500000,-1.837722,-0.500000,-0.507692,-0.048257,0.063492
43.640189,-2.500000,-1.855448,-0.500000,-0.517949,-0.048257,0.063492
43.651219,-2.500000,-1.794197,-0.500000,-0.500855,-0.048638,-0.034188
43.660393,-2.500000,-1.794197,-0.500000,-0.504274,-0.048257,0.034188
43.670000,-2.500000,-1.815850,-0.500000,-0.480342,-0.048638,-0.004884
43.680000,-2.500000,-1.815850,-0.500000,-0.511111,-0.048257,0.034188
43.690000,-2.500000,-1.815850,-0.500000,-0.517949,-0.048257,0.083028
43.700000,-2.500000,-1.838629,-0.500000,-0.497436,-0.048257,0.034188
43.711406,-2.500000,-1.846468,-0.500000,-0.517949,-0.048638,-0.063492
43.720830,-2.500000,-1.846468,-0.500000,-0.490598,-0.048257,0.112332
43.730117,-2.500000,-1.859473,-0.500000,-0.517949,-0.048638,-0.014652
43.740107,-2.500000,-1.777397,-0.500000,-0.511111,-0.048638,-0.063492
43.750175,-2.500000,-1.777397,-0.500000,-0.497436,-0.048257,0.024420
43.760163,-2.500000,-1.822503,-0.500000,-0.500855,-0.048257,0.034188
43.770160,-2.500000,-1.838177,-0.500000,-0.480342,-0.048257,0.063492
43.781337,-2.500000,-1.838177,-0.500000,-0.507692,-0.048257,0.053724
43.790472,-2.500000,-1.847427,-0.500000,-0.483761,-0.048638,-0.024420
43.801904,2.400000,-1.812811,0.480000,-0.476923,-0.048638,-0.063492
43.810594,2.400000,-1.812811,0.480000,0.258120,-0.041390,1.440781
43.822132,2.400000,-1.807980,0.480000,0.292308,-0.016594,2.134310
43.830101,2.400000,-1.807980,0.480000,0.227350,0.001717,2.349206
43.840144,2.400000,-0.072543,0.480000,0.654701,0.012398,-0.366300
43.851449,2.400000,1.066231,0.480000,0.466667,0.010109,0.112332
43.860606,2.400000,1.066231,0.480000,0.473504,0.010109,0.004884
43.870516,2.400000,4.052311,0.480000,0.470085,0.010491,0.053724
43.881647,2.400000,2.920441,0.480000,0.470085,0.010109,-0.043956
43.890500,2.400000,2.920441,0.480000,0.476923,0.010109,-0.141636
43.900750,2.400000,2.857986,0.480000,0.476923,0.010109,-0.131868
43.912392,2.400000,2.828215,0.480000,0.473504,0.010109,-0.043956
43.920060,2.400000,2.828215,0.480000,0.473504,0.010491,0.073260
43.930070,2.400000,2.815812,0.480000,0.470085,0.010109,-0.004884
43.940176,2.400000,2.815812,0.480000,0.473504,0.010109,-0.034188
43.950188,2.400000,2.857328,0.480000,0.476923,0.010109,-0.024420
43.960597,2.400000,2.864838,0.480000,0.473504,0.010491,0.053724
43.971049,2.400000,2.821926,0.480000,0.470085,0.010109,-0.034188
43.980070,2.400000,2.821926,0.480000,0.476923,0.010109,-0.034188
43.990936,2.400000,2.823467,0.480000,0.473504,0.010109,-0.053724
44.004528,2.400000,2.808380,0.480000,0.480342,0.010109,0.014652
44.010000,2.400000,2.808380,0.480000,0.473504,0.010491,0.083028
44.020287,2.400000,2.881266,0.480000,0.473504,0.010109,-0.043956
44.030000,2.400000,2.881266,0.480000,0.473504,0.010109,-0.102564
44.040000,2.400000,2.848258,0.480000,0.476923,0.010109,0.014652
44.050881,2.400000,2.827417,0.480000,0.476923,0.010109,0.034188
44.060770,2.400000,2.827417,0.480000,0.473504,0.010109,-0.083028
44.071000,2.400000,2.815170,0.480000,0.476923,0.010109,-0.034188
44.082738,2.400000,2.825712,0.480000,0.470085,0.010109,-0.083028
44.090973,2.400000,2.825712,0.480000,0.476923,0.010491,0.053724
44.100000,2.400000,2.885346,0.480000,0.476923,0.010491,0.043956
44.110270,2.400000,2.838071,0.480000,0.473504,0.010491,0.034188
44.120091,2.400000,2.838071,0.480000,0.473504,0.010109,-0.083028
44.130849,2.400000,2.829026,0.480000,0.473504,0.010109,0.053724
44.140249,2.400000,2.829026,0.480000,0.473504,0.010491,0.102564
44.153512,2.400000,2.818143,0.480000,0.470085,0.010109,-0.004884
44.160457,2.400000,2.887170,0.480000,0.473504,0.010109,-0.053724
44.171175,2.400000,2.887170,0.480000,0.476923,0.010109,-0.043956
44.180716,2.400000,2.856285,0.480000,0.476923,0.010109,0.014652
44.190002,2.400000,2.828180,0.480000,0.480342,0.010109,-0.092796
44.200038,2.400000,2.828180,0.480000,0.470085,0.010109,-0.083028
44.210243,2.400000,2.819105,0.480000,0.476923,0.010109,0.024420
44.220088,2.400000,2.815508,0.480000,0.470085,0.010491,0.034188
44.230247,2.400000,2.815508,0.480000,0.476923,0.010109,0.014652
44.241653,2.400000,2.899707,0.480000,0.473504,0.010109,-0.024420
44.252952,2.400000,2.845512,0.480000,0.473504,0.010109,-0.004884
44.260000,2.400000,2.845512,0.480000,0.470085,0.010109,-0.073260
44.270269,2.400000,2.821215,0.480000,0.476923,0.010491,0.034188
44.280296,2.400000,2.821215,0.480000,0.473504,0.010109,-0.034188
44.290874,2.400000,2.814535,0.480000,0.473504,0.010109,-0.043956
44.300024,2.400000,2.877040,0.480000,0.473504,0.010491,0.024420
44.310315,2.400000,2.877040,0.480000,0.480342,0.010109,-0.034188
44.320082,2.400000,2.851595,0.480000,0.473504,0.010109,-0.034188
44.330000,2.400000,2.828397,0.480000,0.473504,0.010491,0.083028
44.340567,2.400000,2.828397,0.480000,0.466667,0.010109,0.024420
44.350013,2.400000,2.818094,0.480000,0.476923,0.010109,0.024420
44.360944,2.400000,2.818094,0.480000,0.473504,0.010109,-0.131868
44.370000,2.400000,2.801565,0.480000,0.473504,0.010491,0.063492
44.380103,2.400000,2.888275,0.480000,0.480342,0.010491,0.043956
44.390176,2.400000,2.888275,0.480000,0.473504,0.010491,0.122100
44.400217,2.400000,2.844672,0.480000,0.476923,0.010109,-0.024420
44.410544,2.400000,2.826119,0.480000,0.473504,0.010491,0.073260
44.420335,2.400000,2.826119,0.480000,0.480342,0.010109,0.024420
44.430703,2.400000,2.815305,0.480000,0.480342,0.010109,-0.014652
44.440001,2.400000,2.861393,0.480000,0.470085,0.010491,0.102564
44.450219,2.400000,2.861393,0.480000,0.473504,0.010491,0.053724
44.462155,2.400000,2.857277,0.480000,0.480342,0.010109,-0.063492
44.470273,2.400000,2.824855,0.480000,0.476923,0.010109,-0.063492
44.480274,2.400000,2.824855,0.480000,0.476923,0.010109,-0.092796
44.490000,2.400000,2.822019,0.480000,0.476923,0.010109,-0.141636
44.500728,2.400000,2.798122,0.480000,0.476923,0.010109,-0.102564
44.511314,2.400000,2.798122,0.480000,0.480342,0.010109,-0.034188
44.520352,2.400000,2.885828,0.480000,0.470085,0.010109,0.004884
44.531667,2.400000,2.846798,0.480000,0.476923,0.010109,0.034188
44.540414,2.400000,2.846798,0.480000,0.473504,0.010491,0.102564
44.554137,2.400000,2.821915,0.480000,0.473504,0.010109,-0.014652
44.560615,2.400000,2.815648,0.480000,0.473504,0.010109,-0.034188
44.570000,2.400000,2.815648,0.480000,0.473504,0.010491,0.112332
44.580000,2.400000,2.836133,0.480000,0.476923,0.010109,0.004884
44.590611,2.400000,2.836133,0.480000,0.480342,0.010491,0.053724
44.600484,2.400000,2.872823,0.480000,0.473504,0.010109,-0.034188
44.611843,2.400000,2.832166,0.480000,0.470085,0.010109,-0.043956
44.620420,2.400000,2.832166,0.480000,0.473504,0.010109,-0.063492
44.631882,2.400000,2.823861,0.480000,0.473504,0.010109,0.034188
44.641791,2.400000,2.807633,0.480000,0.480342,0.010109,-0.063492
44.650169,2.400000,2.807633,0.480000,0.470085,0.010491,0.034188
44.660183,2.400000,2.877638,0.480000,0.480342,0.010491,0.083028
44.674361,2.400000,2.849944,0.480000,0.473504,0.010109,-0.083028
44.681881,2.400000,2.849944,0.480000,0.473504,0.010109,0.014652
44.692180,2.400000,2.822009,0.480000,0.470085,0.010109,-0.024420
44.702957,2.400000,2.822009,0.480000,0.473504,0.010109,-0.053724
44.711065,2.400000,2.815241,0.480000,0.470085,0.010109,-0.034188
44.726510,2.400000,2.812304,0.480000,0.473504,0.010109,-0.053724
44.730290,2.400000,2.812304,0.480000,0.476923,0.010109,-0.004884
44.740348,2.400000,2.893248,0.480000,0.473504,0.010109,0.004884
44.752048,2.400000,2.835552,0.480000,0.473504,0.010109,-0.053724
44.761217,2.400000,2.835552,0.480000,0.480342,0.010109,-0.043956
44.770509,2.400000,2.822541,0.480000,0.476923,0.010109,-0.063492
44.780905,2.400000,2.805209,0.480000,0.470085,0.010109,-0.014652
44.791505,2.400000,2.805209,0.480000,0.470085,0.010109,-0.004884
44.806139,2.400000,2.874145,0.480000,0.476923,0.010109,-0.053724
44.810312,2.400000,2.856131,0.480000,0.473504,0.010491,0.083028
44.820232,2.400000,2.856131,0.480000,0.470085,0.010491,0.083028
44.830232,2.400000,2.820683,0.480000,0.476923,0.010109,-0.083028
44.843420,2.400000,2.823797,0.480000,0.476923,0.010109,-0.014652
44.850615,2.400000,2.823797,0.480000,0.473504,0.010109,-0.034188
44.862103,2.400000,2.803404,0.480000,0.470085,0.010491,0.151404
44.870939,2.400000,2.895984,0.480000,0.473504,0.010491,0.053724
44.880225,-2.000000,2.895984,-0.400000,0.473504,0.010109,-0.034188
44.890000,-2.000000,2.834811,-0.400000,-0.271795,0.003243,-1.196581
44.900171,-2.000000,2.834811,-0.400000,-0.261538,-0.010109,-1.313797
44.911239,-2.000000,0.515987,-0.400000,-0.217094,-0.029183,-2.026862
44.920392,-2.000000,-0.637043,-0.400000,-0.370940,-0.045968,-1.450549
44.938720,-2.000000,-0.637043,-0.400000,-0.398291,-0.047112,-0.092796
44.941725,-2.000000,-2.066647,-0.400000,-0.408547,-0.047494,-0.131868
44.950964,-2.000000,-1.410134,-0.400000,-0.398291,-0.047112,0.024420
44.962597,-2.000000,-1.410134,-0.400000,-0.415385,-0.047112,-0.024420
44.970319,-2.000000,-1.275130,-0.400000,-0.388034,-0.047112,-0.034188
44.980205,-2.000000,-1.255033,-0.400000,-0.394872,-0.047112,0.151404
44.990428,-2.000000,-1.255033,-0.400000,-0.398291,-0.047494,-0.112332
45.001218,-2.000000,-1.281786,-0.400000,-0.415385,-0.047112,0.014652
45.013015,-2.000000,-1.281786,-0.400000,-0.401709,-0.047112,-0.034188
45.020347,-2.000000,-1.197302,-0.400000,-0.401709,-0.047112,0.024420
45.030349,-2.000000,-1.230270,-0.400000,-0.435897,-0.047494,-0.161172
45.040000,-2.000000,-1.230270,-0.400000,-0.405128,-0.047494,-0.092796
45.050000,-2.000000,-1.261004,-0.400000,-0.418803,-0.047112,0.122100
45.060053,-2.000000,-1.279650,-0.400000,-0.394872,-0.047112,-0.034188
45.070000,-2.000000,-1.279650,-0.400000,-0.411966,-0.047112,0.112332
45.080197,-2.000000,-1.252367,-0.400000,-0.391453,-0.047112,0.053724
45.091836,-2.000000,-1.230588,-0.400000,-0.405128,-0.047494,-0.073260
45.100300,-2.000000,-1.230588,-0.400000,-0.411966,-0.047494,-0.063492
45.110445,-2.000000,-1.272219,-0.400000,-0.405128,-0.047112,-0.014652
45.120000,-2.000000,-1.272219,-0.400000,-0.401709,-0.047112,0.083028
45.132241,-2.000000,-1.272249,-0.400000,-0.408547,-0.047112,0.170940
45.140969,-2.000000,-1.293419,-0.400000,-0.391453,-0.047112,-0.024420
45.155808,-2.000000,-1.225753,-0.400000,-0.418803,-0.047112,-0.024420
45.160090,-2.000000,-1.225753,-0.400000,-0.405128,-0.047112,0.112332
45.170121,-2.000000,-1.245017,-0.400000,-0.405128,-0.047112,0.063492
45.180146,-2.000000,-1.245017,-0.400000,-0.408547,-0.047112,0.092796
45.190276,-2.000000,-1.268592,-0.400000,-0.384615,-0.047494,-0.131868
45.206120,-2.000000,-1.276241,-0.400000,-0.411966,-0.047112,0.004884
45.210556,-2.000000,-1.276241,-0.400000,-0.391453,-0.047112,-0.024420
45.220090,-2.000000,-1.278513,-0.400000,-0.401709,-0.047112,0.034188
45.231094,-2.000000,-1.278513,-0.400000,-0.405128,-0.047112,-0.004884
45.240000,-2.000000,-1.214613,-0.400000,-0.401709,-0.047112,0.024420
45.251495,-2.000000,-1.260161,-0.400000,-0.415385,-0.047112,-0.004884
45.260000,-2.000000,-1.260161,-0.400000,-0.391453,-0.047112,-0.024420
45.270291,-2.000000,-1.274593,-0.400000,-0.401709,-0.047112,0.141636
45.280282,-2.000000,-1.283836,-0.400000,-0.405128,-0.047112,-0.034188
45.290281,-2.000000,-1.283836,-0.400000,-0.394872,-0.047112,0.083028
45.300650,-2.000000,-1.224300,-0.400000,-0.388034,-0.047112,-0.024420
45.310028,-2.000000,-1.224300,-0.400000,-0.398291,-0.047112,-0.024420
45.322439,-2.000000,-1.249017,-0.400000,-0.418803,-0.047112,0.014652
45.330285,-2.000000,-1.261869,-0.400000,-0.405128,-0.047112,0.024420
45.341760,-2.000000,-1.274398,-0.400000,-0.401709,-0.047112,0.043956
45.350343,-2.000000,-1.274398,-0.400000,-0.398291,-0.047112,-0.043956
45.360289,-2.000000,-1.297410,-0.400000,-0.398291,-0.047494,-0.122100
45.370351,-2.000000,-1.297410,-0.400000,-0.391453,-0.047112,0.043956
45.380175,-2.000000,-1.209447,-0.400000,-0.398291,-0.047112,0.043956
45.390216,-2.000000,-1.255956,-0.400000,-0.442735,-0.047112,-0.014652
45.400000,-2.000000,-1.255956,-0.400000,-0.418803,-0.047112,-0.043956
45.410000,-2.000000,-1.279672,-0.400000,-0.391453,-0.047112,-0.053724
45.420348,-2.000000,-1.282383,-0.400000,-0.411966,-0.047112,0.004884
45.430128,-2.000000,-1.282383,-0.400000,-0.388034,-0.047112,0.034188
45.440903,-2.000000,-1.228298,-0.400000,-0.401709,-0.047112,0.014652
45.452178,-2.000000,-1.248096,-0.400000,-0.408547,-0.047494,-0.092796
45.460469,-2.000000,-1.248096,-0.400000,-0.432479,-0.047112,-0.024420
45.470562,-2.000000,-1.274669,-0.400000,-0.398291,-0.047112,0.004884
45.481060,-2.000000,-1.274669,-0.400000,-0.398291,-0.047112,-0.004884
45.490289,-2.000000,-1.274917,-0.400000,-0.408547,-0.047112,0.014652
45.500000,-2.000000,-1.297781,-0.400000,-0.415385,-0.047494,-0.073260
45.510272,-2.000000,-1.297781,-0.400000,-0.384615,-0.047494,-0.073260
45.521134,-2.000000,-1.215880,-0.400000,-0.394872,-0.047112,0.004884
45.530855,-2.000000,-1.246182,-0.400000,-0.418803,-0.047112,0.014652
45.540516,-2.000000,-1.246182,-0.400000,-0.398291,-0.047112,0.043956
45.550961,-2.000000,-1.277966,-0.400000,-0.401709,-0.047112,0.004884
45.561684,-2.000000,-1.289948,-0.400000,-0.401709,-0.047112,0.024420
45.570090,-2.000000,-1.289948,-0.400000,-0.408547,-0.047494,-0.073260
45.580801,-2.000000,-1.240033,-0.400000,-0.411966,-0.047112,0.014652
45.590089,-2.000000,-1.227923,-0.400000,-0.415385,-0.047112,-0.043956
45.600274,-2.000000,-1.227923,-0.400000,-0.401709,-0.047494,-0.053724
45.610333,-2.000000,-1.262736,-0.400000,-0.394872,-0.047112,-0.034188
45.620418,-2.000000,-1.276013,-0.400000,-0.381197,-0.047112,0.043956
45.634447,-2.000000,-1.288604,-0.400000,-0.408547,-0.047112,0.073260
45.641333,-2.000000,-1.288604,-0.400000,-0.408547,-0.047112,-0.063492
45.650306,-2.000000,-1.209161,-0.400000,-0.425641,-0.047112,-0.034188
45.660287,-2.000000,-1.209161,-0.400000,-0.384615,-0.047112,-0.004884
45.670297,-2.000000,-1.253213,-0.400000,-0.411966,-0.047112,0.083028
45.680680,-2.000000,-1.296044,-0.400000,-0.415385,-0.047494,-0.063492
45.693299,-2.000000,-1.296044,-0.400000,-0.401709,-0.047112,0.043956
45.700199,-2.000000,-1.300062,-0.400000,-0.408547,-0.047494,-0.034188
45.710092,-2.000000,-1.300062,-0.400000,-0.394872,-0.047494,-0.073260
45.720024,-2.000000,-1.280786,-0.400000,-0.398291,-0.047112,0.024420
45.730029,-2.000000,-1.229770,-0.400000,-0.408547,-0.047112,0.014652
45.740774,-2.000000,-1.229770,-0.400000,-0.391453,-0.047112,0.024420
45.752505,-2.000000,-1.275408,-0.400000,-0.398291,-0.047494,-0.053724
45.760051,-2.000000,-1.282848,-0.400000,-0.377778,-0.047494,-0.083028
45.775911,-2.000000,-1.300075,-0.400000,-0.391453,-0.047112,0.024420
45.783788,-2.000000,-1.300075,-0.400000,-0.418803,-0.047112,0.073260
45.791862,-2.000000,-1.235347,-0.400000,-0.425641,-0.047112,0.024420
45.801770,-2.000000,-1.235347,-0.400000,-0.391453,-0.047112,0.053724
45.813892,-2.000000,-1.249844,-0.400000,-0.425641,-0.047494,-0.083028
45.820086,-2.000000,-1.280411,-0.400000,-0.418803,-0.047494,-0.092796
45.830173,-2.000000,-1.280411,-0.400000,-0.394872,-0.047112,-0.004884
45.840244,-2.000000,-1.286190,-0.400000,-0.446154,-0.047112,-0.014652
45.851152,-2.000000,-1.286190,-0.400000,-0.408547,-0.047494,-0.083028
45.863155,-2.000000,-1.293425,-0.400000,-0.388034,-0.047494,-0.122100
45.871487,-2.000000,-1.205697,-0.400000,-0.418803,-0.047112,0.073260
45.880176,-2.000000,-1.205697,-0.400000,-0.425641,-0.047112,0.053724
45.891020,-2.000000,-1.265425,-0.400000,-0.425641,-0.047494,-0.122100
45.901139,-2.000000,-1.281662,-0.400000,-0.401709,-0.047494,-0.122100
45.913016,-2.000000,-1.281662,-0.400000,-0.405128,-0.047494,-0.112332
45.921722,-2.000000,-1.294895,-0.400000,-0.391453,-0.047112,-0.034188
45.930191,-2.000000,-1.263116,-0.400000,-0.398291,-0.047112,0.083028
45.940000,-2.000000,-1.263116,-0.400000,-0.405128,-0.047112,0.131868
45.950000,-2.000000,-1.271045,-0.400000,-0.415385,-0.047112,0.112332
45.960634,-2.000000,-1.283948,-0.400000,-0.388034,-0.047494,-0.092796
45.970999,-2.000000,-1.283948,-0.400000,-0.391453,-0.047494,-0.053724
45.982801,-2.000000,-1.295737,-0.400000,-0.398291,-0.047112,0.053724
