time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,ati_fx_N,ati_fy_N,ati_fz_N,ati_mx_Nm,ati_my_Nm,ati_mz_Nm,f_push_N,G1_Nm,G2_Nm,G3_Nm,Cqdot1_Nm,Cqdot2_Nm,Cqdot3_Nm,q_des1_rad,q_des2_rad,q_des3_rad,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,tau_cmd1_Nm,tau_cmd2_Nm,tau_cmd3_Nm,phase
9.873351399961393,-0.006675822079804661,0.7977386129549096,-0.7820981155107958,-0.05372405372405353,-0.0439560439560438,-0.004884004884004867,0.07692307692307665,0.34017094017093985,0.29230769230769216,0.7339006662368774,0.035393670201301575,-4.586394786834717,0.039583638310432434,0.061822693794965744,0.006324581801891327,4.586394786834717,0.0,1.2201398456684167,0.36724147716854455,-6.22121758289241e-05,3.978369331555769e-05,-7.389209409844154e-06,0.0,0.8127813122987625,-0.7528107547415946,0.0,0.0,0.0,0.10045480828268616,0.3667880528111245,0.35633233411441845,B
9.87572969996836,-0.006675822079804661,0.7977386129549096,-0.7820981155107958,0.0146520146520146,-0.0439560439560438,0.024420024420024333,0.03931623931623918,0.32991452991452963,0.2649572649572649,0.7339006662368774,0.035393670201301575,-4.586394786834717,0.039583638310432434,0.061822693794965744,0.006324581801891327,4.586394786834717,0.0,1.2201398456684167,0.36724147716854455,1.6890152792442045e-05,-3.3110752676306488e-06,-7.628155971030772e-06,0.0,0.8126200945761473,-0.752815370888863,0.0,0.0,0.0,0.032078739906618026,0.36356369835881974,0.3269729110431694,B
9.880146799958311,-0.006675822079804661,0.7977386129549096,-0.7820981155107958,0.11233211233211193,-0.03418803418803407,-0.073260073260073,0.03247863247863236,0.3094017094017092,0.2752136752136751,0.7339006662368774,0.035393670201301575,-4.586394786834717,0.039583638310432434,0.061822693794965744,0.006324581801891327,4.586394786834717,0.0,1.2201398456684167,0.36724147716854455,0.00010256908779059292,0.00020715707854438068,-3.4975831351647683e-06,0.0,0.8123204725670297,-0.7528239499662527,0.0,0.0,0.0,-0.06560135777347931,0.34291924352445324,0.42455005979459015,B
9.894696499977726,-0.006675822079804661,0.7973571374074921,-0.7817166399633784,-0.03418803418803407,-0.004884004884004867,0.11233211233211193,0.04615384615384599,0.3264957264957262,0.2581196581196581,0.7861437797546387,0.03512570261955261,-4.707460880279541,0.036347344517707825,0.05608261376619339,0.004883226007223129,4.707460880279541,0.0,1.2204732744001363,0.36724147716854455,-3.7079308959733574e-06,6.0966195139655274e-05,1.0191593206740904e-08,0.0,0.8109843397021347,-0.7524707831573122,0.0,0.0,0.0,0.08091878874666669,0.27987005321885805,0.23861816934068214,B
9.908924799994566,-0.006675822079804661,0.7969756618600747,-0.7817166399633784,-0.0439560439560438,0.004884004884004867,-0.03418803418803407,0.0495726495726494,0.3743589743589739,0.23076923076923084,0.8309587240219116,0.04239004850387573,-5.010752201080322,0.030038736760616302,0.048484716564416885,0.003183242864906788,5.010752201080322,0.0,1.220808743558258,0.3672436417603021,5.386936020664588e-06,2.872515656612007e-05,7.431017173454646e-08,0.0,0.8096888041496284,-0.7524645665930161,0.0,0.0,0.0,0.09068679851467643,0.2469368384650661,0.3852129146323815,B
9.92152559995884,-0.006675822079804661,0.7958312352178225,-0.7809536888685435,0.024420024420024333,-0.08302808302808273,-0.0146520146520146,0.07008547008546984,0.34017094017093985,0.28205128205128194,0.9263759255409241,0.045821815729141235,-5.435136795043945,0.021153736859560013,0.02807130664587021,0.0008504465222358704,5.435136795043945,0.0,1.2218100229294149,0.3672457529094459,5.3390952015147666e-05,1.8310277331235792e-05,-2.7202761411274947e-05,0.0,0.8078101890882613,-0.7516910758722727,0.0,0.0,0.0,0.022310730138608292,0.3641212019508999,0.365803370607265,B
9.93155169999227,-0.006675822079804661,0.7954497596704051,-0.7805722133211261,0.09279609279609247,-0.03418803418803407,0.06349206349206327,0.04615384615384599,0.2683760683760683,0.2752136752136751,0.9263759255409241,0.045821815729141235,-5.435136795043945,0.021153736859560013,0.02807130664587021,0.0008504465222358704,5.435136795043945,0.0,1.222142830349501,0.3672457529094459,8.243314460275517e-05,0.00011201083800598776,-3.8852784185465134e-06,0.0,0.806780245424857,-0.7513282637561293,0.0,0.0,0.0,-0.04606533823745984,0.27789176637109003,0.2874353312878992,B
9.944424999994226,-0.006675822079804661,0.7950682841229877,-0.7805722133211261,-0.004884004884004867,0.024420024420024333,0.0146520146520146,0.03931623931623918,0.2752136752136751,0.23418803418803424,0.9030846953392029,0.03892357647418976,-5.895406723022461,0.01295627560466528,0.015815075486898422,-0.0007374510169029236,5.895406723022461,0.0,1.2224775710681168,0.36724781061566875,3.147790488886748e-06,3.989991244232806e-06,-2.3546861309329106e-06,0.0,0.8055771917942843,-0.7513166040981147,0.0,0.0,0.0,0.05161475944263749,0.17354811679589632,0.33641529602412223,B
9.957108200003859,-0.00705729762722207,0.7946868085755703,-0.7801907377737087,-0.12210012210012167,-0.05372405372405353,0.1025641025641022,0.022222222222222143,0.24786324786324787,0.3025641025641024,0.9586492776870728,0.03457149863243103,-6.058713436126709,0.00918932631611824,-0.00023068487644195557,-0.0028118062764406204,6.058713436126709,0.0,1.2228101296244036,0.36724781061566875,-0.00017037636577701607,0.00019399508117374373,-1.0163373282247092e-05,0.0,0.8043658792668746,-0.7509581832863501,0.0,0.0,0.0,0.17150120549067616,0.2741674944121675,0.24822655128420124,B
9.971712499973364,-0.006675822079804661,0.7943053330281529,-0.7801907377737087,0.09279609279609247,-0.06349206349206327,0.0146520146520146,0.07692307692307665,0.23760683760683765,0.28888888888888875,0.9565293788909912,0.019468754529953003,-6.23924446105957,0.004509659018367529,-0.006588324438780546,-0.0033471984788775444,6.23924446105957,0.0,1.2231445679391915,0.3672498148786713,0.00015463631817750598,0.0001066623495197718,-1.5228211265888949e-05,0.0,0.803045192723354,-0.7509478077700577,0.0,0.0,0.0,-0.04606533823745984,0.2700352891421165,0.33626314539179836,B
9.975360599986743,-0.006675822079804661,0.7939238574807355,-0.7801907377737087,-0.0146520146520146,0.073260073260073,-0.03418803418803407,0.04615384615384599,0.2581196581196581,0.2615384615384615,0.9565293788909912,0.019468754529953003,-6.23924446105957,0.004509659018367529,-0.006588324438780546,-0.0033471984788775444,6.23924446105957,0.0,1.2234788282575888,0.36725176569816176,2.8126235125187344e-05,-1.2350577447310014e-05,-2.1184928829468412e-05,0.0,0.8024730241602734,-0.7509171496850525,0.0,0.0,0.0,0.061382769210647226,0.06109322370065007,0.3854710912519086,B
9.977611000009347,-0.006675822079804661,0.7939238574807355,-0.7801907377737087,0.03418803418803407,0.024420024420024333,-0.08302808302808273,0.03931623931623918,0.18290598290598314,0.2512820512820513,0.9565293788909912,0.019468754529953003,-6.23924446105957,0.004509659018367529,-0.006588324438780546,-0.0033471984788775444,6.23924446105957,0.0,1.2234788282575888,0.36725176569816176,-2.1490278483012823e-05,2.656953770971489e-05,-2.263721512761241e-06,0.0,0.8023195174400684,-0.7509210314183564,0.0,0.0,0.0,0.012542720370598559,0.1312831625566213,0.43426455929231045,B
9.980000099982135,-0.006675822079804661,0.7939238574807355,-0.7801907377737087,-0.05372405372405353,-0.03418803418803407,0.024420024420024333,0.059829059829059617,0.23760683760683765,0.3094017094017092,0.9565293788909912,0.019468754529953003,-6.23924446105957,0.004509659018367529,-0.006588324438780546,-0.0033471984788775444,6.23924446105957,0.0,1.2234788282575888,0.36725176569816176,-4.8055486747733976e-05,3.367985640796716e-05,-4.390011241500813e-06,0.0,0.8021565362265063,-0.7509251527337214,0.0,0.0,0.0,0.10045480828268616,0.21593562619746764,0.3267669960598236,B
9.99028129997896,-0.00705729762722207,0.793542381933318,-0.7801907377737087,-0.1025641025641022,-0.05372405372405353,-0.004884004884004867,0.08717948717948687,0.2136752136752138,0.2752136752136751,0.9901340007781982,-0.0020829737186431885,-6.254171848297119,0.0015427640173584223,-0.008020712062716484,-0.003195107914507389,6.254171848297119,0.0,1.2238129105309528,0.36725366307385626,-0.00014482409183930693,0.00014033524550705176,-1.0596327143379497e-05,0.0,0.8011328359976613,-0.750905052444823,0.0,0.0,0.0,0.1519651859546567,0.23239516187294473,0.35631222883063396,B
10.000976899988018,-0.006675822079804661,0.7927794308384832,-0.7798092622262913,-0.0146520146520146,-0.03418803418803407,0.0439560439560438,0.0495726495726494,0.2547008547008547,0.2717948717948717,1.078995943069458,-0.00985640287399292,-6.2859320640563965,-0.0015817214734852314,-0.00999984797090292,-0.0020980574190616608,6.2859320640563965,0.0,1.2244787502608576,0.36725550700547877,-1.3058052061921856e-05,-1.4200339800938582e-06,-4.599529476662439e-06,0.0,0.799736840305586,-0.75050318038666,0.0,0.0,0.0,0.061382769210647226,0.19043024062410652,0.3077169381195324,B
10.014667699986603,-0.006675822079804661,0.7920164797436484,-0.7794277866788739,0.024420024420024333,-0.05372405372405353,-0.004884004884004867,0.029059829059828957,0.2581196581196581,0.2547008547008547,1.1223437786102295,-0.03884407877922058,-6.39706563949585,-0.006360400468111038,-0.006023243069648743,-0.00248864758759737,6.39706563949585,0.0,1.2251440375616198,0.3672572974927608,3.4455016373666564e-05,9.992394195765541e-06,-1.1349978969030448e-05,0.0,0.7981389585352876,-0.7501050208981559,0.0,0.0,0.0,0.022310730138608292,0.203035656418864,0.3567571942526211,B
10.033412599994335,-0.006675822079804661,0.791635004196231,-0.7794277866788739,0.0146520146520146,0.0439560439560438,0.03418803418803407,0.0529914529914528,0.23760683760683765,0.3025641025641024,1.1113247871398926,-0.05835035443305969,-6.524925708770752,-0.009958473034203053,0.0026697837747633457,-0.0023463359102606773,6.524925708770752,0.0,1.2254773357710358,0.367259034535442,-1.6971457056388444e-05,1.9294467326990923e-05,-7.611722843154121e-06,0.0,0.7965443253526493,-0.7500947689629044,0.0,0.0,0.0,0.032078739906618026,0.032252357194300085,0.3178081784036002,B
10.042689999972936,-0.00705729762722207,0.7904905775539788,-0.7790463111314565,-0.0146520146520146,-0.06349206349206327,0.024420024420024333,0.0495726495726494,0.2102564102564104,0.2717948717948717,1.1113247871398926,-0.05835035443305969,-6.524925708770752,-0.009958473034203053,0.0026697837747633457,-0.0023463359102606773,6.524925708770752,0.0,1.2264745834828306,0.36726234828599813,-2.4349844677041416e-05,-7.067712104453609e-06,-1.589238534039354e-05,0.0,0.7949317989745983,-0.7496468500171132,0.0,0.0,0.0,0.06405309804256909,0.1840625236504856,0.3283735089520956,B
10.05916810000781,-0.00705729762722207,0.7893461509117266,-0.7790463111314565,0.0146520146520146,-0.06349206349206327,0.004884004884004867,0.06324786324786302,0.2683760683760683,0.2752136752136751,1.0903334617614746,-0.07107517123222351,-6.57776403427124,-0.012222550809383392,0.010253684595227242,-0.0024594590067863464,6.57776403427124,0.0,1.227471961908586,0.3672669180712586,2.4368310356777636e-05,4.5967299610693807e-07,-1.5893787284328853e-05,0.0,0.7928602914499798,-0.7495471831636524,0.0,0.0,0.0,0.03474906873853989,0.16552090600316038,0.349105530729644,B
10.07189689995721,-0.00705729762722207,0.7882017242694743,-0.7782833600366217,-0.1025641025641022,-0.08302808302808273,0.06349206349206327,0.03931623931623918,0.2683760683760683,0.24786324786324787,1.174945592880249,-0.0522000789642334,-6.507049560546875,-0.011616624891757965,0.013674651272594929,-0.002625180408358574,6.507049560546875,0.0,1.228465060298083,0.3672683344412979,-0.00022228663547535743,0.00011207874108582711,-2.6579394140071736e-05,0.0,0.7909978487897817,-0.7487589461475871,0.0,0.0,0.0,0.1519651859546567,0.18046461494827248,0.2908009031763519,B
10.083707799960393,-0.00705729762722207,0.7866758220798047,-0.7779018844892043,-0.03418803418803407,-0.024420024420024333,0.004884004884004867,0.04615384615384599,0.23760683760683765,0.23760683760683765,1.2390642166137695,-0.03847336769104004,-6.900270462036133,-0.013684572651982307,0.021069269627332687,-0.006173314526677132,6.900270462036133,0.0,1.2297894766565105,0.3672722628733879,-2.1828080516627425e-05,1.4445366801109768e-05,-2.291204043693226e-06,0.0,0.7889089584453831,-0.7482653429831373,0.0,0.0,0.0,0.08358911757858856,0.081292763941605,0.3507544931887989,B
10.086372299992945,-0.006675822079804661,0.7859128709849699,-0.7775204089417869,0.0439560439560438,-0.1025641025641022,0.024420024420024333,0.059829059829059617,0.24444444444444446,0.2170940170940172,1.2390642166137695,-0.03847336769104004,-6.900270462036133,-0.013684572651982307,0.021069269627332687,-0.006173314526677132,6.900270462036133,0.0,1.2304501702962323,0.36727346545744,0.00011781238697951835,7.882254524414339e-06,-4.134981854216296e-05,0.0,0.7880705247465997,-0.7478444132693601,0.0,0.0,0.0,0.0027747106025888257,0.19699922907874923,0.3316919236490965,B
10.088774400006514,-0.00705729762722207,0.7855313954375525,-0.7771389333943695,-0.09279609279609247,-0.21001221001220927,0.12210012210012167,0.0529914529914528,0.23076923076923084,0.2547008547008547,1.2390642166137695,-0.03847336769104004,-6.900270462036133,-0.013684572651982307,0.021069269627332687,-0.006173314526677132,6.900270462036133,0.0,1.2307797274291938,0.36727346545744,-0.0005085674999376032,-3.065723987879131e-05,-0.00017327704537233577,0.0,0.787567453764592,-0.7474654531894708,0.0,0.0,0.0,0.14219717618664696,0.3557394815591053,0.23398164035866253,B
10.091132599976845,-0.00705729762722207,0.785149919890135,-0.7771389333943695,-0.073260073260073,-0.1904761904761898,0.05372405372405353,0.03931623931623918,0.2752136752136751,0.2683760683760683,1.2414522171020508,-0.08429893851280212,-7.22932243347168,-0.021337997168302536,-0.002723642159253359,-0.00988075789064169,7.22932243347168,0.0,1.2311103080387216,0.3672746145945383,-0.0003644703460414508,9.271110403720061e-07,-0.00014263370799552652,0.0,0.7870928984921135,-0.7474253242832608,0.0,0.0,0.0,0.12266115665062749,0.3245738577538537,0.3028392556092503,B
10.10016450000694,-0.00705729762722207,0.7847684443427176,-0.7771389333943695,-0.0439560439560438,-0.05372405372405353,0.14163614163614113,0.04273504273504258,0.22735042735042743,0.2512820512820513,1.2414522171020508,-0.08429893851280212,-7.22932243347168,-0.021337997168302536,-0.002723642159253359,-0.00988075789064169,7.22932243347168,0.0,1.2314407094926556,0.3672757102845157,-6.117548923420185e-05,4.432028985707598e-05,-1.1281595276485545e-05,0.0,0.7861736616748914,-0.7473913251802833,0.0,0.0,0.0,0.09335712734659829,0.10869042722955635,0.21533515693289296,B
10.110383699997328,-0.00705729762722207,0.7836240177004654,-0.7763759822995346,-0.073260073260073,-0.08302808302808273,0.0439560439560438,0.06324786324786302,0.1658119658119661,0.28547008547008534,1.3350152969360352,-0.116355299949646,-7.497215747833252,-0.029973553493618965,-0.014913461171090603,-0.008900141343474388,7.497215747833252,0.0,1.2324289142972606,0.3672767525272126,-0.00015863348176257253,4.898434259224108e-05,-2.6902749377209684e-05,0.0,0.7844933924401023,-0.746594579052137,0.0,0.0,0.0,0.12266115665062749,0.1419296193348618,0.3134207950127279,B
10.125452899956144,-0.00705729762722207,0.783242542153048,-0.7763759822995346,0.0439560439560438,-0.024420024420024333,0.03418803418803407,0.06324786324786302,0.15213675213675248,0.27863247863247853,1.2484910488128662,-0.08303189277648926,-7.935265064239502,-0.03333594650030136,-0.003913315944373608,-0.008404715918004513,7.935265064239502,0.0,1.2327587055435572,0.3672777413224775,2.791449935058626e-05,2.3259149879360393e-05,-2.2700213928904196e-06,0.0,0.7831787431239541,-0.7465639364444155,0.0,0.0,0.0,0.00544503943451069,0.035354056048158,0.3235565160733951,B
10.138541999971494,-0.00705729762722207,0.7817166399633784,-0.7759945067521172,-0.03418803418803407,-0.08302808302808273,0.024420024420024333,0.03931623931623918,0.17264957264957292,0.2649572649572649,1.3623881340026855,-0.0724005401134491,-7.862752437591553,-0.03300846368074417,0.0016179950907826424,-0.008216304704546928,7.862752437591553,0.0,1.2340753010902927,0.3672803870222792,-7.400576765431856e-05,1.642508102566076e-06,-2.7078191539594773e-05,0.0,0.7810293186943801,-0.7460591189183664,0.0,0.0,0.0,0.08358911757858856,0.11079569916215837,0.3348046295849856,B
10.148687699984293,-0.00705729762722207,0.7809536888685435,-0.7756130312046998,-0.05372405372405353,0.03418803418803407,0.0439560439560438,0.06666666666666643,0.11111111111111072,0.2752136752136751,1.3623881340026855,-0.0724005401134491,-7.862752437591553,-0.03300846368074417,0.0016179950907826424,-0.008216304704546928,7.862752437591553,0.0,1.2347322943744454,0.3672811620264545,4.8048175355870786e-05,5.705272737454448e-05,-4.506696425216448e-06,0.0,0.7797075347107759,-0.7456395233782329,0.0,0.0,0.0,0.10312513711460802,-0.07620513443740373,0.31572604996155906,B
10.160585999954492,-0.00705729762722207,0.7805722133211261,-0.7756130312046998,0.0439560439560438,0.073260073260073,-0.0146520146520146,0.059829059829059617,0.07350427350427324,0.3025641025641024,1.307155966758728,-0.0599113404750824,-8.158580780029297,-0.0341440886259079,0.022075336426496506,-0.008065947331488132,8.158580780029297,0.0,1.2350609357424986,0.3672818835825559,-8.392313929556101e-05,1.7590757939298755e-05,-2.104808722228094e-05,0.0,0.7786151377788761,-0.7456015061410866,0.0,0.0,0.0,0.00544503943451069,-0.14903162073510945,0.3747903154153738,B
10.173382200009655,-0.00705729762722207,0.7801907377737087,-0.7756130312046998,0.0439560439560438,-0.1025641025641022,-0.03418803418803407,0.059829059829059617,0.011965811965811923,0.27863247863247853,1.2466399669647217,-0.0575331449508667,-8.246418952941895,-0.03559516742825508,0.028512295335531235,-0.008337624371051788,8.246418952941895,0.0,1.235389397380049,0.3672825516904786,0.00011758966511841518,5.735189287409609e-05,-4.131173786115081e-05,0.0,0.7774679575388627,-0.7455628578859511,0.0,0.0,0.0,0.00544503943451069,0.09939054914923195,0.39479011401301856,B
10.192767000000458,-0.00705729762722207,0.7798092622262913,-0.7756130312046998,0.03418803418803407,0.073260073260073,0.024420024420024333,0.06666666666666643,0.018803418803418737,0.3059829059829058,1.2257095575332642,-0.06578657031059265,-8.35126781463623,-0.03813476860523224,0.03222331777215004,-0.008436540141701698,8.35126781463623,0.0,1.2357176792392968,0.3672831663501252,-6.530491525356804e-05,3.1642211520147846e-05,-2.107514050866793e-05,0.0,0.7758987779655477,-0.745526366820669,0.0,0.0,0.0,0.015213049202520423,-0.1880997951049812,0.33661994818834584,B
10.19725989998551,-0.00705729762722207,0.7798092622262913,-0.7752315556572824,-0.004884004884004867,-0.05372405372405353,0.0146520146520146,0.07692307692307665,-0.018803418803418737,0.3196581196581194,1.2257095575332642,-0.06578657031059265,-8.35126781463623,-0.03813476860523224,0.03222331777215004,-0.008436540141701698,8.35126781463623,0.0,1.23571706457965,0.3672825516904786,-6.834579100789824e-06,-5.033314863830055e-06,-1.1343966825989874e-05,0.0,0.7755800249953125,-0.7451947463539863,0.0,0.0,0.0,0.05428508827455936,-0.003998664033495469,0.3457896969875387,B
10.199614799988922,-0.00705729762722207,0.7794277866788739,-0.7756130312046998,0.004884004884004867,-0.09279609279609247,-0.1025641025641022,0.03931623931623918,-0.03589743589743577,0.3025641025641024,1.2006866931915283,-0.06592369079589844,-8.4580717086792,-0.03949473053216934,0.033400267362594604,-0.008550058118999004,8.4580717086792,0.0,1.2360457812724701,0.36728372756140637,1.1828428873215193e-05,0.00011652085237255095,-3.385893053001293e-05,0.0,0.7751455051696959,-0.745482206687973,0.0,0.0,0.0,0.04451707850654962,0.05354850901057917,0.4641339967648235,B
10.202102199953515,-0.00705729762722207,0.7794277866788739,-0.7752315556572824,0.0146520146520146,-0.08302808302808273,0.004884004884004867,0.04615384615384599,-0.022222222222222143,0.3025641025641024,1.2006866931915283,-0.06592369079589844,-8.4580717086792,-0.03949473053216934,0.033400267362594604,-0.008550058118999004,8.4580717086792,0.0,1.2360452200611889,0.3672831663501252,3.1692460131463e-05,-2.97281113424841e-07,-2.7090560412237994e-05,0.0,0.7749565953936293,-0.7451496629639576,0.0,0.0,0.0,0.03474906873853989,0.035118298837231166,0.3560987074358932,B
10.21021649998147,-0.00705729762722207,0.7794277866788739,-0.7752315556572824,-0.06349206349206327,-0.0146520146520146,-0.024420024420024333,0.04273504273504258,-0.059829059829059617,0.2752136752136751,1.2006866931915283,-0.06592369079589844,-8.4580717086792,-0.03949473053216934,0.033400267362594604,-0.008550058118999004,8.4580717086792,0.0,1.2360452200611889,0.3672831663501252,-2.43134359079627e-05,5.767245567177638e-05,-7.458383068455992e-07,0.0,0.774434541560626,-0.7451537988283983,0.0,0.0,0.0,0.11289314688261776,-0.07788688038693703,0.385353106366634,B
10.22194329998456,-0.00705729762722207,0.7794277866788739,-0.7752315556572824,-0.0146520146520146,-0.004884004884004867,0.0439560439560438,0.06324786324786302,-0.0529914529914528,0.2752136752136751,1.214393138885498,-0.05325329303741455,-8.41164493560791,-0.03956873342394829,0.03815477341413498,-0.009116467088460922,8.41164493560791,0.0,1.2360452200611889,0.3672831663501252,-1.833161399176238e-06,8.703392550050028e-06,-8.853942181338674e-08,0.0,0.7736826233141186,-0.7451597557465193,0.0,0.0,0.0,0.06405309804256909,-0.10757725996909828,0.3169055549731139,B
10.237570099998266,-0.00705729762722207,0.7790463111314565,-0.7752315556572824,0.024420024420024333,-0.06349206349206327,-0.06349206349206327,0.0495726495726494,-0.07350427350427324,0.29572649572649556,1.2578744888305664,-0.05869832634925842,-8.490257263183594,-0.041523583233356476,0.03971719369292259,-0.008713118731975555,8.490257263183594,0.0,1.236373195668988,0.36728372756140637,4.045351093897588e-05,5.530114993556674e-05,-1.583175674433053e-05,0.0,0.7723764718607165,-0.7451182417290684,0.0,0.0,0.0,0.024981058970530157,-0.038158690176706145,0.4248518306306317,B
10.254644399974495,-0.00705729762722207,0.7790463111314565,-0.7752315556572824,-0.1318681318681314,0.004884004884004867,0.03418803418803407,0.04615384615384599,-0.0495726495726494,0.3059829059829058,1.24979567527771,-0.04635697603225708,-8.532899856567383,-0.042198196053504944,0.04235519468784332,-0.00710211880505085,8.532899856567383,0.0,1.236373195668988,0.36728372756140637,1.6974568307999334e-05,0.00023237322919557218,2.905479903970263e-07,0.0,0.7712948464234474,-0.7451260380578574,0.0,0.0,0.0,0.1812692152586859,-0.16235530148619004,0.32707817700506636,B
10.264765799976885,-0.00705729762722207,0.7786648355840391,-0.7752315556572824,0.0146520146520146,-0.004884004884004867,-0.004884004884004867,0.04273504273504258,-0.07008547008546984,0.29914529914529897,1.2792025804519653,-0.04848790168762207,-8.548578262329102,-0.043777599930763245,0.04275604337453842,-0.008957131765782833,8.548578262329102,0.0,1.236700991355319,0.36728423532424037,1.866223620702124e-06,3.0763353143660187e-06,-8.948584865710607e-08,0.0,0.7703495507226265,-0.7450799861168673,0.0,0.0,0.0,0.03474906873853989,-0.15897968990224554,0.36670283936898596,B
10.281719999969937,-0.00705729762722207,0.7782833600366217,-0.774850080109865,0.004884004884004867,0.03418803418803407,-0.004884004884004867,0.06666666666666643,-0.06324786324786302,0.2752136752136751,1.329571008682251,-0.04225355386734009,-8.626060485839844,-0.04652697965502739,0.04770173132419586,-0.009349014610052109,8.626060485839844,0.0,1.2370281527581675,0.36728423532424037,-4.346388737870125e-06,-9.078424745881505e-07,-4.591830280952556e-06,0.0,0.7689510388968881,-0.7447053979667108,0.0,0.0,0.0,0.04451707850654962,-0.2379284740767229,0.3666201906018558,B
10.297098299954087,-0.00705729762722207,0.7779018844892043,-0.774850080109865,-0.0146520146520146,0.05372405372405353,-0.03418803418803407,0.07350427350427324,-0.06666666666666643,0.2547008547008547,1.3205375671386719,-0.04965633153915405,-8.7293119430542,-0.04929152503609657,0.04953721538186073,-0.010223588906228542,8.7293119430542,0.0,1.2373556419070701,0.3672846896385534,2.0470840008303196e-05,-7.0467580716141566e-06,-1.1336383113259107e-05,0.0,0.7676903134121822,-0.7446595010674522,0.0,0.0,0.0,0.06405309804256909,-0.284817502126522,0.3964749826969882,B
10.304344899952412,-0.00705729762722207,0.7771389333943695,-0.7744686045624476,-0.004884004884004867,-0.03418803418803407,0.09279609279609247,0.06666666666666643,-0.04273504273504258,0.3196581196581194,1.3205375671386719,-0.04965633153915405,-8.7293119430542,-0.04929152503609657,0.04953721538186073,-0.010223588906228542,8.7293119430542,0.0,1.2380097325468529,0.3672850905042792,-4.33019179185571e-06,9.21028124743343e-06,-4.59014594258277e-06,0.0,0.7666004708751885,-0.7442281924960422,0.0,0.0,0.0,0.05428508827455936,-0.15948719910156894,0.27008885200077204,B
10.306598199997097,-0.007438773174639479,0.7771389333943695,-0.774850080109865,-0.073260073260073,-0.0146520146520146,-0.03418803418803407,0.06666666666666643,-0.08034188034188006,0.28547008547008534,1.3205375671386719,-0.04965633153915405,-8.7293119430542,-0.04929152503609657,0.04953721538186073,-0.010223588906228542,8.7293119430542,0.0,1.2380100799639333,0.3672854379213596,-2.7988976895632086e-05,7.833473489349111e-05,-7.72224416104983e-07,0.0,0.7664936774932646,-0.7445578565579183,0.0,0.0,0.0,0.12533148548254935,-0.19092709604407565,0.3976947168113947,B
10.309467599960044,-0.00705729762722207,0.776757457846952,-0.774850080109865,-0.0439560439560438,-0.024420024420024333,-0.004884004884004867,0.04273504273504258,-0.1008547008547005,0.3059829059829058,1.3441376686096191,-0.057242780923843384,-8.822796821594238,-0.05253826454281807,0.047919780015945435,-0.010416604578495026,8.822796821594238,0.0,1.2383370287766577,0.36728573188974395,-2.7918951362783894e-05,2.615370511431893e-05,-2.321629146138864e-06,0.0,0.7660119870396096,-0.7445059870029863,0.0,0.0,0.0,0.09335712734659829,-0.1782793795168125,0.36901312216654913,B
10.319152099953499,-0.00705729762722207,0.776757457846952,-0.7744686045624476,0.0439560439560438,-0.024420024420024333,0.0439560439560438,0.07350427350427324,-0.11794871794871753,0.27863247863247853,1.3441376686096191,-0.057242780923843384,-8.822796821594238,-0.05253826454281807,0.047919780015945435,-0.010416604578495026,8.822796821594238,0.0,1.2383367348082732,0.3672854379213596,2.786762397518617e-05,2.428389422844653e-05,-2.316439409698965e-06,0.0,0.7653883370023737,-0.744179717076479,0.0,0.0,0.0,0.00544503943451069,-0.19075238026152963,0.3195106058755792,B
10.328322899993509,-0.007438773174639479,0.7763759822995346,-0.7744686045624476,-0.12210012210012167,-0.024420024420024333,0.05372405372405353,0.05641025641025621,-0.14529914529914567,0.28888888888888875,1.2981045246124268,-0.06608006358146667,-8.932513236999512,-0.05492135509848595,0.04563877359032631,-0.010892919264733791,8.932513236999512,0.0,1.2386635568624846,0.36728573188974395,-7.738438419604915e-05,0.00019485457146888567,-2.1770601210629968e-06,0.0,0.7645262075064102,-0.7441286718532875,0.0,0.0,0.0,0.17417153432259802,-0.2003654592324522,0.31035513878586807,B
10.344201600004453,-0.00705729762722207,0.7759945067521172,-0.7744686045624476,0.0439560439560438,-0.08302808302808273,-0.09279609279609247,0.059829059829059617,-0.11794871794871753,0.3059829059829058,1.2846099138259888,-0.053778231143951416,-9.029452323913574,-0.05608396977186203,0.04001085087656975,-0.010903171263635159,9.029452323913574,0.0,1.2389901986619263,0.3672859724093894,9.494030702651142e-05,0.00011945190487114296,-2.705755695734425e-05,0.0,0.7632638889623441,-0.7440779869481841,0.0,0.0,0.0,0.00544503943451069,-0.1300702312533386,0.4574835041672549,B
10.3583599999547,-0.007438773174639479,0.7759945067521172,-0.7744686045624476,-0.073260073260073,-0.08302808302808273,-0.05372405372405353,0.06324786324786302,-0.13162393162393204,0.316239316239316,1.306802749633789,-0.06371033191680908,-9.125807762145996,-0.05863476172089577,0.032181933522224426,-0.012842772528529167,9.125807762145996,0.0,1.2389901986619263,0.3672859724093894,-0.00015818313174903068,0.00011612948653010998,-2.7027128980251247e-05,0.0,0.7624176048026645,-0.7440804408819498,0.0,0.0,0.0,0.12533148548254935,-0.14699591444693016,0.41838201789002705,B
