time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_raw_N,f_filt_N,f_err_N,xdot_des_x,xdot_des_y,xdot_des_z,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,q_des1_rad,q_des2_rad,q_des3_rad,kp1,kp2,kp3,kd1,kd2,kd3,m_adm,xdot_alpha,b_adm,k_adm,lpf_alpha,vel_limit
277.2222261000006,-0.0036240177004653873,0.8385564965285723,-0.9213366903181501,0.05372405372405353,-0.073260073260073,0.1611721611721606,0.02564102564102555,0.9213675213675216,0.4153846153846157,0.5665577463862173,0.7641831040382385,0.011755953566672486,0.5548017928195448,0.00811913531669073,2.2765991553057726e-05,0.00011035331305182289,0.0,-0.06765414495463133,0.12530780671756878,0.0,0.8806633136998997,-0.8862687029706581,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.2361714000017,-0.0036240177004653873,0.8385564965285723,-0.9198107881284805,-0.0146520146520146,-0.004884004884004867,0.1318681318681314,0.05641025641025621,0.9008547008547012,0.3675213675213671,0.6030460000409334,1.1323970556259155,0.12382006377259679,0.47922593626833665,0.0070390516201524955,2.2767544824533332e-05,0.00010513923530005892,0.0,-0.05872432737233138,0.10884006913611506,0.0,0.8798443853373316,-0.8847508955544179,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.2471422000017,-0.003242542153047978,0.8377935454337375,-0.917521934843976,0.1318681318681314,-0.08302808302808273,0.1318681318681314,0.059829059829059617,0.907692307692308,0.4256410256410259,0.6324851048344926,1.1323970556259155,0.22467776295792866,0.407807341876564,0.0060159262838664395,2.03802161091303e-05,0.00010211141297098674,0.0,-0.05027579815426241,0.09331312598512607,0.0,0.879292819610941,-0.8837271759118607,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.2565529000003,-0.0036240177004653873,0.8374120698863201,-0.9167589837491412,-0.004884004884004867,-0.024420024420024333,0.0439560439560438,0.059829059829059617,0.9487179487179489,0.3572649572649569,0.6582480201966918,1.2565737962722778,0.3278673662893636,0.33038065390732824,0.004908520268988515,2.2782657677180192e-05,0.00010190177873194031,0.0,-0.04103390348687701,0.07632861973233426,0.0,0.8789066618554534,-0.8830088701702505,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.27187250000134,-0.0036240177004653873,0.8370305943389027,-0.9148516060120542,0.004884004884004867,-0.004884004884004867,0.11233211233211193,0.029059829059828957,0.9658119658119659,0.384615384615385,0.7011852373865102,1.1389845609664917,0.4089790857570764,0.29220615162943375,0.004361545168642948,2.2788546977449532e-05,9.778087052601922e-05,0.0,-0.03651554232696865,0.06799239940943189,0.0,0.878347258353184,-0.8819672538081884,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.2894666000011,-0.0036240177004653873,0.8366491187914853,-0.9133257038223845,0.05372405372405353,-0.09279609279609247,0.0439560439560438,0.0495726495726494,0.9418803418803421,0.35042735042735007,0.7520046132296092,1.2063848972320557,0.48871966690457436,0.26328494632503485,0.003946868340418152,2.2794043739231054e-05,9.496389718571331e-05,0.0,-0.033082232292229216,0.06166205067530393,0.0,0.8777652062500189,-0.8808823655224163,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.30406420000145,-0.0036240177004653873,0.8358861676966505,-0.9121812771801323,0.004884004884004867,-0.06349206349206327,0.11233211233211193,0.06666666666666643,0.907692307692308,0.34700854700854666,0.7953749657970546,1.2764158248901367,0.5674892827031306,0.22788568309392399,0.003438637992800824,2.2803200175952764e-05,9.585134078830468e-05,0.0,-0.02884040041003438,0.05388461657103951,0.0,0.8773442056209835,-0.8800957794435403,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.3159312000007,-0.003242542153047978,0.8358861676966505,-0.9106553749904627,0.09279609279609247,-0.0439560439560438,0.1025641025641022,0.0495726495726494,0.8837606837606842,0.3709401709401705,0.8314278457634998,1.4754278659820557,0.658283141031023,0.17314470473247678,0.002656220993999401,2.040415232173009e-05,9.063459315358235e-05,0.0,-0.02229759092579976,0.04179609631589607,0.0,0.8770796001094836,-0.8795997851685907,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.3204297000011,-0.0036240177004653873,0.8355046921492331,-0.9102738994430453,-0.05372405372405353,-0.004884004884004867,0.024420024420024333,0.04615384615384599,0.9145299145299148,0.3606837606837603,0.8452792615407589,1.4754278659820557,0.7399976135261264,0.10528164801463258,0.001685544299774229,2.280902572876112e-05,9.173105523473866e-05,0.0,-0.014131518641650454,0.026780624319022332,0.0,0.8770160294728684,-0.8794793125300806,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.32281740000144,-0.0036240177004653873,0.8355046921492331,-0.9102738994430453,-0.024420024420024333,-0.0439560439560438,0.004884004884004867,0.03247863247863236,0.9179487179487182,0.384615384615385,0.8526722568629372,1.4754278659820557,0.8135406387717192,0.03913161809121801,0.0007405438722968781,2.280902572876112e-05,9.173105523473866e-05,0.0,-0.006175859335828535,0.012135420149785069,0.0,0.8770012833735302,-0.879450336787385,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.325331,-0.003242542153047978,0.8355046921492331,-0.9102738994430453,0.073260073260073,0.024420024420024333,-0.004884004884004867,0.029059829059828957,0.890598290598291,0.3641025641025637,0.8604856882847618,1.4754278659820557,0.8797293614927528,-0.01924367320799103,-9.339710368446797e-05,2.0408084561627894e-05,9.173105523473866e-05,0.0,0.0008446878587464312,-0.0007883795118061372,0.0,0.8770034065809308,-0.8794523184581248,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.32913570000164,-0.003242542153047978,0.8355046921492331,-0.9098924238956279,0.1025641025641022,-0.05372405372405353,-0.024420024420024333,0.04615384615384599,0.9692307692307693,0.38803418803418843,0.8723720200914071,1.617464303970337,0.9535028557405113,-0.08113083564910417,-0.0009775968757487596,2.040840055325727e-05,9.042677467544026e-05,0.0,0.008290074770430497,-0.01450496921403441,0.0,0.8770349478284234,-0.8795075055145172,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.3436588000004,-0.0036240177004653873,0.8355046921492331,-0.9098924238956279,0.03418803418803407,0.004884004884004867,0.004884004884004867,0.04273504273504258,0.9418803418803421,0.3811965811965816,0.9183988472574942,1.6330580711364746,1.0214583772801076,-0.10305953002261337,-0.0012908556949643261,2.280937889572212e-05,9.042677467544026e-05,0.0,0.010928286862400298,-0.019361468244723914,0.0,0.8771936604313413,-0.8797886940539583,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.3608098000004,-0.0036240177004653873,0.8355046921492331,-0.9098924238956279,0.004884004884004867,0.004884004884004867,-0.06349206349206327,0.022222222222222143,0.9452991452991455,0.3811965811965816,0.9740745882682242,1.5807483196258545,1.0773873715146822,-0.10331278324645798,-0.0012944735981621064,2.280937889572212e-05,9.042677467544026e-05,0.0,0.010958754744161327,-0.019417554424713,0.0,0.8773816140339585,-0.8801217245298968,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.37350380000134,-0.0036240177004653873,0.8355046921492331,-0.9098924238956279,-0.024420024420024333,0.06349206349206327,-0.004884004884004867,0.04273504273504258,0.9282051282051285,0.38803418803418843,1.0161885503962003,1.5807483196258545,1.1277234663257996,-0.1115349159295993,-0.0014119326364926965,2.280937889572212e-05,9.042677467544026e-05,0.0,0.011947926619687608,-0.02123845133792968,0.0,0.8775332810144798,-0.8803913254312,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.3919904000013,-0.0036240177004653873,0.8355046921492331,-0.9098924238956279,-0.14163614163614113,-0.06349206349206327,-0.004884004884004867,0.022222222222222143,0.9452991452991455,0.33333333333333304,1.0788752201631322,1.5497606992721558,1.1699271896204353,-0.0910519694573031,-0.0011193191154598935,2.280937889572212e-05,9.042677467544026e-05,0.0,0.009483705308853108,-0.016702239695242233,0.0,0.8777086024810421,-0.8807000930555494,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.40899460000037,-0.0036240177004653873,0.8355046921492331,-0.9098924238956279,-0.0146520146520146,-0.03418803418803407,-0.004884004884004867,0.02564102564102555,0.9418803418803421,0.34017094017093985,1.1379278457300144,1.5285687446594238,1.2057913451243343,-0.0678634993943199,-0.0007880552574172766,2.280937889572212e-05,9.042677467544026e-05,0.0,0.006693993283186465,-0.011566855095273528,0.0,0.8778224284816218,-0.8808967781729496,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.4246688000003,-0.003242542153047978,0.8355046921492331,-0.9098924238956279,0.05372405372405353,0.05372405372405353,0.024420024420024333,0.03589743589743577,0.9487179487179489,0.3606837606837603,1.1935196895535873,1.518225073814392,1.23703471799334,-0.043515028439752745,-0.00044022820132945357,2.040840055325727e-05,9.042677467544026e-05,0.0,0.0037646616284539337,-0.006174454542990901,0.0,0.8778814365409182,-0.8809935578083469,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.4330992000014,-0.0036240177004653873,0.8355046921492331,-0.9098924238956279,-0.004884004884004867,-0.05372405372405353,0.0146520146520146,0.03247863247863236,0.9487179487179489,0.3709401709401705,1.2238715490446492,1.518225073814392,1.2651537535754454,-0.04128220453079612,-0.0004083224736526511,2.280937889572212e-05,9.042677467544026e-05,0.0,0.0034961040849275852,-0.005680085855276232,0.0,0.8779109100967996,-0.8810414432041473,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.44379030000164,-0.003242542153047978,0.8355046921492331,-0.9098924238956279,0.1025641025641022,0.0439560439560438,-0.03418803418803407,0.011965811965811923,0.9350427350427353,0.3572649572649569,1.2628102302134736,1.511552095413208,1.2897935877592217,-0.0269833575457481,-0.00020406147427224432,2.040840055325727e-05,9.042677467544026e-05,0.0,0.0017757998633404256,-0.002513298844459682,0.0,0.877929895350719,-0.881068313133424,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.4462486000011,-0.0036240177004653873,0.8355046921492331,-0.9102738994430453,-0.1318681318681314,0.004884004884004867,-0.17094017094017033,0.06666666666666643,0.9418803418803421,0.3675213675213671,1.27183386551892,1.511552095413208,1.3119694385246206,-0.040135573005700476,-0.0003918445719448145,2.280902572876112e-05,9.173105523473866e-05,0.0,0.003357360335072141,-0.005413841715709707,0.0,0.8779381487496289,-0.881081621980511,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.4487226000001,-0.0036240177004653873,0.8355046921492331,-0.9098924238956279,0.0146520146520146,0.004884004884004867,0.0439560439560438,0.04273504273504258,0.9282051282051285,0.3641025641025637,1.280941415414619,1.511552095413208,1.3319277042134794,-0.05098628879886036,-0.0005469522489107117,2.280937889572212e-05,9.042677467544026e-05,0.0,0.004663563624395733,-0.00782917998574965,0.0,0.877949686406031,-0.8811009913717878,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.45396060000166,-0.0036240177004653873,0.8355046921492331,-0.9098924238956279,0.03418803418803407,-0.073260073260073,0.1318681318681314,0.03247863247863236,0.9521367521367523,0.34700854700854666,1.3003107095574737,1.5104550123214722,1.3497804350242788,-0.04946972546680506,-0.0005252870584527788,2.280937889572212e-05,9.042677467544026e-05,0.0,0.004481111959683556,-0.007493317552429973,0.0,0.8779731584704827,-0.881140241369139,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.47058260000085,-0.0036240177004653873,0.8355046921492331,-0.9098924238956279,0.0146520146520146,-0.073260073260073,-0.0146520146520146,0.0529914529914528,0.9487179487179489,0.32991452991452963,1.3625466999008995,1.4994004964828491,1.3647424411701359,-0.0021957412692363842,0.0001500555729410594,2.280937889572212e-05,9.042677467544026e-05,0.0,-0.001206231873649354,0.002976113581575862,0.0,0.8779531084842799,-0.8810907724091885,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.4896202,-0.0036240177004653873,0.8355046921492331,-0.9098924238956279,0.03418803418803407,-0.0439560439560438,-0.024420024420024333,0.06324786324786302,0.9521367521367523,0.3675213675213671,1.4352391932695867,1.494188904762268,1.3776870875293492,0.0575521057402375,0.001003596244504972,2.280937889572212e-05,9.042677467544026e-05,0.0,-0.008394256217527818,0.01620804188820195,0.0,0.8777933019921204,-0.8807822101909517,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.50336229999994,-0.0036240177004653873,0.8355046921492331,-0.9098924238956279,-0.03418803418803407,0.03418803418803407,-0.06349206349206327,0.03247863247863236,0.9179487179487182,0.40170940170940206,1.488626134645326,1.496796727180481,1.3895980514944624,0.09902808315086364,0.001596110207513917,2.280937889572212e-05,9.042677467544026e-05,0.0,-0.013384065059785535,0.025393429931684537,0.0,0.8776093768316631,-0.8804332511374889,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.5185786000002,-0.0036240177004653873,0.8355046921492331,-0.9098924238956279,-0.05372405372405353,0.024420024420024333,-0.09279609279609247,0.03247863247863236,0.9042735042735046,0.3709401709401705,1.5486132750807964,1.5105479955673218,1.4016930459017483,0.14692022917904812,0.002280283722202267,2.280937889572212e-05,9.042677467544026e-05,0.0,-0.01914577746888016,0.03599976094466517,0.0,0.8773180489379586,-0.8798854679750178,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.5356017000013,-0.0036240177004653873,0.8351232166018157,-0.9098924238956279,-0.0439560439560438,-0.0439560439560438,-0.024420024420024333,0.04273504273504258,0.9282051282051285,0.39145299145299184,1.616784531584667,1.571219801902771,1.4186457215018504,0.19813881008281653,0.0030108629078754875,2.281341906705193e-05,9.282797985337313e-05,0.0,-0.025295763475222877,0.04735050062164525,0.0,0.8768874366267158,-0.8790794156678334,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.5517077000004,-0.0036240177004653873,0.8351232166018157,-0.9095109483482104,0.004884004884004867,0.024420024420024333,0.004884004884004867,0.01538461538461533,0.907692307692308,0.4222222222222225,1.6822876618583087,1.6536563634872437,1.4421467857003898,0.2401408761579189,0.003610794971884766,2.2813772234012928e-05,9.152369929407472e-05,0.0,-0.030358889924069855,0.0566611213345395,0.0,0.8763984763456252,-0.8781668316476688,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.56318420000025,-0.0036240177004653873,0.8351232166018157,-0.909129472800793,-0.03418803418803407,-0.11233211233211193,-0.0439560439560438,0.06666666666666643,0.9213675213675216,0.4632478632478634,1.7295434569308124,1.7091461420059204,1.468846721330943,0.2606967355998693,0.003904353152975397,2.281412359781809e-05,9.021938165412825e-05,0.0,-0.032843593763736315,0.061224214570850664,0.0,0.8760215468418008,-0.877464191949156,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.572294900001,-0.0036240177004653873,0.8351232166018157,-0.9087479972533756,-0.0439560439560438,0.08302808302808273,0.05372405372405353,0.018803418803418737,0.8837606837606842,0.4735042735042736,1.7673945216365539,1.7091461420059204,1.492876663398441,0.2745178582381129,0.004101701305867849,2.2814473158416265e-05,8.89150271233414e-05,0.0,-0.03451891291642079,0.06429700627134806,0.0,0.8757070553818673,-0.8768784012140717,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.5746983000008,-0.0036240177004653873,0.8351232166018157,-0.9087479972533756,0.024420024420024333,0.024420024420024333,-0.0439560439560438,0.03931623931623918,0.8735042735042731,0.4803418803418804,1.7774286065604095,1.7091461420059204,1.514503611259189,0.2629249953012205,0.0039360889781979574,2.2814473158416265e-05,8.89150271233414e-05,0.0,-0.03312289991838094,0.06172675560692711,0.0,0.8756274478042094,-0.8767300471296571,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.5771676000004,-0.003242542153047978,0.8351232166018157,-0.9087479972533756,0.0439560439560438,0.024420024420024333,0.1318681318681314,0.03589743589743577,0.9042735042735046,0.4188034188034191,1.7877589349741099,1.7180218696594238,1.5348554370992127,0.2529034978748972,0.003792916484146289,2.0412958579762984e-05,8.89150271233414e-05,0.0,-0.0319162221909314,0.05950509704423902,0.0,0.8755486370767669,-0.876583111193551,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.58071440000094,-0.0036240177004653873,0.8347417410543982,-0.9087479972533756,-0.06349206349206327,0.03418803418803407,-0.004884004884004867,0.03589743589743577,0.8871794871794876,0.45982905982905997,1.8026342356771439,1.7180218696594238,1.553172080355234,0.24946215532190985,0.003742647288952833,2.2818515419322674e-05,9.131676865061143e-05,0.0,-0.03148962505718631,0.0587516719752526,0.0,0.8754369496745967,-0.8763747307633569,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.5830831000003,-0.0036240177004653873,0.8347417410543982,-0.9083665217059582,0.024420024420024333,-0.08302808302808273,0.0439560439560438,0.03931623931623918,0.8598290598290594,0.39145299145299184,1.812592906534324,1.7180218696594238,1.5696570592856531,0.2429358472486709,0.003649317860252677,2.2818864979920854e-05,9.001241411982456e-05,0.0,-0.030714042370631613,0.05731177519820153,0.0,0.8753641973224533,-0.8762389763614821,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.59875980000106,-0.003242542153047978,0.8347417410543982,-0.9079850461585408,0.12210012210012167,-0.05372405372405353,0.0439560439560438,0.011965811965811923,0.856410256410256,0.4153846153846157,1.878986497240974,1.7861618995666504,1.5913075433137531,0.28767895392722087,0.004288400893058392,2.0417199257422954e-05,8.870802288801296e-05,0.0,-0.036115779904904444,0.0672472533896223,0.0,0.8747980210755903,-0.8751847613442174,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.61657920000107,-0.003242542153047978,0.8343602655069808,-0.9068406195162886,0.06349206349206327,-0.03418803418803407,0.09279609279609247,0.03931623931623918,0.8803418803418808,0.4324786324786327,1.9554529154865437,1.8461949825286865,1.6167962872352464,0.3386566282512973,0.0050152515157469435,2.042174488831963e-05,8.719698029523675e-05,0.0,-0.0422881821172484,0.07861386445273379,0.0,0.87404447104317,-0.8737839094479878,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.629283100001,-0.003242542153047978,0.8343602655069808,-0.9060776684214538,0.08302808302808273,-0.004884004884004867,0.03418803418803407,0.022222222222222143,0.8940170940170944,0.4358974358974361,2.010595962283546,1.8777332305908203,1.6428899815708038,0.3677059807127423,0.005430053830969026,2.042235589638558e-05,8.458794396162895e-05,0.0,-0.045822266572719185,0.0850988887645865,0.0,0.8734623495508611,-0.8727028216750193,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.6437826000001,-0.0036240177004653873,0.8339787899595634,-0.905314717326619,-0.0146520146520146,-0.004884004884004867,0.0439560439560438,0.07008547008546984,0.8871794871794876,0.384615384615385,2.074151800714721,1.7704814672470093,1.6556491301384244,0.4185026705762964,0.00615442458494902,2.2829703563427347e-05,8.43816833451218e-05,0.0,-0.05197459582816225,0.09644527552739833,0.0,0.872708743898695,-0.8713044134025921,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.65839740000047,-0.003242542153047978,0.833597314412146,-0.9045517662317841,0.073260073260073,-0.0146520146520146,0.0439560439560438,0.018803418803418737,0.8871794871794876,0.40512820512820547,2.138859970176555,1.8457043170928955,1.6746546488338716,0.46420532134268355,0.006806007767341017,2.043081271145595e-05,8.417584906514737e-05,0.0,-0.05751937468025169,0.10667639402430769,0.0,0.8718681097415982,-0.8697453592391688,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.67096720000154,-0.0036240177004653873,0.8328343633173112,-0.9022629129472797,-0.024420024420024333,-0.024420024420024333,0.08302808302808273,0.04615384615384599,0.8632478632478628,0.44615384615384635,2.1950166826695057,1.8457043170928955,1.691759615659774,0.5032570670097316,0.0073611112372523185,2.2844527453847614e-05,8.115599883492213e-05,0.0,-0.062336528083688815,0.11556464244287842,0.0,0.8710845520508249,-0.8682927347964662,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.6843822999999,-0.0036240177004653873,0.8324528877698938,-0.9011184863050274,0.0146520146520146,-0.0439560439560438,0.073260073260073,0.03931623931623918,0.8256410256410254,0.40170940170940206,2.2554462857904034,2.142155170440674,1.736799171137864,0.5186471146525393,0.00757957924468382,2.2849564193816775e-05,7.964655749203179e-05,0.0,-0.06425094924032487,0.11910015029518344,0.0,0.8702226191417749,-0.8666949943704338,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.6951702000006,-0.003242542153047978,0.8320714122224764,-0.8999740596627752,0.09279609279609247,-0.004884004884004867,0.12210012210012167,0.0495726495726494,0.822222222222222,0.38803418803418843,2.3044018743668184,2.4486589431762695,1.8079851483417047,0.4964167260251138,0.007260606599456146,2.0448854577279897e-05,7.813744047586645e-05,0.0,-0.06160576179167674,0.11423065374227095,0.0,0.8695580223441024,-0.8654626855008533,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.6978001000007,-0.0036240177004653873,0.831689936675059,-0.8992111085679404,0.0146520146520146,0.004884004884004867,0.15140415140415087,0.04273504273504258,0.7982905982905981,0.39487179487179525,2.316383971422527,2.4486589431762695,1.8720525278251612,0.44433144359736576,0.006515242397120002,2.2859292563721783e-05,7.793360177455307e-05,0.0,-0.05531180076973748,0.10264355593610987,0.0,0.8694125578392524,-0.8651927432130865,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.7005039000014,-0.0036240177004653873,0.831689936675059,-0.898829633020523,-0.024420024420024333,-0.004884004884004867,0.073260073260073,0.06324786324786302,0.8017094017094015,0.384615384615385,2.328721933855946,2.543945074081421,1.9392417824507873,0.3894801514051589,0.00573156451319714,2.2859611462232494e-05,7.662864914536921e-05,0.0,-0.04867023007965122,0.0903848074018539,0.0,0.8692809632711268,-0.864948360770766,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.70393630000035,-0.0036240177004653873,0.831689936675059,-0.8984481574731056,0.05372405372405353,-0.08302808302808273,0.1318681318681314,0.029059829059828957,0.7811965811965811,0.3743589743589739,2.3444124135698408,2.543945074081421,1.9997121116138508,0.34470030195599,0.005091764880556888,2.2859928556660726e-05,7.53236630427986e-05,0.0,-0.04324755524047517,0.08037389254911419,0.0,0.8691325203625657,-0.8646724854220665,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.7200775000001,-0.0036240177004653873,0.831689936675059,-0.8973037308308534,0.03418803418803407,-0.0439560439560438,0.0439560439560438,0.04615384615384599,0.7914529914529913,0.3777777777777782,2.418606595333532,2.7663655281066895,2.076377453263135,0.3422291420703969,0.005056203090511421,2.286086901499049e-05,7.140850579385818e-05,0.0,-0.04299057912991354,0.0798645542135232,0.0,0.8684386008267241,-0.863383375679614,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.7393957000004,-0.0036240177004653873,0.8313084611276416,-0.8950148775463489,-0.1025641025641022,0.024420024420024333,0.1611721611721606,0.018803418803418737,0.8017094017094015,0.33333333333333304,2.5082567226652177,2.514427423477173,2.1201824502845388,0.38807427238067893,0.005709502885655035,2.2866778501330456e-05,6.598413317284723e-05,0.0,-0.04864962578381912,0.0902657286600874,0.0,0.8674987776258939,-0.8616396042801883,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.75468100000035,-0.003242542153047978,0.8309269855802242,-0.8934889753566793,0.06349206349206327,-0.073260073260073,0.12210012210012167,0.03931623931623918,0.7777777777777777,0.316239316239316,2.579816916303622,2.253614664077759,2.133525671663861,0.4462912446397609,0.00653971043044578,2.046447675753453e-05,6.317020417102581e-05,0.0,-0.05580372077305951,0.10345134226730056,0.0,0.8666458010127637,-0.8600583194782341,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.76868430000104,-0.0036240177004653873,0.8305455100328067,-0.8915815976195922,0.06349206349206327,-0.09279609279609247,0.09279609279609247,0.03931623931623918,0.8188034188034186,0.4153846153846157,2.645835790872063,2.258317708969116,2.146004875394387,0.4998309154776761,0.007303040788426134,2.2877598307380166e-05,5.905098962700591e-05,0.0,-0.06242578083616922,0.11564761629862808,0.0,0.8657716340759372,-0.8584388712128391,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.7834206000007,-0.0036240177004653873,0.8301640344853893,-0.89043717097734,0.024420024420024333,-0.05372405372405353,0.14163614163614113,0.04615384615384599,0.8324786324786322,0.40512820512820547,2.7157628365953554,2.217648506164551,2.153169238471403,0.5625935981239523,0.008198285152645009,2.2882546518854354e-05,5.7542890745311744e-05,0.0,-0.07015140066989263,0.12990817018543835,0.0,0.8647378619902707,-0.8565245054445821,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.79842220000137,-0.003242542153047978,0.8294010833905545,-0.8877668421454181,0.12210012210012167,0.024420024420024333,0.1025641025641022,0.04615384615384599,0.7811965811965811,0.33333333333333304,2.7874009874216474,2.328754186630249,2.170727733287288,0.6166732541343594,0.008968043314320934,2.0482945769054426e-05,5.322204011628687e-05,0.0,-0.07691949001752844,0.14240587364606863,0.0,0.8635839465687709,-0.8543881894903954,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.80836310000086,-0.003242542153047978,0.8286381322957197,-0.8858594644083311,0.1318681318681314,0.004884004884004867,0.17094017094017033,0.0529914529914528,0.747008547008547,0.3675213675213671,2.8351114086887828,2.328754186630249,2.186530378621584,0.6485810300671986,0.009421231341280372,2.0491497496527878e-05,5.151390960367081e-05,0.0,-0.08094037180547818,0.1498649459247238,0.0,0.8627793264267309,-0.8528983970495284,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
277.81703600000037,-0.0036240177004653873,0.8278751812008849,-0.883952086671244,-0.024420024420024333,-0.06349206349206327,0.23931623931623847,0.022222222222222143,0.7059829059829061,0.39145299145299184,2.8768849216059986,2.7608566284179688,2.243963003601223,0.6329219180047758,0.009194906846323535,2.2911787361051508e-05,4.980736089768329e-05,0.0,-0.07912497114829625,0.14655035582245854,0.0,0.8620930834644976,-0.8516273804685875,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,70.0,2.0,0.1,1.0
