time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,G1_Nm,G2_Nm,G3_Nm,Cqdot1_Nm,Cqdot2_Nm,Cqdot3_Nm,tau_res1_Nm,tau_res2_Nm,tau_res3_Nm,f_ctrl_N,f_des_N,f_err_N,xdot_des_x,xdot_des_y,xdot_des_z,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,q_des1_rad,q_des2_rad,q_des3_rad,kp1,kp2,kp3,kd1,kd2,kd3,m_adm,xdot_alpha,b_adm,k_adm,lpf_alpha,vel_limit,f_ati_N
293.0846958999973,-0.003242542153047978,0.9228625925078198,-1.070493629358359,0.004884004884004867,0.073260073260073,0.06349206349206327,0.03589743589743577,1.2051282051282053,0.2547008547008547,0.0,1.1004219734636287,0.36329117480540235,-8.39153650542294e-06,6.60017631230112e-05,-2.646522261558365e-05,0.03590582743394119,0.1046402299014536,-0.10856385488193208,1.3243203399735446,0.0,-0.8243203399735446,-0.003173812470294514,9.04562648082644e-05,0.0004724625503673104,0.0,0.02438205771726043,-0.03899830047589239,0.0,0.9763595065303864,-1.050583865238385,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3504345715045929
293.0910370999991,-0.003242542153047978,0.9224811169604024,-1.070493629358359,0.08302808302808273,-0.03418803418803407,-0.0439560439560438,0.022222222222222143,1.2153846153846155,0.23076923076923084,0.0,1.1007727715546287,0.36327053872745396,6.473827682144649e-05,0.00010969800247253973,-1.1014187634321307e-05,0.022157483945400697,0.11450214582751425,-0.1324902937705888,1.3269379584909693,0.0,-0.8269379584909693,-0.0031964466483356017,9.047307222101144e-05,0.00048310547132464446,0.0,0.024564073402189694,-0.03923975145562981,0.0,0.9765152722326879,-1.050832692350385,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3504345715045929
293.09696599999734,-0.003242542153047978,0.9228625925078198,-1.070493629358359,-0.1025641025641022,0.0439560439560438,0.073260073260073,0.018803418803418737,1.2256410256410257,0.24444444444444446,0.0,1.1004219734636287,0.36329117480540235,0.00010025089513574151,0.00018846841711278183,-1.751621461195191e-05,0.018703167908282994,0.12503058376028425,-0.11882921414634594,1.3317170644810359,0.0,-0.8317170644810359,-0.0032231239670111227,9.04562648082644e-05,0.0004724625503673104,0.0,0.02475264328387852,-0.03965153976636559,0.0,0.9766620281794104,-1.0510677823644365,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3393564820289612
293.1027824999983,-0.003242542153047978,0.9228625925078198,-1.0708751049057763,-0.0439560439560438,-0.03418803418803407,-0.0146520146520146,0.029059829059828957,1.2085470085470087,0.2170940170940172,0.0,1.1004013373856805,0.36327053872745396,-3.623615759403317e-05,2.9921563502101884e-05,-7.233045340382462e-06,0.02909606521742299,0.10811574959782612,-0.14616928858809636,1.336246139103881,0.0,-0.8362461391038809,-0.003252418838567186,9.045334988474464e-05,0.0004784995946088314,0.0,0.024974323616278746,-0.039992291646255534,0.0,0.9768072913327481,-1.0513003975288349,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3393564820289612
293.10866299999907,-0.003242542153047978,0.9228625925078198,-1.0708751049057763,0.073260073260073,0.09279609279609247,-0.004884004884004867,0.01538461538461533,1.2427350427350428,0.2102564102564104,0.0,1.1004013373856805,0.36327053872745396,-0.00016891089027633652,6.211012522688102e-05,-4.653133601139206e-05,0.015553526274891667,0.1422715952241354,-0.15296759713503216,1.3392449515558282,0.0,-0.8392449515558282,-0.003272410921580168,9.045334988474464e-05,0.0004784995946088314,0.0,0.0251245281913468,-0.040257067046719684,0.0,0.976955036120797,-1.0515371292116347,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3591550886631012
293.14135779999924,-0.003242542153047978,0.9232440680552372,-1.0712565804531937,-0.004884004884004867,-0.004884004884004867,-0.073260073260073,0.04273504273504258,1.1811965811965814,0.206837606837607,0.0,1.1000297959468108,0.36327053872745396,-4.564041393638281e-08,3.028123500345957e-05,-1.3576161161141306e-07,0.04273508837545652,0.08113650401476716,-0.15643279612823535,1.3419794663245597,0.0,-0.8419794663245597,-0.0032845569162730493,9.043362185268131e-05,0.00047389603850701194,0.0,0.02520537590596755,-0.04042867913328397,0.0,0.9777791208449718,-1.0528589367901686,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.36968228220939636
293.15724229999614,-0.003242542153047978,0.9236255436026546,-1.0712565804531937,-0.05372405372405353,-0.073260073260073,0.03418803418803407,0.03247863247863236,1.160683760683761,0.20000000000000018,0.0,1.0996787833700368,0.36329117480540235,-0.0001002766571061454,1.681280077139253e-05,-2.865037647639873e-05,0.03257890913573851,0.06098816451295284,-0.16326252442892578,1.344726423622376,0.0,-0.8447264236223759,-0.003297683064730626,9.041680305121211e-05,0.0004632577594475958,0.0,0.025292139124748012,-0.040660621610616,0.0,0.9781808738288205,-1.0535048104340163,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.361110121011734
293.18321370000194,-0.003242542153047978,0.9247699702449068,-1.0712565804531937,0.024420024420024333,0.08302808302808273,0.073260073260073,0.04273504273504258,1.1709401709401712,0.20341880341880358,0.0,1.0986247856689166,0.36335276582265463,-4.75481892380217e-05,9.381843890307594e-05,-3.4433020473223364e-05,0.042782590924280606,0.07222156683235151,-0.15989952938337781,1.3466590230511783,0.0,-0.8466590230511783,-0.003294982016294335,9.036626770993669e-05,0.0004313548052204223,0.0,0.025236695192104645,-0.04079994396046288,0.0,0.9788363061344791,-1.0545644420988278,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.36368420720100403
293.2064926000021,-0.003242542153047978,0.9251514457923242,-1.0716380560006111,0.073260073260073,0.03418803418803407,-0.0146520146520146,0.0529914529914528,1.1709401709401712,0.17606837606837633,0.0,1.0982527086917735,0.36335276582265463,-6.3678291133942e-05,6.26139718532956e-05,-9.803209420492025e-06,0.053055131282586744,0.07262484827654443,-0.18727458654485782,1.3474892966302188,0.0,-0.8474892966302188,-0.003294424300120934,9.03465112419706e-05,0.0004267628622307192,0.0,0.02522216526106403,-0.040803333264000874,0.0,0.9794234503973787,-1.0555142988135533,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3528004586696625
293.2287511999966,-0.003242542153047978,0.925914396887159,-1.0720195315480285,0.03418803418803407,0.0146520146520146,-0.21001221001220927,0.07692307692307665,1.2222222222222223,0.17606837606837633,0.0,1.0975286585460728,0.3633731904129156,-2.318826914273315e-05,0.00020164896178286073,-1.9357513019522954e-06,0.07694626519221938,0.12449191471436662,-0.18730287859323733,1.347204772742743,0.0,-0.847204772742743,-0.003281226220902497,9.030986632332752e-05,0.00041154754186081274,0.0,0.025101147374121023,-0.04069826493953845,0.0,0.979982166796183,-1.056420185213314,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3396397829055786
293.2549963999991,-0.003242542153047978,0.9266773479819939,-1.0727824826428634,-0.03418803418803407,0.0439560439560438,0.024420024420024333,0.03589743589743577,1.218803418803419,0.23418803418803424,0.0,1.0967837564623648,0.3633731904129156,3.59871956538451e-05,2.8016193313499706e-05,-1.0409245558071037e-05,0.03586144870178192,0.1219916461477406,-0.1291747469793233,1.3470792618410405,0.0,-0.8470792618410405,-0.003268191483977578,9.02703136633708e-05,0.0004023799342901831,0.0,0.024982739655651044,-0.04054789792779602,0.0,0.9806378437950547,-1.057484372904108,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.35790324211120605
293.27869980000105,-0.003242542153047978,0.9274402990768287,-1.074308384832533,-0.0439560439560438,-0.004884004884004867,-0.08302808302808273,0.03589743589743577,1.1230769230769226,0.28888888888888875,0.0,1.0959975254075924,0.3633322883559942,1.7988686923567038e-07,6.197465948148713e-05,-1.5730208467858437e-06,0.035897256010566536,0.02701742300984872,-0.07444182644625864,1.3473828660530398,0.0,-0.8473828660530398,-0.003256228727541648,9.022496076604422e-05,0.00040529811394147687,0.0,0.024875112008685637,-0.04031659165696391,0.0,0.9812274685250906,-1.0584400132028693,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3799441158771515
293.30534729999636,-0.003242542153047978,0.9289662012664983,-1.07621576256962,0.03418803418803407,-0.0439560439560438,-0.15140415140415087,0.05641025641025621,1.1367521367521372,0.2512820512820513,0.0,1.094485058065037,0.3633117580159142,2.940527353678179e-05,0.0001935742069482575,-1.0431984493765508e-05,0.05638085113671943,0.042073504480151964,-0.11201927474936915,1.3466582163366676,0.0,-0.8466582163366676,-0.003226072455394539,9.014284220963808e-05,0.00039304719442789793,0.0,0.02460970301358504,-0.03991607895901936,0.0,0.9818832555860295,-1.0595036769167423,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3774520456790924
293.3223710999955,-0.003242542153047978,0.930492103456168,-1.078123140306707,-0.004884004884004867,0.09279609279609247,-0.12210012210012167,0.018803418803418737,1.092307692307692,0.28205128205128194,0.0,1.0929708354049252,0.36329117480540235,1.211955005672159e-05,-3.8064342817321256e-05,-4.26266524258371e-05,0.018791299253362016,-0.0006250787544159329,-0.08119726610169457,1.3461628093520892,0.0,-0.8461628093520892,-0.0031974142868694874,9.006062578889232e-05,0.000380833233968166,0.0,0.02435613415298532,-0.03953679795618619,0.0,0.9822978895426024,-1.0601767434577554,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3631642460823059
293.3415791000007,-0.003242542153047978,0.9316365300984202,-1.0792675669489593,-0.03418803418803407,0.05372405372405353,-0.17094017094017033,0.0017094017094017033,1.0717948717948715,0.2512820512820513,0.0,1.0918494906787384,0.36329117480540235,5.427746104793708e-05,6.820142922288477e-05,-1.517191718442562e-05,0.0016551242483537662,-0.02012282031308972,-0.11199395160616665,1.3472639307635486,0.0,-0.8472639307635486,-0.0031863927362378148,9.000108485375577e-05,0.0003671692277032568,0.0,0.024243558796036836,-0.03942621660595684,0.0,0.9827635598200819,-1.060934042226526,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3631642460823059
293.34715960000176,-0.003242542153047978,0.932399481193255,-1.0800305180437941,-0.0439560439560438,0.05372405372405353,-0.08302808302808273,0.022222222222222143,1.1025641025641022,0.316239316239316,0.0,1.0911013973251769,0.36329117480540235,6.394781429625448e-05,1.386700690124818e-05,-1.57525014063916e-05,0.02215827440792589,0.011448838232024094,-0.04703610606467996,1.2125375376871936,0.0,-0.7125375376871936,-0.0022759665268033205,8.996136274439877e-05,0.0003580715687719227,0.0,0.017416699130422632,-0.027516082441008068,0.0,0.9828607537095981,-1.061087595724618,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3141787350177765
293.3527333999955,-0.003242542153047978,0.932399481193255,-1.080793469138629,0.0439560439560438,-0.0146520146520146,-0.0146520146520146,0.029059829059828957,1.0649572649572647,0.3230769230769228,0.0,1.0910600723048467,0.36324984978507213,1.495841550281218e-05,2.7092726308863693e-05,-2.527534443855559e-06,0.029044870644326145,-0.026129900073890832,-0.04017039917370546,1.0912837839184744,0.0,-0.5912837839184744,-0.001465807946912187,8.995552543005942e-05,0.00037014531388292654,0.0,0.011369160246212952,-0.01681317493586455,0.0,0.9829241231349072,-1.0611813089989701,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3141787350177765
293.36107459999766,-0.003242542153047978,0.9327809567406724,-1.0815564202334638,-0.073260073260073,-0.004884004884004867,-0.0439560439560438,0.0529914529914528,1.0854700854700852,0.3572649572649569,0.0,1.0906651249267048,0.3632291079812675,-3.960578906573746e-06,7.808481190671193e-05,-4.193144562206612e-06,0.052995413570359376,-0.0052731242685263,-0.005959957571748417,0.982155405526627,0.0,-0.48215540552662695,-0.000731254129561998,8.993272608057658e-05,0.0003716363465962047,0.0,0.005880109933105695,-0.007175206390497093,0.0,0.982973170307894,-1.0612411588305302,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3527614176273346
293.39403769999626,-0.003242542153047978,0.9331624322880898,-1.0830823224231334,0.05372405372405353,-0.05372405372405353,0.024420024420024333,0.05641025641025621,1.1162393162393158,0.3025641025641024,0.0,1.0902282709435378,0.36316656543153986,7.335980382965726e-05,2.5617516772249266e-05,-1.652665885181121e-05,0.05633689660642655,0.025985427779005775,-0.06058593620858567,0.8839398649739643,0.0,-0.38393986497396426,-6.762988576628718e-05,8.990401659784243e-05,0.0003852003561822507,0.0,0.000940996048419992,0.0015972645766711884,0.0,0.9830041884547364,-1.0611885080385652,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3040005564689636
293.4086365999974,-0.003242542153047978,0.9331624322880898,-1.0838452735179682,0.05372405372405353,-0.0439560439560438,-0.11233211233211193,0.04615384615384599,1.0991452991452988,0.3264957264957262,0.0,1.090186311658815,0.3631246061468171,4.90828220658329e-05,0.00014730593433588216,-1.1807904465842583e-05,0.04610476333178016,0.008811681552147834,-0.036617071746625006,0.7955458784765679,0.0,-0.2955458784765679,0.0005234912091288905,8.989808969127533e-05,0.0003972699492061989,0.0,-0.003452152327737348,0.009398934669256802,0.0,0.982953790828115,-1.0610512939312113,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3596862852573395
293.431862999998,-0.003242542153047978,0.9331624322880898,-1.0853711757076379,-0.004884004884004867,0.05372405372405353,-0.0439560439560438,0.0529914529914528,1.1367521367521372,0.3641025641025637,0.0,1.0901017589955777,0.36304005348357976,6.813094571438447e-06,-1.3568281056665056e-05,-1.4355276179108714e-05,0.05298463989688137,0.04666394603761611,0.0010768658951630448,0.7159912906289111,0.0,-0.2159912906289111,0.001057538453986093,8.988614631001137e-05,0.00042140493398513295,0.0,-0.007395138453004647,0.01651515621011475,0.0,0.9827820283843459,-1.0606677063070034,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3747469484806061
293.4580572999985,-0.003242542153047978,0.9331624322880898,-1.0853711757076379,-0.073260073260073,0.05372405372405353,0.0439560439560438,0.03931623931623918,1.109401709401709,0.34017094017093985,0.0,1.0901017589955777,0.36304005348357976,9.21978698814834e-05,9.93282688912136e-05,-1.8502822302406678e-05,0.039224041446357695,0.01920062213724009,-0.022850610490337504,0.64439216156602,0.0,-0.14439216156601997,0.001534865981072034,8.988614631001137e-05,0.00042140493398513295,0.0,-0.01095133909725364,0.022748548655352033,0.0,0.9824951657226253,-1.060071823998949,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.36183544993400574
293.4780155999979,-0.003242542153047978,0.9331624322880898,-1.0853711757076379,0.0439560439560438,0.0439560439560438,-0.004884004884004867,0.059829059829059617,1.0786324786324784,0.35042735042735007,0.0,1.0901017589955777,0.36304005348357976,-4.8048246667542096e-05,2.1843225269491928e-05,-1.1097117743218886e-05,0.05987710807572716,-0.011491123588368846,-0.012601605938486471,0.579952945409418,0.0,-0.079952945409418,0.0019644607554493805,8.988614631001137e-05,0.00042140493398513295,0.0,-0.014151919677077733,0.028358601856065584,0.0,0.9822127174641425,-1.0595058345155417,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.35452350974082947
293.49996909999754,-0.003242542153047978,0.9331624322880898,-1.0853711757076379,-0.03418803418803407,-0.0146520146520146,0.0146520146520146,0.03247863247863236,1.1128205128205124,0.3675213675213671,0.0,1.0901017589955777,0.36304005348357976,-1.3148210526949466e-05,1.3365932629224626e-05,-1.973646318883084e-06,0.03249178068915931,0.022705387892305487,0.0044832876841062255,0.5219576508684762,0.0,-0.02195765086847623,0.0023510960523889925,8.988614631001137e-05,0.00042140493398513295,0.0,-0.017032442198919417,0.033407649736707776,0.0,0.9818387957443344,-1.0587724196770585,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3582918345928192
293.52104770000005,-0.003242542153047978,0.9327809567406724,-1.0853711757076379,0.0146520146520146,-0.0439560439560438,-0.0146520146520146,0.022222222222222143,1.0683760683760681,0.33333333333333304,0.0,1.090454800178267,0.3630187832328298,1.556859302170679e-05,1.0115062952424456e-05,-9.764445093480119e-06,0.022206653629200438,-0.022088846865151307,-0.029675685454403303,0.46976188578162864,0.0,-0.0,0.0024922775136646943,8.990301691987531e-05,0.0004319807857771011,0.0,-0.018069874465497012,0.03532326273638214,0.0,0.9814579080883806,-1.0580278547510547,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.36792516708374023
293.5465245000014,-0.003242542153047978,0.9331624322880898,-1.0853711757076379,-0.0146520146520146,0.09279609279609247,0.004884004884004867,0.0529914529914528,1.051282051282051,0.3606837606837603,0.0,1.0901017589955777,0.36304005348357976,3.346610029281036e-05,7.271770491961929e-06,-4.293995227734681e-05,0.05295798689115999,-0.03882697948401857,-0.0023133528475421236,0.42278569720346576,0.0,-0.0,0.002497480391512167,8.988614631001137e-05,0.00042140493398513295,0.0,-0.018123039433643892,0.03531927431692429,0.0,0.9809961910373133,-1.0571280326630899,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.36473068594932556
293.56202889999986,-0.003242542153047978,0.9331624322880898,-1.0853711757076379,0.08302808302808273,0.0439560439560438,-0.073260073260073,0.04615384615384599,1.017094017094017,0.4119658119658123,0.0,1.0901017589955777,0.36304005348357976,-9.957133477292103e-05,7.978928237632713e-05,-1.4948410571995567e-05,0.046253417488618914,-0.073087531183937,0.04894070689280451,0.3805071274831192,0.0,-0.0,0.002497480391512167,8.988614631001137e-05,0.00042140493398513295,0.0,-0.018123039433643892,0.03531927431692429,0.0,0.9807152041847461,-1.0565804285064249,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3570779263973236
293.5777022999973,-0.0036240177004653873,0.9331624322880898,-1.0853711757076379,-0.18070818070818007,0.05372405372405353,-0.03418803418803407,0.03589743589743577,1.0273504273504273,0.384615384615385,0.0,1.0901017589955777,0.36304005348357976,0.00024934415616890065,0.00039077988975495386,-3.968493286067842e-05,0.03564809174126687,-0.06314211153490541,0.021615016064665944,0.3424564147348073,0.0,-0.0,0.0024975166978926915,0.0001004609431940092,0.00042140493398513295,0.0,-0.018122744573053653,0.03531875747832055,0.0,0.9804311591600007,-1.0560268634930536,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3639220893383026
293.5858709999957,-0.003242542153047978,0.9327809567406724,-1.0849897001602204,0.06349206349206327,-0.024420024420024333,0.024420024420024333,0.03931623931623918,1.0410256410256409,0.39487179487179525,0.0,1.090476070429017,0.36304005348357976,4.069916444444439e-05,4.6817142082740066e-05,-6.091771695037631e-06,0.039275540151794734,-0.04949724654545892,0.031837833159910525,0.30821077326132656,0.0,-0.0,0.00249135092824551,8.99060214226853e-05,0.00042594791996878695,0.0,-0.01807582000829342,0.03528181374820788,0.0,0.9802835032091287,-1.0557386569411469,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3639220893383026
293.5910326000012,-0.003242542153047978,0.9327809567406724,-1.0849897001602204,0.05372405372405353,-0.024420024420024333,0.004884004884004867,0.029059829059828957,1.0239316239316238,0.4290598290598293,0.0,1.090476070429017,0.36304005348357976,3.280781361504158e-05,3.457420529270654e-05,-5.202713014197862e-06,0.029027021246213914,-0.06657902070268593,0.06602497828926375,0.2773896959351939,0.0,-0.0,0.00249135092824551,8.99060214226853e-05,0.00042594791996878695,0.0,-0.01807582000829342,0.03528181374820788,0.0,0.9801902030564741,-1.0555565463311094,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3639220893383026
293.59652449999703,-0.003242542153047978,0.9327809567406724,-1.0849897001602204,-0.03418803418803407,0.0146520146520146,0.073260073260073,0.06324786324786302,1.0102564102564102,0.4256410256410259,0.0,1.090476070429017,0.36304005348357976,8.481402746104017e-06,5.17483311826276e-05,-1.973736668939737e-06,0.06323938184511692,-0.08027140850378947,0.06260294589411508,0.24965072634167454,0.0,-0.0,0.00249135092824551,8.99060214226853e-05,0.00042594791996878695,0.0,-0.01807582000829342,0.03528181374820788,0.0,0.9800909324606459,-1.0553627821383327,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3640401065349579
293.60438879999856,-0.003242542153047978,0.9327809567406724,-1.0849897001602204,0.11233211233211193,0.024420024420024333,0.06349206349206327,0.04273504273504258,1.0307692307692307,0.40170940170940206,0.0,1.090476070429017,0.36304005348357976,-5.6669951772607907e-05,0.00019123619399894919,-1.2759711801335892e-05,0.04279171268681519,-0.05989807585378535,0.03868210793762363,0.2246856537075071,0.0,-0.0,0.00249135092824551,8.99060214226853e-05,0.00042594791996878695,0.0,-0.01807582000829342,0.03528181374820788,0.0,0.9799487787893271,-1.0550853153704187,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.36170560121536255
293.63252629999624,-0.003242542153047978,0.9327809567406724,-1.0849897001602204,0.0146520146520146,-0.004884004884004867,0.0439560439560438,0.04615384615384599,1.0068376068376068,0.4188034188034191,0.0,1.090476070429017,0.36304005348357976,2.76748165519874e-06,1.0114027484624987e-05,-2.8516027290736104e-07,0.046151078672190794,-0.08364857761889488,0.05576365048011224,0.2022170883367564,0.0,-0.0,0.00249135092824551,8.99060214226853e-05,0.00042594791996878695,0.0,-0.01807582000829342,0.03528181374820788,0.0,0.9794401704038855,-1.0540925733361604,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.36063075065612793
293.6480986999959,-0.003242542153047978,0.9327809567406724,-1.0849897001602204,-0.073260073260073,-0.14163614163614113,-0.0439560439560438,0.029059829059828957,1.034188034188034,0.4358974358974361,0.0,1.090476070429017,0.36304005348357976,-0.00025125618761210645,0.00013770584643271747,-0.00010379381134660611,0.02931108524744106,-0.056425742087415715,0.07296117622520297,0.18199537950308076,0.0,-0.0,0.00249135092824551,8.99060214226853e-05,0.00042594791996878695,0.0,-0.01807582000829342,0.03528181374820788,0.0,0.9791586865043946,-1.05354315081976,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.35964712500572205
293.67055199999595,-0.003242542153047978,0.9327809567406724,-1.0849897001602204,0.0439560439560438,0.08302808302808273,-0.004884004884004867,0.07350427350427324,0.9794871794871796,0.4290598290598293,0.0,1.090476070429017,0.36304005348357976,-9.046521960726894e-05,1.9949185211682157e-05,-3.573573812613952e-05,0.07359473872388052,-0.11100884012704919,0.06605551131437569,0.1637958415527727,0.0,-0.0,0.00249135092824551,8.99060214226853e-05,0.00042594791996878695,0.0,-0.01807582000829342,0.03528181374820788,0.0,0.9787528246950015,-1.0527509576711254,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.36103513836860657
293.6952272999988,-0.003242542153047978,0.9327809567406724,-1.084608224612803,0.0146520146520146,-0.0146520146520146,-0.0146520146520146,0.03931623931623918,0.9897435897435898,0.44957264957264975,0.0,1.0904972878488746,0.3630612709034372,4.97023160875125e-06,5.849226421221308e-06,-1.2322284069741097e-06,0.039311269084630424,-0.100759547331706,0.08651261089761952,0.14741625739749542,0.0,-0.0,0.0024904266442723846,8.990901846293326e-05,0.0004199147011278992,0.0,-0.01808175038971043,0.03524034325355832,0.0,0.9783066520795586,-1.0518813916291403,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3653233051300049
293.7164583999984,-0.003242542153047978,0.932399481193255,-1.084608224612803,-0.1025641025641022,-0.08302808302808273,-0.004884004884004867,0.02564102564102555,1.0034188034188034,0.4324786324786327,0.0,1.0908502760033543,0.36304005348357976,-0.00020953761302794116,0.00013404626227491234,-4.239952431231083e-05,0.02585056325405349,-0.08756551884682577,0.06948097851936527,0.13267463165774587,0.0,-0.0,0.0024852231984537603,8.992589091447405e-05,0.0004304932438744746,0.0,-0.01802859443500811,0.03524432353085356,0.0,0.9779238851882572,-1.0511331158718396,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3656975328922272
293.7393680000023,-0.003242542153047978,0.932399481193255,-1.084608224612803,0.03418803418803407,-0.05372405372405353,-0.004884004884004867,0.0495726495726494,1.034188034188034,0.4666666666666668,0.0,1.0908502760033543,0.36304005348357976,4.510283562727226e-05,1.7157509018804522e-05,-1.5238871639005269e-05,0.04952754673702212,-0.056679399324339005,0.10364185205472604,0.11940716849197129,0.0,-0.0,0.0024852231984537603,8.992589091447405e-05,0.0004304932438744746,0.0,-0.01802859443500811,0.03524432353085356,0.0,0.9775108573011184,-1.0503256825173393,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.362964391708374
293.7590706999981,-0.003242542153047978,0.932399481193255,-1.084608224612803,-0.004884004884004867,-0.0146520146520146,-0.004884004884004867,0.06324786324786302,0.9897435897435898,0.49059829059829063,0.0,1.0908502760033543,0.36304005348357976,-1.7303031120786193e-06,1.1236252488632482e-06,-1.0844693839693855e-06,0.0632495935509751,-0.10110780988501335,0.12755932158409483,0.10746645164277416,0.0,-0.0,0.0024852231984537603,8.992589091447405e-05,0.0004304932438744746,0.0,-0.01802859443500811,0.03524432353085356,0.0,0.9771556453136189,-1.0496312741842548,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.3612256646156311
293.7840931999963,-0.003242542153047978,0.932399481193255,-1.0842267490653856,0.09279609279609247,-0.004884004884004867,-0.1025641025641022,0.029059829059828957,1.0136752136752136,0.45982905982905997,0.0,1.0908714934232115,0.3630612709034372,-3.553843697218396e-06,0.00016354885148690034,-6.790623443904535e-06,0.029063382903526176,-0.07735982859948481,0.09677457954906667,0.09671980647849675,0.0,-0.0,0.002484298914480635,8.992888795472202e-05,0.0004244600250335869,0.0,-0.018034529373850038,0.035202862756639634,0.0,0.9767043763023949,-1.0487504105509917,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.35691434144973755
293.80712479999784,-0.003242542153047978,0.932399481193255,-1.0842267490653856,0.0146520146520146,0.06349206349206327,0.004884004884004867,0.04615384615384599,0.9760683760683762,0.4700854700854702,0.0,1.0908714934232115,0.3630612709034372,-2.2868829946259055e-05,5.84868514372248e-06,-2.0178311471723724e-05,0.04617671498379225,-0.11480896603997912,0.1070443774935047,0.08704782583064707,0.0,-0.0,0.002484298914480635,8.992888795472202e-05,0.0004244600250335869,0.0,-0.018034529373850038,0.035202862756639634,0.0,0.97628901223564,-1.047939632297071,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,150.0,20.0,0.1,1.0,-0.367474764585495
