time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,G1_Nm,G2_Nm,G3_Nm,Cqdot1_Nm,Cqdot2_Nm,Cqdot3_Nm,tau_res1_Nm,tau_res2_Nm,tau_res3_Nm,f_ctrl_N,f_des_N,f_err_N,xdot_des_x,xdot_des_y,xdot_des_z,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,q_des1_rad,q_des2_rad,q_des3_rad,kp1,kp2,kp3,kd1,kd2,kd3,m_adm,xdot_alpha,b_adm,k_adm,lpf_alpha,vel_limit,f_ati_N
200.67993079999724,-0.003242542153047978,0.793542381933318,-0.7794277866788739,0.0146520146520146,0.004884004884004867,0.024420024420024333,0.0529914529914528,0.29914529914529897,0.3743589743589739,0.0,1.2238090623357678,0.3672498148786713,-1.9383863723808765e-06,6.116203771663927e-06,-7.677864942651764e-08,0.05299339137782518,-0.9246698793942405,0.007109236258952034,6.847554033103358,6.86878335929106,0.0,0.00018143541142305944,9.1272023597614e-05,-0.0003910121493135091,0.0,-0.001665562049314794,-0.00013292720557744295,0.0,0.8064520154810375,-0.7508275141050755,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,7.103603839874268
200.69714979999844,-0.003242542153047978,0.793542381933318,-0.7794277866788739,0.004884004884004867,-0.024420024420024333,0.08302808302808273,0.022222222222222143,0.316239316239316,0.3675213675213671,0.0,1.2238090623357678,0.3672498148786713,3.068439492539174e-06,1.151817553290556e-05,-2.352011466140151e-06,0.022219153782729605,-0.9075812642719847,0.0002739046541619339,6.824619414805732,6.86878335929106,0.0,0.00018143541142305944,9.1272023597614e-05,-0.0003910121493135091,0.0,-0.001665562049314794,-0.00013292720557744295,0.0,0.8064233361681084,-0.7508298029786286,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,7.081736087799072
200.72351889999845,-0.003242542153047978,0.793542381933318,-0.7794277866788739,0.024420024420024333,0.06349206349206327,0.073260073260073,0.029059829059828957,0.3059829059829058,0.32991452991452963,0.0,1.2238090623357678,0.3672498148786713,-4.103286865498475e-05,6.574221900045058e-05,-1.586437597091142e-05,0.02910086192848394,-0.9178918985718625,-0.03731942058817077,6.802455699648236,6.86878335929106,0.0,0.00018143541142305944,9.1272023597614e-05,-0.0003910121493135091,0.0,-0.001665562049314794,-0.00013292720557744295,0.0,0.8063794167958738,-0.7508333081494052,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,7.080426216125488
200.74352070000168,-0.003242542153047978,0.7931609063859006,-0.7794277866788739,-0.0439560439560438,-0.0439560439560438,0.05372405372405353,0.022222222222222143,0.33333333333333304,0.3538461538461535,0.0,1.2241430734033498,0.36725176569816176,-5.038653934326704e-05,1.8129179813624726e-05,-7.474548463401385e-06,0.02227260876156541,-0.8908278692498304,-0.01339813730354488,6.7833119330205,6.86878335929106,0.0,0.0001762580021650549,9.12888116242136e-05,-0.0003802732577049203,0.0,-0.0016192818195612797,-0.0001297239659832393,0.0,0.80634702824477,-0.7508359028622285,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,7.107662677764893
200.76095160000114,-0.003242542153047978,0.793542381933318,-0.7794277866788739,-0.08302808302808273,-0.03418803418803407,0.03418803418803407,0.04615384615384599,0.29230769230769216,0.35042735042735007,0.0,1.2238090623357678,0.3672498148786713,-7.413185026014923e-05,8.596158008760088e-05,-4.055666656866042e-06,0.04622797800410614,-0.9315873316081632,-0.016818408784664375,6.817765139906121,6.86878335929106,0.0,0.00018143541142305944,9.1272023597614e-05,-0.0003910121493135091,0.0,-0.001665562049314794,-0.00013292720557744295,0.0,0.8063179959992455,-0.7508382199030561,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,7.054476737976074
200.77629480000178,-0.003242542153047978,0.793542381933318,-0.7794277866788739,0.09279609279609247,0.08302808302808273,0.0439560439560438,0.018803418803418737,0.3025641025641024,0.3743589743589739,0.0,1.2238090623357678,0.3672498148786713,-0.00020312285556197418,0.00014957981128390442,-2.65144819890357e-05,0.019006541658980712,-0.9213945395829494,0.007135673962291643,6.824024468493603,6.86878335929106,0.0,0.00018143541142305944,9.1272023597614e-05,-0.0003910121493135091,0.0,-0.001665562049314794,-0.00013292720557744295,0.0,0.8062924409476093,-0.7508402594317568,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,7.054476737976074
200.78282809999655,-0.003242542153047978,0.793542381933318,-0.7794277866788739,0.03418803418803407,0.05372405372405353,-0.0146520146520146,0.03931623931623918,0.3264957264957262,0.35042735042735007,0.0,1.2238090623357678,0.3672498148786713,-4.818394043062928e-05,9.990070193285335e-06,-1.1298462293538537e-05,0.039364423256669806,-0.8973233259102349,-0.0168111659890277,6.8355786726523835,6.86878335929106,0.0,0.00018143541142305944,9.1272023597614e-05,-0.0003910121493135091,0.0,-0.001665562049314794,-0.00013292720557744295,0.0,0.8062815593310813,-0.7508411278850683,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,7.09873104095459
200.7904791999972,-0.003242542153047978,0.7931609063859006,-0.7794277866788739,0.073260073260073,-0.06349206349206327,-0.0146520146520146,0.05641025641025621,0.2717948717948717,0.384615384615385,0.0,1.2241430734033498,0.36725176569816176,0.0001223658776205159,7.868983820754922e-05,-1.5489803484100695e-05,0.05628789053263569,-0.9524268914466857,0.017379108720707366,6.8574939990280415,6.86878335929106,0.0,0.0001762580021650549,9.12888116242136e-05,-0.0003802732577049203,0.0,-0.0016192818195612797,-0.0001297239659832393,0.0,0.8062691700439505,-0.7508421204161045,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,7.059955596923828
200.80750609999814,-0.003242542153047978,0.793542381933318,-0.7794277866788739,0.0439560439560438,0.0146520146520146,0.05372405372405353,0.0529914529914528,0.2717948717948717,0.3606837606837603,0.0,1.2238090623357678,0.3672498148786713,-1.7306444955917357e-05,4.299364849021257e-05,-6.910078448386587e-07,0.05300875943640872,-0.9520571841893863,-0.0065653631870661805,6.875050772978211,6.86878335929106,-0.0,0.00018143541142305944,9.1272023597614e-05,-0.0003910121493135091,0.0,-0.001665562049314794,-0.00013292720557744295,0.0,0.8062408106854915,-0.7508443837543413,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,7.043826103210449
200.83329689999664,-0.003242542153047978,0.793542381933318,-0.7794277866788739,-0.024420024420024333,0.05372405372405353,0.004884004884004867,0.029059829059828957,0.3230769230769228,0.33675213675213644,0.0,1.2238090623357678,0.3672498148786713,3.4494340527320424e-05,1.0000861272172776e-05,-1.1344806425375382e-05,0.029025334719301635,-0.9007421401201171,-0.030486333320109492,6.84245439759994,6.86878335929106,0.0,0.00018143541142305944,9.1272023597614e-05,-0.0003910121493135091,0.0,-0.001665562049314794,-0.00013292720557744295,0.0,0.8061978545077925,-0.7508478120533146,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,7.03531551361084
200.86291899999924,-0.003242542153047978,0.7931609063859006,-0.7794277866788739,0.06349206349206327,0.0146520146520146,0.0439560439560438,0.06324786324786302,0.3025641025641024,0.3641025641025637,0.0,1.2241430734033498,0.36725176569816176,-2.4879109243278323e-05,6.56632093941926e-05,-5.298137409889375e-07,0.0632727423571063,-0.9216446340486416,-0.003148671781857072,6.839444283244081,6.86878335929106,0.0,0.0001762580021650549,9.12888116242136e-05,-0.0003802732577049203,0.0,-0.0016192818195612797,-0.0001297239659832393,0.0,0.806149887979801,-0.7508516547496077,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,7.0370612144470215
200.89054020000185,-0.003242542153047978,0.7931609063859006,-0.7794277866788739,-0.0146520146520146,0.024420024420024333,-0.024420024420024333,0.0529914529914528,0.29230769230769216,0.34700854700854666,0.0,1.2241430734033498,0.36725176569816176,9.343369437616583e-06,4.659822646172532e-07,-2.337028566667722e-06,0.05298210962201519,-0.9318358470779223,-0.020240881661048427,6.824950927980527,6.86878335929106,0.0,0.0001762580021650549,9.12888116242136e-05,-0.0003802732577049203,0.0,-0.0016192818195612797,-0.0001297239659832393,0.0,0.8061051614728023,-0.7508552378812172,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,7.0054779052734375
200.91245250000065,-0.003242542153047978,0.793542381933318,-0.7794277866788739,0.004884004884004867,0.09279609279609247,0.03418803418803407,0.0529914529914528,0.3025641025641024,0.384615384615385,0.0,1.2238090623357678,0.3672498148786713,-1.1936590058275365e-05,2.997308451051105e-05,-3.3988998284892414e-05,0.05300338958151108,-0.9212749328561759,0.017399558734998606,6.836837511423336,6.86878335929106,0.0,0.00018143541142305944,9.1272023597614e-05,-0.0003910121493135091,0.0,-0.001665562049314794,-0.00013292720557744295,0.0,0.8060686651775111,-0.7508581506220239,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,7.018059253692627
200.93823410000186,-0.003242542153047978,0.7931609063859006,-0.7794277866788739,-0.0146520146520146,-0.0146520146520146,-0.004884004884004867,0.01538461538461533,0.3196581196581194,0.34358974358974326,0.0,1.2241430734033498,0.36725176569816176,-5.651125409144966e-06,3.479028628307945e-06,-8.30505384822376e-07,0.015390266510024475,-0.9044884327738587,-0.02366119160303368,6.792380908070327,6.86878335929106,0.0,0.0001762580021650549,9.12888116242136e-05,-0.0003802732577049203,0.0,-0.0016192818195612797,-0.0001297239659832393,0.0,0.8060269175013499,-0.7508614951134255,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.97920560836792
200.96423279999726,-0.003242542153047978,0.7931609063859006,-0.7794277866788739,0.05372405372405353,-0.03418803418803407,-0.0439560439560438,0.03589743589743577,0.28888888888888875,0.33675213675213644,0.0,1.2241430734033498,0.36725176569816176,4.862415139619869e-05,5.740296511916009e-05,-4.386329188752333e-06,0.03584881174603957,-0.9353115874795802,-0.030495242616836563,6.764812462878211,6.86878335929106,0.0,0.0001762580021650549,9.12888116242136e-05,-0.0003802732577049203,0.0,-0.0016192818195612797,-0.0001297239659832393,0.0,0.8059848182791152,-0.7508648677678993,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.9651994705200195
200.9887574999957,-0.003242542153047978,0.7931609063859006,-0.7794277866788739,0.024420024420024333,0.024420024420024333,0.06349206349206327,0.011965811965811923,0.3230769230769228,0.34358974358974326,0.0,1.2241430734033498,0.36725176569816176,-1.5910560495340257e-05,3.598627622809769e-05,-2.306959402284378e-06,0.011981722526307264,-0.9011021366026551,-0.023659715149016217,6.738071887957114,6.86878335929106,0.0,0.0001762580021650549,9.12888116242136e-05,-0.0003802732577049203,0.0,-0.0016192818195612797,-0.0001297239659832393,0.0,0.8059451058782775,-0.7508680492092477,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.958517551422119
201.00887330000114,-0.003242542153047978,0.7931609063859006,-0.7794277866788739,-0.0439560439560438,-0.03418803418803407,0.0146520146520146,0.0495726495726494,0.3094017094017092,0.3675213675213671,0.0,1.2241430734033498,0.36725176569816176,-3.93774628777147e-05,2.227211856369943e-05,-4.461502099710693e-06,0.04961202703552711,-0.9147636361202043,0.0002740633253050561,6.775853150965427,6.86878335929106,0.0,0.0001762580021650549,9.12888116242136e-05,-0.0003802732577049203,0.0,-0.0016192818195612797,-0.0001297239659832393,0.0,0.8059125327290427,-0.7508706587106033,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.955292224884033
201.02722299999732,-0.003242542153047978,0.7931609063859006,-0.7794277866788739,0.06349206349206327,0.0439560439560438,-0.004884004884004867,0.0495726495726494,0.28547008547008534,0.3743589743589739,0.0,1.2241430734033498,0.36725176569816176,-7.326918075039282e-05,5.135123916666181e-05,-7.3091680592929935e-06,0.04964591875339979,-0.9387243391724311,0.007114517828871451,6.8050622417562545,6.86878335929106,0.0,0.0001762580021650549,9.12888116242136e-05,-0.0003802732577049203,0.0,-0.0016192818195612797,-0.0001297239659832393,0.0,0.8058828193934445,-0.7508730391064614,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.955292224884033
201.03308429999743,-0.003242542153047978,0.7931609063859006,-0.7794277866788739,0.17094017094017033,0.03418803418803407,0.0146520146520146,0.08376068376068346,0.27863247863247853,0.32991452991452963,0.0,1.2241430734033498,0.36725176569816176,-0.00015392389342284215,0.000388625131742909,-2.311556846301608e-06,0.0839146076541063,-0.9458992199026142,-0.037334924226785825,6.7943451421155565,6.86878335929106,0.0,0.0001762580021650549,9.12888116242136e-05,-0.0003802732577049203,0.0,-0.0016192818195612797,-0.0001297239659832393,0.0,0.8058733282969154,-0.7508737994575433,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.956283092498779
201.03921999999875,-0.003242542153047978,0.7931609063859006,-0.7794277866788739,0.024420024420024333,-0.0146520146520146,-0.004884004884004867,0.03931623931623918,0.3059829059829058,0.34700854700854666,0.0,1.2241430734033498,0.36725176569816176,9.418542348574944e-06,8.492228159420133e-06,-8.004362204390322e-07,0.039306820773890604,-0.9181686596486035,-0.020242418253394654,6.740341634958429,6.86878335929106,0.0,0.0001762580021650549,9.12888116242136e-05,-0.0003802732577049203,0.0,-0.0016192818195612797,-0.0001297239659832393,0.0,0.805863392869453,-0.7508745954048816,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.956283092498779
201.0468475000016,-0.003242542153047978,0.7931609063859006,-0.7794277866788739,-0.05372405372405353,0.0146520146520146,-0.03418803418803407,0.018803418803418737,0.3025641025641024,0.34700854700854666,0.0,1.2241430734033498,0.36725176569816176,2.0390032358648092e-05,3.857142534609327e-05,-6.200212341389691e-07,0.018783028771060088,-0.9216175422645936,-0.020242598668380955,6.717276028149533,6.86878335929106,0.0,0.0001762580021650549,9.12888116242136e-05,-0.0003802732577049203,0.0,-0.0016192818195612797,-0.0001297239659832393,0.0,0.8058510417973697,-0.7508755848744325,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.983353614807129
201.0751100999987,-0.003242542153047978,0.7931609063859006,-0.7794277866788739,0.0439560439560438,0.004884004884004867,-0.05372405372405353,0.0495726495726494,0.3128205128205126,0.3777777777777782,0.0,1.2241430734033498,0.36725176569816176,-5.267743563257332e-06,3.470093481392353e-05,5.8067445825344125e-08,0.04957791731621265,-0.9113572615176512,0.010525954012170628,6.729759123242029,6.86878335929106,0.0,0.0001762580021650549,9.12888116242136e-05,-0.0003802732577049203,0.0,-0.0016192818195612797,-0.0001297239659832393,0.0,0.8058052766830208,-0.7508792512109931,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.978549003601074
201.0927900999959,-0.003242542153047978,0.7927794308384832,-0.7794277866788739,-0.0146520146520146,-0.024420024420024333,-0.05372405372405353,0.02564102564102555,0.3094017094017092,0.3538461538461535,0.0,1.2244769063292351,0.36725366307385626,-9.517834094930896e-06,2.456959195755392e-05,-2.3374939676253842e-06,0.025650543475120482,-0.9150997665194834,-0.01340517173373516,6.72193904784344,6.86878335929106,0.0,0.00017108468988669134,9.130558636613743e-05,-0.00036953239181234873,0.0,-0.0015729622410769173,-0.00012661057975483407,0.0,0.805777466710603,-0.7508814896860428,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.9845290184021
201.11988289999863,-0.003242542153047978,0.7931609063859006,-0.7794277866788739,-0.03418803418803407,0.0439560439560438,-0.09279609279609247,0.029059829059828957,0.29572649572649556,0.3709401709401705,0.0,1.2241430734033498,0.36725176569816176,3.897904644963539e-05,1.7141919842472425e-05,-7.534686792168072e-06,0.029020850013379323,-0.9284337195966967,0.0036959399288009204,6.7376438710734,6.86878335929106,0.0,0.0001762580021650549,9.12888116242136e-05,-0.0003802732577049203,0.0,-0.0016192818195612797,-0.0001297239659832393,0.0,0.8057335958321176,-0.7508850042715088,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.990468502044678
201.14552710000135,-0.003242542153047978,0.7927794308384832,-0.7790463111314565,-0.024420024420024333,-0.03418803418803407,0.024420024420024333,0.04273504273504258,0.3230769230769228,0.3230769230769228,0.0,1.2244750089535406,0.36725176569816176,-2.1836456515356326e-05,3.5968423577670017e-06,-4.564950173341132e-06,0.04275687919155794,-0.9014016827189755,-0.0441702776710656,6.722232012939599,6.86878335929106,0.0,0.00017116217842369844,9.130533510540922e-05,-0.00037525400028845524,0.0,-0.0015722136619216608,-0.0001757093236330128,0.0,0.8056932776705242,-0.7508895101965464,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.975588798522949
201.16186290000041,-0.0036240177004653873,0.7927794308384832,-0.7794277866788739,-0.14163614163614113,-0.0146520146520146,-0.05372405372405353,0.03589743589743577,0.3196581196581194,0.3709401709401705,0.0,1.2244769063292351,0.36725366307385626,-5.566984421980292e-05,0.00028104265858065313,6.89602029178852e-07,0.03595310574165557,-0.9050998293296963,0.003685818264285069,6.739042822028711,6.86878335929106,0.0,0.00017112156960062339,0.0001020473755053241,-0.00036953239181234873,0.0,-0.0015726103490556064,-0.00012727122658008418,0.0,0.8056675878223856,-0.7508915892738495,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.94504976272583
201.1872110999975,-0.003242542153047978,0.7927794308384832,-0.7790463111314565,0.0439560439560438,0.004884004884004867,0.0439560439560438,0.03931623931623918,0.3059829059829058,0.3641025641025637,0.0,1.2244750089535406,0.36725176569816176,-5.9437892535883445e-06,3.46946736814364e-05,5.814430117179911e-08,0.039322183105492764,-0.9185267976443162,-0.003149259739899233,6.737123035187771,6.86878335929106,0.0,0.00017116217842369844,9.130533510540922e-05,-0.00037525400028845524,0.0,-0.0015722136619216608,-0.0001757093236330128,0.0,0.805627735036045,-0.7508960431889262,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.889832496643066
201.2039461000022,-0.003242542153047978,0.7927794308384832,-0.7790463111314565,-0.004884004884004867,-0.03418803418803407,-0.004884004884004867,0.04273504273504258,0.3094017094017092,0.3606837606837603,0.0,1.2244750089535406,0.36725176569816176,-4.389849176085747e-06,1.7251122344665546e-06,-4.610065919370093e-06,0.04273943258421867,-0.9150750246640659,-0.006563394948482098,6.745646085441829,6.86878335929106,0.0,0.00017116217842369844,9.130533510540922e-05,-0.00037525400028845524,0.0,-0.0015722136619216608,-0.0001757093236330128,0.0,0.8056014240404054,-0.7508989836844581,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.917519569396973
201.2317957999985,-0.003242542153047978,0.7923979552910658,-0.7790463111314565,-0.004884004884004867,-0.1025641025641022,-0.09279609279609247,0.04615384615384599,0.3230769230769228,0.316239316239316,0.0,1.224808717133221,0.36725366307385626,-1.3224177488642765e-05,0.00010939984237825412,-4.1505683581628114e-05,0.04616707033133463,-0.9018411938986763,-0.05097284115095863,6.718296651484811,6.86878335929106,0.0,0.00016599078122997088,9.132210363756862e-05,-0.0003645111908187684,0.0,-0.0015258761911117035,-0.00017264526610624115,0.0,0.8055589288462514,-0.7509037918033249,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.879032611846924
201.24562629999855,-0.003242542153047978,0.7923979552910658,-0.7790463111314565,0.024420024420024333,-0.03418803418803407,-0.11233211233211193,0.022222222222222143,0.29914529914529897,0.3811965811965816,0.0,1.224808717133221,0.36725366307385626,2.2344978725002818e-05,8.792744616207814e-05,-4.5662433055315685e-06,0.02219987724349714,-0.925751345434084,0.013947484366030887,6.7157292978990295,6.86878335929106,0.0,0.00016599078122997088,9.132210363756862e-05,-0.0003645111908187684,0.0,-0.0015258761911117035,-0.00017264526610624115,0.0,0.8055378252155901,-0.7509061795736778,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.961753845214844
201.26182529999642,-0.003242542153047978,0.7923979552910658,-0.7790463111314565,0.1025641025641022,-0.004884004884004867,0.0146520146520146,0.06324786324786302,0.3196581196581194,0.3572649572649569,0.0,1.224808717133221,0.36725366307385626,1.2924369504614123e-05,0.00013840681676780475,7.120696397669212e-07,0.0632349388783584,-0.9052890042918693,-0.009989417878539145,6.742847229002063,6.86878335929106,0.0,0.00016599078122997088,9.132210363756862e-05,-0.0003645111908187684,0.0,-0.0015258761911117035,-0.00017264526610624115,0.0,0.8055131075471735,-0.750908976254343,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.847598075866699
201.28136449999874,-0.003242542153047978,0.7923979552910658,-0.7790463111314565,0.0146520146520146,0.06349206349206327,0.0146520146520146,0.03931623931623918,0.3025641025641024,0.3641025641025637,0.0,1.224808717133221,0.36725366307385626,-2.4463081069393585e-05,1.1007423108312858e-05,-1.5890053866062386e-05,0.03934070239730857,-0.9222556219922269,-0.003135208917426503,6.754349520538576,6.86878335929106,0.0,0.00016599078122997088,9.132210363756862e-05,-0.0003645111908187684,0.0,-0.0015258761911117035,-0.00017264526610624115,0.0,0.8054832931470967,-0.750912349604727,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.930241107940674
201.28774439999688,-0.003242542153047978,0.7923979552910658,-0.7790463111314565,0.0146520146520146,-0.024420024420024333,-0.024420024420024333,0.06324786324786302,0.3025641025641024,0.34700854700854666,0.0,1.224808717133221,0.36725366307385626,9.451064198926516e-06,9.87796700820152e-06,-2.3365806647263197e-06,0.06323841218366409,-0.9222544925361268,-0.020242779484644872,6.757365501688715,6.86878335929106,0.0,0.00016599078122997088,9.132210363756862e-05,-0.0003645111908187684,0.0,-0.0015258761911117035,-0.00017264526610624115,0.0,0.8054735582095879,-0.7509134510642599,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.930241107940674
201.29321869999694,-0.003242542153047978,0.7923979552910658,-0.7790463111314565,-0.024420024420024333,-0.0146520146520146,0.004884004884004867,0.02564102564102555,0.33333333333333304,0.3743589743589739,0.0,1.224808717133221,0.36725366307385626,-9.377940300382943e-06,7.359577687469307e-06,-8.013896384937724e-07,0.025650403581325934,-0.8914827433775754,0.007106112674756149,6.74481337189565,6.86878335929106,0.0,0.00016599078122997088,9.132210363756862e-05,-0.0003645111908187684,0.0,-0.0015258761911117035,-0.00017264526610624115,0.0,0.8054652051055547,-0.7509143961762401,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.912599563598633
201.30136389999825,-0.003242542153047978,0.7920164797436484,-0.7786648355840391,0.024420024420024333,-0.08302808302808273,0.0439560439560438,0.01538461538461533,0.3059829059829058,0.3196581196581194,0.0,1.2251404031427153,0.36725366307385626,5.3075045048809954e-05,-1.3339762907717882e-05,-2.7144841978517845e-05,0.01533154033956652,-0.9191441573969018,-0.04756839857375834,6.709912888283442,6.86878335929106,0.0,0.00016089878839917887,9.133861469683174e-05,-0.00035948804697878006,0.0,-0.0014787723957071942,-0.00021872926038803798,0.0,0.8054531602086353,-0.7509161777698121,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.942375659942627
201.3236262999999,-0.003242542153047978,0.7920164797436484,-0.7790463111314565,-0.0439560439560438,-0.08302808302808273,-0.024420024420024333,0.059829059829059617,0.32991452991452963,0.3538461538461535,0.0,1.2251422470743378,0.36725550700547877,-9.597534370206425e-05,4.37165808887775e-05,-2.7057183903182276e-05,0.05992503517276168,-0.895271433740697,-0.013382295975422105,6.739669383498688,6.86878335929106,0.0,0.00016082348251000508,9.133885888020754e-05,-0.0003537664093588508,0.0,-0.0014794993631144495,-0.00016967110429618717,0.0,0.8054202230020115,-0.7509199550558047,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.9786505699157715
201.34398499999952,-0.003242542153047978,0.7920164797436484,-0.7786648355840391,-0.03418803418803407,-0.004884004884004867,0.03418803418803407,0.03589743589743577,0.3059829059829058,0.3264957264957262,0.0,1.2251404031427153,0.36725366307385626,-4.205237938754918e-06,1.8638510796760632e-05,-4.484394578306106e-09,0.03590164113537452,-0.9191761356706063,-0.04075793209373546,6.741030446814721,6.86878335929106,0.0,0.00016089878839917887,9.133861469683174e-05,-0.00035948804697878006,0.0,-0.0014787723957071942,-0.00021872926038803798,0.0,0.8053901171184396,-0.750924408099198,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.972443580627441
201.36844500000007,-0.003242542153047978,0.7920164797436484,-0.7786648355840391,0.024420024420024333,0.06349206349206327,-0.004884004884004867,0.03589743589743577,0.3025641025641024,0.3743589743589739,0.0,1.2251404031427153,0.36725366307385626,-4.0694362871912735e-05,5.477231250218118e-06,-1.5854645483756243e-05,0.035938130260307684,-0.9225817778098632,0.007121165930601411,6.766385350374211,6.86878335929106,0.0,0.00016089878839917887,9.133861469683174e-05,-0.00035948804697878006,0.0,-0.0014787723957071942,-0.00021872926038803798,0.0,0.8053539463456397,-0.7509297582169072,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.925225734710693
201.38873690000037,-0.003242542153047978,0.7920164797436484,-0.7786648355840391,0.0439560439560438,0.08302808302808273,0.08302808302808273,0.02564102564102555,0.34017094017093985,0.3538461538461535,0.0,1.2251404031427153,0.36725366307385626,-9.639085801983594e-05,0.00010693878155932335,-2.7042441319990558e-05,0.025737416499045387,-0.8850764017533348,-0.013380466786382795,6.777733919188769,6.86878335929106,0.0,0.00016089878839917887,9.133861469683174e-05,-0.00035948804697878006,0.0,-0.0014787723957071942,-0.00021872926038803798,0.0,0.8053239392440629,-0.7509341966491861,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,6.994008541107178
201.4094363999975,-0.003242542153047978,0.7920164797436484,-0.7786648355840391,0.0146520146520146,-0.03418803418803407,0.004884004884004867,0.03589743589743577,0.316239316239316,0.33675213675213644,0.0,1.2251404031427153,0.36725366307385626,1.3142345774405074e-05,1.5954633669198023e-06,-4.593706320002435e-06,0.03588429355166137,-0.9089026823667662,-0.030496932615399815,6.773613998208596,6.86878335929106,0.0,0.00016089878839917887,9.133861469683174e-05,-0.00035948804697878006,0.0,-0.0014787723957071942,-0.00021872926038803798,0.0,0.8052933293948622,-0.7509387242355109,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.8,1.0,7.025135517120361
