time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_gmo_N,f_sensor_N,r1_Nm,r2_Nm,r3_Nm,tau_cmd1_Nm,tau_cmd2_Nm,tau_cmd3_Nm,q_des1_rad,q_des2_rad,q_des3_rad,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,k_obs,m_adm,xdot_alpha,b_adm,k_adm,kp1,kp2,kp3,kd1,kd2,kd3,use_ati
181.60735139999815,-0.006675822079804661,0.8328343633173112,-0.8908186465247574,0.004884004884004867,0.0146520146520146,0.0146520146520146,0.06666666666666643,0.712820512820513,0.43931623931623953,2.96638419386065,2.5619299020143522,2.490678310394287,-0.05911039085139492,0.2404723555869942,-0.03183191512110026,0.06187421591404174,0.7114005274496193,0.550408812847371,0.0,0.8639508864961517,-0.8568906510550905,0.0,-0.022299403137648357,0.042311268520260126,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.61942120000094,-0.006675822079804661,0.8324528877698938,-0.89043717097734,0.024420024420024333,-0.024420024420024333,0.03418803418803407,0.09743589743589709,0.6854700854700857,0.45299145299145316,2.96638419386065,2.610807798470662,2.4918742179870605,-0.05880097125568425,0.24238126742209798,-0.033838521820932235,0.042338196378022275,0.7890016822034225,0.5165317959455978,0.0,0.8637073689518074,-0.8564267123424515,0.0,-0.020175772944701437,0.03843797846954764,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.62402229999861,-0.006675822079804661,0.8324528877698938,-0.89043717097734,0.03418803418803407,-0.0439560439560438,-0.024420024420024333,0.08376068376068346,0.6717948717948721,0.43931623931623953,2.96638419386065,2.6215399314425665,2.4918742179870605,-0.058553859701042314,0.2422658520228805,-0.03458187510746395,0.03257018661001254,0.8227255503464079,0.6057684184784955,0.0,0.8636166520397557,-0.8562537506239375,0.0,-0.019716353067232354,0.03759138436494771,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.62671010000122,-0.006675822079804661,0.8324528877698938,-0.89043717097734,-0.0146520146520146,-0.06349206349206327,0.004884004884004867,0.06666666666666643,0.6820512820512823,0.45982905982905997,2.96638419386065,2.630721359409187,2.4918742179870605,-0.05934084419039386,0.24222759489091744,-0.03518308478305312,0.08141023545006121,0.8572994227853832,0.5622123437235467,0.0,0.8635647148320733,-0.8561546591890531,0.0,-0.01932331558601042,0.036867116150167016,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.63053320000108,-0.006675822079804661,0.8324528877698938,-0.8900556954299226,-0.004884004884004867,-0.0439560439560438,0.0439560439560438,0.07008547008546984,0.6820512820512823,0.4324786324786327,2.96638419386065,2.647724532337969,2.6693336963653564,-0.05925385419864754,0.24330376193711742,-0.03562185593744067,0.07164222568205147,0.8216548579583954,0.49786658436278963,0.0,0.8634935971929701,-0.8560189408429075,0.0,-0.01860208707744008,0.035499554327753036,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.64735239999936,-0.00705729762722207,0.8324528877698938,-0.8896742198825052,-0.0146520146520146,0.024420024420024333,0.004884004884004867,0.07008547008546984,0.6991452991452993,0.39145299145299184,2.96638419386065,2.7012839390197976,2.692190170288086,-0.05963358735237781,0.24702198136069053,-0.03693476222786951,0.0852249909242353,0.6958370111189566,0.5522526587367982,0.0,0.8632192105079979,-0.8554934322154325,0.0,-0.01631389632088994,0.031244567371143676,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.66068879999875,-0.006675822079804661,0.8320714122224764,-0.8889112687876704,-0.024420024420024333,0.024420024420024333,0.08302808302808273,0.05641025641025621,0.6717948717948721,0.3743589743589739,2.96638419386065,2.7638665235848596,2.7376625537872314,-0.06014650516657675,0.2507230011084413,-0.038776519500538884,0.09117824521807094,0.7057145653973607,0.42135298343175576,0.0,0.8630377731322567,-0.8551433411102336,0.0,-0.013604674106168791,0.02625079520821907,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.67714100000012,-0.006675822079804661,0.8320714122224764,-0.8881483176928355,-0.004884004884004867,0.0439560439560438,0.024420024420024333,0.059829059829059617,0.6888888888888891,0.38803418803418843,2.96638419386065,2.804515675429079,2.844053030014038,-0.06031410805226236,0.2547656122988433,-0.03903871143162441,0.07164222568205147,0.6687875994148025,0.49858376607708643,0.0,0.8628424680054372,-0.8547652876319475,0.0,-0.011871064465743727,0.022978901195868092,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.69650589999947,-0.006675822079804661,0.8320714122224764,-0.8873853665980007,-0.004884004884004867,0.024420024420024333,-0.004884004884004867,0.09059829059829028,0.6854700854700857,0.3777777777777782,2.96638419386065,2.875564096884109,2.639592170715332,-0.060533478230518155,0.25922442232793497,-0.04099311292741988,0.07164222568205147,0.7051507737193066,0.5275990991352443,0.0,0.8626714693660583,-0.8544303103826255,0.0,-0.008830339396776717,0.017298165719072663,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.7096679999995,-0.006675822079804661,0.8320714122224764,-0.8866224155031659,0.0439560439560438,0.06349206349206327,0.0439560439560438,0.06324786324786302,0.6752136752136755,0.3709401709401705,2.96638419386065,2.9344444373054146,2.697354793548584,-0.0598222759296344,0.2634995185952579,-0.042274443120186404,0.022802176842002808,0.6372853883515088,0.4382897145342654,0.0,0.862588441214701,-0.8542648202177516,0.0,-0.006308123426885119,0.012573234124744745,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.72720990000016,-0.006675822079804661,0.831689936675059,-0.8862409399557485,0.03418803418803407,-0.004884004884004867,0.08302808302808273,0.09743589743589709,0.7059829059829061,0.3572649572649569,2.96638419386065,2.977725929596201,2.5628631114959717,-0.05934401353580091,0.2669261828665301,-0.043083334929513446,0.03257018661001254,0.7713763310927014,0.3711676955206046,0.0,0.8625110383618675,-0.8541049545754642,0.0,-0.004412455482622353,0.009113359572309626,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.7382374000008,-0.00705729762722207,0.831689936675059,-0.8854779888609137,-0.12210012210012167,-0.03418803418803407,0.024420024420024333,0.07692307692307665,0.6854700854700857,0.35042735042735007,2.96638419386065,2.982112472730613,2.591783285140991,-0.061794131787588004,0.2674903288132149,-0.04291912258443151,0.19267309837234237,0.8232919877880773,0.4484464147485121,0.0,0.8624644246685398,-0.8540090693014896,0.0,-0.004227040881891294,0.008695105324791397,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.74709770000118,-0.006675822079804661,0.831689936675059,-0.8850965133134963,0.024420024420024333,-0.004884004884004867,0.0146520146520146,0.06324786324786302,0.6717948717948721,0.34358974358974326,2.96638419386065,3.000076336718254,2.591783285140991,-0.06037995714490657,0.26910450388969204,-0.04312332706773374,0.042338196378022275,0.7711655366410052,0.45615106889784257,0.0,0.862433796712833,-0.8539449467632776,0.0,-0.0034567628303085875,0.007237061748389624,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.75793160000103,-0.006675822079804661,0.8313084611276416,-0.8843335622186614,0.11233211233211193,-0.0439560439560438,0.0439560439560438,0.0529914529914528,0.6991452991452993,0.35042735042735007,2.96638419386065,3.0187443965689935,2.5546252727508545,-0.058639043432845456,0.2698276832385103,-0.04378116273905937,-0.045573891534065325,0.8518331414238438,0.3993475207612312,0.0,0.8624054354011742,-0.8538833495640057,0.0,-0.0026178302974172413,0.005685597916973773,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.76048390000142,-0.006675822079804661,0.8313084611276416,-0.883952086671244,-0.08302808302808273,-0.05372405372405353,0.1318681318681314,0.06324786324786302,0.7059829059829061,0.32991452991452963,2.96638419386065,3.0209896009463795,2.5546252727508545,-0.06180685793530833,0.2702088912425489,-0.04364693044248421,0.14978630382612934,0.8694264164342312,0.26164547045981673,0.0,0.8623989975220097,-0.853869384840363,0.0,-0.002522383404593036,0.005471427199199032,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.76307639999868,-0.006675822079804661,0.831689936675059,-0.8843335622186614,0.06349206349206327,0.073260073260073,-0.0146520146520146,0.07350427350427324,0.6888888888888891,0.33333333333333304,2.96638419386065,3.031008337461095,2.5546252727508545,-0.059460215408989575,0.2729856315378131,-0.042844298168188265,0.0032661573059833415,0.6318889661695795,0.4861927286016737,0.0,0.8623934791498035,-0.8538571676190886,0.0,-0.002128591017167493,0.004712525086705966,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.76648410000053,-0.006675822079804661,0.8313084611276416,-0.883952086671244,-0.004884004884004867,-0.024420024420024333,0.03418803418803407,0.05641025641025621,0.7059829059829061,0.3641025641025637,2.96638419386065,3.0310525077374093,2.5546252727508545,-0.06046992318531501,0.2715781984319258,-0.04354072442990039,0.07164222568205147,0.8171429469299512,0.407389837909747,0.0,0.8623863597767973,-0.8538412440066939,0.0,-0.0020892018083261466,0.004672832815697628,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.7854847999988,-0.006675822079804661,0.8313084611276416,-0.8835706111238266,-0.03418803418803407,-0.09279609279609247,0.0146520146520146,0.08717948717948687,0.7025641025641027,0.33333333333333304,2.96638419386065,3.0373083865782498,2.405702829360962,-0.06119728574755971,0.27154692177891154,-0.04388718333159155,0.10094625498608067,0.9398380233518859,0.43135219940540676,0.0,0.8623517628174461,-0.8537625835446452,0.0,-0.0018208255145519053,0.004139871797138027,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.80015569999887,-0.006675822079804661,0.8313084611276416,-0.8835706111238266,-0.004884004884004867,0.06349206349206327,-0.0146520146520146,0.08717948717948687,0.6820512820512823,0.35042735042735007,2.96638419386065,3.061983950459264,2.319871425628662,-0.06126535899614465,0.2752993586738441,-0.04340575316309832,0.07164222568205147,0.6601538644359575,0.47284985921756284,0.0,0.8623406385514901,-0.8537305866097724,0.0,-0.0007582538191903953,0.002180979685818558,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.81020699999863,-0.006675822079804661,0.8313084611276416,-0.8831891355764092,0.004884004884004867,0.0439560439560438,-0.024420024420024333,0.08034188034188006,0.7094017094017095,0.3641025641025637,2.96638419386065,3.091968477351854,2.319871425628662,-0.061197965612773665,0.27727615534592703,-0.04415771591078814,0.06187421591404174,0.6977764934204151,0.4781165532063436,0.0,0.8623459939509126,-0.8537329717243277,0.0,0.0005328066441766687,-0.00023729413661020598,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.82404020000104,-0.00705729762722207,0.8313084611276416,-0.8831891355764092,-0.05372405372405353,0.0146520146520146,0.024420024420024333,0.08376068376068346,0.7230769230769232,0.33675213675213644,2.96638419386065,3.1289930669260193,2.3148531913757324,-0.0622374931118679,0.2797177802044414,-0.045156234391965616,0.12429702999627423,0.7541313908040184,0.3997853328107217,0.0,0.8623754333880345,-0.8537769389784287,0.0,0.0021281725932345316,-0.003178386352633425,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.83523390000119,-0.006675822079804661,0.8313084611276416,-0.8828076600289918,0.0439560439560438,-0.05372405372405353,-0.0439560439560438,0.08717948717948687,0.6923076923076925,0.33675213675213644,2.96638419386065,3.131475686827177,2.313554286956787,-0.06121520462667151,0.2792489368594229,-0.04550983399114212,0.022802176842002808,0.8780262151216811,0.49570132782650567,0.0,0.8624004521897569,-0.8538151497367185,0.0,0.002235078814167164,-0.003413594994440125,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.84787979999965,-0.006675822079804661,0.8313084611276416,-0.8824261844815744,0.004884004884004867,0.0146520146520146,-0.024420024420024333,0.07008547008546984,0.7333333333333334,0.3059829059829058,2.96638419386065,3.16328878614914,2.2997031211853027,-0.06141622670804792,0.281615087045501,-0.04616245581216166,0.06187421591404174,0.7585587727790263,0.45569027359844133,0.0,0.8624460640302002,-0.853890779306019,0.0,0.0036068481048260746,-0.005980560443284271,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.86180510000122,-0.006675822079804661,0.8309269855802242,-0.8824261844815744,0.11233211233211193,-0.08302808302808273,-0.073260073260073,0.06324786324786302,0.7094017094017095,0.29572649572649556,2.96638419386065,3.175511912798649,2.2997031211853027,-0.05953280367736067,0.2808029982586874,-0.047370105646551926,-0.045573891534065325,0.9463896642158247,0.5260380993809848,0.0,0.8625041613199933,-0.8539876120945957,0.0,0.00417206737280392,-0.006953730875869794,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.87325989999954,-0.006675822079804661,0.8313084611276416,-0.8816632333867396,-0.024420024420024333,0.03418803418803407,0.11233211233211193,0.07692307692307665,0.6991452991452993,0.3025641025641024,2.96638419386065,3.2148932152838685,2.303086757659912,-0.060733737956104754,0.2845422626860631,-0.047689051661348576,0.09117824521807094,0.7305272524866995,0.22964443561788464,0.0,0.8625709959068183,-0.8541040339983658,0.0,0.005834635858745858,-0.010163591139703094,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.88546019999922,-0.006675822079804661,0.8309269855802242,-0.8812817578393222,-0.004884004884004867,-0.024420024420024333,-0.004884004884004867,0.08034188034188006,0.7333333333333334,0.3094017094017092,2.96638419386065,3.187852333201441,2.308227062225342,-0.060761811193687454,0.284464642659208,-0.04595898444025508,0.07164222568205147,0.8449664440457431,0.4014336465915159,0.0,0.8626284335665525,-0.8542023191374236,0.0,0.0047078891286058905,-0.008055960841979765,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.89037539999845,-0.006675822079804661,0.8309269855802242,-0.8812817578393222,0.03418803418803407,-0.024420024420024333,0.0439560439560438,0.07008547008546984,0.712820512820513,0.2752136752136751,2.96638419386065,3.1903922672148717,2.308227062225342,-0.06012808240271721,0.28502587215303155,-0.04581543567207964,0.03257018661001254,0.8457556792872546,0.32726162911252443,0.0,0.8626521124435564,-0.8542429089828805,0.0,0.004817479859946476,-0.00825802520002356,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.89343000000008,-0.006675822079804661,0.8309269855802242,-0.8812817578393222,0.0146520146520146,0.03418803418803407,0.004884004884004867,0.05641025641025621,0.7264957264957266,0.3094017094017092,2.96638419386065,3.195800860019767,2.3100597858428955,-0.06038750815631136,0.286583337537635,-0.04531017111715905,0.05210620614603201,0.7410669385163375,0.3848261776401373,0.0,0.8626675407542017,-0.8542694482811922,0.0,0.005050844836311089,-0.008688305603869696,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.89775699999882,-0.006675822079804661,0.8309269855802242,-0.8809002822919048,-0.024420024420024333,0.0146520146520146,0.06349206349206327,0.06666666666666643,0.7059829059829061,0.29230769230769216,2.96638419386065,3.1992219642594963,2.3100597858428955,-0.0610388883808179,0.28707325246802884,-0.045191569610743096,0.09117824521807094,0.7770626704848388,0.2901382277915787,0.0,0.8626900409444619,-0.8543083969277228,0.0,0.005199951529178723,-0.009001304955370909,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.90031069999895,-0.006675822079804661,0.8309269855802242,-0.8809002822919048,-0.004884004884004867,-0.024420024420024333,-0.09279609279609247,0.09401709401709368,0.747008547008547,0.2752136752136751,2.96638419386065,3.1884782981228685,2.3100597858428955,-0.06077224698301813,0.2854985870353181,-0.04537109578640878,0.07164222568205147,0.8468600315282253,0.5255408982992075,0.0,0.862702135877898,-0.8543292001726521,0.0,0.0047362389612971975,-0.008146315122480456,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.92496559999927,-0.006675822079804661,0.8309269855802242,-0.8809002822919048,0.024420024420024333,0.004884004884004867,-0.024420024420024333,0.0495726495726494,0.7094017094017095,0.3094017094017092,2.96638419386065,3.2508236724663235,2.224220037460327,-0.06052483281080964,0.2880862350307977,-0.04788523802227726,0.042338196378022275,0.8035343285181987,0.4106869743427269,0.0,0.8628852517108091,-0.8546523719557231,0.0,0.007427157802657683,-0.013107811553356545,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.9414981000009,-0.006675822079804661,0.8309269855802242,-0.8805188067444873,0.024420024420024333,0.0146520146520146,0.1318681318681314,0.07692307692307665,0.7333333333333334,0.3059829059829058,2.96638419386065,3.2691424295526734,2.2000293731689453,-0.06022415706950129,0.29082110670475353,-0.047485355715221056,0.042338196378022275,0.7907772136415192,0.16465918750512237,0.0,0.8630211545227605,-0.8548938837769582,0.0,0.008220342473186919,-0.014608306137078654,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.9519298999985,-0.006675822079804661,0.8309269855802242,-0.8805188067444873,-0.0439560439560438,-0.004884004884004867,0.0146520146520146,0.06324786324786302,0.7264957264957266,0.3025641025641024,2.96638419386065,3.2325188380202143,2.2000293731689453,-0.06124021775002989,0.2907963611325807,-0.04519656603100376,0.11071426475409041,0.8248272276466543,0.3430269310700251,0.0,0.8630904121403784,-0.8550158609622384,0.0,0.006639086028660668,-0.011692822457125206,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.96855639999922,-0.006675822079804661,0.8309269855802242,-0.8805188067444873,-0.09279609279609247,-0.004884004884004867,0.004884004884004867,0.07692307692307665,0.7264957264957266,0.3059829059829058,2.96638419386065,3.2248609337167893,2.195228099822998,-0.0629218290248832,0.29198658318266296,-0.04406685686053497,0.15955431359413907,0.8268542669772166,0.35582925374735636,0.0,0.8631952995699295,-0.8552001358182982,0.0,0.006308449135208425,-0.01108320187964871,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.98017790000085,-0.006675822079804661,0.8309269855802242,-0.8805188067444873,0.03418803418803407,-0.024420024420024333,0.0146520146520146,0.08717948717948687,0.7367521367521368,0.3025641025641024,2.96638419386065,3.2190855585430875,2.1940815448760986,-0.06181136276046986,0.29234050820170254,-0.04351426309840671,0.03257018661001254,0.8633306530064541,0.34001497184486185,0.0,0.8632657153090938,-0.8553235961641062,0.0,0.0060590921270384625,-0.010623443255221817,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
181.99507670000094,-0.006675822079804661,0.8309269855802242,-0.8805188067444873,-0.05372405372405353,-0.0439560439560438,-0.05372405372405353,0.06324786324786302,0.7094017094017095,0.3128205128205126,2.96638419386065,3.2027839272271494,2.166612148284912,-0.06292196018338618,0.29196025387967817,-0.04269450697817175,0.12048227452210014,0.8992232522157528,0.44244152184699015,0.0,0.863345502175727,-0.8554625382607849,0.0,0.005355254559612225,-0.009325723996418026,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
182.00970450000023,-0.006675822079804661,0.8309269855802242,-0.8805188067444873,-0.004884004884004867,0.004884004884004867,0.024420024420024333,0.07350427350427324,0.747008547008547,0.28888888888888875,2.96638419386065,3.218956103419955,2.166045665740967,-0.062904909917124,0.2936882462503062,-0.04277309123703625,0.07164222568205147,0.8147817468121101,0.3209655811401333,0.0,0.863434051603774,-0.8556177851172826,0.0,0.006053502785874351,-0.010613137758601036,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
182.02014739999868,-0.006675822079804661,0.8309269855802242,-0.8805188067444873,0.0146520146520146,0.004884004884004867,0.004884004884004867,0.06666666666666643,0.747008547008547,0.3025641025641024,2.96638419386065,3.211238285278672,2.1426022052764893,-0.06265254041899,0.29443738026454075,-0.04188251928517596,0.05210620614603201,0.8156753516574914,0.3496249568004459,0.0,0.863493787905947,-0.855722201038971,0.0,0.005720279058682839,-0.009998747637527929,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
182.0251285000013,-0.006675822079804661,0.8309269855802242,-0.8805188067444873,0.073260073260073,0.073260073260073,0.024420024420024333,0.04615384615384599,0.7846153846153845,0.29230769230769216,2.96638419386065,3.2204481962760725,2.1426022052764893,-0.06156917083454918,0.296792257938105,-0.041185834790687166,-0.006501852462026392,0.6940760416321119,0.3184193200279761,0.0,0.8635242619033487,-0.8557756577975617,0.0,0.006117925234515848,-0.010731918363914678,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
182.02754189999905,-0.006675822079804661,0.8309269855802242,-0.8805188067444873,-0.0146520146520146,0.1025641025641022,-0.024420024420024333,0.06324786324786302,0.7572649572649572,0.3025641025641024,2.96638419386065,3.2246760058061663,2.1426022052764893,-0.0629511440852276,0.29780405589189246,-0.040899992279483016,0.08141023545006121,0.642037498472406,0.3907738602109035,0.0,0.8635394674448575,-0.8558023704680783,0.0,0.006300464706641768,-0.011068480376846034,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
182.02997229999892,-0.006675822079804661,0.8309269855802242,-0.8805188067444873,-0.0146520146520146,-0.09279609279609247,-0.09279609279609247,0.06324786324786302,0.7606837606837606,0.3059829059829058,2.96638419386065,3.199123712689188,2.1426022052764893,-0.06299600706087823,0.29275851410124054,-0.04203152444582125,0.08141023545006121,0.9920157955473118,0.4960598076783159,0.0,0.8635520987720168,-0.8558243275434563,0.0,0.005197221510849904,-0.009034346354192592,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
182.03310870000132,-0.006675822079804661,0.8309269855802242,-0.8805188067444873,-0.004884004884004867,0.024420024420024333,0.03418803418803407,0.0529914529914528,0.7435897435897436,0.3025641025641024,2.96638419386065,3.220536966325867,2.1579642295837402,-0.0628819552403813,0.29631642228942656,-0.04144699603187086,0.07164222568205147,0.7831709572108709,0.3025214328586317,0.0,0.8635712990537007,-0.8558580092962106,0.0,0.006121757961112148,-0.010738985055645748,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
182.04306160000124,-0.006675822079804661,0.8309269855802242,-0.8805188067444873,-0.03418803418803407,-0.004884004884004867,-0.0439560439560438,0.08376068376068346,0.7401709401709402,0.3196581196581194,2.96638419386065,3.207586704213098,2.1579642295837402,-0.06348456395544254,0.2962061416095755,-0.040692274912448693,0.10094625498608067,0.836295864118586,0.4198345918925788,0.0,0.8636266632420346,-0.8559546326194885,0.0,0.005562618767841854,-0.009708057277646854,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
182.05937020000056,-0.006675822079804661,0.8309269855802242,-0.8805188067444873,-0.024420024420024333,-0.0439560439560438,-0.03418803418803407,0.06324786324786302,0.7675213675213675,0.28205128205128194,2.96638419386065,3.2133196982592778,2.122399091720581,-0.0639237054832983,0.2961432725156422,-0.0410856220012671,0.09117824521807094,0.9094399669940326,0.40201148273574516,0.0,0.86372141858799,-0.8561204004395856,0.0,0.005810145932781912,-0.010164442079888147,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
182.0753076000001,-0.006675822079804661,0.8309269855802242,-0.8805188067444873,0.03418803418803407,0.1025641025641022,-0.03418803418803407,0.07008547008546984,0.7401709401709402,0.29230769230769216,2.96638419386065,3.231407391387338,2.1263480186462402,-0.06332723474608834,0.29986429389852187,-0.04020466766871595,0.03257018661001254,0.6497355418191927,0.3970774840427792,0.0,0.8638264635583911,-0.8563053435091887,0.0,0.006591098322446082,-0.011604343845833955,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
182.09048429999893,-0.006675822079804661,0.8309269855802242,-0.8805188067444873,0.024420024420024333,-0.03418803418803407,-0.0146520146520146,0.06324786324786302,0.7777777777777777,0.2683760683760683,2.96638419386065,3.2406225662145163,2.121335983276367,-0.06303225046013805,0.29992100065295724,-0.04075326545996216,0.042338196378022275,0.8992572983724829,0.3638643333401986,0.0,0.8639325330862274,-0.8564925926261691,0.0,0.006988971768855538,-0.012337933608398457,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
182.10073470000134,-0.006675822079804661,0.8309269855802242,-0.8805188067444873,0.05372405372405353,-0.09279609279609247,0.073260073260073,0.04615384615384599,0.7504273504273504,0.28205128205128194,2.96638419386065,3.2255613949828157,2.097184658050537,-0.062304709508741896,0.2987162495311241,-0.04046208710896197,0.013034167073993075,1.005205653863898,0.23208197449729218,0.0,0.8639975072165567,-0.8566067714555803,0.0,0.006338692179232756,-0.011138963297469506,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
182.11393680000037,-0.006675822079804661,0.8309269855802242,-0.8805188067444873,0.024420024420024333,0.004884004884004867,0.06349206349206327,0.06324786324786302,0.7504273504273504,0.28547008547008534,2.96638419386065,3.1900669826931365,2.067160129547119,-0.06216965349989472,0.299806607375916,-0.037641610839062666,0.042338196378022275,0.8282092671445578,0.24932607019614583,0.0,0.8640609590051711,-0.8567165253958481,0.0,0.00480618906227375,-0.008313369863565498,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
182.13394730000073,-0.006675822079804661,0.8309269855802242,-0.8805188067444873,0.06349206349206327,0.024420024420024333,-0.08302808302808273,0.07008547008546984,0.764102564102564,0.28205128205128194,2.96638419386065,3.151654260095903,2.064267158508301,-0.06108559130130641,0.3007944927040274,-0.03469521726196601,0.0032661573059833415,0.7916337940739158,0.4721156902187904,0.0,0.864123945761423,-0.8568216897650403,0.0,0.003147685277770781,-0.0052554593433600805,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
182.1470722999984,-0.006675822079804661,0.8309269855802242,-0.8805188067444873,0.03418803418803407,0.004884004884004867,0.004884004884004867,0.03931623931623918,0.7435897435897436,0.28547008547008534,2.96638419386065,3.1761557879069957,2.054236650466919,-0.060842129849635475,0.3020223537817728,-0.035568641222785566,0.03257018661001254,0.8300827546843291,0.3359031587727848,0.0,0.864179143746101,-0.8569162677983407,0.0,0.0042055607381196545,-0.007205945395604706,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
182.15805959999852,-0.006675822079804661,0.8309269855802242,-0.8805188067444873,0.05372405372405353,-0.05372405372405353,-0.0439560439560438,0.05641025641025621,0.712820512820513,0.2717948717948717,2.96638419386065,3.1604771970962107,2.0461525917053223,-0.06018788511475321,0.3008132229587142,-0.035240919826702036,0.013034167073993075,0.9353280242827764,0.4100535075615989,0.0,0.8642179137911254,-0.8569817282017393,0.0,0.0035286235038598404,-0.005957824342457879,1.0,0.0,1.0,200.0,20.0,10.0,25.0,15.0,1.0,1.8,1.5,0
