time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_gmo_N,f_sensor_N,r1_Nm,r2_Nm,r3_Nm,tau_cmd1_Nm,tau_cmd2_Nm,tau_cmd3_Nm,q_des1_rad,q_des2_rad,q_des3_rad,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,k_obs,m_adm,xdot_alpha,b_adm,k_adm,kp1,kp2,kp3,kd1,kd2,kd3,use_ati
379.6983208999991,-0.0013351644159609322,0.801934843976501,-0.8088014038300144,0.004884004884004867,0.004884004884004867,0.06349206349206327,0.03247863247863236,0.3777777777777782,0.24444444444444446,6.191648388447707,6.544562606738813,6.275389194488525,0.00017483178958280408,0.7721567228826622,0.03313219984691892,0.008467639275604455,0.41284427845262306,0.21593891402980925,0.0,0.8185771754671596,-0.7871224624873271,0.0,0.003098444431871523,-0.009338073914937213,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.71441910000067,-0.0013351644159609322,0.801934843976501,-0.8088014038300144,-0.03418803418803407,-0.024420024420024333,-0.073260073260073,-0.0017094017094017033,0.3709401709401705,0.2717948717948717,6.191648388447707,6.473329888370513,6.293605804443359,-0.0015384187989765708,0.7699981305537016,0.036113639426785395,0.04753967834764339,0.46270802185653426,0.4249168634655452,0.0,0.8185968642102068,-0.7872163573214408,0.0,0.0012230400321366932,-0.0058326293687791094,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.7274233999997,-0.0013351644159609322,0.801934843976501,-0.8088014038300144,-0.08302808302808273,0.0146520146520146,0.03418803418803407,0.008547008547008517,0.3811965811965816,0.27863247863247853,6.191648388447707,6.528352405591466,6.277826309204102,-0.0045285898243941376,0.7729601067990457,0.03450477936370004,0.09637972718769205,0.3958544540975597,0.25801720029842923,0.0,0.8186316073390778,-0.7873274186098643,0.0,0.0026716646704262595,-0.00854035114784736,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.7430225999997,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,-0.073260073260073,0.1025641025641022,-0.09279609279609247,0.02564102564102555,0.3675213675213671,0.24444444444444446,6.191648388447707,6.521757252365936,6.2557148933410645,-0.007035445316664463,0.7778725243922494,0.0373778096137677,0.08661171741968232,0.2382691019356503,0.45297666523011004,0.0,0.81867053733226,-0.7874538088582058,0.0,0.002495640365033286,-0.008102354501612568,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.7573396000007,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,0.0439560439560438,0.08302808302808273,-0.0439560439560438,0.029059829059828957,0.3743589743589739,0.2512820512820513,6.191648388447707,6.631225342996125,6.183423042297363,-0.0050090570902185435,0.7830836317564469,0.03380712252187743,-0.03060439979643448,0.28054417817793503,0.3687424714376197,0.0,0.8187475147393094,-0.7876469085125487,0.0,0.005376643643486277,-0.013487438313128586,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.7678526999989,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,0.03418803418803407,-0.024420024420024333,-0.0146520146520146,0.01538461538461533,0.40170940170940206,0.23760683760683765,6.191648388447707,6.641088848453713,6.218198299407959,-0.004618989356656759,0.7806865390716814,0.031951677490837195,-0.020836390028424745,0.4758993902152571,0.321855162764283,0.0,0.8188067690243271,-0.7877938044375002,0.0,0.0056362333686450815,-0.013972655541808453,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.77348749999874,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,0.06349206349206327,-0.06349206349206327,-0.024420024420024333,0.059829059829059617,0.3538461538461535,0.24786324786324787,6.191648388447707,6.621621060718654,6.218198299407959,-0.0032558736126456836,0.7779630285402136,0.031624826671457384,-0.050140419332453945,0.5460286180937525,0.3368436495262071,0.0,0.8188356410419732,-0.7878671412079093,0.0,0.0051238762062423195,-0.013014973097777728,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.7766001000018,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,0.11233211233211193,0.024420024420024333,-0.03418803418803407,0.04615384615384599,0.384615384615385,0.23760683760683765,6.191648388447707,6.6427913746501135,6.218198299407959,-0.0011297313419720272,0.7820474919675384,0.03257969392880184,-0.09898046817250261,0.3892318263041338,0.34927723184390275,0.0,0.8188533238495732,-0.7879108931841922,0.0,0.005681040796318696,-0.014056408224495586,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.78032050000184,-0.0013351644159609322,0.8023163195239185,-0.8091828793774318,0.004884004884004867,0.073260073260073,-0.073260073260073,0.022222222222222143,0.40854700854700887,0.23760683760683765,6.191648388447707,6.661559696115256,6.194954872131348,-0.004331155877032488,0.7846400976310961,0.032884885372700096,0.008467639275604455,0.29304282437305307,0.40566333785469144,0.0,0.8188758973960789,-0.7879666261895804,0.0,0.0060675052428740515,-0.014980379902126797,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.7966772,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,-0.0146520146520146,0.024420024420024333,-0.05372405372405353,0.01538461538461533,0.384615384615385,0.24444444444444446,6.191648388447707,6.728900008796569,6.182563781738281,-0.00518387294092422,0.7867010841014415,0.03006955871159264,0.02800365881162392,0.39712514468762217,0.3669032882266082,0.0,0.8190058884285919,-0.7882658289328123,0.0,0.007947265189663802,-0.01829236601917693,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.8124648999983,-0.0013351644159609322,0.801934843976501,-0.8088014038300144,0.024420024420024333,-0.0146520146520146,0.08302808302808273,-0.011965811965811923,0.39487179487179525,0.23418803418803424,6.191648388447707,6.750570435331229,6.180400371551514,-0.004469423574173087,0.7871231679833978,0.02918024101007332,-0.011068380260415012,0.47185331945560605,0.14966535373755444,0.0,0.819140434173856,-0.7885733095098704,0.0,0.008522187860059535,-0.01947595768165483,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.8229578999999,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,-0.0146520146520146,-0.0146520146520146,-0.06349206349206327,0.02564102564102555,0.39145299145299184,0.22051282051282062,6.191648388447707,6.665560326809696,6.180400371551514,-0.005578340456307543,0.7845693127458407,0.032607976295908093,0.02800365881162392,0.4694653570149798,0.3792282121420092,0.0,0.8192063331379458,-0.788732556371764,0.0,0.006280278669575302,-0.01517648545406896,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.838378299999,-0.0013351644159609322,0.8023163195239185,-0.8091828793774318,0.0146520146520146,0.0439560439560438,0.024420024420024333,0.02564102564102555,0.40512820512820547,0.23418803418803424,6.191648388447707,6.7007527348190425,6.161397933959961,-0.005194003131414215,0.7876411503501374,0.03221428611698137,-0.0013003704924052784,0.35864439303484336,0.24085178372050203,0.0,0.8193158025315406,-0.7889932854113407,0.0,0.00709899831398308,-0.016908059427218663,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.85201280000183,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,-0.03418803418803407,-0.05372405372405353,0.024420024420024333,0.03247863247863236,0.39829059829059865,0.2170940170940172,6.191648388447707,6.643357148177379,6.095179557800293,-0.006810356007217972,0.7841524210659977,0.03367492835429781,0.04753967834764339,0.5434214655275907,0.2422070385818769,0.0,0.8193934637019317,-0.7891853169874569,0.0,0.005695930938071689,-0.01408424042514073,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.86836609999955,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,-0.024420024420024333,-0.05372405372405353,-0.06349206349206327,0.00512820512820511,0.39145299145299184,0.24444444444444446,6.191648388447707,6.554701876640822,6.074154376983643,-0.007783725727590808,0.7795224092008384,0.03634732597247275,0.037771668579633655,0.5405963947246754,0.3782319745701752,0.0,0.8194484546761056,-0.7893443202121556,0.0,0.0033626836284806174,-0.009723005431375274,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.88004830000136,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,-0.004884004884004867,-0.05372405372405353,0.05372405372405353,0.05641025641025621,0.4153846153846157,0.22393162393162402,6.191648388447707,6.556425825445537,6.02591609954834,-0.0077668801526706716,0.7784312628344057,0.03566343315355919,0.018235649043614188,0.5416734024051215,0.20056193663901872,0.0,0.8194882682546052,-0.7894588970330566,0.0,0.003408054860678754,-0.009807811960352885,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.8908425000009,-0.0013351644159609322,0.8023163195239185,-0.8091828793774318,0.1318681318681314,0.05372405372405353,-0.03418803418803407,0.008547008547008517,0.39487179487179525,0.2615384615384615,6.191648388447707,6.517223754237418,6.032803058624268,-0.0029730385098113207,0.7811390674540617,0.03939559461216362,-0.11851648770852208,0.3372915760628047,0.33404370600209093,0.0,0.819512758487443,-0.789543969657159,0.0,0.002268832598882292,-0.007881327389368347,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.8942558000017,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,0.05372405372405353,-0.0439560439560438,-0.0146520146520146,0.018803418803418737,0.38803418803418843,0.22393162393162402,6.191648388447707,6.494124846749431,6.032803058624268,-0.005011036122098262,0.776626640138269,0.03831545714622307,-0.04037240956444421,0.5219027735841135,0.30610188531909654,0.0,0.8195187945847198,-0.7895669856363992,0.0,0.0017684051432038123,-0.006743028516276983,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.8967909999992,-0.0013351644159609322,0.8023163195239185,-0.8091828793774318,0.0439560439560438,0.03418803418803407,-0.0146520146520146,0.03589743589743577,0.3811965811965816,0.22393162393162402,6.191648388447707,6.512983521146615,6.032803058624268,-0.00514054698476063,0.7805321905303065,0.03931792481632013,-0.03060439979643448,0.3725431672422019,0.3044154856452497,0.0,0.8195242636119292,-0.789586437655001,0.0,0.002157236989108155,-0.007672774779489492,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.90166189999945,-0.0013351644159609322,0.8023163195239185,-0.8091828793774318,0.05372405372405353,0.004884004884004867,-0.004884004884004867,0.018803418803418737,0.4153846153846157,0.23760683760683765,6.191648388447707,6.505902408755189,6.032803058624268,-0.004433773406899629,0.7796368477497136,0.03924993253023193,-0.04037240956444421,0.4251949655240881,0.2897507363180437,0.0,0.8195338635437712,-0.7896221145411166,0.0,0.0019708743438765996,-0.0073244957017943035,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.92013679999945,-0.0013351644159609322,0.8023163195239185,-0.8091828793774318,0.004884004884004867,0.0439560439560438,0.0146520146520146,0.02564102564102555,0.38803418803418843,0.22735042735042743,6.191648388447707,6.498533071028973,6.0520100593566895,-0.004570961183798309,0.7824387926328945,0.0411773781465921,0.008467639275604455,0.35533690166857745,0.25906104481776304,0.0,0.8195666920758824,-0.789750737542822,0.0,0.0017769261057544213,-0.006962040482241749,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.93481919999977,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,-0.0439560439560438,-0.004884004884004867,-0.0146520146520146,0.00512820512820511,0.4119658119658123,0.22051282051282062,6.191648388447707,6.469206172151437,6.027145862579346,-0.0064790287850291246,0.7817168686335167,0.04248649930749775,0.05730768811565312,0.4519984615177346,0.3039692641304062,0.0,0.8195830275737799,-0.7898317432741935,0.0,0.0011125904414196089,-0.005517199597460657,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.95392939999874,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,0.073260073260073,-0.024420024420024333,-0.024420024420024333,0.04273504273504258,0.4256410256410259,0.22393162393162402,6.191648388447707,6.442901952587879,6.023484230041504,-0.0041167452739978554,0.7798699566219714,0.04302534090178839,-0.05990842910046368,0.48611799865892186,0.3193516650190955,0.0,0.8195910597950874,-0.7899124496869969,0.0,0.00042031068789973904,-0.004223211311643099,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.9642520999987,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,0.0146520146520146,-0.06349206349206327,0.0146520146520146,0.02564102564102555,0.40170940170940206,0.23760683760683765,6.191648388447707,6.4211459009967236,6.023484230041504,-0.004947407539976115,0.7771300642355478,0.042823386800352456,-0.0013003704924052784,0.5553777289152898,0.26186077435614824,0.0,0.8195894879630915,-0.7899449967666478,0.0,-0.00015226946399180154,-0.003152961885060632,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.9748882999993,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,0.0146520146520146,-0.06349206349206327,-0.004884004884004867,0.04615384615384599,0.4153846153846157,0.24444444444444446,6.191648388447707,6.374662660811318,6.0187883377075195,-0.00481450230655271,0.774440700513969,0.04408428875654451,-0.0013003704924052784,0.5528099039004463,0.29445657883456156,0.0,0.8195748565431203,-0.7899542109422936,0.0,-0.0013756247504165915,-0.0008663033456798091,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
379.9923970000018,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,0.073260073260073,0.0146520146520146,-0.004884004884004867,-0.0017094017094017033,0.40512820512820547,0.22393162393162402,6.191648388447707,6.346179054321221,6.046579837799072,-0.002447887758768075,0.7748879685659191,0.04597708704845433,-0.05990842910046368,0.40987095171383625,0.2966988577159718,0.0,0.8195376459674875,-0.7899448456100981,0.0,-0.002125262048443104,0.0005348959199728315,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.00075780000043,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,0.004884004884004867,-0.1611721611721606,0.0146520146520146,0.03247863247863236,0.4256410256410259,0.2102564102564104,6.191648388447707,6.2896021922970835,6.031446933746338,-0.003916425905450313,0.7659135215288493,0.044462280562970455,0.008467639275604455,0.7229188126109458,0.2719857508343266,0.0,0.8195074278348157,-0.7899171037078028,0.0,-0.0036142633093381197,0.0033180918452750474,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.0086177000012,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,0.024420024420024333,-0.03418803418803407,-0.05372405372405353,0.011965811965811923,0.40854700854700887,0.24102564102564106,6.191648388447707,6.27340155098502,6.031446933746338,-0.0032704742023922035,0.7678818151949415,0.04645602245961428,-0.011068380260415012,0.49278594021350436,0.37623045363798163,0.0,0.8194756688473555,-0.7898847598030587,0.0,-0.00404063505350942,0.004115052957536477,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.01674849999836,-0.0013351644159609322,0.8023163195239185,-0.8091828793774318,0.0439560439560438,0.03418803418803407,0.0146520146520146,0.0017094017094017033,0.40854700854700887,0.2512820512820513,6.191648388447707,6.306815475231016,6.066481113433838,-0.002320680771684771,0.7717169545547423,0.046576385333380925,-0.03060439979643448,0.3608970831044518,0.2714958693009247,0.0,0.8194490912963635,-0.7898646975231344,0.0,-0.0032687498156731094,0.0024674423096565025,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.0193373000002,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,-0.004884004884004867,-0.004884004884004867,-0.06349206349206327,0.00512820512820511,0.39145299145299184,0.22735042735042743,6.191648388447707,6.290665660339234,6.066481113433838,-0.0039430723899730015,0.769103188874091,0.046106985711920845,0.018235649043614188,0.43995999354882903,0.39003630438536974,0.0,0.8194398071483022,-0.7898562430810099,0.0,-0.003586274743004984,0.003265776467297053,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.02194099999906,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,0.1318681318681314,-0.0439560439560438,-0.1025641025641022,-0.008547008547008517,0.40512820512820547,0.23760683760683765,6.191648388447707,6.283237115086103,6.066481113433838,0.0010049715154017598,0.7665382866671208,0.04516451053770093,-0.11851648770852208,0.5096915876058647,0.44933433240414145,0.0,0.819429960525912,-0.7898467884988779,0.0,-0.003781780694604212,0.0036312102531195277,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.025542899999,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,-0.1025641025641022,-0.0439560439560438,0.073260073260073,0.022222222222222143,0.384615384615385,0.23418803418803424,6.191648388447707,6.302601887786448,6.066481113433838,-0.006758449428279592,0.7681037711527084,0.04488001691111967,0.11591574672371152,0.5103143028417451,0.18431386695208948,0.0,0.8194181746239267,-0.7898371404659392,0.0,-0.0032721347026533412,0.0026785954465399376,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.0373765000004,-0.0013351644159609322,0.8023163195239185,-0.8091828793774318,-0.08302808302808273,0.024420024420024333,-0.024420024420024333,0.011965811965811923,0.384615384615385,0.24102564102564106,6.191648388447707,6.250287872600907,6.04338264465332,-0.008622748083351943,0.7693069996337889,0.048572732227408745,0.09637972718769205,0.3736215572194071,0.33561917323465357,0.0,0.8193618885946837,-0.7897750411760479,0.0,-0.004756458663155956,0.005247709055905513,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.05424649999986,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,0.1025641025641022,0.004884004884004867,-0.004884004884004867,0.00512820512820511,0.4119658119658123,0.24102564102564106,6.191648388447707,6.2775216579029856,6.045541763305664,-0.004769110886512428,0.770934786542514,0.04785057482914533,-0.08921245840449288,0.41814853853842154,0.30530216370280505,0.0,0.819295552359615,-0.7897090394640527,0.0,-0.0039322012490107605,0.0039123717840737465,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.0713395999992,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,0.06349206349206327,0.024420024420024333,-0.0146520146520146,0.0529914529914528,0.40854700854700887,0.2512820512820513,6.191648388447707,6.2835709541981135,6.069814682006836,-0.002991229896544897,0.7728437689487125,0.048519916398495386,-0.050140419332453945,0.38165797088157116,0.320434621045893,0.0,0.8192310601847733,-0.7896472515373671,0.0,-0.003772994649550892,0.003614787644600563,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.0888476,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,-0.05372405372405353,0.004884004884004867,0.024420024420024333,0.01538461538461533,0.39487179487179525,0.22393162393162402,6.191648388447707,6.30013279072863,6.064940929412842,-0.00543574726906295,0.7743785162020386,0.04837993420883618,0.06707569788366285,0.4161467299355553,0.26133981953759783,0.0,0.8191726339421413,-0.7895982281185766,0.0,-0.0033371168968018084,0.002800058189870658,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.10139170000184,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,0.024420024420024333,-0.073260073260073,-0.06349206349206327,0.01538461538461533,0.384615384615385,0.24102564102564106,6.191648388447707,6.252981067435559,6.098259925842285,-0.004112199210293128,0.7697099184151361,0.048620365916952776,-0.011068380260415012,0.5531366704150684,0.3976505783380525,0.0,0.819115206231241,-0.7895340073248758,0.0,-0.004578065456423283,0.0051196015410778384,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.1207875,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,0.0146520146520146,-0.024420024420024333,-0.0146520146520146,0.022222222222222143,0.39487179487179525,0.23076923076923084,6.191648388447707,6.285172445335938,6.083853721618652,-0.003882068177253543,0.7688406501307894,0.046285553439339634,-0.0013003704924052784,0.4649405083071069,0.3230438653076208,0.0,0.8190428434829137,-0.7894654236752622,0.0,-0.0037308462829179784,0.003536005198036107,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.1336553000001,-0.0013351644159609322,0.8023163195239185,-0.8091828793774318,-0.05372405372405353,0.06349206349206327,-0.14163614163614113,0.03589743589743577,0.40170940170940206,0.24444444444444446,6.191648388447707,6.304299184472546,6.086948394775391,-0.0062588609129752915,0.7718110094830387,0.046774248690541885,0.06707569788366285,0.2968015865159649,0.5126030006448499,0.0,0.8189999297013694,-0.7894320805786399,0.0,-0.003334974241441004,0.0025912041391727026,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.14172419999886,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,-0.0439560439560438,-0.024420024420024333,-0.1025641025641022,0.01538461538461533,0.3811965811965816,0.23418803418803424,6.191648388447707,6.353543243527295,6.091224193572998,-0.0068826325611443286,0.769777844557749,0.04281700713802436,0.05730768811565312,0.4667169604909454,0.4503879716200568,0.0,0.8189843450258202,-0.7894306876604664,0.0,-0.0019314498322647537,0.0001726280129482662,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.1439419999988,-0.000953688868543523,0.801934843976501,-0.8091828793774318,0.18070818070818007,0.004884004884004867,-0.004884004884004867,0.00512820512820511,0.39145299145299184,0.2581196581196581,6.191648388447707,6.375689908775787,6.091224193572998,0.001144904532959846,0.7724203954902679,0.04294198354520862,-0.17117129202274484,0.41494360468870783,0.30220386748307343,0.0,0.8189813535513526,-0.7894327199507276,0.0,-0.0013488477174288802,-0.0009163541623314235,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.14740099999835,-0.0013351644159609322,0.8023163195239185,-0.8088014038300144,0.06349206349206327,0.073260073260073,0.1318681318681314,0.022222222222222143,0.3709401709401705,0.2581196581196581,6.191648388447707,6.4047388360835535,6.091224193572998,-0.0019850885420489785,0.7779550360985688,0.044362171291155196,-0.050140419332453945,0.2834555406203124,0.08891000739828317,0.0,0.8189789659054075,-0.7894412300177022,0.0,-0.0006902705826571257,-0.0024602679894690123,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.16066919999867,-0.0013351644159609322,0.8023163195239185,-0.8091828793774318,-0.004884004884004867,0.073260073260073,0.024420024420024333,0.029059829059828957,0.3811965811965816,0.24102564102564106,6.191648388447707,6.3287582719229345,6.1022114753723145,-0.0031117430887467826,0.780841780054565,0.05018464323907827,0.018235649043614188,0.278961069523741,0.26185329207692,0.0,0.8189432578181883,-0.7894228110666763,0.0,-0.0026912533138190313,0.0013882026970826907,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.173307699999,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,0.06349206349206327,0.03418803418803407,-0.004884004884004867,0.011965811965811923,0.4119658119658123,0.2512820512820513,6.191648388447707,6.327499925685638,6.084153652191162,-0.0009828917641783118,0.7823099389767401,0.05103219674409638,-0.050140419332453945,0.35813470027061617,0.30618330885890677,0.0,0.8189101845936243,-0.7894044374465009,0.0,-0.0026168631216687112,0.001453781712623732,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.1878743999987,-0.0013351644159609322,0.8023163195239185,-0.8091828793774318,0.004884004884004867,0.09279609279609247,-0.024420024420024333,0.04615384615384599,0.3777777777777782,0.22735042735042743,6.86878335929106,6.360556785718588,6.081707000732422,-0.0016460807328145754,0.7875365868387857,0.05191930323109866,0.008467639275604455,0.205232811425865,0.3902381485955552,0.0,0.8186235790315847,-0.788921863345752,0.0,-0.019675394018235384,0.033128580993547346,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.20574359999955,-0.0013351644159609322,0.801934843976501,-0.8091828793774318,0.09279609279609247,-0.004884004884004867,-0.03418803418803407,0.04273504273504258,0.3777777777777782,0.28205128205128194,6.86878335929106,6.449010667172947,6.088113307952881,0.0013389563199586157,0.7900217244858359,0.04809982477378152,-0.07944444863648314,0.3872761990061948,0.40609328201731953,0.0,0.8183155159247429,-0.7884074679372866,0.0,-0.01723989360614508,0.02878670608872623,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.2199146999992,-0.0013351644159609322,0.801934843976501,-0.8088014038300144,-0.06349206349206327,-0.05372405372405353,-0.05372405372405353,0.011965811965811923,0.34358974358974326,0.28888888888888875,6.86878335929106,6.4879015144188985,6.077788352966309,-0.002187333030351797,0.7882102511433191,0.04501129266195777,0.07684370765167259,0.4712759284056173,0.43234545631026056,0.0,0.8180856489345263,-0.78802806677805,0.0,-0.01622082902683883,0.026772879963143034,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.23520110000027,-0.0013351644159609322,0.801934843976501,-0.8088014038300144,-0.024420024420024333,-0.14163614163614113,-0.0439560439560438,0.018803418803418737,0.3641025641025637,0.3025641025641024,6.86878335929106,6.506600914109881,6.188787460327148,-0.003034793307403831,0.7821431723784643,0.040680047506571754,0.037771668579633655,0.6243930447481942,0.4222410247175272,0.0,0.817845216577842,-0.7876328726631493,0.0,-0.01572851401688022,0.02585266085365646,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.2458052000002,-0.0013351644159609322,0.801934843976501,-0.8088014038300144,0.1025641025641022,0.024420024420024333,0.03418803418803407,0.011965811965811923,0.33675213675213644,0.3025641025641024,6.86878335929106,6.559942082561086,6.188787460327148,0.0008922310271228186,0.788190067559241,0.040816838178123,-0.08921245840449288,0.32422242137529,0.30478206616550535,0.0,0.8176933217986121,-0.7873865640196034,0.0,-0.01432415567857896,0.02322768019426062,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.2577855000018,-0.0013351644159609322,0.801934843976501,-0.8088014038300144,-0.004884004884004867,0.08302808302808273,0.0439560439560438,0.04273504273504258,0.3709401709401705,0.28205128205128194,6.86878335929106,6.5928467261548365,6.329785346984863,-0.0009377971986014186,0.7940375755121412,0.04203546782203882,0.018235649043614188,0.21625654513332784,0.29158426564200685,0.0,0.8175320927527042,-0.7871276888501182,0.0,-0.01345784712289021,0.021608404585086075,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
380.2623640999991,-0.0013351644159609322,0.801934843976501,-0.8088014038300144,-0.004884004884004867,0.004884004884004867,-0.004884004884004867,0.018803418803418737,0.3264957264957262,0.28888888888888875,6.86878335929106,6.578289359513492,6.329785346984863,-0.001096197087424215,0.7910480647140248,0.041281325336411386,0.018235649043614188,0.3546416874628794,0.3674521604170162,0.0,0.8174687198405264,-0.7870254725691909,0.0,-0.013841111303636126,0.02232478945243708,2.0,0.0,1.0,350.0,100.0,10.0,25.0,15.0,1.0,1.8,1.5,0
