time_s,q1,qd1,tau1,q2,qd2,tau2,q3,qd3,tau3,ref1,ref2,ref3,temp1,temp2,temp3
7.11999999999985,0.164447132456197,0.0927562691120729,0.0901663620806581,-0.828261471276444,-0.867771837664074,-6.89836809551016,1.15243620048748,-0.814486237891449,-1.98131824926338,0.165409297307047,-0.829292580192714,1.15337495367227,25,25,25
7.12999999999985,0.165398870951233,0.0974843535617213,0.0834787930320257,-0.836940744999246,-0.867864666522108,-6.84558382014811,1.14436664713611,-0.799278979084423,-1.98853370099023,0.166317791957447,-0.83781618772565,1.14535767823778,25,25,25
7.13999999999985,0.166396819527431,0.101993750272651,0.0766392399009905,-0.845618764606886,-0.867523551371382,-6.79188228603761,1.13645062090579,-0.783788708650807,-1.99517335442888,0.16727011746721,-0.846338263888168,1.13749303348445,25,25,25
7.14999999999985,0.167438745956686,0.106275683710277,0.0696806710802179,-0.854291216026674,-0.866753782922543,-6.73732812092996,1.12869087296309,-0.768031254879891,-2.00125076045253,0.168264268585599,-0.854854749350259,1.12978370851031,25,25,25
7.15999999999985,0.168522333201637,0.110321976510073,0.0626359435966513,-0.862953840265336,-0.865561079094664,-6.68198683139164,1.12108999580819,-0.752022512400113,-2.00678045239471,0.169298163843827,-0.863361636884608,1.12223223598826,25,25,25
7.16999999999985,0.169645185486888,0.114125065701824,0.0555375343505685,-0.871602437608566,-0.863951570138784,-6.62592462068526,1.11365042271509,-0.735778421535043,-2.01177787344816,0.170369649692386,-0.871854974839763,1.1148409917617,25,25,25
7.17999999999985,0.170804834515673,0.117678015527266,0.048417282287122,-0.880232871668112,-0.86193178305153,-6.56920821026555,1.10637442737749,-0.719314947829734,-2.01625930243453,0.171476504736517,-0.880330870502704,1.1076121946308,25,25,25
7.18999999999985,0.171998745797433,0.120974526791903,0.0413061451386609,-0.888841073269597,-0.859508625345453,-6.51190466566667,1.09926412375849,-0.702648061778603,-2.02024177828603,0.172616444063206,-0.888785493347326,1.10054790632808,25,25,25
7.19999999999985,0.173224325051511,0.124008942753247,0.0342339740319333,-0.89742304417502,-0.856689368264242,-6.45408122735499,1.09232146614192,-0.685793718747677,-2.02374302379205,0.173787123653013,-0.897215078165514,1.09365003168133,25,25,25
7.20999999999985,0.174478924652498,0.126776251610225,0.0272293088297112,-0.905974860634881,-0.853481629557974,-6.39580514684649,1.08554824938354,-0.668767839045096,-2.02678136941536,0.174986144869913,-0.905615928077694,1.08692031896208,25,25,25
7.21999999999985,0.175759850083715,0.129272085720443,0.020319196581532,-0.91449267676618,-0.849893355960398,-6.33714352806823,1.07894610936102,-0.651586288066078,-2.02937567820881,0.176211059022257,-0.913984417419911,1.08036036041727,25,25,25
7.22999999999985,0.177064366366907,0.131492717731163,0.0135290349068254,-0.922972727754089,-0.845932805529199,-6.27816317363364,1.07251652362222,-0.634264856436353,-2.03154527297602,0.177459371987842,-0.922316994504697,1.07397159298169,25,25,25
7.23999999999985,0.178389704438339,0.133435053864245,0.00688244154341415,-0.931411332876763,-0.841608530011163,-6.21893043548005,1.06626081223229,-0.616819240112101,-2.03330986672574,0.178728548896043,-0.930610184253206,1.06775529916849,25,25,25
7.24999999999985,0.179733067444191,0.135096624642406,0.000401150687118006,-0.939804898354312,-0.836929357368267,-6.15951106927018,1.06018013881998,-0.599265020471153,-2.03468949709544,0.180016018859867,-0.938860590696235,1.06171260813497,25,25,25
7.25999999999985,0.181091636931187,0.136475573381609,-0.00589506385067479,-0.948149920024128,-0.831904374543531,-6.0999700921626,1.05427551182287,-0.581617644545664,-2.03570446474628,0.181319179750758,-0.947064899342036,1.05584449692033,25,25,25
7.26999999999985,0.182462578911824,0.137570642799699,-0.0119884392035881,-0.956442985845182,-0.826542910457857,-6.04037164404414,1.04854778592906,-0.563892405680956,-2.03637527481862,0.182635403008902,-0.955219879408947,1.05015179185225,25,25,25
7.27999999999984,0.183843049787181,0.138381160102984,-0.0178632487652554,-0.964680778233285,-0.820854519123649,-5.98077885305613,1.04299766370925,-0.54610442502675,-2.03672257954741,0.183962038481801,-0.963322385921133,1.04463517011862,25,25,25
7.28999999999984,0.185230202113883,0.138907020909499,-0.0235058037093073,-0.972860076227655,-0.814848962659288,-5.92125370711392,1.03762569742853,-0.528268634332618,-2.03676711932705,0.185296419283809,-0.971369361665914,1.03929516150079,25,25,25
7.29999999999984,0.186621190205371,0.139148672350503,-0.0289044324784591,-0.98097775748647,-0.808536193921334,-5.86185693390058,1.0324322910226,-0.510399760482294,-2.03652965920613,0.186635866669344,-0.979357839011351,1.03413215026436,25,25,25
7.30999999999984,0.188013175560893,0.139107095662755,-0.0340494402165247,-0.989030800106081,-0.801926338472803,-5.80264789223098,1.02741770221888,-0.492512312026549,-2.03603091829315,0.187977694912475,-0.987284941583011,1.02914637720339,25,25,25
7.31999999999984,0.189403332118626,0.138783788547149,-0.0389330502343828,-0.997016284255926,-0.795029675703441,-5.74368447743629,1.02258204478207,-0.474620567651772,-2.03529149107068,0.189319216185597,-0.995147885798999,1.02433794183382,25,25,25
7.32999999999984,0.190788851331836,0.138180747529447,-0.043549329651307,-1.00493139362015,-0.787856619123822,-5.68502304229217,1.01792529086585,-0.456738566082936,-2.03433176213128,0.190657745429909,-1.00294398226257,1.0197068047316,25,25,25
7.33999999999984,0.192166947069214,0.137300450521996,-0.0478941013731385,-1.0127734166384,-0.780417696151942,-5.62671833295648,1.01344727346041,-0.43888009644638,-2.03317181903807,0.191990605210467,-1.01067063701185,1.01525279001079,25,25,25
7.34999999999984,0.193534860342276,0.136145839756465,-0.051964844598328,-1.02053974754319,-0.772723528046409,-5.5688234366135,1.00914768893692,-0.421058687738583,-2.0318313711926,0.193315130548596,-1.01832535262644,1.01097558793713,25,25,25
7.35999999999984,0.194889863864344,0.134720305239738,-0.0557605861140042,-1.02822788719933,-0.764784810927471,-5.5113897345769,1.00502609970564,-0.403287595919963,-2.03032968477459,0.194628673724517,-1.02590572919073,1.00687475767184,25,25,25
7.36999999999984,0.196229266447071,0.133027668877563,-0.0592817847686685,-1.03583544376174,-0.756612298953179,-5.45446685231883,1.00108193701852,-0.385579787429238,-2.02868554387284,0.195928609043062,-1.03340946511424,1.00294973014081,25,25,25
7.37999999999984,0.197550417241895,0.131072169408097,-0.0625302116659098,-1.04336013317839,-0.748216790572281,-5.39810259727143,0.997314503957052,-0.367947918689034,-2.02691724488058,0.1972123375555,-1.04083435780919,0.999199811023872,25,25,25
7.38999999999984,0.198850709835233,0.128858448280818,-0.0655088287571941,-1.05079977957318,-0.739609118282163,-5.34234287721816,0.993722978644742,-0.350404312422866,-2.02504262465197,0.198477291730467,-1.04817830422595,0.995624183858838,25,25,25
7.39999999999984,0.200127586207511,0.126391536592772,-0.0682216685301571,-1.05815231554404,-0.730800141486436,-5.287231597154,0.990306417708594,-0.332960933132594,-2.02307911335538,0.199720940067186,-1.05543930124711,0.992221913254874,25,25,25
7.40999999999984,0.201378540567088,0.123676843141973,-0.0706737172842939,-1.06541578240291,-0.721800741004301,-5.23281054030074,0.98706375998209,-0.315629365494431,-2.02104379229567,0.200940791644188,-1.06261544594108,0.988991948209665,25,25,25
7.41999999999984,0.202601123070351,0.120720143569655,-0.0728708039661333,-1.07258833036412,-0.712621812821949,-5.17911924793107,0.983993830398706,-0.298420800120209,-2.01895342861603,0.20213440059688,-1.06970493567652,0.985933125524693,25,25,25
7.42999999999984,0.203792943438481,0.117527570442748,-0.0748194956682175,-1.07966821865935,-0.703274258238955,-5.12619491968405,0.981095343979686,-0.281346030381241,-2.01682445755116,0.203299370517442,-1.07670606809876,0.9830441733129,25,25,25
7.43999999999984,0.204951674479206,0.114105603994846,-0.0765269997591079,-1.0866538155289,-0.693768968131307,-5.07407235677078,0.978366909791081,-0.264415461270257,-2.01467289399757,0.204433358770611,-1.08361724096991,0.980323714592907,25,25,25
7.44999999999984,0.206075055518378,0.110461063138332,-0.0780010714475219,-1.09354359802198,-0.684116800813531,-5.02278396129025,0.975807034754281,-0.247639126923465,-2.01251418018257,0.205534080719094,-1.09043695187435,0.97777027096389,25,25,25
7.45999999999984,0.207160895741972,0.106601096336135,-0.0792499248199935,-1.10033615154517,-0.674328555397333,-4.97235978734281,0.973414127252612,-0.231026709292647,-2.01036300645496,0.206599313852468,-1.09716379779148,0.975382266355127,25,25,25
7.46999999999984,0.208207077445101,0.102533172019064,-0.0802821454990534,-1.10703016912992,-0.664414944387684,-4.92282762249635,0.971186500568428,-0.214587549250383,-2.00823315896493,0.207626901813586,-1.1037964745379,0.973158030844223,25,25,25
7.47999999999984,0.209211559182353,0.0982650684284804,-0.0811066041207134,-1.11362445043292,-0.654386569455914,-4.87421307154571,0.969122376267604,-0.198330644446819,-2.00613743763007,0.208614758316659,-1.1103337760812,0.971095804537928,25,25,25
7.48999999999984,0.21017237881367,0.0938048629528585,-0.0817323711321531,-1.12011790051904,-0.644253902876804,-4.82653962076802,0.967219887679492,-0.182264633871352,-2.00408765700121,0.209560870951362,-1.11677459372795,0.969193741509423,25,25,25
7.49999999999984,0.21108765644141,0.0891609211203936,-0.0821686340622204,-1.12650952849046,-0.634027275011486,-4.77982867362759,0.965477083590177,-0.166397773983499,-2.00209471215543,0.210463304867495,-1.12311791518832,0.967449913785971,25,25,25
7.50999999999984,0.211955597236078,0.0843418854334148,-0.0824246185099081,-1.13279844601927,-0.623716866546244,-4.73409956036683,0.963891932199822,-0.150737913221802,-2.00016867654215,0.211320206334873,-1.12936282352038,0.965862315380744,25,25,25
7.51999999999984,0.212774494150079,0.0793566642682101,-0.0825095145560452,-1.13898386582138,-0.613332703428539,-4.6893695305712,0.962462325325741,-0.135292470732498,-1.9983188996023,0.21212980617337,-1.13550849595663,0.964428866362665,25,25,25
7.52999999999984,0.213542730521442,0.0742144210924044,-0.082432411072634,-1.14506510008784,-0.602884652460324,-4.64565373987718,0.961186082785172,-0.120068422695366,-1.99655408186852,0.212890423048183,-1.14155420261632,0.963147416958103,25,25,25
7.53999999999984,0.214258782571927,0.0689245641567541,-0.0822022401219883,-1.15104155887059,-0.592382415994243,-4.60296524105195,0.960060956871834,-0.10507229703334,-1.99488231719817,0.213600466625619,-1.14749930510637,0.962015751678236,25,25,25
7.54999999999984,0.214921221804577,0.0634967366108213,-0.0818277320144217,-1.15691274840772,-0.581835524862574,-4.56131498690893,0.959084636844505,-0.0903101752881627,-1.99331110228709,0.214258440584913,-1.15334325501456,0.961031593465938,25,25,25
7.55999999999984,0.215528717304143,0.057940806839704,-0.0813173802853153,-1.16267826936784,-0.571253329366951,-4.520711848725,0.958254753366071,-0.0757876992500922,-1.99184732149992,0.214862945481777,-1.15908559229836,0.960192607856068,25,25,25
7.56999999999984,0.216080037941371,0.0522668587849007,-0.0806794157104119,-1.16833781499506,-0.560644988705728,-4.48116265011625,0.957568882859503,-0.061510079605044,-1.99049721918196,0.215412681459647,-1.16472594357316,0.959496407143056,25,25,25
7.57999999999984,0.216574054479841,0.0464851819657132,-0.0799217880776594,-1.17389116914196,-0.550019459503304,-4.44267221392182,0.95702455177397,-0.0474821043140016,-1.98926637122116,0.215906450804763,-1.1702640203035,0.958940554549734,25,25,25
7.58999999999984,0.217009741580685,0.040606260798671,-0.0790521528871489,-1.17933820418513,-0.539385484152222,-4.40524341870095,0.956619240773223,-0.0337081453025863,-1.98815966429172,0.216343160341518,-1.17569961690139,0.958522568391417,25,25,25
7.59999999999984,0.217386179695815,0.0346407627713201,-0.0780778590178771,-1.184678878825,-0.528751579589604,-4.36887726121616,0.956350388867918,-0.0201921628887329,-1.98718128767169,0.216721823664677,-1.18103260873561,0.958239926229265,25,25,25
7.60999999999984,0.217702556836112,0.0285995251766292,-0.0770059340725142,-1.18991323577692,-0.518126026962073,-4.33357292151251,0.956215397515449,-0.0069377080598733,-1.98633473950824,0.21704156320536,-1.18626295005603,0.95809006900707,25,25,25
7.61999999999984,0.217958170199347,0.022493540351178,-0.0758430656030345,-1.19504139936424,-0.507516862394552,-4.29932782829854,0.956211634706721,0.00605207673841103,-1.98562284610608,0.217301612127914,-1.19139067183737,0.958070405165647,25,25,25
7.62999999999984,0.218152427643135,0.0163339395620011,-0.0745955774782277,-1.20006357302481,-0.496931868829508,-4.2661377239795,0.956336439050217,0.018774457312493,-1.98504778998321,0.217501316055026,-1.19641587954644,0.958178314729114,25,25,25
7.63999999999984,0.218284848990587,0.0101319759068119,-0.0732694019740223,-1.20498003674083,-0.486378568746958,-4.23399672984627,0.956587123852971,0.0312271069754628,-1.98461114183029,0.217640134618718,-1.20133875083743,0.958411153357414,25,25,25
7.64999999999984,0.218355067161272,0.00389900690415954,-0.0718700508403995,-1.20979114439975,-0.475864217529186,-4.20289741231423,0.956960981189726,0.0434081046836741,-1.98431389271952,0.217717642835082,-1.20615953317957,0.958766256359564,25,25,25
7.65999999999984,0.21836282912867,-0.00235352227127427,-0.0704025917863916,-1.21449732109142,-0.465395797236566,-4.17283085138385,0.957455285946644,0.0553159316931796,-1.98415648396548,0.217733532300906,-1.21087854142183,0.959240942662182,25,25,25
7.66999999999984,0.218307996715846,-0.00861409395895176,-0.06887163825181,-1.21909906034448,-0.454980010604554,-4.14378671270059,0.95806729982359,0.0669494666475659,-1.98413883284479,0.217687612210562,-1.21549615529905,0.959832518727986,25,25,25
7.67999999999984,0.218190547249491,-0.0148711310331385,-0.0672813585920181,-1.22359692130351,-0.444623275203369,-4.11575332395799,0.958794275279596,0.078307979356686,-1.98426035433681,0.217579810191834,-1.22001281688441,0.960538282419063,25,25,25
7.68999999999984,0.218010574095183,-0.0211130078099924,-0.0656355068824754,-1.22799152584855,-0.434331717883416,-4.08871775495,0.959633459410723,0.0893911238305753,-1.98451998155873,0.217410172959576,-1.22442902799262,0.961355526799842,25,25,25
7.69999999999984,0.217768287093291,-0.027328059356283,-0.0639374740585784,-1.23228355566117,-0.424111169723516,-4.06266589960004,0.960582097756207,0.100198931114928,-1.98491618812256,0.217178866786405,-1.22874534753883,0.962281543874824,25,25,25
7.70999999999984,0.217464012908058,-0.0335045900305371,-0.0621903560570481,-1.23647374924302,-0.413967161641291,-4.03758255859604,0.961637438033022,0.110731802129623,-1.98544701362764,0.216886177789851,-1.23296238885791,0.963313628256285,25,25,25
7.71999999999984,0.217098195292681,-0.0396308825392636,-0.0603970322824069,-1.240562898894,-0.403904920714446,-4.01345152209311,0.962796733798799,0.120990500391357,-1.98611009138348,0.216532512035685,-1.23708081698882,0.964449080757291,25,25,25
7.72999999999984,0.216671395257272,-0.0456952095038969,-0.0585602404126051,-1.24455184765731,-0.393929367223753,-3.99025565212934,0.964057248040849,0.130976144470804,-1.98690267739272,0.216118395457401,-1.24110134592908,0.965685211905522,25,25,25
7.73999999999984,0.216184291102603,-0.0516858498916053,-0.0566826264136842,-1.24844148623848,-0.384045112456885,-3.96797696395602,0.965416256688216,0.140690200161406,-1.98782168072224,0.215644473592072,-1.24502473586392,0.967019345373587,25,25,25
7.74999999999983,0.21563767825944,-0.0575911117291867,-0.0547667510895023,-1.25223274990645,-0.374256457300389,-3.94659670540441,0.966871052044077,0.150134472338695,-1.98886369543397,0.215111511133098,-1.24885179037516,0.968448821321613,25,25,25
7.75999999999983,0.215032468868019,-0.0633993602452573,-0.0528150499590609,-1.25592661538448,-0.36456739155781,-3.92609543413152,0.968418946134989,0.159311096337614,-1.99002503296354,0.214520391300607,-1.25258335363448,0.969970999648137,25,25,25
7.76999999999983,0.214369691054535,-0.0690990482290725,-0.0508297629650886,-1.2595240977376,-0.354981593839917,-3.90645309346246,0.970057273970829,0.168222528587884,-1.99130175292164,0.213872115030513,-1.25622030758598,0.971583263145439,25,25,25
7.77999999999983,0.213650487903438,-0.0746787444492943,-0.0488128618336009,-1.26302624726128,-0.345502431859631,-3.88764908783657,0.971783396706747,0.176871536362065,-1.99268969082573,0.213167799983539,-1.25976356912273,0.973283020555669,25,25,25
7.78999999999983,0.212876116165549,-0.0801271568893261,-0.0467660008048829,-1.26643414637479,-0.336132963032139,-3.86966235853005,0.973594704698071,0.185261186715423,-1.99418448262224,0.212408679375722,-1.26321408726224,0.975067709524287,25,25,25
7.79999999999983,0.212047944765651,-0.0854331495966009,-0.0446905050624967,-1.26974890652192,-0.326875935371636,-3.85247145976675,0.975488620441055,0.193394834862963,-1.99578158693347,0.211596100632207,-1.2665728403254,0.976934799447533,25,25,25
7.80999999999983,0.211167453173617,-0.0905857540107807,-0.0425873976522258,-1.27297166508223,-0.317733788743964,-3.83605463486267,0.97746260139533,0.201276112273784,-1.99747630632294,0.210731523866357,-1.26984083312369,0.978881794210815,25,25,25
7.81999999999983,0.210236229685436,-0.0955741769779673,-0.040457455220876,-1.2761035822968,-0.308708656562968,-3.82038989178377,0.979514142686531,0.208908914695176,-1.99926380866734,0.209816520186479,-1.27301909415928,0.980906234815127,25,25,25
7.82999999999983,0.209255969634058,-0.100387808050922,-0.0383012776700083,-1.27914583821349,-0.299802368013175,-3.80545507742665,0.981640779689233,0.216297390210267,-2.00113914924946,0.208852769832699,-1.27610867284263,0.983005701888769,25,25,25
7.83999999999983,0.208228473524417,-0.105016228273291,-0.0361193566763267,-1.28209962965707,-0.291016450855481,-3.79122795000814,0.983840090490736,0.22344592733201,-2.00309729367772,0.207842060146751,-1.27911063673209,0.98517781808188,25,25,25
7.84999999999983,0.207155645068592,-0.109449221773687,-0.0339121315801574,-1.28496616723059,-0.282352134838443,-3.77768624911267,0.986109698235873,0.23035914306837,-2.00513314133844,0.206786283377696,-1.28202606879999,0.987420250341454,25,25,25
7.85999999999983,0.206039489088944,-0.113676790493683,-0.031680026560058,-1.28774667235383,-0.273810355705345,-3.76480776313534,0.988447273352103,0.237041870865767,-2.00724154886009,0.205687434326803,-1.28485606472961,0.989730712064766,25,25,25
7.86999999999983,0.204882109258719,-0.117689171509638,-0.0294234686113769,-1.2904423743447,-0.26539175976314,-3.75257039402878,0.990850535653188,0.243499148344766,-2.00941735301545,0.204547607835064,-1.2876017302473,0.99210696512928,25,25,25
7.87999999999983,0.203685705658751,-0.121476855839987,-0.027142890395461,-1.2930545075491,-0.257096708966603,-3.74095221938344,0.993317256318999,0.249736204771444,-2.01165539256954,0.203368996117014,-1.29026417849407,0.994546821797379,25,25,25
7.88999999999983,0.202452572141919,-0.125030607411379,-0.0248387248283552,-1.29558430852403,-0.248925286468587,-3.72993155193356,0.995845259748617,0.255758448247267,-2.01395052874179,0.202153885944767,-1.29284452744065,0.997048146494422,25,25,25
7.89999999999983,0.201185093510523,-0.128341480962509,-0.0225113991179353,-1.29803301327847,-0.240877302593817,-3.71948699658784,0.998432425283944,0.261571452637788,-2.01629766413557,0.200904655686374,-1.29534389735018,0.999608857458872,25,25,25
7.90999999999983,0.199885742522669,-0.131400838018271,-0.0201613349760489,-1.30040185457591,-0.232952301204808,-3.70959750504733,1.00107668880137,0.267180944288703,-2.01869176015125,0.199623772202804,-1.29776340829234,1.00222692826342,25,25,25
7.91999999999983,0.198557076750158,-0.134200360571848,-0.0177889592945169,-1.30269205930257,-0.22514956644139,-3.70024242801013,1.00377604416972,0.27259278859359,-2.02112785301466,0.198313787608061,-1.30010417771286,1.0049003892063,25,25,25
7.92999999999983,0.197201735311232,-0.136732062665868,-0.0153947261861398,-1.30490484590474,-0.217468129826675,-3.69140156489285,1.00652854457324,0.277812976479958,-2.02360106860781,0.196977335897136,-1.30236731806198,1.00762732857209,25,25,25
7.93999999999983,0.195822435496841,-0.138988300566508,-0.01297914755591,-1.3070414218991,-0.209906777740259,-3.68305521093857,1.00933230369932,0.282847610872212,-2.02610663628721,0.195617129446656,-1.30455393448557,1.01040589376165,25,25,25
7.94999999999983,0.194421969299902,-0.140961782582262,-0.0105428259689935,-1.30910298145954,-0.20246405926188,-3.67518420154604,1.01218549679069,0.287702893175563,-2.02863990182691,0.194235955393302,-1.30666512258224,1.01323429229097,25,25,25
7.95999999999983,0.193003199845195,-0.142645579707401,-0.00808648127048785,-1.31109070308434,-0.195138294385659,-3.66776995365471,1.01508636156283,0.292385109806976,-2.03119633954534,0.192836671895203,-1.30870196622985,1.01611079265887,25,25,25
7.96999999999983,0.191569057705754,-0.144033138102896,-0.00561096193498463,-1.31300574734726,-0.187927582596541,-3.66079450406187,1.01803319898683,0.296900618782165,-2.03377156358519,0.191422204281685,-1.3106655354846,1.01903372508381,25,25,25
7.97999999999983,0.190122537083138,-0.145118293935484,-0.00311723408414592,-1.31484925473627,-0.180829811787723,-3.65424054462808,1.02102437393847,0.301255836355014,-2.03636133823403,0.189995541096921,-1.31255688455573,1.02200148211027,25,25,25
7.98999999999983,0.188666691827044,-0.145895290312963,-0.000606345741914736,-1.31662234358301,-0.173842667483863,-3.64809145443647,1.02405831571393,0.305457223699652,-2.03896158711738,0.18855973004314,-1.31437704985865,1.02501251908513,25,25,25
7.99999999999983,0.187204631276878,-0.146358795105857,0.00192062921191323,-1.31832610808594,-0.166963642322552,-3.64233132908717,1.02713351841246,0.309511273628455,-2.04156840108403,0.187117873829214,-1.31612704814948,1.02806535450514,25,25,25
8.00999999999983,0.185739515924927,-0.146503917570679,0.004462655106203,-1.31996161642946,-0.160190045740897,-3.63694500739858,1.0302485411865,0.313424497351518,-2.04417804464799,0.185673125930566,-1.31780787474333,1.03115857023629,25,25,25
8.01999999999983,0.184274552925465,-0.14632622123678,0.00701878794997957,-1.32152990900076,-0.153519013819295,-3.63191809581229,1.03340200835949,0.317203411304241,-2.04678696096026,0.184228686266452,-1.31942050181898,1.03429081160633,25,25,25
8.02999999999983,0.182812991500192,-0.145821730873126,0.00958819824052048,-1.32303199670585,-0.146947519253929,-3.627236990715,1.03659260941258,0.32085452409772,-2.04939177545079,0.18278779680077,-1.32096587681213,1.03746078737201,25,25,25
8.03999999999983,0.181358118308002,-0.144986932716157,0.0121701494873242,-1.32446885938584,-0.1404723814626,-3.6228888986795,1.03981909884145,0.324384323671885,-2.05198929847529,0.181353737072695,-1.32244492089943,1.04066726956241,25,25,25
8.04999999999983,0.179913252845869,-0.143818769214067,0.0147639329678167,-1.3258414443351,-0.134090276865531,-3.61886185432522,1.04308029588602,0.327799264740776,-2.05457652744304,0.179929819663464,-1.32385852757518,1.04390909320033,25,25,25
8.05999999999983,0.178481742923721,-0.142314631438606,0.0173687753588935,-1.32715066492315,-0.127797749404715,-3.61514473523542,1.04637508413626,0.331105756598667,-2.05715064887174,0.178519385605771,-1.32520756132253,1.04718515590362,25,25,25
8.06999999999983,0.177066960217097,-0.140472353039677,0.0199837455847346,-1.32839739932319,-0.121591221355435,-3.61172727331262,1.04970241101799,0.334310151299773,-2.05970904053977,0.177125799742289,-1.32649285638085,1.05049441736871,25,25,25
8.07999999999983,0.175672295862928,-0.138290208816551,0.0226076859578823,-1.32958248935026,-0.115467004436645,-3.60860006219555,1.05306128716226,0.337418732153812,-2.06224927346382,0.175752446039881,-1.32771521561064,1.05383589873851,25,25,25
8.08999999999983,0.174301156040766,-0.135766919174835,0.0252391829710996,-1.33070673941193,-0.109421311161631,-3.60575456081692,1.05645078566107,0.34043770243299,-2.06476911305304,0.174402722866155,-1.32887540945735,1.05720868185732,25,25,25
8.09999999999983,0.172956957479431,-0.132901659832778,0.0278765809152847,-1.33177091557349,-0.103450266316776,-3.60318309364246,1.05987004121092,0.34337317419217,-2.06726651870532,0.173080038235016,-1.32997417501523,1.06061190841542,25,25,25
8.10999999999983,0.17164312284411,-0.129694074777656,0.0305180313665573,-1.33277574473826,-0.0975499184392568,-3.60087884839178,1.06331824914491,0.346231157164097,-2.06973964137058,0.171787805027945,-1.33101221519197,1.064044778986,25,25,25
8.11999999999983,0.170363075983878,-0.126144289825357,0.0331615649912805,-1.33372191394228,-0.0917162511937206,-3.59883587199219,1.0667946643542,0.349017547779159,-2.07218681908726,0.17052943619775,-1.33199019797521,1.06750655195767,25,25,25
8.12999999999983,0.169120237047603,-0.122252924093077,0.0358051687354953,-1.33461006976214,-0.0859451946131369,-3.59704906515811,1.0702986001005,0.351738118436592,-2.07460657100646,0.169308339961513,-1.33290875580121,1.07099654236545,25,25,25
8.13999999999983,0.167918017502016,-0.118021097135243,0.0384468509623737,-1.33544081783454,-0.0802326362442391,-3.59551417544967,1.07382942672293,0.354398507186145,-2.07699759074706,0.168127914989531,-1.33376848502623,1.07451412062365,25,25,25
8.14999999999983,0.166759815104898,-0.113450430398437,0.0410846801797564,-1.33621472248702,-0.074574432286269,-3.59422778820388,1.07738657024422,0.357004207945529,-2.07935873988207,0.166991545596989,-1.33456994550083,1.07805871116407,25,25,25
8.15999999999983,0.165649008894048,-0.108543042967754,0.0437167904297958,-1.33693230648027,-0.0689664188072051,-3.59318731461813,1.08096951088184,0.359560561290614,-2.08168904191532,0.165902596945117,-1.33531366024723,1.08162979098294,25,25,25
8.16999999999983,0.164588954245543,-0.103301542997767,0.0463413567537095,-1.33759405086316,-0.0634044230676048,-3.59239097654785,1.08457778147003,0.362072745761551,-2.0839876765259,0.164864410258551,-1.33600011523936,1.08522688810041,25,25,25
8.17999999999983,0.163582978034092,-0.0977290172206581,0.0489565533755582,-1.33820039494162,-0.0578842749131793,-3.59183778804557,1.08821096579707,0.36454576958261,-2.08625397351327,0.163880298065601,-1.33662975928567,1.08884957993631,25,25,25
8.18999999999983,0.16263437390113,-0.0918290210874923,0.0515605114772001,-1.33875173636143,-0.0524018181492847,-3.5915275340482,1.09186869686168,0.366984462712657,-2.08848740592122,0.162953539468064,-1.33720300401388,1.09249749160612,25,25,25
8.19999999999983,0.161746397612343,-0.0856055713966704,0.0541512915081045,-1.3392484313046,-0.0469529217966512,-3.59146074679351,1.09555065505133,0.369393469198195,-2.09068758209705,0.162087375447199,-1.33772022395733,1.09617029414117,25,25,25
8.20999999999982,0.160922262473197,-0.0790631420070426,0.0567268782910492,-1.33969079479736,-0.041533491143154,-3.59163868053818,1.09925656624565,0.371777239850387,-2.09285423671289,0.16128500421239,-1.33818175674183,1.09986770263707,25,25,25
8.21999999999982,0.160165134772202,-0.0722066618682475,0.0592851981555539,-1.34007910112747,-0.036139478537934,-3.59206328501942,1.10298619984833,0.374140025292066,-2.09498722091935,0.160549576598987,-1.33858790337237,1.10358947433478,25,25,25
8.22999999999982,0.159478129235832,-0.0650415135882834,0.0618241488517147,-1.34041358436812,-0.0307668939106282,-3.59273717789783,1.10673936675149,0.376485869423623,-2.09708649183533,0.159884191521701,-1.33893892861815,1.10733540663842,25,25,25
8.23999999999982,0.158864304500436,-0.0575735304993703,0.0643416285095788,-1.34069443900568,-0.02541181503315,-3.59366361618293,1.11051591723681,0.378818603353134,-2.09915210158409,0.159291891489893,-1.33923506149502,1.11110533507426,25,25,25
8.24999999999982,0.158326658625844,-0.0498089908255947,0.0668355519212468,-1.34092182066878,-0.0200703975668963,-3.59484646642182,1.11431573881855,0.38114183983636,-2.1011841861277,0.158775658190929,-1.3394764958435,1.11489913119536,25,25,25
8.25999999999982,0.157868124683924,-0.0417546087890667,0.0693038499920462,-1.34109584695702,-0.014738884949517,-3.59629017327089,1.11813875403353,0.383458968273062,-2.10318295421723,0.15833840814775,-1.33966339100105,1.11871670043625,25,25,25
8.26999999999982,0.157491566450063,-0.0334175236538302,0.0717444568417761,-1.34121659836777,-0.00941361817019557,-3.59799972601531,1.12198491818401,0.385773150295174,-2.10514867677683,0.157982988456638,-1.33979587256655,1.12255797992235,25,25,25
8.27999999999982,0.157199774210848,-0.0248052882169994,0.0741552940313179,-1.34128411932042,-0.00409104545560099,-3.59998062268833,1.12585421703944,0.388087315950478,-2.10708167689786,0.157712172611042,-1.33987403325528,1.1264229362386,25,25,25
8.28999999999982,0.156995460685723,-0.015925857965517,0.0765342609541022,-1.34129841927689,0.00123226815813562,-3.60223883170848,1.12974666450302,0.390404160436539,-2.10898232033406,0.157528656417244,-1.33989793384207,1.13031156316199,25,25,25
