time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_raw_N,f_filt_N,f_err_N,xdot_des_x,xdot_des_y,xdot_des_z,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,q_des1_rad,q_des2_rad,q_des3_rad,kp1,kp2,kp3,kd1,kd2,kd3,m_adm,xdot_alpha,b_adm,k_adm,lpf_alpha,vel_limit
265.2551069000001,-0.006675822079804661,0.8427527275501638,-0.9247699702449068,0.0146520146520146,0.0146520146520146,0.08302808302808273,0.059829059829059617,0.9863247863247864,0.4324786324786327,0.0,-0.1979028284549713,-0.19214290477409732,0.19214290477409732,0.003261593519327382,0.00010462279783573929,0.00023937896018056047,0.0,-0.026969914016768206,0.05147970903461745,0.0,0.8895592711920708,-0.8919117135794623,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.2716591999997,-0.006675822079804661,0.8427527275501638,-0.9243884946974894,-0.03418803418803407,0.004884004884004867,0.03418803418803407,0.06324786324786302,1.0136752136752136,0.4324786324786327,0.0,-0.2022685408592224,-0.19315546838260983,0.19315546838260983,0.003275791462644043,0.00010462458198297572,0.00023612011025401857,0.0,-0.027099681311121195,0.051689758047528615,0.0,0.8891107091371154,-0.8910561291973528,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.2850989999988,-0.006675822079804661,0.8427527275501638,-0.924007019150072,0.0146520146520146,0.1025641025641022,-0.12210012210012167,0.05641025641025621,0.9863247863247864,0.4735042735042736,0.0,-0.20231547951698303,-0.19407146949604714,0.19407146949604714,0.0032886111849086174,0.00010462635783095203,0.00023286115861257235,0.0,-0.027218034689893186,0.05187886576110823,0.0,0.8887449041945146,-0.890358887617343,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.29747599999973,-0.006675822079804661,0.8427527275501638,-0.9236255436026546,0.0439560439560438,-0.0146520146520146,0.024420024420024333,0.07692307692307665,0.9658119658119659,0.4324786324786327,0.0,-0.193439781665802,-0.19400830071302264,0.19400830071302264,0.003287444008997149,0.00010462812537940978,0.00022960210573047535,0.0,-0.027219946924911854,0.0518543616380593,0.0,0.8884080029113998,-0.8897170861833008,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.3043180000004,-0.006675822079804661,0.8427527275501638,-0.9232440680552372,0.004884004884004867,0.03418803418803407,0.004884004884004867,0.07350427350427324,0.9726495726495727,0.45641025641025657,0.0,-0.193439781665802,-0.1939514488083006,0.1939514488083006,0.003286368317444802,0.00010462988462809177,0.00022634295208199498,0.0,-0.027222601220036627,0.05183122317398009,0.0,0.8882217458738335,-0.8893624569543088,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.30673079999906,-0.006675822079804661,0.8427527275501638,-0.9232440680552372,0.004884004884004867,-0.03418803418803407,0.05372405372405353,0.08034188034188006,1.0068376068376068,0.4358974358974361,0.0,-0.193439781665802,-0.19390028209405075,0.19390028209405075,0.0032856373643840894,0.00010462988462809177,0.00022634295208199498,0.0,-0.027216511247955714,0.05182005133423242,0.0,0.8881560778755315,-0.8892374255345202,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.30905279999934,-0.006675822079804661,0.8423712520027464,-0.9232440680552372,-0.024420024420024333,-0.03418803418803407,0.004884004884004867,0.08376068376068346,1.0034188034188034,0.4256410256410259,0.0,-0.19426849484443665,-0.19393710336908934,0.19393710336908934,0.0032833764590997714,0.00010464848990991436,0.00023232237869784994,0.0,-0.02719207269834066,0.05183567911465487,0.0,0.8880929378827185,-0.8891170630876016,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.31144779999886,-0.006675822079804661,0.8423712520027464,-0.9228625925078198,-0.0439560439560438,0.004884004884004867,0.03418803418803407,0.07350427350427324,0.9863247863247864,0.44273504273504294,0.0,-0.19426849484443665,-0.1939702425166241,0.1939702425166241,0.003283586354008236,0.00010465024915859633,0.0002290632250493696,0.0,-0.02720544529801022,0.051832207494723864,0.0,0.8880277808412427,-0.8889929249506765,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.31479129999934,-0.006675822079804661,0.8423712520027464,-0.9228625925078198,-0.024420024420024333,-0.11233211233211193,0.0439560439560438,0.08376068376068346,0.9794871794871796,0.4153846153846157,0.0,-0.19426849484443665,-0.19400006774940537,0.19400006774940537,0.003284012428762254,0.00010465024915859633,0.0002290632250493696,0.0,-0.027208996185981566,0.05183872274175143,0.0,0.8879368075624817,-0.8888196021811644,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.3286919000002,-0.006675822079804661,0.8423712520027464,-0.922099641412985,0.024420024420024333,0.004884004884004867,0.1025641025641022,0.07692307692307665,1.0,0.4119658119658123,0.0,-0.191302090883255,-0.19373027006279034,0.19373027006279034,0.003279634863001299,0.00010465374275561018,0.00022254461735041198,0.0,-0.027195698646893408,0.05175832141612507,0.0,0.8875587710338475,-0.8881001304584433,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.34737979999954,-0.006675822079804661,0.8423712520027464,-0.9213366903181501,0.08302808302808273,-0.0146520146520146,0.08302808302808273,0.059829059829059617,0.9418803418803421,0.4358974358974361,0.0,-0.1949368268251419,-0.19385092573902551,0.19385092573902551,0.0032808401758437963,0.00010465720315046452,0.000216025612277519,0.0,-0.02722888552511473,0.05176322514237903,0.0,0.8870499203440604,-0.8871327844833387,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.3602907000004,-0.006675822079804661,0.841989776455329,-0.9209552147707327,-0.08302808302808273,-0.09279609279609247,0.004884004884004867,0.05641025641025621,0.9350427350427353,0.4803418803418804,0.0,-0.20189888775348663,-0.19465572194047162,0.19465572194047162,0.0032892878573682707,0.00010467756075192073,0.00021874704874303666,0.0,-0.027305491732677014,0.051936270520081304,0.0,0.8866973818708255,-0.8864622404882362,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.3751221000002,-0.006675822079804661,0.8423712520027464,-0.9205737392233153,-0.1025641025641022,0.08302808302808273,-0.0146520146520146,0.07008547008546984,0.9692307692307693,0.4700854700854702,0.0,-0.20347295701503754,-0.19553744544792823,0.19553744544792823,0.0033044199485888714,0.00010466063034114505,0.0002095062136253656,0.0,-0.027448855159098593,0.05211082798948403,0.0,0.8862902769204237,-0.8856893639540023,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.3872836999999,-0.006675822079804661,0.841989776455329,-0.9201922636758979,0.004884004884004867,0.004884004884004867,0.024420024420024333,0.09059829059829028,0.9863247863247864,0.4358974358974361,0.0,-0.189690962433815,-0.19495279714651692,0.19495279714651692,0.0032930184229296665,0.00010468098794260127,0.00021222765009088325,0.0,-0.027359810982027385,0.051979973169400576,0.0,0.8859575378431936,-0.8850572043123224,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.40836409999974,-0.006675822079804661,0.841989776455329,-0.9194293125810631,0.0439560439560438,0.004884004884004867,0.0439560439560438,0.059829059829059617,0.9794871794871796,0.4256410256410259,0.0,-0.18688350915908813,-0.19414586834777406,0.19414586834777406,0.003280982476728806,0.00010468438192711308,0.0002057078616543782,0.0,-0.027282341832297014,0.05178185945709587,0.0,0.8853824151644363,-0.8839656220022309,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.4207385999998,-0.006675822079804661,0.8416083009079116,-0.9190478370336457,-0.0146520146520146,-0.0439560439560438,0.06349206349206327,0.08034188034188006,0.9555555555555557,0.40512820512820547,0.0,-0.18176226317882538,-0.1929075078308792,0.1929075078308792,0.0032602432434943093,0.00010470473259655847,0.00020843046122200257,0.0,-0.02711512961690222,0.051507457898539756,0.0,0.8850468789929898,-0.8833282429644614,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.4303282000001,-0.006675822079804661,0.8412268253604942,-0.9179034103913934,-0.004884004884004867,-0.03418803418803407,0.17094017094017033,0.08717948717948687,0.9726495726495727,0.39487179487179525,0.0,-0.18176226317882538,-0.19179298336567382,0.19179298336567382,0.003240770717899577,0.00010472843710739896,0.00020463404906980492,0.0,-0.02698127514381369,0.0512382508859046,0.0,0.8847881393568638,-0.882836888633753,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.43308439999964,-0.006675822079804661,0.8412268253604942,-0.917521934843976,0.05372405372405353,-0.073260073260073,0.21001221001220927,0.10769230769230731,0.9452991452991455,0.4153846153846157,0.0,-0.19161298871040344,-0.1917749839001468,0.1917749839001468,0.0032402637393297187,0.00010473010504191646,0.0002013738182970241,0.0,-0.02698843973453998,0.051223445343335165,0.0,0.8847137538192792,-0.8826957065737199,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.4354975999995,-0.006675822079804661,0.8412268253604942,-0.917521934843976,0.1025641025641022,0.0146520146520146,0.05372405372405353,0.06324786324786302,0.9863247863247864,0.40512820512820547,0.0,-0.19161298871040344,-0.19175878438117247,0.19175878438117247,0.0032400323176300853,0.00010473010504191646,0.0002013738182970241,0.0,-0.02698650258184377,0.05121988947324245,0.0,0.8846486299912524,-0.88257210273645,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.437806599999,-0.006675822079804661,0.8408453498130768,-0.917521934843976,0.05372405372405353,-0.09279609279609247,0.073260073260073,0.09059829059829028,0.9965811965811966,0.4222222222222225,0.0,-0.19161298871040344,-0.19174420481409557,0.19174420481409557,0.0032370275907920806,0.00010474877390393919,0.00020735897365286936,0.0,-0.02695606600376411,0.0512243592168684,0.0,0.8845863884348628,-0.8824538256910432,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.4402375999998,-0.00705729762722207,0.8408453498130768,-0.9171404592965586,-0.17094017094017033,-0.06349206349206327,0.06349206349206327,0.059829059829059617,0.9726495726495727,0.40512820512820547,0.0,-0.19161298871040344,-0.19173108320372637,0.19173108320372637,0.0032366313972881657,0.00011073608468345871,0.00020409874288008855,0.0,-0.02696340537195907,0.05120987678399033,0.0,0.8845208403963821,-0.8823293344805405,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.4567370999994,-0.006675822079804661,0.8408453498130768,-0.9167589837491412,0.073260073260073,-0.05372405372405353,0.03418803418803407,0.07350427350427324,1.017094017094017,0.4256410256410259,0.0,-0.18377186357975006,-0.19093516124132873,0.19093516124132873,0.003224971382459503,0.000104752101470206,0.00020083841703327776,0.0,-0.02687790357426152,0.051024946715618,0.0,0.8840773684263705,-0.8814874483722289,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.47174749999976,-0.006675822079804661,0.840082398718242,-0.9159960326543064,-0.024420024420024333,-0.06349206349206327,0.03418803418803407,0.06666666666666643,0.9931623931623932,0.384615384615385,0.0,-0.18887017667293549,-0.1907286627844894,0.1907286627844894,0.0032159319427067456,0.00010479275423765095,0.00020629175154167145,0.0,-0.026814405445560067,0.050973048507682917,0.0,0.88367487347486,-0.8807223225248892,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.4840064,-0.006675822079804661,0.8397009231708246,-0.9148516060120542,0.0439560439560438,-0.03418803418803407,0.024420024420024333,0.07692307692307665,0.9555555555555557,0.39487179487179525,0.0,-0.14013837277889252,-0.18566963378392973,0.18566963378392973,0.0031401234614784387,0.00010481636455686901,0.00020249922565553674,0.0,-0.02620735285403247,0.049834370191876476,0.0,0.8833536001569515,-0.8801114079641325,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.49367410000013,-0.006675822079804661,0.8393194476234072,-0.9140886549172194,0.03418803418803407,0.0439560439560438,0.024420024420024333,0.08034188034188006,0.9760683760683762,0.4290598290598293,0.0,-0.14013837277889252,-0.181116507683426,0.181116507683426,0.0030717918052873285,0.00010483830829409361,0.00020196818728751564,0.0,-0.025650936421529297,0.04881627869350368,0.0,0.8831056145989056,-0.8796394668266007,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.5078049999993,-0.006675822079804661,0.8389379720759897,-0.9133257038223845,-0.05372405372405353,-0.073260073260073,0.0439560439560438,0.0529914529914528,0.9418803418803421,0.44957264957264975,0.0,0.4964219033718109,-0.11336266657790231,0.11336266657790231,0.002100595077176295,0.00010486023677487107,0.00020143821606850854,0.0,-0.017510751923975162,0.03386164376436799,0.0,0.8828581719145581,-0.8791609713247597,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.52509869999994,-0.006675822079804661,0.8389379720759897,-0.9125627527275497,0.05372405372405353,0.024420024420024333,0.0439560439560438,0.07692307692307665,0.9965811965811966,0.38803418803418843,0.0,0.30130690336227417,-0.07189570958388466,0.07189570958388466,0.001507726459811895,0.00010486346469929153,0.0001949165356416752,0.0,-0.012544738613444276,0.024680748924198925,0.0,0.8826412269683904,-0.8787341498570729,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.5408804999988,-0.006675822079804661,0.8389379720759897,-0.9117998016327149,0.03418803418803407,0.03418803418803407,0.08302808302808273,0.08034188034188006,0.9726495726495727,0.33675213675213644,0.0,0.5088618993759155,-0.013819948687904648,0.013819948687904648,0.0006775941910291917,0.00010486665940597951,0.00018839448820460615,0.0,-0.005576882951915267,0.011821869437735699,0.0,0.8825532137170261,-0.8785475794779937,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.55056329999934,-0.006675822079804661,0.8385564965285723,-0.9106553749904627,0.03418803418803407,-0.05372405372405353,0.024420024420024333,0.0495726495726494,1.0307692307692307,0.3572649572649569,0.0,0.6105389595031738,0.048615942131203196,-0.048615942131203196,-0.00021786071792145813,0.00010489011599990478,0.00018460396766073868,0.0,0.001952017461502027,-0.0020451379242201807,0.0,0.8825721147117034,-0.8785673821394874,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.56005000000005,-0.006675822079804661,0.8385564965285723,-0.9102738994430453,-0.024420024420024333,0.05372405372405353,-0.03418803418803407,0.09743589743589709,0.9965811965811966,0.3675213675213671,0.0,0.5752180814743042,0.1012761560655133,-0.1012761560655133,-0.0009703844051467264,0.00010489168428552985,0.00018134262731658656,0.0,0.008286658393108742,-0.013714344629426745,0.0,0.8826507277538872,-0.878697486012693,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.5626933000003,-0.006675822079804661,0.8385564965285723,-0.9102738994430453,0.05372405372405353,-0.024420024420024333,0.1318681318681314,0.0529914529914528,0.9623931623931625,0.3709401709401705,0.0,0.5752180814743042,0.1486703486063924,-0.1486703486063924,-0.0016474442985878566,0.00010489168428552985,0.00018134262731658656,0.0,0.013987798103822403,-0.024192041641326843,0.0,0.8826877017006188,-0.8787614328363702,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.56500049999886,-0.006675822079804661,0.8385564965285723,-0.9102738994430453,-0.1025641025641022,0.024420024420024333,-0.0439560439560438,0.06324786324786302,1.0,0.3606837606837603,0.0,0.5752180814743042,0.19132512189318357,-0.19132512189318357,-0.002256798202684873,0.00010489168428552985,0.00018134262731658656,0.0,0.019118823843464697,-0.03362196895203692,0.0,0.8827318126509626,-0.8788390054430872,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.5676196000004,-0.006675822079804661,0.8385564965285723,-0.9102738994430453,-0.004884004884004867,-0.06349206349206327,-0.073260073260073,0.06666666666666643,1.0205128205128204,0.34700854700854666,0.0,0.5752180814743042,0.22971441785129565,-0.22971441785129565,-0.0028052167163721887,0.00010489168428552985,0.00018134262731658656,0.0,0.023736747009142762,-0.042108903531676005,0.0,0.8827939815650907,-0.8789492928723919,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.5723161999995,-0.006675822079804661,0.8385564965285723,-0.9102738994430453,-0.004884004884004867,-0.08302808302808273,0.06349206349206327,0.07692307692307665,1.0239316239316238,0.39145299145299184,0.0,0.5752180814743042,0.2642647842135965,-0.2642647842135965,-0.0032987933786907723,0.00010489168428552985,0.00018134262731658656,0.0,0.027892877858253028,-0.04974714465335118,0.0,0.8829249832552141,-0.8791829353119249,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.58146149999993,-0.006675822079804661,0.8385564965285723,-0.9102738994430453,0.14163614163614113,0.073260073260073,0.1025641025641022,0.059829059829059617,1.034188034188034,0.34017094017093985,0.0,0.6633192300796509,0.30417022880020195,-0.30417022880020195,-0.0038688711584994213,0.00010489168428552985,0.00018134262731658656,0.0,0.032693181494825106,-0.05856926261944965,0.0,0.8832239722079536,-0.8797185687893853,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.59890950000045,-0.006675822079804661,0.8385564965285723,-0.9102738994430453,0.11233211233211193,0.0439560439560438,0.0146520146520146,0.05641025641025621,1.0717948717948715,0.3025641025641024,0.0,0.44388848543167114,0.31814205446334887,-0.31814205446334887,-0.004068468667972949,0.00010489168428552985,0.00018134262731658656,0.0,0.03437387961096307,-0.061658091612058305,0.0,0.8838237276594233,-0.8807943791718641,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.603624899999,-0.006675822079804661,0.8385564965285723,-0.9102738994430453,-0.073260073260073,0.12210012210012167,0.024420024420024333,0.07350427350427324,1.0717948717948715,0.3094017094017092,0.0,0.44388848543167114,0.33071669756018107,-0.33071669756018107,-0.004248106426499123,0.00010489168428552985,0.00018134262731658656,0.0,0.03588650791548722,-0.06443803770540606,0.0,0.8839929468987953,-0.8810982302947655,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.6211571999993,-0.006675822079804661,0.8385564965285723,-0.9102738994430453,-0.1025641025641022,0.06349206349206327,-0.024420024420024333,0.09059829059829028,1.0547008547008545,0.3094017094017092,0.0,0.39776498079299927,0.3374215258834629,-0.3374215258834629,-0.004343889688260293,0.00010489168428552985,0.00018134262731658656,0.0,0.03669304477070233,-0.06592031129045679,0.0,0.8846362603676401,-0.8822539649684238,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.6333713999993,-0.006675822079804661,0.8385564965285723,-0.9106553749904627,0.073260073260073,-0.024420024420024333,-0.0439560439560438,0.09059829059829028,1.1128205128205124,0.2683760683760683,0.0,0.39776498079299927,0.3434558713744166,-0.3434558713744166,-0.004429859707110221,0.00010489011599990478,0.00018460396766073868,0.0,0.03740740627365611,-0.06720675366300966,0.0,0.8850931619093484,-0.8830748416990156,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.64765069999885,-0.006675822079804661,0.8385564965285723,-0.9106553749904627,0.05372405372405353,0.0146520146520146,0.004884004884004867,0.06324786324786302,1.1367521367521372,0.2581196581196581,0.0,0.4301239252090454,0.3521226767578795,-0.3521226767578795,-0.0045536712125882626,0.00010489011599990478,0.00018460396766073868,0.0,0.03844961570376512,-0.06912217618915682,0.0,0.8856421955068496,-0.8840618579894419,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.6630994999996,-0.006675822079804661,0.8385564965285723,-0.9106553749904627,0.024420024420024333,-0.03418803418803407,-0.09279609279609247,0.059829059829059617,1.109401709401709,0.2649572649572649,0.0,0.3688212037086487,0.3537925294529564,-0.3537925294529564,-0.004577526251089361,0.00010489011599990478,0.00018460396766073868,0.0,0.038650420515769175,-0.0694912249131077,0.0,0.8862392981233422,-0.885135414024931,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.6776348000003,-0.006675822079804661,0.8385564965285723,-0.9110368505378801,-0.03418803418803407,0.0439560439560438,-0.004884004884004867,0.04615384615384599,1.092307692307692,0.23760683760683765,0.0,0.3637167811393738,0.35478495462159815,-0.35478495462159815,-0.004591467592686656,0.00010488853940892134,0.00018786521815060606,0.0,0.03875781744061027,-0.06966220997792957,0.0,0.8868026546272145,-0.8861479751456731,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.68753730000026,-0.006675822079804661,0.8385564965285723,-0.9110368505378801,-0.004884004884004867,-0.024420024420024333,-0.05372405372405353,0.07008547008546984,1.1299145299145303,0.2649572649572649,0.0,0.33753350377082825,0.35305980953652116,-0.35305980953652116,-0.004566822662899842,0.00010488853940892134,0.00018786521815060606,0.0,0.03855043068585911,-0.06928105984348272,0.0,0.8871844002670795,-0.88683403084077,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.6966524999989,-0.006675822079804661,0.8389379720759897,-0.9110368505378801,0.024420024420024333,0.024420024420024333,0.0146520146520146,0.08376068376068346,1.0957264957264954,0.24102564102564106,0.0,0.33753350377082825,0.35150717895995187,-0.35150717895995187,-0.004541838341034886,0.0001048698208930754,0.0001818720775537487,0.0,0.038336997195213086,-0.06892439275667113,0.0,0.8875338496638608,-0.8874622904655313,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.69918920000055,-0.006675822079804661,0.8389379720759897,-0.9110368505378801,0.03418803418803407,-0.024420024420024333,-0.09279609279609247,0.08717948717948687,1.1538461538461542,0.23418803418803424,0.0,0.33753350377082825,0.35010981144103953,-0.35010981144103953,-0.004521875947907567,0.0001048698208930754,0.0001818720775537487,0.0,0.03816900928328646,-0.06861571624432737,0.0,0.8876306729897729,-0.8876363479530419,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.70148599999993,-0.006675822079804661,0.8389379720759897,-0.9110368505378801,0.0439560439560438,0.05372405372405353,0.06349206349206327,0.06324786324786302,1.1572649572649576,0.22393162393162402,0.0,0.3396511971950531,0.3490639500164409,-0.3490639500164409,-0.004506935070413301,0.0001048698208930754,0.0001818720775537487,0.0,0.038043278525626,-0.0683846869320164,0.0,0.8877180507918672,-0.8877934139019453,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.7039915999994,-0.006675822079804661,0.8389379720759897,-0.9110368505378801,0.03418803418803407,0.1611721611721606,0.004884004884004867,0.05641025641025621,1.1367521367521372,0.2102564102564104,0.0,0.3396511971950531,0.34812267473430214,-0.34812267473430214,-0.004493488280668462,0.0001048698208930754,0.0001818720775537487,0.0,0.0379301208437316,-0.06817676055093654,0.0,0.8878130885026341,-0.8879642375931474,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.7074468999999,-0.00705729762722207,0.8389379720759897,-0.9114183260852975,-0.08302808302808273,-0.05372405372405353,-0.0439560439560438,0.06666666666666643,1.1641025641025644,0.24786324786324787,0.0,0.3396511971950531,0.3472755269803773,-0.3472755269803773,-0.004481108861442696,0.00011086061860770843,0.00018513332804361411,0.0,0.03781688564288526,-0.06794227605016852,0.0,0.8879437571876146,-0.8881989985396173,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.72919360000014,-0.006675822079804661,0.8389379720759897,-0.9117998016327149,-0.073260073260073,0.05372405372405353,-0.09279609279609247,0.07692307692307665,1.1470085470085474,0.206837606837607,0.0,0.2991921603679657,0.34246719031913614,-0.34246719031913614,-0.004412222080499962,0.00010486665940597951,0.00018839448820460615,0.0,0.037227342874282456,-0.06683255633467844,0.0,0.888753329044907,-0.8896523860924754,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.74614739999924,-0.006675822079804661,0.8389379720759897,-0.9117998016327149,0.03418803418803407,0.004884004884004867,0.03418803418803407,0.08376068376068346,1.1538461538461542,0.2615384615384615,0.0,0.1961129754781723,0.3278317688350397,-0.3278317688350397,-0.004203144630727157,0.00010486665940597951,0.00018839448820460615,0.0,0.035469047899019626,-0.06360162109526159,0.0,0.8893546641891455,-0.8907306752561431,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.75763430000006,-0.006675822079804661,0.8389379720759897,-0.9121812771801323,-0.024420024420024333,0.0146520146520146,-0.004884004884004867,0.04615384615384599,1.1538461538461542,0.3094017094017092,0.0,0.1961129754781723,0.314659889499353,-0.314659889499353,-0.0040147362770695475,0.00010486506620496876,0.00019165555756214814,0.0,0.03387624294960099,-0.06064827972254309,0.0,0.8897437972043111,-0.8914273359805377,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.7750993999998,-0.006675822079804661,0.8393194476234072,-0.9129442282749671,0.073260073260073,-0.03418803418803407,-0.05372405372405353,0.07692307692307665,1.2017094017094019,0.2717948717948717,0.0,0.19832490384578705,0.30302639093399636,-0.30302639093399636,-0.0038452624598128834,0.00010484316263678755,0.0001921858054624363,0.0,0.03243236134523446,-0.05797980584184861,0.0,0.8903102316384337,-0.8924399590875319,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.79036649999944,-0.006675822079804661,0.8393194476234072,-0.913707179369802,-0.004884004884004867,-0.06349206349206327,-0.0439560439560438,0.08034188034188006,1.1470085470085474,0.2512820512820513,0.0,0.22814039885997772,0.2955377917265945,-0.2955377917265945,-0.0037377989536858504,0.00010483993471236711,0.00019870748588926964,0.0,0.03151443698095711,-0.05624027137832218,0.0,0.8907913656992537,-0.8932985849346705,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.80556459999934,-0.006675822079804661,0.8393194476234072,-0.9144701304646368,0.06349206349206327,0.05372405372405353,0.0439560439560438,0.059829059829059617,1.2017094017094019,0.23418803418803424,0.0,0.17732422053813934,0.283716434607749,-0.283716434607749,-0.003568433930495626,0.00010483667357209312,0.0002052287955096341,0.0,0.030078361040876855,-0.053548648055062646,0.0,0.8912484996381862,-0.8941124226426712,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
265.81540779999887,-0.006675822079804661,0.8397009231708246,-0.9148516060120542,0.1318681318681314,0.0146520146520146,-0.11233211233211193,0.06324786324786302,1.2085470085470087,0.2512820512820513,0.0,0.19602376222610474,0.2749471673695846,-0.2749471673695846,-0.0034401165550003374,0.00010481636455686901,0.00020249922565553674,0.0,0.028991404488847728,-0.05156404741766973,0.0,0.891533867830837,-0.8946199778741882,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.1,1.0
