time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_raw_N,f_filt_N,f_err_N,xdot_des_x,xdot_des_y,xdot_des_z,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,q_des1_rad,q_des2_rad,q_des3_rad,kp1,kp2,kp3,kd1,kd2,kd3,m_adm,xdot_alpha,b_adm,k_adm,lpf_alpha,vel_limit
310.7089985999992,-0.006675822079804661,0.8118532082093537,-0.8179568169680322,-0.004884004884004867,0.073260073260073,0.0146520146520146,0.09059829059829028,0.8119658119658117,0.206837606837607,2.96638419386065,2.962897777557373,2.967751216325205,-0.0013670224645552231,0.00022482759352501015,0.00010644090750746154,-0.00018644398035980763,0.0,-0.0020577429152939127,0.0022741046905479876,0.0,0.8479592831041272,-0.803754025072487,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.72358259999965,-0.006675822079804661,0.8114717326619363,-0.8179568169680322,0.004884004884004867,-0.06349206349206327,0.024420024420024333,0.09401709401709368,0.8290598290598288,0.16923076923076952,2.96638419386065,2.9709420204162598,2.9679107565297573,-0.0015265626691074452,0.00021960407937682676,0.00010646056387883626,-0.00018036103592098236,0.0,-0.002010308587420344,0.0022372549991268417,0.0,0.8479299647636873,-0.8037213969455788,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.73580910000055,-0.006675822079804661,0.8114717326619363,-0.8179568169680322,-0.073260073260073,-0.03418803418803407,0.06349206349206327,0.059829059829059617,0.8188034188034186,0.19316239316239336,2.96638419386065,2.9574947357177734,2.967389955489158,-0.0010057616285079618,0.00022704409424253368,0.00010646056387883626,-0.00018036103592098236,0.0,-0.0020782742243858816,0.002363708992245658,0.0,0.8479045547438809,-0.8036924970575829,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.74520699999994,-0.006675822079804661,0.8114717326619363,-0.8183382925154497,0.024420024420024333,-0.11233211233211193,-0.03418803418803407,0.08376068376068346,0.839316239316239,0.17606837606837633,2.96638419386065,2.971273899078369,2.9675841526686186,-0.0011999588079687484,0.00022429167671197996,0.00010646041815755937,-0.00017709131839582383,0.0,-0.002052815177922558,0.0023435899253787837,0.0,0.8478852625921216,-0.8036704722338247,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.7619295000004,-0.006675822079804661,0.8114717326619363,-0.8183382925154497,-0.024420024420024333,0.004884004884004867,-0.004884004884004867,0.059829059829059617,0.8188034188034186,0.1658119658119661,2.96638419386065,2.9606540203094482,2.96723764605066,-0.0008534521900100955,0.00022924177125424643,0.00010646041815755937,-0.00017709131839582383,0.0,-0.002098018756130797,0.002427693892561145,0.0,0.8478501784734712,-0.8036298751227052,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.77980299999945,-0.006675822079804661,0.8114717326619363,-0.8183382925154497,0.0146520146520146,-0.0439560439560438,-0.03418803418803407,0.0529914529914528,0.8153846153846152,0.1555555555555559,2.96638419386065,2.9578697681427,2.9667692521552618,-0.0003850582946118841,0.00023593311261707804,0.00010646041815755937,-0.00017709131839582383,0.0,-0.002159123159295244,0.002541382297818933,0.0,0.8478115873856856,-0.8035844517262076,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.78970429999936,-0.006675822079804661,0.8114717326619363,-0.8179568169680322,0.0439560439560438,-0.0146520146520146,0.1025641025641022,0.03589743589743577,0.8119658119658117,0.1623931623931627,2.96638419386065,2.9578697681427,2.9663242779546337,5.991590601617247e-05,0.00024226805902144988,0.00010646056387883626,-0.00018036103592098236,0.0,-0.002217347395880364,0.002622462660369042,0.0,0.847789632763915,-0.8035584859366688,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.79819829999906,-0.006675822079804661,0.8118532082093537,-0.8183382925154497,0.0146520146520146,0.03418803418803407,-0.0146520146520146,0.08717948717948687,0.8017094017094015,0.1589743589743593,2.96638419386065,2.971635341644287,2.966589831139116,-0.0002056372784662308,0.00024143939106840902,0.00010644077011300146,-0.00018317425474556812,0.0,-0.002209155852480787,0.002583013633787536,0.0,0.8477708681941046,-0.8035365458188641,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.8087080999994,-0.006675822079804661,0.8118532082093537,-0.8183382925154497,0.004884004884004867,0.05372405372405353,-0.004884004884004867,0.07692307692307665,0.822222222222222,0.20000000000000018,2.96638419386065,2.9503142833709717,2.9657760537507087,0.0006081401099411465,0.00025306478233137156,0.00010644077011300146,-0.00018317425474556812,0.0,-0.002315317586764082,0.002780496948016152,0.0,0.8477465346693304,-0.8035073233520389,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.8117665999998,-0.006675822079804661,0.8114717326619363,-0.8183382925154497,-0.004884004884004867,-0.05372405372405353,-0.024420024420024333,0.07350427350427324,0.8051282051282049,0.1658119658119661,2.96638419386065,2.9503142833709717,2.965002965231722,0.0013812286289280884,0.0002611657829533634,0.00010646041815755937,-0.00017709131839582383,0.0,-0.00238954441230564,0.0029700948526532045,0.0,0.8477392262477443,-0.8034982393169309,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.8142592999993,-0.006675822079804661,0.8118532082093537,-0.8179568169680322,0.0146520146520146,0.024420024420024333,0.06349206349206327,0.08034188034188006,0.8495726495726492,0.1589743589743593,2.96638419386065,2.9503142833709717,2.9642685311386843,0.0021156627219656166,0.0002745802390467364,0.00010644090750746154,-0.00018644398035980763,0.0,-0.0025122417871562565,0.0031195679308828757,0.0,0.8477329639826428,-0.8034904631699511,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.8166788999988,-0.006675822079804661,0.8114717326619363,-0.8183382925154497,0.09279609279609247,-0.024420024420024333,-0.05372405372405353,0.06324786324786302,0.8256410256410254,0.19316239316239336,2.96638419386065,2.9503142833709717,2.9635708187502985,0.0028133751103514015,0.00028162501840226786,0.00010646041815755937,-0.00017709131839582383,0.0,-0.0025763753186244256,0.00331770495425401,0.0,0.8477267301849232,-0.8034824356510455,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.8271817999994,-0.006675822079804661,0.8114717326619363,-0.8179568169680322,0.05372405372405353,-0.073260073260073,0.004884004884004867,0.04615384615384599,0.8119658119658117,0.13846153846153886,2.96638419386065,2.9643476009368896,2.963609657859628,0.0027745360010218434,0.00028104834609295946,0.00010646056387883626,-0.00018036103592098236,0.0,-0.0025716110579961943,0.0032815906652188588,0.0,0.8476997208111406,-0.8034479694324459,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.84257739999885,-0.006675822079804661,0.8114717326619363,-0.8179568169680322,-0.004884004884004867,-0.024420024420024333,0.06349206349206327,0.07692307692307665,0.8119658119658117,0.1623931623931627,2.96638419386065,2.951533079147339,2.9630058289240133,0.0033783649366365687,0.0002896744737445984,0.00010646056387883626,-0.00018036103592098236,0.0,-0.002650412010813103,0.0034282043893029608,0.0,0.8476589161279884,-0.8033951901689518,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.85951860000023,-0.006675822079804661,0.8114717326619363,-0.8183382925154497,0.06349206349206327,-0.024420024420024333,-0.0439560439560438,0.08376068376068346,0.8153846153846152,0.19316239316239336,2.96638419386065,2.979053020477295,2.963808188501677,0.0025760053589727328,0.00027823402195400115,0.00010646041815755937,-0.00017709131839582383,0.0,-0.0025454092084129416,0.0032600906498068166,0.0,0.8476157938415033,-0.8033399603212308,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.8716538999997,-0.006675822079804661,0.8118532082093537,-0.8183382925154497,-0.024420024420024333,0.06349206349206327,-0.0439560439560438,0.08376068376068346,0.8051282051282049,0.16923076923076952,2.96638419386065,2.977783679962158,2.964506963074701,0.0018772307859489246,0.00027119464913148266,0.00010644077011300146,-0.00018317425474556812,0.0,-0.002480877442625179,0.003088473350807512,0.0,0.8475856876494751,-0.8033024807705783,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.8889617999994,-0.006675822079804661,0.8114717326619363,-0.8183382925154497,0.0439560439560438,-0.06349206349206327,-0.05372405372405353,0.07008547008546984,0.7982905982905981,0.12136752136752094,5.150920960645316,2.984926462173462,2.9655279380296387,2.1853930226156777,0.03146133426847836,0.00010646041815755937,-0.00017709131839582383,0.0,-0.28730516454910543,0.5330726866284511,0.0,0.842613038592076,-0.794076112017868,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.9088563000005,-0.006675822079804661,0.8114717326619363,-0.8179568169680322,-0.073260073260073,-0.004884004884004867,-0.05372405372405353,0.06324786324786302,0.6957264957264959,0.35042735042735007,5.150920960645316,2.9922282695770264,2.966862954607008,2.1840580060383084,0.031442240775197056,0.00010646056387883626,-0.00018036103592098236,0.0,-0.28723371594325525,0.5329118782559982,0.0,0.8368986674299268,-0.7834740966553174,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.9190512999994,-0.006675822079804661,0.808419928282597,-0.8126161593041885,0.05372405372405353,-0.1611721611721606,0.4542124542124526,0.1008547008547005,0.5316239316239315,0.3196581196581194,5.150920960645316,2.9990620613098145,2.968472909942148,2.1824480507031683,0.031395455724776124,0.00010661935526218125,-0.0001774330665789771,0.0,-0.2882523838964614,0.5356249556453342,0.0,0.8339599343764108,-0.7780134002330863,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.9306059999999,-0.006675822079804661,0.8057495994506751,-0.8068940260929274,-0.1025641025641022,-0.17094017094017033,0.47374847374847207,0.06666666666666643,0.45641025641025657,0.28888888888888875,5.150920960645316,2.9990620613098145,2.9700023675105314,2.180918593134785,0.031352872206290246,0.00010675777464563726,-0.00018380395628558467,0.0,-0.28943195364461183,0.5384655327155382,0.0,0.8306156349814922,-0.7717915925419553,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.9378292000001,-0.006675822079804661,0.8034607461661707,-0.8011718928816662,0.06349206349206327,-0.1025641025641022,0.5030525030525048,0.08717948717948687,0.39145299145299184,0.3025641025641024,5.150920960645316,3.10490083694458,2.976747290982234,2.1741736696630825,0.031238862867111902,0.00010687562661677303,-0.0001962276127532838,0.0,-0.2899669304299483,0.5399583918350098,0.0,0.8285211458495451,-0.7678913650859307,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.9402236999995,-0.006675822079804661,0.8030792706187533,-0.7996459906919966,-0.024420024420024333,-0.23931623931623847,0.6495726495726508,0.07350427350427324,0.3709401709401705,0.2102564102564104,5.150920960645316,3.10490083694458,2.9831549682803513,2.167765992364965,0.031144411449071104,0.00010689507471646802,-0.00020319894005209932,0.0,-0.28951530900104033,0.5391569344280499,0.0,0.8278279014423289,-0.7666003538067907,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.94259339999917,-0.00705729762722207,0.8026977950713359,-0.798120088502327,-0.1611721611721606,-0.21001221001220927,0.47374847374847207,0.06324786324786302,0.3777777777777782,0.2547008547008547,5.150920960645316,3.10490083694458,2.9892422617135628,2.1616786989317536,0.0310545912025122,0.00011302373856707397,-0.00021016910698072003,0.0,-0.28910407799208726,0.5384309327279345,0.0,0.8271428115088006,-0.7653244340256722,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.9530732000003,-0.006675822079804661,0.801934843976501,-0.7954497596704051,0.08302808302808273,-0.17094017094017033,0.5421245421245438,0.07350427350427324,0.4256410256410259,0.2752136752136751,5.150920960645316,5.41428804397583,3.110494550826676,2.0404264098186404,0.02931658706801966,0.00010695307169913435,-0.0002208361924656982,0.0,-0.27363067297179006,0.5096205555260798,0.0,0.824275216781884,-0.7599837125272985,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.9651995999993,-0.006675822079804661,0.800027466239414,-0.7866758220798047,-0.073260073260073,-0.08302808302808273,0.4249084249084234,0.07350427350427324,0.35042735042735007,0.40512820512820547,5.150920960645316,6.198853015899658,3.264912474080325,1.8860084865649913,0.027096526810748853,0.00010704713492942192,-0.0002654657712755002,0.0,-0.2550741998052889,0.47501518951385474,0.0,0.8211820850056117,-0.7542234883336368,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.98078410000016,-0.006675822079804661,0.7985015640497444,-0.7809536888685435,0.0146520146520146,0.0146520146520146,0.43467643467643313,0.04615384615384599,0.4632478632478634,0.45299145299145316,5.150920960645316,5.410202503204346,3.372176975536526,1.7787439851087905,0.025553013069909314,0.0001071216630452937,-0.0002900301006247314,0.0,-0.24189642454829888,0.45049998622192317,0.0,0.8174122501770353,-0.7472026712979823,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
310.98964499999965,-0.006675822079804661,0.7958312352178225,-0.7763759822995346,-0.11233211233211193,-0.15140415140415087,0.29792429792429687,0.0495726495726494,0.4119658119658123,0.6991452991452993,5.150920960645316,5.410202503204346,3.4740782519199165,1.6768427087253999,0.024077115999055015,0.00010725628000051281,-0.0002863849381986821,0.0,-0.2289690242424795,0.42687943287297464,0.0,0.8153833785502418,-0.7434201353314558,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.0079215000005,-0.006675822079804661,0.7939238574807355,-0.7740871290150302,0.0146520146520146,-0.22954822954822873,0.17094017094017033,0.0495726495726494,0.45641025641025657,0.822222222222222,5.150920960645316,6.535109043121338,3.6271297914799874,1.523791169165329,0.021876143094142295,0.00010735322999724032,-0.0002753411608754839,0.0,-0.20851868546015237,0.38898788442017984,0.0,0.8115723867952488,-0.7363107982615136,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.01646830000027,-0.006675822079804661,0.791635004196231,-0.7721797512779431,-0.03418803418803407,-0.18070818070818007,0.05372405372405353,0.07350427350427324,0.35042735042735007,0.8324786324786322,5.150920960645316,8.029285430908203,3.847237573451398,1.3036833871939182,0.018714214164252202,0.00010747027254631447,-0.00025485979040331037,0.0,-0.1787264994325885,0.33361705916377193,0.0,0.8100448471499432,-0.7334594399803364,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.03677380000045,-0.006675822079804661,0.7893461509117266,-0.7706538490882735,-0.15140415140415087,-0.1611721611721606,0.14163614163614113,0.1008547008547005,0.40512820512820547,0.7777777777777777,5.150920960645316,9.654916763305664,4.137621532944111,1.013299427701205,0.01454831879081472,0.00010758745562610747,-0.0002310692511860327,0.0,-0.1391551558687229,0.2597610433951429,0.0,0.8072192321324262,-0.7281848621136303,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.0486768999999,-0.006675822079804661,0.7874387731746395,-0.7695094224460213,0.03418803418803407,-0.1025641025641022,0.08302808302808273,0.08376068376068346,0.4188034188034191,0.8051282051282049,5.150920960645316,10.982163429260254,4.479848627759918,0.671072332885398,0.009644747109813532,0.00010768501208931528,-0.0002101235344759204,0.0,-0.09235155806333649,0.17207461765219403,0.0,0.8061199623016913,-0.7261366407323453,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.05940569999984,-0.006675822079804661,0.7859128709849699,-0.7687464713511865,0.05372405372405353,-0.09279609279609247,0.06349206349206327,0.09743589743589709,0.4324786324786327,0.7811965811965811,5.150920960645316,10.986977577209473,4.805205075232395,0.345715885412921,0.004985108156240959,0.00010776305163247876,-0.0001920392866756366,0.0,-0.04775601991362622,0.0883506988219096,0.0,0.8056075975152456,-0.7251887437548314,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.06206419999944,-0.00705729762722207,0.7855313954375525,-0.7687464713511865,-0.024420024420024333,-0.024420024420024333,-0.073260073260073,0.08717948717948687,0.4290598290598293,0.6991452991452993,5.150920960645316,10.986977577209473,5.114293700331249,0.03662726031406738,0.0005666521719417684,0.00011394163536405123,-0.00018588079017748234,0.0,-0.005395150124251309,0.008614645713101462,0.0,0.8055932545086424,-0.7251658417192066,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.06460549999974,-0.00705729762722207,0.7855313954375525,-0.7687464713511865,-0.073260073260073,-0.0439560439560438,-0.06349206349206327,0.059829059829059617,0.44615384615384635,0.6444444444444448,5.150920960645316,10.986977577209473,5.40792789417516,-0.2570069335298433,-0.003628122025828384,0.00011394163536405123,-0.00018588079017748234,0.0,0.03482223676745214,-0.06715049592250219,0.0,0.80568174825895,-0.7253364912745148,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.0685143999999,-0.006675822079804661,0.7855313954375525,-0.7691279468986039,0.09279609279609247,-0.08302808302808273,-0.1611721611721606,0.05641025641025621,0.44957264957264975,0.5282051282051281,5.150920960645316,10.986977577209473,5.686880378326875,-0.5359594176815587,-0.0076132540607325595,0.00010778308436443095,-0.0001826114499767594,0.0,0.07299954287391901,-0.1390446828654549,0.0,0.8059670961721023,-0.7258800030353911,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.08950600000026,-0.00705729762722207,0.7855313954375525,-0.7698908979934387,-0.0146520146520146,-0.004884004884004867,-0.0146520146520146,0.07692307692307665,0.45641025641025657,0.476923076923077,5.150920960645316,12.371988296508789,6.021135774235971,-0.8702148135906542,-0.012388393623688036,0.00011394275767340754,-0.00017607270867155332,0.0,0.11866968105454102,-0.2250261566779369,0.0,0.8084581626489675,-0.7306036621059889,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.10917580000023,-0.006675822079804661,0.7870572976272221,-0.7714168001831083,0.14163614163614113,0.14163614163614113,-0.004884004884004867,0.08376068376068346,0.44615384615384635,0.3709401709401705,5.150920960645316,11.153707504272461,6.277764360737795,-1.1268434000924783,-0.01604298802809646,0.0001077065397109271,-0.00018762279747262204,0.0,0.15342736505346322,-0.2903943687084607,0.0,0.8114760482340921,-0.7363156612596031,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.11830139999984,-0.006675822079804661,0.7885831998168917,-0.7725612268253605,-0.03418803418803407,0.1025641025641022,-0.1318681318681314,0.05641025641025621,0.384615384615385,0.29230769230769216,5.150920960645316,11.153707504272461,6.521561517914527,-1.370640557269211,-0.019514164635720938,0.00010762883249842193,-0.00020242459755535306,0.0,0.18639902976631723,-0.3523366362580032,0.0,0.8131770512200543,-0.7395309444673005,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.13306939999893,-0.006675822079804661,0.7904905775539788,-0.774850080109865,0.0439560439560438,0.26862026862026767,-0.073260073260073,0.07008547008546984,0.40512820512820547,0.2102564102564104,5.150920960645316,9.510848045349121,6.671025844286256,-1.5201048836409399,-0.02163491113365406,0.00010753231093060125,-0.00021354585276349623,0.0,0.2061707965327894,-0.38927334660810997,0.0,0.8162217815430638,-0.7452797332496565,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.1493525999995,-0.006675822079804661,0.793542381933318,-0.776757457846952,0.0146520146520146,0.17094017094017033,-0.09279609279609247,0.0495726495726494,0.5316239316239315,0.18974358974358996,5.150920960645316,8.43977165222168,6.759463134683027,-1.6085421740377104,-0.022874869074422793,0.00010737588126420614,-0.00024632130830318233,0.0,0.2175648976939062,-0.4103742433581627,0.0,0.8197644342853115,-0.7519619391293292,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.1608618999999,-0.006294346532387252,0.7962127107652399,-0.7801907377737087,0.11233211233211193,0.1318681318681314,-0.15140415140415087,0.0495726495726494,0.5418803418803417,0.12820512820512864,5.150920960645316,7.613404273986816,6.802160191648216,-1.6512392310028998,-0.023464552837758463,0.00010111233516169967,-0.00025982071593087596,0.0,0.22239953455892633,-0.4190278917969761,0.0,0.8223240972484991,-0.7567846568445549,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.1702157999989,-0.006294346532387252,0.7988830395971618,-0.7824795910582132,-0.0146520146520146,0.1611721611721606,-0.22954822954822873,0.07350427350427324,0.6239316239316235,0.14188034188034226,5.150920960645316,6.9590373039245605,6.810004047262033,-1.6590830866167163,-0.023556080225739066,0.00010098312504698942,-0.0002830735811725612,0.0,0.22275542071154655,-0.4193577967681695,0.0,0.8244077291780793,-0.7607072877393427,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.18256929999916,-0.006294346532387252,0.8004089417868314,-0.785149919890135,0.06349206349206327,0.1611721611721606,-0.31746031746031633,0.03589743589743577,0.6683760683760687,0.14188034188034226,5.150920960645316,5.532288074493408,6.746118248623601,-1.5951972879782845,-0.022631857490480255,0.0001009103081326405,-0.0002846600142951048,0.0,0.21344606335720728,-0.40164848518244156,0.0,0.8270445351218148,-0.7656690523011423,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.18528179999885,-0.006294346532387252,0.801934843976501,-0.7874387731746395,-0.06349206349206327,0.12210012210012167,-0.31746031746031633,0.07692307692307665,0.6854700854700857,0.13846153846153886,5.150920960645316,5.532288074493408,6.685426739917091,-1.5345057792717745,-0.021753192098034363,0.00010083701680397943,-0.0002894978290335082,0.0,0.20469372568820302,-0.38503405039498634,0.0,0.8275997668526802,-0.7667134571627189,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.18764720000036,-0.006294346532387252,0.8023163195239185,-0.7882017242694743,0.06349206349206327,0.18070818070818007,-0.32722832722832607,0.08376068376068346,0.7333333333333334,0.14188034188034226,5.150920960645316,5.532288074493408,6.627769806645906,-1.47684884600059,-0.020926630402597297,0.00010081881822221596,-0.00028906974069131675,0.0,0.19676817394022134,-0.370147339112195,0.0,0.8280652022916153,-0.7675890036792132,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.1899534999993,-0.006294346532387252,0.8023163195239185,-0.7889646753643091,-0.03418803418803407,0.06349206349206327,-0.2783882783882774,0.05641025641025621,0.6888888888888891,0.14871794871794908,5.150920960645316,5.532288074493408,6.572995720038281,-1.4220747593929648,-0.020144233255301815,0.00010081938348870037,-0.0002825307767051675,0.0,0.18926868515814177,-0.35607537058788885,0.0,0.8285017126599993,-0.768410220306031,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.1930126999996,-0.006294346532387252,0.8030792706187533,-0.7893461509117266,-0.0146520146520146,0.25885225885225793,-0.1904761904761898,0.059829059829059617,0.747008547008547,0.1623931623931627,5.150920960645316,5.532288074493408,6.520960337761037,-1.3700393771157202,-0.01939494713611256,0.00010078209833876271,-0.0002914796388073396,0.0,0.18216241572237182,-0.34274504467706374,0.0,0.8290589839222281,-0.769458745946803,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.21044959999927,-0.006294346532387252,0.8038422217135881,-0.7931609063859006,0.08302808302808273,0.0439560439560438,-0.25885225885225793,0.07008547008546984,0.7572649572649572,0.11794871794871753,5.150920960645316,4.043205738067627,6.397072607776366,-1.2461516471310494,-0.017619558160013468,0.00010074707448279839,-0.00027099815892133486,0.0,0.16486446892700438,-0.3101397349580592,0.0,0.8319337091804063,-0.7748666214911896,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.22783639999943,-0.006294346532387252,0.8046051728084229,-0.7962127107652399,0.073260073260073,0.0146520146520146,-0.15140415140415087,0.04273504273504258,0.7401709401709402,0.08034188034188006,5.150920960645316,2.8381471633911133,6.219126335557103,-1.0682053749117868,-0.015071767756205704,0.00010071119119394957,-0.0002570507065607273,0.0,0.14060416664153538,-0.26461854376107274,0.0,0.8343783657049929,-0.7794674911878989,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.2406226999992,-0.006294346532387252,0.8057495994506751,-0.7988830395971618,-0.0439560439560438,0.004884004884004867,-0.26862026862026767,0.07008547008546984,0.8153846153846152,0.07692307692307665,5.150920960645316,2.8381471633911133,6.050077376948804,-0.8991564163034873,-0.012648042466859409,0.00010065617683152613,-0.00025246909017220424,0.0,0.11768777522119317,-0.22167801782654048,0.0,0.8358831569052788,-0.7823019328271876,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.25628119999965,-0.006294346532387252,0.8061310749980926,-0.8011718928816662,-0.0439560439560438,0.024420024420024333,-0.1611721611721606,0.07350427350427324,0.8358974358974356,0.11794871794871753,5.150920960645316,2.8616645336151123,5.890656734782119,-0.7397357741368022,-0.010367752577815534,0.00010063822421296634,-0.00023895056530063137,0.0,0.09625583868042867,-0.18154499451825395,0.0,0.8373903789552974,-0.7851446551239293,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.2767614000004,-0.006294346532387252,0.8061310749980926,-0.8026977950713359,0.0439560439560438,-0.073260073260073,-0.18070818070818007,0.09743589743589709,0.8324786324786322,0.11452991452991412,5.150920960645316,2.760608196258545,5.73415430785594,-0.5832333472106237,-0.008132058503657433,0.00010063856966341527,-0.00022587152009485457,0.0,0.07538825243709732,-0.14250959354824144,0.0,0.838934345442916,-0.7880632801018225,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.28689119999945,-0.006294346532387252,0.80651255054551,-0.8046051728084229,0.0146520146520146,-0.0146520146520146,-0.05372405372405353,0.05641025641025621,0.8119658119658117,0.13162393162393204,5.150920960645316,2.760608196258545,5.58547700227607,-0.4345560416307537,-0.006005182030349675,0.00010062022162111528,-0.0002156214201289665,0.0,0.05556902373821442,-0.10543456477819724,0.0,0.8394972485395266,-0.7891313111560124,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
311.2969854999992,-0.006294346532387252,0.8068940260929274,-0.8053681239032577,-0.024420024420024333,-0.03418803418803407,-0.1025641025641022,0.09401709401709368,0.7948717948717947,0.13162393162393204,5.150920960645316,2.8498003482818604,5.448693169576359,-0.2977722089310424,-0.004048181921522487,0.00010060168228511657,-0.00021517952278065987,0.0,0.03743483217231937,-0.07159721903491552,0.0,0.8398751269659148,-0.7898540349640997,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
