time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_cur_N,f_sensor_N,tau_meas1_filt_Nm,tau_meas2_filt_Nm,tau_meas3_filt_Nm,tau_ext1_Nm,tau_ext2_Nm,tau_ext3_Nm,q_des1_rad,q_des2_rad,q_des3_rad,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,kf,tau_lpf_alpha,m_adm,xdot_alpha,b_adm,k_adm,kp1,kp2,kp3,kd1,kd2,kd3,use_ati
191.86900049999895,-0.0020981155107957505,0.8046051728084229,-0.8202456702525367,-0.073260073260073,0.004884004884004867,0.024420024420024333,0.03931623931623918,0.49743589743589745,0.06324786324786302,2.855422708831678,3.030618557652853,4.6232075691223145,0.028606120318837292,0.4281422489509942,0.12427229344486754,0.02859713111496634,-0.7860479390801416,-0.24296860805409626,0.0,0.8243998036874131,-0.8118537871127633,0.0,0.021085421879264144,-0.03978888965237085,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
191.87236200000007,-0.0020981155107957505,0.8046051728084229,-0.8206271457999541,0.024420024420024333,-0.004884004884004867,-0.03418803418803407,0.0017094017094017033,0.44615384615384635,0.06666666666666643,2.839242738212969,2.8954370122023096,4.597972869873047,0.029462929838629446,0.43368574082978645,0.11939033902910719,0.029459980047549968,-0.7804429220033333,-0.24784876773049477,0.0,0.8244185868132,-0.8118901914164327,0.0,0.005587721487650638,-0.010829779460724115,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
191.8749317999991,-0.0020981155107957505,0.8046051728084229,-0.8206271457999541,0.004884004884004867,-0.11233211233211193,-0.0439560439560438,0.011965811965811923,0.4666666666666668,0.09401709401709368,2.8268874261621972,2.815778530431261,4.597972869873047,0.02724264758829123,0.43468318925571126,0.11517244524011193,0.027228417381414082,-0.7794803657874578,-0.2520149683836259,0.0,0.8244104332703179,-0.8118759934982801,0.0,-0.0031728316931693497,0.005524911727749042,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
191.87817939999877,-0.0020981155107957505,0.8049866483558403,-0.8206271457999541,0.004884004884004867,0.05372405372405353,-0.03418803418803407,0.04273504273504258,0.45299145299145316,0.08717948717948687,2.81129084271722,2.7601959750651974,4.597972869873047,0.026020500738492887,0.43724186744858773,0.11348001714227048,0.02602735673144208,-0.776529325561667,-0.25374959959817556,0.0,0.8243831380063626,-0.8118265054179709,0.0,-0.00840474934047639,0.015238354573943277,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
191.8873429999985,-0.0020981155107957505,0.8049866483558403,-0.8206271457999541,0.05372405372405353,0.06349206349206327,0.05372405372405353,0.05641025641025621,0.43931623931623953,0.1623931623931627,2.7673902910249106,2.713826360599185,4.605626106262207,0.027357664098216862,0.438501834292017,0.1113759747452478,0.02744589204808614,-0.7753567702511972,-0.2558486831687589,0.0,0.8243031751667068,-0.8116813702220088,0.0,-0.008726138161652186,0.015838229076579027,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
191.90395009999884,-0.0020981155107957505,0.8046051728084229,-0.8206271457999541,-0.03418803418803407,-0.12210012210012167,-0.024420024420024333,0.008547008547008517,0.43931623931623953,0.11452991452991412,2.6882502805951827,2.785362227406198,4.584244251251221,0.02968187148318001,0.43856698669395483,0.115457349757081,0.029790290419742932,-0.775589897555375,-0.2517205512292997,0.0,0.8244844216070536,-0.8120263459678718,0.0,0.010913792314321935,-0.020772786691004054,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
191.9200869999986,-0.0020981155107957505,0.8046051728084229,-0.8206271457999541,0.03418803418803407,-0.024420024420024333,0.05372405372405353,0.03931623931623918,0.4666666666666668,0.1008547008547005,2.611897905166378,2.782301005932422,4.872408866882324,0.02799108244828629,0.43862692690373767,0.11538315493890765,0.027969033278706798,-0.7755040846789267,-0.2518535475626217,0.0,0.8248144821235917,-0.8126489488789088,0.0,0.02045377467436897,-0.03858255991213378,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
191.9303044999997,-0.0020981155107957505,0.8046051728084229,-0.8206271457999541,0.15140415140415087,0.0146520146520146,-0.05372405372405353,0.01538461538461533,0.4735042735042736,0.06666666666666643,2.563846544686599,2.7447250593521884,4.872408866882324,0.028897094997722524,0.440870106084772,0.11422087861217109,0.028956276102381436,-0.7735481230815943,-0.25301540842602754,0.0,0.8250374005145183,-0.8130691751257562,0.0,0.021817312542488476,-0.04112808874993672,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
191.94658869999876,-0.0020981155107957505,0.8046051728084229,-0.8210086213473715,0.024420024420024333,-0.05372405372405353,-0.1025641025641022,0.0495726495726494,0.45982905982905997,0.0495726495726494,2.4877569917668128,2.653524339502955,4.849113464355469,0.027816096628673948,0.44348083947833217,0.11041654165653073,0.027782447619340275,-0.7707279041448332,-0.2568085278148663,0.0,0.8253605282754102,-0.8136784523064412,0.0,0.0198430233545674,-0.037415235671391475,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
191.96011699999872,-0.0020981155107957505,0.8049866483558403,-0.8213900968947889,-0.05372405372405353,-0.08302808302808273,-0.05372405372405353,0.018803418803418737,0.4632478632478634,0.04615384615384599,2.4250248443066553,2.5559069964729564,4.690350532531738,0.029556620864191984,0.4447886971063904,0.10554903028982023,0.029672089713013983,-0.7690740639576463,-0.26165934515570216,0.0,0.8255671208098536,-0.8140694002410438,0.0,0.015271137869797993,-0.028898526393095106,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
191.9777567000001,-0.0020981155107957505,0.8049866483558403,-0.8213900968947889,0.004884004884004867,0.09279609279609247,0.004884004884004867,0.011965811965811923,0.5145299145299145,0.06324786324786302,2.343914125943633,2.4610690616420343,4.590911388397217,0.028696364699330124,0.4462654303977083,0.10079741555894228,0.028708147111225935,-0.7675153880778057,-0.26640416581759807,0.0,0.8258050028792072,-0.8145203733240515,0.0,0.013485607427278529,-0.02556580230799446,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
191.98751169999923,-0.0020981155107957505,0.8049866483558403,-0.8217715724422063,0.024420024420024333,0.0146520146520146,0.004884004884004867,0.03931623931623918,0.4735042735042736,0.06324786324786302,2.29940565493151,2.358887037153701,4.5791497230529785,0.027357920480648668,0.4517265891282848,0.09779345137405596,0.027367201550249277,-0.7620562093894259,-0.2694402714582864,0.0,0.825863352966951,-0.8146328694137634,0.0,0.005981556919420096,-0.01153214656299388,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
191.99758959999963,-0.0020981155107957505,0.8049866483558403,-0.8217715724422063,-0.1025641025641022,-0.03418803418803407,-0.06349206349206327,0.01538461538461533,0.4803418803418804,0.06666666666666643,2.2536923618690095,2.297653019597721,4.548159599304199,0.02831458598749591,0.4534688038783639,0.09502980432396053,0.028404520004344718,-0.7604767567976567,-0.27219904665426753,0.0,0.8259032964188157,-0.8147111277356129,0.0,0.003963469756905934,-0.007765340184601672,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.00054499999897,-0.0020981155107957505,0.8049866483558403,-0.8217715724422063,0.08302808302808273,-0.0146520146520146,0.03418803418803407,0.029059829059828957,0.4803418803418804,0.07008547008546984,2.240339468962662,2.238717841680794,4.548159599304199,0.027280188339265467,0.4556186499954452,0.09276075331137701,0.02724801313444369,-0.7582460223832794,-0.2744723681753792,0.0,0.8258974938413707,-0.8147013829996492,0.0,-0.0019633814191818795,0.003297264656536978,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.0030745999993,-0.0020981155107957505,0.8049866483558403,-0.8217715724422063,0.024420024420024333,0.05372405372405353,-0.004884004884004867,0.029059829059828957,0.5145299145299145,0.07350427350427324,2.2289296677655264,2.189306204951937,4.548159599304199,0.027422559596910548,0.45759650842316,0.09094673065330444,0.02745669648390832,-0.7561835430990747,-0.2762760041971345,0.0,0.8258800280101615,-0.814669712078074,0.0,-0.006904582229154411,0.012520130285756628,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.00682379999853,-0.0020981155107957505,0.8049866483558403,-0.8217715724422063,0.073260073260073,-0.004884004884004867,-0.004884004884004867,0.05641025641025621,0.4803418803418804,0.1008547008547005,2.2120517938630875,2.124539212145613,4.548159599304199,0.027553541153944025,0.46215118091170043,0.08955133408138194,0.02754430564082722,-0.7516932508303684,-0.27768271804197264,0.0,0.825830795839453,-0.8145791966691857,0.0,-0.013131380219457447,0.02414259279506297,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.0279357999989,-0.0020981155107957505,0.8049866483558403,-0.8217715724422063,0.024420024420024333,0.0439560439560438,0.004884004884004867,0.011965811965811923,0.43931623931623953,0.09401709401709368,2.117763048422205,2.126253452498197,4.592400074005127,0.029862078374449,0.4636064368661148,0.09045560342324743,0.02988996713973463,-0.7501775389353711,-0.2767710557064427,0.0,0.8258171034130721,-0.8145613966668808,0.0,-0.0006485613101842771,0.0008431225040045794,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.0446815999985,-0.0020981155107957505,0.8049866483558403,-0.8217715724422063,-0.004884004884004867,-0.1318681318681314,0.0146520146520146,0.02564102564102555,0.4700854700854702,0.1008547008547005,2.043913164517874,2.149624807042434,4.7314958572387695,0.028430377061758036,0.4616632210621248,0.09074052267075514,0.028447137654819696,-0.7520964372603068,-0.27642261780284555,0.0,0.8260179301204962,-0.8149423973084292,0.0,0.011992661289908406,-0.022752011940725184,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.05700549999892,-0.0020981155107957505,0.8049866483558403,-0.8217715724422063,0.004884004884004867,0.004884004884004867,-0.004884004884004867,0.008547008547008517,0.49743589743589745,0.04615384615384599,1.990115561914663,2.1561584529055535,4.758767604827881,0.028207228948099437,0.4623370009839925,0.09154965692547078,0.02820785376027065,-0.7514375695995938,-0.2756849054305024,0.0,0.8262624024199879,-0.8154032387089527,0.0,0.01983725115293348,-0.03739412040897443,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.0729864999994,-0.0020981155107957505,0.8049866483558403,-0.8217715724422063,-0.06349206349206327,0.073260073260073,0.004884004884004867,0.04615384615384599,0.4735042735042736,0.02564102564102555,1.9210733064984562,2.069771089121871,4.7138237953186035,0.026634411316012165,0.4651449127001449,0.08791799206374079,0.026513520517488478,-0.7486848988547605,-0.2792942116539615,0.0,0.8265433795292926,-0.8159335609177992,0.0,0.017581947894150327,-0.03318454469877094,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.08378559999983,-0.0020981155107957505,0.8053681239032577,-0.8221530479896237,0.0439560439560438,0.073260073260073,-0.06349206349206327,0.01538461538461533,0.5042735042735043,0.06666666666666643,1.874891268997005,1.9757157372829264,4.7138237953186035,0.028195966103038872,0.46581366156447523,0.08293583474992358,0.02828024156714425,-0.7476282286204491,-0.2842765616386165,0.0,0.8266656894390838,-0.8161660360066788,0.0,0.011325935474832896,-0.021527265130439382,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.09941359999902,-0.0020981155107957505,0.8053681239032577,-0.8225345235370412,-0.0439560439560438,0.06349206349206327,0.0146520146520146,0.029059829059828957,0.5008547008547009,0.059829059829059617,1.8087537835060248,1.9251024734075457,4.5754618644714355,0.02717105804556499,0.4688904489811976,0.08163430130326302,0.027098619145357994,-0.7445792892938332,-0.28558120259703734,0.0,0.8268741480750967,-0.8165607437244199,0.0,0.013338791657513772,-0.025256444699348513,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.11361269999907,-0.0020981155107957505,0.8053681239032577,-0.8229159990844586,-0.024420024420024333,0.0146520146520146,-0.0439560439560438,0.029059829059828957,0.49401709401709404,0.08717948717948687,1.7493954370410276,1.8710868391042375,4.468970775604248,0.02732215972670611,0.47144758913107787,0.07988988198532675,0.02731264387368384,-0.7419964604777521,-0.2873390271773692,0.0,0.827073329886212,-0.8169372336224914,0.0,0.014027777191137314,-0.026515053635114014,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.12461519999852,-0.0020981155107957505,0.8053681239032577,-0.823297474631876,0.08302808302808273,0.004884004884004867,-0.03418803418803407,0.022222222222222143,0.5008547008547009,0.07692307692307665,1.703892002952185,1.8646479100010267,4.479303359985352,0.02746117327335594,0.4732531495219592,0.08047305040085956,0.02747229221475194,-0.7402710406063746,-0.2867535157196609,0.0,0.8272834189969135,-0.8173327042716073,0.0,0.01909467036692463,-0.03594370816956845,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.12748490000013,-0.0020981155107957505,0.8053681239032577,-0.8236789501792934,0.03418803418803407,0.12210012210012167,-0.0439560439560438,0.029059829059828957,0.5384615384615383,0.06666666666666643,1.6920955012229308,1.8390937399474783,4.479303359985352,0.027042057189265237,0.4754612736285785,0.08018905252263693,0.027150852069000305,-0.737946270879203,-0.2869742289198102,0.0,0.8273330706421663,-0.8174261737085543,0.0,0.017302033391990764,-0.032571152696992046,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.12999479999962,-0.0020981155107957505,0.8053681239032577,-0.8236789501792934,-0.03418803418803407,0.11233211233211193,-0.06349206349206327,0.01538461538461533,0.49401709401709404,0.08376068376068346,1.6818026318082198,1.7747469300494252,4.479303359985352,0.027203478938910335,0.4805012948152153,0.0791072616541593,0.027103223494851374,-0.7329003528452223,-0.28806545474403805,0.0,0.827358888151102,-0.8174750623374261,0.0,0.010286269947379597,-0.0194783174156582,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.13360920000014,-0.0020981155107957505,0.8053681239032577,-0.8236789501792934,0.024420024420024333,0.024420024420024333,0.004884004884004867,0.03247863247863236,0.49401709401709404,0.08034188034188006,1.6670208522017074,1.7707118389584136,4.479303359985352,0.026257969854566736,0.48158255875136563,0.07947953542268123,0.02627344242316576,-0.7318548936992624,-0.2877427741135567,0.0,0.8274011083299001,-0.8175548731992458,0.0,0.01168110303010199,-0.022081358402033926,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.14472149999892,-0.0020981155107957505,0.8053681239032577,-0.8236789501792934,-0.0439560439560438,-0.073260073260073,-0.0146520146520146,0.0495726495726494,0.5213675213675213,0.05641025641025621,1.6218777385603609,1.7634208997869247,4.5467753410339355,0.026755622864491988,0.48257732157262395,0.07954852301621713,0.026839174734926714,-0.7308861366871036,-0.287653991248053,0.0,0.827585505930961,-0.8179021307400667,0.0,0.016594008538378682,-0.031249834944958404,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.16421719999926,-0.0020981155107957505,0.8053681239032577,-0.8240604257267108,-0.0439560439560438,-0.0146520146520146,-0.06349206349206327,0.0529914529914528,0.5247863247863247,0.03247863247863236,1.5438032612808925,1.703021201660751,4.721602916717529,0.02858098500114458,0.48568053755621576,0.07769746168774026,0.02859712596740235,-0.7277948784687955,-0.28952368460271116,0.0,0.8279536069078932,-0.8185940516216286,0.0,0.018881136708393576,-0.03549094833989061,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.18339839999862,-0.0020981155107957505,0.8057495994506751,-0.8244419012741282,-0.05372405372405353,-0.0146520146520146,-0.11233211233211193,0.03247863247863236,0.5076923076923077,0.011965811965811923,1.468426681860572,1.6110974271979943,4.800108909606934,0.030533822440369243,0.4888090005346245,0.07407995535101163,0.03055299467635965,-0.7243841055769635,-0.29314108927351645,0.0,0.828273953473581,-0.81919711512077,0.0,0.016701070094592485,-0.03144034258343029,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.1926096999996,-0.0020981155107957505,0.8057495994506751,-0.8244419012741282,-0.03418803418803407,-0.03418803418803407,-0.03418803418803407,0.0529914529914528,0.5247863247863247,0.01538461538461533,1.432749004997051,1.5126027774031023,4.800108909606934,0.030689407243430295,0.4903196651072392,0.06911082388019564,0.0307195314622657,-0.722799984278022,-0.29810646927274,0.0,0.8283527446186189,-0.8193466932170899,0.0,0.008553748659743142,-0.01623854356107051,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.2096232999993,-0.0020981155107957505,0.8057495994506751,-0.8248233768215456,0.004884004884004867,0.0146520146520146,-0.03418803418803407,0.01538461538461533,0.5282051282051281,0.018803418803418737,1.367758983419309,1.4139414362838172,4.7351460456848145,0.032473570903272096,0.49307699788156606,0.06481272720054922,0.03247546635753562,-0.720011360693545,-0.3024059757280207,0.0,0.828423946255244,-0.8194838194135561,0.0,0.004184983579392711,-0.008059799011885192,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.22289269999965,-0.0020981155107957505,0.8057495994506751,-0.8248233768215456,-0.06349206349206327,-0.004884004884004867,-0.06349206349206327,0.03589743589743577,0.5213675213675213,0.03589743589743577,1.3179050080656451,1.3267281160742932,4.744063854217529,0.031106454461779558,0.49588724830745107,0.06113198252877878,0.031113636761410695,-0.7172716652595452,-0.30608707286939507,0.0,0.8284152049544495,-0.819470842017457,0.0,-0.0006587562960047398,0.0009779941895405656,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.23960129999978,-0.0020981155107957505,0.8057495994506751,-0.8248233768215456,-0.08302808302808273,-0.004884004884004867,0.0146520146520146,0.03247863247863236,0.5111111111111111,0.05641025641025621,1.2561921330778674,1.274217081300868,4.73193359375,0.03148973297663205,0.4979256701522567,0.05911321879827134,0.031500532521930316,-0.715251538249442,-0.30810552616446446,0.0,0.828424132144208,-0.8194916955329192,0.0,0.0005342871191102811,-0.0012480707816399008,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.2510672999997,-0.0020981155107957505,0.8057495994506751,-0.8248233768215456,0.0146520146520146,0.03418803418803407,-0.09279609279609247,0.059829059829059617,0.5145299145299145,0.07350427350427324,1.2145409074844329,1.260345124259743,4.817104339599609,0.03156884493679208,0.49898050542896505,0.05889698180723013,0.03158215450802849,-0.7141189899999295,-0.30831776502955793,0.0,0.8284715548809753,-0.8195830600372656,0.0,0.004135944249751569,-0.007968297954554605,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.26284560000022,-0.0020981155107957505,0.8057495994506751,-0.8248233768215456,-0.0146520146520146,-0.17094017094017033,0.004884004884004867,0.029059829059828957,0.5145299145299145,0.059829059829059617,1.1723574194320916,1.2706787799207624,4.853470802307129,0.03382966212817348,0.500224458157041,0.060065565142993584,0.033894750937796765,-0.7128589021479012,-0.3070334810488672,0.0,0.8286004675929979,-0.819826552751018,0.0,0.010944933650605082,-0.020672993024614377,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.2680793999989,-0.0020981155107957505,0.8057495994506751,-0.8248233768215456,0.024420024420024333,0.0439560439560438,0.0146520146520146,0.02564102564102555,0.5247863247863247,0.01538461538461533,1.1538110236103387,1.2582254986001165,4.853470802307129,0.033448075482705925,0.5013688946668708,0.06004664471787887,0.033475886425782725,-0.7117324104099436,-0.3071649124106487,0.0,0.828661885829777,-0.8199424657719697,0.0,0.011734922388047964,-0.02214701000821186,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.2707376999988,-0.0020981155107957505,0.8057495994506751,-0.8248233768215456,0.20024420024419953,0.03418803418803407,-0.0439560439560438,0.022222222222222143,0.5316239316239315,0.0495726495726494,1.1444382176409298,1.1852939340267263,4.853470802307129,0.032823511495371493,0.5032422890764272,0.05647368237121779,0.03300328766010918,-0.7103615397865832,-0.31073673906513366,0.0,0.8286711748811711,-0.8199604656011377,0.0,0.0034943578206376564,-0.006771180517132977,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.2734662999992,-0.0020981155107957505,0.8057495994506751,-0.8248233768215456,-0.06349206349206327,0.004884004884004867,0.0146520146520146,0.04273504273504258,0.5282051282051281,0.04273504273504258,1.134850684889435,1.1509837430787437,4.853470802307129,0.03197540835351955,0.5055128204802276,0.055921599747332316,0.031967553443772674,-0.7076283838043818,-0.31129745565084155,0.0,0.8286719634423991,-0.819962622269756,0.0,0.00028899847094429897,-0.000790393834939801,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.27754730000015,-0.0020981155107957505,0.8057495994506751,-0.8248233768215456,0.073260073260073,-0.004884004884004867,0.1025641025641022,0.02564102564102555,0.5213675213675213,0.06324786324786302,1.1205741009557815,1.1171545762677162,4.892352104187012,0.032836179104041394,0.5073282050982197,0.05486667518634914,0.032825253134012945,-0.7058681318655753,-0.3123522353419536,0.0,0.828662797325969,-0.8199465444639639,0.0,-0.0022460466620886905,0.003939673067497449,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.29883100000006,-0.0020981155107957505,0.8057495994506751,-0.8248233768215456,-0.0439560439560438,0.073260073260073,0.03418803418803407,0.05641025641025621,0.5316239316239315,0.03589743589743577,1.0473530478207334,1.1181462994662859,4.897531032562256,0.032260566827000126,0.5084513503997639,0.05553717023127025,0.03217722712840115,-0.7046865909946322,-0.31166007460147677,0.0,0.8288197824929261,-0.8202448041302994,0.0,0.007375840054019237,-0.014013525201762111,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.31539789999988,-0.0020981155107957505,0.8057495994506751,-0.8248233768215456,-0.004884004884004867,0.0439560439560438,0.03418803418803407,-0.0017094017094017033,0.5658119658119656,0.03931623931623918,0.9918181027381947,1.0741907177084813,4.8963422775268555,0.03419254199366061,0.5103051568976973,0.05396599148456349,0.034187000500741124,-0.7027997303409749,-0.3132456277310517,0.0,0.8289668491132836,-0.8205233723978265,0.0,0.00887713575618226,-0.01681474914016061,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.3347305999996,-0.0020981155107957505,0.8057495994506751,-0.8248233768215456,0.0146520146520146,-0.004884004884004867,-0.004884004884004867,0.022222222222222143,0.5452991452991451,0.022222222222222143,0.9286617991213393,1.013752428295831,4.909162521362305,0.03132038649741563,0.5147457016108388,0.052794011311097545,0.031318542782391774,-0.6983447424070581,-0.3144254580009937,0.0,0.8291452809181354,-0.8208611587081968,0.0,0.009229533632365573,-0.017472278076787303,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.3488484999998,-0.0020981155107957505,0.8057495994506751,-0.8248233768215456,-0.004884004884004867,0.09279609279609247,-0.004884004884004867,0.008547008547008517,0.5384615384615383,0.029059829059828957,0.8836843628133191,0.9506868746072533,4.9454345703125,0.03059253335540015,0.5171899771059033,0.05034826818398752,0.030580753015103074,-0.6958940525335132,-0.31683580325902594,0.0,0.8292424736298687,-0.8210460536109223,0.0,0.006884360402880189,-0.013096487630800662,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.36602759999914,-0.0020981155107957505,0.8057495994506751,-0.8248233768215456,-0.06349206349206327,0.0439560439560438,0.024420024420024333,0.029059829059828957,0.5623931623931622,0.022222222222222143,0.8302786621373897,0.9065345250515305,4.884422779083252,0.02882889137072882,0.5188917020143542,0.04864519305405484,0.028756717440752297,-0.6942593407604701,-0.3185659915519471,0.0,0.8293813508888925,-0.8213094953477348,0.0,0.008084082345942259,-0.015335013872823093,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.37669769999957,-0.0020981155107957505,0.8057495994506751,-0.8248233768215456,0.024420024420024333,0.073260073260073,0.03418803418803407,0.03589743589743577,0.5555555555555554,0.02564102564102555,0.7978499883185317,0.8391126996947446,4.831785202026367,0.028847366385856832,0.5223718188446589,0.04653135538750823,0.028893666218411822,-0.6907487696729768,-0.32066603431510987,0.0,0.8294191990761,-0.8213827950805873,0.0,0.0035471258194281156,-0.006869638789663999,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.38789499999984,-0.0020981155107957505,0.8057495994506751,-0.825204852368963,0.08302808302808273,-0.024420024420024333,-0.03418803418803407,0.02564102564102555,0.5452991452991451,0.01538461538461533,0.7644382086208186,0.7867387732791882,4.830352783203125,0.02941137194678315,0.5250265177815306,0.044860129007789615,0.02935933049304573,-0.6881593932417214,-0.3223535399021138,0.0,0.8294313833297113,-0.8214080366287554,0.0,0.0010881421066719099,-0.002254253093817263,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.39074719999917,-0.0020981155107957505,0.8057495994506751,-0.8248233768215456,-0.09279609279609247,0.03418803418803407,0.024420024420024333,0.03247863247863236,0.5316239316239315,0.03247863247863236,0.756029599556832,0.7325898106122176,4.830352783203125,0.029109744242322544,0.5266483279829398,0.04250208791793568,0.029027809600487682,-0.6865602426713057,-0.3247117483082342,0.0,0.8294175737532614,-0.8213829861007013,0.0,-0.004841727947977995,0.008782879202045185,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.39322209999955,-0.0020981155107957505,0.8057495994506751,-0.825204852368963,-0.004884004884004867,0.024420024420024333,-0.0146520146520146,0.011965811965811923,0.5316239316239315,0.01538461538461533,0.7487670785574951,0.7139753485082722,4.830352783203125,0.02937925530122733,0.5270463762742191,0.04170021148279141,0.029376141265470158,-0.6860365277437181,-0.32551421736943775,0.0,0.8294019537545171,-0.8213543952639436,0.0,-0.0063113656074603765,0.011552319994046555,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
192.39570819999972,-0.0020981155107957505,0.8057495994506751,-0.8248233768215456,0.004884004884004867,-0.024420024420024333,0.05372405372405353,0.0529914529914528,0.5282051282051281,0.0529914529914528,0.741503352643762,0.6752712817675922,4.830352783203125,0.0279861798343941,0.5274125807021961,0.03959496379493733,0.027983024193237536,-0.6856761714125236,-0.3276221649751982,0.0,0.8293761235166677,-0.8213068237841054,0.0,-0.010389862776113543,0.01913498243636729,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
