time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
107.981218,1.000000,0.919308,0.936608,0.234829,0.230769,-0.001717,-0.190476,0.000000,1.200000,1.000000,0.000000,0.3000
107.992802,1.000000,0.997965,0.955015,0.230515,0.223932,-0.001335,0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
108.000426,1.000000,0.997965,0.967900,0.227472,0.230769,-0.001335,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
108.010000,1.000000,0.966605,0.967512,0.227627,0.227350,-0.001335,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
108.021293,1.000000,0.950125,0.962295,0.228964,0.227350,-0.001335,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
108.031110,1.000000,0.950125,0.958644,0.229922,0.217094,-0.001335,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
108.040152,1.000000,0.929002,0.949752,0.232147,0.223932,-0.001335,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
108.050888,1.000000,0.945969,0.948617,0.232529,0.220513,-0.001335,-0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
108.060497,1.000000,0.945969,0.947822,0.232820,0.223932,-0.001335,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
108.070190,1.000000,0.996204,0.962337,0.229410,0.230769,-0.001717,-0.131868,0.000000,1.200000,1.000000,0.000000,0.3000
108.080424,1.000000,0.950980,0.958930,0.230312,0.220513,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
108.090024,1.000000,0.950980,0.956545,0.230967,0.223932,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
108.100000,1.000000,0.944934,0.953062,0.231897,0.227350,-0.001335,0.180708,0.000000,1.200000,1.000000,0.000000,0.3000
108.110001,1.000000,0.944934,0.950624,0.232581,0.223932,-0.001335,-0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
108.120406,1.000000,0.920296,0.941525,0.234886,0.237607,-0.001335,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
108.130012,1.000000,0.992334,0.956768,0.231311,0.241026,-0.001335,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
108.140375,1.000000,0.992334,0.967438,0.228818,0.227350,-0.001335,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
108.150559,1.000000,0.972028,0.968815,0.228551,0.230769,-0.001335,0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
108.161458,1.000000,0.972028,0.969779,0.228385,0.227350,-0.001335,0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
108.170000,1.000000,0.941283,0.961230,0.230503,0.223932,-0.001335,-0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
108.180000,1.000000,0.928981,0.951555,0.232922,0.223932,-0.001335,-0.092796,0.000000,1.200000,1.000000,0.000000,0.3000
108.190000,1.000000,0.928981,0.944783,0.234658,0.227350,-0.001335,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
108.200365,1.000000,0.920917,0.937623,0.236505,0.234188,-0.001335,-0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
108.210160,1.000000,1.007599,0.958616,0.231548,0.234188,-0.001335,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
108.220000,1.000000,1.007599,0.973311,0.228074,0.230769,-0.001335,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
108.230881,1.000000,0.958150,0.968763,0.229234,0.223932,-0.001335,-0.102564,0.000000,1.200000,1.000000,0.000000,0.3000
108.241177,1.000000,0.947963,0.962523,0.230808,0.230769,-0.001335,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
108.250327,1.000000,0.947963,0.958155,0.231933,0.227350,-0.001335,-0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
108.260011,1.000000,0.927190,0.948865,0.234262,0.227350,-0.001335,0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
108.270134,1.000000,0.927190,0.942363,0.235939,0.230769,-0.001335,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
108.280770,1.000000,0.981871,0.954215,0.233192,0.234188,-0.001335,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
108.290358,1.000000,0.974388,0.960267,0.231816,0.230769,-0.001335,0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
108.303035,1.000000,0.952267,0.957867,0.232498,0.234188,-0.001335,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
108.310000,1.000000,0.952267,0.956187,0.232963,0.230769,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
108.320408,1.000000,0.943995,0.952529,0.233939,0.227350,-0.001335,0.083028,0.000000,1.200000,1.000000,0.000000,0.3000
108.330423,1.000000,0.943995,0.949969,0.234654,0.237607,-0.001335,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
108.340095,1.000000,0.922443,0.941711,0.236749,0.223932,-0.001335,-0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
108.350144,1.000000,1.013215,0.963162,0.231674,0.234188,-0.001335,0.083028,0.000000,1.200000,1.000000,0.000000,0.3000
108.361677,1.000000,1.013215,0.978178,0.228121,0.227350,-0.001335,0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
108.371422,1.000000,0.968423,0.975252,0.228872,0.220513,-0.001335,0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
108.381375,1.000000,0.948843,0.967329,0.230838,0.234188,-0.001335,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
108.390659,1.000000,0.948843,0.961783,0.232240,0.230769,-0.001335,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
108.400168,1.000000,0.927478,0.951492,0.234802,0.234188,-0.001335,-0.102564,0.000000,1.200000,1.000000,0.000000,0.3000
108.410183,1.000000,0.966822,0.956091,0.233786,0.220513,-0.001335,-0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
108.420089,1.000000,0.966822,0.959310,0.233094,0.230769,-0.001335,-0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
108.430126,1.000000,0.986935,0.967597,0.231170,0.223932,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
108.444278,1.000000,0.952332,0.963018,0.232374,0.227350,-0.001335,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
108.450694,1.000000,0.952332,0.959812,0.233195,0.230769,-0.001717,-0.102564,0.000000,1.200000,1.000000,0.000000,0.3000
108.461025,1.000000,0.950931,0.957147,0.233923,0.227350,-0.001335,-0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
108.470332,1.000000,0.950931,0.955282,0.234454,0.230769,-0.001335,-0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
108.481241,1.000000,0.929126,0.947435,0.236452,0.234188,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
108.490687,1.000000,1.007267,0.965385,0.232210,0.230769,-0.001335,-0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
108.500083,1.000000,1.007267,0.977950,0.229235,0.234188,-0.001335,-0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
108.510138,1.000000,0.977335,0.977765,0.229324,0.217094,-0.001335,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
108.520199,1.000000,0.948730,0.969055,0.231477,0.220513,-0.001335,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
108.531433,1.000000,0.948730,0.962957,0.233024,0.234188,-0.001335,-0.092796,0.000000,1.200000,1.000000,0.000000,0.3000
108.540000,1.000000,0.938367,0.955580,0.234870,0.223932,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
108.550808,1.000000,0.947581,0.953180,0.235548,0.230769,-0.001335,-0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
108.560435,1.000000,0.947581,0.951501,0.236044,0.230769,-0.001335,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
108.570345,1.000000,1.007363,0.968259,0.232085,0.234188,-0.001335,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
108.580353,1.000000,1.007363,0.979990,0.229309,0.220513,-0.001335,-0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
108.590364,1.000000,0.957657,0.973290,0.230971,0.227350,-0.001335,0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
108.600000,1.000000,0.951010,0.966606,0.232640,0.227350,-0.001335,-0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
108.610672,1.000000,0.951010,0.961927,0.233844,0.230769,-0.001335,0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
108.620037,1.000000,0.929859,0.952307,0.236242,0.230769,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
108.633148,1.000000,0.993648,0.964709,0.233358,0.234188,-0.001335,0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
108.640653,1.000000,0.993648,0.973391,0.231314,0.220513,-0.001335,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
108.650241,1.000000,0.968448,0.971908,0.231724,0.230769,-0.001335,0.141636,0.000000,1.200000,1.000000,0.000000,0.3000
108.660964,1.000000,0.952135,0.965976,0.233221,0.230769,-0.001335,0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
108.670046,1.000000,0.952135,0.961824,0.234287,0.234188,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
108.680120,1.000000,0.940095,0.955305,0.235941,0.234188,-0.001335,0.083028,0.000000,1.200000,1.000000,0.000000,0.3000
108.690467,1.000000,0.925856,0.946471,0.238172,0.230769,-0.001335,-0.112332,0.000000,1.200000,1.000000,0.000000,0.3000
108.700263,1.000000,0.925856,0.940286,0.239773,0.237607,-0.001335,0.141636,0.000000,1.200000,1.000000,0.000000,0.3000
108.711133,1.000000,1.017937,0.963582,0.234262,0.241026,-0.001335,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
108.722661,1.000000,0.964642,0.963900,0.234269,0.230769,-0.001335,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
108.730093,1.000000,0.964642,0.964123,0.234268,0.230769,-0.001335,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
108.741669,1.000000,0.951425,0.960313,0.235275,0.234188,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
108.750202,1.000000,0.951425,0.957647,0.235987,0.220513,-0.001335,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
108.760129,1.000000,0.933668,0.950453,0.237812,0.237607,-0.001335,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
108.770175,1.000000,0.988696,0.961926,0.235135,0.230769,-0.001335,-0.083028,0.000000,1.200000,1.000000,0.000000,0.3000
108.780800,1.000000,0.988696,0.969957,0.233271,0.234188,-0.001335,-0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
108.790644,1.000000,0.978337,0.972471,0.232722,0.220513,-0.001335,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
108.801310,1.000000,0.955324,0.967327,0.234026,0.227350,-0.001335,-0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
108.810133,1.000000,0.955324,0.963726,0.234954,0.234188,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
108.820000,1.000000,0.938944,0.956292,0.236825,0.227350,-0.001335,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
108.830157,1.000000,0.927424,0.947631,0.239010,0.227350,-0.001335,-0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
108.840102,1.000000,0.927424,0.941569,0.240581,0.230769,-0.001335,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
108.850147,1.000000,1.009577,0.961971,0.235761,0.237607,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
108.860297,1.000000,1.009577,0.976253,0.232381,0.234188,-0.001335,0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
108.870251,1.000000,0.974736,0.975798,0.232539,0.227350,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
108.880226,1.000000,0.949004,0.967760,0.234532,0.234188,-0.001335,0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
108.890356,1.000000,0.949004,0.962133,0.235959,0.237607,-0.001335,0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
108.900262,1.000000,0.940270,0.955574,0.237621,0.237607,-0.001335,0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
108.910936,1.000000,0.966025,0.958709,0.236957,0.237607,-0.001335,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
108.920179,1.000000,0.966025,0.960904,0.236503,0.230769,-0.001335,0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
108.930299,1.000000,0.995404,0.971254,0.234077,0.234188,-0.001335,-0.092796,0.000000,1.200000,1.000000,0.000000,0.3000
108.940330,1.000000,0.949431,0.964707,0.235719,0.227350,-0.001335,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
108.950362,1.000000,0.949431,0.960124,0.236899,0.241026,-0.001335,0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
108.961202,1.000000,0.949171,0.956838,0.237781,0.234188,-0.001335,0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
108.971189,1.000000,0.926666,0.947787,0.240058,0.230769,-0.001335,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
108.980051,1.000000,0.926666,0.941451,0.241682,0.237607,-0.001335,0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
108.990247,1.000000,1.001752,0.959541,0.237423,0.237607,-0.001335,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
109.000233,1.000000,0.976729,0.964697,0.236256,0.230769,-0.001335,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
109.010390,1.000000,0.976729,0.968307,0.235454,0.230769,-0.001335,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
109.020000,1.000000,0.953882,0.963979,0.236562,0.237607,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.031701,1.000000,0.940207,0.956848,0.238375,0.234188,-0.001335,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
109.040296,1.000000,0.940207,0.951855,0.239655,0.234188,-0.001335,0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
109.052325,1.000000,0.947408,0.950521,0.240095,0.244444,-0.001335,0.083028,0.000000,1.200000,1.000000,0.000000,0.3000
109.061509,1.000000,0.947408,0.949587,0.240411,0.241026,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.070110,1.000000,1.010219,0.967777,0.236101,0.230769,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.080060,1.000000,0.965865,0.967203,0.236304,0.234188,-0.001335,0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
109.090000,1.000000,0.965865,0.966802,0.236467,0.234188,-0.001335,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
109.100000,1.000000,0.954780,0.963195,0.237406,0.234188,-0.001335,0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
109.110064,1.000000,0.936635,0.955227,0.239408,0.237607,-0.001335,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
109.120581,1.000000,0.936635,0.949650,0.240853,0.230769,-0.001335,-0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
109.131546,1.000000,0.999090,0.964482,0.237371,0.241026,-0.001335,0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
109.140448,1.000000,0.978407,0.968659,0.236424,0.244444,-0.001335,0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
109.150000,1.000000,0.978407,0.971584,0.235777,0.230769,-0.001717,-0.200244,0.000000,1.200000,1.000000,0.000000,0.3000
109.161396,1.000000,0.954829,0.966557,0.237059,0.227350,-0.001335,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
109.170136,1.000000,0.944382,0.959905,0.238726,0.237607,-0.001335,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
109.180271,1.000000,0.944382,0.955248,0.239934,0.234188,-0.001335,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
109.190561,1.000000,0.939502,0.950524,0.241170,0.237607,-0.001335,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
109.202259,1.000000,1.025357,0.972974,0.235845,0.241026,-0.001335,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
109.210617,1.000000,1.025357,0.988689,0.232092,0.230769,-0.001335,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
109.220463,1.000000,0.975196,0.984641,0.233094,0.230769,-0.001335,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
109.230335,1.000000,0.975196,0.981807,0.233810,0.223932,-0.001335,0.102564,0.000000,1.200000,1.000000,0.000000,0.3000
109.240095,1.000000,0.958609,0.974848,0.235529,0.227350,-0.001335,0.092796,0.000000,1.200000,1.000000,0.000000,0.3000
109.250856,1.000000,0.945201,0.965954,0.237737,0.237607,-0.001335,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.260418,1.000000,0.945201,0.959728,0.239308,0.234188,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.270286,1.000000,0.994215,0.970074,0.236884,0.237607,-0.001335,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
109.280000,1.000000,0.990318,0.976147,0.235473,0.230769,-0.001335,0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
109.290058,1.000000,0.990318,0.980399,0.234492,0.234188,-0.001335,0.083028,0.000000,1.200000,1.000000,0.000000,0.3000
109.301642,1.000000,0.959011,0.973982,0.236093,0.234188,-0.001335,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
109.311923,1.000000,0.959011,0.969491,0.237233,0.237607,-0.001335,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
109.320367,1.000000,0.952423,0.964371,0.238522,0.227350,-0.001335,0.083028,0.000000,1.200000,1.000000,0.000000,0.3000
109.331223,1.000000,0.937130,0.956198,0.240579,0.234188,-0.001335,0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
109.340000,1.000000,0.937130,0.950478,0.242039,0.241026,-0.001335,0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
109.350000,1.000000,1.014108,0.969567,0.237518,0.234188,-0.001335,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
109.360000,1.000000,0.983796,0.973836,0.236546,0.241026,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.370066,1.000000,0.983796,0.976824,0.235875,0.223932,-0.001335,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
109.380353,1.000000,0.962110,0.972409,0.236992,0.234188,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.390457,1.000000,0.945931,0.964466,0.238970,0.227350,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.400356,1.000000,0.945931,0.958905,0.240386,0.241026,-0.001335,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
109.410575,1.000000,0.978392,0.964751,0.239055,0.241026,-0.001335,0.141636,0.000000,1.200000,1.000000,0.000000,0.3000
109.420656,1.000000,1.004707,0.976738,0.236225,0.237607,-0.001335,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
109.430183,1.000000,1.004707,0.985129,0.234239,0.227350,-0.001335,0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
109.440275,1.000000,0.966280,0.979474,0.235638,0.234188,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.450000,1.000000,0.966280,0.975516,0.236636,0.223932,-0.001335,0.131868,0.000000,1.200000,1.000000,0.000000,0.3000
109.460129,1.000000,0.957545,0.970124,0.237990,0.234188,-0.001335,0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
109.470419,1.000000,0.935674,0.959789,0.240553,0.237607,-0.001335,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
109.480112,1.000000,0.935674,0.952554,0.242382,0.237607,-0.001335,0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
109.490429,1.000000,1.010136,0.969829,0.238298,0.227350,-0.001335,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
109.500314,1.000000,0.987920,0.975256,0.237044,0.241026,-0.001335,-0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
109.510208,1.000000,0.987920,0.979055,0.236174,0.230769,-0.001335,0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
109.520000,1.000000,0.968283,0.975823,0.236997,0.230769,-0.001717,-0.180708,0.000000,1.200000,1.000000,0.000000,0.3000
109.530230,1.000000,0.957910,0.970449,0.238347,0.230769,-0.001335,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.540521,1.000000,0.957910,0.966688,0.239319,0.237607,-0.001335,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.550350,1.000000,0.953565,0.962751,0.240337,0.237607,-0.001335,0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
109.560168,1.000000,0.953565,0.959995,0.241077,0.223932,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.570680,1.000000,1.026796,0.980035,0.236309,0.244444,-0.001335,-0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
109.583306,1.000000,0.975304,0.978616,0.236704,0.227350,-0.001335,-0.083028,0.000000,1.200000,1.000000,0.000000,0.3000
109.590726,1.000000,0.975304,0.977623,0.236975,0.227350,-0.001335,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
109.600163,1.000000,0.965985,0.974131,0.237862,0.227350,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.611755,1.000000,0.951412,0.967315,0.239573,0.237607,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.621369,1.000000,0.951412,0.962544,0.240791,0.234188,-0.001335,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
109.630856,1.000000,1.012528,0.977539,0.237234,0.237607,-0.001335,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
109.640284,1.000000,0.992444,0.982011,0.236195,0.237607,-0.001335,0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
109.650117,1.000000,0.992444,0.985141,0.235473,0.234188,-0.001335,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
109.660376,1.000000,0.963783,0.978733,0.237055,0.227350,-0.001335,-0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
109.671113,1.000000,0.953857,0.971270,0.238907,0.227350,-0.001335,0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
109.680255,1.000000,0.953857,0.966046,0.240223,0.234188,-0.001335,-0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
109.690306,1.000000,0.939098,0.957962,0.242248,0.244444,-0.001335,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
109.700000,1.000000,0.939098,0.952303,0.243699,0.237607,-0.001335,0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
109.710137,1.000000,1.031226,0.975980,0.238065,0.237607,-0.001335,0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
109.720186,1.000000,0.983780,0.978320,0.237547,0.230769,-0.001335,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.730574,1.000000,0.983780,0.979958,0.237195,0.230769,-0.001335,-0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
109.741307,1.000000,0.970577,0.977143,0.237920,0.234188,-0.001335,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
109.750449,1.000000,0.944341,0.967303,0.240341,0.241026,-0.001335,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
109.760325,1.000000,0.944341,0.960414,0.242073,0.230769,-0.001335,-0.073260,0.000000,1.200000,1.000000,0.000000,0.3000
109.770319,1.000000,0.996524,0.971247,0.239530,0.241026,-0.001335,-0.102564,0.000000,1.200000,1.000000,0.000000,0.3000
109.780000,1.000000,0.996110,0.978706,0.237782,0.241026,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.790212,1.000000,0.996110,0.983927,0.236561,0.227350,-0.001335,0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
109.800828,1.000000,0.964297,0.978038,0.238021,0.227350,-0.001335,0.112332,0.000000,1.200000,1.000000,0.000000,0.3000
109.811285,1.000000,0.963703,0.973738,0.239108,0.230769,-0.001335,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
109.821644,1.000000,0.963703,0.970727,0.239891,0.241026,-0.001335,0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
109.830206,1.000000,0.944945,0.962993,0.241811,0.234188,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.840219,1.000000,0.944945,0.957579,0.243195,0.247863,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.850172,1.000000,1.024884,0.977770,0.238394,0.234188,-0.001335,0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
109.860266,1.000000,0.990996,0.981738,0.237478,0.234188,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.870890,1.000000,0.990996,0.984516,0.236845,0.230769,-0.001335,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.880126,1.000000,0.966917,0.979236,0.238150,0.234188,-0.001335,0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
109.890462,1.000000,0.947258,0.969642,0.240515,0.241026,-0.001335,0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
109.901433,1.000000,0.947258,0.962927,0.242208,0.241026,-0.001335,-0.063492,0.000000,1.200000,1.000000,0.000000,0.3000
109.910270,1.000000,0.974813,0.966493,0.241412,0.241026,-0.001335,0.083028,0.000000,1.200000,1.000000,0.000000,0.3000
109.920308,1.000000,1.010849,0.979800,0.238259,0.244444,-0.001335,-0.024420,0.000000,1.200000,1.000000,0.000000,0.3000
109.930000,1.000000,1.010849,0.989115,0.236044,0.227350,-0.001335,0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
109.940000,1.000000,0.968714,0.982995,0.237547,0.234188,-0.001335,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.950444,1.000000,0.968714,0.978710,0.238620,0.230769,-0.001335,0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
109.960210,1.000000,0.965767,0.974827,0.239601,0.234188,-0.001335,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
109.971898,1.000000,0.941738,0.964901,0.242065,0.223932,-0.001335,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
109.980080,1.000000,0.941738,0.957952,0.243802,0.241026,-0.001335,-0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
109.992593,1.000000,1.016851,0.975622,0.239622,0.237607,-0.001335,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
110.001329,1.000000,0.991290,0.980322,0.238528,0.234188,-0.001335,0.034188,0.000000,1.200000,1.000000,0.000000,0.3000
110.010087,1.000000,0.991290,0.983612,0.237767,0.237607,-0.001335,-0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
110.020167,1.000000,0.967371,0.978740,0.238980,0.237607,-0.001335,-0.004884,0.000000,1.200000,1.000000,0.000000,0.3000
110.030077,1.000000,0.957049,0.972233,0.240596,0.234188,-0.001335,0.014652,0.000000,1.200000,1.000000,0.000000,0.3000
110.040421,1.000000,0.957049,0.967677,0.241756,0.241026,-0.001335,0.053724,0.000000,1.200000,1.000000,0.000000,0.3000
110.050347,1.000000,0.953775,0.963507,0.242830,0.244444,-0.001335,-0.083028,0.000000,1.200000,1.000000,0.000000,0.3000
110.060750,1.000000,1.027437,0.982686,0.238263,0.244444,-0.001335,-0.043956,0.000000,1.200000,1.000000,0.000000,0.3000
