time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
63.920394,2.000000,1.758157,1.729788,0.328875,0.326496,0.005150,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
63.930424,2.000000,1.758157,1.735462,0.327938,0.319658,0.005150,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
63.940698,2.000000,1.735984,1.735566,0.328347,0.326496,0.004768,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
63.950838,2.000000,1.735984,1.735650,0.328756,0.323077,0.005150,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
63.960034,2.000000,1.721308,1.732782,0.329838,0.323077,0.005150,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
63.970150,2.000000,1.705856,1.727397,0.331571,0.326496,0.004768,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
63.981317,2.000000,1.705856,1.723089,0.333100,0.319658,0.005150,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
63.990424,2.000000,1.772396,1.732950,0.331122,0.326496,0.004768,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
64.000205,2.000000,1.752865,1.736933,0.330578,0.329915,0.004768,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
64.010520,2.000000,1.752865,1.740119,0.330242,0.323077,0.004768,-0.102564,0.000000,1.200000,0.800000,0.000000,0.2000
64.020341,2.000000,1.737691,1.739634,0.330768,0.326496,0.005150,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
64.031261,2.000000,1.725737,1.736855,0.331895,0.326496,0.005150,0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
64.040056,2.000000,1.725737,1.734631,0.332802,0.326496,0.005150,0.112332,0.000000,1.200000,0.800000,0.000000,0.2000
64.050243,2.000000,1.752460,1.738197,0.332373,0.333333,0.004768,-0.092796,0.000000,1.200000,0.800000,0.000000,0.2000
64.060108,2.000000,1.752460,1.741049,0.332097,0.323077,0.004768,-0.092796,0.000000,1.200000,0.800000,0.000000,0.2000
64.070244,2.000000,1.777604,1.748360,0.330750,0.333333,0.005150,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
64.080513,2.000000,1.741120,1.746912,0.331514,0.323077,0.004768,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
64.091037,2.000000,1.741120,1.745754,0.332220,0.319658,0.004768,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
64.100193,2.000000,1.734076,1.743418,0.333156,0.319658,0.004768,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
64.110013,2.000000,1.720009,1.738736,0.334690,0.326496,0.004768,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
64.120051,2.000000,1.720009,1.734991,0.336015,0.333333,0.004768,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
64.130129,2.000000,1.777964,1.743586,0.334366,0.329915,0.005150,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
64.140262,2.000000,1.764888,1.747846,0.333752,0.326496,0.005150,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
64.150739,2.000000,1.764888,1.751255,0.333351,0.333333,0.004768,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
64.161131,2.000000,1.745646,1.750133,0.334036,0.336752,0.004768,-0.122100,0.000000,1.200000,0.800000,0.000000,0.2000
64.170783,2.000000,1.736097,1.747326,0.335100,0.329915,0.004768,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
64.181149,2.000000,1.736097,1.745080,0.336061,0.329915,0.004768,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
64.190225,2.000000,1.739525,1.743969,0.336700,0.326496,0.005150,0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
64.200486,2.000000,1.739525,1.743080,0.337335,0.326496,0.004768,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
64.210000,2.000000,1.793075,1.753079,0.335311,0.333333,0.005150,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
64.221538,2.000000,1.752760,1.753015,0.335782,0.329915,0.005150,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
64.232146,2.000000,1.745659,1.751544,0.336557,0.333333,0.005150,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
64.240000,2.000000,1.745659,1.750367,0.337153,0.329915,0.005150,0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
64.250140,2.000000,1.730862,1.746466,0.338501,0.329915,0.005150,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
64.260001,2.000000,1.730862,1.743345,0.339655,0.336752,0.005150,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
64.270108,2.000000,1.787629,1.752202,0.337930,0.333333,0.005150,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
64.280218,2.000000,1.784015,1.758565,0.336793,0.340171,0.005150,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
64.290000,2.000000,1.784015,1.763655,0.335942,0.329915,0.005150,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
64.300473,2.000000,1.756724,1.762269,0.336673,0.333333,0.005150,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
64.310417,2.000000,1.743059,1.758427,0.337979,0.326496,0.005150,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
64.320462,2.000000,1.743059,1.755353,0.339110,0.336752,0.005150,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
64.330537,2.000000,1.727888,1.749860,0.340831,0.329915,0.004768,-0.112332,0.000000,1.200000,0.800000,0.000000,0.2000
64.340128,2.000000,1.818936,1.763675,0.337878,0.333333,0.005150,0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
64.350000,2.000000,1.818936,1.774728,0.335582,0.336752,0.005150,0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
64.360139,2.000000,1.772854,1.774353,0.336038,0.329915,0.005150,0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
64.370321,2.000000,1.772854,1.774053,0.336478,0.333333,0.005150,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
64.380000,2.000000,1.756830,1.770609,0.337660,0.329915,0.005150,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
64.392194,2.000000,1.734791,1.763445,0.339840,0.340171,0.004768,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
64.400022,2.000000,1.734791,1.757714,0.341519,0.336752,0.005150,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
64.410405,2.000000,1.787970,1.763765,0.340459,0.340171,0.005150,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
64.420419,2.000000,1.787340,1.768480,0.339699,0.336752,0.005150,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
64.430000,2.000000,1.787340,1.772252,0.339143,0.333333,0.005150,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
64.440091,2.000000,1.771031,1.772008,0.339569,0.336752,0.004768,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
64.450000,2.000000,1.758786,1.769364,0.340570,0.333333,0.004768,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
64.460367,2.000000,1.758786,1.767248,0.341464,0.340171,0.005150,0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
64.470009,2.000000,1.741311,1.762061,0.343076,0.333333,0.005150,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
64.480573,2.000000,1.830887,1.775826,0.340151,0.336752,0.005150,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
64.490503,2.000000,1.830887,1.786838,0.337847,0.333333,0.005150,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
64.500604,2.000000,1.795264,1.788523,0.337784,0.333333,0.005150,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
64.510000,2.000000,1.795264,1.789871,0.337776,0.333333,0.005150,0.102564,0.000000,1.200000,0.800000,0.000000,0.2000
64.520089,2.000000,1.769217,1.785740,0.339114,0.340171,0.005150,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
64.530246,2.000000,1.748723,1.778337,0.341251,0.333333,0.005150,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
64.541349,2.000000,1.748723,1.772414,0.343076,0.333333,0.005150,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
64.551591,2.000000,1.780878,1.774107,0.343040,0.340171,0.004768,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
64.560674,2.000000,1.780878,1.775461,0.343042,0.343590,0.004768,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
64.571533,2.000000,1.813690,1.783107,0.341583,0.340171,0.005150,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
64.580155,2.000000,1.773769,1.781239,0.342333,0.333333,0.004768,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
64.590108,2.000000,1.771125,1.779216,0.343171,0.340171,0.004768,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
64.601439,2.000000,1.771125,1.777598,0.343962,0.340171,0.005150,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
64.611651,2.000000,1.756517,1.773382,0.345344,0.343590,0.005150,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
64.620000,2.000000,1.756517,1.770009,0.346461,0.347009,0.005150,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
64.630556,2.000000,1.830225,1.782052,0.343939,0.347009,0.004768,-0.092796,0.000000,1.200000,0.800000,0.000000,0.2000
64.640228,2.000000,1.809222,1.787486,0.342964,0.343590,0.005150,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
64.650213,2.000000,1.809222,1.791833,0.342253,0.340171,0.005150,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
64.660348,2.000000,1.788080,1.791082,0.342772,0.336752,0.005150,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
64.670385,2.000000,1.770442,1.786954,0.344105,0.343590,0.005150,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
64.681150,2.000000,1.770442,1.783652,0.345270,0.340171,0.005150,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
64.691897,2.000000,1.786104,1.784142,0.345523,0.343590,0.005150,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
64.700611,2.000000,1.838491,1.795012,0.343200,0.340171,0.005150,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
64.710860,2.000000,1.838491,1.803708,0.341435,0.343590,0.005150,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
64.720699,2.000000,1.796877,1.802342,0.342074,0.333333,0.004768,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
64.730474,2.000000,1.786524,1.799178,0.343148,0.336752,0.004768,-0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
64.740341,2.000000,1.786524,1.796647,0.344076,0.340171,0.005150,0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
64.750000,2.000000,1.772183,1.791754,0.345572,0.340171,0.004768,-0.092796,0.000000,1.200000,0.800000,0.000000,0.2000
64.760177,2.000000,1.772183,1.787840,0.346857,0.343590,0.004768,-0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
64.770319,2.000000,1.832465,1.796765,0.345045,0.340171,0.005150,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
64.780598,2.000000,1.820240,1.801460,0.344245,0.340171,0.005150,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
64.790245,2.000000,1.820240,1.805216,0.343644,0.336752,0.005150,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
64.800537,2.000000,1.798548,1.803882,0.344287,0.340171,0.005150,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
64.810330,2.000000,1.787251,1.800556,0.345398,0.336752,0.005150,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
64.820338,2.000000,1.787251,1.797895,0.346360,0.343590,0.005150,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
64.830000,2.000000,1.777337,1.793783,0.347666,0.340171,0.005150,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
64.840051,2.000000,1.854301,1.805887,0.345073,0.347009,0.005150,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
64.850135,2.000000,1.854301,1.815570,0.343047,0.343590,0.005150,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
64.860368,2.000000,1.804478,1.813351,0.343885,0.343590,0.005150,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
64.870296,2.000000,1.788105,1.808302,0.345401,0.340171,0.005150,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
64.880276,2.000000,1.788105,1.804263,0.346683,0.340171,0.005150,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
64.891382,2.000000,1.773651,1.798141,0.348511,0.343590,0.005150,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
64.900439,2.000000,1.838059,1.806124,0.346876,0.350427,0.005150,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
64.910322,2.000000,1.838059,1.812511,0.345639,0.343590,0.005150,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
64.920000,2.000000,1.825296,1.815068,0.345312,0.336752,0.005150,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
64.931856,2.000000,1.825296,1.817114,0.345168,0.343590,0.004768,-0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
64.940498,2.000000,1.797502,1.813191,0.346368,0.343590,0.005150,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
64.950341,2.000000,1.794110,1.809375,0.347584,0.336752,0.004768,-0.122100,0.000000,1.200000,0.800000,0.000000,0.2000
64.960175,2.000000,1.794110,1.806322,0.348621,0.343590,0.004768,-0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
64.970019,2.000000,1.773724,1.799802,0.350501,0.347009,0.005150,0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
64.980195,2.000000,1.858431,1.811528,0.347994,0.350427,0.005150,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
64.990333,2.000000,1.858431,1.820909,0.346033,0.343590,0.004768,-0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
65.000000,2.000000,1.823503,1.821428,0.346185,0.347009,0.005150,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
65.010690,2.000000,1.796954,1.816533,0.347673,0.343590,0.005150,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
65.020848,2.000000,1.796954,1.812617,0.348918,0.340171,0.005150,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
65.030895,2.000000,1.786978,1.807489,0.350458,0.350427,0.005150,0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
65.040862,2.000000,1.829087,1.811809,0.349721,0.350427,0.005150,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
65.050475,2.000000,1.829087,1.815264,0.349176,0.340171,0.005150,0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
65.060323,2.000000,1.844205,1.821053,0.348069,0.343590,0.005150,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
65.070001,2.000000,1.844205,1.825683,0.347228,0.347009,0.005150,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
65.080080,2.000000,1.808082,1.822163,0.348359,0.343590,0.005150,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
65.090281,2.000000,1.802430,1.818216,0.349603,0.343590,0.005150,0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
65.100455,2.000000,1.802430,1.815059,0.350662,0.347009,0.004768,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
65.110303,2.000000,1.782680,1.808583,0.352518,0.343590,0.005150,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
65.120362,2.000000,1.782680,1.803402,0.354078,0.347009,0.005150,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
65.130259,2.000000,1.859236,1.814569,0.351691,0.350427,0.005150,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
65.140307,2.000000,1.834966,1.818649,0.351004,0.347009,0.005150,0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
65.150000,2.000000,1.834966,1.821912,0.350497,0.350427,0.005150,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
65.160048,2.000000,1.820234,1.821577,0.350864,0.343590,0.004768,-0.092796,0.000000,1.200000,0.800000,0.000000,0.2000
65.170364,2.000000,1.809588,1.819179,0.351738,0.353846,0.005150,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
65.180299,2.000000,1.809588,1.817261,0.352489,0.347009,0.005150,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
65.190414,2.000000,1.821985,1.818206,0.352556,0.350427,0.005150,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
65.200056,2.000000,1.871018,1.828768,0.350285,0.347009,0.005150,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
65.211302,2.000000,1.871018,1.837218,0.348550,0.340171,0.005150,0.122100,0.000000,1.200000,0.800000,0.000000,0.2000
65.220173,2.000000,1.824960,1.834767,0.349373,0.347009,0.005150,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
65.230000,2.000000,1.818560,1.831525,0.350416,0.347009,0.005150,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
65.240000,2.000000,1.818560,1.828932,0.351312,0.343590,0.005150,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
65.251127,2.000000,1.790418,1.821229,0.353479,0.347009,0.005150,0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
65.261763,2.000000,1.790418,1.815067,0.355273,0.353846,0.005150,0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
65.270471,2.000000,1.855820,1.823218,0.353563,0.350427,0.005150,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
65.280000,2.000000,1.847665,1.828107,0.352651,0.350427,0.005150,0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
65.290061,2.000000,1.847665,1.832019,0.351983,0.343590,0.005150,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
65.300027,2.000000,1.828163,1.831247,0.352437,0.350427,0.005150,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
65.310094,2.000000,1.815690,1.828136,0.353461,0.347009,0.005150,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
65.320736,2.000000,1.815690,1.825647,0.354355,0.350427,0.005150,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
65.330285,2.000000,1.806958,1.821909,0.355524,0.347009,0.005150,0.102564,0.000000,1.200000,0.800000,0.000000,0.2000
65.340051,2.000000,1.883377,1.834203,0.352833,0.357265,0.004768,-0.102564,0.000000,1.200000,0.800000,0.000000,0.2000
65.350000,2.000000,1.883377,1.844038,0.350721,0.350427,0.005150,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
65.360963,2.000000,1.845075,1.844245,0.350944,0.347009,0.005150,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
65.370024,2.000000,1.829389,1.841274,0.351887,0.350427,0.005150,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
65.380176,2.000000,1.829389,1.838897,0.352719,0.347009,0.005150,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
65.390000,2.000000,1.806706,1.832459,0.354528,0.350427,0.005150,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
65.401858,2.000000,1.872358,1.840439,0.352915,0.347009,0.005150,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
65.412257,2.000000,1.872358,1.846823,0.351638,0.347009,0.005150,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
65.422099,2.000000,1.861331,1.849724,0.351178,0.350427,0.005150,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
65.432839,2.000000,1.836247,1.847029,0.352088,0.347009,0.005150,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
65.440000,2.000000,1.836247,1.844873,0.352783,0.347009,0.005150,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
65.450737,2.000000,1.825933,1.841085,0.353966,0.347009,0.005150,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
65.460000,2.000000,1.825933,1.838054,0.354933,0.353846,0.005150,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
65.470820,2.000000,1.813596,1.833163,0.356396,0.350427,0.005150,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
65.480444,2.000000,1.894237,1.845378,0.353702,0.347009,0.005150,0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
65.490433,2.000000,1.894237,1.855150,0.351588,0.347009,0.005150,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
65.500000,2.000000,1.851621,1.854444,0.351981,0.347009,0.005150,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
65.510459,2.000000,1.828914,1.849338,0.353458,0.350427,0.005150,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
65.520223,2.000000,1.828914,1.845253,0.354680,0.347009,0.004768,-0.112332,0.000000,1.200000,0.800000,0.000000,0.2000
65.530133,2.000000,1.820789,1.840360,0.356108,0.357265,0.005150,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
65.541377,2.000000,1.860525,1.844393,0.355420,0.353846,0.005150,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
65.551280,2.000000,1.860525,1.847620,0.354887,0.343590,0.005150,0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
65.561378,2.000000,1.877567,1.853609,0.353686,0.357265,0.005150,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
65.571830,2.000000,1.877567,1.858401,0.352773,0.347009,0.005150,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
65.580205,2.000000,1.834726,1.853666,0.354105,0.347009,0.005150,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
65.590858,2.000000,1.825607,1.848054,0.355711,0.353846,0.005150,-0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
65.600137,2.000000,1.825607,1.843565,0.357021,0.357265,0.004768,-0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
65.610032,2.000000,1.819828,1.838817,0.358415,0.350427,0.005150,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
65.620163,2.000000,1.888204,1.848695,0.356290,0.357265,0.005150,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
65.630956,2.000000,1.888204,1.856597,0.354641,0.347009,0.005150,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
65.640321,2.000000,1.866503,1.858578,0.354377,0.353846,0.005150,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
65.650057,2.000000,1.841470,1.855156,0.355424,0.350427,0.005150,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
65.660605,2.000000,1.841470,1.852419,0.356330,0.357265,0.005150,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
65.670505,2.000000,1.826900,1.847315,0.357797,0.350427,0.005150,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
65.680064,2.000000,1.849258,1.847704,0.357937,0.357265,0.005150,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
65.690156,2.000000,1.849258,1.848015,0.358108,0.353846,0.005150,-0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
65.700262,2.000000,1.897076,1.857827,0.355982,0.357265,0.005150,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
65.710619,2.000000,1.863808,1.859023,0.355929,0.357265,0.004768,-0.102564,0.000000,1.200000,0.800000,0.000000,0.2000
65.720530,2.000000,1.863808,1.859980,0.355921,0.350427,0.004768,-0.092796,0.000000,1.200000,0.800000,0.000000,0.2000
65.730314,2.000000,1.850087,1.858001,0.356618,0.343590,0.005150,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
65.740537,2.000000,1.829630,1.852327,0.358222,0.350427,0.005150,-0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
65.750000,2.000000,1.829630,1.847788,0.359542,0.357265,0.005150,-0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
65.760264,2.000000,1.901019,1.858434,0.357219,0.357265,0.005150,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
65.770231,2.000000,1.901019,1.866951,0.355387,0.357265,0.005150,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
65.780290,2.000000,1.880543,1.869669,0.354945,0.350427,0.005150,-0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
65.792558,2.000000,1.849365,1.865609,0.356183,0.343590,0.005150,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
65.800140,2.000000,1.849365,1.862360,0.357130,0.347009,0.005150,0.092796,0.000000,1.200000,0.800000,0.000000,0.2000
65.810393,2.000000,1.849856,1.859859,0.357960,0.353846,0.005150,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
65.820667,2.000000,1.852589,1.858405,0.358541,0.357265,0.004768,-0.161172,0.000000,1.200000,0.800000,0.000000,0.2000
65.830331,2.000000,1.852589,1.857242,0.359041,0.357265,0.005150,0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
65.840317,2.000000,1.921746,1.870143,0.356153,0.353846,0.005150,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
65.850000,2.000000,1.872600,1.870634,0.356235,0.350427,0.005150,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
65.860143,2.000000,1.872600,1.871027,0.356350,0.353846,0.005150,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
65.870969,2.000000,1.852513,1.867324,0.357469,0.353846,0.005150,0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
65.880208,2.000000,1.852513,1.864362,0.358380,0.357265,0.005150,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
65.890157,2.000000,1.839891,1.859468,0.359778,0.353846,0.005150,0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
65.900483,2.000000,1.894821,1.866539,0.358302,0.360684,0.005150,0.073260,0.000000,1.200000,0.800000,0.000000,0.2000
65.910823,2.000000,1.894821,1.872195,0.357156,0.360684,0.005150,0.024420,0.000000,1.200000,0.800000,0.000000,0.2000
65.920102,2.000000,1.886020,1.874960,0.356678,0.353846,0.005150,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
65.930259,2.000000,1.857105,1.871389,0.357744,0.350427,0.005150,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
65.940361,2.000000,1.857105,1.868532,0.358642,0.357265,0.005150,-0.083028,0.000000,1.200000,0.800000,0.000000,0.2000
65.950126,2.000000,1.848023,1.864431,0.359838,0.347009,0.005150,0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
65.960970,2.000000,1.842686,1.860082,0.361125,0.357265,0.005150,0.043956,0.000000,1.200000,0.800000,0.000000,0.2000
65.970000,2.000000,1.842686,1.856602,0.362167,0.360684,0.005150,-0.004884,0.000000,1.200000,0.800000,0.000000,0.2000
65.980176,2.000000,1.921761,1.869634,0.359252,0.367521,0.005150,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
65.990194,2.000000,1.921761,1.880060,0.356942,0.357265,0.005150,-0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
66.000292,2.000000,1.881988,1.880445,0.357042,0.353846,0.005150,-0.063492,0.000000,1.200000,0.800000,0.000000,0.2000
66.010340,2.000000,1.864265,1.877209,0.358016,0.350427,0.005150,0.014652,0.000000,1.200000,0.800000,0.000000,0.2000
66.020000,2.000000,1.864265,1.874621,0.358831,0.350427,0.005150,-0.034188,0.000000,1.200000,0.800000,0.000000,0.2000
66.030880,2.000000,1.839649,1.867626,0.360740,0.350427,0.005150,-0.053724,0.000000,1.200000,0.800000,0.000000,0.2000
