time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
10.630038,0.000000,0.007242,0.004589,0.000000,0.005128,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
10.640094,0.000000,0.026912,0.011286,0.000000,0.011966,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
10.650125,0.000000,0.026912,0.015973,0.000000,0.025641,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
10.660170,0.000000,0.026912,0.019255,0.000000,-0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
10.670883,0.000000,0.003095,0.014407,0.000000,-0.001709,-0.000191,-0.151404,0.000000,0.000000,0.000000,0.000000,0.3000
10.680838,0.000000,0.003095,0.011014,0.000000,-0.011966,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
10.692197,0.000000,-0.002798,0.006870,0.000000,-0.018803,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
10.700675,0.000000,-0.002798,0.003970,0.000000,-0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
10.710436,0.000000,0.018383,0.008294,0.000000,-0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
10.722492,0.000000,0.018768,0.011436,0.000000,0.005128,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
10.730011,0.000000,0.018768,0.013635,0.000000,-0.001709,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
10.740542,0.000000,0.005599,0.011225,0.000000,-0.015385,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
10.750125,0.000000,-0.003313,0.006863,0.000000,0.018803,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
10.760151,0.000000,-0.003313,0.003810,0.000000,-0.005128,-0.000191,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
10.770067,0.000000,0.000594,0.002845,0.000000,0.025641,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
10.780337,0.000000,0.000594,0.002170,0.000000,0.015385,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
10.791792,0.000000,0.026597,0.009498,0.000000,-0.011966,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
10.800673,0.000000,0.010271,0.009730,0.000000,-0.011966,-0.000191,-0.170940,0.000000,0.000000,0.000000,0.000000,0.3000
10.817362,0.000000,0.002703,0.007622,0.000000,-0.011966,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
10.820000,0.000000,0.002703,0.006146,0.000000,-0.015385,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
10.830158,0.000000,-0.001582,0.003828,0.000000,0.015385,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
10.841452,0.000000,-0.001582,0.002205,0.000000,-0.005128,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
10.850614,0.000000,0.012528,0.005302,0.000000,-0.005128,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
10.861268,0.000000,0.022111,0.010344,0.000000,-0.015385,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
10.870209,0.000000,0.022111,0.013874,0.000000,-0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
10.880000,0.000000,0.006750,0.011737,0.000000,-0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
10.890052,0.000000,-0.001518,0.007761,0.000000,0.029060,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
10.900097,0.000000,-0.001518,0.004977,0.000000,-0.005128,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
10.910486,0.000000,0.000753,0.003710,0.000000,0.008547,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
10.921259,0.000000,0.000753,0.002823,0.000000,0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
10.934854,0.000000,0.022275,0.008658,0.000000,0.011966,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
10.944683,0.000000,0.011976,0.009654,0.000000,0.001709,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
10.955633,0.000000,0.003599,0.007837,0.000000,-0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
10.960663,0.000000,0.003599,0.006566,0.000000,-0.025641,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
10.971515,0.000000,-0.001260,0.004218,0.000000,-0.029060,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
10.980140,0.000000,-0.001260,0.002575,0.000000,-0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
10.990915,0.000000,0.010103,0.004833,0.000000,-0.005128,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
11.000229,0.000000,0.025188,0.010940,0.000000,-0.011966,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
11.010269,0.000000,0.025188,0.015214,0.000000,-0.001709,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
11.020111,0.000000,0.006708,0.012662,0.000000,0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
11.030177,0.000000,-0.000855,0.008607,0.000000,-0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
11.041644,0.000000,-0.000855,0.005769,0.000000,0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
11.055195,0.000000,-0.002446,0.003304,0.000000,0.018803,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
11.060934,0.000000,0.023460,0.009351,0.000000,-0.015385,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
11.070511,0.000000,0.023460,0.013584,0.000000,0.008547,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
11.081369,0.000000,0.016006,0.014310,0.000000,-0.015385,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
11.092180,0.000000,0.001912,0.010591,0.000000,0.011966,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
11.100000,0.000000,0.001912,0.007987,0.000000,0.008547,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
11.110211,0.000000,-0.001168,0.005241,0.000000,0.005128,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
11.122346,0.000000,-0.001168,0.003318,0.000000,-0.008547,-0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
11.130282,0.000000,0.007019,0.004428,0.000000,0.005128,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
11.140000,0.000000,0.025974,0.010892,0.000000,-0.008547,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
11.150188,0.000000,0.025974,0.015417,0.000000,-0.005128,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
11.161174,0.000000,0.008667,0.013392,0.000000,-0.011966,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
11.170504,0.000000,0.003432,0.010404,0.000000,0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
11.182022,0.000000,0.003432,0.008312,0.000000,0.005128,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
11.195618,0.000000,-0.002347,0.005114,0.000000,-0.011966,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
11.201200,0.000000,0.017948,0.008964,0.000000,-0.001709,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
11.210940,0.000000,0.017948,0.011659,0.000000,0.011966,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
11.220800,0.000000,0.021085,0.014487,0.000000,0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
11.230174,0.000000,0.004222,0.011408,0.000000,-0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
11.240475,0.000000,0.004222,0.009252,0.000000,-0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
11.250001,0.000000,-0.001665,0.005977,0.000000,0.018803,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
11.260029,0.000000,-0.001665,0.003684,0.000000,0.011966,-0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
11.270028,0.000000,0.003015,0.003483,0.000000,-0.005128,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
11.280129,0.000000,0.026312,0.010332,0.000000,0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
11.290919,0.000000,0.026312,0.015126,0.000000,0.018803,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
11.300289,0.000000,0.011982,0.014183,0.000000,0.005128,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
11.313790,0.000000,0.001422,0.010354,0.000000,-0.008547,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
11.321236,0.000000,0.001422,0.007675,0.000000,-0.005128,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
11.330459,0.000000,-0.003502,0.004322,0.000000,0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
11.340123,0.000000,0.012526,0.006783,0.000000,-0.029060,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
11.350379,0.000000,0.012526,0.008506,0.000000,0.022222,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
11.360061,0.000000,0.023936,0.013135,0.000000,-0.005128,-0.000572,-0.190476,0.000000,0.000000,0.000000,0.000000,0.3000
11.370275,0.000000,0.007352,0.011400,0.000000,0.015385,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
11.380305,0.000000,0.007352,0.010186,0.000000,0.001709,-0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
11.390282,0.000000,0.001233,0.007500,0.000000,-0.015385,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
11.400915,0.000000,0.001233,0.005620,0.000000,0.015385,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
11.410429,0.000000,0.000680,0.004138,0.000000,-0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
11.420161,0.000000,0.023788,0.010033,0.000000,-0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
11.430071,0.000000,0.023788,0.014159,0.000000,-0.025641,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
11.440004,0.000000,0.017576,0.015184,0.000000,-0.011966,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
11.451989,0.000000,0.004001,0.011829,0.000000,-0.011966,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
11.460305,0.000000,0.004001,0.009481,0.000000,0.011966,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
11.471062,0.000000,-0.000759,0.006409,0.000000,0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
11.480095,0.000000,0.013019,0.008392,0.000000,-0.011966,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
11.490206,0.000000,0.013019,0.009780,0.000000,-0.029060,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
11.500329,0.000000,0.027536,0.015107,0.000000,0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
11.510033,0.000000,0.005945,0.012358,0.000000,0.008547,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
11.520114,0.000000,0.005945,0.010434,0.000000,-0.011966,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
11.530532,0.000000,0.001802,0.007845,0.000000,-0.011966,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
11.543452,0.000000,-0.000407,0.005369,0.000000,-0.011966,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
11.550935,0.000000,-0.000407,0.003636,0.000000,0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
11.563312,0.000000,0.023661,0.009644,0.000000,-0.001709,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
11.570144,0.000000,0.023661,0.013849,0.000000,-0.015385,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
11.581206,0.000000,0.015658,0.014392,0.000000,-0.011966,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
11.590120,0.000000,0.004062,0.011293,0.000000,-0.015385,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
11.600143,0.000000,0.004062,0.009124,0.000000,-0.001709,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
11.610180,0.000000,-0.000852,0.006131,0.000000,0.005128,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
11.620052,0.000000,0.008672,0.006893,0.000000,-0.022222,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
11.630564,0.000000,0.008672,0.007427,0.000000,0.022222,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
11.640460,0.000000,0.026537,0.013160,0.000000,0.011966,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
11.650449,0.000000,0.026537,0.017173,0.000000,-0.011966,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
11.660000,0.000000,0.007604,0.014302,0.000000,-0.015385,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
11.670450,0.000000,0.004671,0.011413,0.000000,-0.008547,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
11.680424,0.000000,0.004671,0.009391,0.000000,-0.001709,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
11.690054,0.000000,-0.004851,0.005118,0.000000,-0.039316,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
11.700089,0.000000,0.019257,0.009360,0.000000,-0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
11.710123,0.000000,0.019257,0.012329,0.000000,-0.011966,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
11.720354,0.000000,0.016191,0.013487,0.000000,-0.011966,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
11.730285,0.000000,0.004004,0.010642,0.000000,0.008547,-0.000191,-0.151404,0.000000,0.000000,0.000000,0.000000,0.3000
11.742786,0.000000,0.004004,0.008651,0.000000,0.001709,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
11.750523,0.000000,-0.003586,0.004980,0.000000,-0.005128,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
11.760568,0.000000,0.008257,0.005963,0.000000,0.008547,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
11.771269,0.000000,0.008257,0.006651,0.000000,-0.015385,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
11.780133,0.000000,0.027680,0.012960,0.000000,-0.011966,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
11.790000,0.000000,0.027680,0.017376,0.000000,0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
11.800002,0.000000,0.010201,0.015223,0.000000,-0.005128,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
11.810457,0.000000,0.005158,0.012204,0.000000,-0.018803,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
11.820682,0.000000,0.005158,0.010090,0.000000,0.015385,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
11.831264,0.000000,-0.003182,0.006108,0.000000,-0.018803,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
11.840040,0.000000,0.015850,0.009031,0.000000,-0.015385,-0.000191,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
11.852453,0.000000,0.015850,0.011077,0.000000,0.005128,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
11.860742,0.000000,0.021942,0.014336,0.000000,0.011966,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
11.870198,0.000000,0.021942,0.016618,0.000000,-0.005128,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
11.880166,0.000000,0.005805,0.013374,0.000000,-0.018803,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
11.890178,0.000000,0.001217,0.009727,0.000000,-0.011966,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
11.900961,0.000000,0.001217,0.007174,0.000000,-0.015385,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
11.910194,0.000000,0.004243,0.006294,0.000000,-0.015385,-0.000191,0.131868,0.000000,0.000000,0.000000,0.000000,0.3000
11.920486,0.000000,0.024560,0.011774,0.000000,-0.025641,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
11.930118,0.000000,0.024560,0.015610,0.000000,-0.011966,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
11.941480,0.000000,0.012173,0.014579,0.000000,-0.022222,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
11.951252,0.000000,0.005670,0.011906,0.000000,-0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
11.960310,0.000000,0.005670,0.010035,0.000000,-0.005128,-0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
11.970000,0.000000,-0.006263,0.005146,0.000000,-0.018803,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
11.980061,0.000000,-0.006263,0.001723,0.000000,-0.018803,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
11.990377,0.000000,0.013863,0.005365,0.000000,-0.011966,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
12.000223,0.000000,0.024727,0.011174,0.000000,-0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
12.010000,0.000000,0.024727,0.015239,0.000000,-0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
12.020187,0.000000,0.009235,0.013438,0.000000,0.001709,-0.000191,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
12.030118,0.000000,0.002844,0.010260,0.000000,-0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
12.040255,0.000000,0.002844,0.008035,0.000000,-0.008547,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
12.050251,0.000000,-0.002099,0.004995,0.000000,-0.008547,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
12.060315,0.000000,0.027246,0.011670,0.000000,0.008547,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
12.070249,0.000000,0.027246,0.016343,0.000000,-0.018803,-0.000191,-0.141636,0.000000,0.000000,0.000000,0.000000,0.3000
12.080324,0.000000,0.017502,0.016691,0.000000,-0.015385,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
12.090961,0.000000,0.005215,0.013248,0.000000,0.011966,-0.000191,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
12.100946,0.000000,0.005215,0.010838,0.000000,-0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
12.110408,0.000000,-0.001448,0.007152,0.000000,-0.011966,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
12.121065,0.000000,0.009831,0.007956,0.000000,-0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
12.130000,0.000000,0.009831,0.008518,0.000000,0.001709,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
12.140191,0.000000,0.028883,0.014628,0.000000,-0.022222,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
12.150119,0.000000,0.028883,0.018904,0.000000,-0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
12.161699,0.000000,0.008012,0.015636,0.000000,-0.005128,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
12.170552,0.000000,0.003362,0.011954,0.000000,0.008547,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
12.183164,0.000000,0.003362,0.009377,0.000000,0.005128,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
12.190763,0.000000,-0.005381,0.004949,0.000000,-0.015385,-0.000191,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
12.200315,0.000000,0.021902,0.010035,0.000000,-0.008547,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
12.210000,0.000000,0.021902,0.013595,0.000000,-0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
12.220149,0.000000,0.019382,0.015331,0.000000,0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
12.230000,0.000000,0.006581,0.012706,0.000000,0.011966,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
12.240296,0.000000,0.006581,0.010869,0.000000,0.001709,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
12.250042,0.000000,-0.000844,0.007355,0.000000,0.011966,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
12.260933,0.000000,0.007903,0.007519,0.000000,-0.008547,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
12.272174,0.000000,0.007903,0.007635,0.000000,-0.001709,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
12.280369,0.000000,0.028321,0.013841,0.000000,-0.001709,-0.000191,-0.151404,0.000000,0.000000,0.000000,0.000000,0.3000
12.290175,0.000000,0.028321,0.018185,0.000000,-0.008547,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
12.300111,0.000000,0.011482,0.016174,0.000000,-0.001709,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
12.310114,0.000000,0.004682,0.012726,0.000000,-0.018803,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
12.320000,0.000000,0.004682,0.010313,0.000000,-0.022222,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
12.330200,0.000000,-0.001181,0.006865,0.000000,0.011966,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
12.341544,0.000000,0.017481,0.010050,0.000000,-0.015385,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
12.351156,0.000000,0.017481,0.012279,0.000000,-0.008547,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
12.361346,0.000000,0.024608,0.015978,0.000000,0.011966,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
12.370919,0.000000,0.005440,0.012817,0.000000,0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
12.380021,0.000000,0.005440,0.010604,0.000000,0.008547,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
12.390065,0.000000,0.000103,0.007453,0.000000,0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
12.400172,0.000000,0.000103,0.005248,0.000000,-0.005128,-0.000191,-0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
12.410478,0.000000,0.006234,0.005544,0.000000,0.008547,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
12.420518,0.000000,0.028339,0.012383,0.000000,0.001709,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
12.430707,0.000000,0.028339,0.017170,0.000000,-0.008547,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
12.440507,0.000000,0.008279,0.014502,0.000000,-0.029060,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
12.450927,0.000000,0.010872,0.013413,0.000000,0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
12.460000,0.000000,0.010872,0.012651,0.000000,0.005128,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
12.470306,0.000000,-0.001563,0.008387,0.000000,-0.011966,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
12.480329,0.000000,0.016379,0.010785,0.000000,-0.022222,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
12.490219,0.000000,0.016379,0.012463,0.000000,0.005128,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
12.500278,0.000000,0.025102,0.016255,0.000000,0.005128,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
12.510817,0.000000,0.006822,0.013425,0.000000,0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
12.521275,0.000000,0.006822,0.011444,0.000000,-0.001709,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
12.530576,0.000000,0.001767,0.008541,0.000000,-0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
12.540000,0.000000,0.001767,0.006509,0.000000,0.022222,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
12.550000,0.000000,0.002052,0.005172,0.000000,-0.008547,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
12.560029,0.000000,0.025049,0.011135,0.000000,-0.011966,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
12.571015,0.000000,0.025049,0.015309,0.000000,-0.022222,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
12.580220,0.000000,0.014644,0.015110,0.000000,0.015385,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
12.590455,0.000000,0.005602,0.012257,0.000000,-0.029060,-0.000572,-0.229548,0.000000,0.000000,0.000000,0.000000,0.3000
12.600494,0.000000,0.005602,0.010261,0.000000,-0.011966,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
12.611593,0.000000,0.000474,0.007325,0.000000,-0.018803,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
12.620441,0.000000,0.013426,0.009155,0.000000,0.011966,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
12.630084,0.000000,0.013426,0.010436,0.000000,-0.018803,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
12.640158,0.000000,0.023626,0.014393,0.000000,0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
12.650718,0.000000,0.023626,0.017163,0.000000,0.008547,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
12.660235,0.000000,0.007053,0.014130,0.000000,0.015385,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
12.670082,0.000000,0.001925,0.010468,0.000000,-0.008547,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
12.680878,0.000000,0.001925,0.007905,0.000000,0.008547,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
