time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
4.140703,0.000000,0.013648,0.011840,0.000000,0.005128,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.151109,0.000000,0.024729,0.015707,0.000000,-0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.160432,0.000000,0.024729,0.018413,0.000000,0.005128,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.170887,0.000000,0.013261,0.016868,0.000000,0.001709,0.000191,0.131868,0.000000,0.000000,0.000000,0.000000,0.3000
4.180214,0.000000,0.005904,0.013578,0.000000,0.001709,0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
4.190218,0.000000,0.005904,0.011276,0.000000,0.025641,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.200286,0.000000,0.015030,0.012402,0.000000,-0.001709,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
4.210313,0.000000,0.034874,0.019144,0.000000,-0.018803,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.220693,0.000000,0.034874,0.023863,0.000000,0.005128,0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
4.230632,0.000000,0.027374,0.024916,0.000000,0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.242193,0.000000,0.017777,0.022774,0.000000,-0.015385,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.250644,0.000000,0.017777,0.021275,0.000000,0.008547,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.260000,0.000000,0.012750,0.018718,0.000000,-0.018803,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.270114,0.000000,0.012750,0.016928,0.000000,-0.011966,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
4.280656,0.000000,0.030396,0.020968,0.000000,-0.018803,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.290274,0.000000,0.035802,0.025418,0.000000,0.005128,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.300297,0.000000,0.035802,0.028533,0.000000,0.018803,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.310502,0.000000,0.019944,0.025956,0.000000,0.005128,0.000191,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
4.321459,0.000000,0.015339,0.022771,0.000000,0.001709,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.330000,0.000000,0.015339,0.020541,0.000000,0.018803,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
4.340000,0.000000,0.010742,0.017602,0.000000,-0.001709,0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
4.350093,0.000000,0.027400,0.020541,0.000000,0.005128,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.360342,0.000000,0.027400,0.022599,0.000000,0.025641,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.370228,0.000000,0.021852,0.022375,0.000000,0.011966,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.380000,0.000000,0.021852,0.022218,0.000000,0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.391570,0.000000,0.015102,0.020083,0.000000,0.022222,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
4.400929,0.000000,0.005194,0.015616,0.000000,0.022222,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.410345,0.000000,0.005194,0.012490,0.000000,0.008547,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
4.420603,0.000000,0.022322,0.015440,0.000000,0.008547,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.430105,0.000000,0.025899,0.018578,0.000000,0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.440223,0.000000,0.025899,0.020774,0.000000,-0.001709,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
4.450533,0.000000,0.015614,0.019226,0.000000,-0.015385,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
4.460179,0.000000,0.009980,0.016452,0.000000,-0.011966,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.470928,0.000000,0.009980,0.014510,0.000000,-0.001709,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
4.480267,0.000000,0.008668,0.012758,0.000000,-0.035897,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.490000,0.000000,0.034232,0.019200,0.000000,0.005128,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
4.500000,0.000000,0.034232,0.023709,0.000000,-0.018803,0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
4.510128,0.000000,0.026409,0.024519,0.000000,0.008547,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
4.520048,0.000000,0.026409,0.025086,0.000000,-0.025641,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
4.530431,0.000000,0.018646,0.023154,0.000000,0.011966,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.542333,0.000000,0.013371,0.020219,0.000000,-0.018803,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
4.550519,0.000000,0.013371,0.018165,0.000000,0.018803,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.560547,0.000000,0.022124,0.019353,0.000000,-0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.570777,0.000000,0.035258,0.024124,0.000000,0.022222,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.580268,0.000000,0.035258,0.027464,0.000000,-0.015385,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.590174,0.000000,0.021081,0.025549,0.000000,-0.008547,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
4.600220,0.000000,0.023324,0.024882,0.000000,-0.011966,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
4.610556,0.000000,0.023324,0.024414,0.000000,-0.008547,0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
4.621396,0.000000,0.008761,0.019718,0.000000,-0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
4.631240,0.000000,0.032760,0.023631,0.000000,0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.640064,0.000000,0.032760,0.026370,0.000000,-0.008547,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.650994,0.000000,0.025578,0.026132,0.000000,-0.001709,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
4.660139,0.000000,0.025578,0.025966,0.000000,-0.039316,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.670006,0.000000,0.024768,0.025607,0.000000,-0.018803,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.680181,0.000000,0.013845,0.022078,0.000000,-0.018803,-0.000191,-0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
4.690297,0.000000,0.013845,0.019608,0.000000,-0.032479,0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
4.701371,0.000000,0.025237,0.021297,0.000000,0.008547,-0.000191,-0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
4.710281,0.000000,0.035579,0.025582,0.000000,-0.008547,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.720030,0.000000,0.035579,0.028581,0.000000,0.008547,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.730642,0.000000,0.028162,0.028455,0.000000,-0.011966,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
4.740337,0.000000,0.022628,0.026707,0.000000,-0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.750149,0.000000,0.022628,0.025483,0.000000,-0.005128,0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
4.760339,0.000000,0.012482,0.021583,0.000000,0.005128,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.772035,0.000000,0.036329,0.026007,0.000000,0.008547,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
4.780186,0.000000,0.036329,0.029103,0.000000,-0.029060,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.790358,0.000000,0.036413,0.031296,0.000000,-0.008547,0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
4.802386,0.000000,0.036413,0.032831,0.000000,0.015385,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.810365,0.000000,0.025391,0.030599,0.000000,0.005128,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
4.820298,0.000000,0.004915,0.022894,0.000000,0.008547,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.830310,0.000000,0.004915,0.017500,0.000000,0.008547,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
4.840105,0.000000,0.013782,0.016385,0.000000,-0.011966,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.850226,0.000000,0.035466,0.022109,0.000000,0.018803,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
4.860318,0.000000,0.035466,0.026116,0.000000,-0.029060,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
4.870091,0.000000,0.025289,0.025868,0.000000,-0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.880847,0.000000,0.025289,0.025694,0.000000,-0.005128,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
4.890455,0.000000,0.011167,0.021336,0.000000,0.008547,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
4.900096,0.000000,0.011098,0.018265,0.000000,-0.008547,-0.000191,-0.131868,0.000000,0.000000,0.000000,0.000000,0.3000
4.910256,0.000000,0.024305,0.020077,0.000000,-0.001709,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.920832,0.000000,0.024305,0.021345,0.000000,-0.008547,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
4.930000,0.000000,0.028432,0.023471,0.000000,-0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.941841,0.000000,0.028432,0.024960,0.000000,0.011966,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
4.950428,0.000000,0.012372,0.021183,0.000000,0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.960687,0.000000,0.010129,0.017867,0.000000,-0.018803,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.970083,0.000000,0.010129,0.015546,0.000000,-0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.980000,0.000000,0.008244,0.013355,0.000000,-0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.990169,0.000000,0.031722,0.018865,0.000000,-0.011966,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.000620,0.000000,0.031722,0.022722,0.000000,0.001709,0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
5.010446,0.000000,0.023645,0.022999,0.000000,-0.018803,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.020624,0.000000,0.011073,0.019421,0.000000,-0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.030708,0.000000,0.011073,0.016917,0.000000,0.011966,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.040086,0.000000,0.017481,0.017086,0.000000,0.005128,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.050000,0.000000,0.022314,0.018654,0.000000,-0.011966,0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.060268,0.000000,0.022314,0.019752,0.000000,0.001709,0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
5.071032,0.000000,0.042777,0.026660,0.000000,-0.001709,0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
5.080859,0.000000,0.013915,0.022836,0.000000,0.015385,0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.091398,0.000000,0.013915,0.020160,0.000000,-0.001709,-0.000191,-0.170940,0.000000,0.000000,0.000000,0.000000,0.3000
5.100692,0.000000,0.005313,0.015706,0.000000,-0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.110907,0.000000,0.005313,0.012588,0.000000,-0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.120000,0.000000,0.005271,0.010393,0.000000,0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.130166,0.000000,0.027537,0.015536,0.000000,-0.015385,0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
5.140305,0.000000,0.027537,0.019137,0.000000,-0.018803,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.150143,0.000000,0.024559,0.020763,0.000000,-0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.160098,0.000000,0.013940,0.018716,0.000000,-0.015385,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.170126,0.000000,0.013940,0.017284,0.000000,-0.011966,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.181672,0.000000,0.013314,0.016093,0.000000,0.011966,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
5.191616,0.000000,0.016460,0.016203,0.000000,-0.022222,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.200000,0.000000,0.016460,0.016280,0.000000,-0.001709,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.210349,0.000000,0.035542,0.022059,0.000000,-0.005128,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
5.223335,0.000000,0.018095,0.020869,0.000000,0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.230248,0.000000,0.018095,0.020037,0.000000,0.005128,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.240887,0.000000,0.009696,0.016935,0.000000,-0.018803,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.250472,0.000000,0.009696,0.014763,0.000000,-0.011966,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
5.260505,0.000000,0.005772,0.012066,0.000000,0.018803,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.270332,0.000000,0.031557,0.017913,0.000000,0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.280101,0.000000,0.031557,0.022006,0.000000,-0.008547,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.290000,0.000000,0.028769,0.024035,0.000000,-0.015385,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.300185,0.000000,0.013652,0.020920,0.000000,-0.011966,0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.310273,0.000000,0.013652,0.018740,0.000000,0.005128,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.320047,0.000000,0.001826,0.013665,0.000000,-0.011966,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.330000,0.000000,0.011010,0.012869,0.000000,-0.008547,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.340198,0.000000,0.011010,0.012311,0.000000,0.005128,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.350228,0.000000,0.031167,0.017968,0.000000,0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.360347,0.000000,0.011669,0.016078,0.000000,-0.011966,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.370103,0.000000,0.011669,0.014756,0.000000,-0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.380379,0.000000,0.011405,0.013750,0.000000,-0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.390146,0.000000,0.011405,0.013047,0.000000,0.011966,0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.400264,0.000000,0.013189,0.013089,0.000000,-0.015385,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.410193,0.000000,0.028830,0.017811,0.000000,-0.039316,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.420059,0.000000,0.028830,0.021117,0.000000,0.008547,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.430314,0.000000,0.032658,0.024579,0.000000,-0.015385,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.440103,0.000000,0.013341,0.021208,0.000000,0.001709,0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.450245,0.000000,0.013341,0.018848,0.000000,-0.011966,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.460834,0.000000,0.006343,0.015096,0.000000,0.008547,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.471495,0.000000,0.013326,0.014565,0.000000,-0.022222,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.480349,0.000000,0.013326,0.014193,0.000000,0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.490287,0.000000,0.035754,0.020662,0.000000,-0.001709,0.000191,0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
5.500241,0.000000,0.035754,0.025189,0.000000,0.011966,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.510314,0.000000,0.027070,0.025754,0.000000,-0.001709,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
5.520581,0.000000,0.006394,0.019946,0.000000,0.015385,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.530376,0.000000,0.006394,0.015880,0.000000,-0.018803,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.540147,0.000000,0.001259,0.011494,0.000000,0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.550000,0.000000,0.023873,0.015208,0.000000,-0.018803,0.000191,0.170940,0.000000,0.000000,0.000000,0.000000,0.3000
5.560244,0.000000,0.023873,0.017807,0.000000,-0.029060,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.570336,0.000000,0.035514,0.023119,0.000000,-0.011966,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
5.580066,0.000000,0.002254,0.016860,0.000000,-0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.590000,0.000000,0.002254,0.012478,0.000000,-0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.601348,0.000000,0.006568,0.010705,0.000000,0.005128,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.612975,0.000000,0.005707,0.009206,0.000000,0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.620317,0.000000,0.005707,0.008156,0.000000,-0.022222,0.000191,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
5.630424,0.000000,0.032221,0.015376,0.000000,-0.011966,0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
5.640017,0.000000,0.032221,0.020429,0.000000,-0.025641,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.650173,0.000000,0.017539,0.019562,0.000000,-0.015385,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.660319,0.000000,0.009490,0.016540,0.000000,-0.015385,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
5.670000,0.000000,0.009490,0.014425,0.000000,0.008547,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.680214,0.000000,0.004789,0.011534,0.000000,-0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.690895,0.000000,0.018150,0.013519,0.000000,-0.029060,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.701018,0.000000,0.018150,0.014908,0.000000,-0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.710428,0.000000,0.034924,0.020913,0.000000,-0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.721293,0.000000,0.034924,0.025116,0.000000,0.032479,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.730000,0.000000,0.010696,0.020790,0.000000,-0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.740307,0.000000,-0.003857,0.013396,0.000000,-0.018803,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.750192,0.000000,-0.003857,0.008220,0.000000,-0.018803,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.763737,0.000000,0.009863,0.008713,0.000000,0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.771054,0.000000,0.033381,0.016113,0.000000,-0.005128,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.782436,0.000000,0.033381,0.021293,0.000000,-0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.791698,0.000000,0.021974,0.021498,0.000000,-0.008547,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.802486,0.000000,0.015864,0.019808,0.000000,-0.001709,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.810644,0.000000,0.015864,0.018624,0.000000,0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.820000,0.000000,0.013306,0.017029,0.000000,0.001709,0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.830123,0.000000,0.015114,0.016455,0.000000,-0.015385,0.000191,0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
5.840000,0.000000,0.015114,0.016053,0.000000,-0.005128,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.850726,0.000000,0.034051,0.021452,0.000000,0.015385,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.860804,0.000000,0.034051,0.025232,0.000000,-0.005128,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.870339,0.000000,0.016258,0.022539,0.000000,0.005128,0.000191,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
5.880164,0.000000,0.014417,0.020103,0.000000,-0.029060,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.890604,0.000000,0.014417,0.018397,0.000000,-0.025641,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.900030,0.000000,0.004910,0.014351,0.000000,-0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.910354,0.000000,0.031563,0.019515,0.000000,0.008547,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.920000,0.000000,0.031563,0.023129,0.000000,0.015385,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
5.930178,0.000000,0.028155,0.024637,0.000000,0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.940018,0.000000,0.007380,0.019460,0.000000,-0.018803,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
5.950480,0.000000,0.007380,0.015836,0.000000,-0.015385,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.960034,0.000000,0.005474,0.012727,0.000000,-0.015385,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.970870,0.000000,0.005474,0.010551,0.000000,0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.980087,0.000000,0.024267,0.014666,0.000000,0.011966,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.990000,0.000000,0.041619,0.022752,0.000000,0.005128,0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
6.000057,0.000000,0.041619,0.028412,0.000000,-0.015385,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.010513,0.000000,0.013702,0.023999,0.000000,0.025641,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.020796,0.000000,0.013043,0.020712,0.000000,0.011966,0.000191,0.151404,0.000000,0.000000,0.000000,0.000000,0.3000
6.030820,0.000000,0.013043,0.018411,0.000000,-0.025641,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.040475,0.000000,0.006888,0.014955,0.000000,-0.015385,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
6.050222,0.000000,0.029228,0.019237,0.000000,-0.011966,0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
6.060000,0.000000,0.029228,0.022234,0.000000,0.005128,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
6.070346,0.000000,0.028930,0.024243,0.000000,-0.008547,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.080000,0.000000,0.028930,0.025649,0.000000,0.022222,0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
6.090153,0.000000,0.015454,0.022590,0.000000,-0.008547,0.000191,0.170940,0.000000,0.000000,0.000000,0.000000,0.3000
6.100063,0.000000,0.020103,0.021844,0.000000,-0.018803,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
6.111607,0.000000,0.020103,0.021322,0.000000,-0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.120292,0.000000,0.010054,0.017942,0.000000,-0.035897,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
6.130329,0.000000,0.037186,0.023715,0.000000,0.005128,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
6.140000,0.000000,0.037186,0.027756,0.000000,-0.018803,0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
6.150284,0.000000,0.029418,0.028255,0.000000,-0.001709,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
6.160000,0.000000,0.015659,0.024476,0.000000,0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.170376,0.000000,0.015659,0.021831,0.000000,-0.018803,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.180609,0.000000,0.000548,0.015446,0.000000,-0.008547,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
6.191130,0.000000,0.021128,0.017151,0.000000,-0.011966,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
6.200549,0.000000,0.021128,0.018344,0.000000,-0.018803,0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
