time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
53.032845,0.000000,-0.153832,-0.153832,0.000000,0.001709,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
53.040915,0.000000,-0.177153,-0.177153,0.000000,-0.011966,-0.000191,-0.122100,0.000000,0.000000,0.000000,0.000000,1.0000
53.050000,0.000000,-0.177153,-0.177153,0.000000,-0.029060,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,1.0000
53.060017,0.000000,-0.142574,-0.142574,0.000000,-0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,1.0000
53.070030,0.000000,-0.139680,-0.139680,0.000000,-0.018803,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
53.081606,0.000000,-0.139680,-0.139680,0.000000,-0.022222,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,1.0000
53.090227,0.000000,-0.161339,-0.161339,0.000000,0.015385,0.000191,0.141636,0.000000,0.000000,0.000000,0.000000,1.0000
53.101484,0.000000,-0.161339,-0.161339,0.000000,-0.005128,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,1.0000
53.111538,0.000000,-0.155315,-0.155315,0.000000,0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
53.120036,0.000000,-0.156102,-0.156102,0.000000,-0.011966,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,1.0000
53.130132,0.000000,-0.156102,-0.156102,0.000000,-0.015385,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,1.0000
53.140068,0.000000,-0.127526,-0.127526,0.000000,0.015385,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,1.0000
53.154004,0.000000,-0.159166,-0.159166,0.000000,-0.015385,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
53.160450,0.000000,-0.159166,-0.159166,0.000000,-0.018803,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,1.0000
53.172460,0.000000,-0.149460,-0.149460,0.000000,-0.005128,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,1.0000
53.180474,0.000000,-0.159852,-0.159852,0.000000,-0.011966,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
53.192314,0.000000,-0.159852,-0.159852,0.000000,0.001709,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,1.0000
53.200720,0.000000,-0.136374,-0.136374,0.000000,0.008547,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
53.210000,0.000000,-0.128477,-0.128477,0.000000,-0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,1.0000
53.220000,0.000000,-0.128477,-0.128477,0.000000,-0.008547,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,1.0000
53.230000,0.000000,-0.150122,-0.150122,0.000000,-0.035897,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,1.0000
53.240094,0.000000,-0.150122,-0.150122,0.000000,-0.029060,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
53.251969,0.000000,-0.154261,-0.154261,0.000000,0.011966,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
53.260271,0.000000,-0.157724,-0.157724,0.000000,-0.005128,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,1.0000
53.272632,0.000000,-0.132750,-0.132750,0.000000,0.015385,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,1.0000
53.280465,0.000000,-0.132750,-0.132750,0.000000,-0.018803,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,1.0000
53.290163,0.000000,-0.140261,-0.140261,0.000000,0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
53.301139,0.000000,-0.140261,-0.140261,0.000000,0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,1.0000
53.310253,0.000000,-0.151759,-0.151759,0.000000,-0.008547,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
53.320183,0.000000,-0.164044,-0.164044,0.000000,-0.005128,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,1.0000
53.331001,0.000000,-0.164044,-0.164044,0.000000,-0.011966,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
53.340455,0.000000,-0.149927,-0.149927,0.000000,-0.015385,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,1.0000
53.350935,0.000000,-0.149927,-0.149927,0.000000,-0.011966,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
53.360086,0.000000,-0.135094,-0.135094,0.000000,-0.008547,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
53.370243,0.000000,-0.152231,-0.152231,0.000000,-0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,1.0000
53.380287,0.000000,-0.152231,-0.152231,0.000000,0.011966,-0.000191,0.122100,0.000000,0.000000,0.000000,0.000000,1.0000
53.390289,0.000000,-0.165477,-0.165477,0.000000,0.005128,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
53.400307,0.000000,-0.159265,-0.159265,0.000000,-0.001709,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,1.0000
53.410592,0.000000,-0.159265,-0.159265,0.000000,-0.008547,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,1.0000
53.420000,0.000000,-0.137432,-0.137432,0.000000,-0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,1.0000
53.430000,0.000000,-0.140929,-0.140929,0.000000,-0.011966,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,1.0000
53.440000,0.000000,-0.140929,-0.140929,0.000000,0.011966,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,1.0000
53.450000,0.000000,-0.147540,-0.147540,0.000000,0.011966,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,1.0000
53.460000,0.000000,-0.163929,-0.163929,0.000000,0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,1.0000
53.470977,0.000000,-0.163929,-0.163929,0.000000,-0.005128,-0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,1.0000
53.480159,0.000000,-0.155018,-0.155018,0.000000,0.005128,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,1.0000
53.491469,0.000000,-0.133529,-0.133529,0.000000,-0.022222,-0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,1.0000
53.500266,0.000000,-0.133529,-0.133529,0.000000,0.001709,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,1.0000
53.510307,0.000000,-0.151615,-0.151615,0.000000,-0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
53.520524,0.000000,-0.152677,-0.152677,0.000000,-0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,1.0000
53.530000,0.000000,-0.152677,-0.152677,0.000000,-0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,1.0000
53.540114,0.000000,-0.163202,-0.163202,0.000000,-0.022222,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,1.0000
53.550235,0.000000,-0.163202,-0.163202,0.000000,0.008547,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
53.561326,0.000000,-0.137270,-0.137270,0.000000,-0.015385,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
53.570733,0.000000,-0.137522,-0.137522,0.000000,0.005128,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
53.580253,0.000000,-0.137522,-0.137522,0.000000,0.005128,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,1.0000
53.590309,0.000000,-0.154525,-0.154525,0.000000,0.022222,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,1.0000
53.600000,0.000000,-0.163017,-0.163017,0.000000,-0.015385,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
53.610000,0.000000,-0.163017,-0.163017,0.000000,-0.008547,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,1.0000
53.620000,0.000000,-0.167769,-0.167769,0.000000,0.008547,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,1.0000
53.630274,0.000000,-0.167769,-0.167769,0.000000,0.022222,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,1.0000
53.640060,0.000000,-0.123645,-0.123645,0.000000,0.005128,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,1.0000
53.650265,0.000000,-0.142180,-0.142180,0.000000,0.001709,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,1.0000
53.660327,0.000000,-0.142180,-0.142180,0.000000,0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
53.670985,0.000000,-0.151416,-0.151416,0.000000,-0.008547,-0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,1.0000
53.680206,0.000000,-0.160917,-0.160917,0.000000,0.001709,-0.000191,0.122100,0.000000,0.000000,0.000000,0.000000,1.0000
53.690279,0.000000,-0.160917,-0.160917,0.000000,-0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
53.700294,0.000000,-0.136049,-0.136049,0.000000,0.005128,-0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,1.0000
53.711288,0.000000,-0.134909,-0.134909,0.000000,0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
53.720268,0.000000,-0.134909,-0.134909,0.000000,-0.008547,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
53.730055,0.000000,-0.157065,-0.157065,0.000000,-0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,1.0000
53.740242,0.000000,-0.161736,-0.161736,0.000000,-0.022222,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
53.750127,0.000000,-0.161736,-0.161736,0.000000,-0.025641,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
53.760000,0.000000,-0.158523,-0.158523,0.000000,-0.022222,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,1.0000
53.770074,0.000000,-0.158523,-0.158523,0.000000,0.001709,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,1.0000
53.780074,0.000000,-0.132398,-0.132398,0.000000,-0.018803,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
53.790116,0.000000,-0.145357,-0.145357,0.000000,-0.008547,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,1.0000
53.800523,0.000000,-0.145357,-0.145357,0.000000,-0.015385,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
53.810544,0.000000,-0.149130,-0.149130,0.000000,-0.018803,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
53.820640,0.000000,-0.164591,-0.164591,0.000000,-0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,1.0000
53.830257,0.000000,-0.164591,-0.164591,0.000000,-0.032479,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,1.0000
53.840247,0.000000,-0.154760,-0.154760,0.000000,0.015385,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,1.0000
53.850299,0.000000,-0.137894,-0.137894,0.000000,-0.011966,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
53.860282,0.000000,-0.137894,-0.137894,0.000000,-0.018803,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,1.0000
53.870469,0.000000,-0.161905,-0.161905,0.000000,-0.011966,0.000191,0.141636,0.000000,0.000000,0.000000,0.000000,1.0000
53.881564,0.000000,-0.161905,-0.161905,0.000000,-0.008547,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
53.890142,0.000000,-0.145456,-0.145456,0.000000,-0.011966,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,1.0000
53.900328,0.000000,-0.154961,-0.154961,0.000000,-0.001709,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,1.0000
53.910055,0.000000,-0.154961,-0.154961,0.000000,-0.018803,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,1.0000
53.920203,0.000000,-0.133522,-0.133522,0.000000,0.008547,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,1.0000
53.930254,0.000000,-0.143588,-0.143588,0.000000,0.008547,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,1.0000
53.940284,0.000000,-0.143588,-0.143588,0.000000,0.022222,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,1.0000
53.950407,0.000000,-0.154066,-0.154066,0.000000,-0.015385,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,1.0000
53.960472,0.000000,-0.165160,-0.165160,0.000000,-0.005128,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
53.970382,0.000000,-0.165160,-0.165160,0.000000,-0.001709,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,1.0000
53.980560,0.000000,-0.154284,-0.154284,0.000000,-0.005128,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,1.0000
53.990369,0.000000,-0.139629,-0.139629,0.000000,-0.001709,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,1.0000
54.000000,0.000000,-0.139629,-0.139629,0.000000,-0.018803,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
54.010000,0.000000,-0.160558,-0.160558,0.000000,-0.029060,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,1.0000
54.021054,0.000000,-0.160558,-0.160558,0.000000,-0.018803,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
54.030632,0.000000,-0.157175,-0.157175,0.000000,-0.005128,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,1.0000
54.040020,0.000000,-0.151850,-0.151850,0.000000,-0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
54.050078,0.000000,-0.151850,-0.151850,0.000000,-0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,1.0000
54.060297,0.000000,-0.134952,-0.134952,0.000000,-0.008547,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
54.070707,0.000000,-0.146915,-0.146915,0.000000,-0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
54.080263,0.000000,-0.146915,-0.146915,0.000000,-0.011966,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
54.090266,0.000000,-0.157915,-0.157915,0.000000,-0.011966,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,1.0000
54.100363,0.000000,-0.163685,-0.163685,0.000000,-0.001709,-0.000191,0.122100,0.000000,0.000000,0.000000,0.000000,1.0000
54.110940,0.000000,-0.163685,-0.163685,0.000000,-0.015385,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,1.0000
54.120000,0.000000,-0.152804,-0.152804,0.000000,-0.005128,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,1.0000
54.131811,0.000000,-0.142539,-0.142539,0.000000,-0.005128,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
54.141401,0.000000,-0.142539,-0.142539,0.000000,-0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
54.150571,0.000000,-0.160958,-0.160958,0.000000,0.015385,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,1.0000
54.160000,0.000000,-0.160958,-0.160958,0.000000,-0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
54.170000,0.000000,-0.148972,-0.148972,0.000000,-0.008547,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,1.0000
54.180000,0.000000,-0.153548,-0.153548,0.000000,-0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
54.190377,0.000000,-0.153548,-0.153548,0.000000,0.011966,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,1.0000
54.202121,0.000000,-0.139225,-0.139225,0.000000,0.015385,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,1.0000
54.210307,0.000000,-0.132302,-0.132302,0.000000,0.011966,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,1.0000
54.220367,0.000000,-0.132302,-0.132302,0.000000,-0.015385,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,1.0000
54.230198,0.000000,-0.159423,-0.159423,0.000000,-0.001709,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,1.0000
54.240226,0.000000,-0.161941,-0.161941,0.000000,0.008547,-0.000191,-0.122100,0.000000,0.000000,0.000000,0.000000,1.0000
54.250252,0.000000,-0.161941,-0.161941,0.000000,-0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,1.0000
54.260721,0.000000,-0.153065,-0.153065,0.000000,-0.001709,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,1.0000
54.271454,0.000000,-0.127492,-0.127492,0.000000,0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
54.280000,0.000000,-0.127492,-0.127492,0.000000,-0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
54.290364,0.000000,-0.150568,-0.150568,0.000000,-0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
54.300377,0.000000,-0.150568,-0.150568,0.000000,-0.015385,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,1.0000
54.310000,0.000000,-0.157201,-0.157201,0.000000,-0.008547,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
54.320000,0.000000,-0.163544,-0.163544,0.000000,0.005128,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
54.330121,0.000000,-0.163544,-0.163544,0.000000,0.008547,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
54.340764,0.000000,-0.146308,-0.146308,0.000000,0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,1.0000
54.352801,0.000000,-0.130884,-0.130884,0.000000,0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
54.360571,0.000000,-0.130884,-0.130884,0.000000,-0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
54.370890,0.000000,-0.150807,-0.150807,0.000000,-0.018803,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
54.381228,0.000000,-0.148544,-0.148544,0.000000,-0.018803,-0.000191,-0.131868,0.000000,0.000000,0.000000,0.000000,1.0000
54.390247,0.000000,-0.148544,-0.148544,0.000000,-0.008547,-0.000191,-0.141636,0.000000,0.000000,0.000000,0.000000,1.0000
54.400296,0.000000,-0.153559,-0.153559,0.000000,-0.005128,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,1.0000
54.410356,0.000000,-0.153559,-0.153559,0.000000,-0.029060,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,1.0000
54.420309,0.000000,-0.136954,-0.136954,0.000000,-0.008547,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,1.0000
54.430365,0.000000,-0.129989,-0.129989,0.000000,0.005128,-0.000191,-0.122100,0.000000,0.000000,0.000000,0.000000,1.0000
54.440614,0.000000,-0.129989,-0.129989,0.000000,-0.011966,-0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,1.0000
54.451126,0.000000,-0.147796,-0.147796,0.000000,0.018803,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
54.460002,0.000000,-0.153375,-0.153375,0.000000,-0.008547,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
54.470000,0.000000,-0.153375,-0.153375,0.000000,-0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
54.481023,0.000000,-0.138139,-0.138139,0.000000,-0.025641,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,1.0000
54.492027,0.000000,-0.127097,-0.127097,0.000000,0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
54.500071,0.000000,-0.127097,-0.127097,0.000000,-0.025641,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,1.0000
54.510119,0.000000,-0.142658,-0.142658,0.000000,-0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,1.0000
54.520839,0.000000,-0.141829,-0.141829,0.000000,-0.005128,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,1.0000
54.530468,0.000000,-0.141829,-0.141829,0.000000,-0.018803,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
54.540183,0.000000,-0.150555,-0.150555,0.000000,-0.018803,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,1.0000
54.550287,0.000000,-0.150555,-0.150555,0.000000,0.005128,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
54.560992,0.000000,-0.125623,-0.125623,0.000000,-0.008547,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,1.0000
54.570261,0.000000,-0.134375,-0.134375,0.000000,-0.011966,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
54.580609,0.000000,-0.134375,-0.134375,0.000000,-0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
54.593178,0.000000,-0.146284,-0.146284,0.000000,-0.011966,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,1.0000
54.600225,0.000000,-0.152322,-0.152322,0.000000,-0.018803,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
54.610000,0.000000,-0.152322,-0.152322,0.000000,0.015385,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
54.620144,0.000000,-0.144674,-0.144674,0.000000,-0.001709,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,1.0000
54.630034,0.000000,-0.120063,-0.120063,0.000000,0.005128,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
54.640057,0.000000,-0.120063,-0.120063,0.000000,-0.005128,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,1.0000
54.650101,0.000000,-0.143193,-0.143193,0.000000,-0.011966,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
54.660059,0.000000,-0.143193,-0.143193,0.000000,-0.005128,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,1.0000
54.670630,0.000000,-0.147990,-0.147990,0.000000,-0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
54.680224,0.000000,-0.152964,-0.152964,0.000000,-0.005128,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
54.690403,0.000000,-0.152964,-0.152964,0.000000,-0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
54.700885,0.000000,-0.134366,-0.134366,0.000000,-0.025641,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,1.0000
54.710000,0.000000,-0.130444,-0.130444,0.000000,0.005128,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,1.0000
54.720000,0.000000,-0.130444,-0.130444,0.000000,-0.005128,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,1.0000
54.730000,0.000000,-0.138966,-0.138966,0.000000,-0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
54.740218,0.000000,-0.150878,-0.150878,0.000000,0.011966,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,1.0000
54.750164,0.000000,-0.150878,-0.150878,0.000000,0.008547,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,1.0000
54.760073,0.000000,-0.146630,-0.146630,0.000000,0.025641,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,1.0000
54.772151,0.000000,-0.121946,-0.121946,0.000000,-0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
54.780851,0.000000,-0.121946,-0.121946,0.000000,-0.001709,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,1.0000
54.790121,0.000000,-0.139998,-0.139998,0.000000,0.018803,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,1.0000
54.800151,0.000000,-0.139998,-0.139998,0.000000,-0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,1.0000
54.812491,0.000000,-0.145130,-0.145130,0.000000,-0.011966,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
54.820666,0.000000,-0.154686,-0.154686,0.000000,0.015385,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,1.0000
54.833127,0.000000,-0.130380,-0.130380,0.000000,0.025641,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
54.840486,0.000000,-0.130380,-0.130380,0.000000,0.008547,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
54.852853,0.000000,-0.121457,-0.121457,0.000000,0.001709,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,1.0000
54.860177,0.000000,-0.121457,-0.121457,0.000000,0.011966,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,1.0000
54.870000,0.000000,-0.141398,-0.141398,0.000000,-0.005128,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,1.0000
54.880000,0.000000,-0.155700,-0.155700,0.000000,0.008547,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,1.0000
54.890131,0.000000,-0.155700,-0.155700,0.000000,-0.011966,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
54.900322,0.000000,-0.152230,-0.152230,0.000000,0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
54.910649,0.000000,-0.152230,-0.152230,0.000000,-0.015385,-0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,1.0000
54.920200,0.000000,-0.129173,-0.129173,0.000000,-0.025641,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
54.930085,0.000000,-0.100906,-0.100906,0.000000,-0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
54.940622,0.000000,-0.100906,-0.100906,0.000000,-0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,1.0000
54.950165,0.000000,-0.173879,-0.173879,0.000000,0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,1.0000
54.960175,0.000000,-0.164366,-0.164366,0.000000,-0.001709,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,1.0000
54.970756,0.000000,-0.164366,-0.164366,0.000000,0.008547,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,1.0000
54.980910,0.000000,-0.137862,-0.137862,0.000000,-0.005128,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,1.0000
54.990483,0.000000,-0.136808,-0.136808,0.000000,-0.011966,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,1.0000
55.002859,0.000000,-0.136808,-0.136808,0.000000,-0.025641,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,1.0000
55.010000,0.000000,-0.133800,-0.133800,0.000000,-0.015385,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,1.0000
55.020000,0.000000,-0.164239,-0.164239,0.000000,-0.001709,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,1.0000
55.030000,0.000000,-0.164239,-0.164239,0.000000,0.005128,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,1.0000
