time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
95.450401,2.000000,1.703496,1.711492,0.346803,0.340171,0.002861,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
95.460199,2.000000,1.718790,1.712952,0.346850,0.343590,0.002861,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
95.471352,2.000000,1.733952,1.717152,0.346494,0.340171,0.002861,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
95.480558,2.000000,1.733952,1.720512,0.346213,0.326496,0.002861,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
95.490357,2.000000,1.719788,1.720367,0.346511,0.336752,0.002861,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
95.500000,2.000000,1.713878,1.719069,0.346989,0.336752,0.002861,0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
95.510119,2.000000,1.713878,1.718031,0.347441,0.357265,0.002861,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
95.520775,2.000000,1.703716,1.715168,0.348202,0.336752,0.002861,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
95.530767,2.000000,1.734283,1.718991,0.347871,0.343590,0.002861,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
95.540918,2.000000,1.734283,1.722049,0.347664,0.377778,0.002861,-0.131868,0.000000,0.800000,0.500000,0.000000,0.2000
95.550560,2.000000,1.746998,1.727039,0.347129,0.347009,0.002861,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
95.561108,2.000000,1.719948,1.725621,0.347645,0.377778,0.002861,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
95.570351,2.000000,1.719948,1.724486,0.348082,0.343590,0.002861,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
95.580204,2.000000,1.715774,1.722744,0.348633,0.336752,0.002861,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
95.590240,2.000000,1.715774,1.721350,0.349136,0.357265,0.002861,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
95.600626,2.000000,1.723465,1.721773,0.349357,0.340171,0.002861,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
95.610882,2.000000,1.742804,1.725979,0.348965,0.357265,0.002861,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
95.620468,2.000000,1.742804,1.729344,0.348687,0.343590,0.002861,0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
95.630207,2.000000,1.725458,1.728567,0.349075,0.333333,0.002861,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
95.640174,2.000000,1.729071,1.728668,0.349330,0.343590,0.002861,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
95.650209,2.000000,1.729071,1.728748,0.349589,0.347009,0.002861,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
95.661114,2.000000,1.747654,1.732530,0.349276,0.343590,0.002861,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
95.671693,2.000000,1.756674,1.737359,0.348781,0.350427,0.002861,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
95.681166,2.000000,1.756674,1.741222,0.348408,0.350427,0.002861,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
95.691447,2.000000,1.758754,1.744728,0.348109,0.340171,0.002861,0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
95.700000,2.000000,1.744872,1.744757,0.348323,0.347009,0.002861,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
95.711650,2.000000,1.744872,1.744780,0.348617,0.357265,0.002861,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
95.720000,2.000000,1.733940,1.742612,0.349178,0.350427,0.002861,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
95.730069,2.000000,1.733940,1.740878,0.349717,0.353846,0.002861,0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
95.740327,2.000000,1.741467,1.740995,0.349964,0.323077,0.002861,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
95.750000,2.000000,1.765104,1.745817,0.349438,0.350427,0.002861,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
95.760000,2.000000,1.765104,1.749675,0.349071,0.336752,0.002861,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
95.771321,2.000000,1.763763,1.752492,0.348901,0.347009,0.002861,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
95.780596,2.000000,1.744604,1.750914,0.349384,0.343590,0.002861,-0.131868,0.000000,0.800000,0.500000,0.000000,0.2000
95.790539,2.000000,1.744604,1.749652,0.349835,0.336752,0.002861,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
95.800000,2.000000,1.739650,1.747652,0.350394,0.347009,0.002861,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
95.810000,2.000000,1.756483,1.749418,0.350362,0.350427,0.002861,0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
95.820000,2.000000,1.756483,1.750831,0.350385,0.343590,0.002861,-0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
95.830792,2.000000,1.763322,1.753329,0.350251,0.350427,0.002861,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
95.840371,2.000000,1.743393,1.751342,0.350807,0.336752,0.002861,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
95.850688,2.000000,1.743393,1.749752,0.351320,0.336752,0.002861,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
95.860155,2.000000,1.741667,1.748135,0.351817,0.347009,0.002861,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
95.870254,2.000000,1.741494,1.746807,0.352285,0.336752,0.002861,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
95.880329,2.000000,1.741494,1.745745,0.352711,0.350427,0.002861,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
95.892313,2.000000,1.771785,1.750953,0.352177,0.347009,0.002861,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
95.900000,2.000000,1.771785,1.755119,0.351698,0.367521,0.002861,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
95.910013,2.000000,1.760086,1.756112,0.351783,0.370940,0.002861,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
95.920035,2.000000,1.744713,1.753833,0.352395,0.347009,0.002861,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
95.930666,2.000000,1.744713,1.752009,0.352950,0.333333,0.002861,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
95.940038,2.000000,1.738903,1.749388,0.353605,0.343590,0.002861,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
95.950042,2.000000,1.750040,1.749518,0.353834,0.340171,0.002861,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
95.961107,2.000000,1.750040,1.749623,0.354095,0.353846,0.002861,0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
95.970504,2.000000,1.767361,1.753170,0.353759,0.353846,0.002861,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
95.982293,2.000000,1.764588,1.755454,0.353682,0.336752,0.002861,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
95.991519,2.000000,1.764588,1.757281,0.353614,0.364103,0.002861,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
96.000399,2.000000,1.745475,1.754920,0.354209,0.350427,0.002861,-0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
96.010602,2.000000,1.744234,1.752783,0.354803,0.357265,0.002861,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
96.020000,2.000000,1.744234,1.751073,0.355311,0.343590,0.002861,-0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
96.030000,2.000000,1.758797,1.752618,0.355311,0.343590,0.002861,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
96.040209,2.000000,1.758797,1.753854,0.355364,0.347009,0.002861,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
96.050000,2.000000,1.768668,1.756816,0.355128,0.350427,0.002861,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
96.060797,2.000000,1.752361,1.755925,0.355535,0.343590,0.002861,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
96.070000,2.000000,1.752361,1.755212,0.355874,0.340171,0.002861,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
96.080462,2.000000,1.749269,1.754024,0.356321,0.343590,0.002861,0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
96.090000,2.000000,1.765589,1.756337,0.356184,0.340171,0.002861,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
96.100131,2.000000,1.765589,1.758187,0.356133,0.364103,0.002861,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
96.111963,2.000000,1.778186,1.762187,0.355774,0.364103,0.002861,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
96.121044,2.000000,1.753232,1.760396,0.356278,0.350427,0.002861,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
96.130449,2.000000,1.753232,1.758963,0.356734,0.353846,0.002861,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
96.140415,2.000000,1.760747,1.759320,0.356917,0.340171,0.002861,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
96.151006,2.000000,1.760747,1.759605,0.357126,0.347009,0.002861,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
96.160000,2.000000,1.756345,1.758953,0.357447,0.357265,0.002861,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
96.170000,2.000000,1.773283,1.761819,0.357227,0.343590,0.002861,-0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
96.181258,2.000000,1.773283,1.764112,0.357125,0.353846,0.002861,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
96.190499,2.000000,1.789742,1.769238,0.356518,0.343590,0.002861,-0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
96.200583,2.000000,1.778031,1.770997,0.356468,0.360684,0.002861,0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
96.210039,2.000000,1.778031,1.772403,0.356458,0.340171,0.002861,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
96.220095,2.000000,1.756806,1.769284,0.357189,0.340171,0.002861,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
96.230146,2.000000,1.782611,1.771949,0.356992,0.357265,0.002861,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
96.240135,2.000000,1.782611,1.774082,0.356877,0.364103,0.002861,-0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
96.250205,2.000000,1.775606,1.774386,0.357055,0.353846,0.002861,0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
96.260415,2.000000,1.773246,1.774158,0.357322,0.353846,0.002861,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
96.270465,2.000000,1.773246,1.773976,0.357578,0.350427,0.002861,-0.112332,0.000000,0.800000,0.500000,0.000000,0.2000
96.281538,2.000000,1.771585,1.773498,0.357906,0.364103,0.002861,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
96.290772,2.000000,1.763599,1.771518,0.358433,0.350427,0.002861,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
96.300257,2.000000,1.763599,1.769934,0.358905,0.357265,0.002861,0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
96.310000,2.000000,1.804381,1.776823,0.358020,0.357265,0.002861,-0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
96.320879,2.000000,1.804381,1.782335,0.357375,0.353846,0.002861,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
96.330205,2.000000,1.798824,1.785633,0.357047,0.367521,0.002861,-0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
96.340557,2.000000,1.779819,1.784470,0.357457,0.353846,0.002861,-0.141636,0.000000,0.800000,0.500000,0.000000,0.2000
96.351348,2.000000,1.779819,1.783540,0.357839,0.364103,0.002861,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
96.360260,2.000000,1.766322,1.780096,0.358586,0.357265,0.002861,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
96.371016,2.000000,1.780015,1.780080,0.358825,0.360684,0.002861,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
96.380167,2.000000,1.780015,1.780067,0.359028,0.350427,0.002861,-0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
96.390198,2.000000,1.796748,1.783403,0.358712,0.350427,0.002861,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
96.400364,2.000000,1.796748,1.786072,0.358502,0.340171,0.002861,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
96.410566,2.000000,1.784209,1.785699,0.358781,0.353846,0.002861,-0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
96.420306,2.000000,1.779073,1.784374,0.359203,0.347009,0.002861,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
96.430427,2.000000,1.779073,1.783314,0.359592,0.353846,0.002861,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
96.440507,2.000000,1.773095,1.781270,0.360139,0.360684,0.002861,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
96.450840,2.000000,1.788049,1.782626,0.360147,0.353846,0.002861,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
96.460000,2.000000,1.788049,1.783710,0.360171,0.336752,0.002861,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
96.470000,2.000000,1.801713,1.787311,0.359808,0.350427,0.002861,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
96.481748,2.000000,1.789690,1.787787,0.359981,0.360684,0.002861,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
96.490555,2.000000,1.789690,1.788167,0.360107,0.370940,0.002861,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
96.501684,2.000000,1.777981,1.786130,0.360671,0.364103,0.002861,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
96.510605,2.000000,1.765491,1.782002,0.361526,0.350427,0.002861,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
96.520615,2.000000,1.765491,1.778700,0.362276,0.360684,0.002861,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
96.530000,2.000000,1.809384,1.784837,0.361496,0.360684,0.002861,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
96.540000,2.000000,1.807397,1.789349,0.360984,0.350427,0.002861,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
96.550078,2.000000,1.807397,1.792958,0.360616,0.353846,0.002861,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
96.560141,2.000000,1.807397,1.795846,0.360359,0.364103,0.002861,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
96.571079,2.000000,1.790010,1.794679,0.360770,0.340171,0.002861,-0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
96.580184,2.000000,1.790010,1.793745,0.361107,0.347009,0.002861,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
96.590534,2.000000,1.777969,1.790590,0.361829,0.353846,0.002861,-0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
96.600036,2.000000,1.777969,1.788066,0.362434,0.347009,0.002861,0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
96.610059,2.000000,1.789485,1.788349,0.362601,0.381197,0.002861,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
96.621258,2.000000,1.804777,1.791635,0.362309,0.360684,0.002861,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
96.630748,2.000000,1.804777,1.794263,0.362083,0.360684,0.002861,0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
96.640512,2.000000,1.786216,1.792654,0.362543,0.350427,0.002861,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
96.650641,2.000000,1.794928,1.793109,0.362680,0.364103,0.002861,0.122100,0.000000,0.800000,0.500000,0.000000,0.2000
96.660811,2.000000,1.794928,1.793472,0.362832,0.350427,0.002861,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
96.670228,2.000000,1.783008,1.791380,0.363363,0.360684,0.002861,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
96.680254,2.000000,1.815345,1.796173,0.362801,0.367521,0.002861,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
96.690244,2.000000,1.815345,1.800007,0.362387,0.374359,0.002861,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
96.701450,2.000000,1.806479,1.801302,0.362403,0.364103,0.002861,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
96.710286,2.000000,1.806479,1.802337,0.362412,0.353846,0.002861,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
96.721467,2.000000,1.787215,1.799313,0.363120,0.364103,0.002861,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
96.732200,2.000000,1.783952,1.796241,0.363830,0.360684,0.002861,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
96.740338,2.000000,1.783952,1.793783,0.364391,0.367521,0.002861,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
96.750281,2.000000,1.797084,1.794443,0.364490,0.367521,0.002861,-0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
96.760340,2.000000,1.811129,1.797780,0.364159,0.364103,0.002861,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
96.770121,2.000000,1.811129,1.800450,0.363927,0.350427,0.002861,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
96.782200,2.000000,1.802407,1.800842,0.364105,0.364103,0.002861,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
96.790809,2.000000,1.800949,1.800863,0.364273,0.360684,0.002861,0.092796,0.000000,0.800000,0.500000,0.000000,0.2000
96.801827,2.000000,1.800949,1.800880,0.364490,0.367521,0.002861,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
96.810458,2.000000,1.787141,1.798132,0.365104,0.353846,0.002861,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
96.820318,2.000000,1.822022,1.802910,0.364534,0.360684,0.002861,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
96.830125,2.000000,1.822022,1.806733,0.364112,0.370940,0.002861,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
96.841653,2.000000,1.825468,1.810480,0.363731,0.360684,0.002861,0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
96.852524,2.000000,1.825468,1.813477,0.363454,0.367521,0.002861,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
96.860806,2.000000,1.811539,1.813090,0.363671,0.347009,0.002861,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
96.870631,2.000000,1.800051,1.810482,0.364274,0.360684,0.002861,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
96.880319,2.000000,1.800051,1.808396,0.364793,0.357265,0.002861,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
96.890372,2.000000,1.800428,1.806802,0.365243,0.347009,0.002861,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
96.901231,2.000000,1.822286,1.809899,0.364954,0.360684,0.002861,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
96.910193,2.000000,1.822286,1.812376,0.364725,0.370940,0.002861,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
96.922347,2.000000,1.807801,1.811461,0.365101,0.377778,0.002861,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
96.930684,2.000000,1.792175,1.807604,0.365878,0.353846,0.002861,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
96.940884,2.000000,1.792175,1.804518,0.366572,0.360684,0.002861,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
96.950213,2.000000,1.797813,1.803177,0.366970,0.374359,0.002861,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
96.960135,2.000000,1.797813,1.802104,0.367338,0.370940,0.002861,0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
96.970369,2.000000,1.813874,1.804458,0.367161,0.360684,0.002861,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
96.980041,2.000000,1.823193,1.808205,0.366747,0.357265,0.002861,0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
96.990142,2.000000,1.823193,1.811203,0.366458,0.374359,0.002861,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
97.001080,2.000000,1.803090,1.809580,0.366926,0.367521,0.002861,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
97.010696,2.000000,1.796090,1.806882,0.367544,0.367521,0.002861,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
97.020062,2.000000,1.796090,1.804724,0.368072,0.364103,0.002861,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
97.030053,2.000000,1.805123,1.804803,0.368254,0.370940,0.002861,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
97.040080,2.000000,1.831171,1.810077,0.367601,0.364103,0.002861,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
97.050297,2.000000,1.831171,1.814296,0.367116,0.374359,0.002861,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
97.060313,2.000000,1.823594,1.816156,0.367002,0.364103,0.002861,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
97.070306,2.000000,1.820088,1.816942,0.367059,0.374359,0.002861,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
97.080582,2.000000,1.820088,1.817571,0.367146,0.353846,0.002861,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
97.090366,2.000000,1.799641,1.813985,0.367902,0.353846,0.002861,0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
97.100421,2.000000,1.799641,1.811116,0.368551,0.364103,0.002861,0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
97.110200,2.000000,1.820533,1.813000,0.368432,0.367521,0.002861,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
97.120530,2.000000,1.841956,1.818791,0.367693,0.364103,0.002861,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
97.130564,2.000000,1.841956,1.823424,0.367129,0.364103,0.002861,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
97.140594,2.000000,1.810028,1.820745,0.367737,0.367521,0.002861,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
97.150000,2.000000,1.824873,1.821571,0.367773,0.364103,0.002861,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
97.160218,2.000000,1.824873,1.822231,0.367849,0.370940,0.002861,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
97.170000,2.000000,1.793562,1.816497,0.368946,0.350427,0.002861,0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
97.180305,2.000000,1.838945,1.820987,0.368412,0.360684,0.002861,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
97.191043,2.000000,1.838945,1.824578,0.368026,0.370940,0.002861,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
97.201156,2.000000,1.834115,1.826486,0.367896,0.357265,0.002861,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
97.210048,2.000000,1.823318,1.825852,0.368152,0.353846,0.002861,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
97.220475,2.000000,1.823318,1.825345,0.368415,0.364103,0.002861,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
97.230488,2.000000,1.813023,1.822881,0.368987,0.360684,0.002861,-0.102564,0.000000,0.800000,0.500000,0.000000,0.2000
97.240174,2.000000,1.840026,1.826310,0.368607,0.360684,0.002861,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
97.250000,2.000000,1.840026,1.829053,0.368336,0.360684,0.002861,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
97.262238,2.000000,1.849681,1.833179,0.367880,0.367521,0.002861,-0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
97.270000,2.000000,1.849681,1.836479,0.367479,0.370940,0.002861,0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
97.280000,2.000000,1.829585,1.835101,0.367864,0.364103,0.002861,-0.141636,0.000000,0.800000,0.500000,0.000000,0.2000
97.290772,2.000000,1.835553,1.835191,0.368027,0.353846,0.002861,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
97.300015,2.000000,1.835553,1.835263,0.368168,0.360684,0.002861,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
97.310129,2.000000,1.819593,1.832129,0.368839,0.370940,0.002861,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
97.320103,2.000000,1.842274,1.834158,0.368680,0.357265,0.002861,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
97.330173,2.000000,1.842274,1.835781,0.368585,0.364103,0.002861,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
97.340296,2.000000,1.841498,1.836925,0.368568,0.357265,0.002861,-0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
97.350332,2.000000,1.819889,1.833518,0.369280,0.377778,0.002861,-0.053724,0.000000,0.800000,0.500000,0.000000,0.2000
97.360338,2.000000,1.819889,1.830792,0.369885,0.353846,0.002861,-0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
97.370613,2.000000,1.823323,1.829298,0.370300,0.360684,0.002861,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
97.380428,2.000000,1.823323,1.828103,0.370660,0.364103,0.002861,-0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
97.390000,2.000000,1.822104,1.826903,0.371017,0.350427,0.002861,-0.112332,0.000000,0.800000,0.500000,0.000000,0.2000
97.400000,2.000000,1.849545,1.831432,0.370461,0.370940,0.002861,-0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
97.410271,2.000000,1.849545,1.835054,0.370051,0.350427,0.002861,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
97.420236,2.000000,1.845743,1.837192,0.369871,0.384615,0.002861,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
97.430163,2.000000,1.822882,1.834330,0.370494,0.360684,0.002861,0.073260,0.000000,0.800000,0.500000,0.000000,0.2000
97.440000,2.000000,1.822882,1.832041,0.371025,0.364103,0.002861,-0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
97.450000,2.000000,1.820341,1.829701,0.371570,0.367521,0.002861,0.034188,0.000000,0.800000,0.500000,0.000000,0.2000
97.460008,2.000000,1.840305,1.831822,0.371399,0.357265,0.002861,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
97.470033,2.000000,1.840305,1.833518,0.371294,0.357265,0.002861,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
97.480805,2.000000,1.855814,1.837977,0.370755,0.377778,0.002861,0.043956,0.000000,0.800000,0.500000,0.000000,0.2000
97.490411,2.000000,1.855814,1.841545,0.370337,0.357265,0.002861,0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
97.500794,2.000000,1.843583,1.841953,0.370436,0.357265,0.002861,0.083028,0.000000,0.800000,0.500000,0.000000,0.2000
97.510192,2.000000,1.819787,1.837519,0.371298,0.367521,0.002861,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
97.520972,2.000000,1.825035,1.835023,0.371875,0.367521,0.002861,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
97.530248,2.000000,1.825035,1.833025,0.372349,0.370940,0.002861,0.024420,0.000000,0.800000,0.500000,0.000000,0.2000
97.540277,2.000000,1.856061,1.837632,0.371775,0.384615,0.002861,-0.004884,0.000000,0.800000,0.500000,0.000000,0.2000
97.550627,2.000000,1.856061,1.841318,0.371350,0.364103,0.002861,0.014652,0.000000,0.800000,0.500000,0.000000,0.2000
97.560446,2.000000,1.849660,1.842986,0.371237,0.370940,0.002861,-0.063492,0.000000,0.800000,0.500000,0.000000,0.2000
