time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
2.070807,0.000000,0.036715,0.038941,0.000000,-0.005128,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
2.080406,0.000000,0.027889,0.035626,0.000000,0.001709,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
2.090000,0.000000,0.056416,0.041863,0.000000,-0.022222,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
2.100378,0.000000,0.056416,0.046229,0.000000,-0.008547,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
2.110387,0.000000,0.059364,0.050169,0.000000,0.015385,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.120264,0.000000,0.044478,0.048462,0.000000,0.011966,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
2.130238,0.000000,0.044478,0.047267,0.000000,-0.005128,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.140000,0.000000,0.034224,0.043354,0.000000,0.015385,0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
2.150438,0.000000,0.030963,0.039637,0.000000,-0.015385,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
2.160087,0.000000,0.030963,0.037034,0.000000,-0.005128,0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
2.170319,0.000000,0.060139,0.043966,0.000000,-0.005128,0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
2.180000,0.000000,0.038235,0.042247,0.000000,0.008547,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
2.190264,0.000000,0.038235,0.041043,0.000000,-0.001709,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
2.200005,0.000000,0.037201,0.039890,0.000000,0.015385,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
2.210455,0.000000,0.029415,0.036748,0.000000,0.015385,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.220060,0.000000,0.029415,0.034548,0.000000,-0.005128,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
2.230258,0.000000,0.048080,0.038608,0.000000,-0.015385,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.240138,0.000000,0.048080,0.041449,0.000000,-0.018803,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.250000,0.000000,0.052398,0.044734,0.000000,0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.260096,0.000000,0.039835,0.043264,0.000000,-0.018803,0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
2.270600,0.000000,0.039835,0.042235,0.000000,-0.008547,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.282052,0.000000,0.041823,0.042112,0.000000,0.008547,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.291106,0.000000,0.038911,0.041151,0.000000,0.015385,0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
2.301045,0.000000,0.038911,0.040479,0.000000,-0.022222,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.310640,0.000000,0.059921,0.046312,0.000000,-0.008547,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
2.320399,0.000000,0.059921,0.050394,0.000000,-0.022222,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
2.330000,0.000000,0.044405,0.048598,0.000000,-0.001709,0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
2.340225,0.000000,0.040584,0.046194,0.000000,0.005128,-0.000191,-0.131868,0.000000,0.000000,0.000000,0.000000,0.3000
2.351994,0.000000,0.038847,0.043990,0.000000,0.011966,0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
2.360405,0.000000,0.038847,0.042447,0.000000,0.001709,0.000191,0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
2.371522,0.000000,0.044033,0.042923,0.000000,-0.005128,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
2.380904,0.000000,0.044033,0.043256,0.000000,0.008547,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
2.390000,0.000000,0.057019,0.047385,0.000000,0.005128,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
2.400180,0.000000,0.044096,0.046398,0.000000,-0.005128,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
2.410253,0.000000,0.044096,0.045707,0.000000,-0.025641,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.421681,0.000000,0.031052,0.041311,0.000000,0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.430604,0.000000,0.031052,0.038233,0.000000,-0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.441142,0.000000,0.043499,0.039813,0.000000,-0.005128,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
2.450912,0.000000,0.067743,0.048192,0.000000,-0.008547,0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
2.460997,0.000000,0.067743,0.054057,0.000000,-0.018803,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
2.470236,0.000000,0.049633,0.052730,0.000000,-0.008547,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
2.480047,0.000000,0.042831,0.049760,0.000000,0.015385,0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.490090,0.000000,0.042831,0.047682,0.000000,-0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.500693,0.000000,0.032882,0.043242,0.000000,-0.025641,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.511732,0.000000,0.049185,0.045025,0.000000,-0.005128,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
2.520731,0.000000,0.049185,0.046273,0.000000,-0.025641,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
2.530708,0.000000,0.062002,0.050992,0.000000,0.001709,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
2.541126,0.000000,0.062002,0.054295,0.000000,-0.001709,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
2.550201,0.000000,0.045150,0.051551,0.000000,-0.001709,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
2.560001,0.000000,0.044792,0.049524,0.000000,0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
2.572034,0.000000,0.044792,0.048104,0.000000,-0.011966,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
2.582066,0.000000,0.031899,0.043243,0.000000,-0.005128,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
2.590000,0.000000,0.061626,0.048758,0.000000,-0.029060,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.600034,0.000000,0.061626,0.052618,0.000000,-0.011966,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.611868,0.000000,0.052518,0.052588,0.000000,0.001709,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
2.620137,0.000000,0.033161,0.046760,0.000000,0.008547,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
2.630218,0.000000,0.033161,0.042680,0.000000,0.008547,-0.000191,-0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
2.640000,0.000000,0.027474,0.038118,0.000000,-0.015385,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.651391,0.000000,0.027474,0.034925,0.000000,0.001709,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
2.660582,0.000000,0.041625,0.036935,0.000000,0.008547,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
2.670204,0.000000,0.061426,0.044282,0.000000,0.025641,0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
2.680827,0.000000,0.061426,0.049425,0.000000,0.005128,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
2.690188,0.000000,0.042608,0.047380,0.000000,-0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.700282,0.000000,0.029531,0.042025,0.000000,0.005128,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
2.710000,0.000000,0.029531,0.038277,0.000000,0.008547,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.720000,0.000000,0.027722,0.035111,0.000000,-0.011966,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.731522,0.000000,0.053396,0.040596,0.000000,0.018803,0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
2.740432,0.000000,0.053396,0.044436,0.000000,-0.011966,0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
2.750305,0.000000,0.049969,0.046096,0.000000,-0.029060,0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
2.760729,0.000000,0.043189,0.045224,0.000000,-0.008547,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
2.770000,0.000000,0.043189,0.044614,0.000000,0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
2.780285,0.000000,0.028251,0.039705,0.000000,0.011966,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.790498,0.000000,0.028251,0.036269,0.000000,0.005128,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
2.800002,0.000000,0.039909,0.037361,0.000000,-0.005128,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
2.810590,0.000000,0.051505,0.041604,0.000000,0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
2.820000,0.000000,0.051505,0.044575,0.000000,-0.005128,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
2.830038,0.000000,0.039258,0.042980,0.000000,0.005128,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.840476,0.000000,0.032501,0.039836,0.000000,0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.850205,0.000000,0.032501,0.037635,0.000000,0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.860135,0.000000,0.028957,0.035032,0.000000,0.011966,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
2.870225,0.000000,0.046725,0.038540,0.000000,-0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
2.880276,0.000000,0.046725,0.040995,0.000000,0.005128,-0.000191,-0.131868,0.000000,0.000000,0.000000,0.000000,0.3000
2.890015,0.000000,0.053430,0.044726,0.000000,-0.022222,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
2.902177,0.000000,0.053430,0.047337,0.000000,-0.011966,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
2.911728,0.000000,0.038135,0.044576,0.000000,0.005128,-0.000191,-0.131868,0.000000,0.000000,0.000000,0.000000,0.3000
2.920058,0.000000,0.025262,0.038782,0.000000,0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.930548,0.000000,0.025262,0.034726,0.000000,-0.001709,0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
2.940101,0.000000,0.031883,0.033873,0.000000,-0.011966,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.950082,0.000000,0.055703,0.040422,0.000000,0.015385,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.960141,0.000000,0.055703,0.045006,0.000000,0.011966,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
2.970791,0.000000,0.042110,0.044137,0.000000,-0.025641,0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
2.980209,0.000000,0.032882,0.040761,0.000000,-0.018803,0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
2.990367,0.000000,0.032882,0.038397,0.000000,-0.046154,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
3.000548,0.000000,0.031043,0.036191,0.000000,0.011966,0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
3.010451,0.000000,0.031043,0.034646,0.000000,0.005128,0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
3.020000,0.000000,0.054413,0.040576,0.000000,-0.022222,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
3.030008,0.000000,0.053928,0.044582,0.000000,-0.018803,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.040000,0.000000,0.053928,0.047386,0.000000,-0.015385,0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
3.050729,0.000000,0.033868,0.043330,0.000000,-0.015385,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
3.061968,0.000000,0.031679,0.039835,0.000000,0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.070946,0.000000,0.031679,0.037388,0.000000,-0.011966,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
3.080299,0.000000,0.031236,0.035543,0.000000,0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
3.090237,0.000000,0.054212,0.041144,0.000000,0.005128,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
3.100326,0.000000,0.054212,0.045064,0.000000,-0.025641,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
3.110032,0.000000,0.043995,0.044744,0.000000,0.015385,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
3.120071,0.000000,0.043995,0.044519,0.000000,-0.011966,0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
3.130016,0.000000,0.033195,0.041122,0.000000,0.022222,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
3.141589,0.000000,0.036149,0.039630,0.000000,-0.011966,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.150190,0.000000,0.036149,0.038586,0.000000,0.005128,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
3.160412,0.000000,0.041849,0.039565,0.000000,-0.008547,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
3.170703,0.000000,0.057540,0.044958,0.000000,-0.011966,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
3.180161,0.000000,0.057540,0.048732,0.000000,-0.022222,0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
3.190087,0.000000,0.038663,0.045711,0.000000,-0.011966,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
3.200321,0.000000,0.035480,0.042642,0.000000,-0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
3.210000,0.000000,0.035480,0.040494,0.000000,-0.018803,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
3.221085,0.000000,0.032878,0.038209,0.000000,0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
3.231022,0.000000,0.052624,0.042534,0.000000,0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
3.240444,0.000000,0.052624,0.045561,0.000000,0.022222,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
3.250749,0.000000,0.053515,0.047947,0.000000,0.008547,0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
3.260449,0.000000,0.038259,0.045041,0.000000,-0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
3.270067,0.000000,0.038259,0.043006,0.000000,-0.029060,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
3.280099,0.000000,0.018694,0.035713,0.000000,-0.025641,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.290110,0.000000,0.018694,0.030607,0.000000,0.005128,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
3.301309,0.000000,0.036277,0.032308,0.000000,-0.035897,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
3.310456,0.000000,0.053481,0.038660,0.000000,-0.022222,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
3.320293,0.000000,0.053481,0.043106,0.000000,0.029060,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.330140,0.000000,0.033512,0.040228,0.000000,-0.011966,0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
3.340119,0.000000,0.032068,0.037780,0.000000,0.015385,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
3.350217,0.000000,0.032068,0.036067,0.000000,0.008547,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
3.360166,0.000000,0.027035,0.033357,0.000000,0.005128,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
3.370788,0.000000,0.048750,0.037975,0.000000,0.011966,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
3.380000,0.000000,0.048750,0.041207,0.000000,-0.011966,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
3.390124,0.000000,0.051549,0.044310,0.000000,0.001709,0.000191,0.131868,0.000000,0.000000,0.000000,0.000000,0.3000
3.400066,0.000000,0.051549,0.046481,0.000000,-0.005128,0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
3.411699,0.000000,0.029536,0.041398,0.000000,-0.018803,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
3.420598,0.000000,0.036482,0.039923,0.000000,0.011966,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
3.430001,0.000000,0.036482,0.038891,0.000000,0.022222,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.440011,0.000000,0.034327,0.037522,0.000000,-0.022222,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.453037,0.000000,0.053488,0.042311,0.000000,0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.460403,0.000000,0.053488,0.045664,0.000000,-0.001709,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
3.472933,0.000000,0.045165,0.045515,0.000000,0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.480124,0.000000,0.026092,0.039688,0.000000,-0.018803,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.490758,0.000000,0.026092,0.035609,0.000000,-0.001709,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
3.500137,0.000000,0.024856,0.032383,0.000000,-0.005128,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
3.510000,0.000000,0.045066,0.036188,0.000000,-0.032479,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
3.520065,0.000000,0.045066,0.038851,0.000000,-0.001709,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
3.530159,0.000000,0.050370,0.042307,0.000000,0.005128,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.540319,0.000000,0.039037,0.041326,0.000000,-0.011966,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
3.552365,0.000000,0.039037,0.040639,0.000000,-0.008547,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
3.560361,0.000000,0.036509,0.039400,0.000000,0.005128,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
3.570078,0.000000,0.036509,0.038533,0.000000,0.008547,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
3.582006,0.000000,0.036368,0.037884,0.000000,0.008547,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
3.590580,0.000000,0.062584,0.045294,0.000000,0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.600301,0.000000,0.062584,0.050481,0.000000,-0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.610253,0.000000,0.042525,0.048094,0.000000,0.005128,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
3.620643,0.000000,0.033140,0.043608,0.000000,0.001709,0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
3.630819,0.000000,0.033140,0.040468,0.000000,-0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.641898,0.000000,0.031170,0.037678,0.000000,-0.015385,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
3.651638,0.000000,0.040845,0.038628,0.000000,-0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
3.661694,0.000000,0.040845,0.039293,0.000000,-0.008547,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
3.670054,0.000000,0.050145,0.042549,0.000000,-0.011966,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
3.680070,0.000000,0.037220,0.040950,0.000000,0.011966,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.690107,0.000000,0.037220,0.039831,0.000000,-0.005128,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
3.700388,0.000000,0.034843,0.038335,0.000000,-0.011966,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
3.711167,0.000000,0.027113,0.034968,0.000000,0.005128,0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
3.720984,0.000000,0.027113,0.032612,0.000000,0.015385,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
3.730825,0.000000,0.053527,0.038886,0.000000,-0.015385,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
3.741282,0.000000,0.053527,0.043278,0.000000,0.008547,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
3.750326,0.000000,0.049456,0.045132,0.000000,-0.001709,0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
3.760000,0.000000,0.040060,0.043610,0.000000,-0.001709,0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
3.770044,0.000000,0.040060,0.042545,0.000000,0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
3.781227,0.000000,0.024641,0.037174,0.000000,-0.005128,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
3.790279,0.000000,0.039578,0.037895,0.000000,-0.011966,-0.000191,-0.161172,0.000000,0.000000,0.000000,0.000000,0.3000
3.800992,0.000000,0.039578,0.038400,0.000000,-0.018803,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.810604,0.000000,0.061761,0.045408,0.000000,-0.011966,0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
3.820734,0.000000,0.061761,0.050314,0.000000,0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
3.830374,0.000000,0.042943,0.048103,0.000000,-0.015385,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
3.840289,0.000000,0.042089,0.046299,0.000000,-0.018803,0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
