time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
4.140075,0.000000,0.058907,0.065438,0.000000,-0.018803,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.150217,0.000000,0.058907,0.063479,0.000000,0.008547,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.160255,0.000000,0.070349,0.065540,0.000000,0.008547,-0.000191,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
4.170238,0.000000,0.070309,0.066971,0.000000,0.015385,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
4.180587,0.000000,0.070309,0.067972,0.000000,0.011966,-0.000191,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
4.192129,0.000000,0.090401,0.074701,0.000000,-0.018803,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.200889,0.000000,0.055326,0.068888,0.000000,0.015385,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.210350,0.000000,0.055326,0.064820,0.000000,0.015385,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.220000,0.000000,0.046655,0.059370,0.000000,-0.042735,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.230900,0.000000,0.043262,0.054538,0.000000,-0.025641,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.243163,0.000000,0.043262,0.051155,0.000000,-0.032479,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.251327,0.000000,0.072202,0.057469,0.000000,-0.015385,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.260365,0.000000,0.071549,0.061693,0.000000,-0.001709,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.270000,0.000000,0.071549,0.064650,0.000000,0.005128,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
4.280000,0.000000,0.056495,0.062204,0.000000,0.008547,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.290000,0.000000,0.056495,0.060491,0.000000,-0.018803,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
4.301171,0.000000,0.040299,0.054433,0.000000,-0.011966,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.311151,0.000000,0.042171,0.050755,0.000000,0.008547,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.320034,0.000000,0.042171,0.048179,0.000000,-0.015385,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
4.330972,0.000000,0.073914,0.055900,0.000000,-0.005128,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.340000,0.000000,0.055303,0.055721,0.000000,0.015385,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.350000,0.000000,0.055303,0.055596,0.000000,0.001709,-0.000191,0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
4.360545,0.000000,0.051291,0.054304,0.000000,0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.370018,0.000000,0.051291,0.053400,0.000000,0.011966,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
4.380481,0.000000,0.044276,0.050663,0.000000,-0.011966,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
4.390702,0.000000,0.067993,0.055862,0.000000,0.005128,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
4.401141,0.000000,0.062260,0.057781,0.000000,-0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.410194,0.000000,0.062260,0.059125,0.000000,-0.025641,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.420239,0.000000,0.049234,0.056158,0.000000,0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.430549,0.000000,0.049234,0.054080,0.000000,0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.440363,0.000000,0.072804,0.059698,0.000000,0.008547,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
4.450101,0.000000,0.070762,0.063017,0.000000,0.001709,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
4.461066,0.000000,0.070762,0.065341,0.000000,0.011966,-0.000191,-0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
4.470485,0.000000,0.088151,0.072184,0.000000,-0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.480000,0.000000,0.073423,0.072555,0.000000,0.005128,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.490000,0.000000,0.073423,0.072816,0.000000,-0.011966,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
4.500676,0.000000,0.063392,0.069989,0.000000,-0.011966,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.511301,0.000000,0.063392,0.068010,0.000000,0.005128,-0.000191,-0.141636,0.000000,0.000000,0.000000,0.000000,0.3000
4.520246,0.000000,0.053655,0.063703,0.000000,-0.015385,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.532281,0.000000,0.074279,0.066876,0.000000,-0.011966,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.540697,0.000000,0.074279,0.069097,0.000000,-0.018803,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
4.550007,0.000000,0.078502,0.071919,0.000000,0.018803,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
4.560000,0.000000,0.059955,0.068329,0.000000,-0.001709,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.570166,0.000000,0.059955,0.065817,0.000000,0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.580339,0.000000,0.057060,0.063190,0.000000,-0.025641,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.591798,0.000000,0.059311,0.062026,0.000000,0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.601073,0.000000,0.059311,0.061212,0.000000,-0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.610130,0.000000,0.092093,0.070476,0.000000,-0.022222,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
4.620044,0.000000,0.092093,0.076961,0.000000,0.001709,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
4.630000,0.000000,0.077160,0.077021,0.000000,-0.008547,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
4.640359,0.000000,0.068304,0.074406,0.000000,0.005128,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
4.650036,0.000000,0.068304,0.072575,0.000000,-0.018803,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
4.661265,0.000000,0.048305,0.065294,0.000000,0.005128,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
4.671482,0.000000,0.058893,0.063374,0.000000,-0.005128,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.680176,0.000000,0.058893,0.062030,0.000000,-0.022222,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
4.690038,0.000000,0.079592,0.067298,0.000000,-0.005128,-0.000191,-0.131868,0.000000,0.000000,0.000000,0.000000,0.3000
4.700054,0.000000,0.050460,0.062247,0.000000,0.008547,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.710098,0.000000,0.050460,0.058711,0.000000,-0.011966,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.720099,0.000000,0.049459,0.055935,0.000000,0.001709,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
4.731552,0.000000,0.036814,0.050199,0.000000,-0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.740818,0.000000,0.036814,0.046183,0.000000,-0.005128,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.750328,0.000000,0.072764,0.054157,0.000000,-0.022222,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.760148,0.000000,0.072764,0.059739,0.000000,0.008547,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
4.770197,0.000000,0.065610,0.061500,0.000000,-0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.780560,0.000000,0.053084,0.058975,0.000000,-0.001709,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
4.790287,0.000000,0.053084,0.057208,0.000000,0.005128,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
4.800581,0.000000,0.055376,0.056658,0.000000,-0.011966,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.810394,0.000000,0.056366,0.056571,0.000000,-0.005128,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.820330,0.000000,0.056366,0.056509,0.000000,-0.008547,-0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
4.830000,0.000000,0.085941,0.065339,0.000000,0.015385,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.840000,0.000000,0.059403,0.063558,0.000000,0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.850536,0.000000,0.059403,0.062311,0.000000,0.011966,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.861379,0.000000,0.060178,0.061671,0.000000,-0.029060,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.870504,0.000000,0.060178,0.061223,0.000000,-0.005128,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
4.880696,0.000000,0.035364,0.053465,0.000000,0.008547,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
4.890170,0.000000,0.075038,0.059937,0.000000,-0.015385,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.900241,0.000000,0.075038,0.064467,0.000000,0.008547,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
4.910234,0.000000,0.077754,0.068453,0.000000,-0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.920777,0.000000,0.058289,0.065404,0.000000,-0.001709,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
4.931186,0.000000,0.058289,0.063270,0.000000,-0.001709,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
4.940319,0.000000,0.047441,0.058521,0.000000,-0.042735,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.951284,0.000000,0.042761,0.053793,0.000000,-0.008547,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
4.960199,0.000000,0.042761,0.050483,0.000000,0.008547,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.970217,0.000000,0.070858,0.056596,0.000000,0.008547,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.983678,0.000000,0.096901,0.068687,0.000000,-0.025641,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.990689,0.000000,0.096901,0.077152,0.000000,-0.018803,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.001121,0.000000,0.072363,0.075715,0.000000,0.005128,-0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
5.010953,0.000000,0.072363,0.074710,0.000000,-0.022222,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.020000,0.000000,0.071860,0.073855,0.000000,-0.039316,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.030000,0.000000,0.090595,0.078877,0.000000,-0.011966,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.040000,0.000000,0.090595,0.082392,0.000000,-0.008547,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.050716,0.000000,0.084501,0.083025,0.000000,0.022222,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.060122,0.000000,0.074198,0.080377,0.000000,-0.005128,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.070173,0.000000,0.074198,0.078523,0.000000,-0.015385,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.080424,0.000000,0.059319,0.072762,0.000000,-0.018803,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.090467,0.000000,0.058158,0.068381,0.000000,0.018803,-0.000191,-0.141636,0.000000,0.000000,0.000000,0.000000,0.3000
5.100144,0.000000,0.058158,0.065314,0.000000,-0.005128,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.110175,0.000000,0.082962,0.070608,0.000000,0.008547,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.120415,0.000000,0.082962,0.074314,0.000000,-0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.130255,0.000000,0.061651,0.070515,0.000000,0.011966,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.141510,0.000000,0.039626,0.061249,0.000000,-0.011966,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.150792,0.000000,0.039626,0.054762,0.000000,0.018803,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.160000,0.000000,0.033997,0.048532,0.000000,0.005128,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.170000,0.000000,0.049771,0.048904,0.000000,-0.005128,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
5.180000,0.000000,0.049771,0.049164,0.000000,-0.032479,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.191026,0.000000,0.057759,0.051742,0.000000,0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.201032,0.000000,0.042509,0.048972,0.000000,-0.015385,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.210236,0.000000,0.042509,0.047034,0.000000,-0.029060,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.220104,0.000000,0.044826,0.046371,0.000000,0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.230095,0.000000,0.044826,0.045908,0.000000,0.011966,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.240062,0.000000,0.037440,0.043367,0.000000,0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.251294,0.000000,0.074854,0.052814,0.000000,-0.005128,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.260251,0.000000,0.074854,0.059426,0.000000,-0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.270127,0.000000,0.066133,0.061438,0.000000,0.018803,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.280164,0.000000,0.054414,0.059331,0.000000,-0.015385,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.290558,0.000000,0.054414,0.057856,0.000000,-0.001709,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.300257,0.000000,0.068729,0.061118,0.000000,-0.011966,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.310331,0.000000,0.044680,0.056187,0.000000,-0.025641,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.320915,0.000000,0.044680,0.052735,0.000000,-0.015385,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.330171,0.000000,0.063829,0.056063,0.000000,-0.022222,-0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
5.340605,0.000000,0.063829,0.058393,0.000000,-0.005128,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.352102,0.000000,0.041452,0.053311,0.000000,0.005128,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.360013,0.000000,0.043403,0.050338,0.000000,0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.370000,0.000000,0.043403,0.048258,0.000000,-0.001709,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.380000,0.000000,0.038347,0.045285,0.000000,-0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.390000,0.000000,0.056531,0.048659,0.000000,0.008547,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.400192,0.000000,0.056531,0.051020,0.000000,-0.008547,-0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
5.411646,0.000000,0.061376,0.054127,0.000000,0.011966,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.421051,0.000000,0.049314,0.052683,0.000000,0.001709,-0.000191,-0.141636,0.000000,0.000000,0.000000,0.000000,0.3000
5.430000,0.000000,0.049314,0.051672,0.000000,-0.008547,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.440000,0.000000,0.039086,0.047896,0.000000,-0.022222,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.450000,0.000000,0.050621,0.048714,0.000000,0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.461143,0.000000,0.050621,0.049286,0.000000,-0.005128,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.471408,0.000000,0.073668,0.056601,0.000000,-0.008547,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.480420,0.000000,0.073668,0.061721,0.000000,-0.005128,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.490102,0.000000,0.062036,0.061815,0.000000,-0.022222,0.000191,0.200244,0.000000,0.000000,0.000000,0.000000,0.3000
5.500088,0.000000,0.044825,0.056718,0.000000,-0.018803,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.510096,0.000000,0.044825,0.053150,0.000000,-0.008547,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.522681,0.000000,0.043931,0.050384,0.000000,-0.005128,-0.000191,0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
5.530605,0.000000,0.057462,0.052508,0.000000,0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.540407,0.000000,0.057462,0.053994,0.000000,-0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.550342,0.000000,0.067846,0.058150,0.000000,0.011966,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.560865,0.000000,0.051892,0.056272,0.000000,-0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.570157,0.000000,0.051892,0.054958,0.000000,-0.011966,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
5.580193,0.000000,0.039803,0.050412,0.000000,-0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.590773,0.000000,0.033771,0.045420,0.000000,-0.005128,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.600389,0.000000,0.033771,0.041925,0.000000,-0.005128,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.611231,0.000000,0.058374,0.046860,0.000000,0.008547,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.621085,0.000000,0.047902,0.047173,0.000000,-0.032479,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.630007,0.000000,0.047902,0.047391,0.000000,0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.640000,0.000000,0.035427,0.043802,0.000000,-0.015385,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
5.650603,0.000000,0.047921,0.045038,0.000000,-0.008547,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.661830,0.000000,0.047921,0.045903,0.000000,-0.008547,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.670250,0.000000,0.068567,0.052702,0.000000,-0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.680237,0.000000,0.068567,0.057462,0.000000,0.005128,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
5.691667,0.000000,0.093658,0.068321,0.000000,0.015385,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.700257,0.000000,0.074464,0.070164,0.000000,0.011966,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.710112,0.000000,0.074464,0.071454,0.000000,-0.011966,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.720127,0.000000,0.065254,0.069594,0.000000,0.005128,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.731587,0.000000,0.032846,0.058570,0.000000,-0.018803,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
5.740358,0.000000,0.032846,0.050853,0.000000,0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.750580,0.000000,0.065495,0.055245,0.000000,0.005128,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.760570,0.000000,0.066133,0.058512,0.000000,-0.005128,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.770213,0.000000,0.066133,0.060798,0.000000,-0.022222,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
5.780284,0.000000,0.044294,0.055847,0.000000,-0.008547,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.790274,0.000000,0.041727,0.051611,0.000000,-0.015385,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.800819,0.000000,0.041727,0.048646,0.000000,0.008547,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.810279,0.000000,0.052667,0.049852,0.000000,0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.821621,0.000000,0.066693,0.054904,0.000000,-0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.830315,0.000000,0.066693,0.058441,0.000000,-0.018803,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.840004,0.000000,0.052582,0.056683,0.000000,0.008547,-0.000191,0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
5.850000,0.000000,0.052582,0.055453,0.000000,-0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.860014,0.000000,0.054124,0.055054,0.000000,-0.015385,-0.000191,-0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
5.870175,0.000000,0.052812,0.054382,0.000000,-0.022222,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
5.880160,0.000000,0.052812,0.053911,0.000000,0.008547,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.890656,0.000000,0.073797,0.059877,0.000000,0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.900665,0.000000,0.100972,0.072205,0.000000,-0.001709,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.910101,0.000000,0.100972,0.080835,0.000000,-0.011966,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.920000,0.000000,0.065211,0.076148,0.000000,-0.008547,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.930000,0.000000,0.065211,0.072867,0.000000,-0.005128,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.941156,0.000000,0.061293,0.069395,0.000000,-0.001709,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.950831,0.000000,0.068451,0.069112,0.000000,-0.022222,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
5.960710,0.000000,0.068451,0.068913,0.000000,-0.008547,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.970561,0.000000,0.087879,0.074603,0.000000,0.011966,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.980296,0.000000,0.074185,0.074478,0.000000,0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.990303,0.000000,0.074185,0.074390,0.000000,-0.029060,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
6.000000,0.000000,0.066966,0.072163,0.000000,0.005128,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.010000,0.000000,0.053628,0.066602,0.000000,-0.022222,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.020587,0.000000,0.053628,0.062710,0.000000,0.008547,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.031110,0.000000,0.073283,0.065882,0.000000,0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.040733,0.000000,0.086016,0.071922,0.000000,-0.015385,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.050643,0.000000,0.086016,0.076150,0.000000,-0.022222,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.060076,0.000000,0.062991,0.072202,0.000000,-0.018803,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.070143,0.000000,0.062991,0.069439,0.000000,0.005128,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
6.080115,0.000000,0.056134,0.065447,0.000000,-0.022222,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.090141,0.000000,0.051518,0.061269,0.000000,0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.100173,0.000000,0.051518,0.058344,0.000000,0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.110389,0.000000,0.079180,0.064594,0.000000,-0.008547,-0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
6.120559,0.000000,0.064973,0.064708,0.000000,-0.015385,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.130251,0.000000,0.064973,0.064787,0.000000,0.011966,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.140281,0.000000,0.052663,0.061150,0.000000,0.022222,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.150516,0.000000,0.050732,0.058025,0.000000,0.001709,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
6.160778,0.000000,0.050732,0.055837,0.000000,0.005128,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.171114,0.000000,0.058541,0.056648,0.000000,-0.008547,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
6.180000,0.000000,0.060019,0.057659,0.000000,0.001709,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.190417,0.000000,0.060019,0.058367,0.000000,-0.001709,-0.000191,-0.151404,0.000000,0.000000,0.000000,0.000000,0.3000
6.200000,0.000000,0.049167,0.055607,0.000000,0.025641,-0.000191,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
