time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
71.740393,1.000000,1.109932,1.095218,0.084310,0.076923,0.051690,0.014652,0.000000,1.000000,1.000000,0.000000,0.0500
71.750041,1.000000,1.102103,1.095562,0.084057,0.090598,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.0500
71.760087,1.000000,1.085032,1.095035,0.083971,0.076923,0.051690,0.014652,0.000000,1.000000,1.000000,0.000000,0.0500
71.770165,1.000000,1.085032,1.094535,0.083881,0.073504,0.051690,0.034188,0.000000,1.000000,1.000000,0.000000,0.0500
71.781373,1.000000,1.085431,1.094080,0.083761,0.083761,0.051690,-0.063492,0.000000,1.000000,1.000000,0.000000,0.0500
71.792590,1.000000,1.085254,1.093639,0.083639,0.070085,0.051690,0.034188,0.000000,1.000000,1.000000,0.000000,0.0500
71.801369,1.000000,1.085254,1.093219,0.083559,0.087179,0.051690,-0.043956,0.000000,1.000000,1.000000,0.000000,0.0500
71.810285,1.000000,1.105268,1.093822,0.083271,0.097436,0.051690,-0.024420,0.000000,1.000000,1.000000,0.000000,0.0500
71.820972,1.000000,1.079305,1.093096,0.083217,0.094017,0.051308,-0.102564,0.000000,1.000000,1.000000,0.000000,0.0500
71.830320,1.000000,1.079305,1.092407,0.083183,0.056410,0.051690,0.004884,0.000000,1.000000,1.000000,0.000000,0.0500
71.840304,1.000000,1.074273,1.091500,0.083181,0.083761,0.051308,-0.073260,0.000000,1.000000,1.000000,0.000000,0.0500
71.850000,1.000000,1.082763,1.091063,0.083092,0.097436,0.051690,0.024420,0.000000,1.000000,1.000000,0.000000,0.0500
71.860588,1.000000,1.082763,1.090648,0.082983,0.070085,0.051690,0.034188,0.000000,1.000000,1.000000,0.000000,0.0500
71.870654,1.000000,1.097844,1.091008,0.082728,0.063248,0.051690,-0.034188,0.000000,1.000000,1.000000,0.000000,0.0500
71.881531,1.000000,1.079538,1.090434,0.082646,0.063248,0.051690,0.073260,0.000000,1.000000,1.000000,0.000000,0.0500
71.890412,1.000000,1.079538,1.089889,0.082595,0.080342,0.051690,0.083028,0.000000,1.000000,1.000000,0.000000,0.0500
71.903044,1.000000,1.070856,1.088938,0.082561,0.070085,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.0500
71.910974,1.000000,1.070856,1.088034,0.082602,0.073504,0.051690,0.014652,0.000000,1.000000,1.000000,0.000000,0.0500
71.920205,1.000000,1.049937,1.086129,0.082824,0.052991,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.0500
71.930000,1.000000,1.063329,1.084989,0.082885,0.076923,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.0500
71.940000,1.000000,1.063329,1.083906,0.082934,0.063248,0.051690,0.092796,0.000000,1.000000,1.000000,0.000000,0.0500
71.950114,1.000000,1.080248,1.083723,0.082801,0.080342,0.051690,-0.053724,0.000000,1.000000,1.000000,0.000000,0.0500
71.960662,1.000000,1.060398,1.082557,0.082861,0.070085,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.0500
71.970756,1.000000,1.060398,1.081449,0.082918,0.094017,0.051690,-0.043956,0.000000,1.000000,1.000000,0.000000,0.0500
71.980479,1.000000,1.067421,1.080747,0.082901,0.076923,0.051308,-0.102564,0.000000,1.000000,1.000000,0.000000,0.0500
71.990382,1.000000,1.067421,1.080081,0.082876,0.070085,0.051690,0.014652,0.000000,1.000000,1.000000,0.000000,0.0500
72.000718,1.000000,1.058211,1.078988,0.082931,0.063248,0.051690,-0.034188,0.000000,1.000000,1.000000,0.000000,0.0500
72.010159,1.000000,1.076194,1.078848,0.082810,0.094017,0.051690,0.073260,0.000000,1.000000,1.000000,0.000000,0.0500
72.020202,1.000000,1.084072,1.079109,0.082599,0.076923,0.051690,0.053724,0.000000,1.000000,1.000000,0.000000,0.0500
72.032973,1.000000,1.084072,1.079357,0.082347,0.070085,0.051308,-0.053724,0.000000,1.000000,1.000000,0.000000,0.0500
72.040176,1.000000,1.063837,1.078581,0.082389,0.070085,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.0500
72.051744,1.000000,1.063837,1.077844,0.082356,0.076923,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.0500
72.060000,1.000000,1.054965,1.076700,0.082458,0.080342,0.051690,0.004884,0.000000,1.000000,1.000000,0.000000,0.0500
72.070549,1.000000,1.062595,1.075995,0.082439,0.063248,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.0500
72.080964,1.000000,1.062595,1.075325,0.082416,0.066667,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.0500
72.090380,1.000000,1.085385,1.075828,0.082173,0.080342,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.0500
72.100158,1.000000,1.056864,1.074880,0.082216,0.073504,0.051690,-0.034188,0.000000,1.000000,1.000000,0.000000,0.0500
72.110000,1.000000,1.056864,1.073979,0.082250,0.046154,0.051690,-0.034188,0.000000,1.000000,1.000000,0.000000,0.0500
72.120851,1.000000,1.055532,1.073057,0.082276,0.063248,0.051690,0.014652,0.000000,1.000000,1.000000,0.000000,0.0500
72.130598,1.000000,1.065056,1.072656,0.082215,0.066667,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.0500
72.140742,1.000000,1.065056,1.072276,0.082144,0.080342,0.051690,0.083028,0.000000,1.000000,1.000000,0.000000,0.0500
72.150896,1.000000,1.071518,1.072239,0.082005,0.066667,0.051690,-0.043956,0.000000,1.000000,1.000000,0.000000,0.0500
72.163099,1.000000,1.076555,1.072454,0.081785,0.059829,0.051690,0.063492,0.000000,1.000000,1.000000,0.000000,0.0500
72.170822,1.000000,1.076555,1.072659,0.081632,0.059829,0.051690,-0.024420,0.000000,1.000000,1.000000,0.000000,0.0500
72.180000,1.000000,1.063675,1.072210,0.081589,0.059829,0.051690,0.034188,0.000000,1.000000,1.000000,0.000000,0.0500
72.190129,1.000000,1.063675,1.071783,0.081529,0.076923,0.051308,-0.083028,0.000000,1.000000,1.000000,0.000000,0.0500
72.200661,1.000000,1.065623,1.071475,0.081440,0.076923,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.0500
72.210100,1.000000,1.073243,1.071564,0.081287,0.094017,0.051308,-0.073260,0.000000,1.000000,1.000000,0.000000,0.0500
72.221592,1.000000,1.073243,1.071648,0.081106,0.080342,0.051690,0.034188,0.000000,1.000000,1.000000,0.000000,0.0500
72.231211,1.000000,1.078594,1.071995,0.080898,0.070085,0.051690,0.014652,0.000000,1.000000,1.000000,0.000000,0.0500
72.240318,1.000000,1.069633,1.071877,0.080790,0.080342,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.0500
72.250451,1.000000,1.069633,1.071765,0.080667,0.083761,0.051690,0.034188,0.000000,1.000000,1.000000,0.000000,0.0500
72.260152,1.000000,1.064150,1.071384,0.080605,0.080342,0.051308,-0.112332,0.000000,1.000000,1.000000,0.000000,0.0500
72.270408,1.000000,1.054816,1.070556,0.080626,0.083761,0.051690,-0.043956,0.000000,1.000000,1.000000,0.000000,0.0500
72.280126,1.000000,1.054816,1.069769,0.080648,0.080342,0.051308,-0.092796,0.000000,1.000000,1.000000,0.000000,0.0500
72.290511,1.000000,1.066793,1.069620,0.080533,0.094017,0.051690,0.014652,0.000000,1.000000,1.000000,0.000000,0.0500
72.301111,1.000000,1.089413,1.070610,0.080185,0.104274,0.051690,-0.034188,0.000000,1.000000,1.000000,0.000000,0.0500
72.312528,1.000000,1.089413,1.071550,0.079834,0.073504,0.051690,0.004884,0.000000,1.000000,1.000000,0.000000,0.0500
72.320000,1.000000,1.058645,1.070904,0.079857,0.076923,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.0500
72.331788,1.000000,1.058645,1.070291,0.079814,0.076923,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.0500
72.340365,1.000000,1.050368,1.069295,0.079894,0.080342,0.051308,-0.092796,0.000000,1.000000,1.000000,0.000000,0.0500
72.350078,1.000000,1.056905,1.068676,0.079885,0.070085,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.0500
72.360107,1.000000,1.056905,1.068087,0.079866,0.059829,0.051308,-0.122100,0.000000,1.000000,1.000000,0.000000,0.0500
72.370000,1.000000,1.066376,1.068002,0.079748,0.083761,0.051308,-0.063492,0.000000,1.000000,1.000000,0.000000,0.0500
72.380745,1.000000,1.054286,1.067316,0.079741,0.063248,0.051308,-0.063492,0.000000,1.000000,1.000000,0.000000,0.0500
72.390000,1.000000,1.054286,1.066664,0.079748,0.066667,0.051308,-0.043956,0.000000,1.000000,1.000000,0.000000,0.0500
72.400401,1.000000,1.064867,1.066574,0.079627,0.080342,0.051690,0.053724,0.000000,1.000000,1.000000,0.000000,0.0500
72.411934,1.000000,1.049636,1.065728,0.079645,0.083761,0.051690,-0.043956,0.000000,1.000000,1.000000,0.000000,0.0500
72.420000,1.000000,1.049636,1.064923,0.079701,0.070085,0.051308,-0.043956,0.000000,1.000000,1.000000,0.000000,0.0500
72.430000,1.000000,1.053811,1.064367,0.079684,0.083761,0.051308,-0.073260,0.000000,1.000000,1.000000,0.000000,0.0500
72.440223,1.000000,1.061012,1.064200,0.079586,0.073504,0.051690,0.063492,0.000000,1.000000,1.000000,0.000000,0.0500
72.450263,1.000000,1.061012,1.063881,0.079521,0.070085,0.051308,-0.102564,0.000000,1.000000,1.000000,0.000000,0.1000
72.460537,1.000000,1.038823,1.061375,0.079896,0.087179,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.1000
72.470889,1.000000,1.038823,1.059120,0.080225,0.070085,0.051308,-0.063492,0.000000,1.000000,1.000000,0.000000,0.1000
72.480707,1.000000,1.042101,1.057418,0.080453,0.087179,0.051690,0.014652,0.000000,1.000000,1.000000,0.000000,0.1000
72.490000,1.000000,1.021674,1.053844,0.081068,0.097436,0.051690,0.053724,0.000000,1.000000,1.000000,0.000000,0.1000
72.500186,1.000000,1.021674,1.050627,0.081608,0.070085,0.051690,0.014652,0.000000,1.000000,1.000000,0.000000,0.1000
72.511129,1.000000,1.058610,1.051425,0.081336,0.083761,0.051690,0.034188,0.000000,1.000000,1.000000,0.000000,0.1000
72.520000,1.000000,1.053360,1.051618,0.081205,0.070085,0.051308,-0.014652,0.000000,1.000000,1.000000,0.000000,0.1000
72.530078,1.000000,1.053360,1.051793,0.081066,0.076923,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.1000
72.540361,1.000000,1.046159,1.051229,0.081073,0.080342,0.051690,0.112332,0.000000,1.000000,1.000000,0.000000,0.1000
72.551354,1.000000,1.038175,1.049924,0.081225,0.066667,0.051308,-0.063492,0.000000,1.000000,1.000000,0.000000,0.1000
72.561207,1.000000,1.038175,1.048749,0.081364,0.073504,0.051308,-0.043956,0.000000,1.000000,1.000000,0.000000,0.1000
72.570452,1.000000,1.047999,1.048674,0.081289,0.073504,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.1000
72.580737,1.000000,1.047999,1.048607,0.081202,0.063248,0.051308,-0.053724,0.000000,1.000000,1.000000,0.000000,0.1000
72.590269,1.000000,1.077842,1.051530,0.080519,0.083761,0.051308,-0.043956,0.000000,1.000000,1.000000,0.000000,0.1000
72.600821,1.000000,1.046666,1.051044,0.080509,0.083761,0.051308,-0.092796,0.000000,1.000000,1.000000,0.000000,0.1000
72.610010,1.000000,1.046666,1.050606,0.080503,0.070085,0.051308,-0.063492,0.000000,1.000000,1.000000,0.000000,0.1000
72.620280,1.000000,1.045621,1.050108,0.080500,0.080342,0.051690,0.053724,0.000000,1.000000,1.000000,0.000000,0.1000
72.630306,1.000000,1.035629,1.048660,0.080692,0.066667,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.1000
72.640000,1.000000,1.035629,1.047357,0.080861,0.083761,0.051690,0.073260,0.000000,1.000000,1.000000,0.000000,0.1000
72.651466,1.000000,1.058496,1.048471,0.080527,0.073504,0.051308,-0.043956,0.000000,1.000000,1.000000,0.000000,0.1000
72.660236,1.000000,1.057127,1.049336,0.080267,0.094017,0.051308,-0.063492,0.000000,1.000000,1.000000,0.000000,0.1000
72.670353,1.000000,1.057127,1.050115,0.080010,0.059829,0.051690,0.034188,0.000000,1.000000,1.000000,0.000000,0.1000
72.680215,1.000000,1.039993,1.049103,0.080116,0.059829,0.051690,0.004884,0.000000,1.000000,1.000000,0.000000,0.1000
72.690307,1.000000,1.039993,1.048192,0.080201,0.070085,0.051690,0.092796,0.000000,1.000000,1.000000,0.000000,0.1000
72.700255,1.000000,1.026021,1.045975,0.080552,0.080342,0.051690,0.024420,0.000000,1.000000,1.000000,0.000000,0.1000
72.710330,1.000000,1.028695,1.044247,0.080809,0.070085,0.051690,0.092796,0.000000,1.000000,1.000000,0.000000,0.1000
72.721275,1.000000,1.028695,1.042692,0.081026,0.070085,0.051690,0.024420,0.000000,1.000000,1.000000,0.000000,0.1000
72.730730,1.000000,1.047737,1.043196,0.080844,0.080342,0.051308,-0.180708,0.000000,1.000000,1.000000,0.000000,0.1000
72.741228,1.000000,1.042566,1.043133,0.080766,0.083761,0.051690,0.004884,0.000000,1.000000,1.000000,0.000000,0.1000
72.752965,1.000000,1.042566,1.043077,0.080676,0.063248,0.051308,-0.092796,0.000000,1.000000,1.000000,0.000000,0.1000
72.760388,1.000000,1.034908,1.042260,0.080777,0.073504,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.1000
72.771527,1.000000,1.029053,1.040939,0.080950,0.083761,0.051308,-0.053724,0.000000,1.000000,1.000000,0.000000,0.1000
72.780016,1.000000,1.029053,1.039750,0.081120,0.076923,0.051308,-0.024420,0.000000,1.000000,1.000000,0.000000,0.1000
72.790000,1.000000,1.046887,1.040464,0.080896,0.076923,0.051690,0.063492,0.000000,1.000000,1.000000,0.000000,0.1000
72.800072,1.000000,1.059807,1.042398,0.080424,0.070085,0.051690,0.034188,0.000000,1.000000,1.000000,0.000000,0.1000
72.810085,1.000000,1.059807,1.044139,0.079988,0.080342,0.051308,-0.063492,0.000000,1.000000,1.000000,0.000000,0.1000
72.821667,1.000000,1.041613,1.043887,0.079936,0.073504,0.051308,-0.014652,0.000000,1.000000,1.000000,0.000000,0.1000
72.830000,1.000000,1.034014,1.042899,0.080062,0.073504,0.051308,-0.053724,0.000000,1.000000,1.000000,0.000000,0.1000
72.840772,1.000000,1.034014,1.042011,0.080150,0.070085,0.051308,-0.092796,0.000000,1.000000,1.000000,0.000000,0.1000
72.850819,1.000000,1.037261,1.041536,0.080161,0.073504,0.051690,0.053724,0.000000,1.000000,1.000000,0.000000,0.1000
72.862139,1.000000,1.037261,1.041108,0.080154,0.063248,0.051308,-0.024420,0.000000,1.000000,1.000000,0.000000,0.1000
72.870239,1.000000,1.060978,1.043095,0.079686,0.073504,0.051308,-0.083028,0.000000,1.000000,1.000000,0.000000,0.1000
72.880245,1.000000,1.049951,1.043781,0.079462,0.087179,0.051690,0.073260,0.000000,1.000000,1.000000,0.000000,0.1000
72.890157,1.000000,1.049951,1.044398,0.079250,0.073504,0.051308,-0.034188,0.000000,1.000000,1.000000,0.000000,0.1000
72.900185,1.000000,1.038978,1.043856,0.079271,0.073504,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.1000
72.910272,1.000000,1.028104,1.042281,0.079500,0.083761,0.051308,-0.024420,0.000000,1.000000,1.000000,0.000000,0.1000
72.921041,1.000000,1.028104,1.040863,0.079696,0.076923,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.1000
72.930474,1.000000,1.049260,1.041703,0.079449,0.066667,0.051308,-0.014652,0.000000,1.000000,1.000000,0.000000,0.1000
72.940646,1.000000,1.065620,1.044094,0.078881,0.063248,0.051690,0.063492,0.000000,1.000000,1.000000,0.000000,0.1000
72.951612,1.000000,1.065620,1.046247,0.078349,0.083761,0.051308,-0.034188,0.000000,1.000000,1.000000,0.000000,0.1000
72.960561,1.000000,1.031335,1.044756,0.078567,0.076923,0.051308,-0.004884,0.000000,1.000000,1.000000,0.000000,0.1000
72.970034,1.000000,1.038485,1.044129,0.078609,0.076923,0.051308,-0.073260,0.000000,1.000000,1.000000,0.000000,0.1000
72.980063,1.000000,1.038485,1.043564,0.078635,0.083761,0.051690,0.004884,0.000000,1.000000,1.000000,0.000000,0.1000
72.990000,1.000000,1.029052,1.042113,0.078841,0.066667,0.051308,-0.034188,0.000000,1.000000,1.000000,0.000000,0.1000
73.000000,1.000000,1.055784,1.043480,0.078481,0.076923,0.051690,0.014652,0.000000,1.000000,1.000000,0.000000,0.1000
73.010255,1.000000,1.055784,1.044711,0.078143,0.066667,0.051308,-0.131868,0.000000,1.000000,1.000000,0.000000,0.1000
73.020058,1.000000,1.050131,1.045253,0.077946,0.063248,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.1000
73.030968,1.000000,1.050131,1.045740,0.077749,0.063248,0.051690,0.014652,0.000000,1.000000,1.000000,0.000000,0.1000
73.042694,1.000000,1.037119,1.044878,0.077816,0.076923,0.051308,-0.053724,0.000000,1.000000,1.000000,0.000000,0.1000
73.050385,1.000000,1.041021,1.044493,0.077825,0.090598,0.051308,-0.034188,0.000000,1.000000,1.000000,0.000000,0.1000
73.060327,1.000000,1.041021,1.044145,0.077806,0.073504,0.051690,0.014652,0.000000,1.000000,1.000000,0.000000,0.1000
73.070000,1.000000,1.048742,1.044605,0.077628,0.087179,0.051308,-0.053724,0.000000,1.000000,1.000000,0.000000,0.1000
73.080015,1.000000,1.064157,1.046560,0.077144,0.070085,0.051690,0.063492,0.000000,1.000000,1.000000,0.000000,0.1000
73.090494,1.000000,1.064157,1.048320,0.076690,0.087179,0.051690,0.053724,0.000000,1.000000,1.000000,0.000000,0.1000
73.100000,1.000000,1.052412,1.048729,0.076516,0.073504,0.051308,-0.034188,0.000000,1.000000,1.000000,0.000000,0.1000
73.110301,1.000000,1.025231,1.046379,0.076890,0.073504,0.051308,-0.034188,0.000000,1.000000,1.000000,0.000000,0.1000
73.120000,1.000000,1.025231,1.044264,0.077228,0.076923,0.051690,0.063492,0.000000,1.000000,1.000000,0.000000,0.1000
73.131540,1.000000,1.026785,1.042517,0.077479,0.083761,0.051308,-0.043956,0.000000,1.000000,1.000000,0.000000,0.1000
73.140041,1.000000,1.026785,1.040943,0.077724,0.087179,0.051690,-0.004884,0.000000,1.000000,1.000000,0.000000,0.1000
73.150022,1.000000,1.039248,1.040774,0.077677,0.083761,0.051690,0.004884,0.000000,1.000000,1.000000,0.000000,0.1000
73.160053,1.000000,1.041630,1.040859,0.077577,0.107692,0.051308,-0.014652,0.000000,1.000000,1.000000,0.000000,0.1000
73.170141,1.000000,1.041630,1.040936,0.077479,0.073504,0.051690,0.131868,0.000000,1.000000,1.000000,0.000000,0.1000
73.180197,1.000000,1.020073,1.038850,0.077819,0.076923,0.051690,0.083028,0.000000,1.000000,1.000000,0.000000,0.1000
73.190579,1.000000,1.024643,1.037429,0.078025,0.087179,0.051690,0.014652,0.000000,1.000000,1.000000,0.000000,0.1000
73.200249,1.000000,1.024643,1.036151,0.078211,0.090598,0.051308,-0.063492,0.000000,1.000000,1.000000,0.000000,0.1000
73.210589,1.000000,1.033653,1.035901,0.078187,0.076923,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.1000
73.220263,1.000000,1.059360,1.038247,0.077643,0.097436,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.1000
73.230458,1.000000,1.059360,1.040358,0.077139,0.070085,0.051308,-0.034188,0.000000,1.000000,1.000000,0.000000,0.1000
73.240104,1.000000,1.042067,1.040529,0.077026,0.070085,0.051690,-0.014652,0.000000,1.000000,1.000000,0.000000,0.1000
73.251005,1.000000,1.036767,1.040153,0.077014,0.090598,0.051690,0.073260,0.000000,1.000000,1.000000,0.000000,0.1000
73.260943,1.000000,1.036767,1.039814,0.077003,0.076923,0.051308,-0.004884,0.000000,1.000000,1.000000,0.000000,0.1000
73.270106,1.000000,1.030092,1.038842,0.077126,0.070085,0.051308,-0.141636,0.000000,1.000000,1.000000,0.000000,0.1000
73.280703,1.000000,1.030092,1.037967,0.077220,0.094017,0.051690,0.034188,0.000000,1.000000,1.000000,0.000000,0.1000
73.290302,1.000000,1.050975,1.039268,0.076885,0.097436,0.051308,-0.102564,0.000000,1.000000,1.000000,0.000000,0.1000
73.300294,1.000000,1.041641,1.039505,0.076759,0.052991,0.051308,-0.043956,0.000000,1.000000,1.000000,0.000000,0.1000
73.311275,1.000000,1.041641,1.039719,0.076629,0.076923,0.051308,-0.112332,0.000000,1.000000,1.000000,0.000000,0.1000
73.320250,1.000000,1.035286,1.039276,0.076647,0.080342,0.051308,-0.053724,0.000000,1.000000,1.000000,0.000000,0.1000
73.330289,1.000000,1.018569,1.037205,0.076986,0.076923,0.051308,-0.053724,0.000000,1.000000,1.000000,0.000000,0.1000
73.340322,1.000000,1.018569,1.035341,0.077288,0.066667,0.051690,0.004884,0.000000,1.000000,1.000000,0.000000,0.1000
73.350065,1.000000,1.024175,1.034225,0.077445,0.070085,0.051308,-0.043956,0.000000,1.000000,1.000000,0.000000,0.1000
73.360629,1.000000,1.044367,1.035239,0.077167,0.066667,0.051308,-0.014652,0.000000,1.000000,1.000000,0.000000,0.1000
73.371479,1.000000,1.044367,1.036152,0.076906,0.083761,0.051308,-0.092796,0.000000,1.000000,1.000000,0.000000,0.1000
73.380288,1.000000,1.033677,1.035904,0.076893,0.066667,0.051308,-0.043956,0.000000,1.000000,1.000000,0.000000,0.1000
73.392771,1.000000,1.033677,1.035682,0.076848,0.066667,0.051308,-0.043956,0.000000,1.000000,1.000000,0.000000,0.1000
73.400023,1.000000,1.020806,1.034194,0.077096,0.083761,0.051308,-0.024420,0.000000,1.000000,1.000000,0.000000,0.1000
73.410139,1.000000,1.010788,1.031853,0.077500,0.094017,0.051308,-0.024420,0.000000,1.000000,1.000000,0.000000,0.1000
73.421601,1.000000,1.010788,1.029747,0.077853,0.073504,0.051690,0.004884,0.000000,1.000000,1.000000,0.000000,0.1000
73.431908,1.000000,1.036644,1.030436,0.077652,0.090598,0.051308,-0.063492,0.000000,1.000000,1.000000,0.000000,0.1000
73.440154,1.000000,1.044655,1.031858,0.077315,0.080342,0.051308,-0.014652,0.000000,1.000000,1.000000,0.000000,0.1000
73.450391,1.000000,1.044655,1.033138,0.076991,0.063248,0.051690,0.053724,0.000000,1.000000,1.000000,0.000000,0.1000
73.460538,1.000000,1.025980,1.032422,0.077069,0.070085,0.051308,-0.092796,0.000000,1.000000,1.000000,0.000000,0.1000
73.470348,1.000000,1.024368,1.031617,0.077168,0.063248,0.051690,0.024420,0.000000,1.000000,1.000000,0.000000,0.1000
73.480387,1.000000,1.024368,1.030892,0.077251,0.076923,0.051308,-0.063492,0.000000,1.000000,1.000000,0.000000,0.1000
73.490047,1.000000,1.023293,1.030132,0.077344,0.066667,0.051690,0.073260,0.000000,1.000000,1.000000,0.000000,0.1000
73.500000,1.000000,1.048668,1.031986,0.076910,0.083761,0.051308,-0.034188,0.000000,1.000000,1.000000,0.000000,0.1000
73.510097,1.000000,1.048668,1.033654,0.076508,0.073504,0.051690,0.092796,0.000000,1.000000,1.000000,0.000000,0.1000
73.520878,1.000000,1.029500,1.033238,0.076520,0.097436,0.051308,-0.053724,0.000000,1.000000,1.000000,0.000000,0.1000
73.531449,1.000000,1.026241,1.032539,0.076591,0.066667,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.1000
73.540828,1.000000,1.026241,1.031909,0.076657,0.076923,0.051690,0.073260,0.000000,1.000000,1.000000,0.000000,0.1000
73.550043,1.000000,1.009834,1.029701,0.077044,0.066667,0.051308,-0.004884,0.000000,1.000000,1.000000,0.000000,0.1000
73.561633,1.000000,1.032490,1.029980,0.076919,0.070085,0.051690,0.043956,0.000000,1.000000,1.000000,0.000000,0.1000
73.571051,1.000000,1.032490,1.030231,0.076811,0.049573,0.051308,-0.004884,0.000000,1.000000,1.000000,0.000000,0.1000
73.580193,1.000000,1.043736,1.031582,0.076484,0.066667,0.051308,-0.024420,0.000000,1.000000,1.000000,0.000000,0.1000
73.590834,1.000000,1.043736,1.032797,0.076171,0.070085,0.051308,0.004884,0.000000,1.000000,1.000000,0.000000,0.1000
73.600336,1.000000,1.033855,1.032903,0.076087,0.080342,0.051308,-0.102564,0.000000,1.000000,1.000000,0.000000,0.1000
73.610910,1.000000,1.023239,1.031937,0.076213,0.087179,0.051690,0.053724,0.000000,1.000000,1.000000,0.000000,0.1000
73.620841,1.000000,1.023239,1.031067,0.076325,0.039316,0.051308,-0.053724,0.000000,1.000000,1.000000,0.000000,0.1000
73.630617,1.000000,1.016328,1.029593,0.076562,0.076923,0.051690,0.053724,0.000000,1.000000,1.000000,0.000000,0.1000
73.640001,1.000000,1.042200,1.030854,0.076252,0.080342,0.051308,-0.034188,0.000000,1.000000,1.000000,0.000000,0.1000
73.650793,1.000000,1.042200,1.031988,0.075956,0.063248,0.051690,0.053724,0.000000,1.000000,1.000000,0.000000,0.1000
73.660307,1.000000,1.030603,1.031850,0.075923,0.070085,0.051308,-0.004884,0.000000,1.000000,1.000000,0.000000,0.1000
73.670053,1.000000,1.030603,1.031725,0.075886,0.070085,0.051308,-0.083028,0.000000,1.000000,1.000000,0.000000,0.1000
73.680000,1.000000,1.017966,1.030349,0.076101,0.100855,0.051308,0.014652,0.000000,1.000000,1.000000,0.000000,0.1000
73.690399,1.000000,1.013216,1.028636,0.076384,0.080342,0.051308,0.024420,0.000000,1.000000,1.000000,0.000000,0.1000
73.700374,1.000000,1.013216,1.027094,0.076638,0.090598,0.051308,0.014652,0.000000,1.000000,1.000000,0.000000,0.1000
73.710445,1.000000,1.024458,1.026830,0.076637,0.076923,0.051690,0.092796,0.000000,1.000000,1.000000,0.000000,0.1000
73.720240,1.000000,1.039964,1.028144,0.076319,0.076923,0.051690,0.024420,0.000000,1.000000,1.000000,0.000000,0.1000
73.730625,1.000000,1.039964,1.029326,0.076022,0.070085,0.051308,-0.083028,0.000000,1.000000,1.000000,0.000000,0.1000
73.740155,1.000000,1.027221,1.029115,0.076009,0.063248,0.051690,0.034188,0.000000,1.000000,1.000000,0.000000,0.1000
73.750268,1.000000,1.014243,1.027628,0.076250,0.056410,0.051308,-0.014652,0.000000,1.000000,1.000000,0.000000,0.1000
73.760000,1.000000,1.014243,1.026290,0.076467,0.059829,0.051308,-0.014652,0.000000,1.000000,1.000000,0.000000,0.1000
73.773217,1.000000,1.016346,1.025295,0.076599,0.070085,0.051308,-0.034188,0.000000,1.000000,1.000000,0.000000,0.1000
73.789921,1.000000,1.041298,1.026896,0.076189,0.073504,0.051308,-0.034188,0.000000,1.000000,1.000000,0.000000,0.1000
73.793887,1.000000,1.035028,1.027709,0.076004,0.090598,0.051308,-0.151404,0.000000,1.000000,1.000000,0.000000,0.1000
73.801206,1.000000,1.035028,1.028441,0.075816,0.063248,0.051308,-0.053724,0.000000,1.000000,1.000000,0.000000,0.1000
73.810074,1.000000,1.021567,1.027753,0.075904,0.063248,0.051690,0.063492,0.000000,1.000000,1.000000,0.000000,0.1000
73.821249,1.000000,1.021567,1.027135,0.075967,0.066667,0.051308,-0.053724,0.000000,1.000000,1.000000,0.000000,0.1000
73.830556,1.000000,1.015299,1.025951,0.076156,0.076923,0.051308,0.034188,0.000000,1.000000,1.000000,0.000000,0.1000
73.840148,1.000000,1.024728,1.025829,0.076131,0.063248,0.051308,-0.112332,0.000000,1.000000,1.000000,0.000000,0.1000
73.850278,1.000000,1.024728,1.025719,0.076101,0.087179,0.051308,-0.043956,0.000000,1.000000,1.000000,0.000000,0.1000
